T[°C]	350nm [counts / mm]	S.D.
28.71022	3819.833	
28.71628	3813.752	
28.82046	3810.05	
28.8285	3819.176	
28.92921	3803.613	
28.93541	3792.076	
29.03776	3795.715	
29.04419	3790.565	
29.14885	3783.113	
29.15617	3786.768	
29.25729	3773.565	
29.26326	3785.122	
29.36536	3774.26	
29.37195	3766.403	
29.47683	3770.913	
29.48322	3769.462	
29.58773	3762.495	
29.59466	3759.825	
29.69579	3759.261	
29.70177	3763.623	
29.80368	3743.93	
29.81098	3750.533	
29.91441	3741.087	
29.92073	3736.431	
30.02225	3742.92	
30.02831	3734.691	
30.13298	3744.9	
30.13958	3742.955	
30.241	3726.311	
30.24724	3728.006	
30.34977	3724.994	
30.35611	3721.219	
30.4588	3710.133	
30.46667	3712.872	
30.5692	3714.924	
30.57553	3707.655	
30.68041	3699.165	
30.68789	3700.544	
30.78977	3693.205	
30.79639	3693.6	
30.89794	3691.452	
30.90601	3689.038	
31.00793	3685.617	
31.01429	3685.545	
31.11752	3674.147	
31.12695	3670.244	
31.23106	3677.764	
31.24019	3661.469	
31.34035	3667.076	
31.34921	3660.155	
31.45247	3661.277	
31.45858	3656.703	
31.56062	3650.063	
31.56691	3648.038	
31.67428	3641.03	
31.68083	3638.075	
31.78182	3643.149	
31.78959	3638.086	
31.89042	3640.047	
31.89686	3621.928	
32.00164	3624.627	
32.00832	3624.145	
32.11406	3607.748	
32.12153	3619.043	
32.22541	3613.608	
32.23131	3618.396	
32.33141	3603.087	
32.33918	3602.289	
32.44299	3601.292	
32.44952	3593.523	
32.55098	3593.099	
32.55934	3598.025	
32.66135	3578.804	
32.66793	3590.609	
32.77229	3583.108	
32.78127	3580.963	
32.88492	3575.184	
32.89239	3580.323	
32.99155	3569.05	
32.99917	3572.211	
33.1003	3554.803	
33.10663	3563.769	
33.21302	3559.143	
33.22165	3556.726	
33.32382	3556.896	
33.33033	3537.712	
33.43066	3558.412	
33.43975	3541.325	
33.54278	3546.71	
33.54972	3547.872	
33.6549	3533.91	
33.66316	3533.215	
33.76215	3520.911	
33.76821	3521.171	
33.87355	3521.342	
33.88074	3518.828	
33.98253	3522.637	
33.98861	3520.301	
34.09372	3504.229	
34.10004	3510.55	
34.20063	3490.508	
34.2068	3499.173	
34.311	3490.439	
34.31891	3489.32	
34.41986	3490.23	
34.42586	3486.921	
34.52876	3487.692	
34.53751	3489.545	
34.6353	3483.165	
34.64162	3476.763	
34.74748	3472.34	
34.75378	3479.3	
34.85747	3469.296	
34.86369	3466.256	
34.96676	3462.524	
34.97284	3456.743	
35.07455	3454.322	
35.08073	3451.822	
35.18472	3440.463	
35.1911	3437.954	
35.29883	3450.704	
35.30527	3432.155	
35.40696	3439.675	
35.41302	3436.752	
35.51721	3434.139	
35.52488	3427.895	
35.62729	3429.956	
35.63359	3424.054	
35.73805	3411.248	
35.7456	3416.761	
35.84627	3412.105	
35.85339	3400.937	
35.95431	3402.927	
35.96058	3401.495	
36.06414	3390.286	
36.07128	3404.382	
36.17246	3384.49	
36.17846	3390.633	
36.28038	3386.282	
36.2864	3382.974	
36.38973	3372.141	
36.40098	3379.603	
36.50392	3374.803	
36.51015	3361.136	
36.61324	3365.65	
36.61987	3358.318	
36.72042	3371.821	
36.72701	3366.39	
36.83178	3374.624	
36.83836	3366.556	
36.9394	3361.284	
36.94576	3361.802	
37.04969	3336.161	
37.05796	3346.07	
37.16007	3343.419	
37.16655	3346.804	
37.26876	3337.601	
37.27515	3329.443	
37.37911	3331.987	
37.38886	3325.994	
37.48949	3320.126	
37.49545	3321.112	
37.60621	3315.091	
37.61284	3314.885	
37.7141	3315.379	
37.72174	3305.034	
37.82095	3302.525	
37.82776	3308.359	
37.93661	3302.196	
37.94297	3303.766	
38.04618	3284.504	
38.05312	3286.204	
38.15414	3298.212	
38.16041	3294.783	
38.26536	3282.41	
38.27179	3286.094	
38.37304	3280.712	
38.3813	3278.018	
38.48435	3261.471	
38.49059	3264.671	
38.59164	3259.313	
38.59787	3259.758	
38.7028	3252.773	
38.70937	3252.718	
38.81098	3250.977	
38.81763	3248.542	
38.92258	3244.572	
38.92877	3239.412	
39.02997	3244.444	
39.03632	3241.407	
39.1396	3225.246	
39.14563	3230.995	
39.24805	3228.695	
39.25574	3222.597	
39.35705	3218.871	
39.36327	3219.152	
39.46821	3205.495	
39.47444	3210.385	
39.57737	3213.016	
39.5838	3205.69	
39.68832	3204.347	
39.69476	3202.879	
39.79693	3198.068	
39.80328	3203.251	
39.90663	3194.756	
39.9128	3189.52	
40.01441	3181.161	
40.024	3186.075	
40.12987	3187.663	
40.13582	3178.999	
40.24006	3181.233	
40.24636	3176.757	
40.35064	3174.873	
40.36044	3172.236	
40.46416	3167.328	
40.47043	3165.125	
40.57758	3157.507	
40.58417	3141.856	
40.68772	3149.975	
40.69655	3156.276	
40.80032	3147.927	
40.80709	3143.528	
40.90852	3147.431	
40.91463	3138.1	
41.0188	3133.071	
41.02735	3124.882	
41.13277	3122.391	
41.139	3126.1	
41.23887	3132.491	
41.24539	3121.179	
41.34977	3129.669	
41.35664	3118.014	
41.4598	3115.218	
41.46627	3107.412	
41.56986	3104.438	
41.57858	3105.915	
41.68206	3099.113	
41.69047	3103.227	
41.79148	3094.067	
41.79786	3092.496	
41.89987	3088.189	
41.90582	3091.017	
42.012	3084.931	
42.01836	3085.201	
42.1206	3079.128	
42.12731	3079.074	
42.22983	3079.897	
42.23816	3070.738	
42.33881	3065.913	
42.34554	3058.624	
42.44688	3062.599	
42.45316	3064.079	
42.55701	3056.757	
42.5635	3051.25	
42.66867	3044.709	
42.67487	3043.054	
42.77711	3042.405	
42.78377	3038.587	
42.88624	3034.834	
42.89276	3037.716	
42.99443	3038.719	
43.00089	3024.543	
43.10266	3026.59	
43.11087	3020.972	
43.2117	3022.717	
43.22005	3019.898	
43.32426	3015.14	
43.33094	3029.847	
43.43463	3021.055	
43.44042	3011.214	
43.54092	3003.537	
43.54756	3006.866	
43.65183	3004.491	
43.65821	2985.71	
43.76276	3005.276	
43.769	2993.392	
43.86998	2998.259	
43.87769	3005.759	
43.97976	2977.395	
43.98809	2988.553	
44.08858	2976.199	
44.09478	2980.743	
44.19907	2973.071	
44.20529	2968.282	
44.30853	2976.329	
44.31631	2965.182	
44.4186	2960.147	
44.42495	2958.828	
44.52802	2955.745	
44.53398	2950.527	
44.63679	2949.282	
44.64336	2946.203	
44.74451	2942.617	
44.75108	2937.393	
44.85378	2939.7	
44.8619	2932.519	
44.96433	2932.169	
44.97041	2930.168	
45.0735	2938.082	
45.07949	2926.525	
45.1832	2916.698	
45.18921	2925.772	
45.29444	2921.077	
45.30199	2919.428	
45.40348	2915.761	
45.41164	2912.324	
45.51209	2915.571	
45.51849	2908.127	
45.6213	2900.671	
45.62754	2900.996	
45.73067	2895.349	
45.73728	2900.501	
45.84072	2899.19	
45.84706	2886.639	
45.95001	2890.15	
45.95625	2880.252	
46.05921	2882.023	
46.06547	2878.491	
46.16853	2876.306	
46.17458	2876.049	
46.27739	2872.877	
46.28335	2869.206	
46.38585	2865.861	
46.3924	2862.825	
46.49529	2857.918	
46.50138	2861.521	
46.60438	2855.669	
46.61083	2848.964	
46.71712	2850.699	
46.72335	2848.049	
46.82454	2840.362	
46.83185	2829.329	
46.9345	2832.4	
46.94112	2841.169	
47.04447	2828.871	
47.05088	2824.431	
47.15402	2827.712	
47.16066	2825.304	
47.26124	2824.524	
47.26936	2818.335	
47.37183	2825.51	
47.3791	2818.072	
47.48126	2817.211	
47.48798	2809.619	
47.58994	2808.786	
47.59662	2809.354	
47.70195	2805.985	
47.70844	2805.377	
47.80941	2785.921	
47.81763	2790.067	
47.91924	2789.442	
47.92727	2792.736	
48.02842	2786.478	
48.03519	2780.398	
48.13779	2787.199	
48.1447	2772.401	
48.24788	2779.252	
48.25441	2768.976	
48.35691	2767.238	
48.36395	2763.116	
48.46539	2762.462	
48.47187	2770.255	
48.57575	2763.551	
48.5829	2751.572	
48.68552	2749.269	
48.69186	2747.316	
48.7925	2747.342	
48.79904	2739.953	
48.90359	2738.92	
48.90991	2740.51	
49.01394	2744.766	
49.02025	2726.81	
49.12312	2737.371	
49.12993	2724.081	
49.23327	2731.453	
49.2396	2729.63	
49.34314	2721.259	
49.34996	2722.131	
49.45104	2712.909	
49.45745	2721.962	
49.55997	2714.177	
49.56623	2716.211	
49.66944	2712.292	
49.67817	2704.296	
49.78061	2710.227	
49.78697	2694.698	
49.89077	2697.277	
49.89676	2688.951	
49.99953	2699.389	
50.00568	2685.718	
50.11032	2679.697	
50.11674	2673.453	
50.2177	2675.499	
50.2241	2684.54	
50.32924	2678.315	
50.33554	2670.772	
50.43721	2671.943	
50.44348	2664.153	
50.54685	2667.214	
50.55312	2666.268	
50.65765	2664.592	
50.66459	2659.775	
50.76563	2656.274	
50.77213	2651.304	
50.87762	2649.258	
50.88417	2652.401	
50.98654	2648.976	
50.99274	2640.088	
51.09422	2636.01	
51.10147	2640.223	
51.20528	2639.953	
51.21157	2637.377	
51.31585	2631.004	
51.32186	2633.804	
51.42443	2627.854	
51.43103	2624.765	
51.53167	2617.042	
51.5376	2624.009	
51.6433	2619.419	
51.64971	2613.883	
51.75331	2613.538	
51.75959	2604.509	
51.86324	2595.856	
51.87042	2597.395	
51.97248	2601.428	
51.97829	2594.448	
52.08071	2602.332	
52.08709	2597.096	
52.18941	2595.918	
52.19577	2593.588	
52.30511	2584.979	
52.31118	2584.106	
52.41617	2577.196	
52.4222	2570.082	
52.52359	2577.946	
52.53268	2574.651	
52.64057	2571.993	
52.64703	2564.757	
52.74889	2564.202	
52.75748	2559.136	
52.86086	2554.958	
52.86721	2559.867	
52.9705	2554.606	
52.9768	2553.028	
53.08102	2552.949	
53.08735	2547.223	
53.19359	2544.329	
53.1998	2538.084	
53.30725	2536.8	
53.31393	2528.517	
53.41555	2538.049	
53.4219	2544.702	
53.52577	2521.202	
53.53305	2527.69	
53.63527	2523.543	
53.64146	2518.45	
53.74876	2520.25	
53.75516	2511.847	
53.86334	2505.519	
53.87062	2506.222	
53.96994	2505.9	
53.97614	2500.953	
54.08206	2506.375	
54.09232	2499.635	
54.19558	2495.215	
54.20477	2496.28	
54.30878	2490.108	
54.31744	2493.18	
54.41784	2491.755	
54.42889	2484.044	
54.53166	2481.311	
54.53823	2480.877	
54.64079	2477.33	
54.64699	2476.442	
54.74992	2479.127	
54.75835	2478.841	
54.85947	2477.086	
54.866	2471.442	
54.97015	2463.973	
54.97632	2465.586	
55.07837	2456.492	
55.08629	2455.336	
55.18848	2459.584	
55.19618	2446.973	
55.29941	2450.765	
55.3073	2449.091	
55.40553	2450.46	
55.41184	2454.07	
55.51696	2436.236	
55.52362	2433.937	
55.62656	2439.544	
55.63311	2435.029	
55.73631	2432.992	
55.74561	2426.63	
55.8487	2427.15	
55.85811	2424.75	
55.96067	2418.881	
55.96735	2423.711	
56.07693	2413.227	
56.08307	2408.563	
56.18825	2415.806	
56.19475	2408.662	
56.29789	2403.846	
56.30406	2405.866	
56.40992	2413.854	
56.41629	2404.648	
56.52626	2404.174	
56.53233	2391.308	
56.63447	2395.514	
56.64315	2390.368	
56.74541	2389.655	
56.75367	2381.507	
56.85597	2385.036	
56.86248	2379.73	
56.96776	2384.504	
56.97387	2373.717	
57.0773	2374.853	
57.08348	2371.455	
57.18695	2370.521	
57.19613	2368.199	
57.29871	2365.809	
57.30775	2361.451	
57.41272	2358.408	
57.41974	2355.379	
57.52032	2357.378	
57.52658	2351.851	
57.63116	2348.281	
57.63726	2349.739	
57.73996	2346.786	
57.74623	2338.827	
57.84986	2343.748	
57.85855	2337.491	
57.96335	2336.747	
57.96959	2333.607	
58.07569	2332.52	
58.08214	2324.758	
58.18796	2329.485	
58.19541	2326.221	
58.29647	2323.094	
58.30445	2312.236	
58.40611	2326.171	
58.41244	2313.81	
58.5139	2323.523	
58.52065	2312.853	
58.62479	2322.059	
58.6314	2315.158	
58.73627	2305.936	
58.74253	2307.958	
58.84356	2297.016	
58.84987	2305.574	
58.9529	2294.03	
58.95958	2295.478	
59.06417	2289.706	
59.07038	2287.092	
59.17154	2287.661	
59.17802	2289.62	
59.28154	2285.52	
59.28827	2279.287	
59.3915	2287.705	
59.39765	2280.456	
59.49748	2267.912	
59.50696	2276.699	
59.61255	2272.606	
59.61899	2268.751	
59.71953	2271.224	
59.72581	2258.007	
59.82983	2268.247	
59.83628	2267.149	
59.9399	2259.935	
59.94619	2254.462	
60.04731	2253.181	
60.0548	2241.764	
60.15636	2250.793	
60.16298	2242.266	
60.26743	2249.723	
60.27374	2244.515	
60.37606	2249.038	
60.38289	2236.073	
60.48601	2232.726	
60.49266	2234.948	
60.59567	2233.999	
60.60184	2230.386	
60.7068	2230.263	
60.71344	2221.776	
60.81581	2228.209	
60.82239	2221.149	
60.92462	2223.498	
60.93121	2216.334	
61.03325	2210.013	
61.0396	2205.718	
61.14497	2220.384	
61.1515	2198.289	
61.25251	2209.2	
61.25928	2200.91	
61.36383	2204.999	
61.37086	2197.521	
61.47043	2196.928	
61.47749	2194.497	
61.58463	2194.409	
61.59061	2188.995	
61.69206	2191.795	
61.6989	2190.122	
61.79966	2186.524	
61.80597	2181.554	
61.91352	2179.063	
61.92004	2174.938	
62.0212	2174.297	
62.02839	2170.823	
62.12948	2175.412	
62.1357	2177.024	
62.23888	2176.395	
62.24489	2167.156	
62.35483	2170.24	
62.36127	2161.078	
62.46253	2166.773	
62.46885	2160.989	
62.57076	2162.199	
62.57727	2161.873	
62.68159	2157.936	
62.68825	2149.103	
62.79207	2150.323	
62.79901	2151.222	
62.90113	2144.422	
62.90778	2137.984	
63.01095	2149.409	
63.01837	2138.73	
63.12092	2133.282	
63.12757	2139.967	
63.22988	2136.375	
63.23619	2131.605	
63.34231	2128.142	
63.349	2123.75	
63.45264	2131.339	
63.46071	2129.815	
63.56169	2130.247	
63.56786	2116.302	
63.6709	2128.406	
63.67881	2117.337	
63.78271	2112.703	
63.78912	2113.62	
63.89209	2114.42	
63.89936	2112.727	
63.99908	2119.037	
64.00555	2107.716	
64.10984	2111.892	
64.11883	2102.094	
64.22428	2110.456	
64.23062	2102.48	
64.33198	2095.84	
64.33839	2100.971	
64.44199	2104.812	
64.44828	2100.34	
64.55041	2104.479	
64.55653	2093.25	
64.66045	2095.287	
64.66988	2097.063	
64.77478	2092.352	
64.78075	2087.292	
64.88629	2092.084	
64.89421	2093.205	
64.99696	2086.374	
65.00578	2077.327	
65.11049	2087.762	
65.11672	2079.579	
65.22031	2080.674	
65.22961	2074.593	
65.33428	2081.686	
65.3426	2082.93	
65.44382	2084.826	
65.44995	2081.606	
65.55202	2084.163	
65.56146	2083.17	
65.66811	2078.971	
65.6765	2078.727	
65.77732	2077.572	
65.78367	2081.225	
65.89154	2080.28	
65.89835	2076.733	
66.00198	2084.061	
66.00806	2074.607	
66.11688	2086.206	
66.12319	2084.774	
66.22433	2084.202	
66.23143	2081.029	
66.33455	2087.807	
66.34116	2087.595	
66.44463	2096.26	
66.45088	2079.009	
66.55211	2092.41	
66.55899	2083.858	
66.66324	2092.246	
66.67131	2082.69	
66.77308	2096.62	
66.78221	2091.568	
66.88401	2101.688	
66.89039	2102.052	
66.99949	2108.647	
67.01162	2100.914	
67.1117	2109.812	
67.11903	2105.135	
67.22601	2108.447	
67.2329	2115.77	
67.33826	2127.04	
67.34486	2119.394	
67.45044	2131.673	
67.46034	2121.799	
67.56209	2136.901	
67.56837	2131.36	
67.67519	2146.935	
67.68237	2149.87	
67.78636	2163.623	
67.79543	2156.065	
67.89744	2165.897	
67.90377	2164.458	
68.01256	2181.012	
68.01946	2173.575	
68.11867	2199.069	
68.12807	2188.506	
68.2346	2202.797	
68.24099	2198.241	
68.34289	2221.397	
68.34948	2213.366	
68.45743	2232.05	
68.46362	2228.848	
68.56666	2251.074	
68.57578	2246.155	
68.68108	2273.237	
68.68831	2270.513	
68.79202	2290.079	
68.79838	2291.375	
68.90634	2314.853	
68.91446	2308.71	
69.01503	2341.629	
69.02129	2332.047	
69.12383	2365.232	
69.13273	2353.579	
69.23667	2380.277	
69.24283	2385.298	
69.34929	2402.676	
69.3589	2415.693	
69.46104	2432.985	
69.46767	2435.693	
69.5684	2471.798	
69.57471	2470.985	
69.67946	2506.59	
69.68586	2495.555	
69.78783	2531.93	
69.79626	2527.731	
69.89936	2560.695	
69.90611	2566.857	
70.0082	2600.06	
70.01655	2606.695	
70.11913	2638.88	
70.12685	2639.003	
70.22778	2678.042	
70.23758	2677.313	
70.34101	2729.844	
70.34962	2730.756	
70.45355	2771.408	
70.45963	2769.43	
70.56382	2816.258	
70.57263	2815.093	
70.67553	2857.891	
70.68484	2861.271	
70.79025	2907.455	
70.79951	2914.837	
70.90379	2956.611	
70.91006	2956.645	
71.01795	3008.66	
71.02594	3014.128	
71.1251	3057.509	
71.13346	3060.113	
71.23938	3115.75	
71.2489	3114.132	
71.35332	3177.972	
71.3598	3174.412	
71.46638	3229.398	
71.47397	3232.652	
71.57391	3284.608	
71.583	3296.54	
71.68954	3349.483	
71.69746	3352.863	
71.79859	3412.941	
71.80489	3410.129	
71.91077	3480.428	
71.91953	3477.431	
72.02386	3535.194	
72.03049	3538.378	
72.13493	3608.99	
72.14423	3607.156	
72.24754	3669.114	
72.25393	3670.891	
72.3548	3731.315	
72.36446	3732.859	
72.46983	3799.722	
72.4764	3786.459	
72.57965	3845.741	
72.58899	3848.255	
72.69141	3902.056	
72.69769	3904.537	
72.80294	3946.791	
72.81284	3949.406	
72.91514	3993.556	
72.92135	3985.537	
73.02434	4045.868	
73.03349	4040.36	
73.13747	4083.768	
73.14362	4077.151	
73.24963	4117.581	
73.25886	4110.296	
73.36023	4158.645	
73.36652	4148.429	
73.46986	4185.104	
73.47938	4175.632	
73.58276	4209.746	
73.58888	4198.933	
73.69312	4225.889	
73.69952	4215.701	
73.8055	4243.976	
73.81419	4239.698	
73.91726	4262.132	
73.92424	4264.786	
74.02564	4280.579	
74.03512	4270.444	
74.13934	4300.639	
74.14577	4289.719	
74.24876	4317.766	
74.25529	4305.87	
74.3612	4338.329	
74.36841	4329.083	
74.47128	4331.825	
74.47755	4340.813	
74.58106	4355.85	
74.58719	4343.87	
74.69293	4363.84	
74.69929	4343.509	
74.80338	4386.387	
74.80989	4362.778	
74.91648	4384.089	
74.9267	4373.128	
75.02936	4401.13	
75.03577	4385.32	
75.13966	4412.592	
75.14629	4401.372	
75.24815	4421.347	
75.25761	4397.342	
75.36016	4415.716	
75.36649	4425.25	
75.47226	4423.462	
75.48196	4419.736	
75.58501	4435.943	
75.59153	4430.995	
75.69447	4456.715	
75.70111	4440.515	
75.80643	4453.174	
75.81617	4446.948	
75.92241	4474.26	
75.92887	4449.431	
76.03115	4461.568	
76.03773	4458.371	
76.14239	4476.967	
76.15182	4463.424	
76.25768	4484.128	
76.26418	4475.369	
76.36736	4481.992	
76.37329	4473.182	
76.47826	4488.082	
76.48498	4475.028	
76.58958	4507.027	
76.59893	4494.144	
76.70335	4509.442	
76.70952	4504.948	
76.81418	4514.058	
76.82021	4496.576	
76.92453	4519.9	
76.93424	4505.008	
77.03648	4526.681	
77.04294	4509.178	
77.14541	4542.097	
77.15152	4518.58	
77.25613	4534.296	
77.26276	4515.856	
77.3662	4537.158	
77.37244	4532.167	
77.47778	4542.536	
77.48449	4527.998	
77.58816	4542.022	
77.59443	4531.042	
77.70081	4550.209	
77.70971	4543.408	
77.81355	4557.403	
77.82001	4525.259	
77.92406	4550.587	
77.93366	4541.384	
78.03386	4547.016	
78.04354	4533.476	
78.15176	4553.676	
78.15823	4531.539	
78.2615	4543.206	
78.26778	4532.788	
78.37027	4546.388	
78.37691	4521.539	
78.4832	4534.941	
78.49306	4515.86	
78.59538	4533.044	
78.60149	4529.292	
78.70619	4541.418	
78.71205	4529.723	
78.81678	4540.456	
78.82706	4525.099	
78.9304	4532.651	
78.93658	4530.425	
79.04038	4552.922	
79.04691	4534.53	
79.14725	4541.021	
79.15764	4534.859	
79.25931	4546.679	
79.26896	4533.703	
79.37698	4537.768	
79.38358	4537.834	
79.4846	4552.525	
79.49082	4543.888	
79.59701	4561.889	
79.60691	4538.265	
79.70773	4568.808	
79.71362	4550.172	
79.81892	4571.132	
79.82506	4549.993	
79.92948	4575.563	
79.93588	4554.206	
80.03888	4555.331	
80.04488	4565.591	
80.14606	4574.273	
80.15232	4574.019	
80.25829	4586.618	
80.26487	4581.994	
80.36736	4581.672	
80.37357	4576.933	
80.47702	4587.827	
80.48463	4577.697	
80.58685	4581.751	
80.59332	4584.148	
80.69647	4591.024	
80.70268	4587.124	
80.80576	4603.33	
80.81183	4581.543	
80.91401	4609.616	
80.92033	4585.346	
81.0231	4609.335	
81.02953	4593.791	
81.13302	4619.503	
81.13942	4594.595	
81.2427	4616.446	
81.24877	4597.032	
81.35152	4620.259	
81.3581	4600.076	
81.46481	4632.949	
81.4711	4603.37	
81.57035	4637.9	
81.57698	4614.085	
81.68358	4635.382	
81.68974	4623.26	
81.79144	4638.681	
81.79778	4617.709	
81.90175	4642.551	
81.90788	4624.597	
82.0098	4655.838	
82.01665	4633.272	
82.12193	4641.994	
82.12866	4642.49	
82.22783	4657.377	
82.23442	4636.441	
82.33839	4666.991	
82.34491	4650.18	
82.44815	4658.978	
82.45454	4658.882	
82.56093	4666.592	
82.56754	4662.813	
82.66816	4690.071	
82.67463	4664.717	
82.77864	4684.077	
82.78497	4671.779	
82.88798	4687.236	
82.89407	4675.645	
82.99709	4685.184	
83.00352	4673.357	
83.10605	4697.686	
83.1124	4679.765	
83.21487	4694.09	
83.22114	4678.808	
83.32635	4689.605	
83.33252	4683.218	
83.43685	4705.859	
83.44344	4683.595	
83.54657	4695.315	
83.55317	4689.687	
83.65252	4701.654	
83.65884	4687.59	
83.76511	4712.38	
83.77144	4705.888	
83.873	4722.387	
83.87905	4704.606	
83.9851	4711.168	
83.99166	4697.458	
84.09339	4730.792	
84.09951	4711.896	
84.20108	4723.551	
84.20717	4716.445	
84.31276	4720.657	
84.31908	4703.365	
84.42204	4728.951	
84.42841	4714.666	
84.53252	4727.7	
84.53946	4708.552	
84.64274	4724.628	
84.64904	4706.848	
84.75154	4725.429	
84.75782	4716.654	
84.86	4728.35	
84.86613	4709.601	
84.97218	4745.261	
84.97842	4708.26	
85.08059	4731.024	
85.08701	4716.184	
85.18896	4723.753	
85.19537	4702.951	
85.29825	4719.583	
85.30451	4705.257	
85.40862	4720.749	
85.41505	4706.845	
85.52036	4710.103	
85.52623	4699.741	
85.62628	4699.924	
85.63259	4690.026	
85.73705	4695.107	
85.74351	4688.478	
85.84507	4706.125	
85.85149	4689.818	
85.95578	4701.07	
85.96224	4678.5	
86.06585	4687.332	
86.07212	4668.963	
86.17564	4677.919	
86.18218	4666.859	
86.28485	4684.216	
86.29118	4671.954	
86.39418	4680.842	
86.40055	4661.628	
86.50304	4665.861	
86.50958	4649.15	
86.6136	4662.08	
86.61994	4645.549	
86.72269	4658.416	
86.72918	4640.469	
86.83221	4649.324	
86.83881	4618.607	
86.94148	4629.233	
86.94777	4619.597	
87.05385	4623.666	
87.06039	4610.28	
87.16165	4609.19	
87.16839	4606.203	
87.2737	4604.48	
87.28029	4588.57	
87.38178	4607.537	
87.38791	4598.011	
87.48927	4599.747	
87.49584	4589.006	
87.60171	4582.383	
87.60807	4572.873	
87.70826	4579.925	
87.71444	4571.285	
87.8195	4569.455	
87.82586	4564.96	
87.9285	4567.466	
87.93492	4546.24	
88.04031	4561.227	
88.04741	4543.866	
88.14845	4549.913	
88.15488	4524.898	
88.25845	4537.485	
88.26498	4518.028	
88.36823	4513.742	
88.37433	4511.754	
88.47671	4516.923	
88.4832	4508.777	
88.58618	4512.36	
88.59285	4489.903	
88.6945	4495.416	
88.70074	4479.499	
88.80408	4492.659	
88.81022	4469.072	
88.91689	4484.795	
88.92282	4459.193	
89.02656	4465.086	
89.03284	4458.68	
89.13455	4458.468	
