T[°C]	Scattering [mAU]	S.D.
29.81098	76.43004	
29.91441	76.75304	
29.92073	76.82849	
30.02225	77.03828	
30.02831	76.94579	
30.13298	77.27583	
30.13958	76.68047	
30.241	77.15334	
30.24724	76.99324	
30.34977	77.29617	
30.35611	77.37246	
30.4588	77.37392	
30.46667	77.46149	
30.5692	77.04131	
30.57553	77.21129	
30.68041	76.93139	
30.68789	77.01911	
30.78977	77.027	
30.79639	77.10857	
30.89794	77.36587	
30.90601	76.88097	
31.00793	76.89505	
31.01429	76.89495	
31.11752	77.11278	
31.12695	77.2337	
31.23106	77.16531	
31.24019	77.51338	
31.34035	77.27274	
31.34921	77.31136	
31.45247	77.16322	
31.45858	77.25262	
31.56062	76.97337	
31.56691	77.34476	
31.67428	77.35888	
31.68083	77.13707	
31.78182	77.18352	
31.78959	76.66079	
31.89042	76.50674	
31.89686	76.50815	
32.00164	76.89683	
32.00832	77.1116	
32.11406	77.23167	
32.12153	76.32858	
32.22541	77.2394	
32.23131	76.35746	
32.33141	77.1143	
32.33918	77.05956	
32.44299	76.96291	
32.44952	77.70455	
32.55098	76.87096	
32.55934	76.96595	
32.66135	76.93884	
32.66793	76.53931	
32.77229	76.98117	
32.78127	77.03361	
32.88492	76.39517	
32.89239	76.59108	
32.99155	76.4023	
32.99917	76.50502	
33.1003	76.81007	
33.10663	76.36245	
33.21302	76.7737	
33.22165	75.87559	
33.32382	76.77956	
33.33033	77.13822	
33.43066	77.04714	
33.43975	76.94143	
33.54278	77.16719	
33.54972	76.53637	
33.6549	77.08365	
33.66316	76.85747	
33.76215	77.16468	
33.76821	77.19953	
33.87355	77.23615	
33.88074	77.1325	
33.98253	76.99654	
33.98861	76.93641	
34.09372	76.53242	
34.10004	76.55425	
34.20063	76.43864	
34.2068	76.83345	
34.311	76.97408	
34.31891	77.03171	
34.41986	77.13343	
34.42586	76.76082	
34.52876	77.15708	
34.53751	76.93646	
34.6353	77.20905	
34.64162	77.19639	
34.74748	77.31832	
34.75378	77.2577	
34.85747	77.15592	
34.86369	77.21076	
34.96676	76.8594	
34.97284	77.24633	
35.07455	76.90831	
35.08073	77.11838	
35.18472	76.93936	
35.1911	76.4052	
35.29883	76.64779	
35.30527	76.68904	
35.40696	76.68742	
35.41302	77.60374	
35.51721	76.96212	
35.52488	77.21362	
35.62729	77.00538	
35.63359	76.69656	
35.73805	77.20962	
35.7456	76.93256	
35.84627	76.89576	
35.85339	77.09741	
35.95431	76.89619	
35.96058	76.47466	
36.06414	76.49492	
36.07128	76.49881	
36.17246	76.40251	
36.17846	76.85584	
36.28038	76.60211	
36.2864	76.28764	
36.38973	76.71225	
36.40098	75.88032	
36.50392	76.65573	
36.51015	76.59284	
36.61324	76.8972	
36.61987	77.45845	
36.72042	77.07989	
36.72701	77.14795	
36.83178	77.08961	
36.83836	76.70367	
36.9394	77.01751	
36.94576	76.63084	
37.04969	77.13835	
37.05796	77.06451	
37.16007	76.94125	
37.16655	76.76321	
37.26876	76.68073	
37.27515	76.56987	
37.37911	76.28651	
37.38886	76.74092	
37.48949	76.58654	
37.49545	77.14891	
37.60621	77.0743	
37.61284	77.08052	
37.7141	77.26024	
37.72174	76.79862	
37.82095	77.23737	
37.82776	76.97095	
37.93661	77.14526	
37.94297	77.11204	
38.04618	77.45271	
38.05312	77.17083	
38.15414	77.33418	
38.16041	76.61257	
38.26536	76.76535	
38.27179	76.4265	
38.37304	76.49687	
38.3813	76.94317	
38.48435	76.72744	
38.49059	76.81799	
38.59164	77.13013	
38.59787	76.50841	
38.7028	77.29227	
38.70937	76.56562	
38.81098	77.2258	
38.81763	77.10081	
38.92258	77.1838	
38.92877	77.42418	
39.02997	76.91058	
39.03632	76.50019	
39.1396	77.23589	
39.14563	76.85686	
39.24805	76.6328	
39.25574	77.16074	
39.35705	76.37078	
39.36327	76.62623	
39.46821	76.45362	
39.47444	76.29697	
39.57737	76.67667	
39.5838	76.16534	
39.68832	76.75143	
39.69476	76.84576	
39.79693	76.73707	
39.80328	76.70184	
39.90663	76.60807	
39.9128	76.23537	
40.01441	76.7693	
40.024	76.4884	
40.12987	77.07459	
40.13582	77.02209	
40.24006	77.01416	
40.24636	76.68277	
40.35064	76.80312	
40.36044	76.13196	
40.46416	76.44956	
40.47043	76.4223	
40.57758	76.7932	
40.58417	77.20673	
40.68772	77.22826	
40.69655	77.06155	
40.80032	77.09976	
40.80709	76.84058	
40.90852	76.93136	
40.91463	76.85302	
41.0188	76.92147	
41.02735	77.13725	
41.13277	77.45553	
41.139	77.06181	
41.23887	77.2885	
41.24539	76.79365	
41.34977	76.71997	
41.35664	76.67009	
41.4598	76.48119	
41.46627	76.6534	
41.56986	76.60517	
41.57858	76.91211	
41.68206	77.07801	
41.69047	76.81503	
41.79148	76.97129	
41.79786	76.66827	
41.89987	77.01704	
41.90582	76.9889	
42.012	77.12325	
42.01836	76.82735	
42.1206	77.04819	
42.12731	76.63651	
42.22983	76.56963	
42.23816	76.9117	
42.33881	76.5163	
42.34554	76.82519	
42.44688	76.71257	
42.45316	76.20972	
42.55701	77.06126	
42.5635	76.17746	
42.66867	77.03634	
42.67487	76.8832	
42.77711	76.80704	
42.78377	76.82671	
42.88624	77.16512	
42.89276	76.37337	
42.99443	76.70196	
43.00089	76.60182	
43.10266	76.51105	
43.11087	76.9215	
43.2117	76.56027	
43.22005	76.82921	
43.32426	76.79094	
43.33094	76.17826	
43.43463	76.50404	
43.44042	75.7483	
43.54092	76.17976	
43.54756	76.04326	
43.65183	76.43443	
43.65821	76.94303	
43.76276	76.78621	
43.769	77.07809	
43.86998	76.82039	
43.87769	76.75352	
43.97976	76.85644	
43.98809	76.64878	
44.08858	77.05066	
44.09478	76.74371	
44.19907	77.11032	
44.20529	77.01859	
44.30853	76.77959	
44.31631	76.83905	
44.4186	76.34938	
44.42495	76.74347	
44.52802	76.54802	
44.53398	76.68555	
44.63679	77.07642	
44.64336	76.52365	
44.74451	77.21449	
44.75108	76.92403	
44.85378	77.01067	
44.8619	76.91296	
44.96433	77.11059	
44.97041	77.17189	
45.0735	76.92188	
45.07949	77.08855	
45.1832	77.16419	
45.18921	76.90382	
45.29444	77.14406	
45.30199	76.8483	
45.40348	76.96921	
45.41164	76.67565	
45.51209	76.36947	
45.51849	76.43204	
45.6213	76.54343	
45.62754	76.24511	
45.73067	76.73444	
45.73728	76.25353	
45.84072	77.01011	
45.84706	76.66805	
45.95001	76.93776	
45.95625	76.89377	
46.05921	76.98339	
46.06547	76.72873	
46.16853	76.89529	
46.17458	76.43502	
46.27739	76.72794	
46.28335	76.99197	
46.38585	76.88061	
46.3924	76.90017	
46.49529	76.84736	
46.50138	76.11624	
46.60438	76.33745	
46.61083	75.53896	
46.71712	76.20848	
46.72335	76.05276	
46.82454	76.29983	
46.83185	76.72737	
46.9345	76.56763	
46.94112	76.7382	
47.04447	76.5077	
47.05088	76.38408	
47.15402	76.69631	
47.16066	76.15971	
47.26124	76.60331	
47.26936	76.92168	
47.37183	76.71517	
47.3791	76.86926	
47.48126	76.85834	
47.48798	76.67198	
47.58994	76.37685	
47.59662	76.32116	
47.70195	76.11037	
47.70844	76.40588	
47.80941	76.57993	
47.81763	76.44466	
47.91924	77.13211	
47.92727	76.74922	
48.02842	77.05003	
48.03519	76.60899	
48.13779	76.91908	
48.1447	77.02707	
48.24788	76.71608	
48.25441	76.99873	
48.35691	76.69538	
48.36395	76.90879	
48.46539	76.84547	
48.47187	76.75587	
48.57575	76.90345	
48.5829	76.70815	
48.68552	76.4748	
48.69186	76.38237	
48.7925	76.3697	
48.79904	76.58373	
48.90359	76.54796	
48.90991	76.70579	
49.01394	76.92551	
49.02025	77.02746	
49.12312	76.70514	
49.12993	77.06655	
49.23327	76.5681	
49.2396	77.04008	
49.34314	76.61778	
49.34996	76.73873	
49.45104	76.67809	
49.45745	76.32305	
49.55997	76.76047	
49.56623	76.38638	
49.66944	76.57318	
49.67817	76.55424	
49.78061	76.17332	
49.78697	76.15506	
49.89077	76.59717	
49.89676	76.46433	
49.99953	76.71906	
50.00568	76.85812	
50.11032	76.27834	
50.11674	76.91685	
50.2177	76.65397	
50.2241	76.18246	
50.32924	76.5599	
50.33554	76.04246	
50.43721	76.14528	
50.44348	76.47124	
50.54685	75.923	
50.55312	76.20406	
50.65765	75.9744	
50.66459	76.07112	
50.76563	76.35441	
50.77213	75.64632	
50.87762	76.28938	
50.88417	75.42857	
50.98654	76.40505	
50.99274	76.17002	
51.09422	76.8081	
51.10147	76.32585	
51.20528	76.89162	
51.21157	76.55077	
51.31585	76.69985	
51.32186	76.38468	
51.42443	76.23441	
51.43103	76.5127	
51.53167	76.33442	
51.5376	76.31445	
51.6433	76.47746	
51.64971	76.30997	
51.75331	76.41793	
51.75959	76.36597	
51.86324	76.35688	
51.87042	76.19931	
51.97248	76.79335	
51.97829	76.5144	
52.08071	76.91115	
52.08709	77.03136	
52.18941	76.68354	
52.19577	76.76588	
52.30511	76.6394	
52.31118	76.66266	
52.41617	76.8027	
52.4222	76.71652	
52.52359	76.85181	
52.53268	76.59615	
52.64057	76.56821	
52.64703	76.16936	
52.74889	76.15771	
52.75748	76.15417	
52.86086	75.9905	
52.86721	76.54606	
52.9705	76.32411	
52.9768	76.65018	
53.08102	76.62858	
53.08735	76.56732	
53.19359	76.58991	
53.1998	76.54745	
53.30725	76.52686	
53.31393	76.96793	
53.41555	76.6426	
53.4219	76.48537	
53.52577	76.85835	
53.53305	76.24629	
53.63527	76.56796	
53.64146	76.64543	
53.74876	75.94062	
53.75516	76.16206	
53.86334	76.28573	
53.87062	75.78692	
53.96994	76.0655	
53.97614	75.81615	
54.08206	76.10523	
54.09232	76.22568	
54.19558	76.25667	
54.20477	76.03264	
54.30878	76.50862	
54.31744	75.94251	
54.41784	76.21293	
54.42889	75.92865	
54.53166	76.28333	
54.53823	76.26	
54.64079	76.60641	
54.64699	76.44479	
54.74992	76.57925	
54.75835	76.06812	
54.85947	76.20788	
54.866	75.84595	
54.97015	75.79788	
54.97632	76.07026	
55.07837	76.59638	
55.08629	76.5377	
55.18848	76.79547	
55.19618	76.82632	
55.29941	76.76429	
55.3073	76.58003	
55.40553	76.64536	
55.41184	76.59078	
55.51696	76.46989	
55.52362	76.72745	
55.62656	76.44649	
55.63311	76.50348	
55.73631	76.35143	
55.74561	76.26645	
55.8487	76.44446	
55.85811	76.14028	
55.96067	76.35329	
55.96735	76.07069	
56.07693	76.63161	
56.08307	76.28424	
56.18825	76.8209	
56.19475	76.48118	
56.29789	76.83355	
56.30406	76.69814	
56.40992	76.59406	
56.41629	76.5689	
56.52626	76.3736	
56.53233	76.66395	
56.63447	76.36042	
56.64315	76.46387	
56.74541	76.4967	
56.75367	76.11382	
56.85597	76.34261	
56.86248	75.6628	
56.96776	76.19016	
56.97387	76.37482	
57.0773	76.59521	
57.08348	76.44711	
57.18695	76.71783	
57.19613	76.09331	
57.29871	76.73676	
57.30775	76.21717	
57.41272	76.49916	
57.41974	76.59745	
57.52032	76.02594	
57.52658	76.31963	
57.63116	76.27243	
57.63726	75.80061	
57.73996	76.11073	
57.74623	76.06558	
57.84986	75.88384	
57.85855	75.95036	
57.96335	75.48546	
57.96959	75.91663	
58.07569	75.96059	
58.08214	76.07956	
58.18796	76.18253	
58.19541	76.16431	
58.29647	76.0744	
58.30445	76.33054	
58.40611	76.26614	
58.41244	76.35357	
58.5139	76.55427	
58.52065	76.36626	
58.62479	76.6977	
58.6314	76.06078	
58.73627	76.41549	
58.74253	75.9558	
58.84356	76.228	
58.84987	75.91215	
58.9529	76.67111	
58.95958	76.06951	
59.06417	76.77562	
59.07038	76.42622	
59.17154	76.38096	
59.17802	76.66713	
59.28154	76.38405	
59.28827	76.6925	
59.3915	76.36171	
59.39765	76.54176	
59.49748	76.45777	
59.50696	76.37811	
59.61255	76.72483	
59.61899	76.34621	
59.71953	76.46252	
59.72581	76.39871	
59.82983	76.30984	
59.83628	76.12394	
59.9399	76.46416	
59.94619	76.07937	
60.04731	76.39243	
60.0548	76.45084	
60.15636	76.70332	
60.16298	76.59245	
60.26743	76.66647	
60.27374	76.6559	
60.37606	76.42091	
60.38289	76.65755	
60.48601	76.39486	
60.49266	76.48222	
60.59567	76.53437	
60.60184	76.29449	
60.7068	76.47351	
60.71344	76.22092	
60.81581	76.28735	
60.82239	76.1041	
60.92462	76.0773	
60.93121	75.82567	
61.03325	76.48512	
61.0396	76.03236	
61.14497	76.59657	
61.1515	76.27939	
61.25251	76.41779	
61.25928	76.65663	
61.36383	76.05749	
61.37086	76.27348	
61.47043	76.22949	
61.47749	75.81794	
61.58463	75.92398	
61.59061	75.79614	
61.69206	75.32378	
61.6989	75.93816	
61.79966	75.78206	
61.80597	75.98893	
61.91352	76.06876	
61.92004	75.58959	
62.0212	76.20094	
62.02839	75.2904	
62.12948	76.13549	
62.1357	75.74627	
62.23888	76.15788	
62.24489	76.12431	
62.35483	76.24883	
62.36127	76.35915	
62.46253	76.26533	
62.46885	76.14983	
62.57076	75.982	
62.57727	75.812	
62.68159	75.80024	
62.68825	75.86468	
62.79207	75.76685	
62.79901	75.97186	
62.90113	76.29375	
62.90778	76.19631	
63.01095	76.26677	
63.01837	76.37673	
63.12092	76.12413	
63.12757	76.47224	
63.22988	76.32854	
63.23619	76.36098	
63.34231	76.19935	
63.349	76.25677	
63.45264	76.15182	
63.46071	75.95467	
63.56169	75.86678	
63.56786	76.00594	
63.6709	75.7897	
63.67881	76.20754	
63.78271	76.01418	
63.78912	76.23145	
63.89209	76.28207	
63.89936	76.46048	
63.99908	76.32462	
64.00555	76.25394	
64.10984	76.31747	
64.11883	76.21656	
64.22428	76.37738	
64.23062	76.27989	
64.33198	76.43855	
64.33839	76.27707	
64.44199	76.02003	
64.44828	75.81897	
64.55041	76.20654	
64.55653	75.61613	
64.66045	76.09567	
64.66988	75.88895	
64.77478	76.03536	
64.78075	75.94059	
64.88629	76.31113	
64.89421	75.75014	
64.99696	76.29771	
65.00578	76.10331	
65.11049	75.88629	
65.11672	76.36087	
65.22031	75.93182	
65.22961	75.70164	
65.33428	75.99383	
65.3426	75.58076	
65.44382	75.54578	
65.44995	75.91322	
65.55202	75.60895	
65.56146	75.67247	
65.66811	75.89808	
65.6765	75.36777	
65.77732	76.01079	
65.78367	75.2523	
65.89154	76.04321	
65.89835	75.46044	
66.00198	76.07781	
66.00806	76.12997	
66.11688	76.04683	
66.12319	76.21819	
66.22433	76.1866	
66.23143	75.89422	
66.33455	75.95052	
66.34116	75.71014	
66.44463	75.56457	
66.45088	75.74388	
66.55211	75.54569	
66.55899	75.89018	
66.66324	76.23112	
66.67131	76.20758	
66.77308	76.24235	
66.78221	76.32796	
66.88401	75.99338	
66.89039	76.05701	
66.99949	75.90163	
67.01162	76.09805	
67.1117	76.01295	
67.11903	76.17389	
67.22601	76.09993	
67.2329	76.03727	
67.33826	75.88232	
67.34486	75.94753	
67.45044	75.59978	
67.46034	75.93288	
67.56209	75.8168	
67.56837	76.26009	
67.67519	76.06154	
67.68237	76.33274	
67.78636	76.27848	
67.79543	76.31695	
67.89744	76.22173	
67.90377	76.08982	
68.01256	76.11598	
68.01946	76.07851	
68.11867	75.80244	
68.12807	76.01543	
68.2346	75.68369	
68.24099	75.99813	
68.34289	75.58649	
68.34948	75.80221	
68.45743	75.72021	
68.46362	75.9364	
68.56666	76.09475	
68.57578	75.97472	
68.68108	76.29252	
68.68831	76.32021	
68.79202	76.30278	
68.79838	76.40472	
68.90634	76.02948	
68.91446	76.02117	
69.01503	76.12657	
69.02129	75.75632	
69.12383	76.29148	
69.13273	76.11675	
69.23667	76.00399	
69.24283	75.7793	
69.34929	75.96954	
69.3589	75.58871	
69.46104	76.23634	
69.46767	75.22744	
69.5684	76.03862	
69.57471	75.71831	
69.67946	75.86687	
69.68586	76.1402	
69.78783	75.89269	
69.79626	76.14369	
69.89936	76.11899	
69.90611	75.87366	
70.0082	76.0706	
70.01655	75.55421	
70.11913	76.01898	
70.12685	75.31165	
70.22778	76.1455	
70.23758	75.75636	
70.34101	76.14642	
70.34962	76.30723	
70.45355	76.3717	
70.45963	76.41028	
70.56382	76.73293	
70.57263	76.12012	
70.67553	76.77251	
70.68484	76.31078	
70.79025	76.62337	
70.79951	76.4882	
70.90379	76.43384	
70.91006	76.58455	
71.01795	76.97952	
71.02594	76.82263	
71.1251	77.12666	
71.13346	76.88802	
71.23938	77.28596	
71.2489	77.04546	
71.35332	77.74705	
71.3598	77.69043	
71.46638	78.21016	
71.47397	78.08414	
71.57391	78.77381	
71.583	78.52912	
71.68954	79.45403	
71.69746	79.29542	
71.79859	80.09837	
71.80489	80.58119	
71.91077	81.6194	
71.91953	82.26129	
72.02386	84.33855	
72.03049	85.11446	
72.13493	88.39304	
72.14423	89.12658	
72.24754	93.41719	
72.25393	94.00795	
72.3548	99.01636	
72.36446	99.97722	
72.46983	105.561	
72.4764	106.3627	
72.57965	111.3241	
72.58899	112.2641	
72.69141	116.6213	
72.69769	117.174	
72.80294	120.7969	
72.81284	121.5055	
72.91514	124.2902	
72.92135	124.6753	
73.02434	127.4469	
73.03349	127.8551	
73.13747	129.9312	
73.14362	130.1613	
73.24963	131.7981	
73.25886	132.1529	
73.36023	133.2446	
73.36652	133.3283	
73.46986	134.7557	
73.47938	134.5176	
73.58276	135.6646	
73.58888	135.3763	
73.69312	136.4487	
73.69952	136.3276	
73.8055	137.1471	
73.81419	137.0681	
73.91726	137.9902	
73.92424	137.4992	
74.02564	138.4535	
74.03512	138.1331	
74.13934	138.6943	
74.14577	138.786	
74.24876	139.1111	
74.25529	139.3645	
74.3612	139.6144	
74.36841	139.3275	
74.47128	139.6216	
74.47755	139.3136	
74.58106	139.7079	
74.58719	139.7636	
74.69293	140.2822	
74.69929	140.2515	
74.80338	140.7599	
74.80989	140.9431	
74.91648	141.2177	
74.9267	141.0208	
75.02936	141.7454	
75.03577	141.4135	
75.13966	141.823	
75.14629	141.4083	
75.24815	141.8228	
75.25761	141.6616	
75.36016	141.7507	
75.36649	141.6845	
75.47226	142.2377	
75.48196	141.844	
75.58501	142.4753	
75.59153	142.1952	
75.69447	142.7044	
75.70111	142.6457	
75.80643	142.7079	
75.81617	142.8194	
75.92241	143.0117	
75.92887	143.0321	
76.03115	143.1202	
76.03773	143.2129	
76.14239	143.3178	
76.15182	143.3446	
76.25768	143.4338	
76.26418	143.2365	
76.36736	143.3644	
76.37329	143.3355	
76.47826	143.5748	
76.48498	143.8068	
76.58958	143.7311	
76.59893	144.0689	
76.70335	144.1696	
76.70952	144.1922	
76.81418	144.1725	
76.82021	144.2065	
76.92453	144.1759	
76.93424	144.0085	
77.03648	144.1047	
77.04294	144.0568	
77.14541	144.1088	
77.15152	144.1715	
77.25613	144.4483	
77.26276	144.4778	
77.3662	144.8426	
77.37244	144.4585	
77.47778	144.8169	
77.48449	144.4801	
77.58816	144.8859	
77.59443	144.4785	
77.70081	144.9099	
77.70971	144.8335	
77.81355	144.9603	
77.82001	144.7026	
77.92406	144.5697	
77.93366	144.6	
78.03386	144.5579	
78.04354	144.4289	
78.15176	144.6281	
78.15823	144.1708	
78.2615	144.2888	
78.26778	144.0559	
78.37027	144.1502	
78.37691	144.0274	
78.4832	143.6099	
78.49306	143.5614	
78.59538	143.5266	
78.60149	142.8103	
78.70619	142.99	
78.71205	142.6183	
78.81678	142.6704	
78.82706	142.7882	
78.9304	142.8121	
78.93658	143.0307	
79.04038	142.9633	
79.04691	143.1526	
79.14725	143.0765	
79.15764	142.8999	
79.25931	142.9908	
79.26896	143.0436	
79.37698	142.9695	
79.38358	142.5706	
79.4846	142.7825	
79.49082	142.5412	
79.59701	142.5617	
79.60691	142.5246	
79.70773	143.0339	
79.71362	143.0494	
79.81892	143.4345	
79.82506	143.4368	
79.92948	143.6965	
79.93588	143.4929	
80.03888	143.8449	
80.04488	143.3202	
80.14606	143.6803	
80.15232	143.5434	
80.25829	143.5688	
80.26487	143.4337	
80.36736	143.4964	
80.37357	143.4108	
80.47702	143.8996	
80.48463	143.28	
80.58685	144.0778	
80.59332	143.6386	
80.69647	144.0827	
80.70268	143.8236	
80.80576	144.0442	
80.81183	143.9571	
80.91401	144.2484	
80.92033	144.3081	
81.0231	144.1542	
81.02953	144.1088	
81.13302	144.1845	
81.13942	143.8023	
81.2427	144.1251	
81.24877	143.886	
81.35152	144.1089	
81.3581	144.2194	
81.46481	144.4815	
81.4711	144.6365	
81.57035	144.5914	
81.57698	144.5603	
81.68358	144.8693	
81.68974	144.6821	
81.79144	145.0551	
81.79778	144.8455	
81.90175	144.745	
81.90788	144.5392	
82.0098	144.7512	
82.01665	144.7074	
82.12193	144.7557	
82.12866	144.6302	
82.22783	145.2041	
82.23442	145.1706	
82.33839	145.3846	
82.34491	145.1948	
82.44815	145.4071	
82.45454	145.3946	
82.56093	145.5133	
82.56754	145.3042	
82.66816	145.6631	
82.67463	145.246	
82.77864	145.6264	
82.78497	145.3633	
82.88798	145.4808	
82.89407	145.4482	
82.99709	145.7688	
83.00352	145.9594	
83.10605	146.0639	
83.1124	145.9996	
83.21487	146.2113	
83.22114	145.7574	
83.32635	146.3135	
83.33252	146.02	
83.43685	146.0441	
83.44344	145.7872	
83.54657	145.8016	
83.55317	145.9945	
83.65252	145.8035	
83.65884	145.9582	
83.76511	146.4102	
83.77144	146.0801	
83.873	146.6479	
83.87905	146.3058	
83.9851	146.7005	
83.99166	146.5281	
84.09339	146.6468	
84.09951	146.7441	
84.20108	146.4716	
84.20717	146.7263	
84.31276	146.6329	
84.31908	146.4446	
84.42204	146.7287	
84.42841	146.534	
84.53252	147.0019	
84.53946	146.5826	
84.64274	146.938	
84.64904	146.6538	
84.75154	147.1696	
84.75782	146.7819	
84.86	147.0955	
84.86613	147.0619	
84.97218	147.2529	
84.97842	147.1423	
85.08059	147.4016	
85.08701	147.2242	
85.18896	147.5984	
85.19537	147.2705	
85.29825	147.7947	
85.30451	147.5778	
85.40862	147.8284	
85.41505	147.7061	
85.52036	148.0076	
85.52623	147.8744	
85.62628	148.078	
85.63259	148.0326	
85.73705	148.2026	
85.74351	147.9324	
85.84507	148.0422	
85.85149	147.8463	
85.95578	147.6712	
85.96224	147.8764	
86.06585	147.8544	
86.07212	147.8585	
86.17564	148.2519	
86.18218	148.4428	
86.28485	148.4288	
86.29118	148.587	
86.39418	148.6316	
86.40055	148.5499	
86.50304	148.6169	
86.50958	148.339	
86.6136	148.6845	
86.61994	148.3705	
86.72269	148.2583	
86.72918	148.5121	
86.83221	148.4237	
86.83881	148.5125	
86.94148	148.7478	
86.94777	148.7404	
87.05385	148.8632	
87.06039	148.7815	
87.16165	148.81	
87.16839	148.7432	
87.2737	148.9078	
87.28029	148.738	
87.38178	148.9382	
87.38791	148.6408	
87.48927	148.8046	
87.49584	148.7147	
87.60171	148.7616	
87.60807	148.6444	
87.70826	149.1107	
87.71444	149.2011	
87.8195	149.1649	
87.82586	149.034	
87.9285	149.3035	
87.93492	149.1383	
88.04031	149.3882	
88.04741	149.1836	
88.14845	149.3996	
88.15488	149.178	
88.25845	149.078	
88.26498	148.9152	
88.36823	149.07	
88.37433	148.9114	
88.47671	149.3916	
88.4832	149.3133	
88.58618	149.6015	
88.59285	149.211	
88.6945	149.6018	
88.70074	149.3382	
88.80408	149.3241	
88.81022	149.535	
88.91689	149.3326	
88.92282	149.3908	
89.02656	149.2801	
89.03284	149.0266	
89.13455	149.1822	
89.14095	148.9666	
89.24332	149.5505	
89.2499	149.5581	
89.35406	149.6272	
