T[°C]	Ratio 350nm / 330nm	S.D.
44.85378	0.8484076	
44.8619	0.8491907	
44.96433	0.8470271	
44.97041	0.848506	
45.0735	0.8535261	
45.07949	0.8464075	
45.1832	0.8465328	
45.18921	0.8492348	
45.29444	0.8491696	
45.30199	0.849831	
45.40348	0.8472293	
45.41164	0.8450727	
45.51209	0.8469182	
45.51849	0.8485052	
45.6213	0.8469636	
45.62754	0.8481759	
45.73067	0.8478258	
45.73728	0.8471988	
45.84072	0.8464952	
45.84706	0.846392	
45.95001	0.8455268	
45.95625	0.8458543	
46.05921	0.8463939	
46.06547	0.8440577	
46.16853	0.8433595	
46.17458	0.8464171	
46.27739	0.8446965	
46.28335	0.8475071	
46.38585	0.8479425	
46.3924	0.8456641	
46.49529	0.8462104	
46.50138	0.8466125	
46.60438	0.8452046	
46.61083	0.8437343	
46.71712	0.8469558	
46.72335	0.8446722	
46.82454	0.8453214	
46.83185	0.8446571	
46.9345	0.8434674	
46.94112	0.8467453	
47.04447	0.8436716	
47.05088	0.8438972	
47.15402	0.8447391	
47.16066	0.844669	
47.26124	0.8406116	
47.26936	0.8441658	
47.37183	0.8413888	
47.3791	0.8449972	
47.48126	0.8423391	
47.48798	0.8411778	
47.58994	0.8418719	
47.59662	0.8455789	
47.70195	0.8436538	
47.70844	0.8456234	
47.80941	0.8412938	
47.81763	0.8453075	
47.91924	0.8441663	
47.92727	0.8452058	
48.02842	0.842057	
48.03519	0.841017	
48.13779	0.84592	
48.1447	0.8421718	
48.24788	0.8450436	
48.25441	0.8412896	
48.35691	0.8421079	
48.36395	0.8395529	
48.46539	0.8450486	
48.47187	0.8439786	
48.57575	0.8418943	
48.5829	0.8400236	
48.68552	0.8402458	
48.69186	0.8411491	
48.7925	0.8419951	
48.79904	0.8399793	
48.90359	0.8392459	
48.90991	0.8415295	
49.01394	0.8412701	
49.02025	0.8389542	
49.12312	0.8407752	
49.12993	0.8398029	
49.23327	0.8409798	
49.2396	0.8418846	
49.34314	0.8425263	
49.34996	0.8434737	
49.45104	0.8407938	
49.45745	0.8410174	
49.55997	0.8389547	
49.56623	0.8415565	
49.66944	0.8419205	
49.67817	0.8387454	
49.78061	0.8409646	
49.78697	0.8395382	
49.89077	0.8412105	
49.89676	0.8380061	
49.99953	0.842788	
50.00568	0.8378465	
50.11032	0.8365329	
50.11674	0.8383571	
50.2177	0.839854	
50.2241	0.8405697	
50.32924	0.839444	
50.33554	0.8375135	
50.43721	0.8348615	
50.44348	0.8391962	
50.54685	0.8386874	
50.55312	0.8379758	
50.65765	0.8396437	
50.66459	0.838841	
50.76563	0.8391647	
50.77213	0.836823	
50.87762	0.8395658	
50.88417	0.8400851	
50.98654	0.8355882	
50.99274	0.8393068	
51.09422	0.8352435	
51.10147	0.8395855	
51.20528	0.8365642	
51.21157	0.8372181	
51.31585	0.8356535	
51.32186	0.8376639	
51.42443	0.8390398	
51.43103	0.8380211	
51.53167	0.8353741	
51.5376	0.8370172	
51.6433	0.8375691	
51.64971	0.8362929	
51.75331	0.8370288	
51.75959	0.8364946	
51.86324	0.8339311	
51.87042	0.8340812	
51.97248	0.8383301	
51.97829	0.836274	
52.08071	0.8360465	
52.08709	0.8357955	
52.18941	0.8372506	
52.19577	0.8386134	
52.30511	0.8342875	
52.31118	0.8365978	
52.41617	0.8363907	
52.4222	0.8315561	
52.52359	0.8362172	
52.53268	0.8360346	
52.64057	0.8339564	
52.64703	0.832276	
52.74889	0.8320448	
52.75748	0.8323476	
52.86086	0.831032	
52.86721	0.835781	
52.9705	0.835326	
52.9768	0.835178	
53.08102	0.8344215	
53.08735	0.8354617	
53.19359	0.8332254	
53.1998	0.8338274	
53.30725	0.8312374	
53.31393	0.8298579	
53.41555	0.8317056	
53.4219	0.8362086	
53.52577	0.8314186	
53.53305	0.8325346	
53.63527	0.8318481	
53.64146	0.8341423	
53.74876	0.8329381	
53.75516	0.8314363	
53.86334	0.8304849	
53.87062	0.830866	
53.96994	0.8344117	
53.97614	0.8314004	
54.08206	0.8317336	
54.09232	0.8329195	
54.19558	0.8305549	
54.20477	0.8316782	
54.30878	0.8301139	
54.31744	0.8283702	
54.41784	0.8310277	
54.42889	0.8296188	
54.53166	0.8309387	
54.53823	0.8306872	
54.64079	0.828705	
54.64699	0.8276377	
54.74992	0.8304281	
54.75835	0.8301885	
54.85947	0.8311375	
54.866	0.8303921	
54.97015	0.8264909	
54.97632	0.8291916	
55.07837	0.8299679	
55.08629	0.8314543	
55.18848	0.8295089	
55.19618	0.8283254	
55.29941	0.8294933	
55.3073	0.8283983	
55.40553	0.8286248	
55.41184	0.8317425	
55.51696	0.8272374	
55.52362	0.8276238	
55.62656	0.8282391	
55.63311	0.8289864	
55.73631	0.8288652	
55.74561	0.8294591	
55.8487	0.8275715	
55.85811	0.8280206	
55.96067	0.8279365	
55.96735	0.8284881	
56.07693	0.8270496	
56.08307	0.8243867	
56.18825	0.8277577	
56.19475	0.8247685	
56.29789	0.8257674	
56.30406	0.8285117	
56.40992	0.8305354	
56.41629	0.829048	
56.52626	0.8275011	
56.53233	0.8230467	
56.63447	0.8283789	
56.64315	0.8267935	
56.74541	0.8257797	
56.75367	0.8255047	
56.85597	0.8277051	
56.86248	0.8257106	
56.96776	0.8271629	
56.97387	0.825479	
57.0773	0.8257115	
57.08348	0.8256775	
57.18695	0.8233637	
57.19613	0.8262603	
57.29871	0.8255955	
57.30775	0.8234385	
57.41272	0.8239862	
57.41974	0.8263857	
57.52032	0.82503	
57.52658	0.8242185	
57.63116	0.8225873	
57.63726	0.8249843	
57.73996	0.8242905	
57.74623	0.8226482	
57.84986	0.8235955	
57.85855	0.822144	
57.96335	0.8224226	
57.96959	0.8238837	
58.07569	0.823873	
58.08214	0.8226845	
58.18796	0.823005	
58.19541	0.8250446	
58.29647	0.8217663	
58.30445	0.8190639	
58.40611	0.8256683	
58.41244	0.8212408	
58.5139	0.8254768	
58.52065	0.8207318	
58.62479	0.8251498	
58.6314	0.8234592	
58.73627	0.821453	
58.74253	0.8225687	
58.84356	0.821184	
58.84987	0.8215557	
58.9529	0.8213841	
58.95958	0.8218424	
59.06417	0.8184688	
59.07038	0.8209991	
59.17154	0.8193102	
59.17802	0.8248811	
59.28154	0.8207675	
59.28827	0.818503	
59.3915	0.8222981	
59.39765	0.8229313	
59.49748	0.818615	
59.50696	0.8214751	
59.61255	0.822471	
59.61899	0.8205518	
59.71953	0.8219691	
59.72581	0.8181521	
59.82983	0.8235089	
59.83628	0.8208808	
59.9399	0.8200876	
59.94619	0.8205775	
60.04731	0.8169619	
60.0548	0.8192924	
60.15636	0.8191921	
60.16298	0.8182701	
60.26743	0.820887	
60.27374	0.8205265	
60.37606	0.8213941	
60.38289	0.8188781	
60.48601	0.8154704	
60.49266	0.818175	
60.59567	0.8223276	
60.60184	0.816808	
60.7068	0.8198379	
60.71344	0.8159533	
60.81581	0.8210367	
60.82239	0.8189954	
60.92462	0.81801	
60.93121	0.8186828	
61.03325	0.8168932	
61.0396	0.8176432	
61.14497	0.8213376	
61.1515	0.8146088	
61.25251	0.8177602	
61.25928	0.8177758	
61.36383	0.8186969	
61.37086	0.8154902	
61.47043	0.8178862	
61.47749	0.8143574	
61.58463	0.819104	
61.59061	0.8175997	
61.69206	0.816702	
61.6989	0.8173016	
61.79966	0.8189967	
61.80597	0.8171799	
61.91352	0.8158992	
61.92004	0.814692	
62.0212	0.8179889	
62.02839	0.8162099	
62.12948	0.8159077	
62.1357	0.8183572	
62.23888	0.8154942	
62.24489	0.8155671	
62.35483	0.8158355	
62.36127	0.8133378	
62.46253	0.8152943	
62.46885	0.8139639	
62.57076	0.8146585	
62.57727	0.8165715	
62.68159	0.8143067	
62.68825	0.8145727	
62.79207	0.8167004	
62.79901	0.8163334	
62.90113	0.8137323	
62.90778	0.8122872	
63.01095	0.8167654	
63.01837	0.8150171	
63.12092	0.8137783	
63.12757	0.8149139	
63.22988	0.8154231	
63.23619	0.8161534	
63.34231	0.8135487	
63.349	0.813069	
63.45264	0.81336	
63.46071	0.8151402	
63.56169	0.815644	
63.56786	0.8111228	
63.6709	0.8148013	
63.67881	0.8142202	
63.78271	0.8153059	
63.78912	0.8132597	
63.89209	0.8120295	
63.89936	0.8106436	
63.99908	0.8166676	
64.00555	0.810526	
64.10984	0.8139125	
64.11883	0.8137192	
64.22428	0.8165798	
64.23062	0.8140053	
64.33198	0.8085541	
64.33839	0.8131165	
64.44199	0.8150344	
64.44828	0.8135522	
64.55041	0.8139377	
64.55653	0.8140148	
64.66045	0.8120183	
64.66988	0.8161831	
64.77478	0.8128719	
64.78075	0.8125698	
64.88629	0.8109527	
64.89421	0.8164986	
64.99696	0.8117909	
65.00578	0.8113036	
65.11049	0.812735	
65.11672	0.8108646	
65.22031	0.8106598	
65.22961	0.8099079	
65.33428	0.8127348	
65.3426	0.8127307	
65.44382	0.8117345	
65.44995	0.8132094	
65.55202	0.8117099	
65.56146	0.8149087	
65.66811	0.8125393	
65.6765	0.8139918	
65.77732	0.8110043	
65.78367	0.8126135	
65.89154	0.8105815	
65.89835	0.8130431	
66.00198	0.8120229	
66.00806	0.8098894	
66.11688	0.8116823	
66.12319	0.8115644	
66.22433	0.8110527	
66.23143	0.8095672	
66.33455	0.8122253	
66.34116	0.8134991	
66.44463	0.8157632	
66.45088	0.8089938	
66.55211	0.8131095	
66.55899	0.8123008	
66.66324	0.815366	
66.67131	0.8112789	
66.77308	0.8131493	
66.78221	0.8110114	
66.88401	0.8109739	
66.89039	0.8115688	
66.99949	0.8117168	
67.01162	0.8108202	
67.1117	0.8108162	
67.11903	0.8124611	
67.22601	0.8110689	
67.2329	0.8143673	
67.33826	0.8133035	
67.34486	0.8114419	
67.45044	0.810753	
67.46034	0.810191	
67.56209	0.8129195	
67.56837	0.8127798	
67.67519	0.8146197	
67.68237	0.8145512	
67.78636	0.8161758	
67.79543	0.8129271	
67.89744	0.8123554	
67.90377	0.8120424	
68.01256	0.8131828	
68.01946	0.811555	
68.11867	0.8149214	
68.12807	0.8126746	
68.2346	0.8135274	
68.24099	0.8119553	
68.34289	0.8136389	
68.34948	0.8108291	
68.45743	0.812062	
68.46362	0.8123552	
68.56666	0.813452	
68.57578	0.8112872	
68.68108	0.8149406	
68.68831	0.8135122	
68.79202	0.8137233	
68.79838	0.8155758	
68.90634	0.8166717	
68.91446	0.8142963	
69.01503	0.8154383	
69.02129	0.8142136	
69.12383	0.8145473	
69.13273	0.8156143	
69.23667	0.8147754	
69.24283	0.8152106	
69.34929	0.8126904	
69.3589	0.8188515	
69.46104	0.8159111	
69.46767	0.8145703	
69.5684	0.8173352	
69.57471	0.8179206	
69.67946	0.8174427	
69.68586	0.8136145	
69.78783	0.8152843	
69.79626	0.8159208	
69.89936	0.8165138	
69.90611	0.8176859	
70.0082	0.8145521	
70.01655	0.8164248	
70.11913	0.8142739	
70.12685	0.8165526	
70.22778	0.8168112	
70.23758	0.8170202	
70.34101	0.8173947	
70.34962	0.8188224	
70.45355	0.8164786	
70.45963	0.8153822	
70.56382	0.8177073	
70.57263	0.8165444	
70.67553	0.8145077	
70.68484	0.8162954	
70.79025	0.817594	
70.79951	0.8160357	
70.90379	0.8167895	
70.91006	0.8149893	
71.01795	0.8177121	
71.02594	0.8172494	
71.1251	0.8152114	
71.13346	0.8152322	
71.23938	0.8159338	
71.2489	0.8158836	
71.35332	0.8158746	
71.3598	0.8174869	
71.46638	0.8151997	
71.47397	0.8157753	
71.57391	0.8167111	
71.583	0.8164672	
71.68954	0.8174163	
71.69746	0.8126541	
71.79859	0.8155421	
71.80489	0.8122836	
71.91077	0.8124231	
71.91953	0.8146865	
72.02386	0.8134133	
72.03049	0.8110821	
72.13493	0.8115225	
72.14423	0.812091	
72.24754	0.8084587	
72.25393	0.81041	
72.3548	0.8109279	
72.36446	0.8101935	
72.46983	0.8074719	
72.4764	0.8076247	
72.57965	0.807933	
72.58899	0.8087412	
72.69141	0.8065405	
72.69769	0.8088214	
72.80294	0.8074994	
72.81284	0.8060119	
72.91514	0.8068717	
72.92135	0.8054831	
73.02434	0.8057014	
73.03349	0.8064452	
73.13747	0.8047453	
73.14362	0.8050228	
73.24963	0.8044271	
73.25886	0.8048496	
73.36023	0.8059861	
73.36652	0.8060163	
73.46986	0.8050977	
73.47938	0.8037333	
73.58276	0.8047752	
73.58888	0.8057097	
73.69312	0.8045456	
73.69952	0.8039113	
73.8055	0.8034172	
73.81419	0.8044004	
73.91726	0.8033825	
73.92424	0.8058014	
74.02564	0.8051039	
74.03512	0.8027928	
74.13934	0.8039172	
74.14577	0.8030161	
74.24876	0.8052536	
74.25529	0.8042741	
74.3612	0.805902	
74.36841	0.805169	
74.47128	0.8027241	
74.47755	0.8055508	
74.58106	0.8045801	
74.58719	0.80481	
74.69293	0.8061614	
74.69929	0.8042529	
74.80338	0.8064404	
74.80989	0.8038402	
74.91648	0.802488	
74.9267	0.804005	
75.02936	0.8038971	
75.03577	0.803057	
75.13966	0.8042188	
75.14629	0.8052483	
75.24815	0.8044924	
75.25761	0.8020765	
75.36016	0.8037832	
75.36649	0.8056481	
75.47226	0.8059003	
75.48196	0.8052045	
75.58501	0.8072518	
75.59153	0.8051319	
75.69447	0.8077207	
75.70111	0.8064652	
75.80643	0.8054144	
75.81617	0.8067801	
75.92241	0.8081502	
75.92887	0.8067411	
76.03115	0.8083993	
76.03773	0.8077925	
76.14239	0.8074041	
76.15182	0.8062562	
76.25768	0.8069919	
76.26418	0.8075136	
76.36736	0.8068781	
76.37329	0.8054696	
76.47826	0.8070711	
76.48498	0.8047538	
76.58958	0.8070514	
76.59893	0.8077859	
76.70335	0.8072118	
76.70952	0.8084849	
76.81418	0.8075832	
76.82021	0.8068045	
76.92453	0.8091486	
76.93424	0.8080576	
77.03648	0.8079804	
77.04294	0.8073738	
77.14541	0.8110932	
77.15152	0.8090022	
77.25613	0.8095304	
77.26276	0.8086361	
77.3662	0.8097876	
77.37244	0.8085718	
77.47778	0.8104483	
77.48449	0.8109971	
77.58816	0.8093058	
77.59443	0.8090373	
77.70081	0.8093997	
77.70971	0.8130574	
77.81355	0.8093511	
77.82001	0.8081902	
77.92406	0.8105654	
77.93366	0.8096905	
78.03386	0.8085167	
78.04354	0.8105276	
78.15176	0.811252	
78.15823	0.8103124	
78.2615	0.8102602	
78.26778	0.8097897	
78.37027	0.8111748	
78.37691	0.8097489	
78.4832	0.812069	
78.49306	0.8117002	
78.59538	0.8104014	
78.60149	0.8123257	
78.70619	0.8115984	
78.71205	0.8122288	
78.81678	0.8142658	
78.82706	0.8120385	
78.9304	0.8114514	
78.93658	0.812176	
79.04038	0.8138579	
79.04691	0.8128294	
79.14725	0.8127767	
79.15764	0.8132733	
79.25931	0.8129964	
79.26896	0.8135651	
79.37698	0.8138239	
79.38358	0.8132735	
79.4846	0.8129686	
79.49082	0.8150235	
79.59701	0.8151371	
79.60691	0.8129545	
79.70773	0.8159206	
79.71362	0.813626	
79.81892	0.816595	
79.82506	0.8150333	
79.92948	0.814666	
79.93588	0.8131247	
80.03888	0.8115049	
80.04488	0.8156896	
80.14606	0.8135278	
80.15232	0.8166786	
80.25829	0.8157528	
80.26487	0.8175829	
80.36736	0.816893	
80.37357	0.818107	
80.47702	0.8197144	
80.48463	0.8186935	
80.58685	0.8165626	
80.59332	0.8194408	
80.69647	0.8156261	
80.70268	0.8162861	
80.80576	0.8193022	
80.81183	0.8176512	
80.91401	0.8181419	
80.92033	0.8171048	
81.0231	0.8186979	
81.02953	0.8194535	
81.13302	0.8196596	
81.13942	0.8189227	
81.2427	0.8186808	
81.24877	0.8187737	
81.35152	0.8218491	
81.3581	0.8206279	
81.46481	0.8206329	
81.4711	0.8194471	
81.57035	0.8207135	
81.57698	0.8197479	
81.68358	0.8227217	
81.68974	0.8219062	
81.79144	0.8210376	
81.79778	0.820155	
81.90175	0.8222417	
81.90788	0.8217012	
82.0098	0.8238054	
82.01665	0.8230129	
82.12193	0.8213307	
82.12866	0.8230953	
82.22783	0.82495	
82.23442	0.8207368	
82.33839	0.8248721	
82.34491	0.8239443	
82.44815	0.8248464	
82.45454	0.8268663	
82.56093	0.8244525	
82.56754	0.8244663	
82.66816	0.8250985	
82.67463	0.8255672	
82.77864	0.8258177	
82.78497	0.8268116	
82.88798	0.8263268	
82.89407	0.8272585	
82.99709	0.8260391	
83.00352	0.8286269	
83.10605	0.8268055	
83.1124	0.8267987	
83.21487	0.8269176	
83.22114	0.8283404	
83.32635	0.8265724	
83.33252	0.827915	
83.43685	0.8293262	
83.44344	0.8274254	
83.54657	0.8260856	
83.55317	0.8279294	
83.65252	0.827522	
83.65884	0.828184	
83.76511	0.8295429	
83.77144	0.829981	
83.873	0.8310338	
