T[°C]	Ratio 350nm / 330nm	S.D.
40.25266	0.8493257	
40.26422	0.848094	
40.36261	0.8498142	
40.37498	0.8504946	
40.47382	0.84935	
40.48456	0.8499231	
40.58201	0.8499442	
40.59265	0.8483396	
40.69126	0.8485456	
40.70189	0.8485214	
40.80025	0.8493207	
40.81105	0.8464677	
40.91136	0.8477003	
40.92175	0.8489565	
41.01917	0.850444	
41.03011	0.8497315	
41.12978	0.8484267	
41.14059	0.8500756	
41.23652	0.8485441	
41.24697	0.8480158	
41.34905	0.8486902	
41.35957	0.8488431	
41.45754	0.8499777	
41.4677	0.8491862	
41.56554	0.8474848	
41.57657	0.8473433	
41.67596	0.8480129	
41.68636	0.8507434	
41.7871	0.848326	
41.79753	0.8469842	
41.89598	0.8495098	
41.9063	0.8468143	
42.00425	0.8466812	
42.01457	0.8463613	
42.11415	0.8456379	
42.1246	0.8473235	
42.22565	0.8489685	
42.2362	0.8472825	
42.33305	0.8461224	
42.34488	0.846413	
42.44206	0.8490308	
42.45303	0.8452388	
42.55363	0.8443421	
42.56446	0.8467963	
42.66271	0.8455124	
42.67304	0.8458505	
42.77071	0.845233	
42.78124	0.8469285	
42.88177	0.8449745	
42.8921	0.8465973	
42.99246	0.8458512	
43.00293	0.8470243	
43.09984	0.8456706	
43.11074	0.8443602	
43.20941	0.8441302	
43.22027	0.8446081	
43.31881	0.8442227	
43.32984	0.8440188	
43.42812	0.8425534	
43.43859	0.8451716	
43.53667	0.84406	
43.54755	0.8447968	
43.64773	0.8443726	
43.65905	0.844286	
43.75674	0.8448706	
43.76717	0.8431452	
43.8651	0.8427233	
43.87581	0.8446319	
43.97473	0.8422306	
43.9852	0.8426741	
44.08559	0.841898	
44.09576	0.8430707	
44.19445	0.8413584	
44.20553	0.8418228	
44.30258	0.8432314	
44.31326	0.8444559	
44.41172	0.8407418	
44.42229	0.8414051	
44.5217	0.8424899	
44.53292	0.8431305	
44.63012	0.8425949	
44.64011	0.8448244	
44.74056	0.8409358	
44.75133	0.8427096	
44.85059	0.8424823	
44.86118	0.8432474	
44.96207	0.8406085	
44.97204	0.8392997	
45.06945	0.8421841	
45.07988	0.8396397	
45.17816	0.8411	
45.18873	0.839076	
45.28689	0.841318	
45.29752	0.8417022	
45.39753	0.8411757	
45.40805	0.8420495	
45.50697	0.8409219	
45.51746	0.8422155	
45.61582	0.842087	
45.62648	0.8406036	
45.72539	0.8395705	
45.73605	0.8400358	
45.83627	0.8397761	
45.84691	0.8416545	
45.94526	0.8400921	
45.95584	0.8384689	
46.05483	0.8409712	
46.06559	0.8398332	
46.16532	0.8396118	
46.17562	0.8403692	
46.27445	0.8403592	
46.28495	0.8393793	
46.3829	0.8397654	
46.3935	0.8390413	
46.49383	0.8397132	
46.505	0.840811	
46.60212	0.8407252	
46.61264	0.839075	
46.71212	0.8402981	
46.72277	0.8380841	
46.82098	0.8387544	
46.83107	0.8387035	
46.92887	0.8399124	
46.93952	0.8392425	
47.04028	0.8380762	
47.05145	0.8379722	
47.15102	0.8386233	
47.16135	0.839079	
47.25866	0.8385766	
47.26906	0.8372434	
47.36909	0.8380291	
47.37979	0.8377605	
47.47828	0.8401695	
47.48886	0.8367923	
47.58858	0.8369548	
47.59914	0.8358438	
47.69711	0.8377602	
47.7075	0.8390251	
47.805	0.8386521	
47.81565	0.8371366	
47.91543	0.838374	
47.9261	0.8356881	
48.02745	0.83598	
48.04038	0.8372423	
48.1347	0.8366141	
48.14534	0.838411	
48.24572	0.8353726	
48.25608	0.8348899	
48.35329	0.835344	
48.36404	0.8352026	
48.46378	0.836601	
48.47446	0.836578	
48.57353	0.8354297	
48.58667	0.8357542	
48.68724	0.8344749	
48.69791	0.8349075	
48.79689	0.8348801	
48.80691	0.8328187	
48.90543	0.8334997	
48.91602	0.8366104	
49.01486	0.8350655	
49.02734	0.8343671	
49.12312	0.8346838	
49.13367	0.8362457	
49.23438	0.8341281	
49.24489	0.8334364	
49.34192	0.8362193	
49.35255	0.831781	
49.45284	0.8335626	
49.46304	0.8351781	
49.56236	0.8332627	
49.57513	0.8330441	
49.67019	0.8352098	
49.68087	0.8311369	
49.78171	0.8351297	
49.79228	0.8323136	
49.89231	0.8321132	
49.90255	0.8336422	
49.99825	0.8324155	
50.01138	0.8328114	
50.10975	0.833512	
50.12194	0.8328716	
50.21839	0.8336047	
50.22879	0.8333564	
50.32718	0.8354175	
50.33829	0.8323021	
50.43608	0.8332451	
50.44641	0.8320047	
50.54517	0.8326875	
50.55593	0.8333374	
50.65756	0.8329542	
50.67019	0.8330535	
50.7685	0.8316678	
50.77917	0.8317613	
50.87848	0.8318377	
50.88907	0.8307298	
50.98873	0.8325261	
50.99928	0.8293884	
51.09667	0.832884	
51.1088	0.8292493	
51.2087	0.8307864	
51.21943	0.82696	
51.31683	0.8290031	
51.32732	0.8312197	
51.42576	0.8323539	
51.43644	0.830534	
51.5356	0.8276002	
51.54805	0.8316155	
51.64565	0.8292159	
51.65638	0.8309391	
51.75193	0.8302159	
51.76247	0.8301521	
51.86482	0.8273291	
51.87569	0.8279421	
51.97349	0.8291101	
51.98387	0.8287501	
52.08345	0.8290513	
52.09597	0.8284801	
52.19279	0.8315582	
52.20362	0.8284692	
52.30162	0.8278409	
52.31443	0.829114	
52.4094	0.8300834	
52.41973	0.82954	
52.5177	0.8275517	
52.52841	0.8280128	
52.631	0.8282284	
52.64117	0.8271519	
52.73732	0.8262996	
52.74776	0.8285409	
52.84758	0.8288845	
52.85836	0.8267546	
52.9588	0.8247772	
52.96922	0.8291386	
53.06627	0.8259838	
53.07667	0.826692	
53.1781	0.8247628	
53.18842	0.8284031	
53.28788	0.8231723	
53.29844	0.825225	
53.39536	0.8256907	
53.40605	0.8246791	
53.50511	0.8242587	
53.51585	0.8236479	
53.61475	0.8242776	
53.62525	0.8264797	
53.72216	0.8233528	
53.73682	0.8266428	
53.8335	0.826062	
53.84446	0.8250006	
53.94387	0.8262991	
53.95427	0.8239123	
54.05478	0.8238388	
54.06529	0.8240125	
54.16214	0.8238913	
54.17299	0.821776	
54.27166	0.8231183	
54.28253	0.8258966	
54.38153	0.8245506	
54.39184	0.8212255	
54.49162	0.820474	
54.50208	0.8198556	
54.60113	0.8246704	
54.61177	0.8222654	
54.71104	0.8192305	
54.72162	0.8247093	
54.82026	0.8217549	
54.83092	0.8255261	
54.92854	0.8231613	
54.93929	0.8202	
55.03892	0.8208473	
55.0494	0.8237753	
55.14714	0.824228	
55.15747	0.8201401	
55.25972	0.8227113	
55.27033	0.8225274	
55.36892	0.8212193	
55.37889	0.8210332	
55.47771	0.8221906	
55.48848	0.8213273	
55.58636	0.8228926	
55.5971	0.8223321	
55.69614	0.8224497	
55.70661	0.8181998	
55.80783	0.8238573	
55.8182	0.820126	
55.91518	0.8206878	
55.92593	0.8208212	
56.02586	0.81995	
56.03639	0.8213612	
56.13504	0.8203304	
56.14553	0.8197419	
56.24453	0.8203418	
56.25518	0.8192512	
56.35456	0.8207179	
56.36466	0.8173485	
56.46312	0.8188742	
56.47382	0.8189534	
56.57537	0.8194451	
56.5857	0.8177258	
56.68224	0.8182304	
56.69292	0.8179849	
56.7916	0.8200298	
56.80432	0.8191252	
56.90462	0.8188829	
56.91523	0.8165734	
57.01326	0.8178841	
57.02357	0.8171271	
57.122	0.8177232	
57.13256	0.8195816	
57.23347	0.8182407	
57.24538	0.8178152	
57.3399	0.8190192	
57.35061	0.8181518	
57.45092	0.8188941	
57.46131	0.81714	
57.55806	0.8160942	
57.56909	0.8147619	
57.66833	0.8181553	
57.67939	0.8165172	
57.77926	0.8176159	
57.7909	0.8170026	
57.88882	0.8174936	
57.90158	0.8158363	
58.00071	0.8171718	
58.01401	0.8167284	
58.11506	0.8177832	
58.12662	0.8176048	
58.22366	0.8134652	
58.23717	0.8124825	
58.33784	0.815547	
58.34958	0.8140836	
58.44751	0.8128332	
58.46141	0.8145752	
58.5594	0.8139338	
58.57188	0.8127658	
58.67001	0.8126222	
58.68242	0.815779	
58.77991	0.8127721	
58.7924	0.8134969	
58.88919	0.8177337	
58.89975	0.814461	
58.99772	0.8150098	
59.0084	0.8106861	
59.10795	0.8122388	
59.11826	0.8131349	
59.21877	0.8132639	
59.22958	0.8120919	
59.32887	0.8146554	
59.33891	0.8115546	
59.43943	0.8132083	
59.44973	0.8113027	
59.54814	0.8109996	
59.55915	0.8106593	
59.6608	0.8120723	
59.67099	0.8117246	
59.7733	0.8131732	
59.78417	0.8123374	
59.88499	0.8135736	
59.89538	0.8122607	
59.99574	0.8111682	
60.00686	0.8107187	
60.10823	0.8114039	
60.11875	0.8121006	
60.21936	0.8105202	
60.22996	0.8125103	
60.32905	0.8074047	
60.33964	0.8093668	
60.44178	0.8093147	
60.45233	0.8108907	
60.55609	0.8095554	
60.5668	0.8100948	
60.66434	0.8109829	
60.67462	0.8087423	
60.7761	0.8113125	
60.78673	0.8086103	
60.88967	0.8071476	
60.90055	0.8103598	
60.99959	0.8109232	
61.01038	0.8108174	
61.11559	0.8104704	
61.12612	0.8109604	
61.22692	0.8084109	
61.23779	0.8083878	
61.33739	0.8080441	
61.3478	0.8085572	
61.44971	0.8066764	
61.46043	0.809863	
61.56035	0.8087625	
61.57073	0.8072805	
61.67045	0.8072873	
61.68127	0.807555	
61.77876	0.8093401	
61.78939	0.8086187	
61.88998	0.8080495	
61.90156	0.8068452	
61.9989	0.8053632	
62.01186	0.8047448	
62.10883	0.8065723	
62.11943	0.8054449	
62.21701	0.8053852	
62.22899	0.8033661	
62.3278	0.806795	
62.3386	0.8078776	
62.43665	0.8059827	
62.44685	0.8055543	
62.54619	0.8045907	
62.55641	0.8052037	
62.65652	0.8066602	
62.66732	0.8060161	
62.76433	0.8053595	
62.77493	0.8035711	
62.87499	0.8069144	
62.88577	0.8051437	
62.98404	0.8064799	
62.99716	0.8042935	
63.09323	0.8033683	
63.1035	0.8051419	
63.20338	0.8032823	
63.21412	0.8040321	
63.3159	0.8038899	
63.32948	0.8055109	
63.42568	0.8035566	
63.43661	0.8043665	
63.53577	0.8047708	
63.54919	0.8045971	
63.64886	0.8045653	
63.65932	0.8033185	
63.75931	0.8040494	
63.76979	0.804689	
63.86932	0.8049619	
63.88021	0.8029594	
63.97709	0.8018847	
63.98787	0.8032217	
64.08654	0.8039744	
64.09721	0.8020687	
64.19815	0.8032495	
64.20842	0.8004323	
64.30695	0.8001478	
64.31731	0.8011641	
64.41585	0.8038989	
64.4266	0.8029083	
64.52515	0.8023189	
64.53573	0.8029426	
64.63359	0.8019717	
64.64643	0.8016273	
64.74557	0.803256	
64.75563	0.8006656	
64.85458	0.8021498	
64.86552	0.8019173	
64.96869	0.8009327	
64.9792	0.8021786	
65.07695	0.8006619	
65.08767	0.80284	
65.18722	0.8009989	
65.19791	0.8003727	
65.29704	0.8028775	
65.30732	0.8006331	
65.40553	0.8008932	
65.4161	0.8024332	
65.51461	0.8019332	
65.52518	0.8010473	
65.62583	0.8005095	
65.63647	0.7998395	
65.73409	0.800229	
65.74777	0.8013187	
65.84864	0.7976823	
65.85909	0.799467	
65.9585	0.7984898	
65.96889	0.8001025	
66.06923	0.8000335	
66.07983	0.8018011	
66.17628	0.8003095	
66.18681	0.7985399	
66.28469	0.801739	
66.29552	0.7965992	
66.39806	0.7987081	
66.40835	0.8020011	
66.50544	0.7989135	
66.51598	0.7984033	
66.61402	0.8000285	
66.62497	0.7991702	
66.72607	0.797432	
66.73638	0.7978134	
66.83495	0.7991523	
66.84556	0.7973807	
66.94281	0.799521	
66.95367	0.798613	
67.05595	0.7982607	
67.06617	0.8004531	
67.16319	0.8018521	
67.17379	0.8005915	
67.27292	0.7992526	
67.28367	0.800058	
67.38278	0.8010589	
67.39353	0.8006937	
67.49287	0.8008492	
67.50343	0.799554	
67.60308	0.7992973	
67.61333	0.7979853	
67.71229	0.7986907	
67.72318	0.8006439	
67.82181	0.7994923	
67.83265	0.8011075	
67.92991	0.8014449	
67.94028	0.8029449	
68.04112	0.8024509	
68.05181	0.7989899	
68.1501	0.8007481	
68.16035	0.8008738	
68.26005	0.801826	
68.27071	0.7992424	
68.36826	0.8021755	
68.3791	0.799778	
68.47751	0.7986449	
68.48831	0.8010669	
68.58769	0.8014327	
68.59833	0.800372	
68.7002	0.8005503	
68.71111	0.8019537	
68.81107	0.8044127	
68.82143	0.8024332	
68.92078	0.8003908	
68.93228	0.8023124	
69.03217	0.8024967	
69.04317	0.7993515	
69.13808	0.8007678	
69.15192	0.8018223	
69.24734	0.8040649	
69.25897	0.801598	
69.35647	0.8008059	
69.36717	0.8009387	
69.46839	0.8030438	
69.47867	0.8013669	
69.57715	0.8015697	
69.59066	0.7996871	
69.68502	0.8033156	
69.69558	0.8016591	
69.79777	0.8036031	
69.80837	0.8011227	
69.90697	0.8019471	
69.91776	0.7989026	
70.01495	0.8027768	
70.02564	0.8026736	
70.12354	0.8024597	
70.13397	0.7997353	
70.2337	0.8015205	
70.24573	0.7987413	
70.3444	0.8005168	
70.3551	0.7998343	
70.45606	0.7980476	
70.46674	0.8004212	
70.56694	0.798094	
70.57766	0.7999272	
70.67765	0.7966423	
70.68818	0.7968662	
70.78538	0.7969449	
70.7959	0.7951216	
70.89455	0.7947047	
70.90558	0.7936743	
71.00576	0.7931255	
71.0162	0.7907175	
71.11613	0.7918713	
71.12746	0.7927338	
71.22424	0.7927945	
71.23714	0.7909486	
71.33632	0.7909262	
71.34705	0.7924249	
71.44725	0.7934986	
71.45766	0.7903629	
71.55699	0.7885482	
71.57074	0.7914558	
71.67136	0.7894018	
71.6819	0.7870653	
71.78023	0.7883341	
71.79092	0.7902181	
71.8904	0.7886556	
71.90343	0.7870871	
72.00092	0.7882491	
72.01193	0.7886271	
72.1123	0.7884104	
72.12264	0.7858599	
72.22122	0.7866157	
72.23605	0.7869822	
72.3307	0.7852611	
72.34119	0.7835513	
72.44173	0.7853944	
72.45218	0.7847915	
72.55012	0.786305	
72.56348	0.7867733	
72.66762	0.7840693	
72.67785	0.7838053	
72.77296	0.7835667	
72.78316	0.7850833	
72.88409	0.7844992	
72.89606	0.7830324	
72.99274	0.7841148	
73.00358	0.7833411	
73.0992	0.7852995	
73.10983	0.7852365	
73.2139	0.7838705	
73.22522	0.7835523	
73.32	0.7831935	
73.33092	0.7837156	
73.43004	0.7838541	
73.44044	0.7849656	
73.53973	0.7831824	
73.55574	0.7843825	
73.65353	0.7853568	
73.66428	0.7833351	
73.76456	0.7841448	
73.77708	0.7844381	
73.87283	0.7834231	
73.88419	0.7827681	
73.98274	0.7823787	
73.99346	0.7825006	
74.09265	0.7835134	
74.10314	0.7834833	
74.20317	0.7843722	
74.21335	0.7840738	
74.31031	0.7835818	
74.3207	0.782339	
74.42363	0.7824961	
74.43806	0.7854039	
74.53474	0.7833078	
74.54532	0.7841229	
74.6432	0.7829791	
74.65535	0.7829983	
74.75401	0.7834116	
74.76448	0.7838815	
74.8651	0.7837253	
74.87541	0.7838756	
74.973	0.7834032	
74.98334	0.7841588	
75.08379	0.7845173	
75.09502	0.7828212	
75.19383	0.7838961	
75.20419	0.7852538	
75.30396	0.7837751	
75.31518	0.7843409	
75.41689	0.7851371	
75.42758	0.7839953	
75.5266	0.7842919	
75.53732	0.7859101	
75.63625	0.7836971	
75.64663	0.7844386	
75.74545	0.7847194	
75.75598	0.7864677	
75.85889	0.783984	
75.86955	0.7836355	
75.96643	0.7861677	
75.97691	0.7838321	
76.07983	0.7843969	
76.09069	0.7871252	
76.18977	0.7851382	
76.20062	0.7866862	
76.30427	0.7858478	
76.31498	0.785314	
76.4136	0.7856261	
76.42439	0.7857769	
76.52728	0.7874454	
76.538	0.7856374	
76.63451	0.787668	
76.64513	0.7853091	
76.74579	0.7882546	
76.75609	0.7846982	
76.85397	0.7862338	
76.86791	0.7864999	
76.96772	0.7863807	
76.97849	0.7858561	
77.07786	0.7851248	
77.0906	0.7877181	
77.18621	0.7859168	
77.19653	0.7874047	
77.29904	0.7877504	
77.3132	0.7848045	
77.41035	0.7881342	
77.42244	0.7868856	
77.52007	0.7866111	
77.53273	0.7873884	
77.6289	0.7893036	
77.63951	0.7881978	
77.73876	0.7883961	
77.75183	0.7863424	
77.85455	0.7883381	
77.86471	0.7880772	
77.96239	0.7882991	
77.97617	0.7877446	
78.07522	0.7881565	
78.08618	0.7908865	
78.18588	0.7891241	
78.1993	0.7892683	
78.29704	0.7876248	
78.3077	0.7886418	
78.40892	0.7883966	
78.41965	0.7879749	
78.51997	0.7888933	
78.5299	0.7891659	
78.627	0.7893594	
78.63712	0.7884092	
78.73876	0.7899711	
78.7495	0.7906477	
78.85058	0.7880556	
78.86079	0.7902229	
78.96438	0.7888092	
78.97488	0.7912975	
79.07226	0.7905062	
79.08316	0.7906638	
79.18495	0.790276	
79.19601	0.7891846	
79.29607	0.7911893	
79.30706	0.7927316	
79.40852	0.791183	
79.42149	0.7925402	
79.51964	0.7911428	
79.53008	0.7919062	
79.63378	0.7928054	
79.64445	0.7922952	
79.74123	0.7909458	
79.75193	0.7918999	
79.85572	0.7937765	
79.86649	0.7921702	
79.96443	0.7937549	
79.97523	0.7907906	
80.07482	0.7922326	
80.08894	0.7939835	
80.18807	0.7929398	
80.19855	0.7922159	
80.30053	0.7930325	
80.31139	0.7938485	
80.4131	0.793781	
80.42351	0.7943497	
80.52017	0.7948297	
80.53073	0.7943638	
80.63183	0.7951124	
80.64613	0.7939273	
80.74453	0.7942234	
80.75511	0.7941267	
80.85361	0.7943774	
80.86419	0.7956179	
80.9657	0.7954671	
80.97601	0.7959294	
81.0776	0.7969682	
81.0883	0.7960462	
81.18597	0.7957457	
81.19992	0.7977415	
81.29823	0.797899	
81.309	0.7968744	
81.40667	0.7973489	
81.41743	0.7976416	
81.52415	0.7985695	
81.53468	0.79611	
81.6326	0.7980974	
81.64352	0.7969905	
81.74203	0.7981417	
81.75233	0.7991162	
81.85439	0.7993681	
81.86566	0.7976713	
81.96271	0.7985218	
81.97381	0.7996543	
82.07399	0.7993828	
82.0842	0.7989699	
82.18683	0.8021822	
82.19709	0.8003546	
82.29681	0.8006749	
82.3076	0.7993857	
82.40609	0.8022705	
82.41997	0.7981955	
82.51815	0.7995447	
82.52931	0.8018686	
82.62976	0.8001491	
82.63981	0.8017604	
82.73957	0.8014916	
82.75306	0.8012298	
82.85271	0.8014541	
82.86356	0.8020687	
82.96033	0.8020224	
82.97086	0.8033817	
83.07291	0.8032239	
83.08361	0.801934	
83.18295	0.8042598	
83.19353	0.8017039	
83.29527	0.8029805	
83.3093	0.8035578	
83.40649	0.8043556	
83.41727	0.8045695	
83.51641	0.803697	
83.52876	0.8061881	
83.62505	0.8063754	
