T[°C]	350nm [counts / mm]	S.D.
30.61743	5822.533	
30.62801	5817.235	
30.72759	5818.247	
30.73833	5810.919	
30.83745	5806.039	
30.84843	5813.014	
30.9472	5794.267	
30.95835	5787.665	
31.05391	5789.61	
31.06498	5788.714	
31.16543	5775.426	
31.1762	5781.341	
31.27453	5779.351	
31.28504	5762.688	
31.38346	5759.938	
31.394	5754.834	
31.49247	5743.411	
31.50341	5752.211	
31.60073	5730.123	
31.61168	5725.071	
31.71234	5733.658	
31.72283	5726.224	
31.82216	5712.094	
31.8327	5703.921	
31.92982	5702.715	
31.94209	5694.033	
32.03967	5682.233	
32.05146	5681.425	
32.14951	5684.481	
32.16041	5677.101	
32.25779	5679.624	
32.27018	5673.783	
32.36804	5660.669	
32.37858	5661.48	
32.47853	5658.958	
32.48915	5647.447	
32.58863	5637.972	
32.59899	5653.007	
32.69653	5623.677	
32.70726	5622.813	
32.80621	5636.714	
32.81731	5627.876	
32.91566	5632.579	
32.92617	5625.444	
33.02548	5621.9	
33.03582	5607.378	
33.13345	5598.723	
33.14405	5606.127	
33.24615	5586.593	
33.25653	5588.706	
33.35498	5582.833	
33.36532	5580.902	
33.46386	5567.389	
33.47561	5568.346	
33.57245	5563.112	
33.58308	5566.386	
33.68247	5556.154	
33.69566	5545.29	
33.79008	5530.382	
33.80043	5529.046	
33.90118	5533.562	
33.91193	5527.495	
34.01149	5536.216	
34.02205	5518.97	
34.11908	5508.886	
34.12961	5514.976	
34.22885	5511.194	
34.23947	5504.449	
34.33996	5499.278	
34.35092	5500.118	
34.44814	5472.969	
34.45965	5472.405	
34.5585	5481.804	
34.56894	5466.487	
34.66866	5447.978	
34.6792	5467.908	
34.77683	5454.55	
34.78741	5450.598	
34.88493	5450.324	
34.89531	5453.226	
34.9952	5445.06	
35.00582	5433.909	
35.10278	5434.958	
35.11336	5418.69	
35.21455	5419.856	
35.22584	5416.014	
35.32282	5409.482	
35.33354	5408.951	
35.43407	5397.278	
35.44474	5385.245	
35.54358	5395.046	
35.55384	5379.09	
35.65168	5376.152	
35.66217	5377.018	
35.76157	5353.105	
35.77249	5365.436	
35.87057	5350.881	
35.88133	5355.776	
35.98182	5354.887	
35.99207	5354.37	
36.08932	5353.134	
36.09983	5337.908	
36.19906	5339.054	
36.21003	5331.716	
36.30988	5329.604	
36.32057	5309.362	
36.41796	5335.254	
36.42867	5317.403	
36.52723	5306.627	
36.53857	5315.867	
36.63798	5302.391	
36.64871	5301.193	
36.74633	5281.812	
36.7571	5295.712	
36.85614	5268.686	
36.8667	5264.526	
36.96553	5267.367	
36.97753	5256.522	
37.07386	5258.662	
37.08466	5246.624	
37.18662	5253.98	
37.19779	5240.605	
37.29599	5236.529	
37.30649	5237.954	
37.40394	5235.827	
37.41446	5228.689	
37.51306	5222.789	
37.52403	5207.49	
37.62268	5214.747	
37.63335	5210.186	
37.73218	5222.627	
37.74248	5205.541	
37.84243	5201.553	
37.85347	5198.945	
37.94958	5188.115	
37.96024	5179.145	
38.05975	5179.102	
38.07024	5174.365	
38.16907	5158.977	
38.1803	5154.812	
38.28034	5166.073	
38.29086	5155.511	
38.3889	5161.872	
38.39936	5149.053	
38.49823	5151.238	
38.50903	5121.748	
38.6081	5137.965	
38.61881	5133.279	
38.71788	5126.365	
38.72815	5111.374	
38.82405	5110.86	
38.83614	5115.026	
38.93536	5106.307	
38.94618	5083.83	
39.04422	5090.618	
39.0546	5076.933	
39.15552	5070.314	
39.16625	5070.102	
39.26333	5073.344	
39.27389	5063.667	
39.37365	5064.328	
39.38602	5060.262	
39.48276	5062.576	
39.49327	5041.279	
39.59484	5050.766	
39.60508	5034.135	
39.70157	5040.621	
39.713	5027.574	
39.81162	5037.868	
39.82195	5030.077	
39.92171	5031.791	
39.93208	5015.418	
40.03106	5007.227	
40.04428	5015.971	
40.1445	5008.564	
40.1545	4999.464	
40.25266	4978.473	
40.26422	4982.422	
40.36261	4978.016	
40.37498	4987.043	
40.47382	4973.906	
40.48456	4974.681	
40.58201	4970.098	
40.59265	4958.23	
40.69126	4958.772	
40.70189	4950.974	
40.80025	4944.985	
40.81105	4932.973	
40.91136	4929.412	
40.92175	4932.28	
41.01917	4937.477	
41.03011	4934.553	
41.12978	4922.524	
41.14059	4925.126	
41.23652	4916.658	
41.24697	4900.604	
41.34905	4896.44	
41.35957	4891.369	
41.45754	4890.397	
41.4677	4892.526	
41.56554	4885.518	
41.57657	4877.845	
41.67596	4878.416	
41.68636	4881.256	
41.7871	4876.73	
41.79753	4863.604	
41.89598	4867.603	
41.9063	4852.363	
42.00425	4848.551	
42.01457	4846.525	
42.11415	4839.39	
42.1246	4834.035	
42.22565	4827.722	
42.2362	4823.118	
42.33305	4820.724	
42.34488	4812.252	
42.44206	4812.755	
42.45303	4792.685	
42.55363	4794.364	
42.56446	4801.321	
42.66271	4789.954	
42.67304	4785.699	
42.77071	4778.735	
42.78124	4782.105	
42.88177	4767.567	
42.8921	4763.186	
42.99246	4757.116	
43.00293	4764.133	
43.09984	4754.898	
43.11074	4751.426	
43.20941	4749.507	
43.22027	4748.503	
43.31881	4740.463	
43.32984	4730.883	
43.42812	4722.465	
43.43859	4720.007	
43.53667	4711.607	
43.54755	4708.261	
43.64773	4711.724	
43.65905	4713.359	
43.75674	4709.736	
43.76717	4704.705	
43.8651	4698.715	
43.87581	4694.909	
43.97473	4686.278	
43.9852	4684.699	
44.08559	4677.684	
44.09576	4678.694	
44.19445	4663.807	
44.20553	4677.173	
44.30258	4662.481	
44.31326	4665.243	
44.41172	4639.28	
44.42229	4641.031	
44.5217	4639.629	
44.53292	4637.127	
44.63012	4631.382	
44.64011	4634.77	
44.74056	4618.113	
44.75133	4627.417	
44.85059	4616.672	
44.86118	4605.035	
44.96207	4603.352	
44.97204	4592.534	
45.06945	4607.752	
45.07988	4581.853	
45.17816	4592.994	
45.18873	4572.993	
45.28689	4576.636	
45.29752	4580.608	
45.39753	4578.871	
45.40805	4568.484	
45.50697	4562.338	
45.51746	4566.441	
45.61582	4563.063	
45.62648	4548.056	
45.72539	4543.077	
45.73605	4540.806	
45.83627	4530.786	
45.84691	4530.404	
45.94526	4529.812	
45.95584	4514.767	
46.05483	4526.163	
46.06559	4515.095	
46.16532	4523.87	
46.17562	4502.542	
46.27445	4508.51	
46.28495	4512.328	
46.3829	4501.743	
46.3935	4492.441	
46.49383	4486.357	
46.505	4484.77	
46.60212	4472.786	
46.61264	4473.11	
46.71212	4458.919	
46.72277	4454.138	
46.82098	4452.461	
46.83107	4451.566	
46.92887	4451.844	
46.93952	4446.823	
47.04028	4452.827	
47.05145	4439.265	
47.15102	4437.669	
47.16135	4431.391	
47.25866	4424.328	
47.26906	4432.17	
47.36909	4425.271	
47.37979	4410.275	
47.47828	4411.622	
47.48886	4405.5	
47.58858	4400.019	
47.59914	4388.626	
47.69711	4401.618	
47.7075	4389.895	
47.805	4401.035	
47.81565	4384.13	
47.91543	4383.198	
47.9261	4378.074	
48.02745	4360.771	
48.04038	4371.266	
48.1347	4361.382	
48.14534	4355.576	
48.24572	4354.876	
48.25608	4338.689	
48.35329	4338.928	
48.36404	4334.5	
48.46378	4331.626	
48.47446	4330.475	
48.57353	4322.642	
48.58667	4317.975	
48.68724	4304.509	
48.69791	4301.872	
48.79689	4308.688	
48.80691	4294.947	
48.90543	4301.98	
48.91602	4294.912	
49.01486	4294.313	
49.02734	4286.445	
49.12312	4284.686	
49.13367	4283.608	
49.23438	4280.457	
49.24489	4265.803	
49.34192	4277.033	
49.35255	4260.486	
49.45284	4262.896	
49.46304	4248.66	
49.56236	4238.765	
49.57513	4236.97	
49.67019	4235.65	
49.68087	4224.281	
49.78171	4245.877	
49.79228	4231.159	
49.89231	4225.626	
49.90255	4225.334	
49.99825	4225.251	
50.01138	4206.858	
50.10975	4209.929	
50.12194	4204.759	
50.21839	4205.842	
50.22879	4198.97	
50.32718	4206.247	
50.33829	4189.843	
50.43608	4191.757	
50.44641	4174.506	
50.54517	4178.349	
50.55593	4170.283	
50.65756	4163.777	
50.67019	4154.2	
50.7685	4155.135	
50.77917	4159.443	
50.87848	4152.17	
50.88907	4147.484	
50.98873	4146.406	
50.99928	4127.269	
51.09667	4143.359	
51.1088	4125.403	
51.2087	4124.637	
51.21943	4117.61	
51.31683	4117.179	
51.32732	4122.233	
51.42576	4120.422	
51.43644	4103.979	
51.5356	4102.543	
51.54805	4102.134	
51.64565	4091.775	
51.65638	4087.506	
51.75193	4094.232	
51.76247	4087.294	
51.86482	4068.814	
51.87569	4080.474	
51.97349	4071.065	
51.98387	4068.948	
52.08345	4063.069	
52.09597	4053.01	
52.19279	4063.836	
52.20362	4051.706	
52.30162	4045.002	
52.31443	4045.085	
52.4094	4045.075	
52.41973	4035.279	
52.5177	4022.588	
52.52841	4028.55	
52.631	4024.322	
52.64117	4016.106	
52.73732	4011.618	
52.74776	4004.797	
52.84758	4010.38	
52.85836	4003.529	
52.9588	3995.041	
52.96922	4000.072	
53.06627	3992.562	
53.07667	3985.65	
53.1781	3981.302	
53.18842	3979.715	
53.28788	3970.017	
53.29844	3974.313	
53.39536	3968.037	
53.40605	3958.45	
53.50511	3950.9	
53.51585	3943.76	
53.61475	3939.184	
53.62525	3948.047	
53.72216	3932.046	
53.73682	3943.967	
53.8335	3934.1	
53.84446	3924.917	
53.94387	3937.806	
53.95427	3921.07	
54.05478	3926.696	
54.06529	3913.593	
54.16214	3908.091	
54.17299	3903.271	
54.27166	3912.612	
54.28253	3906.441	
54.38153	3907.017	
54.39184	3877.513	
54.49162	3874.749	
54.50208	3866.523	
54.60113	3882.278	
54.61177	3860.304	
54.71104	3860.672	
54.72162	3876.108	
54.82026	3853.824	
54.83092	3863.879	
54.92854	3860.389	
54.93929	3842.958	
55.03892	3846.374	
55.0494	3848.941	
55.14714	3846.238	
55.15747	3835.842	
55.25972	3842.646	
55.27033	3830.989	
55.36892	3828.74	
55.37889	3817.232	
55.47771	3824.035	
55.48848	3813.952	
55.58636	3823.226	
55.5971	3803.88	
55.69614	3821.257	
55.70661	3797.572	
55.80783	3812.639	
55.8182	3798.696	
55.91518	3791.544	
55.92593	3786.058	
56.02586	3775.943	
56.03639	3781.648	
56.13504	3772.047	
56.14553	3772.184	
56.24453	3776.46	
56.25518	3755.687	
56.35456	3758.817	
56.36466	3746.152	
56.46312	3740.417	
56.47382	3744.051	
56.57537	3742.034	
56.5857	3729.224	
56.68224	3737.162	
56.69292	3726.143	
56.7916	3739.499	
56.80432	3717.476	
56.90462	3731.867	
56.91523	3715.369	
57.01326	3710.612	
57.02357	3708.491	
57.122	3712.538	
57.13256	3708.482	
57.23347	3707.56	
57.24538	3693.75	
57.3399	3705.741	
57.35061	3692.578	
57.45092	3692.487	
57.46131	3677.031	
57.55806	3669.123	
57.56909	3657.688	
57.66833	3667.963	
57.67939	3664.735	
57.77926	3666.923	
57.7909	3656.465	
57.88882	3662.005	
57.90158	3647.566	
58.00071	3652.504	
58.01401	3643.929	
58.11506	3652.642	
58.12662	3645.355	
58.22366	3624.322	
58.23717	3620.972	
58.33784	3631.536	
58.34958	3619.328	
58.44751	3607.402	
58.46141	3601.124	
58.5594	3613.683	
58.57188	3598.187	
58.67001	3594.506	
58.68242	3600.883	
58.77991	3588.18	
58.7924	3590.009	
58.88919	3597.178	
58.89975	3585.345	
58.99772	3586.77	
59.0084	3564.223	
59.10795	3575.246	
59.11826	3567.736	
59.21877	3568.092	
59.22958	3559.606	
59.32887	3560.998	
59.33891	3553.848	
59.43943	3550.948	
59.44973	3541.19	
59.54814	3542.442	
59.55915	3536.693	
59.6608	3547.497	
59.67099	3535.708	
59.7733	3534.487	
59.78417	3529.823	
59.88499	3528.333	
59.89538	3521.189	
59.99574	3520.799	
60.00686	3515.658	
60.10823	3514.212	
60.11875	3509.523	
60.21936	3515.697	
60.22996	3505.076	
60.32905	3480.138	
60.33964	3486.017	
60.44178	3487.475	
60.45233	3478.992	
60.55609	3480.291	
60.5668	3479.63	
60.66434	3480.108	
60.67462	3469.466	
60.7761	3477.179	
60.78673	3462.102	
60.88967	3457.927	
60.90055	3455.857	
60.99959	3462.238	
61.01038	3458.48	
61.11559	3462.946	
61.12612	3447.825	
61.22692	3446.844	
61.23779	3429.552	
61.33739	3438.392	
61.3478	3430.803	
61.44971	3424.854	
61.46043	3429.045	
61.56035	3422.359	
61.57073	3419.879	
61.67045	3414.537	
61.68127	3409.959	
61.77876	3413.47	
61.78939	3412.621	
61.88998	3408.125	
61.90156	3403.34	
61.9989	3400.496	
62.01186	3388.068	
62.10883	3392.709	
62.11943	3381.816	
62.21701	3385.193	
62.22899	3370.627	
62.3278	3386.131	
62.3386	3375.385	
62.43665	3376.681	
62.44685	3368.692	
62.54619	3364.291	
62.55641	3360.297	
62.65652	3365.305	
62.66732	3353.837	
62.76433	3350.592	
62.77493	3348.785	
62.87499	3355.354	
62.88577	3349.242	
62.98404	3350.624	
62.99716	3336.522	
63.09323	3342.364	
63.1035	3333.755	
63.20338	3336.908	
63.21412	3323.866	
63.3159	3337.206	
63.32948	3331.462	
63.42568	3330.995	
63.43661	3320.203	
63.53577	3331.197	
63.54919	3320.435	
63.64886	3325.53	
63.65932	3314.883	
63.75931	3316.389	
63.76979	3311.083	
63.86932	3317.205	
63.88021	3307.825	
63.97709	3308.028	
63.98787	3310.273	
64.08654	3297.511	
64.09721	3293.773	
64.19815	3297.065	
64.20842	3288.609	
64.30695	3289.996	
64.31731	3287.182	
64.41585	3300.292	
64.4266	3281.4	
64.52515	3286.928	
64.53573	3286.692	
64.63359	3285.813	
64.64643	3280.154	
64.74557	3284.708	
64.75563	3281.274	
64.85458	3290.403	
64.86552	3283.68	
64.96869	3289.067	
64.9792	3277.866	
65.07695	3282.495	
65.08767	3278.61	
65.18722	3276.908	
65.19791	3264.922	
65.29704	3282.227	
65.30732	3270.746	
65.40553	3281.874	
65.4161	3277.283	
65.51461	3286.154	
65.52518	3273.098	
65.62583	3277.747	
65.63647	3272.005	
65.73409	3289.202	
65.74777	3285.908	
65.84864	3283.038	
65.85909	3280.031	
65.9585	3282.669	
65.96889	3283.376	
66.06923	3279.923	
66.07983	3284.137	
66.17628	3288.565	
66.18681	3284.019	
66.28469	3299.706	
66.29552	3279.586	
66.39806	3302.167	
66.40835	3295.375	
66.50544	3306.539	
66.51598	3300.598	
66.61402	3317.606	
66.62497	3305.531	
66.72607	3316.534	
66.73638	3311.269	
66.83495	3326.043	
66.84556	3319.733	
66.94281	3333.079	
66.95367	3323.856	
67.05595	3347.847	
67.06617	3346.884	
67.16319	3361.097	
67.17379	3351.625	
67.27292	3366.119	
67.28367	3364.482	
67.38278	3380.261	
67.39353	3383.909	
67.49287	3402.542	
67.50343	3396.259	
67.60308	3419.854	
67.61333	3405.525	
67.71229	3430.201	
67.72318	3428.061	
67.82181	3446.214	
67.83265	3452.518	
67.92991	3476.098	
67.94028	3476.545	
68.04112	3494.871	
68.05181	3488.095	
68.1501	3517.477	
68.16035	3517.233	
68.26005	3550.583	
68.27071	3529.685	
68.36826	3580.754	
68.3791	3567.071	
68.47751	3599.13	
68.48831	3607.699	
68.58769	3634.385	
68.59833	3631.838	
68.7002	3665.801	
68.71111	3671.578	
68.81107	3708.995	
68.82143	3704.613	
68.92078	3734.119	
68.93228	3745.822	
69.03217	3782.927	
69.04317	3776.212	
69.13808	3824.637	
69.15192	3821.637	
69.24734	3873.244	
69.25897	3863.33	
69.35647	3911.111	
69.36717	3910.295	
69.46839	3974.176	
69.47867	3967.568	
69.57715	4023.792	
69.59066	4016.367	
69.68502	4075.206	
69.69558	4070.063	
69.79777	4147.619	
69.80837	4138.789	
69.90697	4206.43	
69.91776	4197.842	
70.01495	4273.878	
70.02564	4274.896	
70.12354	4346.498	
70.13397	4338.959	
70.2337	4418.323	
70.24573	4417.071	
70.3444	4496.254	
70.3551	4493.159	
70.45606	4574.604	
70.46674	4583.449	
70.56694	4663.752	
70.57766	4678.94	
70.67765	4748.262	
70.68818	4764.895	
70.78538	4849.582	
70.7959	4850.352	
70.89455	4936.636	
70.90558	4942.281	
71.00576	5028.104	
71.0162	5027.93	
71.11613	5120.587	
71.12746	5120.373	
71.22424	5202.419	
71.23714	5193.489	
71.33632	5284.629	
71.34705	5287.545	
71.44725	5371.892	
71.45766	5365.911	
71.55699	5447.483	
71.57074	5467.057	
71.67136	5572.374	
71.6819	5555.048	
71.78023	5664.612	
71.79092	5674.163	
71.8904	5752.997	
71.90343	5758.781	
72.00092	5856.632	
72.01193	5866.592	
72.1123	5950.083	
72.12264	5936.583	
72.22122	6026.827	
72.23605	6021.593	
72.3307	6088.057	
72.34119	6098.635	
72.44173	6191.602	
72.45218	6181.476	
72.55012	6251.854	
72.56348	6261.04	
72.66762	6316.475	
72.67785	6310.52	
72.77296	6376.392	
72.78316	6371.044	
72.88409	6452.368	
72.89606	6427.318	
72.99274	6495.568	
73.00358	6465.217	
73.0992	6533.198	
73.10983	6519.778	
73.2139	6565.689	
73.22522	6557.569	
73.32	6593.388	
73.33092	6594.474	
73.43004	6632.332	
73.44044	6634.747	
73.53973	6659.618	
73.55574	6656.923	
73.65353	6705.644	
73.66428	6681.107	
73.76456	6716.706	
73.77708	6721.37	
73.87283	6747.599	
73.88419	6717.69	
73.98274	6752.901	
73.99346	6743.424	
74.09265	6760.521	
74.10314	6752.373	
74.20317	6792.095	
74.21335	6780.524	
74.31031	6813.521	
74.3207	6789.342	
74.42363	6816.055	
74.43806	6807.001	
74.53474	6835.575	
74.54532	6830.363	
74.6432	6852.02	
74.65535	6844.255	
74.75401	6871.081	
74.76448	6847.857	
74.8651	6871.045	
74.87541	6863.938	
74.973	6860.765	
74.98334	6858.062	
75.08379	6892.529	
75.09502	6858.762	
75.19383	6900.321	
75.20419	6889.627	
75.30396	6903.041	
75.31518	6893.402	
75.41689	6922.989	
75.42758	6901.683	
75.5266	6938.554	
75.53732	6919.993	
75.63625	6932.691	
75.64663	6918.977	
75.74545	6941.048	
75.75598	6936.537	
75.85889	6932.04	
75.86955	6911.617	
75.96643	6954.833	
75.97691	6920.816	
76.07983	6948.315	
76.09069	6939.75	
76.18977	6960.685	
76.20062	6943.687	
76.30427	6974.207	
76.31498	6939.849	
76.4136	6970.818	
76.42439	6944.529	
76.52728	6972.889	
76.538	6952.379	
76.63451	6982.198	
76.64513	6943.802	
76.74579	6994.061	
76.75609	6953.63	
76.85397	6973.179	
76.86791	6955.998	
76.96772	6965.301	
76.97849	6942.934	
77.07786	6959.718	
77.0906	6955.875	
77.18621	6955.326	
77.19653	6961.875	
77.29904	6974.456	
77.3132	6937.199	
77.41035	6970.192	
77.42244	6942.667	
77.52007	6964.477	
77.53273	6944.31	
77.6289	6986.486	
77.63951	6950.285	
77.73876	6976.375	
77.75183	6940.912	
77.85455	6955.683	
77.86471	6953.095	
77.96239	6970.556	
77.97617	6949.987	
78.07522	6975.826	
78.08618	6954.577	
78.18588	6961.677	
78.1993	6950.127	
78.29704	6958.607	
78.3077	6937.442	
78.40892	6962.828	
78.41965	6943.5	
78.51997	6970.912	
78.5299	6950.565	
78.627	6961.793	
78.63712	6934.384	
78.73876	6946.1	
78.7495	6932.324	
78.85058	6940.903	
78.86079	6945.085	
78.96438	6935.419	
78.97488	6924.22	
79.07226	6957.119	
79.08316	6920.438	
79.18495	6930.494	
79.19601	6896.862	
79.29607	6945.908	
79.30706	6924.83	
79.40852	6927.997	
79.42149	6911.993	
79.51964	6930.805	
79.53008	6897.594	
79.63378	6920.51	
79.64445	6889.607	
79.74123	6918.293	
79.75193	6892.923	
79.85572	6921.804	
79.86649	6891.329	
79.96443	6906.588	
79.97523	6878.723	
80.07482	6904.342	
80.08894	6877.578	
80.18807	6901.305	
80.19855	6877.213	
80.30053	6893.349	
80.31139	6879.779	
80.4131	6892.136	
80.42351	6876.24	
80.52017	6898.577	
80.53073	6874.824	
80.63183	6900.186	
80.64613	6860.908	
80.74453	6880.782	
80.75511	6862.45	
80.85361	6886.036	
80.86419	6854.893	
80.9657	6881.14	
80.97601	6862.246	
81.0776	6884.886	
81.0883	6863.811	
81.18597	6872.732	
81.19992	6862.138	
81.29823	6877.78	
81.309	6856.925	
81.40667	6884.208	
81.41743	6858.286	
81.52415	6890.165	
81.53468	6845.995	
81.6326	6866.837	
81.64352	6830.619	
81.74203	6876.969	
81.75233	6843.518	
81.85439	6876.742	
81.86566	6843.173	
81.96271	6858.986	
81.97381	6844.675	
82.07399	6876.548	
82.0842	6836.919	
82.18683	6878.671	
82.19709	6844.375	
82.29681	6862.507	
82.3076	6833.832	
82.40609	6872.555	
82.41997	6806.817	
82.51815	6845.648	
82.52931	6826.194	
82.62976	6848.221	
82.63981	6830.132	
82.73957	6855.628	
82.75306	6822.443	
82.85271	6846.473	
82.86356	6827.213	
82.96033	6850.26	
82.97086	6847.165	
83.07291	6858.801	
83.08361	6823.438	
83.18295	6851.909	
83.19353	6813.182	
83.29527	6836.243	
83.3093	6810.671	
83.40649	6854.271	
83.41727	6834.612	
83.51641	6845.73	
83.52876	6826.828	
83.62505	6849.16	
83.63505	6821.769	
83.73521	6839.622	
83.74606	6817.519	
83.84624	6841.848	
83.85691	6819.452	
83.95709	6831.991	
83.96797	6795.264	
84.06759	6840.08	
84.07805	6816.679	
84.17786	6836.18	
84.19213	6809.834	
84.29276	6839.211	
84.30288	6811.746	
84.40088	6835.438	
84.41189	6797.928	
84.51576	6819.104	
84.52664	6801.272	
84.62316	6801.814	
84.63383	6778.025	
84.73235	6786.782	
84.74613	6761.771	
84.84614	6792.633	
84.85681	6765.096	
84.95567	6794.05	
84.96609	6763.044	
85.06567	6770.159	
85.07629	6745.618	
85.1751	6758.059	
85.18584	6748.14	
85.28458	6763.733	
85.29478	6726.831	
85.39398	6747.271	
85.40465	6721.829	
85.50439	6735.744	
85.51486	6724.324	
85.61337	6720.67	
85.62432	6693.277	
85.7216	6718.107	
85.73201	6699.321	
85.83253	6708.261	
85.84296	6686.819	
85.94331	6695.947	
85.95393	6670.441	
86.05309	6678.088	
86.06414	6667.789	
86.16216	6679.464	
86.17244	6655.902	
86.27169	6657.682	
86.2821	6635.374	
86.38155	6641.11	
86.39183	6604.013	
86.49003	6628.54	
86.50098	6607.682	
86.60047	6625.436	
86.61083	6599.285	
86.71017	6614.13	
86.72066	6583.736	
86.8209	6605.878	
86.83173	6572.488	
86.9299	6579.565	
86.94041	6554.219	
87.03863	6559.625	
87.04881	6536.735	
87.14964	6543.084	
87.1604	6512.616	
87.25842	6536.916	
87.2686	6515.442	
87.36829	6525.273	
87.37893	6485.56	
87.47763	6505.633	
87.48855	6477.222	
87.58876	6507.419	
87.59959	6462.213	
87.69695	6479.103	
87.70716	6451.894	
87.80436	6464.806	
87.81482	6434.847	
87.91558	6440.595	
87.92657	6408.622	
88.02409	6437.83	
88.03456	6395.448	
88.13471	6405.552	
88.14516	6369.971	
88.24267	6393.395	
88.25317	6361.599	
88.35239	6382.098	
88.36639	6342.401	
88.46403	6372.692	
88.4768	6332.563	
88.57288	6346.792	
88.58316	6322.662	
88.68364	6312.861	
88.69415	6304.328	
88.79187	6309.986	
88.80236	6299.957	
88.90177	6307.75	
88.91488	6282.042	
