T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
47.58872	0.8376292		-0.001726532	
47.64271	0.8375169		-0.001730384	
47.6967	0.837404		-0.001734323	
47.75069	0.837291		-0.001738344	
47.80468	0.8371782		-0.001742443	
47.85868	0.8370662		-0.001746615	
47.91267	0.8369548		-0.001750855	
47.96666	0.836844		-0.001755158	
48.02065	0.8367336		-0.00175952	
48.07464	0.8366234		-0.001763936	
48.12864	0.836513		-0.001768404	
48.18263	0.8364021		-0.00177292	
48.23662	0.8362907		-0.001777482	
48.29061	0.8361786		-0.001782089	
48.3446	0.8360658		-0.001786739	
48.39859	0.835952		-0.001791432	
48.45259	0.8358374		-0.001796168	
48.50658	0.835722		-0.001800947	
48.56057	0.8356057		-0.00180577	
48.61456	0.8354892		-0.001810634	
48.66855	0.8353724		-0.001815539	
48.72255	0.8352561		-0.001820482	
48.77654	0.8351406		-0.001825458	
48.83053	0.8350267		-0.001830464	
48.88452	0.834915		-0.001835493	
48.93851	0.8348061		-0.001840541	
48.9925	0.8347002		-0.001845603	
49.04649	0.8345974		-0.001850673	
49.10049	0.8344981		-0.001855745	
49.15448	0.8344026		-0.001860815	
49.20847	0.8343114		-0.001865876	
49.26246	0.8342244		-0.001870924	
49.31645	0.8341411		-0.001875955	
49.37045	0.8340608		-0.001880967	
49.42444	0.8339828		-0.001885958	
49.47843	0.8339062		-0.001890927	
49.53242	0.8338308		-0.001895877	
49.58641	0.8337562		-0.00190081	
49.6404	0.8336822		-0.001905732	
49.6944	0.833608		-0.00191065	
49.74839	0.8335333		-0.00191557	
49.80238	0.8334569		-0.001920502	
49.85637	0.8333784		-0.001925454	
49.91036	0.8332974		-0.001930436	
49.96436	0.8332142		-0.001935461	
50.01834	0.8331285		-0.00194054	
50.07234	0.8330399		-0.001945689	
50.12633	0.8329486		-0.00195092	
50.18032	0.8328544		-0.001956244	
50.23431	0.8327581		-0.001961672	
50.2883	0.83266		-0.001967213	
50.3423	0.8325608		-0.001972875	
50.39629	0.8324606		-0.001978662	
50.45028	0.8323598		-0.001984577	
50.50427	0.8322582		-0.001990619	
50.55826	0.8321556		-0.001996785	
50.61226	0.8320519		-0.002003069	
50.66625	0.8319471		-0.002009463	
50.72024	0.8318413		-0.002015958	
50.77423	0.8317344		-0.002022543	
50.82822	0.8316262		-0.002029207	
50.88221	0.8315169		-0.002035935	
50.93621	0.8314067		-0.002042715	
50.9902	0.8312959		-0.002049529	
51.04419	0.8311845		-0.002056362	
51.09818	0.8310723		-0.002063195	
51.15217	0.8309591		-0.002070011	
51.20617	0.8308447		-0.002076791	
51.26015	0.8307288		-0.002083516	
51.31415	0.8306116		-0.002090172	
51.36814	0.8304935		-0.002096739	
51.42213	0.8303748		-0.002103202	
51.47612	0.8302558		-0.002109547	
51.53011	0.8301365		-0.002115759	
51.58411	0.8300171		-0.002121828	
51.6381	0.829898		-0.002127741	
51.69209	0.8297791		-0.002133488	
51.74608	0.8296605		-0.002139059	
51.80007	0.829542		-0.002144442	
51.85406	0.8294234		-0.002149631	
51.90806	0.8293043		-0.002154614	
51.96205	0.8291848		-0.002159382	
52.01604	0.8290647		-0.002163927	
52.07003	0.8289438		-0.002168237	
52.12402	0.8288218		-0.002172305	
52.17802	0.8286984		-0.002176118	
52.23201	0.8285736		-0.002179669	
52.286	0.8284478		-0.002182948	
52.33999	0.8283212		-0.002185946	
52.39398	0.8281945		-0.002188656	
52.44798	0.828068		-0.002191072	
52.50196	0.827942		-0.00219319	
52.55596	0.8278159		-0.002195011	
52.60995	0.8276899		-0.002196537	
52.66394	0.8275633		-0.00219777	
52.71793	0.8274357		-0.002198719	
52.77192	0.8273067		-0.002199391	
52.82592	0.8271768		-0.002199799	
52.87991	0.8270462		-0.002199952	
52.9339	0.8269147		-0.002199867	
52.98789	0.8267815		-0.002199554	
53.04188	0.8266455		-0.00219903	
53.09587	0.8265065		-0.002198308	
53.14987	0.8263643		-0.002197406	
53.20386	0.8262187		-0.002196338	
53.25785	0.8260694		-0.002195121	
53.31184	0.8259166		-0.002193772	
53.36583	0.8257613		-0.002192307	
53.41983	0.8256045		-0.002190741	
53.47382	0.8254477		-0.00218909	
53.52781	0.8252917		-0.00218737	
53.5818	0.8251373		-0.002185593	
53.63579	0.8249854		-0.002183775	
53.68979	0.8248369		-0.002181927	
53.74377	0.8246924		-0.002180059	
53.79777	0.8245524		-0.002178179	
53.85176	0.8244172		-0.002176292	
53.90575	0.8242871		-0.002174402	
53.95974	0.8241617		-0.002172513	
54.01373	0.8240407		-0.002170627	
54.06773	0.8239238		-0.002168744	
54.12172	0.8238112		-0.002166863	
54.17571	0.8237026		-0.002164982	
54.2297	0.8235983		-0.002163099	
54.28369	0.8234979		-0.002161213	
54.33768	0.8234012		-0.002159322	
54.39168	0.8233075		-0.002157428	
54.44567	0.823216		-0.002155532	
54.49966	0.8231261		-0.00215364	
54.55365	0.8230371		-0.002151756	
54.60764	0.8229485		-0.002149887	
54.66164	0.8228597		-0.002148042	
54.71563	0.8227706		-0.002146229	
54.76962	0.8226811		-0.002144457	
54.82361	0.8225911		-0.002142734	
54.8776	0.8225011		-0.002141069	
54.93159	0.8224108		-0.002139471	
54.98558	0.8223206		-0.002137948	
55.03958	0.8222305		-0.00213651	
55.09357	0.822141		-0.002135166	
55.14756	0.8220522		-0.002133925	
55.20155	0.8219639		-0.002132793	
55.25554	0.8218759		-0.002131781	
55.30954	0.8217876		-0.002130896	
55.36353	0.8216987		-0.002130146	
55.41752	0.8216087		-0.002129538	
55.47151	0.8215172		-0.00212908	
55.52551	0.8214236		-0.002128776	
55.57949	0.8213274		-0.002128634	
55.63349	0.8212286		-0.002128658	
55.68748	0.8211268		-0.002128856	
55.74147	0.8210222		-0.002129232	
55.79546	0.8209148		-0.002129792	
55.84945	0.8208048		-0.002130543	
55.90345	0.8206918		-0.002131489	
55.95744	0.8205763		-0.002132635	
56.01143	0.8204588		-0.002133987	
56.06542	0.82034		-0.002135547	
56.11941	0.8202202		-0.002137317	
56.1734	0.8200991		-0.002139296	
56.22739	0.8199769		-0.002141483	
56.28139	0.8198538		-0.002143874	
56.33538	0.8197299		-0.002146463	
56.38937	0.8196052		-0.002149242	
56.44336	0.8194796		-0.002152204	
56.49735	0.8193534		-0.002155336	
56.55135	0.819227		-0.002158629	
56.60534	0.8191013		-0.002162068	
56.65933	0.8189768		-0.002165639	
56.71332	0.8188538		-0.002169325	
56.76731	0.818732		-0.002173108	
56.8213	0.8186115		-0.00217697	
56.8753	0.818492		-0.002180893	
56.92929	0.8183733		-0.002184855	
56.98328	0.8182551		-0.002188836	
57.03727	0.818137		-0.002192817	
57.09126	0.8180186		-0.002196778	
57.14526	0.8178993		-0.002200702	
57.19925	0.8177788		-0.00220457	
57.25324	0.8176565		-0.002208364	
57.30723	0.8175326		-0.002212068	
57.36122	0.8174071		-0.002215664	
57.41521	0.8172807		-0.002219138	
57.4692	0.817154		-0.002222476	
57.5232	0.8170277		-0.002225669	
57.57719	0.8169017		-0.002228707	
57.63118	0.8167758		-0.002231583	
57.68517	0.8166495		-0.002234293	
57.73916	0.8165227		-0.002236832	
57.79316	0.8163952		-0.0022392	
57.84715	0.8162669		-0.002241395	
57.90114	0.8161378		-0.002243418	
57.95513	0.8160078		-0.002245269	
58.00912	0.815877		-0.00224695	
58.06311	0.8157451		-0.002248463	
58.11711	0.8156118		-0.002249809	
58.1711	0.8154768		-0.002250994	
58.22509	0.8153401		-0.00225202	
58.27908	0.8152017		-0.00225289	
58.33307	0.8150619		-0.002253609	
58.38707	0.814921		-0.002254179	
58.44106	0.8147796		-0.002254608	
58.49505	0.8146383		-0.002254897	
58.54904	0.814498		-0.002255051	
58.60303	0.8143592		-0.002255075	
58.65702	0.8142222		-0.00225497	
58.71101	0.8140875		-0.002254737	
58.76501	0.8139551		-0.002254377	
58.819	0.8138247		-0.002253888	
58.87299	0.8136961		-0.002253272	
58.92698	0.8135685		-0.002252526	
58.98098	0.8134416		-0.00225165	
59.03497	0.813315		-0.002250644	
59.08896	0.8131887		-0.002249509	
59.14295	0.8130633		-0.002248245	
59.19694	0.8129393		-0.002246853	
59.25093	0.8128172		-0.002245335	
