T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
61.73455	88.34075		-0.04960313	
61.78854	88.34171		-0.0494013	
61.84254	88.34092		-0.04891948	
61.89653	88.33842		-0.04816449	
61.95052	88.33453		-0.04714533	
62.00451	88.32999		-0.04587414	
62.0585	88.32528		-0.04436564	
62.1125	88.32003		-0.04263506	
62.16648	88.31367		-0.04069959	
62.22048	88.30521		-0.03857636	
62.27447	88.29411		-0.03628376	
62.32846	88.28023		-0.03383997	
62.38245	88.26366		-0.03126162	
62.43645	88.24515		-0.02856506	
62.49044	88.2259		-0.02576681	
62.54443	88.20738		-0.0228826	
62.59842	88.1911		-0.0199295	
62.65241	88.17785		-0.01692255	
62.70641	88.16754		-0.01387624	
62.7604	88.15927		-0.01080318	
62.81439	88.15187		-0.007711582	
62.86838	88.14434		-0.004605582	
62.92237	88.13668		-0.001483698	
62.97636	88.12985		0.001659096	
63.03035	88.12522		0.004829811	
63.08435	88.12379		0.008037132	
63.13834	88.12596		0.01128917	
63.19233	88.13142		0.01459502	
63.24632	88.13989		0.01796312	
63.30031	88.15084		0.02140118	
63.35431	88.1638		0.02491556	
63.40829	88.17825		0.02850859	
63.46229	88.19373		0.03217964	
63.51628	88.20975		0.03592335	
63.57027	88.2256		0.03973083	
63.62426	88.24049		0.04359126	
63.67826	88.25404		0.04749103	
63.73225	88.26619		0.05141486	
63.78624	88.2774		0.05534693	
63.84023	88.28798		0.05926989	
63.89422	88.2983		0.06316818	
63.94822	88.30841		0.06702769	
64.0022	88.31783		0.07083705	
64.0562	88.32581		0.07458735	
64.11019	88.3316		0.07826978	
64.16418	88.33465		0.08187515	
64.21817	88.33512		0.08539251	
64.27216	88.33336		0.08881027	
64.32616	88.33014		0.09211359	
64.38015	88.32634		0.09528694	
64.43414	88.32299		0.09831523	
64.48813	88.32097		0.1011858	
64.54212	88.32074		0.1038922	
64.59612	88.32265		0.1064336	
64.65011	88.32695		0.1088164	
64.7041	88.33365		0.1110536	
64.75809	88.34253		0.1131644	
64.81208	88.35308		0.1151755	
64.86607	88.36462		0.11712	
64.92007	88.37654		0.1190398	
64.97406	88.3884		0.1209846	
65.02805	88.39986		0.1230104	
65.08204	88.41077		0.1251799	
65.13603	88.4211		0.1275592	
65.19003	88.43076		0.1302174	
65.24402	88.43951		0.133224	
65.298	88.44698		0.1366475	
65.352	88.45296		0.1405552	
65.40599	88.45777		0.1450108	
65.45998	88.46194		0.1500757	
65.51398	88.46577		0.1558099	
65.56796	88.46915		0.1622732	
65.62196	88.47179		0.1695304	
65.67595	88.47354		0.1776459	
65.72994	88.47488		0.1866863	
65.78394	88.47646		0.1967172	
65.83792	88.47908		0.2078011	
65.89191	88.4831		0.220003	
65.94591	88.48826		0.2333811	
65.9999	88.49404		0.2479936	
66.05389	88.49963		0.263898	
66.10788	88.5045		0.2811494	
66.16187	88.50837		0.2998111	
66.21587	88.51154		0.3199398	
66.26986	88.51476		0.3415958	
66.32385	88.5192		0.3648415	
66.37785	88.52573		0.3897436	
66.43183	88.53486		0.4163705	
66.48582	88.54667		0.4448101	
66.53982	88.56071		0.4751503	
66.59381	88.576		0.5074965	
66.6478	88.59141		0.5419711	
66.70179	88.6058		0.5787109	
66.75578	88.61867		0.617891	
66.80978	88.62991		0.6596978	
66.86377	88.63982		0.7043518	
66.91776	88.64899		0.7521058	
66.97175	88.65815		0.8032415	
67.02574	88.66862		0.8581023	
67.07973	88.68221		0.9170566	
67.13373	88.70065		0.9805335	
67.18772	88.72496		1.049025	
67.24171	88.75481		1.123086	
67.2957	88.78892		1.203395	
67.34969	88.82542		1.290701	
67.40369	88.86266		1.385889	
67.45768	88.89996		1.489984	
67.51167	88.93778		1.60417	
67.56566	88.97715		1.729872	
67.61965	89.01969		1.868706	
67.67365	89.06708		2.022562	
67.72764	89.12081		2.193639	
67.78162	89.18169		2.38444	
67.83562	89.24974		2.597922	
67.88961	89.32451		2.837361	
67.9436	89.40553		3.106476	
67.9976	89.49242		3.40942	
68.05158	89.58446		3.750722	
68.10558	89.68137		4.135474	
68.15957	89.78328		4.569016	
68.21356	89.89049		5.057067	
68.26756	90.00349		5.605629	
68.32154	90.12247		6.220811	
68.37553	90.2478		6.909096	
68.42953	90.37988		7.676718	
68.48352	90.51906		8.529882	
68.53751	90.66548		9.474567	
68.5915	90.81916		10.51624	
68.64549	90.98041		11.66035	
68.69949	91.14936		12.91129	
68.75348	91.32638		14.27288	
68.80747	91.5123		15.74813	
68.86147	91.70836		17.33911	
68.91545	91.9165		19.04661	
68.96944	92.1388		20.87108	
69.02344	92.37719		22.8111	
69.07743	92.63366		24.86428	
69.13142	92.9105		27.02703	
69.18541	93.21034		29.29422	
69.2394	93.53626		31.66051	
69.2934	93.89158		34.11847	
69.34739	94.28029		36.65992	
69.40138	94.70695		39.2757	
69.45537	95.17645		41.95541	
69.50936	95.69458		44.68904	
69.56335	96.26752		47.46488	
69.61735	96.9028		50.27113	
69.67134	97.60923		53.09576	
69.72533	98.39705		55.92618	
69.77932	99.27913		58.75108	
69.83331	100.2704		61.55816	
69.88731	101.3887		64.33585	
69.9413	102.6547		67.07305	
69.99529	104.0921		69.7589	
70.04928	105.7294		72.38432	
70.10327	107.599		74.93988	
70.15726	109.7381		77.41736	
70.21126	112.1886		79.80938	
70.26524	114.997		82.10911	
70.31924	118.2142		84.31158	
70.37323	121.8929		86.4117	
70.42722	126.086		88.40549	
70.48122	130.8438		90.28976	
70.5352	136.2108		92.0618	
70.5892	142.2234		93.72023	
70.64319	148.9056		95.26347	
70.69718	156.2672		96.69067	
70.75117	164.3034		98.0013	
70.80516	172.9933		99.19496	
70.85915	182.3036		100.2719	
70.91315	192.184		101.232	
70.96714	202.5706		102.0754	
71.02113	213.3876		102.8019	
71.07513	224.5501		103.4116	
71.12911	235.9637		103.9041	
71.18311	247.5347		104.2792	
71.2371	259.1625		104.5361	
71.29109	270.7487		104.6741	
71.34509	282.1967		104.6922	
71.39907	293.4123		104.5891	
71.45306	304.311		104.3635	
71.50706	314.8121		104.0139	
71.56105	324.8461		103.539	
71.61504	334.3553		102.9371	
71.66903	343.2958		102.207	
71.72302	351.6432		101.3473	
71.77702	359.3861		100.357	
71.83101	366.5299		99.23574	
71.885	373.0923		97.98322	
71.93899	379.1003		96.60014	
71.99298	384.5897		95.08717	
72.04697	389.5985		93.44635	
72.10097	394.1673		91.68031	
72.15496	398.3373		89.79259	
72.20895	402.1477		87.78794	
72.26294	405.636		85.67124	
72.31693	408.8331		83.44919	
72.37093	411.7672		81.12918	
72.42492	414.4627		78.71956	
72.4789	416.9416		76.22994	
72.5329	419.2249		73.66969	
72.58689	421.3315		71.04996	
72.64088	423.2802		68.3822	
72.69488	425.0892		65.67834	
72.74886	426.7748		62.95105	
72.80286	428.3507		60.21207	
72.85685	429.8273		57.47431	
72.91084	431.212		54.75019	
72.96484	432.5108		52.05186	
73.01882	433.7285		49.39139	
73.07281	434.8706		46.77912	
73.12681	435.9422		44.22584	
73.1808	436.9478		41.74108	
73.23479	437.8911		39.33345	
73.28879	438.7745		37.0105	
73.34277	439.5993		34.77901	
73.39677	440.3672		32.6437	
73.45076	441.0812		30.60905	
73.50475	441.7466		28.67808	
73.55875	442.3702		26.85268	
73.61273	442.9587		25.13388	
73.66673	443.5176		23.52095	
73.72072	444.0506		22.0129	
73.77471	444.5606		20.60763	
73.8287	445.0498		19.30222	
73.88269	445.5208		18.09324	
73.93668	445.975		16.97618	
73.99068	446.4144		15.94659	
74.04467	446.8408		14.99953	
74.09866	447.2555		14.12982	
74.15265	447.659		13.33232	
74.20664	448.0514		12.60153	
74.26064	448.4327		11.93235	
74.31463	448.8034		11.31977	
74.36862	449.1661		10.75895	
74.42261	449.5235		10.24543	
74.4766	449.8787		9.774803	
74.53059	450.2335		9.343233	
74.58459	450.5881		8.947111	
74.63858	450.9411		8.583155	
74.69257	451.2904		8.248432	
74.74656	451.6341		7.940161	
74.80055	451.9706		7.655972	
74.85455	452.2994		7.393693	
74.90854	452.6219		7.151371	
74.96252	452.9391		6.927283	
75.01652	453.2517		6.719783	
75.07051	453.5596		6.527479	
75.1245	453.8617		6.349086	
75.1785	454.1569		6.183445	
75.23248	454.4456		6.029533	
75.28648	454.7293		5.886363	
75.34047	455.0098		5.753103	
75.39446	455.2882		5.628973	
75.44846	455.5648		5.513256	
75.50244	455.8387		5.405296	
75.55643	456.1087		5.304439	
75.61043	456.3742		5.210118	
75.66442	456.6351		5.121791	
75.71841	456.8918		5.038956	
75.77241	457.1449		4.961153	
75.82639	457.3953		4.887966	
75.88039	457.6428		4.818984	
75.93438	457.8866		4.753849	
75.98837	458.1265		4.692219	
76.04237	458.3636		4.63377	
76.09635	458.5998		4.578202	
76.15034	458.8366		4.52521	
76.20434	459.0754		4.474528	
76.25833	459.3167		4.425896	
76.31232	459.5594		4.379066	
76.36631	459.8002		4.333807	
76.4203	460.0355		4.289885	
76.4743	460.2619		4.247098	
76.52829	460.4779		4.205258	
76.58228	460.6835		4.16419	
76.63627	460.8789		4.123744	
76.69026	461.066		4.08377	
76.74426	461.2459		4.04415	
76.79825	461.4191		4.004782	
76.85224	461.5855		3.965577	
76.90623	461.7467		3.926469	
76.96022	461.9052		3.887392	
77.01421	462.0632		3.84831	
77.06821	462.2228		3.809196	
77.1222	462.3853		3.770033	
77.17619	462.5516		3.730822	
77.23018	462.7222		3.691556	
77.28417	462.8975		3.652259	
77.33817	463.0786		3.612958	
77.39216	463.267		3.573697	
77.44614	463.4633		3.534536	
77.50014	463.6671		3.495534	
77.55413	463.8769		3.456776	
77.60812	464.0903		3.418353	
77.66212	464.3061		3.380358	
77.7161	464.5233		3.342893	
77.7701	464.7418		3.306038	
77.82409	464.9618		3.26988	
77.87808	465.1844		3.234495	
77.93208	465.4105		3.199942	
77.98607	465.6389		3.166269	
78.04005	465.8666		3.133513	
78.09405	466.0899		3.101683	
78.14804	466.3051		3.070785	
78.20203	466.5108		3.040805	
78.25603	466.7063		3.011719	
78.31001	466.8931		2.98349	
78.36401	467.0735		2.956056	
78.418	467.2489		2.929361	
78.47199	467.4194		2.903332	
78.52599	467.5842		2.87789	
78.57997	467.7425		2.852953	
78.63396	467.8939		2.828423	
78.68796	468.038		2.804213	
78.74195	468.1743		2.780234	
78.79594	468.3024		2.756403	
78.84993	468.4224		2.732649	
78.90392	468.5344		2.708902	
78.95792	468.6387		2.685116	
79.01191	468.737		2.661255	
79.0659	468.8315		2.637294	
79.11989	468.9246		2.613222	
79.17388	469.0179		2.589034	
79.22787	469.1113		2.564749	
79.28187	469.2041		2.540394	
79.33586	469.2959		2.516015	
79.38985	469.386		2.491669	
79.44384	469.4749		2.467411	
79.49783	469.5635		2.443312	
79.55183	469.6537		2.419441	
79.60582	469.748		2.395871	
79.65981	469.8476		2.372678	
79.7138	469.9531		2.349929	
79.76779	470.0646		2.327702	
79.82178	470.1825		2.306068	
79.87578	470.3069		2.285095	
79.92976	470.437		2.264847	
79.98376	470.5711		2.24537	
80.03775	470.7075		2.226708	
80.09174	470.8446		2.208891	
80.14574	470.9804		2.191937	
80.19973	471.1134		2.17585	
80.25372	471.2432		2.160627	
80.30771	471.3703		2.146244	
80.3617	471.4958		2.132677	
80.4157	471.6207		2.119893	
80.46969	471.746		2.107856	
80.52367	471.8721		2.096533	
80.57767	471.9988		2.085886	
80.63166	472.1259		2.07588	
80.68565	472.2528		2.066471	
80.73965	472.379		2.057609	
80.79363	472.5038		2.049238	
80.84763	472.6263		2.041301	
80.90162	472.7449		2.033743	
80.95561	472.8587		2.02652	
81.00961	472.9681		2.019598	
81.06359	473.0744		2.012954	
81.11758	473.1799		2.006575	
81.17158	473.287		2.000454	
81.22557	473.3983		1.994591	
81.27956	473.5148		1.988986	
81.33355	473.6361		1.983648	
81.38754	473.7606		1.978581	
81.44154	473.8856		1.973795	
81.49553	474.0091		1.969295	
81.54952	474.1296		1.965084	
81.60351	474.2456		1.961163	
81.6575	474.3568		1.957528	
81.71149	474.4636		1.954177	
81.76549	474.5661		1.951107	
81.81948	474.6643		1.948312	
81.87347	474.7585		1.945789	
81.92746	474.8498		1.943525	
81.98145	474.939		1.941507	
82.03545	475.0266		1.939717	
82.08944	475.1122		1.938133	
82.14342	475.1955		1.936731	
82.19742	475.2755		1.935481	
82.25141	475.3515		1.934348	
82.3054	475.424		1.933285	
82.3594	475.4938		1.932231	
82.41339	475.5621		1.931115	
82.46738	475.6302		1.929857	
82.52137	475.6986		1.928379	
82.57536	475.7676		1.926608	
82.62936	475.837		1.924484	
82.68335	475.9077		1.921962	
82.73734	475.9813		1.91901	
82.79133	476.06		1.915614	
82.84532	476.1458		1.911772	
82.89931	476.24		1.907497	
82.95331	476.3429		1.902809	
83.00729	476.4541		1.897736	
83.06129	476.5725		1.892306	
83.11528	476.6964		1.886548	
83.16927	476.8231		1.880487	
83.22327	476.9497		1.874147	
83.27725	477.0734		1.867555	
83.33125	477.1923		1.860738	
83.38524	477.3057		1.853731	
83.43923	477.4151		1.846571	
83.49323	477.5232		1.839301	
83.54721	477.634		1.831962	
83.6012	477.7514		1.824587	
83.6552	477.8775		1.817208	
83.70919	478.0133		1.809847	
83.76318	478.1574		1.802519	
83.81717	478.3062		1.795227	
83.87116	478.4554		1.787958	
83.92516	478.6012		1.780689	
83.97915	478.7403		1.773377	
84.03314	478.8705		1.765964	
84.08713	478.9916		1.75838	
84.14112	479.1046		1.750546	
84.19511	479.2128		1.742388	
84.24911	479.3197		1.733834	
84.3031	479.4279		1.724821	
84.35709	479.5391		1.715299	
84.41108	479.6532		1.705223	
84.46507	479.7685		1.694565	
84.51907	479.8814		1.683308	
84.57306	479.9876		1.671446	
84.62704	480.0833		1.658982	
84.68104	480.1658		1.645918	
84.73503	480.234		1.632265	
84.78902	480.2882		1.618035	
84.84302	480.3308		1.603242	
84.89701	480.3651		1.587908	
84.951	480.3952		1.572065	
85.00499	480.4258		1.55575	
85.05898	480.4611		1.539014	
85.11298	480.5041		1.521918	
85.16697	480.5563		1.504526	
85.22095	480.6174		1.486907	
85.27495	480.6853		1.469118	
85.32894	480.7577		1.451216	
85.38293	480.8332		1.433249	
85.43693	480.91		1.415256	
85.49091	480.9861		1.397269	
85.54491	481.06		1.379309	
85.5989	481.1308		1.361399	
85.65289	481.198		1.343563	
85.70689	481.2629		1.325825	
85.76087	481.3275		1.308215	
85.81487	481.3939		1.290762	
85.86886	481.4642		1.2735	
85.92285	481.539		1.256462	
85.97684	481.6181		1.239678	
86.03083	481.7001		1.223171	
86.08482	481.7832		1.206956	
86.13882	481.8652		1.191045	
86.19281	481.9437		1.175444	
86.2468	482.0164		1.160155	
86.30079	482.0818		1.145177	
86.35478	482.1401		1.130504	
86.40878	482.1929		1.116137	
86.46277	482.2439		1.102075	
86.51676	482.2963		1.088324	
86.57075	482.3519		1.074896	
86.62474	482.4107		1.061803	
86.67873	482.4724		1.049067	
86.73273	482.5372		1.036709	
86.78672	482.6046		1.02475	
86.84071	482.6744		1.013215	
86.8947	482.7458		1.00212	
86.94869	482.8174		0.9914789	
87.00269	482.8885		0.9813019	
87.05668	482.9583		0.971593	
87.11067	483.0261		0.9623532	
87.16466	483.0909		0.9535842	
87.21865	483.153		0.9452861	
87.27264	483.2126		0.9374681	
87.32664	483.2701		0.9301446	
87.38063	483.3257		0.9233383	
87.43462	483.38		0.9170796	
87.48861	483.4333		0.9114004	
87.5426	483.4858		0.9063333	
87.5966	483.5374		0.9019052	
87.65059	483.5882		0.898133	
87.70457	483.6377		0.8950202	
87.75857	483.6852		0.8925549	
87.81256	483.7286		0.8907117	
87.86655	483.7655		0.8894517	
87.92055	483.7931		0.8887238	
87.97453	483.8096		0.8884711	
88.02853	483.8145		0.8886357	
88.08252	483.8097		0.8891624	
88.13651	483.799		0.890001	
88.19051	483.7868		0.8911068	
88.24449	483.777		0.8924383	
88.29848	483.7732		0.8939553	
88.35248	483.7784		0.8956162	
88.40647	483.7944		0.8973774	
88.46046	483.8207		0.8991929	
88.51445	483.8554		0.9010144	
88.56844	483.8946		0.9027949	
88.62244	483.9354		0.9044886	
88.67643	483.9757		0.9060545	
88.73042	484.0151		0.9074605	
88.78441	484.0539		0.9086866	
88.8384	484.0936		0.9097284	
88.8924	484.1365		0.910597	
88.94639	484.1849		0.9113193	
89.00038	484.2405		0.9119347	
89.05437	484.3047		0.9124917	
89.10836	484.3769		0.9130431	
89.16235	484.4554		0.9136409	
89.21635	484.5366		0.914331	
89.27034	484.6166		0.9151511	
89.32433	484.6914		0.9161294	
89.37832	484.7592		0.9172819	
89.43231	484.8199		0.9186133	
89.48631	484.8748		0.9201151	
89.5403	484.9273		0.9217667	
89.59429	484.9811		0.9235393	
89.64828	485.04		0.9253985	
89.70227	485.1067		0.9273081	
89.75626	485.1833		0.9292278	
89.81026	485.2694		0.9311147	
89.86425	485.3633		0.9329206	
89.91824	485.4616		0.9345906	
89.97223	485.5609		0.9360641	
90.02622	485.6578		0.9372751	
90.08022	485.7491		0.9381559	
90.13421	485.833		0.9386399	
90.18819	485.9085		0.9386635	
90.24219	485.9762		0.9381697	
90.29618	486.0369		0.9371113	
90.35017	486.0923		0.935455	
90.40417	486.144		0.9331819	
90.45815	486.1925		0.9302882	
90.51215	486.2377		0.9267805	
90.56614	486.2788		0.9226757	
90.62013	486.3156		0.9179978	
90.67413	486.348		0.9127763	
90.72811	486.3766		0.9070464	
90.7821	486.402		0.9008442	
90.8361	486.4239		0.8942112	
90.89009	486.4423		0.8871921	
90.94408	486.4578		0.879837	
90.99807	486.4719		0.872205	
91.05206	486.4861		0.86436	
91.10606	486.5022		0.8563775	
91.16005	486.5214		0.8483366	
91.21404	486.544		0.8403191	
91.26803	486.5702		0.8324102	
91.32202	486.6003		0.8246931	
91.37601	486.6351		0.8172522	
91.43001	486.6757		0.8101637	
91.484	486.7224		0.8034935	
91.53799	486.7743		0.7972955	
91.59198	486.8292		0.7916066	
91.64597	486.8841		0.7864537	
91.69997	486.9354		0.7818515	
91.75396	486.9812		0.7778052	
91.80795	487.0217		0.7743114	
91.86194	487.0588		0.7713599	
91.91593	487.0945		0.7689338	
91.96992	487.1307		0.7670135	
92.02392	487.1689		0.7655774	
92.07791	487.2098		0.7646021	
92.1319	487.2532		0.7640616	
92.18589	487.2992		0.763926	
92.23988	487.3472		0.7641606	
92.29388	487.3953		0.7647244	
92.34787	487.4413		0.7655715	
92.40186	487.4835		0.7666509	
92.45585	487.5201		0.7672182	
92.50984	487.5507		0.7672052	
92.56384	487.5766		0.766764	
92.61783	487.6012		0.7660364	
92.67181	487.6275		0.76513	
92.72581	487.6584		0.7641186	
92.7798	487.6961		0.7630496	
92.83379	487.7415		0.7619528	
92.88779	487.7946		0.7608455	
92.94177	487.8545		0.759738	
92.99577	487.9182		0.7586349	
93.04976	487.9815		0.7575384	
93.10375	488.0395		0.7564492	
93.15775	488.0894		0.7553663	
93.21173	488.1312		0.7542888	
93.26572	488.1678		0.7532143	
93.31972	488.2024		0.7521408	
93.37371	488.2379		0.751066	
93.4277	488.2766		0.7499873	
93.48169	488.3203		0.7489025	
93.53568	488.3702		0.7478084	
93.58968	488.4269		0.7467021	
93.64367	488.4907		0.74558	
93.69766	488.5593		0.7444384	
93.75165	488.6279		0.7432732	
93.80564	488.6914		0.7420799	
93.85963	488.7464		0.7408544	
93.91363	488.7923		0.7395924	
93.96762	488.8307		0.7382895	
94.02161	488.8647		0.7369412	
94.0756	488.8974		0.7355434	
94.12959	488.9314		0.7340918	
94.18359	488.9678		0.7325827	
94.23758	488.9992		0.7310129	
94.29157	489.0308		0.7293798	
94.34556	489.0627		0.7276809	
94.39955	489.0944		0.7259141	
94.45354	489.1252		0.7240779	
94.50754	489.1548		0.7221712	
94.56153	489.1831		0.720193	
94.61552	489.2101		0.7181433	
94.66951	489.2359		0.7160214	
94.7235	489.2606		0.7138276	
94.7775	489.2842		0.7115623	
94.83149	489.3069		0.7092265	
94.88548	489.3289		0.7068214	
94.93947	489.3501		0.7043477	
94.99346	489.3706		0.7018071	
