T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
25.34412	6312.277		-93.74207	
25.39812	6307.561		-93.72473	
25.45211	6302.791		-93.7064	
25.5061	6297.945		-93.68701	
25.56009	6293.021		-93.66658	
25.61408	6288.038		-93.64517	
25.66807	6283.012		-93.62291	
25.72206	6277.963		-93.59992	
25.77606	6272.902		-93.57636	
25.83005	6267.83		-93.55238	
25.88404	6262.732		-93.52814	
25.93803	6257.599		-93.50386	
25.99202	6252.427		-93.47977	
26.04602	6247.212		-93.45611	
26.10001	6241.952		-93.43314	
26.154	6236.647		-93.41109	
26.20799	6231.31		-93.3901	
26.26198	6225.959		-93.37016	
26.31598	6220.611		-93.35117	
26.36997	6215.281		-93.33295	
26.42396	6209.977		-93.31522	
26.47795	6204.711		-93.29769	
26.53194	6199.492		-93.28005	
26.58593	6194.317		-93.26196	
26.63993	6189.188		-93.24299	
26.69392	6184.093		-93.22269	
26.74791	6179.025		-93.20063	
26.8019	6173.983		-93.17632	
26.85589	6168.973		-93.14931	
26.90988	6163.995		-93.1192	
26.96387	6159.042		-93.08572	
27.01787	6154.114		-93.04871	
27.07186	6149.204		-93.00813	
27.12585	6144.304		-92.96404	
27.17984	6139.409		-92.91659	
27.23383	6134.518		-92.86604	
27.28783	6129.619		-92.8127	
27.34182	6124.703		-92.75697	
27.39581	6119.77		-92.69922	
27.4498	6114.814		-92.63991	
27.50379	6109.825		-92.57944	
27.55779	6104.791		-92.51827	
27.61178	6099.707		-92.45679	
27.66577	6094.588		-92.39536	
27.71976	6089.455		-92.33432	
27.77375	6084.321		-92.2739	
27.82774	6079.194		-92.21435	
27.88173	6074.076		-92.15585	
27.93573	6068.973		-92.09856	
27.98972	6063.887		-92.04266	
28.04371	6058.823		-91.98827	
28.0977	6053.792		-91.93558	
28.15169	6048.802		-91.88474	
28.20568	6043.855		-91.83591	
28.25968	6038.948		-91.78915	
28.31367	6034.078		-91.7445	
28.36766	6029.241		-91.7019	
28.42165	6024.429		-91.6613	
28.47564	6019.636		-91.62261	
28.52964	6014.861		-91.58577	
28.58363	6010.108		-91.55075	
28.63762	6005.365		-91.51752	
28.69161	6000.615		-91.48605	
28.7456	5995.852		-91.45628	
28.79959	5991.077		-91.42818	
28.85359	5986.295		-91.40167	
28.90758	5981.512		-91.37666	
28.96157	5976.735		-91.3531	
29.01556	5971.969		-91.33095	
29.06955	5967.2		-91.31023	
29.12354	5962.416		-91.29103	
29.17754	5957.612		-91.27353	
29.23153	5952.787		-91.25798	
29.28552	5947.931		-91.24474	
29.33951	5943.039		-91.23421	
29.3935	5938.11		-91.2268	
29.44749	5933.146		-91.22284	
29.50149	5928.141		-91.22261	
29.55548	5923.087		-91.22626	
29.60947	5917.985		-91.23386	
29.66346	5912.851		-91.24532	
29.71745	5907.699		-91.26046	
29.77145	5902.542		-91.27898	
29.82544	5897.395		-91.30042	
29.87943	5892.269		-91.3242	
29.93342	5887.174		-91.34963	
29.98741	5882.117		-91.37592	
30.0414	5877.101		-91.40219	
30.0954	5872.116		-91.4275	
30.14939	5867.152		-91.4509	
30.20338	5862.199		-91.47148	
30.25737	5857.251		-91.48831	
30.31136	5852.306		-91.50052	
30.36535	5847.368		-91.50732	
30.41935	5842.438		-91.50802	
30.47334	5837.521		-91.50204	
30.52733	5832.624		-91.48895	
30.58132	5827.754		-91.46845	
30.63531	5822.915		-91.44042	
30.6893	5818.106		-91.40483	
30.7433	5813.321		-91.36177	
30.79729	5808.553		-91.31139	
30.85128	5803.8		-91.25391	
30.90527	5799.059		-91.18961	
30.95926	5794.321		-91.1188	
31.01326	5789.573		-91.04189	
31.06725	5784.798		-90.95936	
31.12124	5779.978		-90.87177	
31.17523	5775.096		-90.77977	
31.22922	5770.144		-90.68408	
31.28321	5765.124		-90.58556	
31.33721	5760.04		-90.48512	
31.3912	5754.906		-90.38371	
31.44519	5749.735		-90.2823	
31.49918	5744.536		-90.18179	
31.55317	5739.323		-90.08296	
31.60716	5734.107		-89.98653	
31.66116	5728.897		-89.8931	
31.71515	5723.693		-89.80317	
31.76914	5718.498		-89.71712	
31.82313	5713.307		-89.63517	
31.87712	5708.115		-89.55737	
31.93111	5702.937		-89.4836	
31.98511	5697.797		-89.41364	
32.0391	5692.725		-89.34711	
32.09309	5687.743		-89.28355	
32.14708	5682.87		-89.22246	
32.20107	5678.105		-89.16325	
32.25507	5673.439		-89.10537	
32.30906	5668.862		-89.04826	
32.36305	5664.358		-88.99144	
32.41704	5659.913		-88.93456	
32.47103	5655.512		-88.87735	
32.52502	5651.137		-88.81962	
32.57901	5646.771		-88.76126	
32.63301	5642.404		-88.70218	
32.687	5638.02		-88.64238	
32.74099	5633.609		-88.58189	
32.79498	5629.169		-88.52076	
32.84898	5624.696		-88.45908	
32.90297	5620.185		-88.39697	
32.95696	5615.629		-88.33447	
33.01095	5611.033		-88.27167	
33.06494	5606.407		-88.20862	
33.11893	5601.759		-88.14538	
33.17292	5597.088		-88.08202	
33.22692	5592.388		-88.01862	
33.28091	5587.652		-87.95527	
33.3349	5582.881		-87.89211	
33.38889	5578.079		-87.82935	
33.44288	5573.248		-87.76725	
33.49688	5568.392		-87.70605	
33.55087	5563.519		-87.64603	
33.60486	5558.634		-87.58745	
33.65885	5553.746		-87.53054	
33.71284	5548.863		-87.47554	
33.76683	5543.983		-87.42263	
33.82083	5539.105		-87.37199	
33.87482	5534.231		-87.3237	
33.92881	5529.357		-87.27779	
33.9828	5524.487		-87.23418	
34.03679	5519.631		-87.19271	
34.09079	5514.81		-87.15319	
34.14478	5510.032		-87.11534	
34.19877	5505.303		-87.07883	
34.25276	5500.618		-87.04329	
34.30675	5495.964		-87.00828	
34.36074	5491.333		-86.97338	
34.41473	5486.712		-86.93822	
34.46873	5482.092		-86.90247	
34.52272	5477.461		-86.86589	
34.57671	5472.798		-86.8283	
34.6307	5468.087		-86.78954	
34.68469	5463.323		-86.74952	
34.73869	5458.516		-86.70817	
34.79268	5453.685		-86.66548	
34.84667	5448.839		-86.62148	
34.90066	5443.984		-86.57622	
34.95465	5439.12		-86.52969	
35.00864	5434.247		-86.48186	
35.06264	5429.376		-86.43269	
35.11663	5424.523		-86.38212	
35.17062	5419.699		-86.33005	
35.22461	5414.913		-86.27638	
35.2786	5410.165		-86.22104	
35.3326	5405.453		-86.16393	
35.38659	5400.769		-86.10497	
35.44058	5396.113		-86.04411	
35.49457	5391.487		-85.98135	
35.54856	5386.9		-85.91677	
35.60255	5382.365		-85.85056	
35.65654	5377.886		-85.78302	
35.71054	5373.463		-85.71455	
35.76453	5369.095		-85.6457	
35.81852	5364.775		-85.57706	
35.87251	5360.491		-85.5094	
35.9265	5356.224		-85.44344	
35.9805	5351.957		-85.37994	
36.03449	5347.677		-85.31962	
36.08848	5343.376		-85.26312	
36.14247	5339.051		-85.21104	
36.19646	5334.696		-85.16389	
36.25045	5330.304		-85.12203	
36.30445	5325.869		-85.08573	
36.35844	5321.383		-85.05514	
36.41243	5316.839		-85.03029	
36.46642	5312.24		-85.01114	
36.52041	5307.584		-84.99759	
36.57441	5302.871		-84.98952	
36.6284	5298.104		-84.98677	
36.68239	5293.279		-84.98911	
36.73638	5288.408		-84.99625	
36.79037	5283.51		-85.0079	
36.84436	5278.615		-85.02372	
36.89835	5273.75		-85.04337	
36.95235	5268.928		-85.06644	
37.00634	5264.16		-85.09245	
37.06033	5259.445		-85.12086	
37.11432	5254.779		-85.15105	
37.16831	5250.162		-85.18233	
37.22231	5245.591		-85.21394	
37.2763	5241.06		-85.24503	
37.33029	5236.563		-85.27473	
37.38428	5232.093		-85.30209	
37.43827	5227.646		-85.32611	
37.49226	5223.226		-85.34587	
37.54626	5218.835		-85.36047	
37.60025	5214.467		-85.36918	
37.65424	5210.106		-85.37139	
37.70823	5205.739		-85.36666	
37.76222	5201.361		-85.35473	
37.81622	5196.968		-85.33548	
37.8702	5192.554		-85.30902	
37.9242	5188.111		-85.27562	
37.97819	5183.638		-85.23573	
38.03218	5179.131		-85.18991	
38.08617	5174.579		-85.13886	
38.14016	5169.967		-85.08332	
38.19416	5165.278		-85.02406	
38.24815	5160.505		-84.96187	
38.30214	5155.649		-84.89748	
38.35613	5150.717		-84.83156	
38.41012	5145.721		-84.76472	
38.46412	5140.685		-84.69743	
38.51811	5135.639		-84.63004	
38.5721	5130.618		-84.5629	
38.62609	5125.643		-84.4962	
38.68008	5120.72		-84.43007	
38.73407	5115.843		-84.36454	
38.78807	5111.007		-84.2996	
38.84206	5106.203		-84.23523	
38.89605	5101.426		-84.17139	
38.95004	5096.679		-84.10806	
39.00403	5091.969		-84.04523	
39.05803	5087.311		-83.98294	
39.11201	5082.711		-83.9212	
39.16601	5078.175		-83.85998	
39.22	5073.713		-83.79926	
39.27399	5069.327		-83.73901	
39.32798	5065.008		-83.67918	
39.38197	5060.732		-83.61977	
39.43597	5056.479		-83.56073	
39.48996	5052.238		-83.50211	
39.54395	5048.017		-83.44395	
39.59794	5043.817		-83.38631	
39.65193	5039.636		-83.32925	
39.70592	5035.473		-83.27285	
39.75992	5031.323		-83.21721	
39.81391	5027.175		-83.1624	
39.8679	5023.007		-83.10857	
39.92189	5018.798		-83.05598	
39.97588	5014.535		-83.00492	
40.02988	5010.203		-82.95591	
40.08387	5005.803		-82.90948	
40.13786	5001.349		-82.86633	
40.19185	4996.856		-82.82714	
40.24584	4992.337		-82.7926	
40.29984	4987.806		-82.76339	
40.35382	4983.273		-82.74006	
40.40782	4978.737		-82.72303	
40.46181	4974.192		-82.71261	
40.5158	4969.64		-82.70887	
40.56979	4965.083		-82.71178	
40.62378	4960.53		-82.72105	
40.67778	4955.996		-82.73621	
40.73177	4951.486		-82.75668	
40.78576	4947.007		-82.78163	
40.83975	4942.56		-82.81022	
40.89374	4938.145		-82.84142	
40.94773	4933.762		-82.87425	
41.00173	4929.414		-82.90769	
41.05572	4925.096		-82.94081	
41.10971	4920.79		-82.97273	
41.1637	4916.484		-83.00262	
41.21769	4912.176		-83.02971	
41.27169	4907.868		-83.05333	
41.32568	4903.556		-83.07294	
41.37967	4899.23		-83.08813	
41.43366	4894.878		-83.0986	
41.48765	4890.489		-83.10423	
41.54165	4886.051		-83.10496	
41.59563	4881.549		-83.10087	
41.64963	4876.975		-83.09208	
41.70362	4872.335		-83.07874	
41.75761	4867.649		-83.06104	
41.8116	4862.937		-83.03922	
41.86559	4858.224		-83.0135	
41.91959	4853.527		-82.98412	
41.97358	4848.848		-82.95132	
42.02757	4844.174		-82.91544	
42.08156	4839.486		-82.87684	
42.13555	4834.77		-82.83588	
42.18954	4830.015		-82.793	
42.24354	4825.224		-82.74857	
42.29753	4820.411		-82.703	
42.35152	4815.599		-82.65668	
42.40551	4810.811		-82.60992	
42.4595	4806.06		-82.56303	
42.5135	4801.354		-82.5162	
42.56749	4796.693		-82.46961	
42.62148	4792.08		-82.42328	
42.67547	4787.504		-82.3772	
42.72946	4782.955		-82.33121	
42.78345	4778.429		-82.28506	
42.83744	4773.933		-82.23841	
42.89144	4769.479		-82.19073	
42.94543	4765.077		-82.14146	
42.99942	4760.737		-82.08997	
43.05341	4756.459		-82.03564	
43.1074	4752.237		-81.97788	
43.1614	4748.062		-81.91615	
43.21539	4743.921		-81.84998	
43.26938	4739.803		-81.77911	
43.32337	4735.69		-81.70335	
43.37736	4731.578		-81.62275	
43.43135	4727.462		-81.53748	
43.48535	4723.347		-81.44794	
43.53934	4719.223		-81.35462	
43.59333	4715.072		-81.25816	
43.64732	4710.886		-81.15921	
43.70131	4706.662		-81.0585	
43.75531	4702.406		-80.95681	
43.8093	4698.124		-80.85494	
43.86329	4693.823		-80.75362	
43.91728	4689.521		-80.65357	
43.97127	4685.23		-80.55539	
44.02526	4680.948		-80.45967	
44.07925	4676.666		-80.36691	
44.13325	4672.37		-80.27749	
44.18724	4668.051		-80.19179	
44.24123	4663.692		-80.11006	
44.29522	4659.282		-80.03248	
44.34921	4654.81		-79.95909	
44.40321	4650.278		-79.88985	
44.4572	4645.701		-79.82456	
44.51119	4641.11		-79.76299	
44.56518	4636.531		-79.70477	
44.61917	4631.986		-79.64959	
44.67316	4627.49		-79.59702	
44.72716	4623.052		-79.5467	
44.78115	4618.668		-79.4982	
44.83514	4614.331		-79.45106	
44.88913	4610.028		-79.40479	
44.94312	4605.747		-79.35881	
44.99712	4601.478		-79.31252	
45.05111	4597.214		-79.26524	
45.1051	4592.946		-79.21632	
45.15909	4588.671		-79.16511	
45.21308	4584.387		-79.11104	
45.26707	4580.093		-79.05371	
45.32106	4575.791		-78.9929	
45.37506	4571.492		-78.92857	
45.42905	4567.221		-78.8609	
45.48304	4562.999		-78.79023	
45.53703	4558.831		-78.71701	
45.59102	4554.715		-78.6418	
45.64502	4550.641		-78.56522	
45.69901	4546.59		-78.48792	
45.753	4542.541		-78.41062	
45.80699	4538.465		-78.33401	
45.86098	4534.336		-78.25876	
45.91497	4530.14		-78.18549	
45.96897	4525.868		-78.11479	
46.02296	4521.525		-78.04716	
46.07695	4517.122		-77.98306	
46.13094	4512.687		-77.92288	
46.18493	4508.249		-77.867	
46.23893	4503.841		-77.8158	
46.29292	4499.483		-77.76961	
46.34691	4495.182		-77.72861	
46.4009	4490.937		-77.69296	
46.45489	4486.749		-77.66261	
46.50888	4482.609		-77.63745	
46.56287	4478.495		-77.61722	
46.61687	4474.384		-77.60155	
46.67086	4470.262		-77.59006	
46.72485	4466.116		-77.58222	
46.77884	4461.942		-77.57749	
46.83283	4457.751		-77.57526	
46.88683	4453.563		-77.57486	
46.94082	4449.408		-77.57565	
46.99481	4445.313		-77.57697	
47.0488	4441.293		-77.5782	
47.10279	4437.352		-77.57871	
47.15678	4433.477		-77.57795	
47.21078	4429.662		-77.57542	
47.26477	4425.891		-77.57074	
47.31876	4422.139		-77.56364	
47.37275	4418.383		-77.55395	
47.42674	4414.595		-77.54156	
47.48074	4410.749		-77.5265	
47.53473	4406.824		-77.50882	
47.58872	4402.808		-77.48863	
47.64271	4398.7		-77.46612	
47.6967	4394.51		-77.4415	
47.75069	4390.255		-77.41503	
47.80468	4385.945		-77.38705	
47.85868	4381.586		-77.35786	
47.91267	4377.185		-77.32781	
47.96666	4372.745		-77.29721	
48.02065	4368.27		-77.26631	
48.07464	4363.77		-77.23531	
48.12864	4359.258		-77.20438	
48.18263	4354.744		-77.17362	
48.23662	4350.238		-77.14316	
48.29061	4345.743		-77.113	
48.3446	4341.263		-77.08311	
48.39859	4336.804		-77.05341	
48.45259	4332.377		-77.02372	
48.50658	4327.995		-76.99385	
48.56057	4323.666		-76.96352	
48.61456	4319.393		-76.93242	
48.66855	4315.165		-76.90022	
48.72255	4310.962		-76.86654	
48.77654	4306.765		-76.83094	
48.83053	4302.556		-76.79293	
48.88452	4298.336		-76.75195	
48.93851	4294.119		-76.70749	
48.9925	4289.922		-76.659	
49.04649	4285.765		-76.60604	
49.10049	4281.657		-76.54821	
49.15448	4277.594		-76.48518	
49.20847	4273.568		-76.41676	
49.26246	4269.568		-76.34284	
49.31645	4265.591		-76.26347	
49.37045	4261.629		-76.17879	
49.42444	4257.678		-76.08909	
49.47843	4253.727		-75.99474	
49.53242	4249.762		-75.8962	
49.58641	4245.772		-75.79398	
49.6404	4241.753		-75.68862	
49.6944	4237.707		-75.58073	
49.74839	4233.639		-75.47102	
49.80238	4229.552		-75.3602	
49.85637	4225.455		-75.24907	
49.91036	4221.355		-75.13841	
49.96436	4217.267		-75.02902	
50.01834	4213.202		-74.92168	
50.07234	4209.17		-74.81712	
50.12633	4205.176		-74.71611	
50.18032	4201.213		-74.61934	
50.23431	4197.276		-74.52742	
50.2883	4193.353		-74.44088	
50.3423	4189.423		-74.36009	
50.39629	4185.469		-74.28535	
50.45028	4181.476		-74.21682	
50.50427	4177.452		-74.15461	
50.55826	4173.415		-74.09875	
50.61226	4169.378		-74.04922	
50.66625	4165.352		-74.00595	
50.72024	4161.343		-73.96883	
50.77423	4157.347		-73.93767	
50.82822	4153.366		-73.91221	
50.88221	4149.402		-73.89211	
50.93621	4145.455		-73.87698	
50.9902	4141.52		-73.86639	
51.04419	4137.604		-73.85986	
51.09818	4133.711		-73.85696	
51.15217	4129.845		-73.85719	
51.20617	4125.997		-73.86005	
51.26015	4122.156		-73.86509	
51.31415	4118.314		-73.87187	
51.36814	4114.462		-73.88006	
51.42213	4110.596		-73.88935	
51.47612	4106.714		-73.89956	
51.53011	4102.818		-73.91052	
51.58411	4098.905		-73.92213	
51.6381	4094.974		-73.93424	
51.69209	4091.03		-73.94674	
51.74608	4087.076		-73.95948	
51.80007	4083.11		-73.9723	
51.85406	4079.125		-73.985	
51.90806	4075.114		-73.99737	
51.96205	4071.081		-74.00913	
52.01604	4067.025		-74.01998	
52.07003	4062.954		-74.02958	
52.12402	4058.876		-74.03754	
52.17802	4054.804		-74.04346	
52.23201	4050.752		-74.04684	
52.286	4046.724		-74.04716	
52.33999	4042.717		-74.0438	
52.39398	4038.72		-74.0361	
52.44798	4034.724		-74.0234	
52.50196	4030.728		-74.00507	
52.55596	4026.726		-73.98053	
52.60995	4022.71		-73.94926	
52.66394	4018.667		-73.91083	
52.71793	4014.582		-73.86486	
52.77192	4010.452		-73.81105	
52.82592	4006.285		-73.74915	
52.87991	4002.102		-73.67896	
52.9339	3997.92		-73.60039	
52.98789	3993.75		-73.51347	
53.04188	3989.607		-73.4184	
53.09587	3985.501		-73.31548	
53.14987	3981.438		-73.20514	
53.20386	3977.414		-73.08789	
53.25785	3973.422		-72.96434	
53.31184	3969.455		-72.83514	
53.36583	3965.503		-72.70107	
53.41983	3961.565		-72.56287	
53.47382	3957.645		-72.42143	
53.52781	3953.731		-72.27762	
53.5818	3949.801		-72.13235	
53.63579	3945.836		-71.98654	
53.68979	3941.83		-71.84106	
53.74377	3937.784		-71.69672	
53.79777	3933.704		-71.55424	
53.85176	3929.602		-71.41428	
53.90575	3925.495		-71.27744	
53.95974	3921.4		-71.14418	
54.01373	3917.332		-71.01491	
54.06773	3913.302		-70.88993	
54.12172	3909.313		-70.76948	
54.17571	3905.367		-70.65369	
54.2297	3901.461		-70.5426	
54.28369	3897.595		-70.43618	
54.33768	3893.761		-70.33424	
54.39168	3889.953		-70.23654	
54.44567	3886.167		-70.14278	
54.49966	3882.404		-70.0526	
54.55365	3878.667		-69.96567	
54.60764	3874.965		-69.88161	
54.66164	3871.302		-69.80004	
54.71563	3867.689		-69.72054	
54.76962	3864.133		-69.64266	
54.82361	3860.647		-69.56599	
54.8776	3857.241		-69.49011	
54.93159	3853.921		-69.41467	
54.98558	3850.683		-69.33944	
55.03958	3847.515		-69.26427	
55.09357	3844.397		-69.18916	
55.14756	3841.306		-69.11415	
55.20155	3838.21		-69.0394	
55.25554	3835.075		-68.96518	
55.30954	3831.869		-68.89182	
55.36353	3828.574		-68.81977	
55.41752	3825.188		-68.74956	
55.47151	3821.712		-68.68172	
55.52551	3818.147		-68.61686	
55.57949	3814.49		-68.55559	
55.63349	3810.745		-68.49852	
55.68748	3806.924		-68.44627	
55.74147	3803.03		-68.39938	
55.79546	3799.07		-68.35832	
55.84945	3795.056		-68.3235	
55.90345	3791		-68.2952	
55.95744	3786.916		-68.27358	
56.01143	3782.823		-68.25867	
56.06542	3778.73		-68.25037	
56.11941	3774.641		-68.24843	
56.1734	3770.556		-68.25244	
56.22739	3766.484		-68.26194	
56.28139	3762.432		-68.27632	
56.33538	3758.415		-68.29488	
56.38937	3754.448		-68.31683	
56.44336	3750.546		-68.34134	
56.49735	3746.72		-68.36751	
56.55135	3742.975		-68.39441	
56.60534	3739.303		-68.42108	
56.65933	3735.685		-68.4465	
56.71332	3732.09		-68.46958	
56.76731	3728.494		-68.48926	
56.8213	3724.883		-68.50445	
56.8753	3721.254		-68.51413	
56.92929	3717.617		-68.51736	
56.98328	3713.983		-68.51331	
57.03727	3710.361		-68.50124	
57.09126	3706.754		-68.48058	
57.14526	3703.162		-68.45081	
57.19925	3699.583		-68.41159	
57.25324	3696.018		-68.36277	
57.30723	3692.464		-68.30431	
57.36122	3688.912		-68.23639	
57.41521	3685.356		-68.15932	
57.4692	3681.792		-68.07357	
57.5232	3678.207		-67.97969	
57.57719	3674.587		-67.87832	
57.63118	3670.923		-67.77014	
57.68517	3667.217		-67.65587	
57.73916	3663.469		-67.53627	
57.79316	3659.68		-67.41212	
57.84715	3655.861		-67.28424	
57.90114	3652.029		-67.1535	
57.95513	3648.205		-67.02071	
58.00912	3644.421		-66.88665	
58.06311	3640.7		-66.75201	
58.11711	3637.052		-66.61736	
58.1711	3633.466		-66.48322	
58.22509	3629.925		-66.34997	
58.27908	3626.405		-66.2179	
58.33307	3622.883		-66.08726	
58.38707	3619.335		-65.95813	
58.44106	3615.745		-65.83059	
58.49505	3612.11		-65.70457	
58.54904	3608.439		-65.57999	
58.60303	3604.745		-65.45669	
58.65702	3601.033		-65.33441	
58.71101	3597.315		-65.21288	
58.76501	3593.604		-65.09179	
58.819	3589.922		-64.97081	
58.87299	3586.287		-64.84963	
58.92698	3582.717		-64.72792	
58.98098	3579.217		-64.60538	
59.03497	3575.783		-64.48172	
59.08896	3572.399		-64.35664	
59.14295	3569.045		-64.22986	
59.19694	3565.713		-64.1011	
59.25093	3562.398		-63.97017	
59.30492	3559.096		-63.83689	
59.35892	3555.801		-63.70121	
59.41291	3552.505		-63.56316	
59.4669	3549.194		-63.42284	
59.52089	3545.855		-63.28041	
59.57488	3542.483		-63.13605	
59.62888	3539.084		-62.98993	
59.68287	3535.67		-62.84224	
59.73686	3532.254		-62.69316	
59.79085	3528.85		-62.54292	
59.84484	3525.464		-62.39172	
59.89883	3522.1		-62.2397	
59.95282	3518.751		-62.08701	
60.00682	3515.414		-61.93365	
60.06081	3512.087		-61.77959	
60.1148	3508.771		-61.62467	
60.16879	3505.469		-61.46865	
60.22279	3502.186		-61.31128	
60.27678	3498.92		-61.15223	
60.33077	3495.661		-60.99112	
60.38476	3492.396		-60.8276	
60.43875	3489.117		-60.66124	
60.49274	3485.823		-60.49163	
60.54673	3482.516		-60.31837	
60.60073	3479.202		-60.141	
60.65472	3475.885		-59.95911	
60.70871	3472.575		-59.77229	
60.7627	3469.276		-59.5802	
60.81669	3465.992		-59.38259	
60.87069	3462.727		-59.1792	
60.92467	3459.491		-58.96986	
60.97867	3456.293		-58.7544	
61.03266	3453.138		-58.53267	
61.08665	3450.02		-58.30456	
61.14064	3446.922		-58.06986	
61.19463	3443.819		-57.82841	
61.24863	3440.69		-57.57999	
61.30262	3437.527		-57.32444	
61.35661	3434.333		-57.06165	
61.4106	3431.114		-56.79145	
61.4646	3427.878		-56.51373	
61.51859	3424.642		-56.22837	
61.57258	3421.417		-55.93518	
61.62657	3418.206		-55.63405	
61.68056	3415.01		-55.32481	
61.73455	3411.833		-55.00736	
61.78854	3408.68		-54.68166	
61.84254	3405.563		-54.34756	
61.89653	3402.484		-54.00496	
61.95052	3399.443		-53.65356	
62.00451	3396.434		-53.29306	
62.0585	3393.448		-52.92306	
62.1125	3390.474		-52.54296	
62.16648	3387.508		-52.15223	
62.22048	3384.548		-51.75014	
62.27447	3381.599		-51.33605	
62.32846	3378.666		-50.90925	
62.38245	3375.752		-50.46893	
62.43645	3372.863		-50.01434	
62.49044	3370.005		-49.54476	
62.54443	3367.186		-49.05937	
62.59842	3364.412		-48.55756	
62.65241	3361.696		-48.03861	
62.70641	3359.044		-47.50199	
62.7604	3356.458		-46.94722	
62.81439	3353.93		-46.37375	
62.86838	3351.451		-45.78125	
62.92237	3349.012		-45.16925	
62.97636	3346.609		-44.53747	
63.03035	3344.24		-43.88565	
63.08435	3341.905		-43.21341	
63.13834	3339.608		-42.52063	
63.19233	3337.348		-41.807	
63.24632	3335.121		-41.07242	
63.30031	3332.916		-40.31683	
63.35431	3330.715		-39.54002	
63.40829	3328.507		-38.742	
63.46229	3326.285		-37.92265	
63.51628	3324.052		-37.08192	
63.57027	3321.814		-36.2198	
63.62426	3319.572		-35.336	
63.67826	3317.335		-34.43038	
63.73225	3315.116		-33.50272	
63.78624	3312.926		-32.55256	
63.84023	3310.768		-31.57961	
63.89422	3308.644		-30.58319	
63.94822	3306.559		-29.56272	
64.0022	3304.519		-28.51749	
64.0562	3302.538		-27.44639	
64.11019	3300.626		-26.34841	
64.16418	3298.791		-25.22232	
64.21817	3297.038		-24.06696	
