T[°C]	Scattering [mAU]	S.D.
25.5484	91.18591	
25.63419	90.72855	
25.65738	90.90267	
25.74408	90.8027	
25.76698	90.75097	
25.85142	90.59621	
25.87437	90.67117	
25.96299	90.91231	
25.98856	90.7725	
26.07311	90.84851	
26.09635	90.47683	
26.18041	90.56929	
26.20339	90.40062	
26.29048	90.16973	
26.31445	90.60513	
26.4017	90.30914	
26.42416	90.68022	
26.50914	90.81135	
26.53218	90.61086	
26.61936	90.8661	
26.64278	90.97164	
26.73182	90.55733	
26.75488	90.78338	
26.83646	90.47823	
26.85941	90.82499	
26.94858	90.54469	
26.97196	90.87774	
27.05857	90.28315	
27.08155	90.62075	
27.1673	90.38306	
27.19165	90.4774	
27.27674	90.63531	
27.29977	90.14922	
27.38673	90.55624	
27.40992	90.79156	
27.49546	90.75412	
27.51888	90.96555	
27.6041	90.89151	
27.62673	90.73296	
27.7147	90.64964	
27.73771	90.45839	
27.82242	90.58663	
27.84548	90.36907	
27.93348	90.42361	
27.95661	90.65718	
28.04165	90.75225	
28.06575	90.49555	
28.15478	90.49781	
28.17735	89.84338	
28.2607	90.18566	
28.28355	89.9809	
28.37074	89.71526	
28.39392	90.47812	
28.48158	90.02606	
28.50509	89.91914	
28.59104	90.49972	
28.61416	89.74393	
28.69897	90.46313	
28.72173	90.48229	
28.80935	90.61876	
28.83327	90.3566	
28.91863	90.69511	
28.9412	90.69632	
29.02833	90.56004	
29.05225	90.40969	
29.13884	90.51369	
29.1619	90.19849	
29.24753	90.46991	
29.27059	90.1161	
29.35511	90.33762	
29.37951	90.51942	
29.46626	90.15374	
29.4896	90.49141	
29.57479	90.36326	
29.59773	90.41192	
29.68457	90.88982	
29.70816	90.87759	
29.79401	90.97449	
29.81678	90.95741	
29.90433	90.63612	
29.92755	90.68593	
30.01305	90.62356	
30.0362	90.74293	
30.12237	90.7082	
30.14554	90.70252	
30.2306	91.08297	
30.25317	90.54494	
30.34048	90.65952	
30.36618	90.41595	
30.45121	90.39317	
30.47519	90.48744	
30.56034	90.34242	
30.58305	90.6436	
30.6706	90.42706	
30.69407	90.6683	
30.78029	90.6396	
30.80301	90.55569	
30.88995	90.52372	
30.91359	90.31038	
30.99755	90.68797	
31.02147	90.91	
31.10697	90.74577	
31.12979	90.56076	
31.21804	90.64368	
31.24165	90.02859	
31.32651	90.28806	
31.35044	89.90028	
31.43654	89.74728	
31.45961	90.43308	
31.54466	89.93599	
31.56779	90.41611	
31.65585	90.50449	
31.67921	90.20123	
31.76345	90.37021	
31.78767	90.1464	
31.87394	89.90216	
31.89681	90.54291	
31.98494	90.30658	
32.00799	90.43655	
32.09285	90.53516	
32.11598	90.19727	
32.20136	90.22545	
32.22523	90.48377	
32.311	90.77406	
32.33469	90.53466	
32.42099	90.68346	
32.44387	90.07417	
32.53055	90.17812	
32.55328	90.20073	
32.64079	90.20522	
32.66384	90.10029	
32.74808	90.78247	
32.77129	90.34408	
32.85838	90.71367	
32.88162	90.54967	
32.96983	90.70508	
32.99304	90.34125	
33.07872	90.42377	
33.1016	90.85897	
33.18483	90.50898	
33.20815	90.70195	
33.29713	90.52022	
33.3214	90.41686	
33.40581	90.05856	
33.42924	90.39307	
33.51737	90.19991	
33.53971	90.52471	
33.62366	90.55329	
33.64783	90.24513	
33.73512	90.59998	
33.75794	90.62311	
33.84404	90.53396	
33.86787	90.59764	
33.95393	90.45372	
33.97698	90.78221	
34.06335	90.45011	
34.08649	90.52003	
34.17212	90.55374	
34.19528	90.4578	
34.2811	90.5759	
34.3044	90.30701	
34.3916	90.53281	
34.41442	90.0509	
34.501	90.33412	
34.52345	90.33465	
34.60933	90.20546	
34.63278	90.26177	
34.72084	90.36525	
34.74414	90.28028	
34.82821	90.54464	
34.85376	90.10061	
34.93828	90.04475	
34.96117	89.92628	
35.04868	90.43086	
35.07227	90.24106	
35.15695	90.32626	
35.18087	89.98077	
35.26519	89.86632	
35.28803	90.32277	
35.37789	90.07951	
35.40093	89.62252	
35.48437	89.93035	
35.50805	89.97614	
35.59526	90.10833	
35.61851	89.48257	
35.70383	90.06017	
35.72708	89.66952	
35.81382	90.41842	
35.83691	90.61865	
35.92337	90.45638	
35.9461	90.60487	
36.03337	90.26231	
36.05748	89.83041	
36.14307	90.32578	
36.16572	90.27809	
36.252	90.69527	
36.27488	90.29996	
36.36032	90.94278	
36.3836	90.38893	
36.47059	90.59513	
36.49381	90.17416	
36.57996	90.10815	
36.6039	90.27214	
36.69101	90.36803	
36.71337	90.24188	
36.79908	90.48183	
36.82262	90.30051	
36.90842	90.39528	
36.93092	90.43061	
37.01706	90.244	
37.04081	90.271	
37.12769	90.53938	
37.15079	90.52423	
37.23639	90.71807	
37.25931	90.32327	
37.3456	90.55527	
37.36917	90.15897	
37.45491	90.42828	
37.47828	90.19269	
37.56598	90.18172	
37.58963	90.08913	
37.67451	89.92194	
37.69946	90.11281	
37.78364	90.16193	
37.80675	90.2866	
37.89423	90.454	
37.91737	90.34071	
38.00373	90.122	
38.02781	90.42659	
38.1123	90.32218	
38.13499	90.34405	
38.22103	90.65092	
38.24471	90.05019	
38.33092	90.40385	
38.35388	89.89921	
38.44119	89.71331	
38.46454	90.05067	
38.54855	89.6618	
38.57461	89.68363	
38.65868	89.7449	
38.6842	89.66755	
38.76744	89.85722	
38.79022	90.01789	
38.87799	89.92519	
38.90139	90.02084	
38.98851	90.16895	
39.01181	90.00948	
39.09705	90.21997	
39.12073	89.66428	
39.20798	90.16119	
39.23072	90.04271	
39.31708	90.13071	
39.34063	90.23339	
39.42731	90.37958	
39.45016	90.07227	
39.53643	90.33546	
39.55901	89.24415	
39.64638	89.75626	
39.6692	89.68839	
39.75486	89.67805	
39.77767	90.04199	
39.86296	90.31453	
39.8862	89.96327	
39.97379	90.33147	
39.99721	90.33904	
40.08456	90.3479	
40.10754	90.7233	
40.19316	90.38536	
40.21576	90.42945	
40.30079	90.29591	
40.32596	90.31184	
40.41249	89.99232	
40.43628	90.39194	
40.52243	90.58974	
40.54597	90.23722	
40.63114	90.54081	
40.65441	89.73698	
40.74178	89.78278	
40.76555	89.76618	
40.85027	89.60242	
40.87349	90.07594	
40.95976	90.03738	
40.9836	89.98669	
41.07111	90.2932	
41.09387	89.80363	
41.17711	90.23797	
41.20552	90.4094	
41.29147	90.11875	
41.31707	90.32665	
41.40134	90.13445	
41.42447	90.49158	
41.51227	90.22209	
41.53519	90.38722	
41.6213	90.38406	
41.64425	89.90366	
41.72917	90.29427	
41.75256	89.37564	
41.84094	89.62564	
41.86345	89.80308	
41.94812	89.70213	
41.97137	90.06081	
42.058	90.15604	
42.08092	89.80602	
42.16921	89.98324	
42.19269	89.85121	
42.27844	89.60191	
42.30133	89.93078	
42.38641	89.93855	
42.40929	89.82655	
42.49559	90.0454	
42.51978	89.69765	
42.60717	89.72528	
42.63047	89.32053	
42.71444	89.77516	
42.73804	89.97776	
42.8247	90.07031	
42.85002	89.73662	
42.93626	89.71362	
42.95949	89.1814	
43.04392	89.63599	
43.06778	89.3838	
43.15133	90.23364	
43.17537	89.76925	
43.26349	90.36503	
43.28701	90.5153	
43.37207	89.90735	
43.39459	90.03242	
43.4809	90.00373	
43.50404	89.92205	
43.59116	90.18323	
43.6144	90.16363	
43.70181	90.37832	
43.72498	89.88927	
43.80973	89.92948	
43.83282	89.88557	
43.91779	89.83029	
43.94056	89.84355	
44.02792	89.82021	
44.05139	89.92217	
44.13831	89.9311	
44.16188	89.80147	
44.24829	89.94851	
44.27121	89.75867	
44.35615	89.98529	
44.37953	90.11882	
44.46526	90.14281	
44.49055	90.26816	
44.57715	89.97807	
44.59966	90.21362	
44.68459	89.95097	
44.70738	89.94545	
44.7945	90.03577	
44.81719	90.09841	
44.90443	90.01463	
44.92771	89.76752	
45.01456	89.61876	
45.03759	89.6012	
45.12296	89.59396	
45.14666	89.50218	
45.23103	89.92999	
45.25475	89.27776	
45.34278	89.77538	
45.36597	89.43706	
45.45351	89.71281	
45.479	89.84845	
45.56535	89.98641	
45.5885	89.69519	
45.67384	89.66446	
45.69804	89.44662	
45.78442	89.37836	
45.80725	89.75331	
45.89346	89.30373	
45.91639	88.97401	
46.00061	89.3988	
46.02464	89.24712	
46.11235	89.39526	
46.13527	88.81229	
46.22017	89.499	
46.24345	89.3496	
46.33031	89.85079	
46.35407	89.55282	
46.44122	89.86191	
46.46381	89.5817	
46.54972	89.75322	
46.57287	89.65997	
46.65872	89.69736	
46.68238	89.71266	
46.76851	89.99236	
46.79142	89.85345	
46.87673	89.56231	
46.90126	89.44836	
46.9878	89.48795	
47.01069	89.70506	
47.09545	89.45872	
47.11892	89.66328	
47.20681	89.74158	
47.2297	89.44083	
47.31539	89.83978	
47.33859	89.77582	
47.42403	89.78878	
47.44704	89.63684	
47.53635	89.81069	
47.55926	89.77541	
47.64291	89.70302	
47.66586	89.7482	
47.75317	89.79533	
47.77701	89.64899	
47.86344	89.79853	
47.88675	89.79043	
47.9719	89.59552	
47.99588	89.80563	
48.08243	89.55453	
48.10596	89.59657	
48.19464	89.6781	
48.21787	89.47612	
48.2993	89.7505	
48.32443	89.73658	
48.41005	89.71245	
48.43347	89.53872	
48.51857	89.5862	
48.54203	89.88781	
48.63194	89.76996	
48.65493	89.43781	
48.73936	89.66454	
48.76212	89.39786	
48.85141	89.84557	
48.8748	89.49953	
48.96246	89.16243	
48.98631	89.31685	
49.07154	89.25484	
49.09491	89.10031	
49.17987	89.1332	
49.20262	89.01945	
49.28866	88.87088	
49.31214	89.18561	
49.39799	89.2515	
49.42091	89.33051	
49.50888	89.30355	
49.53357	89.07358	
49.61744	89.4828	
49.64006	89.2396	
49.72618	89.37549	
49.75019	89.27204	
49.83735	89.46327	
49.86058	89.68427	
49.94655	89.79596	
49.96976	89.08379	
50.05646	89.66934	
50.07948	89.05283	
50.16477	89.23293	
50.18785	89.03813	
50.27435	89.50701	
50.29821	89.33452	
50.38552	89.78727	
50.40876	89.75361	
50.49229	89.59159	
50.51515	89.68022	
50.60241	89.51672	
50.62621	89.78774	
50.71362	89.65377	
50.73698	89.55106	
50.82318	89.81007	
50.84589	89.49264	
50.93258	89.92217	
50.95582	89.50172	
51.04086	89.6619	
51.06414	89.43356	
51.15051	89.41568	
51.1741	89.08954	
51.26137	89.61507	
51.28391	89.0749	
51.36935	89.64874	
51.39283	89.7413	
51.4795	89.35954	
51.50222	89.78828	
51.58648	89.49564	
51.6097	89.50139	
51.69829	89.61697	
51.72139	89.45398	
51.80591	89.81523	
51.82996	89.34695	
51.919	89.86026	
51.94107	89.50004	
52.02349	89.51936	
52.04763	89.4494	
52.13757	89.32966	
52.16035	89.26686	
52.24434	89.2347	
52.26715	89.15624	
52.35555	89.2888	
52.37842	89.11834	
52.46215	89.44495	
52.48526	89.34206	
52.57441	89.12664	
52.59769	89.07851	
52.68265	89.3647	
52.70792	89.06248	
52.79164	89.33118	
52.81446	89.01381	
52.90305	89.25756	
52.92888	88.8124	
53.01255	89.24998	
53.03746	88.41786	
53.12225	88.98612	
53.14539	89.00567	
53.22988	88.70608	
53.25465	88.83337	
53.34053	88.90081	
53.36386	88.72994	
53.45207	89.27422	
53.47507	89.03084	
53.56087	89.34257	
53.58307	89.17192	
53.6696	89.49211	
53.69215	89.72535	
53.77844	89.28179	
53.80179	89.57584	
53.88964	89.33538	
53.91208	89.36776	
54.00238	89.39883	
54.02614	88.91465	
54.11196	89.1265	
54.13525	89.2689	
54.22121	88.79079	
54.2442	89.5868	
54.33184	88.93731	
54.35501	89.45592	
54.43966	89.46453	
54.46262	89.13091	
54.55369	89.63502	
54.5774	89.23456	
54.6621	89.58469	
54.68489	89.47354	
54.77257	89.36064	
54.79552	89.48999	
54.88393	89.47319	
54.90797	89.19653	
54.99009	89.55188	
55.01306	89.15936	
55.10072	88.97044	
55.12354	89.3008	
55.21445	89.23831	
55.23738	89.22122	
55.32386	89.57854	
55.3473	89.52965	
55.43493	89.5773	
55.4577	89.42442	
55.548	89.32599	
55.57193	89.46581	
55.65679	89.29785	
55.67907	89.48183	
55.76751	89.11755	
55.79089	89.68233	
55.87752	89.5292	
55.90055	88.99026	
55.98582	89.2574	
56.01075	88.89771	
56.09676	88.91534	
56.11989	89.11938	
56.20411	88.93266	
56.22709	88.79555	
56.31458	89.10203	
56.33773	88.87116	
56.42393	89.30433	
56.44816	88.79635	
56.53622	89.10966	
56.56009	88.73619	
56.64443	88.99163	
56.66935	88.88725	
56.75094	88.90743	
56.77609	88.98906	
56.86265	88.72725	
56.88841	88.70309	
56.97287	88.63615	
56.99604	88.87177	
57.08011	88.52744	
57.10666	88.45419	
57.19437	89.008	
57.21983	88.57345	
57.30515	89.35714	
57.33058	89.12482	
57.41714	89.39169	
57.4411	88.7371	
57.52626	89.24431	
57.55013	89.20243	
57.63647	89.0558	
57.6612	89.30078	
57.74594	89.20919	
57.77221	89.09837	
57.85928	89.15897	
57.88255	88.69709	
57.96918	88.76669	
57.99279	88.64081	
58.07901	88.67104	
58.10212	89.15345	
58.18742	88.94924	
58.20985	89.48088	
58.29789	89.24529	
58.32111	89.05246	
58.40783	89.21111	
58.43229	89.27097	
58.51793	88.994	
58.54108	89.23314	
58.62647	88.75076	
58.64896	89.16704	
58.7364	89.29601	
58.75972	88.88511	
58.84651	89.02323	
58.87014	88.94064	
58.95739	88.54161	
58.98207	89.01408	
59.06555	88.96082	
59.08871	89.00249	
59.17424	89.18954	
59.19762	89.20457	
59.28906	89.20667	
59.31242	89.15427	
59.39957	89.23473	
59.4228	89.35378	
59.50534	89.19312	
59.52858	89.3218	
59.6191	89.10093	
59.64399	89.06339	
59.72659	88.99241	
59.74981	88.5745	
59.83704	88.68159	
59.86087	88.77042	
59.94688	88.56873	
59.96937	88.7173	
60.05618	88.62833	
60.07951	89.21198	
60.16556	88.89737	
60.18994	89.09676	
60.27557	89.0251	
60.29882	89.11369	
60.38417	88.75039	
60.40736	88.68141	
60.498	88.31956	
60.52333	88.83556	
60.60791	88.51994	
60.63092	88.75597	
60.71598	88.62514	
60.73928	88.64697	
60.82634	88.30665	
60.85101	88.29559	
60.93569	88.43816	
60.95926	88.49781	
61.04641	88.84703	
61.069	88.62208	
61.15651	88.92487	
61.17961	88.79406	
61.26581	88.96088	
61.28874	88.51371	
61.37682	88.93908	
61.40004	88.89008	
61.48539	89.21454	
61.50954	88.48241	
61.59629	89.23134	
61.61977	88.72066	
61.70444	88.58967	
61.72766	88.88383	
61.8151	88.51362	
61.83918	88.62217	
61.92612	88.8766	
61.94923	88.76566	
62.03585	88.99783	
62.05928	88.62072	
62.14709	89.08437	
62.17101	88.90768	
62.25457	88.85337	
62.27808	89.06641	
62.36595	88.80679	
62.38945	89.0039	
62.47276	88.44275	
62.49544	88.47491	
62.58264	88.5274	
62.60566	88.51298	
62.69295	88.62807	
62.71874	88.64977	
62.8023	88.82631	
62.82536	88.69745	
62.91162	89.01089	
62.93509	89.15462	
63.02182	88.93433	
63.04464	89.12791	
63.13251	88.87277	
63.15639	88.78084	
63.24233	88.97973	
63.26568	88.61786	
63.35092	88.64053	
63.37399	88.45346	
63.46242	88.31326	
63.48589	88.69994	
63.57127	88.62885	
63.59443	88.44791	
63.68084	88.93832	
63.70382	88.44927	
63.79188	88.96417	
63.81546	88.91082	
63.90036	88.75333	
63.92337	88.91796	
64.00961	88.61775	
64.0327	88.92701	
64.11967	88.56678	
64.14289	88.15968	
64.23009	88.37696	
64.25335	87.88369	
64.34027	87.82156	
64.36337	88.40358	
64.44865	87.95701	
64.47212	88.11819	
64.55841	88.27901	
64.58181	88.76208	
64.66749	88.60073	
64.69044	88.73289	
64.77631	88.5088	
64.79981	88.40833	
64.88687	88.33971	
64.90996	88.35866	
64.99559	88.41693	
65.01862	88.41622	
65.10528	88.68358	
65.12878	88.53864	
65.21326	88.39532	
65.23693	87.86938	
65.32549	88.33932	
65.34856	88.07037	
65.43351	88.14653	
65.45631	88.04314	
65.54486	88.74971	
65.56843	88.70469	
65.65363	88.76736	
65.67702	88.58041	
65.76443	88.63001	
65.7877	88.73764	
65.87133	88.65563	
65.89496	88.82617	
65.98147	88.65119	
66.00455	88.47996	
66.09137	88.85548	
66.11518	88.12624	
66.20181	88.65614	
66.22525	88.2109	
66.31187	88.50429	
66.335	88.54269	
66.42121	88.5319	
66.4443	88.80779	
66.52888	88.78769	
66.55238	88.9293	
66.63984	88.83462	
66.66323	88.81838	
66.75105	88.7102	
66.7747	88.90986	
66.8577	88.68672	
66.88121	88.60268	
66.97012	88.59039	
66.9939	88.22626	
67.07925	88.30167	
67.10238	88.41788	
67.18768	88.44522	
67.21072	88.42769	
67.29795	88.41618	
67.32121	88.81997	
67.40803	88.59581	
67.43205	89.02718	
67.51707	88.43395	
67.53995	88.61518	
67.62621	88.57362	
67.64981	88.39144	
67.7372	88.61313	
67.76141	88.43072	
67.84664	88.6319	
67.86972	88.29485	
67.95552	88.52417	
67.97826	88.10455	
68.06543	88.18994	
68.09128	88.26225	
68.17815	88.2067	
68.20157	88.07664	
68.28865	88.39676	
68.31142	88.00948	
68.39711	88.10295	
68.42126	88.18745	
68.50766	88.11669	
68.53053	88.12005	
68.617	88.53259	
68.64083	88.58152	
68.72758	88.6253	
68.75133	88.18314	
68.83538	88.32601	
68.8588	87.70113	
68.95061	87.93073	
68.97549	87.95395	
69.06022	87.98595	
69.08356	88.38404	
69.16742	88.5034	
69.19376	88.72621	
69.27843	88.43544	
69.30486	88.45885	
69.39378	88.36221	
69.41666	88.68382	
69.50373	88.44876	
69.52717	88.44182	
69.61477	88.63465	
69.64336	87.90149	
69.72652	88.52493	
69.74964	88.41679	
69.83986	88.59228	
69.86313	88.52879	
69.95068	88.57324	
69.97475	88.78896	
70.06067	88.68325	
70.08363	88.55239	
70.1691	88.93694	
70.19294	88.56863	
70.27563	89.01162	
70.29892	88.86029	
70.38614	89.21603	
70.41058	89.00208	
70.49526	88.83746	
70.51821	88.5255	
70.6071	88.54578	
70.63038	88.65493	
70.71761	89.08199	
70.7444	88.65194	
70.83221	89.07936	
70.85527	89.08862	
70.94243	89.08273	
70.96589	89.29737	
71.05219	89.25964	
71.07443	89.28516	
71.16086	89.68209	
71.18361	89.63422	
71.2702	90.06741	
71.29539	89.59958	
71.38676	90.04379	
71.41	89.77081	
71.49268	90.12489	
71.51538	90.28498	
71.60191	90.81525	
71.62532	90.71653	
71.71316	91.51128	
71.7364	91.20667	
71.82319	92.51187	
71.84557	92.32269	
71.93035	93.80707	
71.95497	94.10894	
72.03974	95.67757	
72.06328	96.34486	
72.15	98.83751	
72.17422	99.3102	
72.25758	102.6947	
72.28152	103.5135	
72.36974	107.3911	
72.39294	108.9866	
72.47856	113.5519	
72.50165	115.2422	
72.58958	120.4918	
72.61278	122.0522	
72.6983	126.7166	
72.72069	128.1133	
72.80753	132.6044	
72.83086	133.4723	
72.91713	137.1008	
72.9397	138.1343	
73.02721	141.018	
73.05045	141.7355	
73.13772	144.091	
73.16124	144.0133	
73.24509	146.5061	
73.26726	146.755	
73.35596	148.4826	
73.37997	149.0329	
73.46924	150.6122	
73.49197	150.9849	
73.57742	152.2484	
73.60334	152.851	
73.69068	153.6028	
73.7148	153.7881	
73.80229	154.3666	
73.82657	154.9563	
73.9102	155.2776	
73.93293	155.5063	
74.01873	155.9058	
74.0428	155.8427	
74.1304	156.2196	
74.15557	156.4161	
74.23971	157.0134	
74.26266	156.8955	
74.34778	157.7059	
74.37109	157.4667	
74.45947	157.8729	
74.48586	158.0887	
74.57143	158.1005	
74.59444	158.4346	
74.68031	158.4411	
74.70568	158.7141	
74.79091	158.7404	
74.81614	158.5964	
74.89838	158.9203	
74.92509	158.9499	
75.01373	158.9658	
75.03609	159.4588	
75.12153	159.4251	
75.14849	159.757	
75.23618	159.846	
75.25963	160.0529	
75.3454	160.2996	
75.37146	160.3657	
75.45982	160.5618	
75.48335	160.6031	
75.56853	160.8166	
75.59467	160.6383	
75.68047	161.1548	
75.70352	160.6452	
75.79204	160.9978	
75.81796	161.245	
75.90542	161.1875	
75.92912	161.2159	
76.01329	161.7429	
76.04151	161.3471	
76.1288	161.9844	
76.15153	161.7167	
76.23676	161.9544	
76.26008	161.8397	
76.35167	161.9331	
76.37521	162.2349	
76.46194	162.1952	
76.48514	161.8528	
76.57406	162.5251	
76.59848	161.8259	
76.68268	162.2393	
76.70648	162.1197	
76.7991	162.1733	
76.82251	162.4718	
76.90482	162.6196	
76.92751	162.8149	
77.0174	162.8103	
77.04086	163.1677	
77.13123	162.985	
77.15331	163.1071	
77.23634	163.2127	
77.26292	163.3481	
77.35125	163.511	
77.37416	163.3547	
77.46062	163.7033	
77.48449	163.3694	
77.5719	163.6588	
77.59518	163.6462	
77.68084	164.0179	
77.70415	163.7543	
77.79542	164.2446	
77.81882	163.9226	
77.90286	164.1051	
77.92595	164.255	
78.01685	164.3395	
78.04294	164.5277	
78.12751	164.5878	
78.1517	164.6995	
78.23695	164.5833	
78.25953	164.7061	
78.34556	164.7394	
78.36893	164.6302	
78.45593	164.5927	
78.47932	164.8774	
78.56628	164.7198	
78.58932	164.6836	
78.67465	165.1896	
78.69736	165.0461	
78.78292	165.0866	
78.80682	165.0909	
78.89556	165.3232	
78.91834	165.4202	
79.00513	165.475	
79.03204	165.4712	
79.11864	165.4417	
79.14159	164.9869	
79.22697	165.2974	
79.2536	165.2962	
79.34065	165.4092	
79.36317	165.5101	
79.44927	165.7247	
79.47211	165.5358	
79.5625	165.7376	
79.58627	165.7701	
79.67358	165.755	
79.6965	165.7813	
79.78191	165.7693	
79.80498	166.0528	
79.89613	165.6357	
79.91944	165.6645	
80.00661	165.5684	
80.02969	165.7695	
80.11587	165.9369	
80.13896	165.8788	
80.22396	166.2652	
80.24876	166.0968	
80.33624	166.2447	
80.35965	166.1927	
80.4424	166.3349	
80.46736	166.1642	
80.55235	166.3236	
80.57558	166.2769	
80.6647	166.1414	
80.68816	165.8287	
80.77275	166.0288	
80.79531	165.9112	
80.88542	165.7877	
80.90933	165.9274	
80.99641	165.9158	
81.01938	165.8913	
81.10569	166.0317	
81.12879	166.039	
81.21431	166.1486	
81.23729	166.2249	
81.32526	166.0666	
81.34871	166.0599	
81.4344	165.9417	
81.4594	166.0338	
81.54423	166.1853	
81.5675	165.7667	
81.65424	166.0879	
81.67759	166.0696	
81.76338	166.0022	
81.78641	166.1105	
81.87196	166.3241	
81.89499	166.0782	
81.98174	166.5644	
82.00537	166.2894	
82.09325	166.6881	
82.1161	166.1921	
82.2003	166.7401	
82.22398	166.5856	
82.31057	166.798	
82.33366	166.5277	
82.41956	166.743	
82.4444	166.4238	
82.52914	166.4948	
82.55272	166.3509	
82.6406	166.5422	
82.66325	166.4837	
82.74757	166.9673	
82.77082	166.8952	
82.85944	166.8562	
82.88245	166.9667	
82.96788	166.9058	
82.99043	167.1346	
83.076	166.9635	
83.09993	167.1472	
83.18668	166.7382	
83.21091	166.7881	
83.29586	166.9274	
83.31975	167.0934	
83.40768	167.0195	
83.43029	166.8922	
83.51465	167.3737	
83.53859	167.167	
83.62469	167.3724	
83.64755	167.3777	
83.73444	167.4212	
83.75786	167.4836	
83.84444	167.4048	
83.86763	167.6698	
83.95821	167.2846	
83.98063	167.2906	
84.06742	167.3452	
84.09125	167.3226	
84.17802	167.5953	
84.20071	167.2903	
84.28654	167.8006	
84.30988	167.759	
84.39692	167.7493	
84.42035	167.8084	
84.5071	167.7749	
84.52991	168.1531	
84.61525	167.8628	
84.63775	167.9791	
84.72537	168.1817	
84.74859	168.1136	
84.83479	167.8631	
84.85815	168.0415	
84.94306	167.8769	
84.96621	167.8829	
85.05362	168.2284	
85.07729	168.1495	
85.16433	168.2357	
85.18716	168.2824	
85.27186	168.3082	
85.29456	168.5188	
85.38173	168.3094	
85.40581	168.5156	
85.49153	168.6987	
85.5139	168.3299	
85.59815	168.3528	
85.6218	168.2701	
85.71136	168.259	
85.73468	168.0616	
85.82098	168.5811	
85.8448	168.575	
85.92955	168.6665	
85.95435	168.6232	
86.03862	168.5744	
86.06219	168.5078	
86.15015	168.3282	
86.17342	168.3159	
86.25962	168.746	
86.28276	168.3886	
86.3682	168.3813	
86.39121	168.308	
86.47797	168.2177	
86.50163	168.3354	
86.58761	168.4865	
86.61043	168.7538	
86.69756	168.6965	
86.72027	168.7403	
86.80638	168.8264	
86.83025	169.1387	
86.91467	168.8653	
86.93766	168.7371	
87.02591	168.776	
87.0493	168.7466	
87.136	168.5034	
87.15874	168.6218	
87.24702	168.9353	
87.27004	168.7177	
87.35625	169.1662	
87.37975	169.2758	
87.46626	169.3878	
87.48939	168.9302	
87.57565	169.5361	
87.59888	168.9718	
87.68336	169.3576	
87.7058	169.1844	
87.79253	169.1932	
87.81721	169.3335	
87.90284	168.9888	
87.92651	169.4138	
88.01205	169.244	
88.03503	169.4302	
88.12114	169.5785	
88.14452	169.4879	
88.23094	169.4801	
88.25449	169.3947	
88.34006	169.496	
88.36305	169.8033	
88.45101	169.1879	
88.47482	169.3637	
88.56184	169.2421	
88.58445	169.4594	
88.67103	169.1684	
88.6937	169.3362	
88.77873	169.5907	
88.80179	169.4645	
88.88742	169.6058	
88.911	169.4249	
89.00025	169.6139	
89.02408	169.6933	
89.10883	169.6644	
