T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
25.88096	2656.028		-40.29656	
25.93491	2653.711		-40.30104	
25.98886	2651.39		-40.30429	
26.0428	2649.072		-40.30603	
26.09676	2646.761		-40.30603	
26.15071	2644.461		-40.30403	
26.20465	2642.17		-40.29982	
26.2586	2639.892		-40.29319	
26.31256	2637.629		-40.28397	
26.3665	2635.381		-40.27195	
26.42045	2633.15		-40.25698	
26.4744	2630.941		-40.23889	
26.52835	2628.756		-40.21752	
26.5823	2626.603		-40.19276	
26.63625	2624.482		-40.16452	
26.6902	2622.388		-40.13274	
26.74415	2620.311		-40.09747	
26.7981	2618.24		-40.05879	
26.85205	2616.163		-40.01686	
26.906	2614.078		-39.97188	
26.95995	2611.984		-39.92414	
27.0139	2609.882		-39.87397	
27.06785	2607.771		-39.82171	
27.1218	2605.647		-39.76773	
27.17575	2603.509		-39.71241	
27.2297	2601.348		-39.65612	
27.28365	2599.156		-39.59925	
27.3376	2596.929		-39.5422	
27.39155	2594.673		-39.48532	
27.4455	2592.397		-39.42897	
27.49945	2590.112		-39.37348	
27.5534	2587.822		-39.31909	
27.60735	2585.528		-39.26602	
27.6613	2583.229		-39.21439	
27.71525	2580.927		-39.1643	
27.7692	2578.627		-39.11571	
27.82315	2576.341		-39.06857	
27.8771	2574.082		-39.02273	
27.93105	2571.862		-38.97803	
27.985	2569.69		-38.93427	
28.03895	2567.573		-38.89127	
28.0929	2565.512		-38.8489	
28.14685	2563.503		-38.80703	
28.2008	2561.539		-38.76559	
28.25475	2559.614		-38.72455	
28.3087	2557.726		-38.68393	
28.36265	2555.873		-38.64375	
28.4166	2554.045		-38.60407	
28.47055	2552.232		-38.5649	
28.5245	2550.425		-38.52626	
28.57845	2548.615		-38.48815	
28.6324	2546.792		-38.45057	
28.68635	2544.947		-38.41352	
28.7403	2543.077		-38.37704	
28.79425	2541.179		-38.34118	
28.8482	2539.251		-38.30599	
28.90215	2537.293		-38.27159	
28.95609	2535.303		-38.23813	
29.01005	2533.285		-38.20578	
29.064	2531.246		-38.17476	
29.11794	2529.188		-38.14526	
29.17189	2527.117		-38.11752	
29.22585	2525.031		-38.09178	
29.27979	2522.92		-38.06829	
29.33374	2520.771		-38.04734	
29.38769	2518.583		-38.02918	
29.44164	2516.362		-38.01408	
29.49559	2514.114		-38.00225	
29.54954	2511.848		-37.99384	
29.60349	2509.58		-37.98886	
29.65744	2507.327		-37.98726	
29.71139	2505.1		-37.98889	
29.76534	2502.905		-37.99346	
29.81929	2500.744		-38.00058	
29.87324	2498.615		-38.0098	
29.92719	2496.521		-38.02059	
29.98114	2494.467		-38.03238	
30.03509	2492.455		-38.04461	
30.08904	2490.485		-38.05667	
30.14299	2488.544		-38.06806	
30.19694	2486.617		-38.07826	
30.25089	2484.689		-38.08685	
30.30484	2482.754		-38.09348	
30.35879	2480.806		-38.0979	
30.41274	2478.847		-38.09995	
30.46669	2476.881		-38.0995	
30.52064	2474.911		-38.09653	
30.57459	2472.937		-38.09105	
30.62854	2470.948		-38.08316	
30.68249	2468.933		-38.07298	
30.73644	2466.892		-38.06069	
30.79039	2464.829		-38.04652	
30.84434	2462.747		-38.03074	
30.89829	2460.645		-38.01363	
30.95224	2458.526		-37.99548	
31.00619	2456.396		-37.97658	
31.06014	2454.261		-37.95721	
31.11409	2452.123		-37.93761	
31.16804	2449.987		-37.91802	
31.22199	2447.85		-37.89867	
31.27594	2445.709		-37.87981	
31.32989	2443.568		-37.8617	
31.38384	2441.434		-37.8446	
31.43779	2439.314		-37.82881	
31.49174	2437.205		-37.81457	
31.54569	2435.105		-37.80215	
31.59964	2433.016		-37.79176	
31.65359	2430.946		-37.78356	
31.70754	2428.902		-37.77763	
31.76149	2426.888		-37.77397	
31.81544	2424.902		-37.77243	
31.86939	2422.936		-37.77282	
31.92334	2420.98		-37.77481	
31.97729	2419.028		-37.77802	
32.03123	2417.077		-37.78197	
32.08519	2415.131		-37.78616	
32.13913	2413.188		-37.79006	
32.19308	2411.245		-37.79316	
32.24704	2409.297		-37.79496	
32.30098	2407.339		-37.79503	
32.35493	2405.371		-37.79295	
32.40889	2403.396		-37.78838	
32.46283	2401.416		-37.78107	
32.51678	2399.434		-37.77083	
32.57073	2397.452		-37.75756	
32.62468	2395.467		-37.74124	
32.67863	2393.471		-37.72186	
32.73258	2391.462		-37.69948	
32.78653	2389.436		-37.67426	
32.84048	2387.39		-37.6464	
32.89443	2385.323		-37.61619	
32.94838	2383.243		-37.58392	
33.00233	2381.16		-37.5499	
33.05628	2379.086		-37.51443	
33.11023	2377.026		-37.47775	
33.16418	2374.983		-37.44007	
33.21813	2372.957		-37.4016	
33.27208	2370.945		-37.36255	
33.32603	2368.937		-37.32313	
33.37998	2366.919		-37.28358	
33.43393	2364.879		-37.24413	
33.48788	2362.81		-37.20501	
33.54183	2360.708		-37.16647	
33.59578	2358.575		-37.12878	
33.64973	2356.415		-37.09218	
33.70368	2354.24		-37.05689	
33.75763	2352.068		-37.02312	
33.81158	2349.909		-36.99106	
33.86553	2347.77		-36.96087	
33.91948	2345.651		-36.93268	
33.97343	2343.555		-36.90656	
34.02738	2341.486		-36.88252	
34.08133	2339.443		-36.86051	
34.13528	2337.419		-36.84046	
34.18923	2335.407		-36.82227	
34.24318	2333.399		-36.80581	
34.29713	2331.397		-36.79092	
34.35108	2329.405		-36.77738	
34.40503	2327.425		-36.76498	
34.45898	2325.461		-36.75348	
34.51293	2323.519		-36.74268	
34.56688	2321.607		-36.73237	
34.62083	2319.729		-36.72236	
34.67478	2317.878		-36.71246	
34.72873	2316.04		-36.70252	
34.78268	2314.206		-36.69239	
34.83663	2312.369		-36.68201	
34.89058	2310.526		-36.67134	
34.94453	2308.678		-36.6604	
34.99847	2306.826		-36.64921	
35.05243	2304.968		-36.6378	
35.10638	2303.104		-36.6262	
35.16032	2301.238		-36.61441	
35.21428	2299.38		-36.60243	
35.26823	2297.537		-36.59031	
35.32217	2295.709		-36.57809	
35.37613	2293.89		-36.56587	
35.43007	2292.069		-36.55371	
35.48402	2290.231		-36.5417	
35.53798	2288.367		-36.52994	
35.59192	2286.471		-36.51849	
35.64587	2284.542		-36.50739	
35.69982	2282.587		-36.49672	
35.75377	2280.613		-36.48652	
35.80772	2278.617		-36.4769	
35.86167	2276.598		-36.46794	
35.91562	2274.554		-36.45971	
35.96957	2272.494		-36.45229	
36.02352	2270.43		-36.44572	
36.07747	2268.369		-36.44003	
36.13142	2266.313		-36.43522	
36.18537	2264.26		-36.43126	
36.23932	2262.208		-36.42808	
36.29327	2260.151		-36.42559	
36.34722	2258.079		-36.42365	
36.40117	2255.981		-36.42208	
36.45512	2253.858		-36.42068	
36.50907	2251.717		-36.41925	
36.56302	2249.574		-36.41758	
36.61697	2247.449		-36.41549	
36.67092	2245.348		-36.41275	
36.72487	2243.273		-36.40916	
36.77882	2241.221		-36.40454	
36.83277	2239.191		-36.39875	
36.88672	2237.182		-36.39165	
36.94067	2235.191		-36.38311	
36.99462	2233.212		-36.373	
37.04857	2231.24		-36.36123	
37.10252	2229.271		-36.34766	
37.15647	2227.306		-36.33223	
37.21042	2225.349		-36.31482	
37.26437	2223.406		-36.29536	
37.31832	2221.48		-36.27384	
37.37227	2219.568		-36.25029	
37.42622	2217.666		-36.22478	
37.48017	2215.768		-36.19746	
37.53412	2213.868		-36.16849	
37.58807	2211.963		-36.1381	
37.64202	2210.051		-36.10656	
37.69596	2208.137		-36.07415	
37.74992	2206.228		-36.04121	
37.80387	2204.324		-36.00806	
37.85781	2202.424		-35.97502	
37.91177	2200.524		-35.94238	
37.96572	2198.623		-35.91039	
38.01966	2196.725		-35.87933	
38.07362	2194.829		-35.84939	
38.12756	2192.938		-35.82083	
38.18151	2191.057		-35.79385	
38.23547	2189.185		-35.76867	
38.28941	2187.32		-35.74546	
38.34336	2185.451		-35.72436	
38.39732	2183.573		-35.7055	
38.45126	2181.682		-35.68896	
38.50521	2179.778		-35.67485	
38.55916	2177.867		-35.66325	
38.61311	2175.957		-35.6542	
38.66706	2174.055		-35.64774	
38.72101	2172.165		-35.64387	
38.77496	2170.291		-35.64254	
38.82891	2168.436		-35.64368	
38.88286	2166.6		-35.64714	
38.93681	2164.775		-35.65277	
38.99076	2162.951		-35.66035	
39.04471	2161.109		-35.66967	
39.09866	2159.237		-35.68047	
39.15261	2157.328		-35.69244	
39.20656	2155.383		-35.70522	
39.26051	2153.411		-35.71839	
39.31446	2151.419		-35.73153	
39.36841	2149.413		-35.74419	
39.42236	2147.402		-35.75596	
39.47631	2145.395		-35.76643	
39.53026	2143.402		-35.77526	
39.58421	2141.429		-35.78214	
39.63816	2139.478		-35.78679	
39.69211	2137.55		-35.78902	
39.74606	2135.642		-35.78866	
39.80001	2133.749		-35.78555	
39.85396	2131.858		-35.77957	
39.90791	2129.96		-35.77058	
39.96186	2128.044		-35.75847	
40.01581	2126.104		-35.74315	
40.06976	2124.137		-35.72455	
40.12371	2122.147		-35.70263	
40.17766	2120.141		-35.67741	
40.23161	2118.129		-35.64893	
40.28556	2116.122		-35.6173	
40.33951	2114.127		-35.58263	
40.39346	2112.149		-35.54504	
40.44741	2110.189		-35.50473	
40.50136	2108.245		-35.46188	
40.55531	2106.312		-35.41674	
40.60926	2104.385		-35.36957	
40.66321	2102.458		-35.32064	
40.71716	2100.521		-35.27024	
40.77111	2098.562		-35.21864	
40.82506	2096.575		-35.16612	
40.87901	2094.559		-35.11298	
40.93296	2092.52		-35.05952	
40.9869	2090.464		-35.00607	
41.04086	2088.402		-34.95295	
41.09481	2086.346		-34.90047	
41.14875	2084.309		-34.84892	
41.20271	2082.3		-34.79852	
41.25666	2080.325		-34.74947	
41.3106	2078.39		-34.70188	
41.36456	2076.498		-34.65583	
41.4185	2074.651		-34.61134	
41.47245	2072.846		-34.5684	
41.52641	2071.07		-34.52695	
41.58035	2069.31		-34.4869	
41.6343	2067.552		-34.44815	
41.68826	2065.792		-34.4106	
41.7422	2064.024		-34.37414	
41.79615	2062.252		-34.33865	
41.8501	2060.477		-34.30406	
41.90405	2058.704		-34.27026	
41.958	2056.941		-34.23719	
42.01195	2055.191		-34.20481	
42.0659	2053.458		-34.17308	
42.11985	2051.744		-34.14203	
42.1738	2050.046		-34.11165	
42.22775	2048.363		-34.08197	
42.2817	2046.691		-34.05302	
42.33565	2045.023		-34.02478	
42.3896	2043.35		-33.99723	
42.44355	2041.663		-33.97036	
42.4975	2039.956		-33.9441	
42.55145	2038.229		-33.91843	
42.6054	2036.484		-33.89328	
42.65935	2034.725		-33.86858	
42.7133	2032.951		-33.84429	
42.76725	2031.162		-33.82037	
42.8212	2029.357		-33.7968	
42.87515	2027.54		-33.77364	
42.9291	2025.716		-33.75093	
42.98305	2023.888		-33.72873	
43.037	2022.058		-33.7071	
43.09095	2020.229		-33.68608	
43.1449	2018.398		-33.66571	
43.19885	2016.558		-33.64599	
43.2528	2014.701		-33.62688	
43.30675	2012.82		-33.60831	
43.3607	2010.914		-33.59015	
43.41465	2008.982		-33.57224	
43.4686	2007.023		-33.55438	
43.52255	2005.043		-33.53635	
43.5765	2003.048		-33.51792	
43.63045	2001.053		-33.49885	
43.6844	1999.07		-33.4789	
43.73835	1997.104		-33.45789	
43.7923	1995.165		-33.43563	
43.84624	1993.255		-33.41201	
43.9002	1991.378		-33.38696	
43.95415	1989.528		-33.36044	
44.00809	1987.701		-33.3325	
44.06205	1985.888		-33.30319	
44.116	1984.08		-33.27265	
44.16994	1982.272		-33.24105	
44.2239	1980.465		-33.20859	
44.27784	1978.656		-33.1755	
44.33179	1976.844		-33.14198	
44.38575	1975.027		-33.10827	
44.43969	1973.21		-33.07456	
44.49364	1971.397		-33.04106	
44.54759	1969.593		-33.00795	
44.60154	1967.801		-32.9754	
44.65549	1966.022		-32.94358	
44.70944	1964.259		-32.91263	
44.76339	1962.512		-32.88272	
44.81734	1960.778		-32.85403	
44.87129	1959.057		-32.82674	
44.92524	1957.348		-32.80104	
44.97919	1955.643		-32.77716	
45.03314	1953.935		-32.75529	
45.08709	1952.215		-32.73565	
45.14104	1950.484		-32.71843	
45.19499	1948.746		-32.7038	
45.24894	1947.013		-32.69192	
45.30289	1945.293		-32.68286	
45.35684	1943.589		-32.67668	
45.41079	1941.899		-32.6734	
45.46474	1940.218		-32.67298	
45.51869	1938.548		-32.67536	
45.57264	1936.895		-32.68047	
45.62659	1935.263		-32.68822	
45.68054	1933.651		-32.6985	
45.73449	1932.052		-32.71118	
45.78844	1930.461		-32.72614	
45.84239	1928.876		-32.74321	
45.89634	1927.292		-32.76223	
45.95029	1925.706		-32.78303	
46.00424	1924.114		-32.80541	
46.05819	1922.508		-32.82921	
46.11214	1920.88		-32.85426	
46.16609	1919.22		-32.88038	
46.22004	1917.524		-32.90746	
46.27399	1915.788		-32.93532	
46.32794	1914.013		-32.96382	
46.38189	1912.204		-32.99279	
46.43584	1910.37		-33.02204	
46.48979	1908.52		-33.05138	
46.54374	1906.659		-33.08057	
46.59769	1904.79		-33.10938	
46.65164	1902.912		-33.13753	
46.70559	1901.022		-33.16471	
46.75954	1899.116		-33.19063	
46.81349	1897.195		-33.21492	
46.86744	1895.263		-33.23726	
46.92139	1893.326		-33.25731	
46.97533	1891.387		-33.27477	
47.02929	1889.448		-33.28934	
47.08324	1887.507		-33.30075	
47.13718	1885.568		-33.30878	
47.19114	1883.638		-33.3132	
47.24509	1881.727		-33.31384	
47.29903	1879.837		-33.31057	
47.35299	1877.966		-33.3033	
47.40693	1876.108		-33.29198	
47.46088	1874.254		-33.2766	
47.51484	1872.401		-33.25714	
47.56878	1870.55		-33.23363	
47.62273	1868.701		-33.2061	
47.67669	1866.852		-33.17458	
47.73063	1865.003		-33.13915	
47.78458	1863.156		-33.09988	
47.83853	1861.313		-33.05683	
47.89248	1859.474		-33.01009	
47.94643	1857.643		-32.95976	
48.00038	1855.821		-32.90602	
48.05433	1854.01		-32.84907	
48.10828	1852.208		-32.7892	
48.16223	1850.406		-32.72673	
48.21618	1848.599		-32.66197	
48.27013	1846.782		-32.59529	
48.32408	1844.954		-32.52705	
48.37803	1843.12		-32.45767	
48.43198	1841.284		-32.38757	
48.48593	1839.452		-32.31714	
48.53988	1837.634		-32.24681	
48.59383	1835.84		-32.17697	
48.64778	1834.077		-32.10798	
48.70173	1832.348		-32.04018	
48.75568	1830.656		-31.97387	
48.80963	1828.998		-31.9093	
48.86358	1827.373		-31.84668	
48.91753	1825.776		-31.78618	
48.97148	1824.203		-31.72793	
49.02543	1822.644		-31.67205	
49.07938	1821.089		-31.61863	
49.13333	1819.529		-31.56773	
49.18728	1817.959		-31.51942	
49.24123	1816.379		-31.47375	
49.29518	1814.792		-31.43079	
49.34913	1813.203		-31.39062	
49.40308	1811.617		-31.35332	
49.45703	1810.037		-31.31897	
49.51098	1808.463		-31.28761	
49.56493	1806.894		-31.25925	
49.61888	1805.329		-31.23388	
49.67283	1803.763		-31.21144	
49.72678	1802.191		-31.19188	
49.78073	1800.608		-31.17509	
49.83467	1799.01		-31.16093	
49.88863	1797.389		-31.14923	
49.94258	1795.741		-31.13981	
49.99652	1794.07		-31.13246	
50.05048	1792.38		-31.127	
50.10443	1790.68		-31.12323	
50.15837	1788.98		-31.12092	
50.21233	1787.284		-31.11983	
50.26627	1785.595		-31.1197	
50.32022	1783.912		-31.1203	
50.37418	1782.233		-31.12138	
50.42812	1780.555		-31.1227	
50.48207	1778.876		-31.12401	
50.53603	1777.187		-31.12506	
50.58997	1775.484		-31.12558	
50.64392	1773.765		-31.1253	
50.69787	1772.033		-31.12394	
50.75182	1770.292		-31.12124	
50.80577	1768.55		-31.11694	
50.85972	1766.806		-31.11082	
50.91367	1765.062		-31.10267	
50.96762	1763.32		-31.09234	
51.02157	1761.582		-31.07968	
51.07552	1759.847		-31.06459	
51.12947	1758.114		-31.04703	
51.18342	1756.377		-31.02698	
51.23737	1754.635		-31.0045	
51.29132	1752.89		-30.97965	
51.34527	1751.144		-30.95257	
51.39922	1749.402		-30.92344	
51.45317	1747.663		-30.89246	
51.50712	1745.927		-30.85988	
51.56107	1744.189		-30.82595	
51.61502	1742.445		-30.79095	
51.66897	1740.695		-30.75521	
51.72292	1738.938		-30.71903	
51.77687	1737.179		-30.68275	
51.83082	1735.425		-30.6467	
51.88477	1733.678		-30.61123	
51.93872	1731.943		-30.57664	
51.99267	1730.224		-30.54325	
52.04662	1728.522		-30.51131	
52.10057	1726.84		-30.48104	
52.15452	1725.178		-30.4526	
52.20847	1723.533		-30.42607	
52.26242	1721.901		-30.40151	
52.31637	1720.282		-30.3789	
52.37032	1718.675		-30.3582	
52.42427	1717.084		-30.33926	
52.47822	1715.506		-30.3219	
52.53217	1713.934		-30.30586	
52.58612	1712.365		-30.29086	
52.64007	1710.795		-30.27657	
52.69402	1709.231		-30.26266	
52.74797	1707.683		-30.24883	
52.80192	1706.155		-30.23479	
52.85587	1704.648		-30.2203	
52.90982	1703.161		-30.20513	
52.96377	1701.698		-30.18912	
53.01772	1700.26		-30.17212	
53.07167	1698.843		-30.15404	
53.12561	1697.442		-30.13486	
53.17957	1696.042		-30.11458	
53.23352	1694.634		-30.09331	
53.28746	1693.203		-30.07117	
53.34142	1691.74		-30.04832	
53.39536	1690.238		-30.02497	
53.44931	1688.697		-30.00129	
53.50327	1687.124		-29.97754	
53.55721	1685.526		-29.95395	
53.61116	1683.914		-29.93079	
53.66512	1682.291		-29.90832	
53.71906	1680.659		-29.88683	
53.77301	1679.021		-29.86662	
53.82696	1677.371		-29.84798	
53.88091	1675.705		-29.83121	
53.93486	1674.021		-29.81661	
53.98881	1672.317		-29.80444	
54.04276	1670.589		-29.7949	
54.09671	1668.836		-29.78814	
54.15066	1667.061		-29.78419	
54.20461	1665.264		-29.78302	
54.25856	1663.448		-29.78452	
54.31251	1661.62		-29.78851	
54.36646	1659.788		-29.79471	
54.42041	1657.957		-29.8028	
54.47436	1656.129		-29.81235	
54.52831	1654.308		-29.82288	
54.58226	1652.495		-29.83382	
54.63621	1650.699		-29.84458	
54.69016	1648.935		-29.85452	
54.74411	1647.213		-29.86304	
54.79806	1645.536		-29.8695	
54.85201	1643.903		-29.87332	
54.90596	1642.307		-29.87395	
54.95991	1640.744		-29.87086	
55.01386	1639.215		-29.86363	
55.06781	1637.72		-29.85185	
55.12176	1636.256		-29.83525	
55.17571	1634.819		-29.81362	
55.22966	1633.404		-29.78691	
55.28361	1631.997		-29.75515	
55.33756	1630.585		-29.71845	
55.39151	1629.161		-29.67701	
55.44546	1627.721		-29.63107	
55.49941	1626.265		-29.58097	
55.55336	1624.792		-29.52708	
55.60731	1623.303		-29.46986	
55.66126	1621.801		-29.40981	
55.71521	1620.285		-29.34748	
55.76916	1618.752		-29.28346	
55.8231	1617.2		-29.21834	
55.87706	1615.632		-29.15272	
55.93101	1614.052		-29.08723	
55.98495	1612.459		-29.02251	
56.03891	1610.85		-28.95915	
56.09286	1609.218		-28.89776	
56.1468	1607.559		-28.83889	
56.20076	1605.873		-28.78304	
56.2547	1604.162		-28.73065	
56.30865	1602.435		-28.68207	
56.36261	1600.701		-28.63762	
56.41655	1598.972		-28.59751	
56.4705	1597.255		-28.56187	
56.52446	1595.552		-28.53076	
56.5784	1593.866		-28.50411	
56.63235	1592.207		-28.48174	
56.6863	1590.585		-28.46342	
56.74025	1589.013		-28.44883	
56.7942	1587.492		-28.43758	
56.84815	1586.018		-28.42921	
56.9021	1584.577		-28.42322	
56.95605	1583.155		-28.41906	
57.01	1581.741		-28.41614	
57.06395	1580.329		-28.41388	
57.1179	1578.924		-28.41173	
57.17185	1577.528		-28.40918	
57.2258	1576.141		-28.40579	
57.27975	1574.756		-28.40117	
57.3337	1573.365		-28.39497	
57.38765	1571.963		-28.38696	
57.4416	1570.548		-28.37694	
57.49555	1569.118		-28.36481	
57.5495	1567.674		-28.35052	
57.60345	1566.223		-28.33409	
57.6574	1564.77		-28.31555	
57.71135	1563.318		-28.29495	
57.7653	1561.861		-28.27235	
57.81925	1560.394		-28.24783	
57.8732	1558.91		-28.22144	
57.92715	1557.406		-28.19328	
57.9811	1555.881		-28.16347	
58.03505	1554.342		-28.13217	
58.089	1552.791		-28.09955	
58.14295	1551.229		-28.06582	
58.1969	1549.655		-28.03122	
58.25085	1548.067		-27.99597	
58.3048	1546.469		-27.9603	
58.35875	1544.869		-27.92443	
58.4127	1543.277		-27.88856	
58.46665	1541.695		-27.85286	
58.5206	1540.121		-27.81747	
58.57455	1538.548		-27.78244	
58.6285	1536.971		-27.74778	
58.68245	1535.388		-27.71345	
58.7364	1533.8		-27.67935	
58.79035	1532.21		-27.64534	
58.8443	1530.626		-27.61124	
58.89825	1529.053		-27.57681	
58.9522	1527.494		-27.54179	
59.00615	1525.943		-27.50588	
59.0601	1524.4		-27.46876	
59.11404	1522.863		-27.43012	
59.168	1521.337		-27.38968	
59.22195	1519.818		-27.34721	
59.27589	1518.3		-27.3025	
59.32985	1516.783		-27.25539	
59.3838	1515.269		-27.20577	
59.43774	1513.76		-27.15356	
59.4917	1512.257		-27.09878	
59.54564	1510.761		-27.04146	
59.59959	1509.272		-26.98171	
59.65355	1507.794		-26.91965	
59.70749	1506.333		-26.85542	
59.76144	1504.891		-26.78915	
59.81539	1503.47		-26.72101	
59.86934	1502.068		-26.65114	
59.92329	1500.679		-26.57972	
59.97724	1499.297		-26.50694	
60.03119	1497.92		-26.43298	
60.08514	1496.548		-26.35806	
60.13909	1495.18		-26.28241	
60.19304	1493.816		-26.20629	
60.24699	1492.458		-26.12995	
60.30094	1491.105		-26.05367	
60.35489	1489.752		-25.97774	
60.40884	1488.397		-25.90244	
60.46279	1487.039		-25.82808	
60.51674	1485.683		-25.75496	
60.57069	1484.332		-25.68335	
60.62464	1482.985		-25.61347	
60.67859	1481.639		-25.54551	
60.73254	1480.29		-25.47955	
60.78649	1478.932		-25.41564	
60.84044	1477.565		-25.35379	
60.89439	1476.188		-25.29394	
60.94834	1474.801		-25.23598	
61.00229	1473.409		-25.17975	
61.05624	1472.02		-25.12499	
61.11019	1470.645		-25.07142	
61.16414	1469.295		-25.0187	
61.21809	1467.971		-24.9665	
61.27204	1466.668		-24.91443	
61.32599	1465.38		-24.8621	
61.37994	1464.095		-24.80907	
61.43389	1462.809		-24.75489	
61.48784	1461.517		-24.6991	
61.54179	1460.213		-24.64123	
61.59574	1458.897		-24.58079	
61.64969	1457.574		-24.51731	
61.70364	1456.25		-24.45033	
61.75759	1454.927		-24.37935	
61.81154	1453.608		-24.30393	
61.86549	1452.294		-24.22362	
61.91944	1450.991		-24.13802	
61.97338	1449.7		-24.04677	
62.02734	1448.417		-23.94956	
62.08129	1447.135		-23.84612	
62.13523	1445.851		-23.73621	
62.18919	1444.562		-23.61966	
62.24313	1443.269		-23.49632	
62.29708	1441.968		-23.36609	
62.35104	1440.657		-23.22895	
62.40498	1439.333		-23.08488	
62.45893	1437.999		-22.93393	
62.51289	1436.657		-22.77618	
62.56683	1435.311		-22.61179	
62.62078	1433.961		-22.44089	
62.67473	1432.614		-22.26369	
62.72868	1431.27		-22.08034	
62.78263	1429.932		-21.89101	
62.83658	1428.6		-21.6959	
62.89053	1427.277		-21.49513	
62.94448	1425.959		-21.28886	
62.99843	1424.644		-21.07721	
63.05238	1423.324		-20.86021	
63.10633	1422		-20.63791	
63.16028	1420.675		-20.41025	
63.21423	1419.359		-20.17716	
63.26818	1418.062		-19.93852	
63.32213	1416.796		-19.69412	
63.37608	1415.564		-19.44378	
63.43003	1414.367		-19.18724	
63.48398	1413.203		-18.92418	
63.53793	1412.069		-18.65427	
63.59188	1410.964		-18.37711	
63.64583	1409.889		-18.09227	
63.69978	1408.847		-17.79931	
63.75373	1407.839		-17.4977	
63.80768	1406.863		-17.18691	
63.86163	1405.921		-16.86642	
63.91558	1405.018		-16.53561	
63.96953	1404.156		-16.194	
64.02348	1403.339		-15.84097	
64.07743	1402.563		-15.47612	
64.13138	1401.825		-15.09888	
64.18533	1401.126		-14.70875	
