T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
26.63625	90.6201		-0.04481097	
26.6902	90.61747		-0.04880413	
26.74415	90.61649		-0.05265243	
26.7981	90.61747		-0.05629686	
26.85205	90.62019		-0.05967943	
26.906	90.62392		-0.0627454	
26.95995	90.62766		-0.06544504	
27.0139	90.63054		-0.06773552	
27.06785	90.63185		-0.06958243	
27.1218	90.63118		-0.07096107	
27.17575	90.62859		-0.07185588	
27.2297	90.62453		-0.07226113	
27.28365	90.61989		-0.07218101	
27.3376	90.6153		-0.07162923	
27.39155	90.611		-0.0706279	
27.4455	90.60668		-0.0692052	
27.49945	90.60167		-0.0673941	
27.5534	90.59492		-0.06523065	
27.60735	90.58551		-0.06275315	
27.6613	90.57323		-0.06000113	
27.71525	90.55796		-0.05701502	
27.7692	90.53958		-0.05383474	
27.82315	90.51823		-0.05049917	
27.8771	90.4939		-0.04704574	
27.93105	90.46718		-0.04351071	
27.985	90.43926		-0.03992945	
28.03895	90.4116		-0.03633704	
28.0929	90.38545		-0.03276858	
28.14685	90.36198		-0.02925969	
28.2008	90.3423		-0.02584468	
28.25475	90.32722		-0.02255709	
28.3087	90.31682		-0.01942841	
28.36265	90.31055		-0.01648751	
28.4166	90.30749		-0.01375914	
28.47055	90.30668		-0.0112635	
28.5245	90.3072		-0.009015786	
28.57845	90.30865		-0.007026396	
28.6324	90.31124		-0.005299347	
28.68635	90.31538		-0.003832656	
28.7403	90.32171		-0.002618024	
28.79425	90.33076		-0.001641087	
28.8482	90.34257		-0.0008818196	
28.90215	90.35677		-0.0003156121	
28.95609	90.37286		8.482088E-05	
29.01005	90.39047		0.0003478489	
29.064	90.40917		0.000500891	
29.11794	90.42858		0.0005688581	
29.17189	90.44802		0.0005727161	
29.22585	90.46695		0.000527995	
29.27979	90.48499		0.000443973	
29.33374	90.50156		0.0003234909	
29.38769	90.51671		0.0001635397	
29.44164	90.53097		-4.290204E-05	
29.49559	90.54478		-0.0003049602	
29.54954	90.55884		-0.0006319109	
29.60349	90.57327		-0.001031571	
29.65744	90.58779		-0.001509049	
29.71139	90.60207		-0.002067124	
29.76534	90.61578		-0.002707085	
29.81929	90.6283		-0.003429662	
29.87324	90.63894		-0.004235221	
29.92719	90.64712		-0.005124102	
29.98114	90.65253		-0.006095777	
30.03509	90.65499		-0.007148919	
30.08904	90.6545		-0.008281632	
30.14299	90.65099		-0.009491625	
30.19694	90.64478		-0.01077689	
30.25089	90.63645		-0.01213597	
30.30484	90.62684		-0.01356802	
30.35879	90.61688		-0.01507239	
30.41274	90.60734		-0.01664879	
30.46669	90.59872		-0.01829581	
30.52064	90.59089		-0.02001062	
30.57459	90.5831		-0.02178828	
30.62854	90.57404		-0.02362148	
30.68249	90.56242		-0.02549904	
30.73644	90.54779		-0.02740462	
30.79039	90.53037		-0.02931741	
30.84434	90.51122		-0.03121114	
30.89829	90.4917		-0.03305579	
30.95224	90.47277		-0.03481966	
31.00619	90.45501		-0.03647086	
31.06014	90.43822		-0.03797924	
31.11409	90.42159		-0.03931747	
31.16804	90.40482		-0.04046081	
31.22199	90.38781		-0.04138904	
31.27594	90.37078		-0.04208492	
31.32989	90.3541		-0.04253568	
31.38384	90.33787		-0.04273293	
31.43779	90.32217		-0.04267403	
31.49174	90.30757		-0.04236152	
31.54569	90.2951		-0.04180382	
31.59964	90.28578		-0.04101399	
31.65359	90.28043		-0.0400084	
31.70754	90.2792		-0.0388052	
31.76149	90.2818		-0.03742273	
31.81544	90.2878		-0.03587967	
31.86939	90.29641		-0.03419508	
31.92334	90.30651		-0.03238928	
31.97729	90.31733		-0.03048436	
32.03123	90.32814		-0.02850373	
32.08519	90.3385		-0.02647216	
32.13913	90.3482		-0.02441691	
32.19308	90.35739		-0.02236677	
32.24704	90.36626		-0.02035352	
32.30098	90.37537		-0.01841154	
32.35493	90.38554		-0.01657756	
32.40889	90.39693		-0.0148908	
32.46283	90.40941		-0.01339114	
32.51678	90.42204		-0.01211837	
32.57073	90.43359		-0.01110931	
32.62468	90.44304		-0.01039575	
32.67863	90.44987		-0.01000347	
32.73258	90.45435		-0.009951502	
32.78653	90.45728		-0.01025307	
32.84048	90.45924		-0.01091606	
32.89443	90.46061		-0.01194178	
32.94838	90.46178		-0.01332574	
33.00233	90.46343		-0.01505454	
33.05628	90.46632		-0.01710703	
33.11023	90.47083		-0.01945344	
33.16418	90.4766		-0.02205677	
33.21813	90.4828		-0.02487517	
33.27208	90.48855		-0.02786319	
33.32603	90.49303		-0.03097576	
33.37998	90.49608		-0.03416818	
33.43393	90.49774		-0.03739757	
33.48788	90.49833		-0.04062315	
33.54183	90.49817		-0.0438044	
33.59578	90.49751		-0.04690189	
33.64973	90.49612		-0.04987839	
33.70368	90.49383		-0.05269849	
33.75763	90.49057		-0.05533106	
33.81158	90.48644		-0.05774731	
33.86553	90.48166		-0.05992166	
33.91948	90.47667		-0.06183183	
33.97343	90.47169		-0.06345796	
34.02738	90.46652		-0.06478462	
34.08133	90.46076		-0.06580174	
34.13528	90.45361		-0.066506	
34.18923	90.44425		-0.06690055	
34.24318	90.43245		-0.06699368	
34.29713	90.41864		-0.06679771	
34.35108	90.40329		-0.06632859	
34.40503	90.38683		-0.06560565	
34.45898	90.3692		-0.0646527	
34.51293	90.35041		-0.06349702	
34.56688	90.33106		-0.06217133	
34.62083	90.31156		-0.06071079	
34.67478	90.29185		-0.05915166	
34.72873	90.27201		-0.05752861	
34.78268	90.25231		-0.05587158	
34.83663	90.23304		-0.05420453	
34.89058	90.21394		-0.0525444	
34.94453	90.19494		-0.05090122	
34.99847	90.17616		-0.04927994	
35.05243	90.15826		-0.0476808	
35.10638	90.1423		-0.04610141	
35.16032	90.12913		-0.04453776	
35.21428	90.11934		-0.04298478	
35.26823	90.11295		-0.04143808	
35.32217	90.10951		-0.03989437	
35.37613	90.10865		-0.03835165	
35.43007	90.1101		-0.03681056	
35.48402	90.11401		-0.03527429	
35.53798	90.12065		-0.03374941	
35.59192	90.13043		-0.03224514	
35.64587	90.14333		-0.03077197	
35.69982	90.15899		-0.02934166	
35.75377	90.17681		-0.02796641	
35.80772	90.19633		-0.02666019	
35.86167	90.21724		-0.02543818	
35.91562	90.23901		-0.02431544	
35.96957	90.26074		-0.02330659	
36.02352	90.28163		-0.02242457	
36.07747	90.30099		-0.02168065	
36.13142	90.31847		-0.02108482	
36.18537	90.33384		-0.02064574	
36.23932	90.34659		-0.02037144	
36.29327	90.35654		-0.02027079	
36.34722	90.36401		-0.02035431	
36.40117	90.36946		-0.02063487	
36.45512	90.37336		-0.02112729	
36.50907	90.37612		-0.02184728	
36.56302	90.37838		-0.02280932	
36.61697	90.38033		-0.02402587	
36.67092	90.38197		-0.02550551	
36.72487	90.38269		-0.02725108	
36.77882	90.38159		-0.02925923	
36.83277	90.37801		-0.03151928	
36.88672	90.3716		-0.03401339	
36.94067	90.36286		-0.03671727	
36.99462	90.35289		-0.03959992	
37.04857	90.34281		-0.04262616	
37.10252	90.33353		-0.04575697	
37.15647	90.32552		-0.04895073	
37.21042	90.31879		-0.05216361	
37.26437	90.31284		-0.05534906	
37.31832	90.30732		-0.05846001	
37.37227	90.30203		-0.06145159	
37.42622	90.29718		-0.06428112	
37.48017	90.29289		-0.06691123	
37.53412	90.28886		-0.06931019	
37.58807	90.28451		-0.07145313	
37.64202	90.27895		-0.07332263	
37.69596	90.27142		-0.0749071	
37.74992	90.26151		-0.07620041	
37.80387	90.24905		-0.07719976	
37.85781	90.23421		-0.07790417	
37.91177	90.21754		-0.07831322	
37.96572	90.19964		-0.07842677	
38.01966	90.18106		-0.07824688	
38.07362	90.16222		-0.07777891	
38.12756	90.14343		-0.07703179	
38.18151	90.12509		-0.07601801	
38.23547	90.10751		-0.07475284	
38.28941	90.09084		-0.07325315	
38.34336	90.07489		-0.07153665	
38.39732	90.05924		-0.06962228	
38.45126	90.04369		-0.06753036	
38.50521	90.02841		-0.06528292	
38.55916	90.01398		-0.06290476	
38.61311	90.00123		-0.06042187	
38.66706	89.9911		-0.05786134	
38.72101	89.98428		-0.05524952	
38.77496	89.98114		-0.05261051	
38.82891	89.98118		-0.04996727	
38.88286	89.98372		-0.0473406	
38.93681	89.98794		-0.04474765	
38.99076	89.99303		-0.04220267	
39.04471	89.9986		-0.03971499	
39.09866	90.00445		-0.03729082	
39.15261	90.01036		-0.03493357	
39.20656	90.01628		-0.03264412	
39.26051	90.02241		-0.03042415	
39.31446	90.02916		-0.02827705	
39.36841	90.03711		-0.02620909	
39.42236	90.04661		-0.02423078	
39.47631	90.05781		-0.02235492	
39.53026	90.07047		-0.0205975	
39.58421	90.08403		-0.01897703	
39.63816	90.09763		-0.01751411	
39.69211	90.1109		-0.01623305	
39.74606	90.12392		-0.01516155	
39.80001	90.13696		-0.01432982	
39.85396	90.15022		-0.01376912	
39.90791	90.16326		-0.01350932	
39.96186	90.17536		-0.01357601	
40.01581	90.18594		-0.01398755	
40.06976	90.19478		-0.01475345	
40.12371	90.20191		-0.01587364	
40.17766	90.2075		-0.01733966	
40.23161	90.21131		-0.01913537	
40.28556	90.21274		-0.02123808	
40.33951	90.21067		-0.02361974	
40.39346	90.20446		-0.0262463	
40.44741	90.19438		-0.02907931	
40.50136	90.18182		-0.03207819	
40.55531	90.16815		-0.03520059	
40.60926	90.1546		-0.03840567	
40.66321	90.1422		-0.04165419	
40.71716	90.13143		-0.04491025	
40.77111	90.12265		-0.04814193	
40.82506	90.11637		-0.05131923	
40.87901	90.11272		-0.05441441	
40.93296	90.11145		-0.05740193	
40.9869	90.11168		-0.06025705	
41.04086	90.11195		-0.06295779	
41.09481	90.11124		-0.06548329	
41.14875	90.10914		-0.06781393	
41.20271	90.10595		-0.06993084	
41.25666	90.10255		-0.0718144	
41.3106	90.0996		-0.07344488	
41.36456	90.0969		-0.07480334	
41.4185	90.09364		-0.07587215	
41.47245	90.08878		-0.07663763	
41.52641	90.08123		-0.0770909	
41.58035	90.0709		-0.07722898	
41.6343	90.05807		-0.07705624	
41.68826	90.0432		-0.07658424	
41.7422	90.0267		-0.075831	
41.79615	90.00848		-0.07482042	
41.8501	89.98837		-0.0735819	
41.90405	89.96642		-0.07214842	
41.958	89.94333		-0.07055605	
42.01195	89.92068		-0.06884204	
42.0659	89.89999		-0.06704274	
42.11985	89.88206		-0.06519274	
42.1738	89.86723		-0.0633231	
42.22775	89.85513		-0.06146178	
42.2817	89.84518		-0.05963334	
42.33565	89.83678		-0.05785871	
42.3896	89.82978		-0.05615578	
42.44355	89.82403		-0.05453934	
42.4975	89.81963		-0.05302072	
42.55145	89.81691		-0.0516094	
42.6054	89.81598		-0.05031388	
42.65935	89.8171		-0.04914388	
42.7133	89.82067		-0.04811119	
42.76725	89.82684		-0.04722991	
42.8212	89.83566		-0.0465163	
42.87515	89.84692		-0.04598826	
42.9291	89.86012		-0.04566408	
42.98305	89.87441		-0.04556168	
43.037	89.889		-0.0456964	
43.09095	89.90333		-0.04607911	
43.1449	89.91722		-0.04671445	
43.19885	89.93065		-0.04760128	
43.2528	89.94331		-0.04873265	
43.30675	89.95494		-0.05009625	
43.3607	89.96526		-0.05167607	
43.41465	89.97389		-0.0534522	
43.4686	89.9808		-0.05540176	
43.52255	89.986		-0.05749916	
43.5765	89.98968		-0.05971766	
43.63045	89.99179		-0.06203154	
43.6844	89.9921		-0.06441729	
43.73835	89.9905		-0.06685497	
43.7923	89.9873		-0.06932967	
43.84624	89.98327		-0.07183017	
43.9002	89.97945		-0.07434925	
43.95415	89.97652		-0.07688123	
44.00809	89.97485		-0.07942121	
44.06205	89.97442		-0.08196419	
44.116	89.97507		-0.08450288	
44.16994	89.97609		-0.08702794	
44.2239	89.97658		-0.08952736	
44.27784	89.97607		-0.09198481	
44.33179	89.97428		-0.09438162	
44.38575	89.97113		-0.09669629	
44.43969	89.96669		-0.09890606	
44.49364	89.96061		-0.1009881	
44.54759	89.95235		-0.1029198	
44.60154	89.94145		-0.1046805	
44.65549	89.92796		-0.1062512	
44.70944	89.91232		-0.1076144	
44.76339	89.8952		-0.1087548	
44.81734	89.87737		-0.1096591	
44.87129	89.85916		-0.1103172	
44.92524	89.84045		-0.110724	
44.97919	89.82072		-0.1108797	
45.03314	89.79954		-0.1107892	
45.08709	89.77692		-0.110461	
45.14104	89.75298		-0.1099064	
45.19499	89.72793		-0.1091362	
45.24894	89.70219		-0.1081597	
45.30289	89.67613		-0.1069832	
45.35684	89.65022		-0.1056109	
45.41079	89.62473		-0.104047	
45.46474	89.60036		-0.1022953	
45.51869	89.57806		-0.1003608	
45.57264	89.55898		-0.09824844	
45.62659	89.54388		-0.0959631	
45.68054	89.53291		-0.09351127	
45.73449	89.52551		-0.09090091	
45.78844	89.52087		-0.08814105	
45.84239	89.51828		-0.08524401	
45.89634	89.51719		-0.08222499	
45.95029	89.5173		-0.07910389	
46.00424	89.51866		-0.07590466	
46.05819	89.52144		-0.07265398	
46.11214	89.52556		-0.06938161	
46.16609	89.53104		-0.06611919	
46.22004	89.53796		-0.0628993	
46.27399	89.54663		-0.05975691	
46.32794	89.55718		-0.05672637	
46.38189	89.56947		-0.05384151	
46.43584	89.583		-0.05113322	
46.48979	89.59704		-0.04862797	
46.54374	89.61106		-0.0463488	
46.59769	89.62473		-0.04431423	
46.65164	89.63773		-0.04254012	
46.70559	89.64951		-0.04103977	
46.75954	89.65959		-0.0398231	
46.81349	89.66782		-0.03889801	
46.86744	89.67413		-0.03827053	
46.92139	89.67844		-0.03794463	
46.97533	89.68094		-0.03792181	
47.02929	89.6821		-0.03820051	
47.08324	89.68275		-0.03877564	
47.13718	89.68346		-0.03963868	
47.19114	89.68449		-0.04077805	
47.24509	89.68595		-0.04217827	
47.29903	89.68786		-0.04381942	
47.35299	89.69014		-0.04567742	
47.40693	89.69283		-0.04772313	
47.46088	89.69574		-0.04992322	
47.51484	89.69876		-0.05223934	
47.56878	89.70177		-0.05462933	
47.62273	89.70435		-0.05704875	
47.67669	89.7058		-0.0594513	
47.73063	89.70571		-0.06179035	
47.78458	89.70433		-0.06402107	
47.83853	89.70218		-0.06610121	
47.89248	89.69949		-0.06799431	
47.94643	89.69622		-0.06966989	
48.00038	89.69225		-0.07110509	
48.05433	89.68753		-0.07228538	
48.10828	89.68211		-0.07320357	
48.16223	89.67586		-0.07385976	
48.21618	89.66824		-0.07426003	
48.27013	89.65878		-0.07441488	
48.32408	89.64713		-0.07433793	
48.37803	89.63315		-0.07404457	
48.43198	89.61663		-0.07355117	
48.48593	89.5974		-0.07287357	
48.53988	89.57549		-0.07202742	
48.59383	89.55138		-0.07102778	
48.64778	89.52577		-0.06988841	
48.70173	89.49947		-0.06862187	
48.75568	89.47307		-0.06723892	
48.80963	89.44703		-0.06574909	
48.86358	89.42184		-0.06416107	
48.91753	89.39774		-0.06248315	
48.97148	89.37493		-0.06072507	
49.02543	89.35364		-0.05889779	
49.07938	89.33431		-0.05701398	
49.13333	89.31781		-0.05508712	
49.18728	89.30486		-0.05313	
49.24123	89.29559		-0.05115472	
49.29518	89.29013		-0.04917174	
49.34913	89.28825		-0.04718914	
49.40308	89.2894		-0.04521315	
49.45703	89.29279		-0.04324645	
49.51098	89.29806		-0.04128953	
49.56493	89.30531		-0.03934144	
49.61888	89.31499		-0.03740066	
49.67283	89.32736		-0.03546721	
49.72678	89.34218		-0.03354367	
49.78073	89.35884		-0.03163652	
49.83467	89.37684		-0.0297575	
49.88863	89.39574		-0.02792287	
49.94258	89.41499		-0.02615398	
49.99652	89.43392		-0.02447679	
50.05048	89.45202		-0.02292097	
50.10443	89.46899		-0.02152044	
50.15837	89.48487		-0.02031177	
50.21233	89.49966		-0.01933271	
50.26627	89.51318		-0.0186214	
50.32022	89.52517		-0.01821434	
50.37418	89.53535		-0.01814457	
50.42812	89.5435		-0.01843912	
50.48207	89.54958		-0.01911776	
50.53603	89.55352		-0.02019261	
50.58997	89.55576		-0.02166812	
50.64392	89.55714		-0.02354192	
50.69787	89.55827		-0.0258044	
50.75182	89.55944		-0.0284403	
50.80577	89.56024		-0.03142827	
50.85972	89.56007		-0.03474211	
50.91367	89.55862		-0.03835201	
50.96762	89.55566		-0.04222287	
51.02157	89.55153		-0.04631681	
51.07552	89.54662		-0.05059162	
51.12947	89.54139		-0.05500192	
51.18342	89.53613		-0.05950107	
51.23737	89.53095		-0.0640397	
51.29132	89.52574		-0.06856715	
51.34527	89.52039		-0.07303274	
51.39922	89.51498		-0.07738433	
51.45317	89.50954		-0.08157184	
51.50712	89.50405		-0.08554597	
51.56107	89.49837		-0.08926007	
51.61502	89.49236		-0.09267198	
51.66897	89.48597		-0.09574384	
51.72292	89.47912		-0.09844432	
51.77687	89.47149		-0.1007496	
51.83082	89.46243		-0.1026421	
51.88477	89.45144		-0.1041112	
51.93872	89.43822		-0.1051517	
51.99267	89.42281		-0.1057641	
52.04662	89.40548		-0.1059543	
52.10057	89.38679		-0.1057329	
52.15452	89.3672		-0.1051147	
52.20847	89.3472		-0.1041176	
52.26242	89.32681		-0.1027619	
52.31637	89.3056		-0.1010693	
52.37032	89.2834		-0.09906237	
52.42427	89.26013		-0.09676437	
52.47822	89.23586		-0.09419826	
52.53217	89.21098		-0.09138686	
52.58612	89.18594		-0.08835197	
52.64007	89.16142		-0.08511394	
52.69402	89.13833		-0.0816926	
52.74797	89.11758		-0.07810597	
52.80192	89.09976		-0.07437154	
52.85587	89.08527		-0.07050564	
52.90982	89.07442		-0.0665233	
52.96377	89.06747		-0.06244021	
53.01772	89.06434		-0.05827235	
53.07167	89.06491		-0.05403528	
53.12561	89.0689		-0.04974626	
53.17957	89.07604		-0.04542297	
53.23352	89.0859		-0.04108575	
53.28746	89.0976		-0.03675685	
53.34142	89.11023		-0.03245991	
53.39536	89.12311		-0.02822191	
53.44931	89.13591		-0.02407103	
53.50327	89.14896		-0.02003838	
53.55721	89.1625		-0.01615649	
53.61116	89.17686		-0.01245839	
53.66512	89.19231		-0.008978678	
53.71906	89.20863		-0.005752566	
53.77301	89.22542		-0.002814935	
53.82696	89.24188		-0.0002017866	
53.88091	89.25736		0.00205217	
53.93486	89.27127		0.003912526	
53.98881	89.28324		0.005347222	
54.04276	89.29293		0.006328163	
54.09671	89.30021		0.006831511	
54.15066	89.30524		0.00683777	
54.20461	89.30842		0.006331654	
54.25856	89.3101		0.005303549	
54.31251	89.31062		0.00375045	
54.36646	89.31038		0.001677064	
54.42041	89.31002		-0.0009037982	
54.47436	89.3101		-0.003972715	
54.52831	89.31119		-0.007502803	
54.58226	89.31377		-0.01146073	
54.63621	89.31807		-0.01580861	
54.69016	89.32413		-0.02050304	
54.74411	89.33141		-0.02549827	
54.79806	89.33906		-0.03074434	
54.85201	89.34616		-0.03618775	
54.90596	89.35197		-0.04177334	
54.95991	89.35615		-0.04744263	
55.01386	89.35854		-0.05313564	
55.06781	89.35949		-0.05879304	
55.12176	89.35967		-0.06435438	
55.17571	89.35915		-0.06976261	
55.22966	89.35798		-0.07496285	
55.28361	89.35573		-0.07990553	
55.33756	89.35202		-0.08454892	
55.39151	89.34688		-0.08885728	
55.44546	89.34021		-0.09280377	
55.49941	89.33199		-0.09636886	
55.55336	89.32215		-0.09954139	
55.60731	89.31068		-0.1023187	
55.66126	89.29773		-0.1047053	
55.71521	89.28307		-0.1067117	
55.76916	89.26651		-0.1083533	
55.8231	89.2479		-0.109647	
55.87706	89.22726		-0.1106115	
55.93101	89.20493		-0.1112657	
55.98495	89.1814		-0.1116291	
56.03891	89.15716		-0.1117202	
56.09286	89.13248		-0.1115563	
56.1468	89.10758		-0.1111524	
56.20076	89.08241		-0.1105206	
56.2547	89.05691		-0.1096704	
56.30865	89.03098		-0.1086082	
56.36261	89.00473		-0.1073392	
56.41655	88.97876		-0.1058677	
56.4705	88.95377		-0.1041986	
56.52446	88.93082		-0.1023382	
56.5784	88.91114		-0.1002933	
56.63235	88.89568		-0.09807032	
56.6863	88.88446		-0.09567532	
56.74025	88.87679		-0.09311204	
56.7942	88.87203		-0.09038204	
56.84815	88.86987		-0.08748429	
56.9021	88.87011		-0.08441526	
56.95605	88.87288		-0.08117179	
57.01	88.87819		-0.0777522	
57.06395	88.88583		-0.07415729	
57.1179	88.89535		-0.07039362	
57.17185	88.90601		-0.06647243	
57.2258	88.91692		-0.06241191	
57.27975	88.92722		-0.05823608	
57.3337	88.93652		-0.05397354	
57.38765	88.94511		-0.04965959	
57.4416	88.95365		-0.04533493	
57.49555	88.96298		-0.04104416	
57.5495	88.97356		-0.03683736	
57.60345	88.98536		-0.03276637	
57.6574	88.99797		-0.028886	
57.71135	89.01069		-0.02525097	
57.7653	89.02264		-0.02191302	
57.81925	89.0329		-0.01892151	
57.8732	89.04053		-0.01631954	
57.92715	89.04522		-0.01414464	
57.9811	89.04748		-0.01242735	
58.03505	89.04794		-0.01119062	
58.089	89.04719		-0.01045044	
58.14295	89.04561		-0.01021517	
58.1969	89.04308		-0.01048607	
58.25085	89.03973		-0.01125776	
58.3048	89.03612		-0.01251789	
58.35875	89.03329		-0.01424798	
58.4127	89.03205		-0.01642412	
58.46665	89.03281		-0.01901795	
58.5206	89.03551		-0.02199562	
58.57455	89.03957		-0.02531764	
58.6285	89.04417		-0.02893942	
58.68245	89.04866		-0.03280976	
58.7364	89.05261		-0.03687332	
58.79035	89.05602		-0.04107027	
58.8443	89.05906		-0.04533914	
58.89825	89.06204		-0.04961956	
58.9522	89.06508		-0.05385192	
59.00615	89.06771		-0.05797934	
59.0601	89.06925		-0.06194937	
59.11404	89.06906		-0.06571327	
59.168	89.06657		-0.06922974	
59.22195	89.06166		-0.07246427	
59.27589	89.05453		-0.07539132	
59.32985	89.04593		-0.07799631	
59.3838	89.03681		-0.08027502	
59.43774	89.02818		-0.08223291	
59.4917	89.02072		-0.08388326	
59.54564	89.0147		-0.08524428	
59.59959	89.00925		-0.08633746	
59.65355	89.00282		-0.08718453	
59.70749	88.99392		-0.08780643	
59.76144	88.98161		-0.0882226	
59.81539	88.96576		-0.08845066	
59.86934	88.94694		-0.08850708	
59.92329	88.92587		-0.08840741	
59.97724	88.9034		-0.088167	
60.03119	88.88026		-0.0878005	
60.08514	88.85695		-0.08732256	
60.13909	88.834		-0.0867478	
60.19304	88.81204		-0.08609042	
60.24699	88.79185		-0.0853643	
60.30094	88.77398		-0.08458208	
60.35489	88.75863		-0.08375441	
60.40884	88.74564		-0.08288889	
60.46279	88.7345		-0.08198905	
60.51674	88.72455		-0.08105469	
60.57069	88.71511		-0.08008091	
60.62464	88.706		-0.07905705	
60.67859	88.6978		-0.07796789	
60.73254	88.6913		-0.07679405	
60.78649	88.68712		-0.07551436	
60.84044	88.68612		-0.0741089	
60.89439	88.68864		-0.07256158	
60.94834	88.69445		-0.07086304	
61.00229	88.70284		-0.06901222	
61.05624	88.71291		-0.0670175	
61.11019	88.72385		-0.06489804	
61.16414	88.73506		-0.06268239	
61.21809	88.74621		-0.06040854	
61.27204	88.75735		-0.05812131	
61.32599	88.76871		-0.05586848	
61.37994	88.78057		-0.05369816	
61.43389	88.79282		-0.05165524	
61.48784	88.80501		-0.049778	
61.54179	88.8165		-0.04810004	
61.59574	88.82651		-0.04664796	
61.64969	88.83437		-0.04544443	
61.70364	88.83942		-0.04450909	
61.75759	88.84124		-0.04385933	
61.81154	88.83967		-0.04351127	
61.86549	88.83479		-0.04347997	
