T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
23.77691	0.8750622		-0.0005973987	
23.83086	0.8750302		-0.0006027746	
23.88481	0.8749977		-0.0006081366	
23.93876	0.8749647		-0.0006134805	
23.99271	0.8749311		-0.0006188028	
24.04666	0.8748969		-0.0006241003	
24.10061	0.8748621		-0.00062937	
24.15456	0.8748266		-0.0006346087	
24.20851	0.8747905		-0.0006398138	
24.26246	0.8747538		-0.0006449831	
24.31641	0.8747165		-0.0006501147	
24.37036	0.8746786		-0.0006552066	
24.42431	0.8746399		-0.0006602576	
24.47826	0.8746008		-0.0006652665	
24.53221	0.874561		-0.0006702315	
24.58616	0.8745208		-0.0006751511	
24.64011	0.8744802		-0.0006800228	
24.69406	0.8744392		-0.0006848437	
24.74801	0.8743979		-0.0006896107	
24.80196	0.8743563		-0.0006943201	
24.85591	0.8743143		-0.000698967	
24.90986	0.8742719		-0.0007035467	
24.96381	0.874229		-0.0007080534	
25.01776	0.8741857		-0.0007124807	
25.07171	0.8741422		-0.0007168215	
25.12566	0.8740985		-0.0007210686	
25.17961	0.8740549		-0.0007252142	
25.23356	0.8740113		-0.0007292505	
25.28751	0.8739679		-0.0007331696	
25.34146	0.8739244		-0.0007369636	
25.39541	0.8738806		-0.0007406254	
25.44936	0.8738366		-0.0007441484	
25.50331	0.8737924		-0.0007475262	
25.55726	0.8737479		-0.0007507543	
25.61121	0.8737032		-0.0007538287	
25.66516	0.8736585		-0.000756747	
25.71911	0.8736137		-0.0007595076	
25.77306	0.873569		-0.0007621103	
25.82701	0.8735241		-0.0007645558	
25.88096	0.8734791		-0.0007668461	
25.93491	0.8734338		-0.0007689837	
25.98886	0.8733882		-0.0007709718	
26.0428	0.8733424		-0.0007728141	
26.09676	0.8732961		-0.0007745145	
26.15071	0.8732494		-0.0007760767	
26.20465	0.8732021		-0.0007775044	
26.2586	0.8731542		-0.0007788011	
26.31256	0.8731055		-0.0007799699	
26.3665	0.8730562		-0.0007810129	
26.42045	0.8730065		-0.0007819328	
26.4744	0.8729565		-0.000782732	
26.52835	0.8729064		-0.0007834132	
26.5823	0.8728564		-0.0007839797	
26.63625	0.8728066		-0.0007844351	
26.6902	0.8727573		-0.0007847831	
26.74415	0.8727084		-0.0007850279	
26.7981	0.8726602		-0.0007851739	
26.85205	0.8726124		-0.0007852262	
26.906	0.8725651		-0.0007851904	
26.95995	0.8725184		-0.0007850723	
27.0139	0.8724723		-0.0007848787	
27.06785	0.8724266		-0.0007846163	
27.1218	0.8723813		-0.0007842927	
27.17575	0.8723363		-0.0007839159	
27.2297	0.8722916		-0.0007834937	
27.28365	0.8722471		-0.0007830347	
27.3376	0.8722029		-0.0007825471	
27.39155	0.8721591		-0.0007820394	
27.4455	0.8721158		-0.0007815202	
27.49945	0.8720731		-0.0007809974	
27.5534	0.872031		-0.0007804786	
27.60735	0.8719897		-0.0007799703	
27.6613	0.8719492		-0.0007794779	
27.71525	0.8719093		-0.0007790059	
27.7692	0.8718702		-0.0007785572	
27.82315	0.8718318		-0.0007781333	
27.8771	0.871794		-0.0007777347	
27.93105	0.8717566		-0.0007773602	
27.985	0.8717194		-0.0007770082	
28.03895	0.8716821		-0.0007766765	
28.0929	0.8716446		-0.000776362	
28.14685	0.8716066		-0.0007760618	
28.2008	0.8715683		-0.0007757733	
28.25475	0.8715293		-0.000775494	
28.3087	0.8714899		-0.0007752226	
28.36265	0.8714502		-0.0007749583	
28.4166	0.8714102		-0.0007747013	
28.47055	0.87137		-0.0007744523	
28.5245	0.8713296		-0.0007742126	
28.57845	0.8712893		-0.0007739842	
28.6324	0.8712491		-0.0007737697	
28.68635	0.8712094		-0.0007735727	
28.7403	0.8711703		-0.0007733968	
28.79425	0.8711321		-0.000773246	
28.8482	0.8710949		-0.0007731233	
28.90215	0.8710589		-0.0007730316	
28.95609	0.8710241		-0.0007729729	
29.01005	0.8709906		-0.0007729492	
29.064	0.8709582		-0.0007729625	
29.11794	0.8709269		-0.000773015	
29.17189	0.8708963		-0.000773109	
29.22585	0.8708663		-0.0007732478	
29.27979	0.8708365		-0.0007734346	
29.33374	0.8708066		-0.0007736727	
29.38769	0.8707762		-0.000773965	
29.44164	0.8707452		-0.0007743141	
29.49559	0.8707132		-0.0007747217	
29.54954	0.87068		-0.0007751884	
29.60349	0.8706452		-0.0007757146	
29.65744	0.8706089		-0.0007763	
29.71139	0.8705708		-0.0007769442	
29.76534	0.8705309		-0.0007776461	
29.81929	0.8704893		-0.0007784044	
29.87324	0.8704461		-0.0007792168	
29.92719	0.8704014		-0.0007800806	
29.98114	0.8703554		-0.0007809934	
30.03509	0.8703082		-0.0007819525	
30.08904	0.8702599		-0.0007829558	
30.14299	0.8702109		-0.0007840007	
30.19694	0.8701611		-0.0007850847	
30.25089	0.8701105		-0.0007862049	
30.30484	0.870059		-0.0007873588	
30.35879	0.8700069		-0.000788544	
30.41274	0.8699542		-0.0007897585	
30.46669	0.8699012		-0.000791001	
30.52064	0.8698479		-0.0007922706	
30.57459	0.8697948		-0.0007935667	
30.62854	0.869742		-0.0007948895	
30.68249	0.8696898		-0.00079624	
30.73644	0.8696385		-0.0007976192	
30.79039	0.8695881		-0.0007990284	
30.84434	0.8695388		-0.0008004695	
30.89829	0.8694908		-0.0008019447	
30.95224	0.8694441		-0.0008034564	
31.00619	0.8693987		-0.0008050069	
31.06014	0.8693547		-0.0008065987	
31.11409	0.8693118		-0.0008082344	
31.16804	0.8692698		-0.0008099158	
31.22199	0.8692286		-0.0008116445	
31.27594	0.8691879		-0.000813422	
31.32989	0.8691475		-0.0008152493	
31.38384	0.8691075		-0.0008171275	
31.43779	0.8690676		-0.0008190575	
31.49174	0.869028		-0.0008210402	
31.54569	0.8689887		-0.0008230768	
31.59964	0.8689496		-0.0008251683	
31.65359	0.8689107		-0.0008273165	
31.70754	0.8688717		-0.0008295233	
31.76149	0.8688326		-0.0008317909	
31.81544	0.8687932		-0.0008341222	
31.86939	0.8687535		-0.0008365209	
31.92334	0.8687131		-0.0008389905	
31.97729	0.8686718		-0.0008415348	
32.03123	0.8686293		-0.0008441577	
32.08519	0.8685856		-0.0008468629	
32.13913	0.8685404		-0.0008496537	
32.19308	0.8684937		-0.0008525338	
32.24704	0.8684456		-0.0008555066	
32.30098	0.8683962		-0.000858575	
32.35493	0.8683454		-0.0008617427	
32.40889	0.8682935		-0.0008650115	
32.46283	0.8682407		-0.000868383	
32.51678	0.8681872		-0.0008718586	
32.57073	0.8681337		-0.0008754376	
32.62468	0.8680804		-0.0008791189	
32.67863	0.8680277		-0.0008828993	
32.73258	0.867976		-0.000886774	
32.78653	0.8679254		-0.0008907376	
32.84048	0.8678763		-0.0008947829	
32.89443	0.8678289		-0.0008989014	
32.94838	0.8677831		-0.000903085	
33.00233	0.8677388		-0.0009073237	
33.05628	0.867696		-0.0009116085	
33.11023	0.8676546		-0.0009159303	
33.16418	0.8676145		-0.0009202806	
33.21813	0.8675756		-0.0009246531	
33.27208	0.8675376		-0.0009290414	
33.32603	0.8675001		-0.0009334417	
33.37998	0.8674628		-0.00093785	
33.43393	0.8674254		-0.0009422633	
33.48788	0.8673878		-0.00094668	
33.54183	0.8673497		-0.0009510978	
33.59578	0.8673109		-0.0009555146	
33.64973	0.8672712		-0.0009599294	
33.70368	0.8672307		-0.0009643398	
33.75763	0.8671891		-0.0009687447	
33.81158	0.8671464		-0.0009731416	
33.86553	0.8671027		-0.0009775283	
33.91948	0.8670579		-0.0009819036	
33.97343	0.867012		-0.0009862662	
34.02738	0.8669651		-0.0009906151	
34.08133	0.8669169		-0.0009949505	
34.13528	0.8668675		-0.0009992719	
34.18923	0.8668168		-0.001003579	
34.24318	0.866765		-0.001007873	
34.29713	0.8667119		-0.001012152	
34.35108	0.8666575		-0.001016415	
34.40503	0.8666019		-0.00102066	
34.45898	0.866545		-0.001024885	
34.51293	0.866487		-0.001029089	
34.56688	0.8664277		-0.001033267	
34.62083	0.8663672		-0.001037419	
34.67478	0.8663056		-0.00104154	
34.72873	0.8662429		-0.001045628	
34.78268	0.8661793		-0.001049679	
34.83663	0.8661147		-0.00105369	
34.89058	0.8660493		-0.00105766	
34.94453	0.8659834		-0.001061587	
34.99847	0.8659168		-0.001065471	
35.05243	0.8658499		-0.001069312	
35.10638	0.8657826		-0.001073109	
35.16032	0.865715		-0.001076863	
35.21428	0.8656474		-0.001080576	
35.26823	0.8655797		-0.001084247	
35.32217	0.8655119		-0.001087878	
35.37613	0.8654441		-0.001091467	
35.43007	0.8653763		-0.001095014	
35.48402	0.8653085		-0.001098518	
35.53798	0.8652406		-0.001101978	
35.59192	0.8651729		-0.001105391	
35.64587	0.8651053		-0.001108756	
35.69982	0.8650379		-0.001112069	
35.75377	0.8649707		-0.001115331	
35.80772	0.8649036		-0.00111854	
35.86167	0.8648368		-0.001121696	
35.91562	0.86477		-0.001124799	
35.96957	0.8647032		-0.001127851	
36.02352	0.8646363		-0.001130852	
36.07747	0.8645693		-0.001133804	
36.13142	0.8645021		-0.001136711	
36.18537	0.8644344		-0.001139575	
36.23932	0.8643663		-0.0011424	
36.29327	0.8642977		-0.001145189	
36.34722	0.8642287		-0.001147945	
36.40117	0.8641595		-0.001150671	
36.45512	0.8640901		-0.00115337	
36.50907	0.8640209		-0.001156047	
36.56302	0.863952		-0.001158705	
36.61697	0.8638837		-0.001161348	
36.67092	0.8638164		-0.001163981	
36.72487	0.8637501		-0.001166608	
36.77882	0.8636848		-0.001169236	
36.83277	0.8636205		-0.001171871	
36.88672	0.863557		-0.001174518	
36.94067	0.863494		-0.001177184	
36.99462	0.8634316		-0.001179875	
37.04857	0.8633695		-0.001182599	
37.10252	0.8633078		-0.001185361	
37.15647	0.8632465		-0.00118817	
37.21042	0.8631856		-0.001191032	
37.26437	0.8631253		-0.001193956	
37.31832	0.8630654		-0.001196948	
37.37227	0.8630059		-0.001200015	
37.42622	0.862947		-0.001203163	
37.48017	0.8628885		-0.001206397	
37.53412	0.8628303		-0.001209723	
37.58807	0.8627722		-0.001213144	
37.64202	0.8627142		-0.001216662	
37.69596	0.8626561		-0.001220278	
37.74992	0.8625978		-0.001223994	
37.80387	0.8625394		-0.001227806	
37.85781	0.8624808		-0.001231713	
37.91177	0.8624221		-0.001235711	
37.96572	0.8623633		-0.001239798	
38.01966	0.8623047		-0.001243967	
38.07362	0.8622463		-0.001248217	
38.12756	0.8621882		-0.001252541	
38.18151	0.8621306		-0.001256938	
38.23547	0.8620734		-0.001261402	
38.28941	0.8620167		-0.001265931	
38.34336	0.8619605		-0.001270521	
38.39732	0.8619048		-0.001275168	
38.45126	0.8618495		-0.001279869	
38.50521	0.8617946		-0.001284617	
38.55916	0.8617398		-0.001289408	
38.61311	0.861685		-0.001294235	
38.66706	0.86163		-0.00129909	
38.72101	0.8615746		-0.001303968	
38.77496	0.8615189		-0.001308862	
38.82891	0.8614625		-0.001313763	
38.88286	0.8614054		-0.001318665	
38.93681	0.8613474		-0.001323562	
38.99076	0.861288		-0.001328445	
39.04471	0.8612272		-0.001333309	
39.09866	0.8611646		-0.001338147	
39.15261	0.8611003		-0.001342954	
39.20656	0.8610339		-0.001347724	
39.26051	0.8609654		-0.001352452	
39.31446	0.8608948		-0.001357132	
39.36841	0.8608219		-0.001361758	
39.42236	0.8607467		-0.001366325	
39.47631	0.8606691		-0.001370827	
39.53026	0.8605892		-0.001375258	
39.58421	0.860507		-0.00137961	
39.63816	0.8604227		-0.001383878	
39.69211	0.8603362		-0.001388057	
39.74606	0.8602478		-0.001392139	
39.80001	0.8601575		-0.001396121	
39.85396	0.8600657		-0.001399995	
39.90791	0.8599725		-0.001403758	
39.96186	0.8598782		-0.001407405	
40.01581	0.8597832		-0.001410933	
40.06976	0.8596877		-0.001414337	
40.12371	0.8595921		-0.001417614	
40.17766	0.8594965		-0.001420758	
40.23161	0.859401		-0.001423766	
40.28556	0.859306		-0.001426632	
40.33951	0.8592114		-0.00142935	
40.39346	0.8591176		-0.001431915	
40.44741	0.8590245		-0.001434318	
40.50136	0.8589322		-0.001436552	
40.55531	0.8588409		-0.00143861	
40.60926	0.8587507		-0.001440484	
40.66321	0.8586615		-0.001442169	
40.71716	0.8585733		-0.001443658	
40.77111	0.8584859		-0.001444947	
40.82506	0.8583994		-0.001446033	
40.87901	0.8583136		-0.001446914	
40.93296	0.8582285		-0.001447587	
40.9869	0.858144		-0.001448054	
41.04086	0.85806		-0.001448313	
41.09481	0.8579764		-0.001448367	
41.14875	0.8578931		-0.001448215	
41.20271	0.85781		-0.00144786	
41.25666	0.857727		-0.001447302	
41.3106	0.8576439		-0.001446545	
41.36456	0.8575606		-0.00144559	
41.4185	0.8574772		-0.001444443	
41.47245	0.8573937		-0.001443108	
41.52641	0.8573101		-0.001441593	
41.58035	0.8572266		-0.001439905	
41.6343	0.8571433		-0.001438055	
41.68826	0.8570603		-0.001436053	
41.7422	0.8569774		-0.001433911	
41.79615	0.8568946		-0.001431642	
41.8501	0.8568118		-0.001429258	
41.90405	0.8567289		-0.001426774	
41.958	0.8566456		-0.001424203	
42.01195	0.856562		-0.001421559	
42.0659	0.8564781		-0.001418857	
42.11985	0.8563942		-0.001416112	
42.1738	0.8563107		-0.001413336	
42.22775	0.856228		-0.001410546	
42.2817	0.8561463		-0.001407756	
42.33565	0.8560658		-0.001404979	
42.3896	0.8559869		-0.001402229	
42.44355	0.8559097		-0.00139952	
42.4975	0.8558344		-0.001396866	
42.55145	0.8557609		-0.00139428	
42.6054	0.8556893		-0.001391773	
42.65935	0.8556194		-0.00138936	
42.7133	0.8555509		-0.001387053	
42.76725	0.8554837		-0.001384865	
42.8212	0.8554175		-0.001382807	
42.87515	0.8553522		-0.001380892	
42.9291	0.8552876		-0.00137913	
42.98305	0.8552235		-0.00137753	
43.037	0.8551599		-0.001376102	
43.09095	0.8550967		-0.001374854	
43.1449	0.8550338		-0.001373794	
43.19885	0.8549713		-0.001372929	
43.2528	0.854909		-0.001372268	
43.30675	0.854847		-0.001371817	
43.3607	0.8547851		-0.001371581	
43.41465	0.8547235		-0.001371566	
43.4686	0.8546621		-0.001371774	
43.52255	0.8546008		-0.001372209	
43.5765	0.8545393		-0.001372871	
43.63045	0.8544776		-0.001373762	
43.6844	0.8544157		-0.001374881	
43.73835	0.8543535		-0.001376225	
43.7923	0.8542912		-0.001377793	
43.84624	0.8542286		-0.00137958	
43.9002	0.8541656		-0.001381583	
43.95415	0.8541023		-0.001383797	
44.00809	0.8540386		-0.001386217	
44.06205	0.8539746		-0.00138884	
44.116	0.8539105		-0.001391659	
44.16994	0.8538463		-0.00139467	
44.2239	0.8537819		-0.001397866	
44.27784	0.8537175		-0.001401241	
44.33179	0.853653		-0.00140479	
44.38575	0.8535883		-0.001408504	
44.43969	0.8535235		-0.001412378	
44.49364	0.8534585		-0.001416405	
44.54759	0.8533932		-0.001420576	
44.60154	0.8533275		-0.001424886	
44.65549	0.8532611		-0.001429328	
44.70944	0.8531941		-0.001433894	
44.76339	0.8531262		-0.00143858	
44.81734	0.8530574		-0.00144338	
44.87129	0.852988		-0.001448288	
44.92524	0.8529178		-0.0014533	
44.97919	0.8528469		-0.001458409	
45.03314	0.8527751		-0.00146361	
45.08709	0.8527024		-0.001468896	
45.14104	0.8526286		-0.00147426	
45.19499	0.8525538		-0.001479695	
45.24894	0.8524778		-0.001485195	
45.30289	0.8524005		-0.001490749	
45.35684	0.852322		-0.001496349	
45.41079	0.8522422		-0.001501984	
45.46474	0.8521611		-0.001507645	
45.51869	0.852079		-0.001513319	
45.57264	0.8519957		-0.001518994	
45.62659	0.8519114		-0.001524662	
45.68054	0.8518262		-0.001530308	
45.73449	0.8517399		-0.001535921	
45.78844	0.8516527		-0.001541491	
45.84239	0.8515645		-0.001547007	
45.89634	0.8514752		-0.001552456	
45.95029	0.8513849		-0.001557828	
46.00424	0.8512937		-0.001563109	
46.05819	0.8512018		-0.001568289	
46.11214	0.851109		-0.001573354	
46.16609	0.8510153		-0.001578292	
46.22004	0.8509207		-0.001583092	
46.27399	0.8508251		-0.00158774	
46.32794	0.850728		-0.001592227	
46.38189	0.8506297		-0.001596542	
46.43584	0.85053		-0.001600675	
46.48979	0.8504289		-0.001604619	
46.54374	0.8503267		-0.001608369	
46.59769	0.8502234		-0.00161192	
46.65164	0.8501192		-0.00161527	
46.70559	0.8500144		-0.001618418	
46.75954	0.8499091		-0.001621366	
46.81349	0.8498033		-0.001624113	
46.86744	0.8496969		-0.001626664	
46.92139	0.8495897		-0.001629022	
46.97533	0.849482		-0.001631191	
47.02929	0.8493738		-0.001633177	
47.08324	0.8492654		-0.001634985	
47.13718	0.8491571		-0.001636622	
47.19114	0.849049		-0.001638094	
47.24509	0.8489413		-0.001639411	
47.29903	0.8488344		-0.001640579	
47.35299	0.8487283		-0.001641607	
47.40693	0.8486235		-0.001642507	
47.46088	0.8485199		-0.001643287	
47.51484	0.848418		-0.001643959	
47.56878	0.8483177		-0.001644534	
47.62273	0.8482191		-0.001645025	
47.67669	0.8481224		-0.001645442	
47.73063	0.8480275		-0.001645798	
47.78458	0.8479345		-0.001646104	
47.83853	0.8478433		-0.001646372	
47.89248	0.847754		-0.001646612	
47.94643	0.8476665		-0.001646833	
48.00038	0.8475808		-0.001647044	
48.05433	0.8474967		-0.001647254	
48.10828	0.8474143		-0.001647472	
48.16223	0.8473333		-0.001647704	
48.21618	0.8472535		-0.001647958	
48.27013	0.8471749		-0.00164824	
48.32408	0.8470973		-0.001648558	
48.37803	0.8470203		-0.001648916	
48.43198	0.8469436		-0.001649321	
48.48593	0.846867		-0.001649776	
48.53988	0.8467901		-0.001650287	
48.59383	0.8467128		-0.001650857	
48.64778	0.8466351		-0.001651488	
48.70173	0.8465572		-0.001652183	
48.75568	0.8464791		-0.001652944	
48.80963	0.8464006		-0.001653773	
48.86358	0.8463216		-0.00165467	
48.91753	0.8462422		-0.001655637	
48.97148	0.8461624		-0.001656675	
49.02543	0.846082		-0.001657786	
49.07938	0.8460013		-0.00165897	
49.13333	0.84592		-0.001660228	
49.18728	0.8458385		-0.001661565	
49.24123	0.8457566		-0.00166298	
49.29518	0.8456749		-0.001664478	
49.34913	0.8455933		-0.001666061	
49.40308	0.8455122		-0.001667733	
49.45703	0.8454314		-0.001669499	
49.51098	0.8453511		-0.001671364	
49.56493	0.8452712		-0.001673331	
49.61888	0.8451918		-0.001675408	
49.67283	0.8451127		-0.001677598	
49.72678	0.8450341		-0.001679907	
49.78073	0.8449559		-0.001682341	
49.83467	0.8448781		-0.001684902	
49.88863	0.8448009		-0.001687596	
49.94258	0.8447241		-0.001690423	
49.99652	0.8446479		-0.001693385	
50.05048	0.844572		-0.001696484	
50.10443	0.8444962		-0.00169972	
50.15837	0.8444201		-0.001703095	
50.21233	0.8443435		-0.001706608	
50.26627	0.8442658		-0.00171026	
50.32022	0.8441867		-0.001714049	
50.37418	0.844106		-0.001717975	
50.42812	0.8440232		-0.001722034	
50.48207	0.8439382		-0.001726223	
50.53603	0.8438509		-0.001730536	
50.58997	0.8437609		-0.001734968	
50.64392	0.8436683		-0.001739515	
50.69787	0.8435731		-0.001744171	
50.75182	0.8434752		-0.001748931	
50.80577	0.8433746		-0.001753788	
50.85972	0.8432714		-0.001758737	
50.91367	0.843166		-0.001763769	
50.96762	0.8430585		-0.001768878	
51.02157	0.8429494		-0.001774056	
51.07552	0.8428388		-0.001779293	
51.12947	0.8427271		-0.001784579	
51.18342	0.8426144		-0.001789904	
51.23737	0.842501		-0.001795257	
51.29132	0.8423871		-0.001800626	
51.34527	0.8422729		-0.001806	
51.39922	0.8421586		-0.001811368	
51.45317	0.8420444		-0.001816719	
51.50712	0.8419305		-0.001822043	
51.56107	0.8418175		-0.001827329	
51.61502	0.8417056		-0.001832568	
51.66897	0.8415949		-0.001837751	
51.72292	0.8414857		-0.001842866	
51.77687	0.841378		-0.001847904	
51.83082	0.8412716		-0.001852855	
51.88477	0.8411666		-0.001857707	
51.93872	0.8410628		-0.001862453	
51.99267	0.84096		-0.00186708	
52.04662	0.8408582		-0.001871581	
52.10057	0.8407573		-0.001875945	
52.15452	0.840657		-0.001880163	
52.20847	0.8405575		-0.00188423	
52.26242	0.8404583		-0.001888137	
52.31637	0.8403595		-0.001891879	
52.37032	0.8402607		-0.001895454	
52.42427	0.8401616		-0.001898855	
52.47822	0.840062		-0.001902081	
52.53217	0.8399619		-0.00190513	
52.58612	0.8398609		-0.001908001	
52.64007	0.8397591		-0.001910694	
52.69402	0.8396561		-0.001913212	
52.74797	0.839552		-0.001915557	
52.80192	0.8394468		-0.001917735	
52.85587	0.8393404		-0.001919749	
52.90982	0.8392327		-0.001921607	
52.96377	0.839124		-0.001923316	
53.01772	0.839014		-0.001924883	
53.07167	0.838903		-0.001926316	
53.12561	0.8387911		-0.001927624	
53.17957	0.8386785		-0.001928816	
53.23352	0.8385655		-0.0019299	
53.28746	0.8384521		-0.001930887	
53.34142	0.8383387		-0.001931786	
53.39536	0.8382252		-0.001932608	
53.44931	0.8381119		-0.001933363	
53.50327	0.8379988		-0.001934061	
53.55721	0.8378863		-0.001934712	
53.61116	0.8377746		-0.001935328	
53.66512	0.8376641		-0.001935918	
53.71906	0.8375548		-0.001936495	
53.77301	0.8374467		-0.001937069	
53.82696	0.8373401		-0.00193765	
53.88091	0.8372346		-0.001938248	
53.93486	0.8371305		-0.001938872	
53.98881	0.8370275		-0.001939531	
54.04276	0.8369257		-0.001940232	
54.09671	0.8368249		-0.001940984	
54.15066	0.8367249		-0.001941793	
54.20461	0.8366255		-0.001942669	
54.25856	0.8365268		-0.001943616	
54.31251	0.8364282		-0.001944642	
54.36646	0.8363299		-0.001945751	
54.42041	0.8362316		-0.001946948	
54.47436	0.8361332		-0.001948236	
54.52831	0.8360345		-0.001949616	
54.58226	0.8359354		-0.001951088	
54.63621	0.8358358		-0.001952652	
54.69016	0.8357355		-0.001954305	
54.74411	0.8356345		-0.001956044	
54.79806	0.8355328		-0.001957866	
54.85201	0.8354303		-0.001959767	
54.90596	0.835327		-0.001961743	
54.95991	0.8352231		-0.001963787	
55.01386	0.8351185		-0.001965898	
55.06781	0.8350133		-0.001968069	
55.12176	0.8349075		-0.001970296	
55.17571	0.8348011		-0.001972577	
55.22966	0.8346941		-0.001974906	
55.28361	0.8345869		-0.001977281	
55.33756	0.8344796		-0.001979698	
55.39151	0.8343725		-0.001982154	
55.44546	0.8342658		-0.001984649	
55.49941	0.8341596		-0.00198718	
55.55336	0.8340541		-0.001989748	
55.60731	0.8339493		-0.001992352	
55.66126	0.8338455		-0.001994994	
55.71521	0.8337426		-0.001997673	
55.76916	0.8336407		-0.002000393	
55.8231	0.8335398		-0.002003154	
55.87706	0.8334398		-0.002005959	
55.93101	0.8333406		-0.002008808	
55.98495	0.8332424		-0.002011705	
56.03891	0.8331448		-0.002014651	
56.09286	0.8330479		-0.002017648	
56.1468	0.8329514		-0.002020697	
56.20076	0.8328552		-0.002023801	
56.2547	0.832759		-0.00202696	
56.30865	0.8326626		-0.002030176	
56.36261	0.8325656		-0.002033449	
56.41655	0.8324677		-0.00203678	
56.4705	0.8323687		-0.002040168	
56.52446	0.8322684		-0.002043611	
56.5784	0.8321668		-0.002047105	
56.63235	0.8320639		-0.002050646	
56.6863	0.8319597		-0.002054228	
56.74025	0.8318543		-0.002057843	
56.7942	0.8317475		-0.002061486	
56.84815	0.8316393		-0.002065145	
56.9021	0.8315297		-0.002068815	
56.95605	0.8314188		-0.002072484	
57.01	0.8313065		-0.002076144	
57.06395	0.831193		-0.002079784	
57.1179	0.8310781		-0.002083395	
57.17185	0.8309618		-0.002086967	
57.2258	0.8308441		-0.002090491	
57.27975	0.8307248		-0.002093957	
57.3337	0.8306038		-0.002097359	
57.38765	0.8304809		-0.002100687	
57.4416	0.8303564		-0.002103933	
57.49555	0.8302304		-0.002107091	
57.5495	0.8301029		-0.002110156	
57.60345	0.8299746		-0.002113124	
57.6574	0.8298455		-0.002115991	
57.71135	0.8297161		-0.002118756	
57.7653	0.8295865		-0.00212142	
57.81925	0.8294569		-0.002123983	
57.8732	0.8293273		-0.002126447	
57.92715	0.8291978		-0.002128814	
57.9811	0.8290685		-0.002131087	
58.03505	0.8289393		-0.002133271	
58.089	0.8288106		-0.002135371	
58.14295	0.8286825		-0.002137392	
58.1969	0.8285552		-0.00213934	
58.25085	0.8284287		-0.002141222	
58.3048	0.8283032		-0.002143044	
58.35875	0.8281785		-0.002144814	
58.4127	0.8280546		-0.00214654	
58.46665	0.8279315		-0.002148228	
58.5206	0.8278092		-0.002149886	
58.57455	0.8276877		-0.002151524	
58.6285	0.8275667		-0.002153148	
58.68245	0.8274463		-0.002154765	
58.7364	0.8273263		-0.002156382	
58.79035	0.8272067		-0.002158002	
58.8443	0.8270876		-0.00215963	
58.89825	0.8269689		-0.002161269	
58.9522	0.8268505		-0.00216292	
59.00615	0.8267325		-0.002164585	
