T[°C]	330nm [counts / mm]	S.D.
26.53238	7371.135	19.38758
26.58636	7363.885	19.52918
26.64035	7347.417	19.20455
26.69433	7350.164	21.03242
26.74832	7348.504	19.53913
26.80231	7342.315	17.2987
26.85629	7341.992	24.12595
26.91028	7333.736	21.38911
26.96427	7339.317	17.93973
27.01825	7328.063	16.4129
27.07224	7307.958	8.185418
27.12623	7303.861	16.03172
27.18021	7296.208	18.86821
27.2342	7292.114	24.57028
27.28819	7295.439	23.20612
27.34217	7287.86	22.90436
27.39616	7280.421	29.19734
27.45014	7276.625	23.58429
27.50413	7271.481	14.6346
27.55812	7262.538	17.08499
27.6121	7254.946	16.72771
27.66609	7247.759	16.58247
27.72008	7241.58	21.86942
27.77406	7244.509	21.53575
27.82805	7239	30.87545
27.88203	7225.838	22.38911
27.93602	7222.228	20.2168
27.99001	7217.387	27.84549
28.04399	7208.419	25.55949
28.09798	7205.745	25.39937
28.15197	7193.357	24.21746
28.20595	7185.071	22.90187
28.25994	7185.137	25.94319
28.31392	7182.836	19.99648
28.36791	7180.62	23.44846
28.4219	7180.239	33.0081
28.47589	7175.791	29.40121
28.52987	7174.408	21.8955
28.58386	7164.176	15.75695
28.63784	7157.619	27.29028
28.69183	7148.184	34.16339
28.74582	7141.99	20.68237
28.7998	7135.166	21.64338
28.85379	7136.612	25.25294
28.90778	7126.84	22.5911
28.96176	7125.038	21.26605
29.01575	7123.146	22.22781
29.06973	7109.743	25.77924
29.12372	7102.097	27.90605
29.17771	7101.968	22.29348
29.23169	7091.44	26.13305
29.28568	7086.224	31.48603
29.33967	7083.289	29.79507
29.39365	7077.014	23.84698
29.44764	7076.806	20.63364
29.50163	7074.236	29.6567
29.55561	7067.503	20.01817
29.6096	7062.592	27.67426
29.66358	7051.572	21.7325
29.71757	7042.412	24.91118
29.77156	7036.582	26.88588
29.82554	7030.967	23.85951
29.87953	7027.404	26.21148
29.93352	7031.027	14.41317
29.9875	7017.067	16.09438
30.04149	7016.63	17.87815
30.09547	7007.911	23.81337
30.14946	7002.013	26.88855
30.20345	6996.232	30.39524
30.25743	6986.762	21.30665
30.31142	6981.662	16.44512
30.36541	6974.14	14.67728
30.41939	6974.276	11.97726
30.47338	6973.938	8.728716
30.52737	6962.489	9.335631
30.58135	6966.799	16.86001
30.63534	6957.03	16.87176
30.68933	6945.275	9.583434
30.74331	6936.089	17.21434
30.7973	6932.288	14.41418
30.85128	6925.896	16.1083
30.90527	6922.761	15.49459
30.95926	6917.549	18.61395
31.01324	6913.56	11.29849
31.06723	6910.299	15.01326
31.12122	6909.209	15.71132
31.1752	6900.644	23.64794
31.22919	6891.165	26.8427
31.28317	6882.061	22.58202
31.33716	6878.046	25.8424
31.39115	6874.68	22.11058
31.44513	6870.794	23.01904
31.49912	6865.765	26.42062
31.55311	6861.843	17.63097
31.60709	6856.59	17.40174
31.66108	6854.432	19.58869
31.71507	6850.247	10.23
31.76905	6836.698	11.11209
31.82304	6829.091	14.19715
31.87703	6823.345	9.959867
31.93101	6824.839	15.9735
31.985	6828.953	21.27038
32.03898	6815.674	22.81035
32.09297	6812.056	26.19471
32.14696	6812.54	31.04981
32.20094	6807.598	30.60317
32.25493	6795.208	22.74034
32.30891	6791.04	25.7075
32.3629	6781.848	29.46127
32.41689	6775.012	21.59578
32.47087	6770.07	18.14821
32.52486	6771.944	22.33627
32.57885	6759.199	21.94623
32.63284	6753.864	27.8943
32.68682	6747.181	22.65588
32.74081	6740.296	24.08864
32.79479	6742.602	16.52572
32.84878	6735.111	19.56708
32.90277	6727.083	23.87763
32.95675	6727.758	21.27885
33.01074	6713.869	28.6139
33.06472	6718.259	26.21083
33.11871	6712.679	25.10682
33.1727	6702.277	30.79217
33.22668	6701.055	23.01881
33.28067	6695.001	18.09034
33.33466	6694.466	26.12895
33.38864	6689.087	32.52748
33.44263	6686.406	17.08668
33.49662	6675.907	20.59725
33.5506	6670.296	23.10071
33.60459	6663.534	26.28449
33.65857	6648.063	25.23053
33.71256	6653.715	21.873
33.76655	6649.945	21.36638
33.82053	6638.391	15.41651
33.87452	6650.562	12.97314
33.9285	6639.339	16.90017
33.98249	6621.501	28.77017
34.03648	6623.494	21.07645
34.09047	6617.167	22.19991
34.14445	6617.271	19.04199
34.19844	6603.964	20.07114
34.25243	6599.243	14.28347
34.30641	6602.532	15.43483
34.3604	6591.581	22.23354
34.41438	6591.847	14.8115
34.46837	6578.399	15.6713
34.52236	6577.224	22.04277
34.57634	6567.34	23.9799
34.63033	6555.867	23.79939
34.68431	6552.707	21.40288
34.7383	6555.434	21.44352
34.79229	6546.671	23.15701
34.84628	6550.508	20.34798
34.90026	6542.043	14.78572
34.95425	6540.461	10.24291
35.00823	6532.67	21.38325
35.06222	6526.938	27.28308
35.11621	6520.089	27.6109
35.17019	6518.546	26.37665
35.22418	6511.264	23.14125
35.27816	6508.781	25.09925
35.33215	6501.901	22.57869
35.38614	6493.934	19.28994
35.44012	6484.502	26.6034
35.49411	6476.678	28.74201
35.5481	6476.713	31.02082
35.60209	6474.213	33.25483
35.65607	6467.189	28.13204
35.71006	6462.921	27.7729
35.76404	6455.965	22.87452
35.81803	6450.243	25.988
35.87202	6445.108	26.45745
35.926	6434.813	21.56009
35.97999	6437.495	16.56386
36.03397	6427.496	13.42675
36.08796	6419.888	17.58289
36.14195	6417.512	23.95487
36.19593	6415.112	24.19514
36.24992	6412.25	31.34228
36.30391	6405.909	29.59162
36.35789	6393.985	23.58844
36.41188	6387.346	38.45087
36.46587	6381.947	32.34755
36.51985	6384.15	27.09115
36.57384	6386.044	28.41882
36.62782	6378.75	34.47161
36.68181	6371.385	41.17911
36.7358	6364.587	27.71058
36.78978	6355.016	32.68562
36.84377	6353.649	27.50525
36.89775	6344.787	38.22459
36.95174	6338.896	39.88531
37.00573	6336.632	35.95079
37.05972	6327.685	25.37073
37.1137	6325.283	28.00902
37.16769	6320.146	24.0382
37.22168	6312.93	20.98739
37.27566	6310.288	30.56193
37.32965	6307.187	34.72177
37.38363	6302.564	27.93851
37.43762	6302.855	35.81861
37.49161	6291.248	25.79926
37.54559	6283.086	31.8091
37.59958	6274.045	33.63713
37.65356	6272.202	32.44229
37.70755	6268.591	19.81262
37.76154	6261.777	24.5104
37.81553	6269.614	19.08329
37.86951	6256.25	20.56607
37.9235	6251.628	21.3385
37.97748	6247.161	23.96861
38.03147	6237.634	25.99279
38.08546	6235.261	29.33097
38.13944	6234.173	29.11398
38.19343	6226.434	26.62297
38.24741	6228.698	24.20687
38.3014	6221.449	22.90009
38.35539	6213.208	23.94137
38.40937	6210.979	25.37541
38.46336	6205.53	32.06519
38.51735	6201.23	35.68132
38.57133	6202.449	28.57638
38.62532	6191.023	31.34729
38.67931	6186.714	27.07268
38.73329	6180.896	25.63365
38.78728	6177.63	22.91683
38.84127	6165.762	26.62948
38.89525	6163.753	21.75216
38.94924	6156.388	28.14447
39.00322	6148.267	27.11104
39.05721	6148.689	26.33098
39.1112	6138.069	24.54354
39.16518	6132.213	29.76571
39.21917	6127.06	22.89271
39.27316	6129.88	25.17158
39.32714	6129.201	24.09858
39.38113	6120.85	30.80257
39.43512	6120.656	33.51292
39.4891	6119.445	31.40259
39.54309	6111.593	34.34734
39.59707	6108.062	29.73831
39.65106	6098.289	25.98017
39.70505	6088.623	31.9353
39.75903	6083.886	34.26033
39.81302	6077.083	33.58859
39.867	6069.851	32.46558
39.92099	6074.617	32.54717
39.97498	6066.848	46.66197
40.02896	6057.877	34.85053
40.08295	6054.988	42.71744
40.13694	6047.014	24.38808
40.19092	6044.306	26.26605
40.24491	6040.703	25.93875
40.2989	6042.724	32.14631
40.35288	6038.792	28.02991
40.40687	6027.917	29.87087
40.46085	6020.993	23.26413
40.51484	6015.824	36.46549
40.56883	6020.814	35.0965
40.62281	6011.52	38.25455
40.6768	6013.299	28.79998
40.73079	6000.25	28.96111
40.78477	5989.544	31.8356
40.83876	5986.148	29.51564
40.89275	5973.942	23.83432
40.94673	5967.694	26.93271
41.00072	5977.634	27.74312
41.05471	5970.297	28.75883
41.10869	5959.669	28.05684
41.16268	5951.723	30.70686
41.21666	5955.745	26.98218
41.27065	5948.686	23.92449
41.32464	5943.471	25.62541
41.37862	5941.096	22.1816
41.43261	5934.973	26.5391
41.4866	5929.241	22.32721
41.54058	5930.784	13.98157
41.59457	5919.354	17.03098
41.64856	5920.507	18.76504
41.70254	5904.484	28.15029
41.75653	5916.774	15.52633
41.81051	5909.854	19.69296
41.8645	5893.885	25.34506
41.91849	5894.542	28.43928
41.97247	5889.358	21.12391
42.02646	5882.453	30.17584
42.08044	5888.162	21.46298
42.13443	5876.583	23.51287
42.18842	5882.025	22.70276
42.2424	5865.693	25.65443
42.29639	5858.256	30.36207
42.35038	5851.782	31.69404
42.40437	5845.195	28.3474
42.45835	5843.71	28.06279
42.51234	5841.928	17.00168
42.56632	5836.921	16.94451
42.62031	5829.155	10.90754
42.6743	5822.808	22.01078
42.72828	5829.398	21.18327
42.78227	5819.046	27.21566
42.83625	5821.188	25.13735
42.89024	5811.748	24.65326
42.94423	5792.544	27.72936
42.99821	5795.023	31.47634
43.0522	5799.107	31.95204
43.10619	5790.633	36.55153
43.16017	5785.802	33.76694
43.21416	5781.434	26.80863
43.26815	5779.128	24.03449
43.32213	5775.175	26.15605
43.37612	5762.036	27.61801
43.4301	5761.2	28.11945
43.48409	5753.553	31.16193
43.53808	5750.811	23.77364
43.59206	5748.139	24.00471
43.64605	5741.841	18.42652
43.70004	5739.05	28.02581
43.75402	5728.001	26.24879
43.80801	5718.591	29.6497
43.862	5724.665	30.84665
43.91598	5721.342	34.0972
43.96997	5718.43	31.44763
44.02396	5706.688	34.28379
44.07794	5698.471	25.3927
44.13193	5701.035	26.57714
44.18591	5692.024	27.09938
44.2399	5691.023	34.96754
44.29389	5689.483	30.94449
44.34787	5681.729	28.48919
44.40186	5680.91	27.46061
44.45584	5671.003	30.48385
44.50983	5675.245	27.35501
44.56382	5664.984	30.68541
44.61781	5659.333	26.08599
44.67179	5657.898	26.69195
44.72578	5651.976	20.73263
44.77976	5639.651	20.84486
44.83375	5640.26	25.92687
44.88774	5629.049	30.16844
44.94172	5631.618	27.53724
44.99571	5624.81	30.28718
45.04969	5624.576	27.76813
45.10368	5619.659	24.34478
45.15767	5615.715	28.78006
45.21165	5607.573	25.68579
45.26564	5608.448	17.6081
45.31963	5600.477	21.34749
45.37362	5597.771	24.66003
45.4276	5585.271	27.79254
45.48159	5591.022	15.1641
45.53557	5583.118	21.59602
45.58956	5581.757	28.4734
45.64355	5573.06	28.69244
45.69753	5562.233	17.84218
45.75152	5560.155	22.98399
45.8055	5560.958	16.99873
45.85949	5550.552	21.20939
45.91348	5553.808	23.99475
45.96746	5542.74	21.69165
46.02145	5543.537	26.00432
46.07544	5536.86	27.94064
46.12942	5528.586	33.89838
46.18341	5523.411	30.13805
46.2374	5515.6	25.14698
46.29138	5510.833	30.57767
46.34537	5518.392	31.94703
46.39935	5506.594	29.5951
46.45334	5509.495	23.90909
46.50733	5499.101	23.98548
46.56131	5492.246	23.47576
46.6153	5486.285	26.04584
46.66928	5485.806	14.60693
46.72327	5484.738	24.1541
46.77726	5479.5	19.11661
46.83125	5471.903	14.72922
46.88523	5474.431	22.6312
46.93922	5465.774	25.90117
46.99321	5462.371	27.46605
47.04719	5454.975	27.78707
47.10118	5450.491	30.20674
47.15516	5445.654	26.73378
47.20915	5438.466	21.77028
47.26314	5435.533	24.50801
47.31712	5434.458	26.15211
47.37111	5431.965	26.19217
47.42509	5419.475	27.70221
47.47908	5421.542	22.88515
47.53307	5413.174	28.94532
47.58706	5409.42	30.58803
47.64104	5401.634	40.38781
47.69503	5403.668	26.27515
47.74901	5398.394	28.79829
47.803	5390.99	22.13374
47.85699	5395.048	24.81347
47.91097	5386.06	31.091
47.96496	5379.098	37.80485
48.01894	5378.154	24.53304
48.07293	5367.106	33.36763
48.12692	5368.281	28.88663
48.1809	5354.661	32.41217
48.23489	5357.453	26.48237
48.28888	5350.248	24.14826
48.34286	5347.847	31.39367
48.39685	5343.837	36.80308
48.45084	5346.118	27.07402
48.50482	5334.387	27.60703
48.55881	5328.331	19.4842
48.6128	5320.669	20.52501
48.66678	5321.432	25.83332
48.72077	5311.516	24.1854
48.77475	5320.147	20.8731
48.82874	5316.328	23.482
48.88273	5308.266	17.82498
48.93671	5297.318	29.26209
48.9907	5298.938	23.78376
49.04469	5287.476	26.91113
49.09867	5291.327	19.40423
49.15266	5280.927	20.72677
49.20665	5280.511	29.64584
49.26063	5268.308	28.3701
49.31462	5271.098	17.17272
49.3686	5265.531	21.93352
49.42259	5260.278	16.35065
49.47658	5250.606	25.62186
49.53056	5253.642	21.26327
49.58455	5249.045	24.23858
49.63853	5252.631	23.194
49.69252	5238.176	25.26382
49.74651	5244.113	15.39549
49.8005	5233.128	21.55121
49.85448	5235.446	8.816806
49.90847	5222.815	21.98651
49.96246	5219.004	17.44738
50.01644	5214.159	23.79915
50.07043	5209.307	30.36822
50.12441	5202.4	28.28136
50.1784	5206.989	26.90291
50.23239	5195.198	28.05083
50.28637	5203.229	24.66829
50.34036	5187.558	29.93597
50.39434	5181.775	23.02669
50.44833	5173.79	23.80215
50.50232	5178.774	18.2901
50.5563	5167.996	21.12155
50.61029	5160.377	21.77377
50.66428	5161.823	21.71416
50.71826	5160.555	23.13062
50.77225	5152.502	20.97689
50.82624	5145.96	18.84328
50.88022	5146.798	23.75937
50.93421	5138.06	27.68426
50.98819	5142.161	26.1884
51.04218	5132.759	33.38885
51.09617	5134.788	25.60458
51.15015	5119.458	25.32835
51.20414	5118.151	21.83369
51.25813	5112.244	28.47591
51.31211	5109.336	27.05042
51.3661	5100.729	33.46435
51.42009	5105.306	25.77551
51.47407	5091.269	24.64085
51.52806	5091.083	30.1951
51.58205	5083.018	31.94539
51.63603	5084.268	27.97139
51.69002	5075.293	26.33244
51.744	5073.606	28.18258
51.79799	5073.137	28.13625
51.85198	5069.002	17.41518
51.90596	5061.287	21.23715
51.95995	5068.919	21.83386
52.01394	5060.711	30.72666
52.06792	5056.487	19.56008
52.12191	5046.875	19.91891
52.1759	5039.792	21.6467
52.22988	5033.695	25.6175
52.28387	5035.491	21.36481
52.33785	5025.359	30.80095
52.39184	5024.213	23.55627
52.44583	5012.478	25.4868
52.49981	5016.22	21.81321
52.5538	5009.32	24.24081
52.60778	5011.839	21.52282
52.66177	4999.45	22.52591
52.71576	5001.233	24.91105
52.76974	4997.289	26.74036
52.82373	4991.318	14.42925
52.87772	4987.974	20.05747
52.93171	4987.986	13.12097
52.98569	4978.709	20.61215
53.03968	4988.267	22.2931
53.09366	4974.838	18.3363
53.14765	4969.853	13.17124
53.20163	4964.451	19.18706
53.25562	4961.241	10.90929
53.30961	4953.777	22.42832
53.36359	4950.458	20.94022
53.41758	4946.365	22.87886
53.47157	4942.331	12.56573
53.52555	4933.195	20.03222
53.57954	4941.589	15.42327
53.63353	4929.746	21.07834
53.68751	4928.105	20.93761
53.7415	4920.632	26.55809
53.79549	4926.319	13.4794
53.84947	4916.753	17.9401
53.90346	4913.769	5.739392
53.95744	4909.202	19.39227
54.01143	4899.587	22.75716
54.06542	4893.573	23.37625
54.1194	4892.335	19.83522
54.17339	4888.063	23.00086
54.22738	4887.839	31.23089
54.28136	4882.278	31.20371
54.33535	4879.702	19.35278
54.38934	4877.126	19.22516
54.44332	4871.735	24.89002
54.49731	4862.782	23.78149
54.55129	4855.8	20.70461
54.60528	4850.96	16.49216
54.65927	4847.478	18.15252
54.71325	4849.333	23.83523
54.76724	4840.799	23.61264
54.82122	4836.917	21.1832
54.87521	4834.329	26.6193
54.9292	4837.506	20.54137
54.98318	4835.984	22.53399
55.03717	4829.423	21.25243
55.09116	4814.191	25.78118
55.14515	4821.843	23.33687
55.19913	4809.602	27.39697
55.25312	4811.287	25.58157
55.3071	4801.845	30.10601
55.36109	4797.202	22.33223
55.41508	4792.102	27.61922
55.46906	4795.044	27.21009
55.52305	4788.912	28.30145
55.57703	4786.529	24.28839
55.63102	4772.307	28.24051
55.68501	4777.975	25.94733
55.73899	4771.712	29.30751
55.79298	4769.484	18.27141
55.84697	4765.163	18.7558
55.90095	4762.941	22.85554
55.95494	4757.965	30.58238
56.00893	4757.78	24.47784
56.06291	4744.803	26.6349
56.1169	4752.279	24.32983
56.17088	4738.084	28.0661
56.22487	4739.594	26.55856
56.27886	4731.933	29.62616
56.33284	4733.144	19.46152
56.38683	4716.433	21.16181
56.44081	4724.026	15.97734
56.4948	4719.784	25.10816
56.54879	4709.995	12.27248
56.60278	4703.502	19.96253
56.65676	4717.228	11.70408
56.71075	4704.679	15.8105
56.76474	4704.521	13.00017
56.81872	4693.504	17.14845
56.87271	4692.254	29.49968
56.92669	4687.213	26.39484
56.98068	4680.187	17.70727
57.03467	4676.349	19.76696
57.08865	4676.204	11.059
57.14264	4668.288	22.37753
57.19662	4677.154	18.90456
57.25061	4663.259	18.73687
57.3046	4662.629	12.87836
57.35859	4653.758	18.27302
57.41257	4649.827	20.13683
57.46656	4645.952	26.54409
57.52054	4641.103	21.42818
57.57453	4639.45	21.8913
57.62852	4643.477	13.88848
57.6825	4634.54	21.48331
57.73649	4635.236	19.20301
57.79047	4623.243	25.59548
57.84446	4631.007	25.7646
57.89845	4621.265	26.68989
57.95243	4616.613	24.12144
58.00642	4608.057	22.41982
58.06041	4594.874	25.40806
58.1144	4597.089	28.48635
58.16838	4588.67	35.33666
58.22237	4594.56	22.10153
58.27635	4586.923	26.59646
58.33034	4587.116	22.11422
58.38433	4577.607	25.88534
58.43831	4578.664	20.65428
58.4923	4570.34	20.65546
58.54628	4576.186	8.828308
58.60027	4562.874	18.02566
58.65426	4567.562	18.54272
58.70824	4559.918	29.44251
58.76223	4557.916	20.65055
58.81622	4554.036	22.77177
58.8702	4551.45	18.43597
58.92419	4543.11	24.56519
58.97818	4547.808	21.43022
59.03216	4535.644	24.05464
59.08615	4541.603	19.21087
59.14013	4528.654	20.83603
59.19412	4522.723	15.39762
59.24811	4514.083	17.65339
59.30209	4522.034	14.59474
59.35608	4513.713	20.04322
59.41006	4512.645	12.70154
59.46405	4505.464	19.77639
59.51804	4508.963	22.82145
59.57203	4500.595	23.86858
59.62601	4498.236	22.99518
59.68	4492.8	29.59796
59.73399	4497.066	23.96935
59.78797	4484.462	25.35291
59.84196	4478.568	20.34448
59.89594	4477.002	21.45982
59.94993	4475.269	20.16983
60.00392	4469.599	22.6027
60.0579	4468.156	21.24716
60.11189	4463.547	17.90355
60.16587	4456.661	19.73092
60.21986	4457.56	18.7448
60.27385	4447.146	22.13227
60.32784	4447.418	20.63334
60.38182	4441.512	23.6579
60.43581	4440.08	14.25879
60.48979	4431.751	21.78544
60.54378	4434.208	12.73002
60.59777	4429.117	18.07245
60.65175	4432.094	12.94977
60.70574	4420.115	25.26695
60.75972	4424.712	18.75567
60.81371	4413.496	20.47234
60.8677	4418.125	19.50931
60.92168	4408.331	23.51291
60.97567	4415.318	12.32731
61.02966	4408.552	18.09824
61.08364	4404.493	7.607347
61.13763	4395.658	16.74459
61.19162	4399.68	14.95669
61.2456	4386.793	15.55251
61.29959	4390.726	14.45986
61.35358	4380.463	21.9742
61.40756	4387.428	15.86094
61.46155	4377.944	16.50692
61.51553	4368.244	18.16687
61.56952	4365.638	19.38713
61.62351	4365.751	18.82785
61.67749	4360.075	22.16929
61.73148	4356.129	23.51282
61.78547	4352.817	24.122
61.83945	4353.727	21.71839
61.89344	4353.373	24.77643
61.94743	4351.742	26.98119
62.00141	4348.943	18.29083
62.0554	4338.592	24.88541
62.10938	4339.213	19.90866
62.16337	4332.317	25.86546
62.21736	4328.998	15.44425
62.27134	4321.499	18.87363
62.32533	4320.443	17.72097
62.37931	4315.22	18.36183
62.4333	4317.733	8.111065
62.48729	4304.457	23.3573
62.54128	4311.96	17.43632
62.59526	4303.482	24.54938
62.64925	4312.035	21.75402
62.70324	4306.795	27.87783
62.75722	4301.198	18.53814
62.81121	4295.365	26.6285
62.86519	4294.435	21.39896
62.91918	4285.938	36.90219
62.97317	4296.227	24.32437
63.02715	4283.238	28.85262
63.08114	4286.07	12.78821
63.13512	4272.438	19.24577
63.18911	4279.434	19.16561
63.2431	4273.389	21.76974
63.29708	4265.318	10.93991
63.35107	4262.689	13.79892
63.40506	4264.775	15.92484
63.45904	4261.662	25.62022
63.51303	4265.57	18.37134
63.56702	4254.004	24.53802
63.621	4261.998	21.38339
63.67499	4250.835	25.02872
63.72897	4254.31	18.25103
63.78296	4244.08	24.83975
63.83695	4247.67	19.01947
63.89093	4244.054	26.54798
63.94492	4241.389	22.75454
63.99891	4234.751	25.24626
64.05289	4237.718	10.39437
64.10688	4233.44	16.71047
64.16087	4245.341	12.8685
64.21485	4234.762	15.59553
64.26884	4234.868	22.56834
64.32282	4225.762	23.74174
64.37681	4226.52	12.87474
64.43079	4220.076	21.64687
64.48479	4228.133	17.169
64.53877	4223.313	23.79066
64.59276	4231.8	19.16083
64.64674	4221.634	15.50808
64.70073	4222.066	21.24039
64.75471	4210.324	22.63357
64.8087	4215.516	16.52712
64.86269	4211.454	20.12644
64.91667	4210.188	17.18868
64.97066	4209.156	14.23573
65.02465	4204.887	20.26601
65.07864	4207.032	22.64141
65.13262	4203.775	21.47712
65.18661	4209.389	14.43165
65.24059	4208.533	18.44176
65.29458	4206.869	13.25912
65.34856	4201.791	19.24601
65.40255	4207.761	13.10524
65.45654	4206.055	23.85517
65.51052	4205.997	18.17946
65.56451	4197.935	19.7653
65.6185	4204.757	12.72713
65.67249	4195.81	20.12893
65.72647	4209.002	18.14302
65.78046	4201.183	22.40938
65.83444	4206.883	15.24884
65.88843	4204.346	23.68647
65.94241	4204.974	22.83448
65.9964	4203.878	27.27487
66.05038	4210.753	14.01436
66.10438	4206.66	22.46851
66.15836	4215.386	11.17409
66.21235	4211.454	23.89403
66.26633	4226.311	24.57855
66.32032	4221.336	27.70118
66.37431	4225.567	21.13762
66.42829	4220.282	19.71319
66.48228	4230.829	22.70931
66.53626	4226.744	31.77048
66.59025	4238.986	18.66737
66.64424	4233.958	30.28636
66.69823	4240.92	22.24141
66.75221	4238.229	27.89443
66.8062	4248.955	21.49497
66.86018	4245.194	29.42288
66.91417	4265.605	19.90838
66.96815	4260.281	24.02492
67.02214	4270.8	12.70577
67.07613	4268.703	22.73827
67.13011	4282.109	18.71632
67.1841	4278.731	25.43745
67.23809	4292.034	16.42949
67.29208	4294.147	28.36046
67.34606	4301.975	19.80464
67.40005	4303.534	30.05943
67.45403	4319.16	22.56407
67.50802	4319.66	38.55906
67.562	4335.364	22.40258
67.61599	4333.857	29.35214
67.66998	4354.833	21.95708
67.72397	4352.196	31.06665
67.77795	4375.898	24.0914
67.83194	4372.629	23.24406
67.88593	4383.626	21.50133
67.93991	4392.19	23.3049
67.9939	4398.176	11.73048
68.04788	4411.062	20.97607
68.10187	4425.814	27.02332
68.15585	4431.605	31.02422
68.20984	4448.973	32.26165
68.26383	4461.415	35.09207
68.31782	4473.933	36.31868
68.3718	4488.822	32.96278
68.42579	4494.769	37.16419
68.47977	4517.356	33.71612
68.53376	4525.964	34.6236
68.58775	4548.614	30.81893
68.64173	4562.089	35.32676
68.69572	4582.789	33.93994
68.7497	4593.881	41.40069
68.8037	4622.18	25.96464
68.85768	4633.803	34.13624
68.91167	4662.054	29.40349
68.96565	4670.647	42.41337
69.01964	4702.77	34.93311
69.07362	4715.125	49.79369
69.12761	4749.688	40.97607
69.18159	4767.84	47.4155
69.23558	4790.647	38.35149
69.28957	4807.557	45.43171
69.34356	4845.47	40.86263
69.39754	4857.107	57.08767
69.45153	4905.669	38.20652
69.50552	4920.368	50.93439
69.5595	4956.43	33.83795
69.61349	4976.604	46.74205
69.66747	5015.311	43.95289
69.72146	5031.554	51.10254
69.77544	5076.421	37.27629
69.82943	5095.878	46.16516
69.88342	5146.384	41.19172
69.93741	5167.757	46.75055
69.99139	5214.734	41.2901
70.04538	5246.726	49.28962
70.09937	5291.011	49.58261
70.15335	5316.026	58.60356
70.20734	5373.757	43.003
