T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
47.64104	4533.339	23.47429	-78.85694	0.3157861
47.69503	4529.028	23.73682	-78.79167	0.3423211
47.74901	4524.744	23.96052	-78.72677	0.3773477
47.803	4520.492	24.14254	-78.66209	0.4176487
47.85699	4516.274	24.28	-78.59748	0.460638
47.91097	4512.093	24.36667	-78.53279	0.5043967
47.96496	4507.944	24.39528	-78.46786	0.5475065
48.01894	4503.822	24.36009	-78.40255	0.5889063
48.07293	4499.721	24.26128	-78.33677	0.6277661
48.12692	4495.633	24.1028	-78.27043	0.6634159
48.1809	4491.551	23.89246	-78.20348	0.6953225
48.23489	4487.469	23.6366	-78.1359	0.7230322
48.28888	4483.384	23.34079	-78.06776	0.7461726
48.34286	4479.295	23.01651	-77.99915	0.7644713
48.39685	4475.204	22.67848	-77.93021	0.7777237
48.45084	4471.105	22.33942	-77.86116	0.7858508
48.50482	4466.993	22.00732	-77.79225	0.7888814
48.55881	4462.861	21.68319	-77.72375	0.786987
48.6128	4458.705	21.3646	-77.65597	0.7804833
48.66678	4454.525	21.05114	-77.58919	0.7697949
48.72077	4450.328	20.74794	-77.5237	0.7554451
48.77475	4446.121	20.45944	-77.45982	0.738032
48.82874	4441.909	20.19552	-77.39778	0.7182019
48.88273	4437.694	19.96116	-77.33787	0.6966058
48.93671	4433.482	19.7628	-77.28029	0.6739207
48.9907	4429.28	19.59899	-77.22526	0.6507786
49.04469	4425.09	19.46827	-77.173	0.6278132
49.09867	4420.913	19.36123	-77.12374	0.6055868
49.15266	4416.743	19.27394	-77.07771	0.5845823
49.20665	4412.577	19.20349	-77.03513	0.565212
49.26063	4408.41	19.15202	-76.99616	0.5478089
49.31462	4404.243	19.12205	-76.96092	0.5326161
49.3686	4400.072	19.11084	-76.92945	0.5197625
49.42259	4395.899	19.10703	-76.90177	0.5092626
49.47658	4391.729	19.10243	-76.87783	0.5010605
49.53056	4387.57	19.09142	-76.85756	0.4950475
49.58455	4383.422	19.07283	-76.84083	0.4911144
49.63853	4379.289	19.0435	-76.82744	0.4891565
49.69252	4375.166	18.99929	-76.81717	0.4890916
49.74651	4371.05	18.93721	-76.80972	0.4908691
49.8005	4366.938	18.85741	-76.80478	0.4943842
49.85448	4362.83	18.7648	-76.80197	0.499453
49.90847	4358.725	18.66703	-76.80092	0.5057486
49.96246	4354.617	18.57408	-76.8012	0.5128203
50.01644	4350.507	18.50087	-76.80238	0.5201063
50.07043	4346.396	18.46384	-76.804	0.5270066
50.12441	4342.289	18.47512	-76.8056	0.5329167
50.1784	4338.187	18.5414	-76.80666	0.5372754
50.23239	4334.094	18.65939	-76.80673	0.539587
50.28637	4330.01	18.822	-76.80535	0.539387
50.34036	4325.937	19.02262	-76.80212	0.5362732
50.39434	4321.869	19.24964	-76.79669	0.5298787
50.44833	4317.8	19.49169	-76.7888	0.5199178
50.50232	4313.722	19.73962	-76.77823	0.5061501
50.5563	4309.634	19.99051	-76.76483	0.488374
50.61029	4305.534	20.24496	-76.7485	0.466459
50.66428	4301.422	20.50118	-76.72921	0.4403316
50.71826	4297.303	20.75473	-76.70692	0.4100061
50.77225	4293.176	21.0049	-76.68165	0.3755868
50.82624	4289.036	21.25503	-76.65343	0.3372795
50.88022	4284.877	21.51057	-76.62233	0.2954138
50.93421	4280.699	21.77079	-76.58836	0.250445
50.98819	4276.504	22.03409	-76.55155	0.2030566
51.04218	4272.297	22.29682	-76.51196	0.1543897
51.09617	4268.085	22.55151	-76.46962	0.1069887
51.15015	4263.875	22.78553	-76.42464	0.06934235
51.20414	4259.677	22.98515	-76.37714	0.06695419
51.25813	4255.494	23.14438	-76.32722	0.1041535
51.31211	4251.323	23.26428	-76.27505	0.1552883
51.3661	4247.156	23.3496	-76.22074	0.210566
51.42009	4242.987	23.40476	-76.1644	0.2672868
51.47407	4238.811	23.4338	-76.10612	0.3243473
51.52806	4234.626	23.43822	-76.04604	0.3811347
51.58205	4230.43	23.4165	-75.98423	0.4371966
51.63603	4226.218	23.36907	-75.92075	0.4922008
51.69002	4221.983	23.29884	-75.85563	0.5458704
51.744	4217.729	23.20911	-75.78894	0.5980121
51.79799	4213.465	23.10124	-75.72072	0.6484979
51.85198	4209.209	22.97321	-75.65102	0.6972579
51.90596	4204.974	22.81877	-75.57993	0.7442569
51.95995	4200.766	22.62947	-75.50748	0.7894717
52.01394	4196.588	22.40151	-75.43375	0.8328762
52.06792	4192.439	22.13253	-75.35881	0.8744468
52.12191	4188.311	21.83101	-75.2827	0.9141396
52.1759	4184.206	21.50717	-75.20541	0.9518833
52.22988	4180.124	21.17197	-75.12696	0.9875877
52.28387	4176.069	20.83827	-75.04732	1.021165
52.33785	4172.039	20.51275	-74.96647	1.052527
52.39184	4168.03	20.193	-74.88444	1.081569
52.44583	4164.032	19.8756	-74.80128	1.108185
52.49981	4160.035	19.55756	-74.71706	1.132282
52.5538	4156.027	19.24496	-74.63189	1.153764
52.60778	4152.002	18.94229	-74.5459	1.172545
52.66177	4147.966	18.65114	-74.45924	1.188501
52.71576	4143.931	18.37801	-74.37214	1.201496
52.76974	4139.912	18.1291	-74.28478	1.211323
52.82373	4135.922	17.90509	-74.19739	1.217735
52.87772	4131.968	17.70123	-74.11015	1.220459
52.93171	4128.051	17.51457	-74.02322	1.219206
52.98569	4124.164	17.34931	-73.93675	1.213679
53.03968	4120.299	17.20937	-73.85086	1.203629
53.09366	4116.448	17.09769	-73.76566	1.188878
53.14765	4112.601	17.01371	-73.68124	1.169341
53.20163	4108.752	16.95675	-73.59769	1.145016
53.25562	4104.896	16.92803	-73.51511	1.115997
53.30961	4101.027	16.93018	-73.43359	1.082469
53.36359	4097.142	16.96282	-73.3532	1.0447
53.41758	4093.244	17.026	-73.27398	1.003042
53.47157	4089.341	17.11833	-73.19597	0.9579325
53.52555	4085.442	17.23822	-73.11922	0.9098791
53.57954	4081.557	17.38256	-73.04374	0.8595022
53.63353	4077.684	17.54444	-72.96956	0.8075423
53.68751	4073.813	17.71024	-72.89668	0.7548752
53.7415	4069.938	17.86656	-72.82512	0.7024688
53.79549	4066.05	18.00508	-72.75489	0.6513785
53.84947	4062.148	18.12274	-72.68597	0.6026821
53.90346	4058.237	18.21856	-72.61835	0.5573902
53.95744	4054.324	18.29293	-72.55201	0.5163538
54.01143	4050.414	18.34908	-72.48695	0.4801589
54.06542	4046.505	18.398	-72.42314	0.4490537
54.1194	4042.599	18.45123	-72.36055	0.4229054
54.17339	4038.697	18.51401	-72.29911	0.4011714
54.22738	4034.798	18.588	-72.23874	0.3829992
54.28136	4030.9	18.67243	-72.17935	0.3672857
54.33535	4026.995	18.76266	-72.12082	0.3528873
54.38934	4023.086	18.85134	-72.06305	0.338769
54.44332	4019.176	18.92839	-72.00592	0.3241012
54.49731	4015.264	18.9865	-71.9493	0.3083781
54.55129	4011.348	19.0219	-71.89307	0.2915123
54.60528	4007.425	19.03073	-71.83717	0.2739263
54.65927	4003.494	19.0134	-71.78152	0.2566963
54.71325	3999.559	18.97722	-71.72614	0.2416783
54.76724	3995.626	18.92821	-71.67104	0.2314592
54.82122	3991.701	18.86993	-71.61627	0.2289703
54.87521	3987.789	18.80657	-71.56188	0.2365392
54.9292	3983.887	18.74909	-71.50797	0.2549067
54.98318	3979.99	18.70901	-71.45461	0.2830619
55.03717	3976.093	18.69462	-71.40187	0.3189771
55.09116	3972.196	18.71008	-71.34985	0.3604411
55.14515	3968.298	18.75547	-71.29863	0.4054965
55.19913	3964.395	18.82948	-71.24828	0.4525152
55.25312	3960.486	18.92979	-71.19888	0.500174
55.3071	3956.57	19.05364	-71.15047	0.5473701
55.36109	3952.651	19.19582	-71.10302	0.5931492
55.41508	3948.729	19.34633	-71.05653	0.6366664
55.46906	3944.807	19.48957	-71.01093	0.6771768
55.52305	3940.89	19.61098	-70.96615	0.7140146
55.57703	3936.99	19.70041	-70.92208	0.7465871
55.63102	3933.117	19.7531	-70.87864	0.7743917
55.68501	3929.275	19.76428	-70.83573	0.7970322
55.73899	3925.463	19.73439	-70.79325	0.8142303
55.79298	3921.681	19.66824	-70.7511	0.8258598
55.84697	3917.921	19.57302	-70.70918	0.8319089
55.90095	3914.174	19.45407	-70.66736	0.832508
55.95494	3910.431	19.3178	-70.62556	0.8279003
56.00893	3906.686	19.16661	-70.58369	0.8184277
56.06291	3902.938	19.00641	-70.54165	0.8045096
56.1169	3899.191	18.84165	-70.49935	0.786632
56.17088	3895.451	18.67149	-70.45668	0.7653354
56.22487	3891.728	18.48577	-70.41351	0.7412306
56.27886	3888.024	18.27369	-70.36969	0.7149613
56.33284	3884.341	18.0274	-70.32505	0.6872393
56.38683	3880.679	17.74046	-70.27943	0.658824
56.44081	3877.035	17.40703	-70.23265	0.6305069
56.4948	3873.398	17.03153	-70.18452	0.6031049
56.54879	3869.757	16.62714	-70.13486	0.5774302
56.60278	3866.098	16.21332	-70.08353	0.5542344
56.65676	3862.409	15.81305	-70.03033	0.5341749
56.71075	3858.679	15.44816	-69.97517	0.5177355
56.76474	3854.912	15.13413	-69.91796	0.5051768
56.81872	3851.117	14.87961	-69.85864	0.4964896
56.87271	3847.309	14.68673	-69.79721	0.491409
56.92669	3843.501	14.55783	-69.7337	0.4894296
56.98068	3839.704	14.49218	-69.66822	0.4898971
57.03467	3835.926	14.48641	-69.60088	0.4920635
57.08865	3832.173	14.53362	-69.53183	0.4951689
57.14264	3828.439	14.62298	-69.46128	0.4984395
57.19662	3824.715	14.74008	-69.38945	0.5011436
57.25061	3820.989	14.87514	-69.31658	0.502556
57.3046	3817.254	15.02566	-69.2429	0.50203
57.35859	3813.504	15.19917	-69.16864	0.4990111
57.41257	3809.731	15.4061	-69.09396	0.4930868
57.46656	3805.93	15.65014	-69.01902	0.4839948
57.52054	3802.097	15.92841	-68.94389	0.4716805
57.57453	3798.235	16.23341	-68.86863	0.4562869
57.62852	3794.35	16.55345	-68.79324	0.438216
57.6825	3790.453	16.87427	-68.7177	0.4181026
57.73649	3786.555	17.18384	-68.64193	0.3968126
57.79047	3782.669	17.4728	-68.56583	0.3754769
57.84446	3778.806	17.7351	-68.4893	0.3553961
57.89845	3774.974	17.96476	-68.41221	0.3379848
57.95243	3771.174	18.15359	-68.33446	0.3245423
58.00642	3767.407	18.29976	-68.25589	0.316007
58.06041	3763.666	18.40917	-68.17638	0.3126454
58.1144	3759.941	18.49181	-68.09576	0.3139668
58.16838	3756.224	18.55622	-68.01391	0.3187765
58.22237	3752.508	18.60641	-67.93063	0.3254169
58.27635	3748.785	18.64313	-67.84573	0.3320902
58.33034	3745.052	18.66046	-67.75901	0.337053
58.38433	3741.31	18.64861	-67.6703	0.3388016
58.43831	3737.564	18.59764	-67.57941	0.3360799
58.4923	3733.824	18.50176	-67.48619	0.3279586
58.54628	3730.105	18.35898	-67.3905	0.3138447
58.60027	3726.418	18.17215	-67.29221	0.2935686
58.65426	3722.768	17.95191	-67.19122	0.2674564
58.70824	3719.156	17.71245	-67.08748	0.236629
58.76223	3715.585	17.46551	-66.9809	0.2035359
58.81622	3712.056	17.22194	-66.87145	0.1732745
58.8702	3708.566	16.99512	-66.75911	0.1553371
58.92419	3705.111	16.79888	-66.64392	0.1614762
58.97818	3701.68	16.64255	-66.52594	0.1948756
59.03216	3698.265	16.53297	-66.40529	0.2481683
59.08615	3694.857	16.4729	-66.28209	0.3132829
59.14013	3691.448	16.45701	-66.15654	0.3850392
59.19412	3688.028	16.47422	-66.02889	0.4602104
59.24811	3684.59	16.50839	-65.8994	0.5365267
59.30209	3681.131	16.54556	-65.76839	0.6121729
59.35608	3677.648	16.57908	-65.63619	0.6856101
59.41006	3674.144	16.60896	-65.50317	0.7554674
59.46405	3670.622	16.64042	-65.36967	0.8205177
59.51804	3667.084	16.68051	-65.23599	0.8796852
59.57203	3663.539	16.73175	-65.10245	0.9319995
59.62601	3659.994	16.79145	-64.96926	0.9766537
59.68	3656.458	16.8565	-64.83665	1.012972
59.73399	3652.933	16.9269	-64.70471	1.040434
59.78797	3649.418	17.00862	-64.57352	1.058693
59.84196	3645.913	17.10596	-64.44309	1.06761
59.89594	3642.415	17.21352	-64.31338	1.067252
59.94993	3638.919	17.32172	-64.18428	1.057866
60.00392	3635.422	17.42057	-64.05563	1.039867
60.0579	3631.916	17.49863	-63.9272	1.013826
60.11189	3628.399	17.54483	-63.79875	0.9804779
60.16587	3624.869	17.55048	-63.66998	0.9407176
60.21986	3621.331	17.51345	-63.54058	0.8956269
60.27385	3617.792	17.43344	-63.41022	0.8464824
60.32784	3614.263	17.31024	-63.27857	0.7947668
60.38182	3610.753	17.14217	-63.14529	0.7421687
60.43581	3607.268	16.92403	-63.01003	0.6905707
60.48979	3603.815	16.65159	-62.87244	0.6420027
60.54378	3600.399	16.32903	-62.73216	0.5985609
60.59777	3597.022	15.96879	-62.58881	0.5622418
60.65175	3593.677	15.58938	-62.44199	0.5346614
60.70574	3590.357	15.2065	-62.29128	0.5167332
60.75972	3587.053	14.83445	-62.13625	0.5083913
60.81371	3583.757	14.48602	-61.97642	0.5085722
60.8677	3580.465	14.17331	-61.81131	0.5154639
60.92168	3577.17	13.90223	-61.64047	0.5268721
60.97567	3573.867	13.67397	-61.46341	0.5405923
61.02966	3570.553	13.48635	-61.27968	0.5546277
61.08364	3567.228	13.33826	-61.08881	0.5672989
61.13763	3563.898	13.22934	-60.89038	0.5772612
61.19162	3560.565	13.15855	-60.68398	0.5834912
61.2456	3557.232	13.1237	-60.46922	0.5852636
61.29959	3553.904	13.12427	-60.2458	0.5821208
61.35358	3550.587	13.15687	-60.0135	0.5738402
61.40756	3547.281	13.22122	-59.77213	0.5604046
61.46155	3543.982	13.32029	-59.5216	0.5419865
61.51553	3540.684	13.45502	-59.26182	0.5189354
61.56952	3537.384	13.62341	-58.99279	0.4917432
61.62351	3534.079	13.82421	-58.71451	0.4610318
61.67749	3530.772	14.05447	-58.42702	0.4275601
61.73148	3527.462	14.30992	-58.13034	0.3922832
61.78547	3524.153	14.58879	-57.82449	0.3564004
61.83945	3520.854	14.88698	-57.50947	0.32141
61.89344	3517.574	15.19911	-57.18523	0.2892295
61.94743	3514.321	15.51785	-56.85173	0.2622001
62.00141	3511.103	15.83541	-56.50891	0.2429228
62.0554	3507.923	16.14205	-56.15667	0.2336426
62.10938	3504.782	16.42349	-55.7949	0.2352594
62.16337	3501.68	16.6665	-55.4235	0.246763
62.21736	3498.61	16.86233	-55.04235	0.2657025
62.27134	3495.57	17.01068	-54.65134	0.2891864
62.32533	3492.554	17.11734	-54.25035	0.3146097
62.37931	3489.559	17.18538	-53.83928	0.3399305
62.4333	3486.577	17.21108	-53.41799	0.3636075
62.48729	3483.602	17.19318	-52.98633	0.3845259
62.54128	3480.635	17.13591	-52.54415	0.4018917
62.59526	3477.677	17.0498	-52.09127	0.4151143
62.64925	3474.736	16.94681	-51.62746	0.4237863
62.70324	3471.818	16.83836	-51.15248	0.4276128
62.75722	3468.928	16.73439	-50.66602	0.4264304
62.81121	3466.07	16.6426	-50.16773	0.4201432
62.86519	3463.243	16.56637	-49.65723	0.4087725
62.91918	3460.448	16.50568	-49.13405	0.3924351
62.97317	3457.681	16.46012	-48.59772	0.371336
63.02715	3454.945	16.43198	-48.04769	0.3457728
63.08114	3452.241	16.41972	-47.48338	0.3161213
63.13512	3449.568	16.41943	-46.90415	0.2828145
63.18911	3446.923	16.42388	-46.30934	0.2464076
63.2431	3444.31	16.42673	-45.69823	0.2075594
63.29708	3441.734	16.42209	-45.07011	0.1672139
63.35107	3439.199	16.40816	-44.42425	0.1269291
63.40506	3436.705	16.38385	-43.75993	0.09011172
63.45904	3434.248	16.34921	-43.07643	0.06617273
63.51303	3431.828	16.30153	-42.37299	0.07114152
63.56702	3429.445	16.24592	-41.64889	0.1005642
63.621	3427.104	16.19122	-40.9034	0.1387689
63.67499	3424.81	16.14631	-40.13578	0.178875
63.72897	3422.566	16.11363	-39.34529	0.2182788
63.78296	3420.376	16.09502	-38.53119	0.2556788
63.83695	3418.243	16.0919	-37.69265	0.2902424
63.89093	3416.161	16.10317	-36.82888	0.3214086
63.94492	3414.126	16.12018	-35.93901	0.3488129
63.99891	3412.132	16.13372	-35.02217	0.3722667
64.05289	3410.17	16.13642	-34.07745	0.391837
64.10688	3408.233	16.12454	-33.10393	0.4078208
64.16087	3406.316	16.09473	-32.1007	0.4208603
64.21485	3404.414	16.04817	-31.06683	0.432015
64.26884	3402.527	15.98837	-30.00135	0.4427693
64.32282	3400.663	15.92079	-28.90326	0.4550776
64.37681	3398.833	15.84999	-27.77159	0.4712402
64.43079	3397.042	15.77975	-26.60529	0.4936848
64.48479	3395.296	15.71118	-25.40332	0.52462
64.53877	3393.596	15.64341	-24.16464	0.5656784
64.59276	3391.944	15.57585	-22.88822	0.6177416
64.64674	3390.34	15.50932	-21.57303	0.6809046
64.70073	3388.783	15.44693	-20.21805	0.7546196
64.75471	3387.275	15.39351	-18.82227	0.8379095
64.8087	3385.817	15.35197	-17.38471	0.9295458
64.86269	3384.412	15.31914	-15.90436	1.028223
64.91667	3383.06	15.28992	-14.38019	1.132633
64.97066	3381.769	15.26311	-12.81114	1.241577
65.02465	3380.545	15.23783	-11.19617	1.353886
65.07864	3379.39	15.21163	-9.53419	1.468553
65.13262	3378.305	15.18226	-7.824032	1.584683
65.18661	3377.295	15.14746	-6.064553	1.701422
65.24059	3376.368	15.10471	-4.254529	1.817985
65.29458	3375.544	15.05201	-2.392702	1.933644
65.34856	3374.835	14.99084	-0.4777671	2.047734
65.40255	3374.253	14.92699	1.491663	2.159653
65.45654	3373.805	14.86458	3.517009	2.268841
65.51052	3373.491	14.8091	5.599777	2.374846
65.56451	3373.304	14.76839	7.74152	2.477231
65.6185	3373.237	14.74805	9.94383	2.575669
65.67249	3373.285	14.75086	12.20838	2.669919
65.72647	3373.446	14.77298	14.53689	2.759851
65.78046	3373.716	14.81151	16.93113	2.845507
65.83444	3374.094	14.86956	19.3929	2.926934
65.88843	3374.581	14.95116	21.92408	3.004423
65.94241	3375.186	15.0556	24.5266	3.078338
65.9964	3375.917	15.17998	27.20244	3.149246
66.05038	3376.787	15.31599	29.95358	3.217768
66.10438	3377.805	15.45283	32.78207	3.28463
66.15836	3378.979	15.58506	35.68996	3.350627
66.21235	3380.312	15.71363	38.67942	3.416548
66.26633	3381.802	15.84274	41.75255	3.483187
66.32032	3383.448	15.97766	44.91161	3.551356
66.37431	3385.251	16.11683	48.15883	3.6217
66.42829	3387.216	16.26234	51.49648	3.694824
66.48228	3389.345	16.41633	54.92685	3.771187
66.53626	3391.642	16.58168	58.45227	3.85113
66.59025	3394.109	16.76052	62.07504	3.934947
66.64424	3396.746	16.95625	65.79742	4.022593
66.69823	3399.561	17.17054	69.62163	4.114207
66.75221	3402.559	17.40793	73.54996	4.209574
66.8062	3405.753	17.66651	77.5845	4.308634
66.86018	3409.147	17.94059	81.72736	4.411085
66.91417	3412.757	18.22021	85.98067	4.516804
66.96815	3416.597	18.49673	90.3465	4.625509
67.02214	3420.676	18.76334	94.82688	4.736977
67.07613	3424.994	19.01985	99.42387	4.850994
67.13011	3429.548	19.26739	104.1396	4.967228
67.1841	3434.328	19.51033	108.9763	5.085407
67.23809	3439.332	19.7457	113.9359	5.205316
67.29208	3444.554	19.96968	119.0207	5.326603
67.34606	3449.99	20.18023	124.233	5.448946
67.40005	3455.639	20.37819	129.575	5.572027
67.45403	3461.505	20.56818	135.0493	5.695583
67.50802	3467.597	20.76278	140.6582	5.819216
67.562	3473.923	20.97534	146.4044	5.942546
67.61599	3480.494	21.21661	152.2904	6.065443
67.66998	3487.329	21.48675	158.319	6.187475
67.72397	3494.446	21.77793	164.4931	6.308591
67.77795	3501.862	22.07979	170.8153	6.428501
67.83194	3509.589	22.38486	177.2885	6.5471
67.88593	3517.635	22.68918	183.9155	6.664327
67.93991	3526.011	22.99215	190.6991	6.780035
67.9939	3534.731	23.29263	197.6416	6.894334
68.04788	3543.803	23.58623	204.7455	7.007218
68.10187	3553.24	23.87228	212.013	7.118731
68.15585	3563.058	24.15336	219.446	7.228973
68.20984	3573.271	24.43946	227.0459	7.338022
68.26383	3583.887	24.74373	234.8141	7.446126
68.31782	3594.921	25.07484	242.7509	7.553233
68.3718	3606.389	25.4392	250.8566	7.659415
68.42579	3618.31	25.84052	259.1307	7.76487
68.47977	3630.698	26.27657	267.5721	7.869638
68.53376	3643.564	26.73838	276.1789	7.973679
68.58775	3656.92	27.21426	284.9489	8.077289
68.64173	3670.776	27.69239	293.8788	8.180378
68.69572	3685.144	28.16043	302.9648	8.28305
68.7497	3700.035	28.60782	312.2023	8.385164
68.8037	3715.451	29.02999	321.5861	8.486814
68.85768	3731.392	29.42783	331.1102	8.587973
68.91167	3747.862	29.80078	340.7679	8.688531
68.96565	3764.861	30.15169	350.5522	8.788406
69.01964	3782.393	30.48866	360.4553	8.887329
69.07362	3800.458	30.82566	370.4688	8.985097
69.12761	3819.057	31.17837	380.584	9.081089
69.18159	3838.196	31.55828	390.7916	9.174804
69.23558	3857.879	31.96995	401.0819	9.265648
69.28957	3878.113	32.41383	411.4446	9.352835
69.34356	3898.905	32.88345	421.8691	9.43547
69.39754	3920.268	33.36998	432.3443	9.512698
69.45153	3942.225	33.86264	442.8586	9.583471
69.50552	3964.798	34.35633	453.4003	9.646809
69.5595	3988.012	34.84095	463.9571	9.701653
69.61349	4011.893	35.30755	474.5165	9.747
69.66747	4036.467	35.74606	485.0656	9.781817
69.72146	4061.756	36.15597	495.5914	9.805073
69.77544	4087.781	36.54254	506.0805	9.815744
69.82943	4114.549	36.91486	516.519	9.812768
69.88342	4142.075	37.28156	526.8932	9.79512
69.93741	4170.367	37.6567	537.1885	9.761827
69.99139	4199.447	38.05494	547.3904	9.711784
70.04538	4229.329	38.49464	557.484	9.643993
70.09937	4260.027	38.98811	567.4542	9.557339
70.15335	4291.556	39.54221	577.2854	9.450885
70.20734	4323.937	40.15872	586.9619	9.323561
70.26132	4357.183	40.83304	596.4676	9.174587
70.31531	4391.308	41.5563	605.7859	9.003275
70.36929	4426.314	42.31671	614.9	8.809073
70.42329	4462.199	43.10055	623.7927	8.591518
70.47727	4498.942	43.89495	632.4464	8.350357
70.53126	4536.52	44.68705	640.8432	8.085541
70.58524	4574.894	45.46432	648.9649	7.797194
70.63923	4614.022	46.21125	656.793	7.485735
70.69321	4653.856	46.91466	664.309	7.151541
70.7472	4694.338	47.56951	671.4941	6.795778
70.80119	4735.406	48.17507	678.3297	6.419597
70.85517	4776.998	48.73518	684.7974	6.024126
70.90916	4819.055	49.25161	690.879	5.611223
70.96315	4861.521	49.72773	696.5568	5.183157
71.01714	4904.341	50.17212	701.8135	4.741977
71.07112	4947.466	50.59834	706.6329	4.290984
71.12511	4990.859	51.01741	710.9995	3.833941
71.17909	5034.492	51.43765	714.8983	3.376476
71.23308	5078.343	51.85971	718.316	2.92557
71.28706	5122.389	52.2771	721.2404	2.492777
71.34105	5166.614	52.68365	723.6602	2.096833
71.39503	5211.01	53.08011	725.5657	1.769646
71.44902	5255.573	53.46632	726.9488	1.560711
71.50301	5300.297	53.83698	727.8026	1.522798
71.557	5345.179	54.18041	728.1224	1.66846
71.61098	5390.209	54.48236	727.9042	1.956676
71.66497	5435.382	54.73597	727.147	2.332582
71.71896	5480.687	54.94024	725.8503	2.757979
71.77294	5526.106	55.09588	724.0162	3.209955
71.82693	5571.614	55.20314	721.6478	3.675799
71.88091	5617.174	55.25945	718.7501	4.147462
71.9349	5662.75	55.26389	715.3301	4.619946
71.98888	5708.302	55.21767	711.3951	5.089962
72.04288	5753.781	55.12677	706.9553	5.555149
72.09686	5799.133	54.99835	702.0214	6.013894
72.15085	5844.306	54.83516	696.6056	6.465062
72.20483	5889.248	54.62803	690.7214	6.907703
72.25882	5933.904	54.36536	684.3833	7.341152
72.31281	5978.208	54.02705	677.6069	7.764813
72.36679	6022.082	53.59257	670.4085	8.17848
72.42078	6065.435	53.0439	662.8053	8.5811
72.47476	6108.168	52.37076	654.8153	8.972622
72.52875	6150.193	51.56711	646.4566	9.352748
72.58274	6191.425	50.63506	637.748	9.721039
72.63673	6231.799	49.57973	628.7087	10.07706
72.69071	6271.248	48.42111	619.3574	10.42078
72.7447	6309.708	47.18301	609.7139	10.75175
72.79868	6347.113	45.89911	599.797	11.06948
72.85267	6383.416	44.6052	589.6262	11.3737
72.90665	6418.577	43.33662	579.2205	11.66387
72.96064	6452.576	42.12041	568.5989	11.93947
73.01463	6485.396	40.973	557.78	12.1998
73.06861	6517.032	39.89776	546.7827	12.44407
73.1226	6547.485	38.89676	535.6251	12.67142
73.17659	6576.768	37.96636	524.3253	12.8809
73.23058	6604.89	37.08577	512.9015	13.07128
73.28456	6631.865	36.22936	501.3715	13.24148
73.33855	6657.708	35.38046	489.7529	13.39035
73.39253	6682.446	34.53492	478.0634	13.51667
73.44652	6706.113	33.69903	466.3206	13.61934
73.5005	6728.749	32.88265	454.5417	13.69727
73.55449	6750.392	32.09386	442.7443	13.74953
73.60847	6771.079	31.34392	430.9456	13.7754
73.66246	6790.84	30.64488	419.163	13.77426
73.71645	6809.704	30.00884	407.4135	13.7457
73.77044	6827.707	29.44561	395.7143	13.68954
73.82442	6844.887	28.96219	384.0822	13.60576
73.87841	6861.279	28.55924	372.5338	13.49458
73.9324	6876.917	28.22617	361.0855	13.35637
73.98638	6891.829	27.94693	349.7532	13.19172
74.04037	6906.049	27.69901	338.5524	13.00169
74.09435	6919.615	27.45843	327.4979	12.78705
74.14834	6932.573	27.19956	316.604	12.54895
74.20232	6944.976	26.90453	305.8846	12.28873
74.25632	6956.878	26.56089	295.3526	12.00802
74.3103	6968.341	26.16701	285.0205	11.70815
74.36429	6979.411	25.73202	274.8996	11.39102
74.41827	6990.118	25.27284	265.0008	11.05875
74.47226	7000.478	24.80251	255.3334	10.71335
74.52625	7010.486	24.32902	245.9062	10.35711
74.58023	7020.143	23.86107	236.7267	9.992414
74.63422	7029.46	23.41557	227.8014	9.621738
74.6882	7038.458	23.00511	219.1355	9.247626
74.74219	7047.156	22.62896	210.733	8.872527
74.79618	7055.563	22.28182	202.5972	8.498896
74.85017	7063.687	21.95601	194.7292	8.129434
74.90415	7071.539	21.64491	187.1296	7.766113
74.95814	7079.136	21.33128	179.7975	7.411083
75.01212	7086.495	20.99704	172.7308	7.066148
75.06611	7093.629	20.63067	165.9262	6.733056
75.12009	7100.554	20.23763	159.3793	6.412781
75.17408	7107.295	19.82277	153.0846	6.10641
75.22807	7113.871	19.3932	147.0359	5.814808
75.28205	7120.283	18.95682	141.2257	5.538209
75.33604	7126.517	18.53158	135.6462	5.276772
75.39003	7132.55	18.14142	130.2888	5.03041
75.44402	7138.364	17.81495	125.1444	4.798763
75.498	7143.943	17.57672	120.2037	4.581316
75.55199	7149.283	17.44107	115.457	4.377321
75.60597	7154.38	17.40915	110.8948	4.185972
75.65996	7159.235	17.46969	106.5074	4.006539
75.71394	7163.848	17.60417	102.285	3.837916
75.76793	7168.234	17.78854	98.21837	3.679172
75.82191	7172.409	17.99962	94.29834	3.529307
75.87591	7176.384	18.2164	90.51598	3.387391
75.92989	7180.168	18.42619	86.86282	3.252394
75.98388	7183.764	18.6217	83.33061	3.123497
76.03786	7187.174	18.80244	79.91171	3.000048
76.09185	7190.403	18.97478	76.59875	2.881311
76.14584	7193.453	19.14577	73.385	2.766796
76.19982	7196.324	19.31996	70.26426	2.656105
76.25381	7199.021	19.50184	67.23088	2.548976
76.30779	7201.554	19.70093	64.27973	2.445322
76.36178	7203.941	19.93209	61.40623	2.345233
76.41577	7206.208	20.20607	58.60641	2.249021
76.46976	7208.373	20.51871	55.87672	2.157228
76.52374	7210.443	20.85269	53.21407	2.07047
