T[°C]	Ratio 350nm / 330nm	S.D.
37.70755	0.8549288	0.001774948
37.76154	0.8544832	0.001103689
37.81553	0.8544659	0.001112953
37.86951	0.8543111	0.001106838
37.9235	0.8549675	0.000950306
37.97748	0.8549856	0.000530351
38.03147	0.8546703	0.001048397
38.08546	0.8542077	0.0001747952
38.13944	0.8555368	0.0007322672
38.19343	0.8549306	0.0007856029
38.24741	0.8549407	0.0004326082
38.3014	0.8542474	0.0004822578
38.35539	0.854296	0.000390129
38.40937	0.8534434	0.0004954547
38.46336	0.8537802	0.0004228554
38.51735	0.8530845	0.0002124481
38.57133	0.8527626	0.001595814
38.62532	0.8530589	0.0001991391
38.67931	0.8535931	0.001644853
38.73329	0.8533093	0.0013949
38.78728	0.8539008	0.0008501644
38.84127	0.8537979	0.0006551738
38.89525	0.8525289	0.0007345495
38.94924	0.8524331	0.0005771148
39.00322	0.8534014	0.0001653862
39.05721	0.8526593	0.0002026712
39.1112	0.8536733	0.001058418
39.16518	0.8536825	0.0006719718
39.21917	0.8533731	0.001644717
39.27316	0.8527936	0.001154303
39.32714	0.8533564	0.0003098498
39.38113	0.8527751	0.0005312724
39.43512	0.8517475	0.0002899561
39.4891	0.8516107	0.0006155789
39.54309	0.8520181	0.001013003
39.59707	0.8519998	0.0008367202
39.65106	0.8516495	0.0008407095
39.70505	0.8518709	0.0008860113
39.75903	0.85155	0.001036927
39.81302	0.8526208	0.0003458226
39.867	0.8518007	0.001136482
39.92099	0.8520879	0.0002188578
39.97498	0.8504699	0.001614908
40.02896	0.8515913	0.0004483446
40.08295	0.8518375	0.0005490914
40.13694	0.8503631	0.00171439
40.19092	0.8506349	0.001227921
40.24491	0.8509865	0.000851478
40.2989	0.8507809	0.0002823526
40.35288	0.8515009	0.0007210664
40.40687	0.851552	0.001020287
40.46085	0.8509089	0.0005761128
40.51484	0.8504189	0.00107112
40.56883	0.8510258	0.001118511
40.62281	0.8514823	0.0007265067
40.6768	0.8499101	0.001205368
40.73079	0.8506853	0.0008725197
40.78477	0.8503034	0.0003278507
40.83876	0.8502185	0.0005395258
40.89275	0.8516535	0.001205942
40.94673	0.8516536	0.0002630751
41.00072	0.8503977	0.001361603
41.05471	0.8496106	0.001023529
41.10869	0.8510515	0.0009401623
41.16268	0.850809	0.001623591
41.21666	0.8499843	0.001489382
41.27065	0.8498235	0.0005252017
41.32464	0.8497791	0.001907813
41.37862	0.849256	0.001558537
41.43261	0.8485872	0.001227135
41.4866	0.8492599	0.0006178297
41.54058	0.8494738	0.001067621
41.59457	0.8493776	0.0005101781
41.64856	0.8486796	0.0006823016
41.70254	0.8497006	0.00144692
41.75653	0.8488671	0.0009035601
41.81051	0.8484256	0.0003237065
41.8645	0.8488742	0.001238304
41.91849	0.8481345	0.0009789964
41.97247	0.8487483	0.0003159313
42.02646	0.8487709	0.0005228687
42.08044	0.8474703	0.0006387405
42.13443	0.8474726	0.0009835261
42.18842	0.8479289	0.0008697051
42.2424	0.8484864	0.0008901236
42.29639	0.8481655	0.001174545
42.35038	0.8479833	0.001428443
42.40437	0.8488506	0.0014942
42.45835	0.8483359	0.0006426277
42.51234	0.8470907	0.001033125
42.56632	0.8474174	0.001139756
42.62031	0.847565	0.002419129
42.6743	0.8478596	0.002272642
42.72828	0.8480574	0.000851226
42.78227	0.8471364	0.001228026
42.83625	0.8470572	0.001253093
42.89024	0.8472411	0.0007727746
42.94423	0.8478613	0.0009799202
42.99821	0.8471122	0.0003708572
43.0522	0.8454681	0.0006628068
43.10619	0.8458862	0.0009206263
43.16017	0.8468862	0.0008277968
43.21416	0.8464445	0.0008236999
43.26815	0.845525	0.001056447
43.32213	0.845769	0.0009380423
43.37612	0.8466898	0.001127442
43.4301	0.8464264	0.0003851072
43.48409	0.8465027	0.001191489
43.53808	0.8458135	0.0008054293
43.59206	0.8448523	0.00142553
43.64605	0.8461845	0.0004525065
43.70004	0.8463418	0.000238897
43.75402	0.8462766	0.000531785
43.80801	0.8461543	0.0006755746
43.862	0.8455908	0.0006622204
43.91598	0.8446932	6.839322E-05
43.96997	0.8445495	0.0002996021
44.02396	0.8453788	0.0009722959
44.07794	0.8451093	0.0009701261
44.13193	0.84462	0.000269608
44.18591	0.8442892	0.001877309
44.2399	0.8438992	0.001277632
44.29389	0.8449616	0.0006864907
44.34787	0.8449862	0.0005055237
44.40186	0.8451252	0.0005873803
44.45584	0.8442737	0.0004244715
44.50983	0.8439611	0.0006165341
44.56382	0.8447964	0.0002117377
44.61781	0.8438565	0.0005096839
44.67179	0.8429928	0.00104639
44.72578	0.8441606	0.000698017
44.77976	0.8443282	0.0009567558
44.83375	0.8441472	0.0006136039
44.88774	0.8444043	0.001386117
44.94172	0.8437771	0.0007944634
44.99571	0.8434228	0.0001397351
45.04969	0.84325	0.000502672
45.10368	0.842566	0.000496701
45.15767	0.8429866	0.000778396
45.21165	0.843356	0.0006746419
45.26564	0.8423501	0.0007851148
45.31963	0.8429582	0.0002308872
45.37362	0.8438805	0.001263542
45.4276	0.8431629	0.0005489131
45.48159	0.8441366	0.001174383
45.53557	0.8430364	0.0004056956
45.58956	0.8422359	0.001313839
45.64355	0.8418676	0.0003438154
45.69753	0.8427278	0.000873461
45.75152	0.8424027	0.001487495
45.8055	0.8415138	0.001075605
45.85949	0.8412014	0.001042204
45.91348	0.8413173	0.0009650367
45.96746	0.8412081	0.0008617095
46.02145	0.8427593	0.0003302474
46.07544	0.841504	0.000903274
46.12942	0.8419544	0.001341572
46.18341	0.8416346	0.001625347
46.2374	0.8419337	0.001045616
46.29138	0.8423316	0.0005903892
46.34537	0.8403924	0.002033026
46.39935	0.8412009	0.0006957298
46.45334	0.8399954	0.0009668854
46.50733	0.8404275	0.0002396779
46.56131	0.8417125	0.001401266
46.6153	0.8414167	0.0008341102
46.66928	0.8402787	0.0008925698
46.72327	0.8401076	0.0005491675
46.77726	0.8404688	0.001165757
46.83125	0.840517	0.0009764406
46.88523	0.8400694	0.0003583973
46.93922	0.8405119	0.0001951436
46.99321	0.8406937	0.0003259897
47.04719	0.840461	0.0006989267
47.10118	0.8403763	0.0006223053
47.15516	0.840188	0.0003710749
47.20915	0.8397824	0.0001665225
47.26314	0.8390587	0.0004058462
47.31712	0.8382192	9.09029E-05
47.37111	0.8380091	0.0003509209
47.42509	0.8387204	0.0006427902
47.47908	0.8388613	0.0008158666
47.53307	0.8388754	0.00150476
47.58706	0.8394208	0.0005184146
47.64104	0.8384367	0.0005490407
47.69503	0.8377922	0.0007277218
47.74901	0.8370686	0.001535425
47.803	0.8390415	0.0006251731
47.85699	0.8372826	0.001657102
47.91097	0.837596	0.001107127
47.96496	0.8374015	0.001203372
48.01894	0.8379468	0.0004021976
48.07293	0.8374897	0.001241529
48.12692	0.8387205	0.001019093
48.1809	0.8392589	0.000590063
48.23489	0.8383335	0.0008492473
48.28888	0.8375596	0.001088038
48.34286	0.8377917	0.0009639993
48.39685	0.8372961	0.0006591365
48.45084	0.8369035	0.0001514178
48.50482	0.8360962	0.0002148678
48.55881	0.8376366	0.0007827359
48.6128	0.8371735	0.001951881
48.66678	0.8378013	0.0004727173
48.72077	0.8373362	0.0001979954
48.77475	0.8363783	0.00100899
48.82874	0.8356617	0.0002628304
48.88273	0.8364409	0.0009607628
48.93671	0.8371936	0.001237981
48.9907	0.8360555	0.0006405393
49.04469	0.8363413	0.0005034828
49.09867	0.8358098	0.0005268658
49.15266	0.8357885	0.0002649158
49.20665	0.836149	5.013279E-05
49.26063	0.8371562	0.0003137427
49.31462	0.8353124	0.0002794901
49.3686	0.8351237	0.000141827
49.42259	0.8359478	0.000297478
49.47658	0.8359025	0.001346164
49.53056	0.8348866	0.001774241
49.58455	0.8347757	0.001710952
49.63853	0.834533	0.0007813651
49.69252	0.8349243	0.0009892378
49.74651	0.8331128	0.001533986
49.8005	0.8342433	0.0003056341
49.85448	0.8338041	0.0006283157
49.90847	0.8344145	4.347213E-05
49.96246	0.8343737	0.001054792
50.01644	0.8341228	0.0005098101
50.07043	0.8348582	0.001710668
50.12441	0.8343976	0.0007083745
50.1784	0.8334808	0.0004576509
50.23239	0.8337361	0.00030723
50.28637	0.8332437	0.001079472
50.34036	0.8337744	0.001771613
50.39434	0.8348404	0.00120861
50.44833	0.8336582	0.0004313693
50.50232	0.8333355	0.0004739107
50.5563	0.8332245	0.0004636687
50.61029	0.8337072	0.0002913007
50.66428	0.8335814	0.0003555751
50.71826	0.833304	0.0001624836
50.77225	0.8330052	0.0006988194
50.82624	0.8324362	0.001656731
50.88022	0.8325714	0.001990388
50.93421	0.8330995	0.002061777
50.98819	0.8325371	0.0003372376
51.04218	0.8320693	0.00122678
51.09617	0.8325921	1.982719E-05
51.15015	0.8335543	0.0008100036
51.20414	0.8319497	0.0007138744
51.25813	0.8321889	0.001768471
51.31211	0.8321098	0.0009652542
51.3661	0.8312459	0.001466919
51.42009	0.8325893	0.001233925
51.47407	0.8322842	0.002301774
51.52806	0.8323075	0.0008762652
51.58205	0.8326117	0.0003300509
51.63603	0.83082	0.0007449156
51.69002	0.830659	0.0004506065
51.744	0.830721	0.0002453107
51.79799	0.8298538	0.000926483
51.85198	0.8304335	0.001685305
51.90596	0.8305188	0.002378448
51.95995	0.8295138	0.001567648
52.01394	0.8291935	0.0002710047
52.06792	0.8303894	0.0007508253
52.12191	0.8308389	0.002278466
52.1759	0.830274	0.00145286
52.22988	0.8294633	0.00100955
52.28387	0.8297158	0.0004243472
52.33785	0.8294894	0.0008769982
52.39184	0.8298312	0.0006031006
52.44583	0.8298255	0.0006123941
52.49981	0.8288938	0.00164764
52.5538	0.8279232	0.001051334
52.60778	0.8292125	0.0005983693
52.66177	0.8298204	0.0001832137
52.71576	0.8290504	0.0003531996
52.76974	0.8282808	0.001166801
52.82373	0.8291864	0.0005367909
52.87772	0.8277514	0.0002191622
52.93171	0.8275582	0.0004452562
52.98569	0.8275355	0.001672579
53.03968	0.8273213	0.001318848
53.09366	0.827692	0.0008267512
53.14765	0.8280662	0.001046886
53.20163	0.8268514	0.0006313631
53.25562	0.8279667	0.001083002
53.30961	0.8279484	0.0009105235
53.36359	0.8271988	0.001874949
53.41758	0.8262707	0.001341639
53.47157	0.8271756	0.001161087
53.52555	0.8279056	0.0007918361
53.57954	0.8264804	0.001227801
53.63353	0.8275679	0.0009362803
53.68751	0.8273535	0.001505581
53.7415	0.8270164	0.001918978
53.79549	0.8255633	0.0008901182
53.84947	0.8252591	0.001287709
53.90346	0.8261634	0.002255083
53.95744	0.826283	0.001165041
54.01143	0.8269874	0.0008731407
54.06542	0.8262618	0.0008472917
54.1194	0.8265555	0.0009188898
54.17339	0.825379	0.0009038505
54.22738	0.8260633	0.001377759
54.28136	0.8258505	0.001056654
54.33535	0.8260233	0.001006483
54.38934	0.825214	0.001589185
54.44332	0.8255247	0.0006411916
54.49731	0.8254368	0.0004535544
54.55129	0.8249804	0.0005042835
54.60528	0.8253837	0.0002548996
54.65927	0.8249898	0.000399328
54.71325	0.8249185	0.0006245503
54.76724	0.8255721	0.001080018
54.82122	0.8256012	0.0004679983
54.87521	0.8251945	0.000771921
54.9292	0.8237644	0.001084989
54.98318	0.8236973	0.001482562
55.03717	0.8242185	0.0005926774
55.09116	0.8245448	0.001598353
55.14515	0.8230258	0.001039195
55.19913	0.822965	0.0006382096
55.25312	0.8234183	0.0007471319
55.3071	0.8238363	0.001522443
55.36109	0.8239831	0.001379849
55.41508	0.8231361	0.0009240695
55.46906	0.8235493	0.001335154
55.52305	0.8228374	0.0003046136
55.57703	0.8234844	0.0009902974
55.63102	0.8241367	0.001302975
55.68501	0.8229204	0.001088306
55.73899	0.8225833	0.001165119
55.79298	0.8217368	0.00141237
55.84697	0.821021	0.002177622
55.90095	0.8217592	0.0004603851
55.95494	0.8211598	0.0005194503
56.00893	0.8210205	0.001007154
56.06291	0.8210958	0.000399691
56.1169	0.8211918	0.0006041901
56.17088	0.8219408	0.001530636
56.22487	0.8224497	0.0001159851
56.27886	0.8216296	0.0003877523
56.33284	0.8206313	0.001100564
56.38683	0.8221064	0.0009391098
56.44081	0.8216542	0.0001837203
56.4948	0.82074	0.0004475114
56.54879	0.8216302	0.0001062451
56.60278	0.8218236	0.0005638098
56.65676	0.8195798	0.001094538
56.71075	0.8193778	0.00161846
56.76474	0.8194434	0.002052464
56.81872	0.8197861	0.001445595
56.87271	0.8205577	0.002828039
56.92669	0.8205821	0.0006016353
56.98068	0.8205815	0.0001838649
57.03467	0.8202163	0.0007269277
57.08865	0.8203934	0.00129724
57.14264	0.819706	0.001976327
57.19662	0.818665	0.00144991
57.25061	0.818534	0.0006570127
57.3046	0.8190634	0.0002574391
57.35859	0.818468	0.0007548088
57.41257	0.8189611	0.001285415
57.46656	0.8186163	0.001239678
57.52054	0.818072	0.0006083523
57.57453	0.8176829	0.000656086
57.62852	0.8183979	0.000705186
57.6825	0.8181549	0.0006006529
57.73649	0.8183606	0.0009943414
57.79047	0.8185197	0.0006125329
57.84446	0.816916	0.002416841
57.89845	0.8172937	0.001452501
57.95243	0.8174258	0.00076876
58.00642	0.817708	0.0005169144
58.06041	0.818184	0.000520877
58.1144	0.8179373	0.0004759398
58.16838	0.8187718	0.001123893
58.22237	0.816175	0.001245455
58.27635	0.8153921	0.001108121
58.33034	0.8168736	0.0007841485
58.38433	0.8160132	0.0007976096
58.43831	0.8160564	0.001333545
58.4923	0.8163338	0.0005947729
58.54628	0.8154835	0.00122654
58.60027	0.8155193	0.002187536
58.65426	0.8157657	0.0007028694
58.70824	0.8158073	0.0007244371
58.76223	0.8161799	0.0002986192
58.81622	0.8154005	0.00036527
58.8702	0.8153812	0.0009608721
58.92419	0.8151397	0.001126391
58.97818	0.8145921	0.0009422594
59.03216	0.8148034	0.0005976044
59.08615	0.8145308	0.0004629222
59.14013	0.8140385	0.000101953
59.19412	0.8154025	0.0007438157
59.24811	0.8150389	0.0006360543
59.30209	0.8139892	0.0002948197
59.35608	0.8140208	0.000968559
59.41006	0.8146002	0.001255061
59.46405	0.8138921	6.433472E-05
59.51804	0.8139653	0.001650129
59.57203	0.8132199	0.0005467508
59.62601	0.8152787	0.001940791
59.68	0.8134103	0.001453584
59.73399	0.8137983	0.001696591
59.78797	0.8142072	0.0001294455
59.84196	0.8141057	0.002007269
59.89594	0.8134422	0.001579044
59.94993	0.8137705	0.000553932
60.00392	0.8136128	0.000755272
60.0579	0.812939	0.000940853
60.11189	0.8124104	0.0005293884
60.16587	0.81242	0.0004503685
60.21986	0.8126398	0.0005062947
60.27385	0.8128875	0.0004559546
60.32784	0.8123295	0.0004376631
60.38182	0.8115759	0.0003617814
60.43581	0.8128559	0.0005811738
60.48979	0.8129167	0.0007618394
60.54378	0.8127196	0.001838796
60.59777	0.8114972	0.00160862
60.65175	0.8112723	0.002073251
60.70574	0.8116957	0.0008150926
60.75972	0.8113987	0.001626016
60.81371	0.8111011	0.001500199
60.8677	0.8106291	0.001202299
60.92168	0.8110497	0.0007530227
60.97567	0.8096476	0.0004298553
61.02966	0.8090613	0.0008383093
61.08364	0.810498	0.001535467
61.13763	0.8108146	0.0004844169
61.19162	0.8110011	0.0007856405
61.2456	0.8100991	0.0001898749
61.29959	0.8103557	0.002390019
61.35358	0.8102212	0.002676956
61.40756	0.809366	0.0007410828
61.46155	0.8091709	0.0007425547
61.51553	0.8104445	0.0004069506
61.56952	0.8095762	0.000882585
61.62351	0.8092422	0.0009385162
61.67749	0.809614	3.102164E-05
61.73148	0.8094461	0.0005926751
61.78547	0.8091242	0.0008846733
61.83945	0.8084822	0.0005985862
61.89344	0.8079444	0.0007580742
61.94743	0.8078234	0.0008687332
62.00141	0.8077412	0.0006926202
62.0554	0.8074884	0.0007509625
62.10938	0.8082389	0.0005542875
62.16337	0.8088593	0.0007153016
62.21736	0.8082578	0.0008299584
62.27134	0.8079607	0.00183108
62.32533	0.8082609	0.000197051
62.37931	0.8075697	0.001147484
62.4333	0.8084475	0.001655867
62.48729	0.808118	0.001657196
62.54128	0.8077981	0.0009352547
62.59526	0.8068478	0.001518999
62.64925	0.8061124	0.0007975117
62.70324	0.8065386	0.0003314657
62.75722	0.8069127	0.000496569
62.81121	0.8065024	0.0006557085
62.86519	0.8066452	0.000354403
62.91918	0.8066727	0.002177777
62.97317	0.8056352	0.001833541
