T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
24.91278	7542.182	22.55002	-106.2758	1.486541
24.96677	7536.365	22.6491	-106.2486	1.455599
25.02076	7530.551	22.73358	-106.2241	1.41855
25.07474	7524.748	22.79809	-106.2022	1.376213
25.12873	7518.972	22.83726	-106.1823	1.32943
25.18272	7513.24	22.8451	-106.1643	1.279013
25.2367	7507.554	22.81813	-106.1476	1.225748
25.29069	7501.907	22.75138	-106.1318	1.17037
25.34468	7496.28	22.65125	-106.1166	1.113532
25.39866	7490.65	22.53084	-106.1013	1.055864
25.45265	7485	22.4098	-106.0856	0.9979192
25.50664	7479.322	22.30916	-106.0689	0.9401923
25.56062	7473.629	22.2429	-106.0506	0.8831256
25.61461	7467.932	22.21726	-106.0301	0.827078
25.66859	7462.24	22.23469	-106.0068	0.7723165
25.72258	7456.558	22.28593	-105.9803	0.7190219
25.77657	7450.878	22.35815	-105.9499	0.6672391
25.83055	7445.195	22.44072	-105.9153	0.6169012
25.88454	7439.507	22.51855	-105.8761	0.5678118
25.93853	7433.813	22.57287	-105.832	0.5196571
25.99251	7428.12	22.58805	-105.7829	0.4720224
26.0465	7422.442	22.55747	-105.7285	0.4243982
26.10048	7416.79	22.47504	-105.6688	0.3762847
26.15447	7411.165	22.33268	-105.6037	0.3273088
26.20846	7405.552	22.12499	-105.5334	0.2774463
26.26244	7399.923	21.85682	-105.4579	0.2274337
26.31643	7394.25	21.54395	-105.3774	0.1797637
26.37042	7388.517	21.20437	-105.2923	0.141203
26.4244	7382.73	20.86	-105.2027	0.1263224
26.47839	7376.911	20.53003	-105.109	0.1474586
26.53238	7371.081	20.2369	-105.0117	0.1962756
26.58636	7365.262	19.99448	-104.9109	0.2592904
26.64035	7359.469	19.79966	-104.8072	0.3292157
26.69433	7353.717	19.64022	-104.7008	0.4025277
26.74832	7348.013	19.50909	-104.5922	0.4772179
26.80231	7342.357	19.39879	-104.4817	0.5519482
26.85629	7336.736	19.30754	-104.3699	0.625702
26.91028	7331.139	19.23732	-104.257	0.6976615
26.96427	7325.556	19.19731	-104.1436	0.7671315
27.01825	7319.964	19.19204	-104.03	0.8335509
27.07224	7314.348	19.22047	-103.9167	0.8964042
27.12623	7308.7	19.28367	-103.804	0.9552471
27.18021	7303.018	19.38401	-103.692	1.009672
27.2342	7297.31	19.51983	-103.5809	1.0593
27.28819	7291.582	19.68654	-103.4709	1.103793
27.34217	7285.834	19.87425	-103.3622	1.142784
27.39616	7280.06	20.07825	-103.2551	1.175876
27.45014	7274.246	20.29646	-103.1497	1.202659
27.50413	7268.399	20.52735	-103.0462	1.222691
27.55812	7262.538	20.77146	-102.945	1.235511
27.6121	7256.693	21.03069	-102.8462	1.240662
27.66609	7250.902	21.29937	-102.7501	1.237746
27.72008	7245.192	21.56543	-102.6567	1.226464
27.77406	7239.573	21.82315	-102.5662	1.206634
27.82805	7234.045	22.07271	-102.4784	1.178237
27.88203	7228.589	22.3079	-102.3934	1.141377
27.93602	7223.183	22.5225	-102.3109	1.09635
27.99001	7217.798	22.71765	-102.2309	1.043602
28.04399	7212.419	22.89938	-102.1532	0.9837746
28.09798	7207.05	23.07511	-102.0777	0.9176951
28.15197	7201.696	23.2457	-102.0043	0.8463716
28.20595	7196.364	23.40966	-101.9327	0.7709723
28.25994	7191.051	23.56281	-101.8629	0.6928873
28.31392	7185.754	23.69892	-101.7946	0.6138329
28.36791	7180.468	23.81194	-101.7279	0.5361027
28.4219	7175.19	23.89956	-101.6625	0.4630299
28.47589	7169.917	23.96937	-101.5986	0.3996652
28.52987	7164.649	24.0292	-101.536	0.3535219
28.58386	7159.39	24.08249	-101.4749	0.3336686
28.63784	7154.15	24.13543	-101.4153	0.3459293
28.69183	7148.934	24.19267	-101.3571	0.3878782
28.74582	7143.742	24.25173	-101.3004	0.4513646
28.7998	7138.558	24.30604	-101.245	0.5282099
28.85379	7133.36	24.34926	-101.1908	0.6125454
28.90778	7128.129	24.38257	-101.1377	0.7004704
28.96176	7122.845	24.40764	-101.0858	0.7893372
29.01575	7117.495	24.42182	-101.0348	0.8772721
29.06973	7112.082	24.41706	-100.9849	0.9628884
29.12372	7106.611	24.38675	-100.936	1.045092
29.17771	7101.102	24.32764	-100.8879	1.122992
29.23169	7095.578	24.24652	-100.8405	1.195859
29.28568	7090.056	24.15588	-100.7939	1.263123
29.33967	7084.547	24.06861	-100.7479	1.324371
29.39365	7079.052	23.98597	-100.7026	1.379362
29.44764	7073.564	23.89412	-100.658	1.427974
29.50163	7068.074	23.77918	-100.6142	1.470209
29.55561	7062.572	23.63209	-100.5713	1.50615
29.6096	7057.06	23.44159	-100.5294	1.535925
29.66358	7051.542	23.19135	-100.4885	1.559699
29.71757	7046.029	22.87211	-100.4488	1.577634
29.77156	7040.532	22.48949	-100.4102	1.589819
29.82554	7035.052	22.0489	-100.3724	1.596315
29.87953	7029.578	21.55887	-100.3354	1.59708
29.93352	7024.1	21.0344	-100.2988	1.592026
29.9875	7018.603	20.49166	-100.2623	1.580989
30.04149	7013.076	19.94767	-100.2256	1.563785
30.09547	7007.519	19.41817	-100.1885	1.540206
30.14946	7001.936	18.91402	-100.1506	1.510045
30.20345	6996.338	18.44345	-100.1117	1.473096
30.25743	6990.742	18.00843	-100.0715	1.429196
30.31142	6985.165	17.60979	-100.0298	1.378266
30.36541	6979.616	17.25426	-99.98625	1.320331
30.41939	6974.095	16.95182	-99.94061	1.255541
30.47338	6968.593	16.71127	-99.89266	1.184174
30.52737	6963.1	16.53494	-99.8422	1.106637
30.58135	6957.607	16.42692	-99.78907	1.023437
30.63534	6952.112	16.38929	-99.73312	0.9351929
30.68933	6946.618	16.41663	-99.67421	0.8426704
30.74331	6941.131	16.49506	-99.61217	0.7467906
30.7973	6935.665	16.60958	-99.54679	0.6488161
30.85128	6930.228	16.74314	-99.47787	0.5506009
30.90527	6924.817	16.88078	-99.4052	0.4551276
30.95926	6919.422	17.01799	-99.32863	0.3677815
31.01324	6914.03	17.1523	-99.24802	0.298783
31.06723	6908.636	17.28235	-99.16333	0.2650505
31.12122	6903.247	17.40894	-99.07457	0.2803426
31.1752	6897.871	17.53315	-98.98188	0.3376504
31.22919	6892.518	17.66068	-98.88548	0.4190134
31.28317	6887.205	17.80614	-98.78568	0.5116291
31.33716	6881.947	17.98442	-98.68288	0.6086771
31.39115	6876.753	18.20255	-98.57755	0.7065008
31.44513	6871.619	18.46234	-98.47017	0.802876
31.49912	6866.528	18.76325	-98.36127	0.8962803
31.55311	6861.459	19.09067	-98.2514	0.9855651
31.60709	6856.391	19.41853	-98.14111	1.069864
31.66108	6851.308	19.72335	-98.03091	1.14853
31.71507	6846.205	19.99026	-97.92131	1.22112
31.76905	6841.077	20.20982	-97.81276	1.287375
31.82304	6835.923	20.37772	-97.70564	1.347165
31.87703	6830.742	20.49514	-97.60024	1.400531
31.93101	6825.536	20.56354	-97.49683	1.447645
31.985	6820.313	20.59581	-97.39561	1.48878
32.03898	6815.078	20.6186	-97.29677	1.524302
32.09297	6809.827	20.66015	-97.2005	1.554641
32.14696	6804.557	20.7457	-97.10705	1.580281
32.20094	6799.271	20.88826	-97.01665	1.601749
32.25493	6793.975	21.09054	-96.92957	1.619534
32.30891	6788.677	21.35045	-96.84607	1.634139
32.3629	6783.382	21.65638	-96.76637	1.645967
32.41689	6778.09	21.98686	-96.69064	1.655358
32.47087	6772.806	22.31665	-96.61902	1.662526
32.52486	6767.533	22.62495	-96.55161	1.66755
32.57885	6762.271	22.88955	-96.48848	1.670356
32.63284	6757.02	23.09312	-96.42972	1.67072
32.68682	6751.772	23.22557	-96.37538	1.668281
32.74081	6746.523	23.29387	-96.3255	1.662592
32.79479	6741.272	23.31298	-96.28008	1.653159
32.84878	6736.027	23.29805	-96.23906	1.639485
32.90277	6730.799	23.26485	-96.20231	1.621092
32.95675	6725.592	23.2208	-96.16966	1.59754
33.01074	6720.417	23.16524	-96.14093	1.568485
33.06472	6715.281	23.10032	-96.11589	1.53368
33.11871	6710.185	23.03032	-96.09433	1.493015
33.1727	6705.118	22.95612	-96.07604	1.446524
33.22668	6700.067	22.87656	-96.06083	1.394399
33.28067	6695.029	22.79113	-96.0485	1.337003
33.33466	6689.997	22.69457	-96.03886	1.274884
33.38864	6684.964	22.57773	-96.03175	1.208801
33.44263	6679.928	22.43571	-96.02694	1.139752
33.49662	6674.884	22.2684	-96.02423	1.069007
33.5506	6669.826	22.0724	-96.02345	0.9981784
33.60459	6664.747	21.84285	-96.02446	0.9293197
33.65857	6659.643	21.58176	-96.02718	0.864998
33.71256	6654.511	21.29868	-96.03156	0.8083579
33.76655	6649.341	21.01052	-96.03758	0.7629567
33.82053	6644.125	20.73531	-96.04521	0.7323794
33.87452	6638.863	20.48595	-96.05442	0.7195164
33.9285	6633.565	20.27132	-96.06512	0.7257357
33.98249	6628.244	20.0956	-96.07722	0.7504394
34.03648	6622.919	19.9512	-96.09056	0.7913127
34.09047	6617.606	19.82541	-96.10501	0.8451366
34.14445	6612.32	19.71103	-96.12043	0.9085721
34.19844	6607.074	19.60946	-96.13671	0.9787113
34.25243	6601.87	19.53241	-96.15374	1.053243
34.30641	6596.709	19.49112	-96.17139	1.130447
34.3604	6591.583	19.48902	-96.18948	1.20919
34.41438	6586.481	19.52609	-96.20783	1.28875
34.46837	6581.392	19.60524	-96.22622	1.368743
34.52236	6576.304	19.72518	-96.24442	1.448994
34.57634	6571.206	19.88174	-96.26218	1.52945
34.63033	6566.089	20.07027	-96.27932	1.610107
34.68431	6560.955	20.28947	-96.29562	1.690974
34.7383	6555.807	20.54191	-96.31092	1.771995
34.79229	6550.648	20.82875	-96.32506	1.853008
34.84628	6545.485	21.15176	-96.33781	1.933666
34.90026	6540.315	21.50664	-96.34898	2.01347
34.95425	6535.14	21.88158	-96.35835	2.09175
35.00823	6529.967	22.25913	-96.36569	2.167691
35.06222	6524.795	22.62253	-96.3708	2.240409
35.11621	6519.625	22.95269	-96.37342	2.308943
35.17019	6514.452	23.22943	-96.37329	2.37234
35.22418	6509.273	23.44265	-96.37007	2.429706
35.27816	6504.081	23.59519	-96.3634	2.480202
35.33215	6498.865	23.69896	-96.35284	2.523134
35.38614	6493.62	23.77193	-96.33802	2.55791
35.44012	6488.339	23.83692	-96.31852	2.584129
35.49411	6483.016	23.91231	-96.29399	2.601536
35.5481	6477.646	24.01242	-96.26414	2.610052
35.60209	6472.233	24.14339	-96.22877	2.609703
35.65607	6466.795	24.29939	-96.18776	2.600583
35.71006	6461.359	24.47052	-96.14111	2.582872
35.76404	6455.944	24.65009	-96.08893	2.556778
35.81803	6450.569	24.83792	-96.03143	2.522537
35.87202	6445.239	25.03502	-95.96889	2.480458
35.926	6439.953	25.24591	-95.90162	2.430915
35.97999	6434.707	25.47271	-95.82993	2.374359
36.03397	6429.495	25.71613	-95.7541	2.311307
36.08796	6424.309	25.97727	-95.67439	2.242379
36.14195	6419.14	26.25946	-95.59096	2.168283
36.19593	6413.979	26.56039	-95.504	2.089782
36.24992	6408.816	26.87917	-95.41361	2.007671
36.30391	6403.645	27.21217	-95.31988	1.922802
36.35789	6398.458	27.55526	-95.22289	1.836044
36.41188	6393.259	27.91054	-95.12273	1.748304
36.46587	6388.056	28.27922	-95.0195	1.660502
36.51985	6382.863	28.65602	-94.91337	1.573562
36.57384	6377.693	29.03246	-94.8045	1.488409
36.62782	6372.55	29.39609	-94.69316	1.405921
36.68181	6367.43	29.73759	-94.57961	1.326877
36.7358	6362.321	30.04898	-94.4642	1.251886
36.78978	6357.212	30.31761	-94.34726	1.181377
36.84377	6352.091	30.52317	-94.22917	1.115538
36.89775	6346.954	30.64732	-94.11028	1.054363
36.95174	6341.807	30.67996	-93.99093	0.997648
37.00573	6336.652	30.62214	-93.87148	0.9450383
37.05972	6331.497	30.48013	-93.75224	0.8960855
37.1137	6326.347	30.2625	-93.63347	0.8503437
37.16769	6321.2	29.9795	-93.51536	0.80746
37.22168	6316.056	29.64531	-93.39803	0.767181
37.27566	6310.914	29.27636	-93.28151	0.7294279
37.32965	6305.785	28.89049	-93.16579	0.6943105
37.38363	6300.687	28.50346	-93.05083	0.6621159
37.43762	6295.639	28.12001	-92.93661	0.6333013
37.49161	6290.653	27.74933	-92.82313	0.6084107
37.54559	6285.726	27.40358	-92.71046	0.5880262
37.59958	6280.845	27.09733	-92.59867	0.572625
37.65356	6276.001	26.83888	-92.48789	0.5624982
37.70755	6271.188	26.62874	-92.37829	0.5576376
37.76154	6266.401	26.46869	-92.2701	0.5576779
37.81553	6261.639	26.35543	-92.16364	0.5619262
37.86951	6256.895	26.27733	-92.05925	0.5694678
37.9235	6252.166	26.21239	-91.95731	0.5792913
37.97748	6247.442	26.14233	-91.8582	0.5903866
38.03147	6242.717	26.05726	-91.76227	0.6018664
38.08546	6237.983	25.96311	-91.66981	0.6129307
38.13944	6233.231	25.87191	-91.58106	0.6229149
38.19343	6228.46	25.79818	-91.49619	0.6312452
38.24741	6223.666	25.75387	-91.41532	0.6374184
38.3014	6218.838	25.74489	-91.33848	0.6409769
38.35539	6213.969	25.7679	-91.26564	0.6415293
38.40937	6209.053	25.81996	-91.19673	0.6387272
38.46336	6204.094	25.89264	-91.13165	0.6323394
38.51735	6199.103	25.98354	-91.07023	0.6221982
38.57133	6194.099	26.08742	-91.01233	0.6082726
38.62532	6189.108	26.19645	-90.95779	0.5906515
38.67931	6184.147	26.3079	-90.90642	0.5695254
38.73329	6179.224	26.42208	-90.85804	0.5452016
38.78728	6174.338	26.53578	-90.81246	0.5180708
38.84127	6169.472	26.65218	-90.76949	0.4885935
38.89525	6164.608	26.77835	-90.72891	0.45732
38.94924	6159.729	26.92036	-90.69055	0.4248497
39.00322	6154.823	27.08136	-90.65423	0.3918307
39.05721	6149.89	27.26254	-90.61977	0.3589895
39.1112	6144.935	27.47122	-90.58695	0.3271767
39.16518	6139.959	27.71398	-90.55555	0.2974949
39.21917	6134.97	27.99857	-90.52528	0.2713841
39.27316	6129.972	28.32264	-90.49577	0.250846
39.32714	6124.974	28.67632	-90.46667	0.2384166
39.38113	6119.991	29.04618	-90.43753	0.2367171
39.43512	6115.042	29.4191	-90.40794	0.2474792
39.4891	6110.14	29.77761	-90.37749	0.2707861
39.54309	6105.291	30.10567	-90.34585	0.3052682
39.59707	6100.485	30.38991	-90.31265	0.3489859
39.65106	6095.711	30.62688	-90.2776	0.4000342
39.70505	6090.957	30.82362	-90.24039	0.4568022
39.75903	6086.21	30.99393	-90.20081	0.5179451
39.81302	6081.462	31.14786	-90.1587	0.5822988
39.867	6076.705	31.28847	-90.11395	0.6488403
39.92099	6071.922	31.41673	-90.06653	0.7166324
39.97498	6067.103	31.52692	-90.01649	0.7848034
40.02896	6062.234	31.60896	-89.96394	0.8525541
40.08295	6057.305	31.65085	-89.90902	0.9191598
40.13694	6052.328	31.64476	-89.85195	0.9839873
40.19092	6047.325	31.58478	-89.79301	1.046531
40.24491	6042.314	31.47427	-89.73255	1.106395
40.2989	6037.31	31.32277	-89.67097	1.163305
40.35288	6032.322	31.13806	-89.60869	1.217099
40.40687	6027.359	30.92015	-89.5461	1.26771
40.46085	6022.422	30.66747	-89.48356	1.315085
40.51484	6017.505	30.38071	-89.42141	1.35923
40.56883	6012.602	30.06789	-89.3599	1.400154
40.62281	6007.706	29.73869	-89.29926	1.43787
40.6768	6002.816	29.39775	-89.23962	1.472364
40.73079	5997.933	29.04265	-89.18105	1.503568
40.78477	5993.054	28.67167	-89.12358	1.53134
40.83876	5988.175	28.28899	-89.06717	1.555447
40.89275	5983.296	27.89165	-89.01175	1.575572
40.94673	5978.418	27.47176	-88.95729	1.591356
41.00072	5973.542	27.02357	-88.90374	1.602399
41.05471	5968.672	26.55057	-88.85112	1.608306
41.10869	5963.816	26.06091	-88.79942	1.608709
41.16268	5958.982	25.57435	-88.74863	1.603303
41.21666	5954.183	25.10923	-88.69875	1.591843
41.27065	5949.429	24.67583	-88.64971	1.574185
41.32464	5944.729	24.27938	-88.60143	1.550241
41.37862	5940.085	23.92775	-88.55377	1.519999
41.43261	5935.496	23.63249	-88.50656	1.483502
41.4866	5930.954	23.40415	-88.45963	1.440839
41.54058	5926.441	23.23914	-88.41281	1.392131
41.59457	5921.935	23.12819	-88.36594	1.337546
41.64856	5917.413	23.0533	-88.31881	1.277269
41.70254	5912.857	22.99724	-88.27123	1.211508
41.75653	5908.258	22.94286	-88.22298	1.140485
41.81051	5903.615	22.87829	-88.17387	1.06444
41.8645	5898.937	22.80558	-88.12372	0.9836375
41.91849	5894.237	22.73762	-88.07239	0.8983864
41.97247	5889.532	22.68734	-88.01981	0.8090561
42.02646	5884.824	22.66311	-87.966	0.7160728
42.08044	5880.105	22.67342	-87.91098	0.6199549
42.13443	5875.375	22.72533	-87.85487	0.5213419
42.18842	5870.635	22.82552	-87.79781	0.420978
42.2424	5865.887	22.98238	-87.74001	0.3197412
42.29639	5861.128	23.19897	-87.68174	0.218681
42.35038	5856.36	23.46653	-87.6233	0.1193741
42.40437	5851.585	23.76406	-87.56504	0.03203443
42.45835	5846.808	24.06558	-87.50723	0.08307394
42.51234	5842.027	24.35064	-87.45014	0.1730318
42.56632	5837.244	24.60925	-87.39394	0.2600489
42.62031	5832.458	24.83714	-87.33877	0.342042
42.6743	5827.67	25.0302	-87.2847	0.418074
42.72828	5822.887	25.188	-87.23178	0.4874733
42.78227	5818.109	25.31628	-87.18005	0.5497265
42.83625	5813.339	25.42427	-87.12946	0.6045052
42.89024	5808.581	25.51861	-87.07999	0.6516387
42.94423	5803.83	25.61022	-87.03159	0.6911535
42.99821	5799.085	25.71482	-86.98417	0.7232314
43.0522	5794.35	25.84877	-86.93768	0.7481991
43.10619	5789.62	26.02618	-86.89201	0.7664996
43.16017	5784.889	26.25554	-86.84711	0.778684
43.21416	5780.141	26.53098	-86.80289	0.7853782
43.26815	5775.374	26.83136	-86.75924	0.7872464
43.32213	5770.589	27.12898	-86.71605	0.7849576
43.37612	5765.792	27.40163	-86.67316	0.779139
43.4301	5760.992	27.63406	-86.63042	0.7703911
43.48409	5756.197	27.81546	-86.58764	0.7592995
43.53808	5751.416	27.94502	-86.54465	0.7464263
43.59206	5746.653	28.03075	-86.50122	0.7323165
43.64605	5741.919	28.08529	-86.45716	0.7175151
43.70004	5737.217	28.11968	-86.41227	0.7025678
43.75402	5732.542	28.14473	-86.36635	0.6880191
43.80801	5727.887	28.16657	-86.31923	0.6744042
43.862	5723.246	28.18808	-86.27077	0.6621649
43.91598	5718.616	28.20898	-86.22079	0.6516579
43.96997	5714.003	28.227	-86.1692	0.6430895
44.02396	5709.403	28.24106	-86.11588	0.6365288
44.07794	5704.809	28.24702	-86.0607	0.6319009
44.13193	5700.215	28.24158	-86.00362	0.6290201
44.18591	5695.625	28.22374	-85.94456	0.6276292
44.2399	5691.039	28.19532	-85.88357	0.6274402
44.29389	5686.458	28.15878	-85.82069	0.6281483
44.34787	5681.886	28.10852	-85.75607	0.6294971
44.40186	5677.327	28.02997	-85.68985	0.6313237
44.45584	5672.785	27.90911	-85.62218	0.6335901
44.50983	5668.26	27.74064	-85.55322	0.6363886
44.56382	5663.746	27.52902	-85.48311	0.6399439
44.61781	5659.237	27.27869	-85.41195	0.6445846
44.67179	5654.729	26.99771	-85.33986	0.6507145
44.72578	5650.221	26.69898	-85.26701	0.6587219
44.77976	5645.714	26.39576	-85.19358	0.6689181
44.83375	5641.204	26.0955	-85.11982	0.6814509
44.88774	5636.676	25.8011	-85.04598	0.6962133
44.94172	5632.123	25.51008	-84.97234	0.7128091
44.99571	5627.54	25.22128	-84.89916	0.7305697
45.04969	5622.935	24.93771	-84.82668	0.7486321
45.10368	5618.32	24.66767	-84.75513	0.7660207
45.15767	5613.707	24.41989	-84.68475	0.7817189
45.21165	5609.105	24.2034	-84.61574	0.7947289
45.26564	5604.518	24.0247	-84.54834	0.804163
45.31963	5599.944	23.88836	-84.48275	0.8092722
45.37362	5595.375	23.79586	-84.41908	0.8095503
45.4276	5590.802	23.74742	-84.35741	0.8046983
45.48159	5586.224	23.74126	-84.29775	0.7946446
45.53557	5581.638	23.77177	-84.24007	0.7795223
45.58956	5577.043	23.83153	-84.18428	0.7596516
45.64355	5572.441	23.91241	-84.13029	0.7355069
45.69753	5567.824	24.01045	-84.07796	0.707679
45.75152	5563.188	24.12406	-84.02714	0.6768774
45.8055	5558.538	24.24646	-83.9777	0.6438856
45.85949	5553.883	24.36824	-83.9295	0.6095965
45.91348	5549.236	24.47742	-83.88239	0.574981
45.96746	5544.606	24.56206	-83.83622	0.5410767
46.02145	5540.001	24.61646	-83.7908	0.5089411
46.07544	5535.426	24.64464	-83.74597	0.4796158
46.12942	5530.882	24.65593	-83.70155	0.4540523
46.18341	5526.367	24.66054	-83.65738	0.4329839
46.2374	5521.876	24.67083	-83.61327	0.4168503
46.29138	5517.403	24.69659	-83.56902	0.4057196
46.34537	5512.941	24.73678	-83.52442	0.3992669
46.39935	5508.487	24.78246	-83.47922	0.3967825
46.45334	5504.043	24.8264	-83.43314	0.3972507
46.50733	5499.606	24.86666	-83.3859	0.3995009
46.56131	5495.169	24.89587	-83.33719	0.4023296
46.6153	5490.729	24.89947	-83.28671	0.4046423
46.66928	5486.289	24.87122	-83.23418	0.4055848
46.72327	5481.851	24.81905	-83.17939	0.4046163
46.77726	5477.417	24.76188	-83.12219	0.401644
46.83125	5472.986	24.71852	-83.0625	0.3970522
46.88523	5468.559	24.70196	-83.00027	0.3918073
46.93922	5464.133	24.72017	-82.93551	0.3874733
46.99321	5459.707	24.77872	-82.86832	0.3861023
47.04719	5455.279	24.88585	-82.79883	0.3899835
47.10118	5450.846	25.04724	-82.7272	0.4012356
47.15516	5446.41	25.25944	-82.65369	0.421319
47.20915	5441.97	25.51782	-82.57863	0.4507256
47.26314	5437.53	25.81513	-82.50237	0.488968
47.31712	5433.084	26.13918	-82.42532	0.5348493
47.37111	5428.626	26.47043	-82.34783	0.5867966
47.42509	5424.149	26.79031	-82.27028	0.6431398
47.47908	5419.649	27.08941	-82.19299	0.702258
47.53307	5415.134	27.36449	-82.11628	0.7626517
47.58706	5410.617	27.61109	-82.04047	0.8229535
47.64104	5406.111	27.82552	-81.96578	0.8819486
47.69503	5401.621	28.00229	-81.89246	0.938571
47.74901	5397.143	28.13383	-81.82068	0.9919116
47.803	5392.674	28.22167	-81.75054	1.041209
47.85699	5388.212	28.27022	-81.68215	1.085839
47.91097	5383.756	28.27978	-81.61559	1.125313
47.96496	5379.313	28.24724	-81.55093	1.159268
48.01894	5374.885	28.16796	-81.48827	1.187457
48.07293	5370.472	28.04035	-81.42776	1.209717
48.12692	5366.073	27.86849	-81.36952	1.225959
48.1809	5361.682	27.65982	-81.31374	1.236173
48.23489	5357.299	27.42316	-81.26053	1.240427
48.28888	5352.92	27.16425	-81.21004	1.238871
48.34286	5348.541	26.89448	-81.16235	1.231751
48.39685	5344.152	26.62585	-81.11752	1.219422
