T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
37.36908	3178.749		-52.17073	
37.42318	3175.811		-52.18221	
37.47729	3172.891		-52.19323	
37.53139	3169.983		-52.20334	
37.5855	3167.077		-52.21212	
37.63961	3164.164		-52.21919	
37.69372	3161.244		-52.22422	
37.74783	3158.318		-52.22696	
37.80193	3155.388		-52.22714	
37.85604	3152.46		-52.22456	
37.91015	3149.542		-52.21898	
37.96426	3146.633		-52.21021	
38.01836	3143.738		-52.19803	
38.07247	3140.859		-52.18227	
38.12658	3137.998		-52.16277	
38.18069	3135.149		-52.13939	
38.23479	3132.304		-52.112	
38.2889	3129.455		-52.08052	
38.34301	3126.602		-52.04491	
38.39712	3123.746		-52.00515	
38.45123	3120.894		-51.96128	
38.50533	3118.05		-51.91341	
38.55944	3115.21		-51.86167	
38.61355	3112.378		-51.8063	
38.66766	3109.554		-51.74758	
38.72176	3106.737		-51.68586	
38.77587	3103.925		-51.62152	
38.82998	3101.115		-51.55502	
38.88409	3098.299		-51.48682	
38.93819	3095.469		-51.41741	
38.9923	3092.63		-51.34726	
39.04641	3089.794		-51.27681	
39.10052	3086.976		-51.20648	
39.15462	3084.191		-51.13665	
39.20873	3081.45		-51.06765	
39.26284	3078.758		-50.99978	
39.31695	3076.107		-50.9333	
39.37106	3073.49		-50.86843	
39.42516	3070.898		-50.80531	
39.47927	3068.331		-50.74403	
39.53338	3065.785		-50.68465	
39.58749	3063.257		-50.6272	
39.64159	3060.731		-50.57171	
39.6957	3058.19		-50.51821	
39.74981	3055.614		-50.46668	
39.80392	3052.988		-50.41708	
39.85802	3050.308		-50.36934	
39.91213	3047.582		-50.32335	
39.96624	3044.826		-50.27897	
40.02035	3042.055		-50.2361	
40.07446	3039.282		-50.19463	
40.12856	3036.515		-50.15441	
40.18267	3033.753		-50.11534	
40.23678	3030.995		-50.07728	
40.29089	3028.24		-50.0401	
40.34499	3025.494		-50.00363	
40.3991	3022.769		-49.96769	
40.45321	3020.07		-49.93211	
40.50732	3017.395		-49.89669	
40.56142	3014.734		-49.86122	
40.61553	3012.077		-49.82551	
40.66964	3009.413		-49.78938	
40.72375	3006.739		-49.75271	
40.77785	3004.059		-49.71541	
40.83196	3001.379		-49.67743	
40.88607	2998.698		-49.63878	
40.94017	2996.015		-49.59954	
40.99428	2993.33		-49.55976	
41.04839	2990.64		-49.51954	
41.1025	2987.948		-49.47894	
41.1566	2985.257		-49.438	
41.21071	2982.572		-49.39672	
41.26482	2979.895		-49.35514	
41.31893	2977.218		-49.31327	
41.37304	2974.531		-49.27111	
41.42714	2971.831		-49.22869	
41.48125	2969.106		-49.18605	
41.53536	2966.354		-49.14325	
41.58947	2963.577		-49.10039	
41.64357	2960.783		-49.05761	
41.69768	2957.984		-49.01506	
41.75179	2955.187		-48.97289	
41.8059	2952.396		-48.93126	
41.86	2949.615		-48.89029	
41.91411	2946.85		-48.85009	
41.96822	2944.101		-48.81079	
42.02233	2941.373		-48.77247	
42.07644	2938.669		-48.73524	
42.13054	2935.99		-48.6992	
42.18465	2933.333		-48.66438	
42.23876	2930.698		-48.63082	
42.29287	2928.085		-48.59853	
42.34697	2925.492		-48.5675	
42.40108	2922.925		-48.53773	
42.45519	2920.387		-48.50922	
42.5093	2917.881		-48.48199	
42.5634	2915.407		-48.45609	
42.61751	2912.963		-48.43157	
42.67162	2910.544		-48.40853	
42.72573	2908.139		-48.38706	
42.77983	2905.736		-48.36729	
42.83394	2903.32		-48.34935	
42.88805	2900.881		-48.33337	
42.94216	2898.412		-48.31947	
42.99627	2895.908		-48.30774	
43.05037	2893.373		-48.29824	
43.10448	2890.81		-48.29098	
43.15859	2888.227		-48.28593	
43.2127	2885.619		-48.28304	
43.2668	2882.988		-48.28223	
43.32091	2880.34		-48.28339	
43.37502	2877.689		-48.28641	
43.42913	2875.052		-48.29114	
43.48323	2872.44		-48.29747	
43.53734	2869.857		-48.30529	
43.59145	2867.303		-48.31456	
43.64556	2864.773		-48.32524	
43.69967	2862.251		-48.33731	
43.75377	2859.722		-48.35071	
43.80788	2857.172		-48.36536	
43.86199	2854.591		-48.38111	
43.9161	2851.98		-48.3978	
43.9702	2849.345		-48.41524	
44.02431	2846.696		-48.43323	
44.07842	2844.035		-48.45153	
44.13253	2841.362		-48.46984	
44.18663	2838.682		-48.4878	
44.24074	2836		-48.50499	
44.29485	2833.322		-48.52092	
44.34896	2830.652		-48.53508	
44.40306	2827.997		-48.54696	
44.45717	2825.354		-48.55612	
44.51128	2822.72		-48.56215	
44.56538	2820.088		-48.56469	
44.61949	2817.451		-48.56348	
44.6736	2814.799		-48.55828	
44.72771	2812.127		-48.54895	
44.78181	2809.429		-48.53541	
44.83592	2806.707		-48.51766	
44.89003	2803.961		-48.49577	
44.94414	2801.19		-48.46988	
44.99825	2798.395		-48.44017	
45.05235	2795.588		-48.4069	
45.10646	2792.79		-48.37029	
45.16057	2790.013		-48.33059	
45.21468	2787.262		-48.28802	
45.26878	2784.543		-48.24274	
45.32289	2781.856		-48.19492	
45.377	2779.197		-48.14465	
45.43111	2776.563		-48.09204	
45.48521	2773.949		-48.03722	
45.53932	2771.342		-47.9803	
45.59343	2768.733		-47.92138	
45.64754	2766.12		-47.8606	
45.70164	2763.507		-47.79808	
45.75575	2760.895		-47.73391	
45.80986	2758.282		-47.66817	
45.86397	2755.664		-47.60092	
45.91808	2753.042		-47.5323	
45.97218	2750.42		-47.46245	
46.02629	2747.804		-47.39153	
46.0804	2745.193		-47.31973	
46.13451	2742.59		-47.2472	
46.18861	2740.001		-47.1741	
46.24272	2737.434		-47.10052	
46.29683	2734.898		-47.02657	
46.35094	2732.408		-46.9523	
46.40504	2729.964		-46.87777	
46.45915	2727.556		-46.80307	
46.51326	2725.17		-46.7283	
46.56737	2722.797		-46.65359	
46.62148	2720.426		-46.57907	
46.67558	2718.052		-46.50488	
46.72969	2715.676		-46.43118	
46.7838	2713.302		-46.35818	
46.83791	2710.934		-46.28614	
46.89201	2708.571		-46.21535	
46.94612	2706.204		-46.14618	
47.00023	2703.821		-46.07898	
47.05434	2701.413		-46.01419	
47.10844	2698.978		-45.9522	
47.16255	2696.518		-45.89339	
47.21666	2694.041		-45.83809	
47.27077	2691.552		-45.78656	
47.32487	2689.053		-45.73896	
47.37898	2686.552		-45.69538	
47.43309	2684.058		-45.65585	
47.4872	2681.579		-45.62027	
47.54131	2679.108		-45.58854	
47.59541	2676.637		-45.56049	
47.64952	2674.161		-45.5359	
47.70363	2671.679		-45.51457	
47.75774	2669.191		-45.49623	
47.81184	2666.697		-45.48066	
47.86595	2664.199		-45.46763	
47.92006	2661.7		-45.45697	
47.97416	2659.207		-45.44852	
48.02827	2656.725		-45.44216	
48.08238	2654.252		-45.43776	
48.13649	2651.783		-45.43518	
48.19059	2649.311		-45.43425	
48.2447	2646.834		-45.43477	
48.29881	2644.361		-45.43652	
48.35292	2641.909		-45.43923	
48.40702	2639.489		-45.44266	
48.46113	2637.102		-45.44652	
48.51524	2634.747		-45.45051	
48.56935	2632.413		-45.45432	
48.62346	2630.082		-45.45763	
48.67756	2627.739		-45.46014	
48.73167	2625.369		-45.46161	
48.78578	2622.965		-45.46182	
48.83989	2620.524		-45.46062	
48.89399	2618.055		-45.45792	
48.9481	2615.564		-45.45364	
49.00221	2613.054		-45.44777	
49.05632	2610.526		-45.44028	
49.11042	2607.988		-45.43121	
49.16453	2605.444		-45.42056	
49.21864	2602.901		-45.40837	
49.27275	2600.359		-45.39465	
49.32685	2597.821		-45.37943	
49.38096	2595.292		-45.36268	
49.43507	2592.781		-45.34436	
49.48918	2590.287		-45.32436	
49.54329	2587.807		-45.30257	
49.59739	2585.328		-45.27886	
49.6515	2582.84		-45.2531	
49.70561	2580.342		-45.2252	
49.75972	2577.84		-45.19513	
49.81382	2575.345		-45.16293	
49.86793	2572.863		-45.12866	
49.92204	2570.401		-45.09248	
49.97615	2567.966		-45.05459	
50.03025	2565.559		-45.01523	
50.08436	2563.174		-44.97463	
50.13847	2560.801		-44.93304	
50.19258	2558.431		-44.89074	
50.24669	2556.052		-44.84798	
50.30079	2553.659		-44.80506	
50.3549	2551.247		-44.76221	
50.40901	2548.812		-44.71963	
50.46312	2546.353		-44.67748	
50.51722	2543.872		-44.63591	
50.57133	2541.374		-44.59504	
50.62544	2538.868		-44.555	
50.67955	2536.369		-44.51591	
50.73365	2533.888		-44.47789	
50.78776	2531.432		-44.44105	
50.84187	2529.003		-44.40549	
50.89598	2526.599		-44.37133	
50.95008	2524.215		-44.33861	
51.00419	2521.84		-44.30736	
51.0583	2519.464		-44.27755	
51.11241	2517.079		-44.24913	
51.16652	2514.681		-44.22199	
51.22062	2512.264		-44.19603	
51.27473	2509.829		-44.1711	
51.32884	2507.385		-44.14701	
51.38295	2504.948		-44.1235	
51.43705	2502.537		-44.10026	
51.49116	2500.167		-44.07688	
51.54527	2497.847		-44.05291	
51.59937	2495.574		-44.0279	
51.65348	2493.338		-44.00137	
51.70759	2491.128		-43.97289	
51.7617	2488.938		-43.94205	
51.8158	2486.754		-43.90851	
51.86991	2484.566		-43.87201	
51.92402	2482.364		-43.83237	
51.97813	2480.145		-43.78946	
52.03223	2477.901		-43.74323	
52.08634	2475.632		-43.69364	
52.14045	2473.335		-43.64075	
52.19456	2471.013		-43.58466	
52.24866	2468.668		-43.52556	
52.30277	2466.303		-43.46371	
52.35688	2463.926		-43.39941	
52.41099	2461.543		-43.33302	
52.4651	2459.158		-43.2649	
52.5192	2456.772		-43.19548	
52.57331	2454.382		-43.12517	
52.62742	2451.98		-43.05438	
52.68153	2449.563		-42.98353	
52.73563	2447.127		-42.91301	
52.78974	2444.666		-42.84324	
52.84385	2442.181		-42.77461	
52.89796	2439.678		-42.70751	
52.95206	2437.165		-42.64229	
53.00617	2434.649		-42.57927	
53.06028	2432.131		-42.5187	
53.11439	2429.615		-42.46081	
53.1685	2427.104		-42.40577	
53.2226	2424.598		-42.35368	
53.27671	2422.108		-42.30462	
53.33082	2419.641		-42.25856	
53.38493	2417.206		-42.21539	
53.43903	2414.81		-42.17491	
53.49314	2412.461		-42.13686	
53.54725	2410.162		-42.1009	
53.60136	2407.911		-42.06666	
53.65546	2405.704		-42.03371	
53.70957	2403.534		-42.00164	
53.76368	2401.391		-41.97004	
53.81779	2399.263		-41.93854	
53.87189	2397.144		-41.90684	
53.926	2395.031		-41.87469	
53.98011	2392.93		-41.84189	
54.03422	2390.842		-41.80828	
54.08833	2388.768		-41.7737	
54.14243	2386.71		-41.73807	
54.19654	2384.667		-41.70132	
54.25065	2382.635		-41.66349	
54.30476	2380.603		-41.62465	
54.35886	2378.558		-41.58493	
54.41297	2376.487		-41.54451	
54.46708	2374.387		-41.5036	
54.52119	2372.266		-41.46239	
54.57529	2370.135		-41.42113	
54.6294	2368.002		-41.38001	
54.68351	2365.865		-41.33928	
54.73762	2363.718		-41.29914	
54.79173	2361.555		-41.25982	
54.84583	2359.373		-41.22153	
54.89994	2357.175		-41.18448	
54.95404	2354.97		-41.14886	
55.00815	2352.759		-41.11486	
55.06226	2350.538		-41.08265	
55.11637	2348.305		-41.05238	
55.17048	2346.055		-41.02421	
55.22458	2343.781		-40.99824	
55.27869	2341.478		-40.97454	
55.3328	2339.141		-40.95314	
55.38691	2336.774		-40.93399	
55.44101	2334.385		-40.91702	
55.49512	2331.984		-40.90205	
55.54923	2329.585		-40.88889	
55.60334	2327.202		-40.87725	
55.65744	2324.844		-40.86683	
55.71155	2322.516		-40.85726	
55.76566	2320.22		-40.84821	
55.81977	2317.95		-40.83932	
55.87387	2315.698		-40.83029	
55.92798	2313.458		-40.82084	
55.98209	2311.229		-40.8107	
56.0362	2309.003		-40.79966	
56.09031	2306.77		-40.78752	
56.14441	2304.524		-40.77409	
56.19852	2302.27		-40.75923	
56.25263	2300.016		-40.74284	
56.30674	2297.769		-40.7248	
56.36084	2295.529		-40.70508	
56.41495	2293.289		-40.6836	
56.46906	2291.043		-40.66036	
56.52317	2288.798		-40.63537	
56.57727	2286.557		-40.60868	
56.63138	2284.331		-40.58031	
56.68549	2282.126		-40.55033	
56.7396	2279.945		-40.5188	
56.7937	2277.789		-40.48577	
56.84781	2275.648		-40.45131	
56.90192	2273.518		-40.41547	
56.95603	2271.392		-40.37829	
57.01014	2269.258		-40.33986	
57.06424	2267.114		-40.30029	
57.11835	2264.961		-40.25974	
57.17246	2262.808		-40.21838	
57.22657	2260.663		-40.17641	
57.28067	2258.531		-40.13398	
57.33478	2256.413		-40.09128	
57.38889	2254.309		-40.04847	
57.443	2252.224		-40.00571	
57.4971	2250.159		-39.96317	
57.55121	2248.112		-39.921	
57.60532	2246.078		-39.87934	
57.65943	2244.053		-39.8383	
57.71354	2242.03		-39.79799	
57.76764	2240.001		-39.75848	
57.82175	2237.959		-39.71987	
57.87586	2235.895		-39.6822	
57.92997	2233.804		-39.64552	
57.98407	2231.686		-39.60985	
58.03818	2229.54		-39.57523	
58.09229	2227.371		-39.54169	
58.1464	2225.181		-39.50925	
58.2005	2222.977		-39.47791	
58.25461	2220.765		-39.44766	
58.30872	2218.552		-39.41843	
58.36283	2216.344		-39.39015	
58.41693	2214.14		-39.36272	
58.47104	2211.943		-39.33603	
58.52515	2209.752		-39.30994	
58.57925	2207.566		-39.28429	
58.63336	2205.385		-39.25889	
58.68747	2203.206		-39.23352	
58.74158	2201.031		-39.2079	
58.79568	2198.86		-39.18172	
58.84979	2196.693		-39.15464	
58.9039	2194.535		-39.12627	
58.95801	2192.389		-39.09622	
59.01212	2190.256		-39.06415	
59.06622	2188.13		-39.02975	
59.12033	2186.009		-38.99275	
59.17444	2183.89		-38.9529	
59.22855	2181.769		-38.90997	
59.28265	2179.643		-38.86377	
59.33676	2177.51		-38.81414	
59.39087	2175.374		-38.761	
59.44498	2173.243		-38.70432	
59.49908	2171.125		-38.64415	
59.55319	2169.017		-38.58059	
59.6073	2166.918		-38.51382	
59.66141	2164.828		-38.44405	
59.71552	2162.745		-38.37156	
59.76962	2160.671		-38.29664	
59.82373	2158.61		-38.21964	
59.87784	2156.561		-38.14087	
59.93195	2154.523		-38.06067	
59.98605	2152.492		-37.97939	
60.04016	2150.458		-37.89737	
60.09427	2148.415		-37.81493	
60.14838	2146.357		-37.73238	
60.20248	2144.283		-37.64997	
60.25659	2142.196		-37.56791	
60.3107	2140.095		-37.48637	
60.36481	2137.984		-37.40547	
60.41891	2135.868		-37.32526	
60.47302	2133.758		-37.24577	
60.52713	2131.657		-37.16698	
60.58124	2129.571		-37.08882	
60.63535	2127.499		-37.01119	
60.68945	2125.444		-36.93394	
60.74356	2123.409		-36.85686	
60.79767	2121.394		-36.77972	
60.85178	2119.396		-36.70226	
60.90588	2117.42		-36.62419	
60.95999	2115.464		-36.54519	
61.0141	2113.528		-36.46492	
61.06821	2111.613		-36.38303	
61.12231	2109.719		-36.29916	
61.17642	2107.842		-36.21296	
61.23053	2105.983		-36.1241	
61.28464	2104.141		-36.0323	
61.33875	2102.316		-35.9373	
61.39285	2100.506		-35.83891	
61.44696	2098.712		-35.73697	
61.50107	2096.926		-35.63142	
61.55518	2095.144		-35.52223	
61.60928	2093.36		-35.40946	
61.66339	2091.575		-35.29323	
61.7175	2089.786		-35.17371	
61.77161	2087.988		-35.05117	
61.82571	2086.172		-34.92588	
61.87982	2084.333		-34.79821	
61.93393	2082.462		-34.66846	
61.98803	2080.556		-34.53703	
62.04214	2078.612		-34.40429	
62.09625	2076.632		-34.27056	
62.15036	2074.619		-34.13615	
62.20446	2072.579		-34.00129	
62.25857	2070.521		-33.86613	
62.31268	2068.448		-33.73077	
62.36679	2066.368		-33.59517	
62.42089	2064.298		-33.45923	
62.475	2062.252		-33.32273	
62.52911	2060.242		-33.18532	
62.58322	2058.272		-33.04656	
62.63733	2056.342		-32.90588	
62.69143	2054.449		-32.76259	
62.74554	2052.59		-32.61594	
62.79965	2050.764		-32.46508	
62.85376	2048.971		-32.30905	
62.90786	2047.207		-32.14684	
62.96197	2045.472		-31.97737	
63.01608	2043.76		-31.7995	
63.07019	2042.067		-31.61209	
63.12429	2040.389		-31.41398	
63.1784	2038.72		-31.20399	
63.23251	2037.059		-30.98099	
63.28662	2035.413		-30.74386	
63.34072	2033.787		-30.49157	
63.39483	2032.187		-30.22312	
63.44894	2030.616		-29.93762	
63.50305	2029.075		-29.63426	
63.55716	2027.559		-29.31228	
63.61126	2026.06		-28.97101	
63.66537	2024.569		-28.60985	
63.71948	2023.078		-28.22831	
63.77359	2021.579		-27.82595	
63.82769	2020.066		-27.40242	
63.8818	2018.536		-26.95744	
63.93591	2016.987		-26.4908	
63.99002	2015.421		-26.00235	
64.04412	2013.843		-25.49202	
64.09823	2012.255		-24.95969	
64.15234	2010.662		-24.40533	
64.20644	2009.07		-23.82893	
64.26055	2007.479		-23.23046	
64.31466	2005.892		-22.60989	
