T[°C]	Scattering [mAU]	S.D.
31.1092	88.69411	
31.13555	88.67708	
31.22273	88.72461	
31.2479	88.77023	
31.33166	88.7671	
31.35778	88.88828	
31.44415	88.7475	
31.46731	88.90311	
31.55265	88.73948	
31.57569	89.24027	
31.66561	88.82486	
31.6889	88.81992	
31.7735	89.11429	
31.79765	88.31893	
31.88232	88.35491	
31.90583	88.09902	
31.99347	88.11724	
32.01654	88.47569	
32.10548	88.48094	
32.12995	88.38939	
32.21685	88.7439	
32.2393	87.92851	
32.32304	88.54486	
32.34774	88.29188	
32.43454	88.22496	
32.45782	88.80538	
32.54269	88.53555	
32.56749	88.84603	
32.65284	88.43746	
32.67627	87.99	
32.76395	88.60632	
32.78982	88.60363	
32.87653	88.72201	
32.90021	88.66814	
32.98313	88.36813	
33.00749	88.21227	
33.09209	88.56316	
33.11534	88.31679	
33.20475	88.34229	
33.22971	88.07046	
33.31515	88.37599	
33.33838	88.13376	
33.42228	88.60683	
33.44807	88.39223	
33.53424	88.6376	
33.55825	88.56671	
33.64624	88.73015	
33.67136	88.78015	
33.75444	88.83238	
33.77656	89.01429	
33.86469	88.90417	
33.88884	88.79989	
33.97431	88.4872	
33.99715	88.36895	
34.08513	88.37364	
34.10836	88.24023	
34.19272	88.14849	
34.21518	88.36201	
34.30234	88.07448	
34.327	88.42992	
34.41182	88.21951	
34.43435	88.2735	
34.52042	88.60654	
34.54565	88.54989	
34.62767	88.64576	
34.65075	88.96261	
34.73929	88.57207	
34.76238	88.87097	
34.84948	88.54057	
34.87205	88.57108	
34.95832	88.60677	
34.98133	88.83303	
35.06668	88.55984	
35.08918	88.50538	
35.17612	88.64309	
35.19958	87.85461	
35.29008	88.05918	
35.31384	88.05039	
35.39889	87.8475	
35.42179	88.15162	
35.50895	88.00978	
35.5328	88.58416	
35.61848	88.55962	
35.64171	88.00172	
35.72919	88.13284	
35.75344	87.58567	
35.83767	88.15079	
35.86167	88.37744	
35.94627	88.25941	
35.96916	88.10807	
36.05574	87.96655	
36.07978	87.44502	
36.16451	88.45206	
36.18678	87.66936	
36.27238	88.51665	
36.29499	88.01978	
36.38155	88.27453	
36.40923	88.02458	
36.49538	87.99862	
36.51829	88.06785	
36.60461	88.38908	
36.62817	88.66219	
36.71228	88.77904	
36.7357	88.4114	
36.82335	88.50735	
36.84679	88.34735	
36.93136	88.54708	
36.95463	88.7067	
37.04156	88.70383	
37.06626	88.65182	
37.15169	88.62836	
37.1748	88.37272	
37.26048	88.14814	
37.28379	88.01282	
37.37071	87.81539	
37.39737	88.271	
37.48156	87.77804	
37.50414	88.51853	
37.59716	88.33389	
37.62093	88.13157	
37.70564	88.44255	
37.72958	88.08698	
37.81258	88.35239	
37.83672	88.36562	
37.92834	88.35375	
37.95171	88.46119	
38.03818	88.39365	
38.06127	88.44421	
38.14583	88.56266	
38.16883	87.91169	
38.25694	88.36858	
38.2803	87.64491	
38.36503	87.99653	
38.3896	88.51755	
38.47581	88.02381	
38.49882	88.41159	
38.58339	88.3545	
38.60622	87.91205	
38.6944	88.69357	
38.71764	87.9507	
38.80263	88.48152	
38.82628	88.31134	
38.91412	88.06665	
38.93679	88.61703	
39.02176	88.42923	
39.04491	88.24824	
39.13126	88.18269	
39.15417	87.99786	
39.2398	87.69093	
39.26439	88.10729	
39.34914	87.62556	
39.37194	88.09056	
39.46004	87.70836	
39.48277	87.81415	
39.56891	87.88843	
39.5925	87.28903	
39.67989	88.30592	
39.70287	88.222	
39.78834	88.50599	
39.81163	88.68438	
39.89881	88.20612	
39.92124	87.74707	
40.00624	88.04401	
40.03287	87.84791	
40.12147	88.44749	
40.14406	87.92976	
40.2319	88.90537	
40.25502	88.05216	
40.3423	88.23112	
40.36901	87.95436	
40.45582	87.94542	
40.47883	88.13645	
40.56893	88.13218	
40.5925	88.16295	
40.67918	88.11454	
40.70481	88.11602	
40.79164	88.0267	
40.81507	87.8981	
40.90028	88.15411	
40.92326	87.98966	
41.01053	88.31173	
41.03633	88.07552	
41.1245	88.31204	
41.14735	88.01292	
41.23104	88.14845	
41.25417	87.86175	
41.34161	88.19487	
41.36527	87.95045	
41.45156	87.76034	
41.47459	88.07473	
41.5612	87.60006	
41.5871	87.8829	
41.67374	87.70417	
41.69872	87.96299	
41.78318	88.18763	
41.80657	88.13739	
41.89199	88.26955	
41.91434	88.39359	
42.00317	88.19187	
42.02659	88.00547	
42.11211	88.30769	
42.13596	87.97328	
42.22173	88.04783	
42.2463	87.93082	
42.33054	87.38364	
42.35341	88.0712	
42.43824	87.77037	
42.46139	88.04962	
42.54832	87.90602	
42.57209	87.43487	
42.66002	87.53572	
42.6828	87.27583	
42.76846	87.82323	
42.7921	88.03617	
42.87777	88.00148	
42.90102	87.69412	
42.98612	87.83497	
43.00973	88.08737	
43.0949	87.73335	
43.11911	87.83969	
43.20346	88.18623	
43.22841	87.35577	
43.31559	88.28987	
43.33939	87.63778	
43.42617	87.89584	
43.44823	87.41958	
43.5323	87.55886	
43.55598	87.40973	
43.64344	87.67251	
43.66676	87.81608	
43.7544	87.97322	
43.77723	88.09724	
43.8617	88.09029	
43.88594	88.06512	
43.97138	87.88507	
43.99672	87.74632	
44.08075	88.10862	
44.10345	88.2256	
44.19073	88.18073	
44.21355	88.25199	
44.2999	87.91452	
44.32431	87.96133	
44.40984	87.41824	
44.43319	87.96932	
44.51945	87.56403	
44.54211	87.77602	
44.62825	87.77793	
44.6516	87.61163	
44.73635	87.56191	
44.75967	87.66467	
44.84557	87.79176	
44.87033	88.09473	
44.95598	88.00816	
44.97899	88.3028	
45.06526	87.78488	
45.08792	87.82372	
45.17495	87.89503	
45.1976	87.79009	
45.28563	88.0691	
45.31034	88.04516	
45.3952	88.40361	
45.41948	87.97511	
45.50352	87.72771	
45.52704	87.24599	
45.61308	87.66297	
45.63597	87.59753	
45.72224	87.67855	
45.74575	87.35067	
45.83242	87.81327	
45.85563	87.33469	
45.94178	87.71145	
45.96471	87.45291	
46.05084	87.86467	
46.074	87.87801	
46.16022	88.11318	
46.18309	87.41529	
46.26936	87.60828	
46.29176	87.34906	
46.3775	87.47684	
46.40079	87.82749	
46.48687	87.96459	
46.50991	87.45388	
46.59611	87.55289	
46.61974	86.76571	
46.70865	87.3505	
46.73157	86.94837	
46.81621	87.36443	
46.84013	87.48844	
46.92601	87.79381	
46.94961	88.13704	
47.03607	87.69995	
47.05893	87.81665	
47.14521	87.67915	
47.16891	87.26394	
47.25306	87.85061	
47.27776	87.7956	
47.36348	87.97691	
47.38731	87.74689	
47.47274	88.00427	
47.49627	87.88856	
47.58158	87.40823	
47.60529	87.30309	
47.6934	87.20248	
47.71654	87.86849	
47.80104	87.35532	
47.82604	87.69749	
47.9111	87.66772	
47.93546	87.54353	
48.02004	87.80167	
48.0435	87.5096	
48.12941	87.56617	
48.15321	87.93178	
48.23962	87.65879	
48.26279	88.16447	
48.34855	87.92242	
48.37216	87.90094	
48.45698	87.76601	
48.48009	87.67152	
48.56699	87.78638	
48.59106	87.6084	
48.67696	87.78539	
48.70026	87.38914	
48.7844	87.41248	
48.8077	87.34833	
48.8952	87.07183	
48.91834	87.69298	
49.00541	87.68725	
49.02855	87.79111	
49.1146	87.79259	
49.13823	87.99609	
49.22477	87.74643	
49.24796	88.10095	
49.33457	87.71149	
49.35823	87.46838	
49.44279	87.89081	
49.46624	87.45302	
49.55205	87.99412	
49.57495	87.20964	
49.66128	87.48908	
49.68647	87.18747	
49.77214	87.3251	
49.79557	87.26987	
49.88241	87.2065	
49.90509	86.83582	
49.9912	87.2342	
50.01441	87.24383	
50.10194	87.30295	
50.12482	87.5192	
50.20929	87.31019	
50.23273	87.02657	
50.32072	87.44359	
50.34387	87.22738	
50.42887	87.56804	
50.45191	87.3512	
50.53838	87.561	
50.56139	87.40115	
50.64888	87.38219	
50.67287	87.41965	
50.75743	87.5402	
50.78062	87.21144	
50.86891	87.48445	
50.89231	86.78024	
50.97794	87.50395	
51.00078	87.07169	
51.0857	87.8614	
51.11015	87.38904	
51.19717	87.8937	
51.22019	88.04344	
51.30746	87.50987	
51.33027	88.04427	
51.41616	87.46816	
51.43954	88.04347	
51.52377	87.64144	
51.54614	87.48741	
51.63465	87.49195	
51.65816	87.24396	
51.74487	87.18217	
51.76797	87.54267	
51.85482	87.18549	
51.87878	87.53783	
51.9643	87.74072	
51.98628	87.37686	
52.07201	87.68875	
52.09547	87.74303	
52.18116	87.50751	
52.20442	87.48244	
52.29636	87.41744	
52.31948	87.39723	
52.40772	87.46323	
52.43064	87.39548	
52.51549	87.59743	
52.54209	87.49234	
52.63229	87.61935	
52.65528	87.27408	
52.7405	87.44457	
52.76585	87.33239	
52.85229	87.11878	
52.87567	87.50178	
52.96247	87.03775	
52.98532	86.96407	
53.07268	87.38598	
53.09583	87.34446	
53.18511	87.47718	
53.20805	86.91107	
53.29837	87.12344	
53.32236	87.26598	
53.40741	87.30198	
53.43066	87.34181	
53.51754	87.3965	
53.54145	86.88465	
53.62746	87.31883	
53.64997	87.21889	
53.74015	87.15774	
53.76376	87.04005	
53.85482	86.88403	
53.87918	87.14954	
53.9624	86.80459	
53.985	86.61955	
54.0736	86.99444	
54.10093	86.5842	
54.18731	87.68011	
54.21339	87.33066	
54.30034	87.63351	
54.32555	86.8706	
54.40951	87.1801	
54.43702	87.04183	
54.52295	87.26182	
54.54644	87.27237	
54.63228	87.78328	
54.65572	87.51762	
54.74192	87.75285	
54.76643	87.26816	
54.85146	87.27014	
54.87453	87.15685	
54.96166	87.02337	
54.98433	87.40693	
55.06969	87.44503	
55.09441	87.36207	
55.1799	87.57442	
55.20455	87.59156	
55.2909	87.58572	
55.31501	87.21706	
55.39744	87.25021	
55.42048	87.20626	
55.5084	87.42629	
55.53213	87.48596	
55.61824	87.43134	
55.64157	87.24445	
55.72789	87.20107	
55.75439	87.24101	
55.84062	87.07778	
55.86669	87.2886	
55.95261	87.14197	
55.97626	87.09223	
56.06842	87.38736	
56.09109	87.17543	
56.17944	87.29754	
56.20343	87.50404	
56.29012	87.40778	
56.31253	87.6697	
56.40155	87.35136	
56.42499	87.61845	
56.51746	87.37208	
56.54064	87.66992	
56.62604	87.23209	
56.65173	87.22353	
56.73726	87.26493	
56.76189	86.82822	
56.84782	87.65638	
56.87154	86.48522	
56.95988	86.81682	
56.98215	86.92115	
57.06908	86.8835	
57.09156	87.16719	
57.17811	87.18783	
57.20465	87.17175	
57.29044	87.23877	
57.31656	87.33732	
57.40432	86.98994	
57.42793	86.7094	
57.51207	86.8654	
57.53503	87.1293	
57.62288	86.93343	
57.64592	86.62518	
57.732	87.01382	
57.75492	86.42109	
57.8416	87.18407	
57.86739	86.88057	
57.95517	86.98569	
57.97797	86.80389	
58.06714	86.85663	
58.09092	87.03103	
58.17986	87.04066	
58.20329	86.97981	
58.28784	87.11672	
58.31267	87.34329	
58.39781	87.31817	
58.42097	87.01748	
58.50589	87.45813	
58.52916	87.10016	
58.61628	87.39927	
58.63989	87.26228	
58.72757	87.26053	
58.75061	87.18717	
58.83513	87.21651	
58.85832	86.91066	
58.9445	87.44637	
58.96828	86.9296	
59.05578	87.28383	
59.07851	86.9538	
59.16323	86.90609	
59.18627	87.56211	
59.27295	87.03353	
59.29686	87.61755	
59.38327	87.17773	
59.40577	87.19035	
59.48928	87.26427	
59.51557	87.03764	
59.60392	87.23521	
59.62682	87.03518	
59.71093	87.13805	
59.73406	87.19543	
59.82108	86.98328	
59.84475	86.92107	
59.93148	87.14414	
59.95458	86.85865	
60.03926	87.01577	
60.06313	86.92812	
60.14809	87.01865	
60.17169	87.17512	
60.25916	87.21101	
60.28221	87.5937	
60.3679	87.2175	
60.39141	87.44114	
60.47763	87.0753	
60.50135	87.22513	
60.58776	87.19928	
60.61026	86.83701	
60.69825	87.22019	
60.72171	86.63416	
60.80735	86.99166	
60.83073	86.59488	
60.9163	86.80381	
60.93957	86.74668	
61.02497	86.82964	
61.04837	86.57593	
61.13655	86.7708	
61.15978	86.52029	
61.24433	86.63715	
61.26767	86.8865	
61.35522	86.67148	
61.37884	87.06879	
61.46213	86.76634	
61.48642	86.86546	
61.57604	86.52988	
61.59877	86.09766	
61.68382	86.34798	
61.70724	86.52773	
61.79148	86.54929	
61.81469	86.57362	
61.90475	86.92981	
61.92803	86.30679	
62.01278	86.91555	
62.03688	86.40936	
62.1214	86.8067	
62.14417	86.22802	
62.23066	87.09662	
62.25337	86.876	
62.34573	87.18992	
62.36952	87.01681	
62.45423	86.87063	
62.47742	87.00626	
62.56262	86.66756	
62.58574	87.04392	
62.6731	86.29432	
62.69672	86.77162	
62.78366	86.35732	
62.80693	86.61933	
62.89246	86.5162	
62.91613	86.69998	
63.00257	86.61881	
63.02668	87.21133	
63.11252	86.66898	
63.13555	87.27048	
63.22123	86.75665	
63.24442	86.8876	
63.33356	87.05766	
63.35748	86.98454	
63.44458	86.81738	
63.4684	86.66555	
63.55318	86.49963	
63.57643	86.54335	
63.66309	86.61292	
63.68705	86.66174	
63.77403	86.34386	
63.79761	86.80726	
63.88378	86.63229	
63.90762	86.86458	
63.99105	86.90858	
64.01402	86.63298	
64.10126	86.76804	
64.12724	86.83286	
64.21545	86.89211	
64.23878	86.93521	
64.32392	86.92721	
64.34718	86.7921	
64.43388	86.83347	
64.45686	86.38225	
64.54233	86.78808	
64.56541	86.21378	
64.65237	86.50482	
64.67886	86.36321	
64.76665	86.61877	
64.7892	86.44542	
64.878	86.66631	
64.90275	86.74551	
64.98869	86.64246	
65.01413	86.53565	
65.10227	86.34756	
65.12521	86.55434	
65.21227	86.47105	
65.23853	86.86504	
65.32613	86.35043	
65.35085	86.25086	
65.43571	86.20674	
65.45811	85.88398	
65.5435	86.53491	
65.5703	86.22635	
65.65947	86.60961	
65.68488	86.46027	
65.76939	86.74769	
65.79254	86.28355	
65.88326	86.53417	
65.90687	86.09373	
65.99364	86.75427	
66.0166	86.67461	
66.10821	86.87208	
66.13143	86.8868	
66.21599	86.70397	
66.23989	86.83721	
66.32629	86.47956	
66.34974	86.30919	
66.43633	86.09974	
66.45927	86.47662	
66.54403	85.99435	
66.56763	86.53513	
66.65503	86.2001	
66.67945	86.57177	
66.76455	86.57098	
66.7905	86.86018	
66.87584	86.53011	
66.89912	86.92438	
66.99091	86.42428	
67.02005	86.77824	
67.10385	86.43539	
67.12722	86.8641	
67.21715	86.72414	
67.24111	86.45491	
67.32976	86.35891	
67.35329	86.36354	
67.44166	86.06332	
67.46857	86.57481	
67.5539	85.78423	
67.5762	86.41115	
67.66621	86.24081	
67.69042	86.65657	
67.77743	86.61383	
67.80343	86.8577	
67.88884	86.28812	
67.91208	86.35945	
68.00349	86.55242	
68.02747	86.65242	
68.11046	86.47495	
68.13681	86.58028	
68.22606	86.43784	
68.24937	86.33057	
68.33462	86.26426	
68.35806	86.29534	
68.44881	86.18021	
68.47163	86.23488	
68.55783	86.41245	
68.58403	86.5499	
68.67211	86.56867	
68.69642	86.79279	
68.78363	86.3132	
68.8065	86.63242	
68.89745	86.48716	
68.92268	86.81874	
69.00686	86.32064	
69.02982	86.22871	
69.11604	86.31125	
69.14172	86.2435	
69.22875	86.21172	
69.2513	86.20596	
69.34075	86.23328	
69.36688	86.08051	
69.45233	86.27187	
69.47597	85.92723	
69.56023	86.47049	
69.5834	85.77917	
69.67102	86.36845	
69.69449	86.03679	
69.77983	86.55792	
69.80447	86.12787	
69.89067	86.92789	
69.91477	86.6302	
70.00018	86.8568	
70.02444	86.51108	
70.11027	86.70751	
70.13483	86.23078	
70.21931	86.27087	
70.24616	86.26439	
70.33269	86.72452	
70.35812	86.41538	
70.44511	87.07461	
70.46812	86.96457	
70.55524	87.14442	
70.58128	86.93102	
70.6674	86.90939	
70.69294	86.70226	
70.78162	86.99453	
70.80801	87.18066	
70.89523	86.79318	
70.9183	86.93294	
71.00906	86.86367	
71.03394	87.06403	
71.11697	86.93932	
71.14145	87.3832	
71.2306	87.26791	
71.2577	87.32727	
71.34504	87.64793	
71.36805	87.57761	
71.4578	88.13564	
71.48199	87.92333	
71.56559	88.70387	
71.59111	88.41266	
71.68075	89.01917	
71.70541	89.2272	
71.7905	89.59384	
71.81348	89.93725	
71.90258	90.6924	
71.92814	91.45382	
72.01534	92.6395	
72.03897	93.57446	
72.12643	95.52946	
72.15279	96.65189	
72.23952	99.74748	
72.26217	100.8989	
72.34654	104.414	
72.37308	106.1574	
72.4614	110.2629	
72.48473	111.8415	
72.57119	116.0143	
72.59753	117.6402	
72.68343	121.4143	
72.70631	122.4355	
72.79435	125.8257	
72.82146	127.0729	
72.90722	129.7176	
72.92986	130.6394	
73.01601	132.846	
73.04207	133.6384	
73.12931	135.4723	
73.15239	136.1476	
73.24107	137.2872	
73.2672	137.8234	
73.35213	139.0238	
73.37514	139.5622	
73.46162	140.3895	
73.48833	140.614	
73.57517	141.683	
73.59736	141.3951	
73.68456	142.1077	
73.70805	142.2427	
73.79712	142.8694	
73.82234	143.1456	
73.90852	143.7255	
73.93208	143.7731	
74.01692	144.369	
74.04391	144.2993	
74.13126	144.8384	
74.15402	144.4329	
74.24014	145.5275	
74.26347	145.6717	
74.35251	145.9933	
74.37693	145.8872	
74.46298	146.0794	
74.486	145.7542	
74.57301	146.1708	
74.59547	146.0875	
74.68456	146.3227	
74.70784	146.3853	
74.79491	146.9463	
74.81815	146.7604	
74.90786	147.3622	
74.93475	147.1236	
75.02063	147.3527	
75.04418	147.3727	
75.13113	147.5745	
75.15471	147.6042	
75.24001	147.6318	
75.2664	147.6021	
75.35217	147.8933	
75.37531	147.9388	
75.46379	147.8948	
75.49033	148.0018	
75.57681	148.0672	
75.59982	148.0195	
75.68594	148.7053	
75.70962	148.6216	
75.79771	148.6314	
75.82487	148.8708	
75.91425	148.9267	
75.93728	149.0707	
76.02284	149.251	
76.04623	149.1232	
76.13377	149.3284	
76.15997	149.0745	
76.24905	149.0952	
76.27293	149.1412	
76.35928	149.0351	
76.38173	149.3358	
76.46954	149.4139	
76.49354	149.4216	
76.58165	149.6776	
76.60728	149.6959	
76.69469	149.7158	
76.71805	149.9125	
76.80563	149.9204	
76.82858	149.9575	
76.91584	149.9627	
76.94224	149.8746	
77.02798	150.1374	
77.05161	149.7991	
77.13737	150.1662	
77.15975	150.1795	
77.24727	150.2881	
77.27093	150.3223	
77.35752	150.5486	
77.38051	150.2126	
77.46915	150.6122	
77.4931	150.2932	
77.57982	150.5984	
77.60285	150.3966	
77.69276	150.6672	
77.71798	150.6246	
77.80485	150.4476	
77.82858	150.2661	
77.91566	150.2697	
77.94153	150.337	
78.02535	150.5432	
78.0518	150.6898	
78.14282	150.8469	
78.16664	150.674	
78.25307	150.8786	
78.2762	150.7649	
78.36192	150.628	
78.38557	150.9775	
78.47448	150.744	
78.50117	150.9818	
78.58723	150.8898	
78.61037	150.9644	
78.69799	150.8196	
78.72018	150.7975	
78.80779	150.635	
78.83559	150.88	
78.92231	151.0222	
78.94492	151.1549	
79.03175	151.3757	
79.05508	151.1183	
79.13902	151.4346	
79.16613	151.205	
79.25117	151.1679	
79.27743	151.1303	
79.36822	151.1272	
79.39186	150.8487	
79.47636	150.7858	
79.49923	150.0415	
79.58815	150.2814	
79.61506	150.4283	
79.69974	150.2382	
79.72187	150.2993	
79.81001	150.7572	
79.83335	150.2741	
79.92075	150.6552	
79.9443	150.5174	
80.03049	150.3147	
80.05324	150.5321	
80.13823	150.2458	
80.16104	150.3093	
80.24968	150.0832	
80.27316	150.1478	
80.35889	149.9607	
80.38177	149.8001	
80.46826	149.754	
80.49277	149.6832	
80.57828	149.6801	
80.6014	149.6614	
80.6877	149.8207	
80.71058	149.776	
80.7968	149.8027	
80.81992	149.8447	
80.90545	149.6887	
80.92871	149.9507	
81.01472	149.9851	
81.0383	149.6431	
81.12486	149.8552	
81.14764	149.4758	
81.23399	149.7868	
81.25708	149.8077	
81.34308	149.6685	
81.36649	150.1222	
81.45576	150.1077	
81.47893	150.078	
81.562	150.2195	
81.58563	150.2758	
81.67516	150.2937	
81.69778	150.2749	
81.78285	150.4192	
81.80612	150.2002	
81.8931	150.4442	
81.91566	150.1681	
82.00094	150.297	
82.02529	150.1987	
82.11336	150.1536	
82.13638	150.2546	
82.2193	150.3135	
82.24281	150.5142	
82.32979	150.8445	
82.35313	150.7959	
82.43954	150.884	
82.46307	150.5285	
82.55211	150.7664	
82.57571	150.7416	
82.65989	151.021	
82.6829	150.4657	
82.76991	150.6804	
82.79317	150.3995	
82.8798	150.4036	
82.9021	150.6157	
82.98827	150.5378	
83.01196	150.8216	
83.09772	151.0622	
83.12037	150.8076	
83.2061	151.1083	
83.22987	150.8707	
83.31792	150.9925	
83.34064	150.6888	
83.42787	150.9634	
83.45145	150.7518	
83.53773	150.9465	
83.56123	150.9926	
83.64442	150.6633	
83.66751	151.1756	
83.75641	151.2001	
83.77972	151.3611	
83.86469	151.3323	
83.88761	151.2184	
83.97627	151.2611	
83.99977	150.9039	
84.08537	151.386	
84.10773	151.3598	
84.1927	151.5704	
84.21576	151.315	
84.30412	151.853	
84.32733	151.2158	
84.41346	151.8207	
84.43688	151.5383	
84.52397	151.698	
84.54734	151.3487	
84.63408	151.9758	
84.65725	151.7579	
84.74299	151.8902	
84.76609	151.8341	
84.85156	151.89	
84.87479	151.7248	
84.96355	151.9918	
84.98649	151.7987	
85.07201	152.2255	
85.09498	151.9281	
85.18026	151.8459	
85.20382	152.2667	
85.28983	152.0262	
85.31286	151.9928	
85.39999	152.2598	
85.42361	152.115	
85.5117	152.1798	
85.53408	152.1334	
85.61777	152.2252	
85.64097	151.9184	
85.72894	152.3724	
85.75185	152.1317	
85.83677	152.2245	
85.85967	152.1045	
85.94692	152.0797	
85.97065	152.0878	
86.05738	152.0363	
86.08037	152.224	
86.16696	152.4205	
86.19037	152.1887	
86.27625	152.5825	
86.29954	152.3096	
86.38574	152.6516	
86.40906	152.3711	
86.4948	152.5876	
86.51804	152.504	
86.60506	152.5349	
86.62831	152.2094	
86.7143	152.296	
86.73746	152.576	
86.82366	152.4558	
86.84712	152.5396	
86.93301	152.8324	
86.95613	152.5625	
87.04496	152.9554	
87.06837	152.6445	
87.15308	152.8534	
87.17645	152.5772	
87.26454	152.9485	
87.28876	152.6604	
87.3738	152.9798	
87.39619	152.3839	
87.48097	152.6868	
87.50436	152.4747	
87.59291	152.4093	
87.61634	152.7086	
87.70015	152.7965	
87.72282	152.7108	
87.81075	153.0226	
87.83417	153.0522	
87.92003	153.0492	
87.94359	153.0845	
88.03172	152.994	
88.05556	152.9296	
88.14014	153.0217	
88.16302	152.7459	
88.24966	152.9221	
88.273	152.4312	
88.35939	152.4144	
88.38256	152.6907	
88.46825	152.6487	
88.49136	152.6361	
88.57752	153.0574	
88.60127	152.8162	
88.68631	152.8471	
88.70923	152.661	
88.79563	152.7969	
88.81906	153.048	
88.90829	153.132	
88.93087	152.9854	
89.01761	152.8695	
89.04083	152.9088	
89.12597	152.6216	
89.1495	152.8579	
89.23514	152.8864	
89.25859	152.9835	
89.34572	153.086	
