T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
30.65973	0.8664996		-0.0008456577	
30.71384	0.8664517		-0.0008496366	
30.76795	0.8664036		-0.0008536092	
30.82205	0.8663552		-0.0008575747	
30.87616	0.8663063		-0.0008615325	
30.93027	0.8662569		-0.0008654817	
30.98438	0.8662069		-0.0008694223	
31.03848	0.8661566		-0.0008733536	
31.09259	0.8661059		-0.0008772754	
31.1467	0.8660548		-0.0008811875	
31.20081	0.8660036		-0.0008850898	
31.25492	0.8659521		-0.000888982	
31.30902	0.8659008		-0.0008928634	
31.36313	0.8658494		-0.0008967326	
31.41724	0.8657985		-0.0009005881	
31.47134	0.8657479		-0.0009044275	
31.52545	0.865698		-0.0009082486	
31.57956	0.8656487		-0.0009120492	
31.63367	0.8656		-0.0009158273	
31.68777	0.865552		-0.0009195808	
31.74188	0.8655045		-0.000923308	
31.79599	0.8654575		-0.0009270074	
31.8501	0.865411		-0.0009306782	
31.90421	0.865365		-0.0009343196	
31.95831	0.8653196		-0.0009379314	
32.01242	0.8652746		-0.0009415128	
32.06653	0.8652301		-0.0009450632	
32.12064	0.865186		-0.0009485821	
32.17474	0.8651422		-0.0009520683	
32.22885	0.8650985		-0.0009555204	
32.28296	0.8650548		-0.0009589366	
32.33707	0.8650112		-0.000962315	
32.39117	0.8649672		-0.0009656534	
32.44528	0.8649231		-0.00096895	
32.49939	0.8648788		-0.0009722038	
32.5535	0.8648344		-0.0009754139	
32.6076	0.8647894		-0.00097858	
32.66171	0.8647439		-0.0009817027	
32.71582	0.8646975		-0.0009847828	
32.76993	0.8646502		-0.0009878222	
32.82404	0.8646019		-0.0009908229	
32.87814	0.8645526		-0.0009937874	
32.93225	0.864502		-0.0009967184	
32.98636	0.8644504		-0.0009996188	
33.04047	0.8643978		-0.001002491	
33.09457	0.8643442		-0.00100534	
33.14868	0.8642898		-0.001008168	
33.20279	0.8642346		-0.001010979	
33.2569	0.8641785		-0.001013777	
33.311	0.8641217		-0.001016566	
33.36511	0.8640641		-0.00101935	
33.41922	0.8640057		-0.001022132	
33.47333	0.8639467		-0.001024915	
33.52744	0.8638871		-0.001027703	
33.58154	0.8638269		-0.001030498	
33.63565	0.8637659		-0.001033303	
33.68976	0.8637041		-0.001036121	
33.74387	0.8636414		-0.001038954	
33.79797	0.8635777		-0.001041802	
33.85208	0.8635132		-0.001044668	
33.90619	0.863448		-0.001047554	
33.96029	0.8633823		-0.001050461	
34.0144	0.8633161		-0.001053395	
34.06851	0.8632495		-0.001056359	
34.12262	0.863183		-0.001059356	
34.17672	0.8631165		-0.001062391	
34.23083	0.8630503		-0.001065468	
34.28494	0.8629843		-0.001068593	
34.33905	0.8629188		-0.001071768	
34.39315	0.8628537		-0.001074997	
34.44726	0.8627892		-0.001078285	
34.50137	0.8627254		-0.001081634	
34.55548	0.8626624		-0.001085045	
34.60958	0.8626001		-0.001088521	
34.66369	0.8625386		-0.001092062	
34.7178	0.8624776		-0.001095668	
34.77191	0.862417		-0.00109934	
34.82602	0.862357		-0.001103076	
34.88012	0.8622971		-0.001106874	
34.93423	0.8622375		-0.001110734	
34.98834	0.8621781		-0.001114651	
35.04245	0.862119		-0.001118623	
35.09655	0.8620602		-0.001122648	
35.15066	0.8620019		-0.001126721	
35.20477	0.8619441		-0.00113084	
35.25888	0.8618867		-0.001135	
35.31298	0.8618297		-0.001139196	
35.36709	0.8617727		-0.001143425	
35.4212	0.8617157		-0.00114768	
35.47531	0.8616584		-0.001151958	
35.52942	0.8616007		-0.001156253	
35.58352	0.8615425		-0.001160561	
35.63763	0.8614837		-0.001164878	
35.69174	0.8614244		-0.0011692	
35.74585	0.8613647		-0.001173523	
35.79995	0.8613048		-0.001177844	
35.85406	0.8612447		-0.001182158	
35.90817	0.8611845		-0.001186464	
35.96228	0.8611245		-0.001190758	
36.01638	0.8610646		-0.001195037	
36.07049	0.8610047		-0.001199298	
36.1246	0.8609448		-0.001203539	
36.17871	0.8608849		-0.001207758	
36.23281	0.8608249		-0.001211952	
36.28692	0.860765		-0.00121612	
36.34103	0.8607052		-0.001220259	
36.39514	0.8606455		-0.001224371	
36.44925	0.8605862		-0.001228454	
36.50335	0.8605271		-0.001232508	
36.55746	0.8604683		-0.001236535	
36.61157	0.8604099		-0.001240535	
36.66568	0.8603518		-0.001244507	
36.71978	0.8602937		-0.00124845	
36.77389	0.8602355		-0.001252364	
36.828	0.8601769		-0.001256245	
36.88211	0.8601176		-0.001260089	
36.93621	0.8600573		-0.001263892	
36.99032	0.8599959		-0.001267649	
37.04443	0.8599332		-0.001271355	
37.09854	0.8598691		-0.001275004	
37.15265	0.8598036		-0.00127859	
37.20675	0.8597367		-0.001282109	
37.26086	0.8596686		-0.001285554	
37.31497	0.8595991		-0.00128892	
37.36908	0.8595282		-0.0012922	
37.42318	0.8594561		-0.001295389	
37.47729	0.8593827		-0.001298482	
37.53139	0.8593084		-0.001301474	
37.5855	0.8592331		-0.00130436	
37.63961	0.8591571		-0.001307136	
37.69372	0.8590803		-0.001309799	
37.74783	0.8590026		-0.001312345	
37.80193	0.8589241		-0.00131477	
37.85604	0.8588446		-0.001317075	
37.91015	0.8587642		-0.001319256	
37.96426	0.858683		-0.001321313	
38.01836	0.8586007		-0.001323246	
38.07247	0.8585176		-0.001325055	
38.12658	0.8584338		-0.001326742	
38.18069	0.8583493		-0.001328307	
38.23479	0.8582641		-0.001329752	
38.2889	0.8581788		-0.001331078	
38.34301	0.8580933		-0.001332284	
38.39712	0.858008		-0.001333374	
38.45123	0.857923		-0.001334346	
38.50533	0.8578383		-0.001335203	
38.55944	0.8577541		-0.001335945	
38.61355	0.8576703		-0.001336574	
38.66766	0.857587		-0.001337092	
38.72176	0.857504		-0.001337502	
38.77587	0.8574214		-0.001337805	
38.82998	0.8573388		-0.001338006	
38.88409	0.8572563		-0.001338107	
38.93819	0.8571737		-0.001338114	
38.9923	0.8570912		-0.001338029	
39.04641	0.8570089		-0.001337856	
39.10052	0.8569269		-0.001337601	
39.15462	0.8568451		-0.001337266	
39.20873	0.856764		-0.001336856	
39.26284	0.8566833		-0.001336375	
39.31695	0.8566031		-0.001335828	
39.37106	0.8565236		-0.001335217	
39.42516	0.8564446		-0.001334549	
39.47927	0.856366		-0.001333826	
39.53338	0.8562878		-0.001333052	
39.58749	0.85621		-0.001332231	
39.64159	0.8561328		-0.001331365	
39.6957	0.8560563		-0.001330459	
39.74981	0.8559808		-0.001329519	
39.80392	0.8559063		-0.001328548	
39.85802	0.8558329		-0.001327554	
39.91213	0.8557608		-0.001326542	
39.96624	0.85569		-0.001325519	
40.02035	0.8556206		-0.001324492	
40.07446	0.8555524		-0.001323465	
40.12856	0.8554854		-0.001322447	
40.18267	0.8554193		-0.001321444	
40.23678	0.855354		-0.001320461	
40.29089	0.8552893		-0.001319506	
40.34499	0.8552252		-0.001318585	
40.3991	0.8551618		-0.001317703	
40.45321	0.8550989		-0.001316866	
40.50732	0.8550367		-0.001316081	
40.56142	0.8549752		-0.001315352	
40.61553	0.8549142		-0.001314687	
40.66964	0.8548539		-0.001314092	
40.72375	0.854794		-0.001313575	
40.77785	0.8547345		-0.001313144	
40.83196	0.8546752		-0.001312808	
40.88607	0.8546158		-0.001312574	
40.94017	0.8545563		-0.001312451	
40.99428	0.8544967		-0.001312447	
41.04839	0.8544369		-0.001312573	
41.1025	0.8543772		-0.001312835	
41.1566	0.8543174		-0.001313243	
41.21071	0.8542576		-0.001313805	
41.26482	0.8541979		-0.001314526	
41.31893	0.8541383		-0.001315414	
41.37304	0.8540788		-0.001316473	
41.42714	0.8540193		-0.001317706	
41.48125	0.8539596		-0.001319117	
41.53536	0.8538995		-0.001320707	
41.58947	0.8538387		-0.00132248	
41.64357	0.853777		-0.001324435	
41.69768	0.8537142		-0.001326573	
41.75179	0.8536501		-0.001328894	
41.8059	0.8535846		-0.001331396	
41.86	0.8535178		-0.00133408	
41.91411	0.8534493		-0.001336941	
41.96822	0.8533797		-0.00133998	
42.02233	0.8533089		-0.001343191	
42.07644	0.8532374		-0.001346573	
42.13054	0.8531654		-0.001350122	
42.18465	0.8530931		-0.001353833	
42.23876	0.8530208		-0.001357702	
42.29287	0.8529485		-0.001361726	
42.34697	0.8528766		-0.001365898	
42.40108	0.852805		-0.001370215	
42.45519	0.8527337		-0.00137467	
42.5093	0.8526626		-0.00137926	
42.5634	0.8525914		-0.001383979	
42.61751	0.8525197		-0.001388824	
42.67162	0.8524473		-0.001393791	
42.72573	0.852374		-0.001398875	
42.77983	0.8522995		-0.001404073	
42.83394	0.852224		-0.00140938	
42.88805	0.8521474		-0.001414789	
42.94216	0.8520698		-0.001420295	
42.99627	0.8519911		-0.001425891	
43.05037	0.8519114		-0.001431571	
43.10448	0.8518309		-0.001437325	
43.15859	0.8517498		-0.001443149	
43.2127	0.8516684		-0.001449033	
43.2668	0.8515869		-0.001454971	
43.32091	0.8515053		-0.001460953	
43.37502	0.8514236		-0.001466973	
43.42913	0.8513417		-0.001473023	
43.48323	0.8512594		-0.001479094	
43.53734	0.8511766		-0.001485178	
43.59145	0.8510934		-0.001491266	
43.64556	0.8510097		-0.001497351	
43.69967	0.8509257		-0.001503424	
43.75377	0.8508415		-0.001509475	
43.80788	0.8507572		-0.001515497	
43.86199	0.8506726		-0.001521483	
43.9161	0.8505878		-0.001527424	
43.9702	0.8505026		-0.001533315	
44.02431	0.8504171		-0.001539149	
44.07842	0.8503312		-0.001544921	
44.13253	0.8502451		-0.001550624	
44.18663	0.8501589		-0.001556253	
44.24074	0.8500725		-0.001561802	
44.29485	0.8499859		-0.001567268	
44.34896	0.8498991		-0.001572646	
44.40306	0.8498119		-0.00157793	
44.45717	0.8497244		-0.001583117	
44.51128	0.8496366		-0.001588204	
44.56538	0.8495485		-0.001593186	
44.61949	0.84946		-0.001598062	
44.6736	0.849371		-0.001602829	
44.72771	0.8492816		-0.001607485	
44.78181	0.8491917		-0.00161203	
44.83592	0.8491014		-0.00161646	
44.89003	0.8490108		-0.001620776	
44.94414	0.8489197		-0.001624975	
44.99825	0.8488284		-0.001629056	
45.05235	0.848737		-0.001633019	
45.10646	0.8486454		-0.001636862	
45.16057	0.8485539		-0.001640584	
45.21468	0.8484623		-0.001644186	
45.26878	0.8483707		-0.001647667	
45.32289	0.8482791		-0.00165103	
45.377	0.8481874		-0.001654277	
45.43111	0.8480955		-0.001657411	
45.48521	0.8480035		-0.001660436	
45.53932	0.8479113		-0.001663358	
45.59343	0.8478189		-0.001666183	
45.64754	0.8477261		-0.001668916	
45.70164	0.8476331		-0.001671565	
45.75575	0.8475397		-0.001674135	
45.80986	0.8474458		-0.001676634	
45.86397	0.8473518		-0.001679066	
45.91808	0.8472575		-0.001681439	
45.97218	0.8471631		-0.001683755	
46.02629	0.8470685		-0.001686021	
46.0804	0.8469741		-0.001688238	
46.13451	0.8468798		-0.001690411	
46.18861	0.8467859		-0.00169254	
46.24272	0.8466921		-0.001694628	
46.29683	0.8465983		-0.001696675	
46.35094	0.8465044		-0.001698682	
46.40504	0.8464103		-0.001700648	
46.45915	0.8463157		-0.001702573	
46.51326	0.8462206		-0.001704457	
46.56737	0.8461249		-0.0017063	
46.62148	0.8460287		-0.001708104	
46.67558	0.8459322		-0.001709867	
46.72969	0.8458351		-0.001711591	
46.7838	0.8457377		-0.001713277	
46.83791	0.8456399		-0.001714926	
46.89201	0.8455421		-0.001716539	
46.94612	0.8454446		-0.001718117	
47.00023	0.8453476		-0.001719662	
47.05434	0.8452514		-0.001721174	
47.10844	0.8451562		-0.001722657	
47.16255	0.8450619		-0.001724113	
47.21666	0.8449684		-0.001725546	
47.27077	0.8448759		-0.001726962	
47.32487	0.8447842		-0.001728365	
47.37898	0.8446932		-0.001729762	
47.43309	0.844603		-0.001731155	
47.4872	0.8445134		-0.001732552	
47.54131	0.8444241		-0.001733955	
47.59541	0.844335		-0.001735369	
47.64952	0.844246		-0.001736799	
47.70363	0.844157		-0.001738247	
47.75774	0.8440681		-0.00173972	
47.81184	0.8439792		-0.00174122	
47.86595	0.8438904		-0.001742753	
47.92006	0.8438018		-0.001744321	
47.97416	0.8437131		-0.001745926	
48.02827	0.8436244		-0.00174757	
48.08238	0.8435356		-0.001749254	
48.13649	0.8434467		-0.00175098	
48.19059	0.8433576		-0.001752749	
48.2447	0.8432683		-0.001754562	
48.29881	0.8431787		-0.001756418	
48.35292	0.8430887		-0.001758319	
48.40702	0.8429981		-0.001760265	
48.46113	0.8429068		-0.001762256	
48.51524	0.8428147		-0.001764293	
48.56935	0.842722		-0.001766376	
48.62346	0.8426285		-0.001768507	
48.67756	0.8425342		-0.001770686	
48.73167	0.8424393		-0.001772915	
48.78578	0.8423437		-0.001775193	
48.83989	0.8422475		-0.001777523	
48.89399	0.8421506		-0.001779903	
48.9481	0.8420532		-0.001782333	
49.00221	0.8419554		-0.001784811	
49.05632	0.8418572		-0.001787336	
49.11042	0.8417588		-0.001789903	
49.16453	0.84166		-0.001792509	
49.21864	0.841561		-0.001795148	
49.27275	0.8414617		-0.001797815	
49.32685	0.8413625		-0.001800501	
49.38096	0.8412633		-0.0018032	
49.43507	0.8411643		-0.001805903	
49.48918	0.8410653		-0.001808601	
49.54329	0.8409663		-0.001811286	
49.59739	0.8408672		-0.001813947	
49.6515	0.840768		-0.001816574	
49.70561	0.8406689		-0.001819157	
49.75972	0.8405696		-0.001821686	
49.81382	0.84047		-0.00182415	
49.86793	0.8403702		-0.00182654	
49.92204	0.8402701		-0.001828845	
49.97615	0.8401698		-0.001831057	
50.03025	0.8400695		-0.001833168	
50.08436	0.8399693		-0.00183517	
50.13847	0.8398696		-0.00183706	
50.19258	0.8397704		-0.001838832	
50.24669	0.8396716		-0.001840483	
50.30079	0.8395733		-0.001842008	
50.3549	0.8394755		-0.001843404	
50.40901	0.839378		-0.001844669	
50.46312	0.8392808		-0.0018458	
50.51722	0.8391837		-0.001846792	
50.57133	0.8390867		-0.001847645	
50.62544	0.8389897		-0.001848356	
50.67955	0.8388927		-0.001848924	
50.73365	0.8387955		-0.001849347	
50.78776	0.8386979		-0.001849623	
50.84187	0.8385996		-0.001849751	
50.89598	0.8385002		-0.001849729	
50.95008	0.8383996		-0.001849557	
51.00419	0.8382977		-0.001849234	
51.0583	0.8381945		-0.00184876	
51.11241	0.8380901		-0.001848133	
51.16652	0.8379846		-0.001847355	
51.22062	0.8378781		-0.001846427	
51.27473	0.8377709		-0.001845349	
51.32884	0.8376632		-0.001844124	
51.38295	0.8375548		-0.001842755	
51.43705	0.8374459		-0.001841246	
51.49116	0.8373366		-0.001839601	
51.54527	0.8372269		-0.001837826	
51.59937	0.8371171		-0.001835928	
51.65348	0.8370072		-0.001833911	
51.70759	0.8368977		-0.001831785	
51.7617	0.8367884		-0.001829557	
51.8158	0.8366795		-0.001827235	
51.86991	0.836571		-0.001824829	
51.92402	0.8364631		-0.001822347	
51.97813	0.8363558		-0.001819797	
52.03223	0.8362492		-0.001817186	
52.08634	0.8361434		-0.001814523	
52.14045	0.8360383		-0.001811814	
52.19456	0.8359339		-0.001809068	
52.24866	0.8358299		-0.00180629	
52.30277	0.8357263		-0.001803488	
52.35688	0.8356229		-0.001800666	
52.41099	0.8355196		-0.001797831	
52.4651	0.8354162		-0.001794987	
52.5192	0.8353125		-0.001792138	
52.57331	0.8352085		-0.001789286	
52.62742	0.8351039		-0.001786438	
52.68153	0.834999		-0.001783595	
52.73563	0.8348938		-0.001780763	
52.78974	0.8347886		-0.001777946	
52.84385	0.8346834		-0.001775148	
52.89796	0.8345785		-0.001772376	
52.95206	0.8344741		-0.001769634	
53.00617	0.8343704		-0.001766931	
53.06028	0.8342677		-0.001764272	
53.11439	0.834166		-0.001761666	
53.1685	0.8340655		-0.00175912	
53.2226	0.8339664		-0.001756642	
53.27671	0.8338688		-0.001754239	
53.33082	0.8337729		-0.001751923	
53.38493	0.8336788		-0.001749701	
53.43903	0.8335865		-0.001747585	
53.49314	0.8334959		-0.001745583	
53.54725	0.8334072		-0.001743707	
53.60136	0.8333201		-0.001741967	
53.65546	0.8332346		-0.001740374	
53.70957	0.8331503		-0.00173894	
53.76368	0.8330669		-0.001737674	
53.81779	0.8329844		-0.001736587	
53.87189	0.8329026		-0.001735685	
53.926	0.8328216		-0.001734978	
53.98011	0.8327414		-0.001734471	
54.03422	0.8326623		-0.001734172	
54.08833	0.8325841		-0.001734084	
54.14243	0.8325071		-0.001734214	
54.19654	0.8324313		-0.001734564	
54.25065	0.8323568		-0.001735137	
54.30476	0.8322833		-0.001735935	
54.35886	0.8322106		-0.00173696	
54.41297	0.8321384		-0.001738212	
54.46708	0.8320663		-0.00173969	
54.52119	0.8319941		-0.001741393	
54.57529	0.8319213		-0.001743322	
54.6294	0.8318479		-0.001745475	
54.68351	0.8317736		-0.001747853	
54.73762	0.8316984		-0.001750456	
54.79173	0.8316219		-0.001753283	
54.84583	0.8315442		-0.001756334	
54.89994	0.8314652		-0.001759607	
54.95404	0.831385		-0.001763101	
55.00815	0.8313034		-0.001766812	
55.06226	0.8312204		-0.001770736	
55.11637	0.8311361		-0.001774869	
55.17048	0.8310504		-0.001779205	
55.22458	0.8309633		-0.00178374	
55.27869	0.8308748		-0.001788467	
55.3328	0.8307848		-0.00179338	
55.38691	0.8306934		-0.001798472	
55.44101	0.8306007		-0.001803734	
55.49512	0.8305067		-0.001809159	
55.54923	0.8304112		-0.001814737	
55.60334	0.8303144		-0.001820458	
55.65744	0.8302165		-0.001826315	
55.71155	0.8301173		-0.001832297	
55.76566	0.8300172		-0.001838394	
55.81977	0.8299159		-0.001844596	
55.87387	0.8298135		-0.001850892	
55.92798	0.8297099		-0.001857269	
55.98209	0.8296052		-0.001863719	
56.0362	0.8294994		-0.001870232	
56.09031	0.8293924		-0.001876797	
56.14441	0.8292845		-0.001883406	
56.19852	0.8291759		-0.001890051	
56.25263	0.8290667		-0.001896725	
56.30674	0.8289567		-0.00190342	
56.36084	0.828846		-0.001910129	
56.41495	0.8287345		-0.001916846	
56.46906	0.8286219		-0.001923564	
56.52317	0.8285086		-0.001930275	
56.57727	0.8283944		-0.001936973	
56.63138	0.8282795		-0.001943649	
56.68549	0.828164		-0.001950296	
56.7396	0.8280482		-0.001956905	
56.7937	0.8279322		-0.001963465	
56.84781	0.8278161		-0.001969968	
56.90192	0.8277		-0.001976403	
56.95603	0.8275842		-0.00198276	
57.01014	0.8274688		-0.001989027	
57.06424	0.8273539		-0.001995191	
57.11835	0.8272393		-0.002001241	
57.17246	0.8271252		-0.002007162	
57.22657	0.8270113		-0.002012943	
57.28067	0.8268976		-0.002018569	
57.33478	0.8267839		-0.002024028	
57.38889	0.8266701		-0.002029307	
57.443	0.8265561		-0.002034394	
57.4971	0.826442		-0.002039278	
57.55121	0.8263277		-0.002043951	
57.60532	0.8262134		-0.002048402	
57.65943	0.826099		-0.002052625	
57.71354	0.8259843		-0.002056614	
57.76764	0.8258694		-0.002060361	
57.82175	0.8257544		-0.002063859	
57.87586	0.8256393		-0.002067104	
57.92997	0.8255242		-0.002070089	
57.98407	0.8254091		-0.002072808	
58.03818	0.825294		-0.002075255	
58.09229	0.8251791		-0.002077424	
58.1464	0.8250643		-0.002079312	
58.2005	0.8249497		-0.002080914	
58.25461	0.8248351		-0.002082229	
58.30872	0.8247203		-0.002083255	
58.36283	0.8246052		-0.002083993	
58.41693	0.8244895		-0.002084443	
58.47104	0.8243732		-0.002084605	
58.52515	0.8242561		-0.002084483	
58.57925	0.824138		-0.002084077	
58.63336	0.8240191		-0.002083389	
58.68747	0.8238994		-0.002082421	
58.74158	0.8237789		-0.002081174	
58.79568	0.8236579		-0.002079651	
58.84979	0.8235363		-0.002077854	
58.9039	0.8234143		-0.002075785	
58.95801	0.8232922		-0.002073445	
59.01212	0.82317		-0.002070838	
59.06622	0.8230478		-0.002067966	
59.12033	0.8229257		-0.002064834	
59.17444	0.8228039		-0.002061445	
