T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
61.55518	86.6375		-0.1088312	
61.60928	86.63531		-0.1058268	
61.66339	86.63592		-0.102765	
61.7175	86.63901		-0.09964247	
61.77161	86.64424		-0.09645531	
61.82571	86.65111		-0.09319966	
61.87982	86.65894		-0.08987243	
61.93393	86.66699		-0.0864718	
61.98803	86.67463		-0.08299997	
62.04214	86.68163		-0.07946378	
62.09625	86.68805		-0.07587619	
62.15036	86.69431		-0.07225618	
62.20446	86.70101		-0.06862848	
62.25857	86.70865		-0.06502305	
62.31268	86.71751		-0.06147373	
62.36679	86.72743		-0.05801672	
62.42089	86.73799		-0.0546888	
62.475	86.74879		-0.05152632	
62.52911	86.75977		-0.04856457	
62.58322	86.77099		-0.04583748	
62.63733	86.7821		-0.04337629	
62.69143	86.79215		-0.04120844	
62.74554	86.79997		-0.03935635	
62.79965	86.80455		-0.0378369	
62.85376	86.8053		-0.03666109	
62.90786	86.80226		-0.03583419	
62.96197	86.79575		-0.03535654	
63.01608	86.78681		-0.03522449	
63.07019	86.77686		-0.03543206	
63.12429	86.76758		-0.03597148	
63.1784	86.76012		-0.03683363	
63.23251	86.75496		-0.03800718	
63.28662	86.75201		-0.03947775	
63.34072	86.75101		-0.04122654	
63.39483	86.75153		-0.04322939	
63.44894	86.75293		-0.04545674	
63.50305	86.75454		-0.04787458	
63.55716	86.75558		-0.05044517	
63.61126	86.75555		-0.05312764	
63.66537	86.75405		-0.0558787	
63.71948	86.75097		-0.05865273	
63.77359	86.74624		-0.06140296	
63.82769	86.74002		-0.06408295	
63.8818	86.73273		-0.06664885	
63.93591	86.7249		-0.06906179	
63.99002	86.71698		-0.07128981	
64.04412	86.70945		-0.0733085	
64.09823	86.70278		-0.07510246	
64.15234	86.69732		-0.07666311	
64.20644	86.69305		-0.07798932	
64.26055	86.68941		-0.07908574	
64.31466	86.68563		-0.07996163	
64.36877	86.68099		-0.08062909	
64.42287	86.67519		-0.08110177	
64.47698	86.66804		-0.0813937	
64.53109	86.65913		-0.08151895	
64.5852	86.64796		-0.08149099	
64.63931	86.63397		-0.0813221	
64.69341	86.61722		-0.08102284	
64.74752	86.5983		-0.08060225	
64.80163	86.57805		-0.0800685	
64.85574	86.5575		-0.07942999	
64.90984	86.53777		-0.07869671	
64.96395	86.51993		-0.0778807	
65.01806	86.50475		-0.0769966	
65.07217	86.49266		-0.07606097	
65.12627	86.48356		-0.0750912	
65.18038	86.47733		-0.07410329	
65.23449	86.47374		-0.07310995	
65.2886	86.47253		-0.07211957	
65.3427	86.47336		-0.07113611	
65.39681	86.47576		-0.07015914	
65.45092	86.47937		-0.06918422	
65.50503	86.4837		-0.068203	
65.55914	86.48832		-0.06720328	
65.61324	86.49271		-0.06616996	
65.66735	86.49651		-0.06508592	
65.72146	86.4994		-0.06393364	
65.77557	86.50134		-0.06269667	
65.82967	86.50235		-0.06136162	
65.88378	86.50263		-0.05991988	
65.93789	86.50273		-0.05836883	
65.992	86.50349		-0.05671233	
66.0461	86.50561		-0.05496109	
66.10021	86.50937		-0.05313185	
66.15432	86.51447		-0.05124615	
66.20843	86.5202		-0.04932832	
66.26254	86.52589		-0.04740378	
66.31664	86.53133		-0.04549794	
66.37075	86.5365		-0.04363576	
66.42486	86.54128		-0.04184147	
66.47897	86.54523		-0.04013826	
66.53307	86.54781		-0.03854724	
66.58718	86.54842		-0.03708703	
66.64129	86.54664		-0.0357735	
66.6954	86.54236		-0.03461965	
66.7495	86.53577		-0.03363546	
66.80361	86.52768		-0.03282832	
66.85772	86.51921		-0.03220358	
66.91183	86.51166		-0.03176504	
66.96593	86.50592		-0.03151443	
67.02004	86.50236		-0.03145017	
67.07415	86.50054		-0.03156496	
67.12826	86.49962		-0.03184364	
67.18237	86.49869		-0.03226217	
67.23647	86.49693		-0.0327883	
67.29058	86.49377		-0.03338297	
67.34469	86.48907		-0.03400187	
67.3988	86.48287		-0.03459658	
67.4529	86.47524		-0.03511583	
67.50701	86.46645		-0.03550698	
67.56112	86.45673		-0.0357176	
67.61523	86.4465		-0.03569651	
67.66933	86.43622		-0.03539499	
67.72344	86.4265		-0.03476816	
67.77755	86.41811		-0.03377623	
67.83166	86.41194		-0.03238495	
67.88577	86.40873		-0.03056566	
67.93987	86.40887		-0.02829462	
67.99398	86.41231		-0.02555175	
68.04809	86.41862		-0.02231901	
68.1022	86.42695		-0.01857885	
68.1563	86.43621		-0.01431307	
68.21041	86.44517		-0.009501857	
68.26452	86.45264		-0.004123664	
68.31863	86.4577		0.00184524	
68.37273	86.4598		0.008431494	
68.42684	86.45878		0.01566561	
68.48095	86.45499		0.02358299	
68.53506	86.44913		0.03222544	
68.58916	86.44184		0.04164395	
68.64327	86.43366		0.05190182	
68.69738	86.42489		0.0630783	
68.75149	86.41584		0.07527337	
68.8056	86.40667		0.08861378	
68.8597	86.39778		0.1032605	
68.91381	86.38938		0.1194179	
68.96792	86.38155		0.1373439	
69.02203	86.37422		0.15736	
69.07613	86.36754		0.1798594	
69.13024	86.3617		0.2053138	
69.18435	86.35702		0.2342779	
69.23846	86.35374		0.2673932	
69.29256	86.35207		0.3053896	
69.34667	86.35193		0.3490839	
69.40078	86.35319		0.3993756	
69.45489	86.35583		0.4572397	
69.509	86.36006		0.523717	
69.5631	86.36612		0.5999019	
69.61721	86.37453		0.6869286	
69.67132	86.3859		0.7859551	
69.72543	86.40099		0.8981446	
69.77953	86.42007		1.024647	
69.83364	86.44298		1.16658	
69.88775	86.46896		1.325009	
69.94186	86.49736		1.500925	
69.99596	86.52774		1.695231	
70.05007	86.55947		1.908718	
70.10418	86.59167		2.142046	
70.15829	86.62341		2.395732	
70.21239	86.65385		2.670126	
70.2665	86.68249		2.9654	
70.32061	86.70933		3.281531	
70.37472	86.73483		3.618295	
70.42883	86.75967		3.97526	
70.48293	86.78486		4.351776	
70.53704	86.81157		4.746988	
70.59114	86.84125		5.15977	
70.64525	86.8753		5.588979	
70.69936	86.91496		6.033107	
70.75346	86.96126		6.490539	
70.80757	87.01477		6.959506	
70.86168	87.07558		7.438114	
70.91579	87.14371		7.924368	
70.96989	87.21931		8.416202	
71.024	87.30314		8.911503	
71.07811	87.39677		9.408142	
71.13222	87.50311		9.904002	
71.18633	87.62606		10.397	
71.24043	87.77038		10.88513	
71.29454	87.94159		11.36644	
71.34865	88.14614		11.8391	
71.40276	88.39125		12.3014	
71.45686	88.685		12.75177	
71.51097	89.03632		13.18876	
71.56508	89.45498		13.61109	
71.61919	89.95112		14.01763	
71.67329	90.53477		14.4074	
71.7274	91.2151		14.77957	
71.78151	92.00004		15.13346	
71.83562	92.89617		15.46851	
71.88972	93.9082		15.7843	
71.94383	95.0386		16.0805	
71.99794	96.28763		16.35689	
72.05205	97.65324		16.61333	
72.10616	99.13119		16.84973	
72.16026	100.7152		17.06604	
72.21437	102.3974		17.26225	
72.26848	104.1683		17.43835	
72.32259	106.0165		17.59434	
72.37669	107.9296		17.7302	
72.4308	109.8934		17.84588	
72.48491	111.8925		17.94133	
72.53902	113.9109		18.01643	
72.59312	115.9324		18.07107	
72.64723	117.9406		18.10505	
72.70134	119.9194		18.11818	
72.75545	121.8532		18.11022	
72.80956	123.7274		18.08091	
72.86366	125.5287		18.02996	
72.91777	127.2454		17.95709	
72.97188	128.8685		17.86201	
73.02599	130.3913		17.74446	
73.08009	131.8102		17.60421	
73.1342	133.1243		17.44106	
73.18831	134.3349		17.25489	
73.24242	135.4451		17.04566	
73.29652	136.4598		16.81343	
73.35063	137.3844		16.55837	
73.40474	138.2256		16.2808	
73.45885	138.9904		15.98117	
73.51295	139.6865		15.66009	
73.56706	140.3204		15.31836	
73.62117	140.8986		14.95693	
73.67528	141.4264		14.57693	
73.72939	141.9086		14.17969	
73.78349	142.3495		13.76667	
73.8376	142.7532		13.33952	
73.89171	143.1232		12.90002	
73.94582	143.4633		12.45007	
73.99992	143.7769		11.99169	
74.05403	144.0673		11.52696	
74.10814	144.3376		11.05803	
74.16225	144.5905		10.58705	
74.21635	144.8284		10.11619	
74.27046	145.0535		9.647591	
74.32457	145.2672		9.183329	
74.37868	145.4703		8.725406	
74.43279	145.6629		8.275722	
74.48689	145.8451		7.836053	
74.541	146.0169		7.408033	
74.59511	146.1786		6.993138	
74.64922	146.3309		6.592671	
74.70332	146.4743		6.207756	
74.75743	146.6097		5.839322	
74.81154	146.7378		5.488108	
74.86565	146.8599		5.154656	
74.91975	146.9773		4.839317	
74.97386	147.0912		4.542251	
75.02797	147.203		4.263438	
75.08208	147.3139		4.002688	
75.13618	147.4247		3.759653	
75.19029	147.5357		3.533845	
75.2444	147.6463		3.324649	
75.29851	147.7554		3.131348	
75.35262	147.8622		2.95314	
75.40672	147.9655		2.789156	
75.46083	148.065		2.638485	
75.51494	148.1603		2.500188	
75.56905	148.2515		2.373319	
75.62315	148.3391		2.256943	
75.67726	148.4239		2.150146	
75.73137	148.5063		2.052058	
75.78548	148.5872		1.961851	
75.83958	148.6668		1.878756	
75.89369	148.7455		1.802062	
75.9478	148.8236		1.731117	
76.00191	148.901		1.665331	
76.05602	148.9775		1.604169	
76.11012	149.0526		1.547148	
76.16423	149.1256		1.493837	
76.21834	149.196		1.443846	
76.27245	149.2633		1.396828	
76.32655	149.3271		1.352469	
76.38066	149.3875		1.310487	
76.43477	149.445		1.270624	
76.48888	149.5006		1.232646	
76.54298	149.5553		1.196338	
76.59709	149.6098		1.161503	
76.6512	149.6647		1.12796	
76.70531	149.7204		1.09554	
76.75941	149.7769		1.06409	
76.81352	149.8341		1.03347	
76.86763	149.8915		1.003548	
76.92174	149.9485		0.9742069	
76.97585	150.0041		0.9453371	
77.02995	150.0571		0.9168389	
77.08406	150.1063		0.8886212	
77.13817	150.1511		0.8606007	
77.19228	150.1916		0.8327022	
77.24638	150.2281		0.8048586	
77.30049	150.2617		0.77701	
77.3546	150.2932		0.7491038	
77.40871	150.3232		0.7210945	
77.46281	150.3526		0.6929439	
77.51692	150.3815		0.6646215	
77.57102	150.41		0.6361103	
77.62513	150.4384		0.6073906	
77.67924	150.4664		0.5784646	
77.73335	150.4939		0.5493398	
77.78745	150.5205		0.5200326	
77.84156	150.5461		0.4905674	
77.89567	150.5702		0.4609759	
77.94978	150.5928		0.4312972	
78.00388	150.6136		0.4015774	
78.05799	150.6333		0.3718688	
78.1121	150.6525		0.3422302	
78.16621	150.6721		0.312725	
78.22031	150.6929		0.2834208	
78.27442	150.7158		0.2543885	
78.32853	150.7411		0.225701	
78.38264	150.7688		0.1974321	
78.43674	150.7987		0.1696554	
78.49085	150.8299		0.1424438	
78.54496	150.8615		0.1158685	
78.59907	150.892		0.08999871	
78.65318	150.9197		0.06490114	
78.70728	150.9427		0.04063883	
78.76139	150.9592		0.01727075	
78.8155	150.9688		-0.005148612	
78.86961	150.9713		-0.02656974	
78.92371	150.9675		-0.04694827	
78.97782	150.9582		-0.06624495	
79.03193	150.9444		-0.08442543	
79.08604	150.9271		-0.1014602	
79.14014	150.9072		-0.1173251	
79.19425	150.8854		-0.1320011	
79.24836	150.8622		-0.1454748	
79.30247	150.8377		-0.1577381	
79.35658	150.8116		-0.1687885	
79.41068	150.7833		-0.1786288	
79.46479	150.7519		-0.1872674	
79.5189	150.7167		-0.1947182	
79.57301	150.6768		-0.201	
79.62711	150.6322		-0.206136	
79.68122	150.5832		-0.2101528	
79.73533	150.531		-0.2130791	
79.78944	150.477		-0.2149448	
79.84354	150.4227		-0.2157793	
79.89765	150.3697		-0.2156111	
79.95176	150.3191		-0.2144661	
80.00587	150.2717		-0.2123681	
80.05997	150.228		-0.2093389	
80.11408	150.1882		-0.2053975	
80.16819	150.1519		-0.2005617	
80.2223	150.1187		-0.1948476	
80.27641	150.0872		-0.1882703	
80.33051	150.0562		-0.180844	
80.38462	150.0248		-0.1725817	
80.43873	149.9926		-0.163495	
80.49284	149.9602		-0.1535949	
80.54694	149.9286		-0.1428929	
80.60105	149.899		-0.1314025	
80.65516	149.8729		-0.1191416	
80.70927	149.8513		-0.1061336	
80.76337	149.8353		-0.09240734	
80.81748	149.8256		-0.07799717	
80.87159	149.8226		-0.06294208	
80.9257	149.8262		-0.04728509	
80.9798	149.8362		-0.0310731	
81.03391	149.8518		-0.01435599	
81.08802	149.8718		0.002814171	
81.14213	149.8951		0.02038429	
81.19624	149.9203		0.03830053	
81.25034	149.9463		0.05650897	
81.30445	149.9722		0.07495578	
81.35856	149.9974		0.09358673	
81.41267	150.0222		0.1123469	
81.46677	150.0471		0.1311807	
81.52088	150.0732		0.1500313	
81.57499	150.1014		0.1688406	
81.6291	150.1322		0.187549	
81.6832	150.1659		0.2060964	
81.73731	150.2019		0.2244221	
81.79142	150.2398		0.242466	
81.84553	150.2788		0.2601689	
81.89964	150.3178		0.2774734	
81.95374	150.3552		0.2943244	
82.00785	150.39		0.3106699	
82.06196	150.4212		0.3264618	
82.11607	150.4485		0.3416564	
82.17017	150.4722		0.356216	
82.22428	150.4931		0.3701095	
82.27839	150.5125		0.383313	
82.3325	150.5317		0.3958099	
82.3866	150.5517		0.4075906	
82.44071	150.5732		0.4186511	
82.49482	150.5965		0.4289908	
82.54893	150.621		0.4386115	
82.60303	150.6463		0.4475164	
82.65714	150.6715		0.4557098	
82.71125	150.6956		0.4631972	
82.76536	150.7178		0.4699865	
82.81947	150.7372		0.4760882	
82.87357	150.7534		0.4815169	
82.92768	150.7672		0.4862913	
82.98179	150.7796		0.4904349	
83.0359	150.792		0.4939754	
83.09	150.8058		0.4969453	
83.14411	150.8222		0.4993818	
83.19822	150.8414		0.5013258	
83.25233	150.8633		0.5028209	
83.30643	150.8877		0.5039117	
83.36054	150.9142		0.5046423	
83.41465	150.9424		0.5050547	
83.46876	150.9721		0.5051888	
83.52287	151.0027		0.5050815	
83.57697	151.0334		0.5047674	
83.63108	151.0636		0.5042787	
83.68519	151.0932		0.5036454	
83.7393	151.1223		0.5028962	
83.7934	151.1517		0.5020579	
83.84751	151.1819		0.5011553	
83.90162	151.2138		0.5002118	
83.95573	151.2475		0.4992481	
84.00983	151.283		0.4982823	
84.06394	151.3196		0.4973285	
84.11805	151.3568		0.4963962	
84.17216	151.3939		0.4954894	
84.22626	151.4306		0.4946065	
84.28037	151.4667		0.4937407	
84.33448	151.5019		0.4928804	
84.38859	151.5365		0.4920096	
84.4427	151.5707		0.4911089	
84.4968	151.6047		0.4901573	
84.5509	151.6388		0.489133	
84.60501	151.6733		0.4880145	
84.65912	151.7079		0.4867819	
84.71323	151.7424		0.4854167	
84.76733	151.7763		0.4839023	
84.82144	151.8089		0.4822227	
84.87555	151.84		0.4803629	
84.92966	151.8698		0.4783076	
84.98376	151.8985		0.4760412	
85.03787	151.926		0.4735477	
85.09198	151.9523		0.4708113	
85.14609	151.9768		0.4678164	
85.2002	151.9994		0.4645482	
85.2543	152.0198		0.4609929	
85.30841	152.0384		0.4571382	
85.36252	152.0554		0.4529739	
85.41663	152.0714		0.4484923	
85.47073	152.0869		0.4436892	
85.52484	152.1027		0.4385647	
85.57895	152.119		0.4331247	
85.63306	152.1361		0.4273803	
85.68716	152.1537		0.4213488	
85.74127	152.1719		0.4150522	
85.79538	152.1905		0.4085168	
85.84949	152.209		0.4017706	
85.90359	152.2272		0.3948427	
85.9577	152.2448		0.3877618	
86.01181	152.2617		0.380556	
86.06592	152.2783		0.3732517	
86.12003	152.2952		0.3658745	
86.17413	152.3129		0.3584489	
86.22824	152.3321		0.3509992	
86.28235	152.3531		0.3435503	
86.33646	152.376		0.3361287	
86.39056	152.4007		0.3287627	
86.44467	152.4269		0.3214821	
86.49878	152.4541		0.3143173	
86.55289	152.4818		0.3072981	
86.60699	152.5092		0.3004525	
86.6611	152.5353		0.2938055	
86.71521	152.5587		0.2873783	
86.76932	152.5789		0.2811879	
86.82343	152.5955		0.2752458	
86.87753	152.609		0.2695588	
86.93164	152.6204		0.2641298	
86.98575	152.6309		0.2589579	
87.03986	152.6417		0.2540392	
87.09396	152.6537		0.249368	
87.14807	152.6675		0.244936	
87.20218	152.6834		0.2407321	
87.25629	152.701		0.2367424	
87.31039	152.7197		0.2329501	
87.3645	152.7385		0.2293361	
87.41861	152.7563		0.2258802	
87.47272	152.7716		0.222562	
87.52682	152.7834		0.2193622	
87.58093	152.791		0.2162644	
87.63504	152.7949		0.2132546	
87.68915	152.7959		0.2103221	
87.74326	152.7952		0.207459	
87.79736	152.794		0.2046602	
87.85147	152.7932		0.2019234	
87.90558	152.7932		0.1992484	
87.95969	152.7943		0.1966379	
88.01379	152.7968		0.1940966	
88.0679	152.8007		0.1916313	
88.12201	152.806		0.1892507	
88.17612	152.8121		0.1869646	
88.23022	152.8181		0.1847843	
88.28433	152.8228		0.1827217	
88.33844	152.8255		0.1807901	
88.39255	152.8261		0.1790033	
88.44666	152.825		0.1773756	
88.50076	152.8233		0.1759213	
88.55487	152.8218		0.1746536	
88.60898	152.8215		0.173584	
88.66309	152.8231		0.172722	
88.71719	152.8275		0.1720749	
88.7713	152.8351		0.1716478	
88.82541	152.8462		0.1714431	
88.87952	152.8609		0.1714612	
88.93362	152.8785		0.1717002	
88.98773	152.8982		0.1721557	
89.04184	152.9188		0.1728206	
89.09595	152.9388		0.1736858	
89.15005	152.9572		0.1747402	
89.20416	152.9733		0.1759714	
89.25827	152.9871		0.1773658	
89.31238	152.9991		0.1789085	
89.36649	153.0097		0.1805836	
89.42059	153.0193		0.1823743	
89.4747	153.0285		0.1842632	
89.52881	153.038		0.1862317	
89.58292	153.0483		0.1882603	
89.63702	153.0599		0.190328	
89.69113	153.0728		0.1924135	
89.74524	153.0868		0.1944955	
89.79935	153.1008		0.196554	
89.85345	153.1137		0.1985711	
89.90756	153.1248		0.2005309	
89.96167	153.1337		0.2024196	
90.01578	153.1405		0.2042254	
90.06989	153.146		0.2059386	
90.12399	153.1512		0.2075515	
90.1781	153.1569		0.209058	
90.23221	153.1638		0.2104534	
90.28632	153.1723		0.2117341	
90.34042	153.1832		0.2128976	
90.39453	153.1967		0.2139421	
90.44864	153.2128		0.214867	
90.50275	153.2312		0.2156723	
90.55685	153.2508		0.2163579	
90.61096	153.2705		0.2169237	
90.66507	153.289		0.2173695	
90.71918	153.3055		0.2176961	
90.77328	153.3194		0.2179057	
90.82739	153.331		0.2180007	
90.8815	153.3409		0.2179843	
90.93561	153.35		0.2178603	
90.98972	153.3591		0.2176333	
91.04382	153.3688		0.2173096	
91.09793	153.3796		0.2168971	
91.15204	153.3918		0.2164052	
91.20615	153.4052		0.2158441	
91.26025	153.4193		0.2152231	
91.31436	153.4333		0.2145505	
91.36847	153.4463		0.2138319	
91.42258	153.4576		0.2130704	
91.47668	153.4671		0.2122659	
91.53078	153.4746		0.2114163	
91.58489	153.4809		0.2105193	
91.639	153.4869		0.2095748	
91.69311	153.4935		0.2085847	
91.74722	153.5016		0.2075532	
91.80132	153.5116		0.2064861	
91.85543	153.5235		0.2053913	
91.90954	153.537		0.2042788	
91.96365	153.552		0.2031595	
92.01775	153.568		0.2020445	
92.07186	153.5845		0.2009448	
92.12597	153.6008		0.1998711	
92.18008	153.6161		0.1988336	
92.23418	153.6299		0.1978427	
92.28829	153.6421		0.196909	
92.3424	153.6533		0.1960432	
92.39651	153.664		0.195255	
92.45061	153.6749		0.1949646	
92.50472	153.6864		0.1948973	
92.55883	153.6986		0.1949982	
92.61294	153.7113		0.1952146	
92.66705	153.7243		0.1955056	
92.72115	153.737		0.1958419	
92.77526	153.749		0.196204	
92.82937	153.7597		0.1965789	
92.88348	153.7689		0.1969587	
92.93758	153.7766		0.1973381	
92.99169	153.7829		0.197714	
93.0458	153.7883		0.1980847	
93.09991	153.7934		0.1984491	
93.15401	153.799		0.1988067	
93.20812	153.8054		0.1991573	
93.26223	153.8134		0.1995013	
93.31634	153.8229		0.199839	
93.37045	153.8333		0.2001709	
93.42455	153.8438		0.2004977	
93.47866	153.8534		0.2008203	
93.53277	153.8616		0.20114	
93.58688	153.8681		0.2014578	
93.64098	153.8729		0.2017751	
93.69509	153.8765		0.2020934	
93.7492	153.8793		0.2024142	
93.80331	153.8822		0.2027389	
93.85741	153.8863		0.2030692	
93.91152	153.8922		0.2034067	
93.96563	153.9001		0.2037528	
94.01974	153.9099		0.2041093	
94.07384	153.921		0.2044778	
94.12795	153.9335		0.2048601	
94.18206	153.9496		0.205258	
94.23617	153.9681		0.205673	
94.29028	153.9876		0.2061064	
94.34438	154.0075		0.2065594	
94.39849	154.0277		0.2070332	
94.4526	154.0482		0.2075285	
94.50671	154.0688		0.2080462	
94.56081	154.0895		0.2085867	
94.61492	154.1105		0.2091506	
94.66903	154.1316		0.2097381	
94.72314	154.153		0.2103494	
94.77724	154.1747		0.2109847	
94.83135	154.1966		0.2116437	
94.88546	154.2189		0.2123264	
94.93957	154.2417		0.2130324	
94.99368	154.2649		0.2137614	
