T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
30.71384	4077.754		-58.78251	
30.76795	4074.509		-58.76376	
30.82205	4071.249		-58.74406	
30.87616	4067.976		-58.72324	
30.93027	4064.694		-58.70111	
30.98438	4061.408		-58.67754	
31.03848	4058.118		-58.65249	
31.09259	4054.825		-58.62598	
31.1467	4051.527		-58.5981	
31.20081	4048.215		-58.56906	
31.25492	4044.875		-58.53909	
31.30902	4041.505		-58.50852	
31.36313	4038.113		-58.47763	
31.41724	4034.699		-58.44669	
31.47134	4031.274		-58.41587	
31.52545	4027.849		-58.38527	
31.57956	4024.434		-58.35489	
31.63367	4021.034		-58.32467	
31.68777	4017.66		-58.29445	
31.74188	4014.328		-58.26403	
31.79599	4011.056		-58.23315	
31.8501	4007.848		-58.20154	
31.90421	4004.693		-58.16892	
31.95831	4001.582		-58.13507	
32.01242	3998.503		-58.09976	
32.06653	3995.447		-58.06283	
32.12064	3992.408		-58.02422	
32.17474	3989.381		-57.98395	
32.22885	3986.367		-57.9421	
32.28296	3983.37		-57.89885	
32.33707	3980.389		-57.85442	
32.39117	3977.425		-57.80908	
32.44528	3974.471		-57.76315	
32.49939	3971.523		-57.71694	
32.5535	3968.576		-57.67079	
32.6076	3965.633		-57.625	
32.66171	3962.702		-57.57984	
32.71582	3959.788		-57.53552	
32.76993	3956.887		-57.49221	
32.82404	3953.986		-57.45003	
32.87814	3951.07		-57.40903	
32.93225	3948.13		-57.36922	
32.98636	3945.16		-57.33056	
33.04047	3942.156		-57.29302	
33.09457	3939.122		-57.25653	
33.14868	3936.071		-57.22106	
33.20279	3933.013		-57.18665	
33.2569	3929.945		-57.15337	
33.311	3926.854		-57.12136	
33.36511	3923.738		-57.09074	
33.41922	3920.602		-57.06164	
33.47333	3917.456		-57.03419	
33.52744	3914.314		-57.00853	
33.58154	3911.174		-56.98473	
33.63565	3908.033		-56.96284	
33.68976	3904.886		-56.94283	
33.74387	3901.732		-56.92456	
33.79797	3898.574		-56.90781	
33.85208	3895.417		-56.89228	
33.90619	3892.266		-56.87757	
33.96029	3889.126		-56.86325	
34.0144	3886.003		-56.84884	
34.06851	3882.903		-56.8339	
34.12262	3879.823		-56.81803	
34.17672	3876.753		-56.80085	
34.23083	3873.684		-56.78206	
34.28494	3870.61		-56.76142	
34.33905	3867.532		-56.73875	
34.39315	3864.455		-56.71395	
34.44726	3861.377		-56.68698	
34.50137	3858.29		-56.65796	
34.55548	3855.181		-56.62713	
34.60958	3852.034		-56.59483	
34.66369	3848.84		-56.56147	
34.7178	3845.604		-56.52751	
34.77191	3842.341		-56.49337	
34.82602	3839.073		-56.45944	
34.88012	3835.821		-56.42602	
34.93423	3832.602		-56.3933	
34.98834	3829.418		-56.36135	
35.04245	3826.261		-56.33017	
35.09655	3823.122		-56.29967	
35.15066	3820.005		-56.26975	
35.20477	3816.916		-56.24031	
35.25888	3813.854		-56.21124	
35.31298	3810.815		-56.18246	
35.36709	3807.792		-56.15389	
35.4212	3804.78		-56.12549	
35.47531	3801.778		-56.09726	
35.52942	3798.788		-56.06923	
35.58352	3795.819		-56.04148	
35.63763	3792.877		-56.01409	
35.69174	3789.97		-55.98717	
35.74585	3787.094		-55.96078	
35.79995	3784.246		-55.93496	
35.85406	3781.417		-55.9097	
35.90817	3778.602		-55.88496	
35.96228	3775.789		-55.8607	
36.01638	3772.971		-55.83684	
36.07049	3770.148		-55.81324	
36.1246	3767.323		-55.78975	
36.17871	3764.494		-55.76612	
36.23281	3761.652		-55.74212	
36.28692	3758.784		-55.71749	
36.34103	3755.881		-55.69201	
36.39514	3752.94		-55.66546	
36.44925	3749.967		-55.63776	
36.50335	3746.974		-55.60886	
36.55746	3743.977		-55.57885	
36.61157	3740.986		-55.54789	
36.66568	3737.998		-55.51624	
36.71978	3735.006		-55.48416	
36.77389	3731.999		-55.45192	
36.828	3728.973		-55.41975	
36.88211	3725.935		-55.38783	
36.93621	3722.891		-55.35627	
36.99032	3719.839		-55.32513	
37.04443	3716.774		-55.29442	
37.09854	3713.68		-55.26412	
37.15265	3710.549		-55.23416	
37.20675	3707.381		-55.20442	
37.26086	3704.183		-55.17474	
37.31497	3700.969		-55.14494	
37.36908	3697.766		-55.11486	
37.42318	3694.591		-55.0843	
37.47729	3691.46		-55.05307	
37.53139	3688.377		-55.02099	
37.5855	3685.337		-54.98786	
37.63961	3682.327		-54.95352	
37.69372	3679.33		-54.91782	
37.74783	3676.329		-54.88065	
37.80193	3673.315		-54.84195	
37.85604	3670.284		-54.80167	
37.91015	3667.24		-54.75979	
37.96426	3664.186		-54.71634	
38.01836	3661.125		-54.67134	
38.07247	3658.059		-54.62482	
38.12658	3654.995		-54.57678	
38.18069	3651.947		-54.52723	
38.23479	3648.935		-54.47616	
38.2889	3645.973		-54.42361	
38.34301	3643.07		-54.36965	
38.39712	3640.218		-54.31441	
38.45123	3637.403		-54.25808	
38.50533	3634.601		-54.20082	
38.55944	3631.795		-54.14288	
38.61355	3628.977		-54.08446	
38.66766	3626.14		-54.02583	
38.72176	3623.271		-53.96726	
38.77587	3620.367		-53.90905	
38.82998	3617.43		-53.8515	
38.88409	3614.47		-53.79493	
38.93819	3611.502		-53.73968	
38.9923	3608.546		-53.6861	
39.04641	3605.626		-53.63458	
39.10052	3602.76		-53.58546	
39.15462	3599.958		-53.5391	
39.20873	3597.214		-53.4958	
39.26284	3594.513		-53.45582	
39.31695	3591.837		-53.41939	
39.37106	3589.17		-53.38672	
39.42516	3586.5		-53.35796	
39.47927	3583.826		-53.33321	
39.53338	3581.141		-53.31247	
39.58749	3578.434		-53.29566	
39.64159	3575.695		-53.28262	
39.6957	3572.918		-53.27318	
39.74981	3570.102		-53.26711	
39.80392	3567.246		-53.26416	
39.85802	3564.351		-53.26405	
39.91213	3561.423		-53.26648	
39.96624	3558.481		-53.27111	
40.02035	3555.541		-53.27757	
40.07446	3552.613		-53.28545	
40.12856	3549.7		-53.2943	
40.18267	3546.8		-53.30364	
40.23678	3543.9		-53.31295	
40.29089	3540.994		-53.32174	
40.34499	3538.083		-53.32952	
40.3991	3535.171		-53.3358	
40.45321	3532.264		-53.34015	
40.50732	3529.354		-53.34208	
40.56142	3526.438		-53.34112	
40.61553	3523.523		-53.33684	
40.66964	3520.613		-53.32888	
40.72375	3517.71		-53.31697	
40.77785	3514.813		-53.30095	
40.83196	3511.918		-53.28072	
40.88607	3509.016		-53.25627	
40.94017	3506.108		-53.22762	
40.99428	3503.199		-53.19482	
41.04839	3500.291		-53.158	
41.1025	3497.384		-53.1173	
41.1566	3494.471		-53.0729	
41.21071	3491.546		-53.02498	
41.26482	3488.6		-52.97373	
41.31893	3485.627		-52.91933	
41.37304	3482.629		-52.86196	
41.42714	3479.612		-52.80186	
41.48125	3476.583		-52.73929	
41.53536	3473.544		-52.67453	
41.58947	3470.492		-52.60788	
41.64357	3467.433		-52.53968	
41.69768	3464.376		-52.4703	
41.75179	3461.341		-52.4001	
41.8059	3458.337		-52.32947	
41.86	3455.365		-52.25879	
41.91411	3452.418		-52.18848	
41.96822	3449.481		-52.11891	
42.02233	3446.551		-52.05045	
42.07644	3443.636		-51.98333	
42.13054	3440.746		-51.91774	
42.18465	3437.89		-51.85374	
42.23876	3435.069		-51.79129	
42.29287	3432.283		-51.73032	
42.34697	3429.53		-51.67071	
42.40108	3426.814		-51.61234	
42.45519	3424.136		-51.55509	
42.5093	3421.487		-51.49886	
42.5634	3418.862		-51.44358	
42.61751	3416.26		-51.38927	
42.67162	3413.685		-51.33599	
42.72573	3411.14		-51.28392	
42.77983	3408.622		-51.23328	
42.83394	3406.117		-51.18434	
42.88805	3403.609		-51.13737	
42.94216	3401.088		-51.09261	
42.99627	3398.556		-51.0503	
43.05037	3396.019		-51.01062	
43.10448	3393.483		-50.97372	
43.15859	3390.946		-50.93972	
43.2127	3388.391		-50.90865	
43.2668	3385.798		-50.88049	
43.32091	3383.158		-50.85514	
43.37502	3380.472		-50.8324	
43.42913	3377.754		-50.81208	
43.48323	3375.017		-50.79398	
43.53734	3372.272		-50.77797	
43.59145	3369.518		-50.76395	
43.64556	3366.753		-50.75188	
43.69967	3363.977		-50.74171	
43.75377	3361.19		-50.73341	
43.80788	3358.404		-50.72696	
43.86199	3355.631		-50.72234	
43.9161	3352.872		-50.71956	
43.9702	3350.115		-50.71861	
44.02431	3347.352		-50.71941	
44.07842	3344.572		-50.72183	
44.13253	3341.766		-50.72561	
44.18663	3338.931		-50.73041	
44.24074	3336.074		-50.7358	
44.29485	3333.207		-50.74125	
44.34896	3330.337		-50.74622	
44.40306	3327.47		-50.75012	
44.45717	3324.609		-50.75238	
44.51128	3321.76		-50.75246	
44.56538	3318.931		-50.74987	
44.61949	3316.127		-50.74419	
44.6736	3313.352		-50.73507	
44.72771	3310.608		-50.7222	
44.78181	3307.892		-50.70536	
44.83592	3305.185		-50.68438	
44.89003	3302.456		-50.65918	
44.94414	3299.677		-50.62976	
44.99825	3296.827		-50.59615	
45.05235	3293.91		-50.55841	
45.10646	3290.947		-50.51667	
45.16057	3287.964		-50.47105	
45.21468	3284.982		-50.4217	
45.26878	3282.014		-50.36877	
45.32289	3279.066		-50.31238	
45.377	3276.151		-50.25262	
45.43111	3273.285		-50.18961	
45.48521	3270.48		-50.12347	
45.53932	3267.739		-50.05437	
45.59343	3265.058		-49.9825	
45.64754	3262.426		-49.90803	
45.70164	3259.823		-49.83115	
45.75575	3257.227		-49.75203	
45.80986	3254.633		-49.67083	
45.86397	3252.037		-49.58776	
45.91808	3249.441		-49.50307	
45.97218	3246.841		-49.41704	
46.02629	3244.234		-49.32999	
46.0804	3241.614		-49.24226	
46.13451	3238.978		-49.15419	
46.18861	3236.333		-49.06613	
46.24272	3233.692		-48.97843	
46.29683	3231.075		-48.89142	
46.35094	3228.496		-48.80544	
46.40504	3225.954		-48.72077	
46.45915	3223.443		-48.63771	
46.51326	3220.95		-48.55652	
46.56737	3218.461		-48.4774	
46.62148	3215.96		-48.40055	
46.67558	3213.439		-48.32613	
46.72969	3210.899		-48.25431	
46.7838	3208.349		-48.18527	
46.83791	3205.8		-48.11919	
46.89201	3203.255		-48.0563	
46.94612	3200.711		-47.9968	
47.00023	3198.156		-47.9409	
47.05434	3195.582		-47.8888	
47.10844	3192.986		-47.84067	
47.16255	3190.378		-47.79669	
47.21666	3187.77		-47.75701	
47.27077	3185.167		-47.72171	
47.32487	3182.572		-47.69082	
47.37898	3179.99		-47.66428	
47.43309	3177.426		-47.64191	
47.4872	3174.886		-47.62342	
47.54131	3172.374		-47.60843	
47.59541	3169.885		-47.59656	
47.64952	3167.41		-47.58736	
47.70363	3164.938		-47.58037	
47.75774	3162.455		-47.57512	
47.81184	3159.951		-47.57113	
47.86595	3157.423		-47.56792	
47.92006	3154.87		-47.56507	
47.97416	3152.297		-47.56221	
48.02827	3149.708		-47.55902	
48.08238	3147.108		-47.55527	
48.13649	3144.502		-47.55084	
48.19059	3141.889		-47.54562	
48.2447	3139.27		-47.53959	
48.29881	3136.649		-47.53271	
48.35292	3134.036		-47.52502	
48.40702	3131.435		-47.51654	
48.46113	3128.854		-47.50731	
48.51524	3126.297		-47.49731	
48.56935	3123.765		-47.48654	
48.62346	3121.247		-47.47498	
48.67756	3118.728		-47.4626	
48.73167	3116.19		-47.44947	
48.78578	3113.626		-47.43567	
48.83989	3111.034		-47.42135	
48.89399	3108.423		-47.40667	
48.9481	3105.799		-47.39182	
49.00221	3103.165		-47.37694	
49.05632	3100.52		-47.36223	
49.11042	3097.864		-47.34786	
49.16453	3095.201		-47.33397	
49.21864	3092.539		-47.32068	
49.27275	3089.881		-47.30804	
49.32685	3087.221		-47.296	
49.38096	3084.556		-47.28442	
49.43507	3081.888		-47.27305	
49.48918	3079.218		-47.2615	
49.54329	3076.552		-47.2493	
49.59739	3073.894		-47.23592	
49.6515	3071.251		-47.22079	
49.70561	3068.628		-47.2034	
49.75972	3066.033		-47.18321	
49.81382	3063.472		-47.1598	
49.86793	3060.948		-47.13276	
49.92204	3058.462		-47.1018	
49.97615	3056.016		-47.06674	
50.03025	3053.603		-47.02755	
50.08436	3051.217		-46.98431	
50.13847	3048.848		-46.93724	
50.19258	3046.484		-46.88657	
50.24669	3044.11		-46.83263	
50.30079	3041.722		-46.77573	
50.3549	3039.314		-46.71624	
50.40901	3036.885		-46.65454	
50.46312	3034.437		-46.59101	
50.51722	3031.974		-46.52605	
50.57133	3029.492		-46.46008	
50.62544	3026.985		-46.39353	
50.67955	3024.451		-46.32687	
50.73365	3021.901		-46.26058	
50.78776	3019.344		-46.19515	
50.84187	3016.795		-46.13106	
50.89598	3014.255		-46.06878	
50.95008	3011.719		-46.00873	
51.00419	3009.178		-45.95132	
51.0583	3006.623		-45.8969	
51.11241	3004.043		-45.84579	
51.16652	3001.437		-45.79824	
51.22062	2998.804		-45.75446	
51.27473	2996.146		-45.71455	
51.32884	2993.469		-45.67855	
51.38295	2990.786		-45.64639	
51.43705	2988.112		-45.61787	
51.49116	2985.466		-45.59268	
51.54527	2982.866		-45.57037	
51.59937	2980.322		-45.5504	
51.65348	2977.841		-45.5322	
51.70759	2975.422		-45.51517	
51.7617	2973.059		-45.49872	
51.8158	2970.735		-45.4823	
51.86991	2968.436		-45.46537	
51.92402	2966.153		-45.44747	
51.97813	2963.882		-45.42822	
52.03223	2961.622		-45.40731	
52.08634	2959.372		-45.38451	
52.14045	2957.129		-45.35967	
52.19456	2954.886		-45.33273	
52.24866	2952.632		-45.30368	
52.30277	2950.354		-45.27259	
52.35688	2948.048		-45.23963	
52.41099	2945.719		-45.20499	
52.4651	2943.382		-45.16895	
52.5192	2941.047		-45.13182	
52.57331	2938.712		-45.09396	
52.62742	2936.369		-45.05576	
52.68153	2934.009		-45.01757	
52.73563	2931.622		-44.97977	
52.78974	2929.206		-44.94277	
52.84385	2926.759		-44.907	
52.89796	2924.277		-44.87291	
52.95206	2921.756		-44.84096	
53.00617	2919.195		-44.8116	
53.06028	2916.6		-44.7852	
53.11439	2913.979		-44.7621	
53.1685	2911.338		-44.74252	
53.2226	2908.683		-44.72657	
53.27671	2906.019		-44.7143	
53.33082	2903.356		-44.70567	
53.38493	2900.705		-44.70053	
53.43903	2898.076		-44.69865	
53.49314	2895.483		-44.69967	
53.54725	2892.942		-44.70314	
53.60136	2890.458		-44.70853	
53.65546	2888.03		-44.7153	
53.70957	2885.655		-44.72282	
53.76368	2883.331		-44.7305	
53.81779	2881.047		-44.7377	
53.87189	2878.793		-44.74377	
53.926	2876.559		-44.74811	
53.98011	2874.336		-44.75011	
54.03422	2872.115		-44.74925	
54.08833	2869.883		-44.74501	
54.14243	2867.635		-44.737	
54.19654	2865.368		-44.72485	
54.25065	2863.073		-44.70832	
54.30476	2860.746		-44.68724	
54.35886	2858.385		-44.66154	
54.41297	2855.992		-44.63126	
54.46708	2853.571		-44.59648	
54.52119	2851.129		-44.55739	
54.57529	2848.67		-44.51418	
54.6294	2846.203		-44.46709	
54.68351	2843.729		-44.41637	
54.73762	2841.249		-44.36232	
54.79173	2838.769		-44.30531	
54.84583	2836.294		-44.24574	
54.89994	2833.826		-44.18406	
54.95404	2831.372		-44.12074	
55.00815	2828.931		-44.05627	
55.06226	2826.505		-43.99108	
55.11637	2824.089		-43.92555	
55.17048	2821.68		-43.86002	
55.22458	2819.269		-43.79479	
55.27869	2816.847		-43.73013	
55.3328	2814.404		-43.66628	
55.38691	2811.93		-43.60343	
55.44101	2809.424		-43.54166	
55.49512	2806.9		-43.48099	
55.54923	2804.378		-43.42136	
55.60334	2801.878		-43.36268	
55.65744	2799.417		-43.30482	
55.71155	2797.008		-43.24758	
55.76566	2794.648		-43.19076	
55.81977	2792.333		-43.13414	
55.87387	2790.052		-43.0775	
55.92798	2787.792		-43.02065	
55.98209	2785.546		-42.96339	
56.0362	2783.307		-42.90559	
56.09031	2781.061		-42.84711	
56.14441	2778.8		-42.78786	
56.19852	2776.512		-42.7278	
56.25263	2774.196		-42.66688	
56.30674	2771.857		-42.60511	
56.36084	2769.506		-42.54255	
56.41495	2767.157		-42.47931	
56.46906	2764.826		-42.41556	
56.52317	2762.529		-42.3515	
56.57727	2760.279		-42.28732	
56.63138	2758.083		-42.22324	
56.68549	2755.937		-42.15943	
56.7396	2753.83		-42.09602	
56.7937	2751.746		-42.03316	
56.84781	2749.666		-41.97096	
56.90192	2747.564		-41.90951	
56.95603	2745.417		-41.84888	
57.01014	2743.21		-41.78913	
57.06424	2740.942		-41.73029	
57.11835	2738.625		-41.67241	
57.17246	2736.286		-41.61551	
57.22657	2733.951		-41.55965	
57.28067	2731.642		-41.50491	
57.33478	2729.363		-41.45133	
57.38889	2727.113		-41.39899	
57.443	2724.889		-41.34796	
57.4971	2722.688		-41.29828	
57.55121	2720.508		-41.25	
57.60532	2718.345		-41.20316	
57.65943	2716.197		-41.15779	
57.71354	2714.058		-41.11389	
57.76764	2711.922		-41.07148	
57.82175	2709.777		-41.03056	
57.87586	2707.609		-40.99111	
57.92997	2705.416		-40.95311	
57.98407	2703.2		-40.91652	
58.03818	2700.97		-40.88133	
58.09229	2698.732		-40.84754	
58.1464	2696.487		-40.81519	
58.2005	2694.24		-40.78428	
58.25461	2691.992		-40.75485	
58.30872	2689.741		-40.72694	
58.36283	2687.483		-40.70057	
58.41693	2685.217		-40.67577	
58.47104	2682.945		-40.65252	
58.52515	2680.672		-40.63076	
58.57925	2678.402		-40.61036	
58.63336	2676.135		-40.59116	
58.68747	2673.873		-40.5729	
58.74158	2671.621		-40.55529	
58.79568	2669.389		-40.53794	
58.84979	2667.183		-40.52047	
58.9039	2664.997		-40.50244	
58.95801	2662.82		-40.48342	
59.01212	2660.639		-40.46298	
59.06622	2658.444		-40.44069	
59.12033	2656.234		-40.41618	
59.17444	2654.015		-40.3891	
59.22855	2651.798		-40.35916	
59.28265	2649.594		-40.32613	
59.33676	2647.407		-40.28985	
59.39087	2645.24		-40.25023	
59.44498	2643.094		-40.20727	
59.49908	2640.975		-40.16103	
59.55319	2638.882		-40.11165	
59.6073	2636.812		-40.05938	
59.66141	2634.759		-40.00454	
59.71552	2632.718		-39.94755	
59.76962	2630.681		-39.88884	
59.82373	2628.639		-39.82885	
59.87784	2626.584		-39.76795	
59.93195	2624.513		-39.7065	
59.98605	2622.426		-39.64484	
60.04016	2620.319		-39.58326	
60.09427	2618.188		-39.52208	
60.14838	2616.03		-39.46157	
60.20248	2613.845		-39.40199	
60.25659	2611.633		-39.3436	
60.3107	2609.394		-39.28661	
60.36481	2607.132		-39.23118	
60.41891	2604.855		-39.17741	
60.47302	2602.573		-39.12532	
60.52713	2600.294		-39.07487	
60.58124	2598.021		-39.02597	
60.63535	2595.756		-38.97842	
60.68945	2593.502		-38.93195	
60.74356	2591.261		-38.88621	
60.79767	2589.033		-38.84077	
60.85178	2586.82		-38.79518	
60.90588	2584.622		-38.74891	
60.95999	2582.449		-38.70141	
61.0141	2580.312		-38.65211	
61.06821	2578.216		-38.60046	
61.12231	2576.162		-38.54593	
61.17642	2574.146		-38.48801	
61.23053	2572.17		-38.42624	
61.28464	2570.231		-38.36019	
61.33875	2568.327		-38.28952	
61.39285	2566.448		-38.21394	
61.44696	2564.589		-38.13323	
61.50107	2562.744		-38.04724	
61.55518	2560.91		-37.95594	
61.60928	2559.082		-37.85941	
61.66339	2557.251		-37.75779	
61.7175	2555.407		-37.65134	
61.77161	2553.541		-37.5403	
61.82571	2551.64		-37.425	
61.87982	2549.695		-37.30572	
61.93393	2547.698		-37.18277	
61.98803	2545.645		-37.05648	
62.04214	2543.536		-36.92718	
62.09625	2541.378		-36.79518	
62.15036	2539.175		-36.66077	
62.20446	2536.937		-36.52419	
62.25857	2534.671		-36.38557	
62.31268	2532.388		-36.24501	
62.36679	2530.101		-36.10245	
62.42089	2527.829		-35.95774	
62.475	2525.586		-35.81063	
62.52911	2523.385		-35.66072	
62.58322	2521.232		-35.50747	
62.63733	2519.137		-35.35021	
62.69143	2517.107		-35.18818	
62.74554	2515.138		-35.02048	
62.79965	2513.216		-34.84611	
62.85376	2511.325		-34.66399	
62.90786	2509.452		-34.47299	
62.96197	2507.588		-34.2719	
63.01608	2505.73		-34.05953	
63.07019	2503.879		-33.83468	
63.12429	2502.042		-33.59617	
63.1784	2500.225		-33.34285	
63.23251	2498.437		-33.07362	
63.28662	2496.687		-32.78747	
63.34072	2494.982		-32.48347	
63.39483	2493.323		-32.16079	
63.44894	2491.704		-31.8187	
63.50305	2490.12		-31.45662	
63.55716	2488.558		-31.07408	
63.61126	2487		-30.67071	
63.66537	2485.422		-30.24629	
63.71948	2483.81		-29.80063	
63.77359	2482.156		-29.33366	
63.82769	2480.453		-28.84536	
63.8818	2478.697		-28.3358	
63.93591	2476.895		-27.8051	
63.99002	2475.06		-27.25344	
64.04412	2473.21		-26.68108	
64.09823	2471.365		-26.08817	
64.15234	2469.545		-25.47491	
64.20644	2467.771		-24.8414	
64.26055	2466.05		-24.18767	
64.31466	2464.387		-23.51363	
