T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
24.31697	0.9130515		-0.0002740096	
24.37091	0.9130381		-0.0002791897	
24.42487	0.9130242		-0.0002841561	
24.47882	0.9130095		-0.0002888977	
24.53277	0.9129939		-0.0002934042	
24.58672	0.9129778		-0.0002976667	
24.64067	0.9129613		-0.0003016768	
24.69462	0.9129449		-0.0003054277	
24.74857	0.9129291		-0.0003089134	
24.80252	0.9129143		-0.0003121297	
24.85647	0.912901		-0.000315073	
24.91042	0.9128893		-0.0003177412	
24.96437	0.9128793		-0.0003201341	
25.01832	0.9128714		-0.0003222527	
25.07227	0.9128652		-0.0003241002	
25.12622	0.9128606		-0.0003256811	
25.18017	0.9128572		-0.0003270021	
25.23412	0.9128547		-0.0003280715	
25.28807	0.9128527		-0.0003288995	
25.34202	0.9128509		-0.0003294981	
25.39598	0.9128489		-0.0003298805	
25.44992	0.9128466		-0.0003300615	
25.50388	0.9128435		-0.0003300566	
25.55783	0.9128395		-0.0003298825	
25.61178	0.9128342		-0.0003295569	
25.66573	0.9128276		-0.0003290982	
25.71968	0.9128191		-0.0003285258	
25.77363	0.9128086		-0.0003278592	
25.82758	0.9127954		-0.0003271187	
25.88153	0.9127789		-0.0003263247	
25.93548	0.9127588		-0.0003254981	
25.98943	0.9127349		-0.0003246597	
26.04338	0.9127072		-0.0003238299	
26.09733	0.912676		-0.0003230288	
26.15128	0.9126416		-0.0003222755	
26.20523	0.9126045		-0.0003215879	
26.25918	0.9125651		-0.0003209828	
26.31313	0.9125236		-0.0003204754	
26.36708	0.9124801		-0.0003200798	
26.42103	0.9124348		-0.0003198088	
26.47499	0.9123881		-0.0003196739	
26.52893	0.9123406		-0.0003196859	
26.58289	0.9122929		-0.000319854	
26.63684	0.9122458		-0.0003201859	
26.69079	0.9121998		-0.0003206874	
26.74474	0.9121557		-0.0003213625	
26.79869	0.912114		-0.0003222136	
26.85264	0.9120752		-0.0003232416	
26.90659	0.9120394		-0.0003244457	
26.96054	0.9120067		-0.000325825	
27.01449	0.9119768		-0.0003273774	
27.06844	0.9119497		-0.0003290998	
27.12239	0.9119254		-0.0003309881	
27.17634	0.911904		-0.0003330367	
27.23029	0.9118854		-0.0003352384	
27.28424	0.9118695		-0.0003375846	
27.33819	0.9118561		-0.0003400658	
27.39214	0.9118447		-0.000342673	
27.44609	0.9118354		-0.0003453965	
27.50004	0.9118281		-0.0003482273	
27.55399	0.911823		-0.0003511557	
27.60794	0.9118201		-0.0003541723	
27.6619	0.9118193		-0.0003572678	
27.71585	0.9118205		-0.0003604335	
27.7698	0.9118236		-0.0003636619	
27.82375	0.9118284		-0.0003669464	
27.8777	0.9118345		-0.0003702813	
27.93165	0.9118416		-0.0003736621	
27.9856	0.9118491		-0.0003770856	
28.03955	0.9118565		-0.00038055	
28.0935	0.9118631		-0.000384055	
28.14745	0.9118688		-0.0003876014	
28.2014	0.9118733		-0.0003911914	
28.25535	0.9118768		-0.0003948285	
28.3093	0.9118793		-0.0003985172	
28.36325	0.9118809		-0.0004022622	
28.4172	0.9118815		-0.000406069	
28.47115	0.9118815		-0.0004099431	
28.5251	0.911881		-0.0004138891	
28.57905	0.9118801		-0.0004179118	
28.633	0.9118789		-0.0004220148	
28.68695	0.9118772		-0.0004262021	
28.74091	0.9118745		-0.0004304778	
28.79486	0.9118707		-0.0004348466	
28.84881	0.9118651		-0.0004393146	
28.90276	0.9118572		-0.0004438892	
28.95671	0.9118467		-0.0004485798	
29.01066	0.9118329		-0.0004533965	
29.06461	0.9118155		-0.0004583505	
29.11856	0.9117942		-0.0004634544	
29.17251	0.9117691		-0.0004687203	
29.22646	0.9117404		-0.0004741607	
29.28041	0.9117083		-0.0004797869	
29.33436	0.9116731		-0.0004856091	
29.38831	0.9116346		-0.0004916369	
29.44226	0.9115931		-0.0004978781	
29.49621	0.9115486		-0.0005043399	
29.55016	0.9115014		-0.0005110275	
29.60411	0.9114519		-0.0005179446	
29.65806	0.9114006		-0.0005250938	
29.71201	0.9113479		-0.0005324748	
29.76596	0.9112943		-0.0005400857	
29.81992	0.9112404		-0.0005479215	
29.87387	0.9111865		-0.0005559751	
29.92782	0.9111334		-0.0005642382	
29.98177	0.9110816		-0.0005726995	
30.03572	0.9110314		-0.0005813465	
30.08967	0.9109833		-0.0005901643	
30.14362	0.9109372		-0.0005991367	
30.19757	0.9108934		-0.0006082474	
30.25152	0.9108518		-0.0006174776	
30.30547	0.9108124		-0.0006268083	
30.35942	0.9107752		-0.0006362188	
30.41337	0.91074		-0.000645687	
30.46732	0.9107068		-0.0006551914	
30.52127	0.9106755		-0.000664709	
30.57522	0.9106457		-0.0006742186	
30.62917	0.910617		-0.0006836985	
30.68312	0.9105889		-0.0006931296	
30.73707	0.910561		-0.0007024922	
30.79102	0.9105331		-0.0007117681	
30.84497	0.9105052		-0.0007209411	
30.89892	0.9104774		-0.0007299944	
30.95288	0.9104498		-0.0007389137	
31.00683	0.9104221		-0.000747685	
31.06078	0.9103939		-0.0007562957	
31.11473	0.9103646		-0.0007647356	
31.16868	0.9103338		-0.0007729945	
31.22263	0.9103009		-0.0007810651	
31.27658	0.910266		-0.0007889397	
31.33053	0.9102289		-0.0007966116	
31.38448	0.9101899		-0.000804076	
31.43843	0.9101491		-0.0008113277	
31.49238	0.9101067		-0.000818364	
31.54633	0.9100631		-0.000825182	
31.60028	0.9100185		-0.0008317797	
31.65423	0.9099734		-0.0008381567	
31.70818	0.9099278		-0.0008443131	
31.76213	0.9098818		-0.0008502507	
31.81608	0.9098354		-0.0008559717	
31.87003	0.9097887		-0.0008614792	
31.92398	0.9097416		-0.000866778	
31.97793	0.909694		-0.0008718726	
32.03188	0.9096456		-0.0008767692	
32.08583	0.909596		-0.0008814742	
32.13979	0.9095449		-0.0008859939	
32.19374	0.9094923		-0.0008903359	
32.24769	0.9094381		-0.0008945073	
32.30164	0.9093827		-0.0008985146	
32.35559	0.9093264		-0.0009023645	
32.40954	0.9092695		-0.000906062	
32.46349	0.9092121		-0.0009096119	
32.51744	0.9091543		-0.000913019	
32.57139	0.9090959		-0.0009162878	
32.62534	0.9090369		-0.0009194238	
32.67929	0.9089769		-0.0009224318	
32.73324	0.9089157		-0.0009253172	
32.78719	0.9088531		-0.0009280849	
32.84114	0.9087892		-0.0009307397	
32.89509	0.908724		-0.0009332858	
32.94904	0.9086581		-0.0009357256	
33.00299	0.9085919		-0.0009380604	
33.05695	0.9085257		-0.0009402906	
33.11089	0.90846		-0.0009424156	
33.16484	0.9083946		-0.0009444344	
33.2188	0.9083298		-0.0009463453	
33.27275	0.9082659		-0.0009481463	
33.3267	0.908203		-0.000949835	
33.38065	0.9081417		-0.0009514081	
33.4346	0.9080824		-0.0009528623	
33.48855	0.9080253		-0.0009541927	
33.5425	0.9079705		-0.0009553948	
33.59645	0.9079176		-0.0009564643	
33.6504	0.9078664		-0.0009573972	
33.70435	0.9078163		-0.0009581904	
33.7583	0.9077674		-0.0009588409	
33.81225	0.9077196		-0.0009593473	
33.8662	0.9076726		-0.0009597092	
33.92015	0.907626		-0.0009599276	
33.9741	0.9075797		-0.0009600048	
34.02805	0.9075339		-0.0009599432	
34.082	0.9074884		-0.0009597467	
34.13596	0.9074433		-0.0009594196	
34.1899	0.9073986		-0.0009589672	
34.24385	0.9073538		-0.0009583952	
34.29781	0.9073085		-0.0009577102	
34.35176	0.9072618		-0.000956919	
34.40571	0.9072137		-0.0009560293	
34.45966	0.9071639		-0.0009550484	
34.51361	0.9071124		-0.0009539837	
34.56756	0.907059		-0.0009528427	
34.62151	0.9070037		-0.000951633	
34.67546	0.9069468		-0.0009503621	
34.72941	0.9068886		-0.0009490383	
34.78336	0.9068294		-0.0009476701	
34.83731	0.9067695		-0.0009462668	
34.89126	0.9067094		-0.0009448378	
34.94521	0.9066496		-0.0009433936	
34.99916	0.9065903		-0.0009419449	
35.05311	0.906532		-0.0009405025	
35.10706	0.9064751		-0.0009390779	
35.16101	0.9064195		-0.0009376832	
35.21497	0.906365		-0.0009363305	
35.26891	0.9063118		-0.0009350327	
35.32286	0.9062595		-0.0009338025	
35.37682	0.9062082		-0.000932652	
35.43077	0.9061575		-0.0009315924	
35.48472	0.9061078		-0.000930634	
35.53867	0.9060594		-0.0009297862	
35.59262	0.9060122		-0.0009290575	
35.64657	0.9059659		-0.0009284551	
35.70052	0.9059207		-0.0009279857	
35.75447	0.9058762		-0.0009276548	
35.80842	0.905832		-0.0009274671	
35.86237	0.9057875		-0.0009274274	
35.91632	0.9057424		-0.0009275398	
35.97027	0.9056963		-0.0009278074	
36.02422	0.9056493		-0.0009282327	
36.07817	0.9056017		-0.0009288161	
36.13212	0.9055541		-0.0009295579	
36.18607	0.9055065		-0.0009304567	
36.24002	0.9054592		-0.0009315102	
36.29398	0.9054123		-0.0009327157	
36.34792	0.9053656		-0.000934069	
36.40187	0.9053193		-0.0009355672	
36.45583	0.9052734		-0.0009372061	
36.50978	0.9052281		-0.0009389819	
36.56373	0.9051836		-0.0009408906	
36.61768	0.9051399		-0.0009429274	
36.67163	0.9050974		-0.0009450883	
36.72558	0.9050561		-0.000947368	
36.77953	0.9050161		-0.000949762	
36.83348	0.9049771		-0.0009522662	
36.88743	0.9049391		-0.0009548771	
36.94138	0.9049014		-0.000957593	
36.99533	0.9048639		-0.0009604127	
37.04928	0.9048262		-0.0009633355	
37.10323	0.9047885		-0.0009663618	
37.15718	0.9047508		-0.0009694918	
37.21113	0.9047131		-0.0009727274	
37.26508	0.9046753		-0.0009760704	
37.31903	0.9046372		-0.0009795242	
37.37299	0.9045984		-0.0009830941	
37.42693	0.9045583		-0.000986786	
37.48088	0.9045167		-0.0009906087	
37.53484	0.9044729		-0.0009945709	
37.58879	0.9044266		-0.0009986828	
37.64274	0.9043775		-0.001002955	
37.69669	0.9043256		-0.001007399	
37.75064	0.9042711		-0.001012027	
37.80459	0.9042141		-0.00101685	
37.85854	0.9041548		-0.001021879	
37.91249	0.9040937		-0.001027123	
37.96644	0.9040306		-0.001032589	
38.02039	0.9039656		-0.001038286	
38.07434	0.9038993		-0.001044218	
38.12829	0.9038326		-0.001050391	
38.18224	0.9037663		-0.001056808	
38.23619	0.9037012		-0.001063469	
38.29014	0.903638		-0.001070375	
38.34409	0.9035767		-0.001077523	
38.39804	0.9035172		-0.001084911	
38.45199	0.9034588		-0.001092535	
38.50594	0.903401		-0.001100395	
38.55989	0.9033436		-0.001108484	
38.61385	0.9032862		-0.001116801	
38.6678	0.9032284		-0.001125341	
38.72174	0.9031698		-0.001134099	
38.7757	0.90311		-0.001143071	
38.82965	0.9030487		-0.001152252	
38.8836	0.9029854		-0.001161635	
38.93755	0.9029198		-0.001171217	
38.9915	0.9028518		-0.00118099	
39.04545	0.9027812		-0.001190953	
39.0994	0.9027086		-0.001201098	
39.15335	0.9026347		-0.00121142	
39.2073	0.90256		-0.00122191	
39.26125	0.9024853		-0.001232558	
39.3152	0.9024109		-0.001243354	
39.36915	0.9023375		-0.001254285	
39.4231	0.9022654		-0.001265336	
39.47705	0.902195		-0.001276492	
39.531	0.9021266		-0.001287735	
39.58495	0.90206		-0.001299049	
39.6389	0.9019954		-0.001310414	
39.69286	0.9019328		-0.00132181	
39.74681	0.9018722		-0.001333218	
39.80075	0.9018132		-0.001344617	
39.85471	0.9017558		-0.001355985	
39.90866	0.9016997		-0.001367301	
39.96261	0.9016446		-0.001378543	
40.01656	0.9015902		-0.001389691	
40.07051	0.9015359		-0.001400722	
40.12446	0.901481		-0.001411619	
40.17841	0.9014249		-0.001422363	
40.23236	0.9013674		-0.001432937	
40.28631	0.9013082		-0.001443327	
40.34026	0.9012471		-0.001453517	
40.39421	0.901184		-0.001463497	
40.44816	0.9011186		-0.001473255	
40.50211	0.9010508		-0.001482779	
40.55606	0.9009801		-0.00149206	
40.61001	0.9009064		-0.00150109	
40.66396	0.9008296		-0.001509862	
40.71791	0.9007499		-0.001518373	
40.77187	0.9006674		-0.001526616	
40.82582	0.9005826		-0.001534591	
40.87976	0.9004956		-0.001542294	
40.93372	0.900407		-0.001549725	
40.98767	0.9003167		-0.001556884	
41.04162	0.9002251		-0.00156377	
41.09557	0.9001324		-0.001570384	
41.14952	0.9000385		-0.001576728	
41.20347	0.8999436		-0.001582808	
41.25742	0.899848		-0.001588629	
41.31137	0.8997515		-0.001594198	
41.36532	0.8996545		-0.001599524	
41.41927	0.899557		-0.001604616	
41.47322	0.8994589		-0.001609486	
41.52717	0.8993602		-0.001614147	
41.58112	0.8992609		-0.001618609	
41.63507	0.899161		-0.001622884	
41.68902	0.89906		-0.001626985	
41.74297	0.8989578		-0.001630922	
41.79692	0.8988543		-0.001634707	
41.85088	0.8987492		-0.001638349	
41.90483	0.8986427		-0.001641859	
41.95877	0.898535		-0.001645246	
42.01273	0.8984262		-0.001648516	
42.06668	0.8983161		-0.001651677	
42.12063	0.8982044		-0.001654734	
42.17458	0.8980908		-0.001657694	
42.22853	0.8979756		-0.001660562	
42.28248	0.8978589		-0.001663344	
42.33643	0.8977414		-0.001666044	
42.39038	0.8976235		-0.001668667	
42.44433	0.8975062		-0.001671215	
42.49828	0.89739		-0.001673692	
42.55223	0.8972755		-0.001676098	
42.60618	0.8971627		-0.001678432	
42.66013	0.8970512		-0.001680695	
42.71408	0.8969404		-0.001682885	
42.76803	0.89683		-0.001685001	
42.82198	0.8967201		-0.001687042	
42.87593	0.896611		-0.001689006	
42.92989	0.8965031		-0.001690888	
42.98384	0.8963966		-0.001692686	
43.03778	0.896292		-0.001694396	
43.09174	0.8961893		-0.001696013	
43.14569	0.896089		-0.001697534	
43.19964	0.8959914		-0.001698955	
43.25359	0.8958968		-0.001700271	
43.30754	0.8958057		-0.001701481	
43.36149	0.8957185		-0.001702583	
43.41544	0.8956351		-0.001703574	
43.46939	0.8955556		-0.001704453	
43.52334	0.8954795		-0.001705224	
43.57729	0.8954062		-0.001705886	
43.63124	0.8953355		-0.001706446	
43.68519	0.8952667		-0.001706907	
43.73914	0.8951993		-0.001707279	
43.79309	0.8951326		-0.001707568	
43.84704	0.895066		-0.001707786	
43.90099	0.8949988		-0.001707944	
43.95494	0.8949307		-0.001708054	
44.0089	0.8948614		-0.00170813	
44.06284	0.8947908		-0.001708185	
44.11679	0.8947189		-0.00170823	
44.17075	0.8946458		-0.00170828	
44.2247	0.8945715		-0.001708345	
44.27865	0.8944963		-0.001708437	
44.3326	0.8944199		-0.00170857	
44.38655	0.8943427		-0.001708754	
44.4405	0.8942646		-0.001709	
44.49445	0.8941858		-0.00170932	
44.5484	0.8941069		-0.001709723	
44.60235	0.8940279		-0.001710219	
44.6563	0.8939496		-0.001710815	
44.71025	0.8938723		-0.00171152	
44.7642	0.8937961		-0.00171234	
44.81815	0.893721		-0.001713283	
44.8721	0.8936467		-0.001714355	
44.92605	0.8935731		-0.001715564	
44.98	0.8934995		-0.001716918	
45.03395	0.8934254		-0.001718427	
45.08791	0.8933501		-0.001720101	
45.14185	0.8932726		-0.001721953	
45.1958	0.8931923		-0.001723996	
45.24976	0.8931085		-0.001726246	
45.30371	0.8930208		-0.00172872	
45.35766	0.8929292		-0.001731433	
45.41161	0.8928336		-0.001734401	
45.46556	0.8927342		-0.001737642	
45.51951	0.8926312		-0.00174117	
45.57346	0.892525		-0.001745	
45.62741	0.8924158		-0.001749143	
45.68136	0.8923039		-0.001753607	
45.73531	0.8921898		-0.0017584	
45.78926	0.8920741		-0.001763525	
45.84321	0.8919573		-0.001768982	
45.89716	0.8918396		-0.001774769	
45.95111	0.8917214		-0.00178088	
46.00506	0.8916026		-0.001787306	
46.05901	0.8914833		-0.001794036	
46.11296	0.8913637		-0.001801057	
46.16692	0.8912442		-0.001808355	
46.22086	0.8911259		-0.001815912	
46.27481	0.8910094		-0.001823711	
46.32877	0.8908955		-0.001831732	
46.38272	0.8907846		-0.001839954	
46.43667	0.8906771		-0.001848358	
46.49062	0.8905733		-0.001856922	
46.54457	0.8904734		-0.001865628	
46.59852	0.8903775		-0.001874454	
46.65247	0.8902851		-0.00188338	
46.70642	0.8901957		-0.001892388	
46.76037	0.8901086		-0.001901457	
46.81432	0.8900229		-0.001910572	
46.86827	0.8899379		-0.001919715	
46.92222	0.8898529		-0.00192887	
46.97617	0.8897671		-0.001938022	
47.03012	0.8896801		-0.001947156	
47.08407	0.8895913		-0.00195626	
47.13802	0.8895007		-0.00196532	
47.19197	0.8894078		-0.001974324	
47.24593	0.8893122		-0.001983264	
47.29987	0.8892138		-0.001992128	
47.35382	0.8891125		-0.002000912	
47.40778	0.8890083		-0.00200961	
47.46173	0.8889015		-0.002018217	
47.51568	0.8887929		-0.002026728	
47.56963	0.8886828		-0.002035143	
47.62358	0.8885716		-0.002043459	
47.67753	0.8884596		-0.002051677	
47.73148	0.8883474		-0.002059797	
47.78543	0.8882356		-0.00206782	
47.83938	0.8881247		-0.002075748	
47.89333	0.888015		-0.002083585	
47.94728	0.8879067		-0.002091333	
48.00123	0.8877999		-0.002098997	
48.05518	0.8876944		-0.002106582	
48.10913	0.8875903		-0.002114093	
48.16308	0.8874871		-0.002121537	
48.21703	0.8873845		-0.002128919	
48.27098	0.8872821		-0.002136245	
48.32494	0.8871797		-0.002143523	
48.37888	0.8870764		-0.002150758	
48.43283	0.8869721		-0.00215796	
48.48679	0.8868664		-0.002165134	
48.54074	0.8867588		-0.002172288	
48.59469	0.8866491		-0.002179431	
48.64864	0.8865371		-0.002186572	
48.70259	0.8864223		-0.002193722	
48.75654	0.8863042		-0.00220089	
48.81049	0.8861824		-0.002208091	
48.86444	0.886056		-0.002215337	
48.91839	0.885925		-0.002222644	
48.97234	0.885789		-0.00223003	
49.02629	0.8856484		-0.00223751	
49.08024	0.8855034		-0.002245102	
49.13419	0.8853548		-0.00225282	
49.18814	0.8852038		-0.002260677	
49.24209	0.8850517		-0.002268687	
49.29604	0.8848994		-0.002276858	
49.34999	0.8847478		-0.002285196	
49.40395	0.8845978		-0.002293707	
49.45789	0.8844503		-0.002302391	
49.51184	0.884306		-0.002311252	
49.5658	0.8841656		-0.002320288	
49.61975	0.88403		-0.002329495	
49.6737	0.8838997		-0.00233887	
49.72765	0.8837749		-0.002348409	
49.7816	0.8836551		-0.002358107	
49.83555	0.8835394		-0.002367961	
49.8895	0.8834269		-0.002377969	
49.94345	0.8833166		-0.002388129	
49.9974	0.8832071		-0.002398437	
50.05135	0.8830972		-0.002408895	
50.1053	0.8829859		-0.002419501	
50.15925	0.8828724		-0.002430254	
50.2132	0.8827561		-0.002441155	
50.26715	0.8826367		-0.002452203	
50.3211	0.8825136		-0.002463398	
50.37505	0.8823866		-0.002474738	
50.429	0.8822551		-0.002486223	
50.48295	0.8821191		-0.002497849	
50.5369	0.8819792		-0.002509614	
50.59085	0.8818361		-0.002521514	
50.64481	0.8816903		-0.002533543	
50.69876	0.8815427		-0.002545694	
50.7527	0.8813941		-0.002557958	
50.80666	0.8812455		-0.002570329	
50.86061	0.881098		-0.002582795	
50.91456	0.8809521		-0.002595347	
50.96851	0.8808085		-0.002607975	
51.02246	0.8806677		-0.002620667	
51.07641	0.8805298		-0.002633416	
51.13036	0.8803951		-0.002646212	
51.18431	0.8802638		-0.002659046	
51.23826	0.8801357		-0.002671913	
51.29221	0.8800105		-0.002684804	
51.34616	0.879888		-0.002697716	
51.40011	0.8797677		-0.002710646	
51.45406	0.879649		-0.002723592	
51.50801	0.8795317		-0.002736553	
51.56196	0.8794149		-0.002749526	
51.61591	0.8792978		-0.002762515	
51.66986	0.8791795		-0.002775521	
51.72382	0.8790594		-0.002788546	
51.77777	0.8789369		-0.002801591	
51.83171	0.8788113		-0.002814659	
51.88567	0.8786822		-0.002827754	
51.93962	0.8785492		-0.002840877	
51.99357	0.8784118		-0.002854032	
52.04752	0.8782698		-0.002867223	
52.10147	0.8781229		-0.002880451	
52.15542	0.8779712		-0.002893721	
52.20937	0.8778148		-0.002907034	
52.26332	0.8776541		-0.002920389	
52.31727	0.8774894		-0.002933788	
52.37122	0.8773212		-0.002947228	
52.42517	0.8771503		-0.00296071	
52.47912	0.8769771		-0.00297423	
52.53307	0.8768018		-0.002987785	
52.58702	0.8766251		-0.003001373	
52.64097	0.8764471		-0.003014992	
52.69492	0.8762682		-0.003028639	
52.74887	0.876089		-0.00304231	
52.80283	0.8759099		-0.003056	
52.85678	0.8757313		-0.003069703	
52.91072	0.8755537		-0.00308341	
52.96468	0.8753771		-0.003097113	
53.01863	0.8752018		-0.003110802	
53.07258	0.8750277		-0.003124463	
53.12653	0.8748543		-0.003138084	
53.18048	0.874681		-0.00315165	
53.23443	0.8745072		-0.003165151	
53.28838	0.8743325		-0.003178573	
53.34233	0.8741566		-0.003191902	
53.39628	0.8739795		-0.003205127	
53.45023	0.8738011		-0.003218234	
53.50418	0.8736206		-0.003231212	
53.55813	0.8734376		-0.003244054	
53.61208	0.8732516		-0.003256749	
53.66603	0.8730625		-0.003269294	
53.71998	0.8728701		-0.003281682	
53.77393	0.8726746		-0.003293914	
53.82788	0.8724762		-0.003305987	
53.88184	0.8722754		-0.003317902	
53.93579	0.8720731		-0.003329657	
53.98973	0.8718699		-0.003341251	
54.04369	0.8716664		-0.003352682	
54.09764	0.8714632		-0.003363946	
54.15159	0.8712606		-0.003375039	
54.20554	0.8710595		-0.003385956	
54.25949	0.8708602		-0.003396691	
54.31344	0.8706634		-0.00340724	
54.36739	0.8704695		-0.003417595	
54.42134	0.8702788		-0.003427749	
54.47529	0.8700916		-0.003437696	
54.52924	0.8699079		-0.003447428	
54.58319	0.8697272		-0.003456937	
54.63714	0.869549		-0.003466215	
54.69109	0.8693728		-0.003475256	
54.74504	0.8691978		-0.003484055	
54.79899	0.8690234		-0.003492607	
54.85294	0.8688489		-0.003500914	
54.90689	0.8686736		-0.003508978	
54.96085	0.8684968		-0.003516803	
55.0148	0.8683184		-0.003524395	
55.06874	0.8681378		-0.003531764	
55.1227	0.8679547		-0.003538918	
55.17665	0.8677692		-0.003545869	
55.2306	0.867581		-0.003552626	
55.28455	0.8673902		-0.003559203	
55.3385	0.8671966		-0.003565613	
55.39245	0.8670003		-0.003571871	
55.4464	0.8668017		-0.003577993	
55.50035	0.8666014		-0.003583997	
55.5543	0.8663999		-0.003589899	
55.60825	0.8661975		-0.003595719	
55.6622	0.8659945		-0.003601477	
55.71615	0.8657912		-0.00360719	
55.7701	0.8655877		-0.003612876	
55.82405	0.8653842		-0.003618555	
55.878	0.8651815		-0.003624243	
55.93195	0.8649799		-0.003629957	
55.9859	0.8647795		-0.003635708	
56.03986	0.8645808		-0.00364151	
56.0938	0.8643839		-0.00364737	
56.14775	0.8641888		-0.003653295	
56.20171	0.863995		-0.003659292	
56.25566	0.8638021		-0.003665365	
56.30961	0.8636098		-0.003671517	
56.36356	0.8634174		-0.003677751	
56.41751	0.8632248		-0.003684071	
56.47146	0.8630315		-0.003690478	
56.52541	0.8628373		-0.003696975	
56.57936	0.8626418		-0.003703565	
56.63331	0.8624451		-0.003710249	
56.68726	0.8622471		-0.003717029	
56.74121	0.8620483		-0.003723908	
56.79516	0.8618486		-0.003730886	
56.84911	0.861648		-0.003737964	
56.90306	0.8614465		-0.003745139	
56.95701	0.8612442		-0.003752413	
57.01096	0.8610412		-0.003759784	
57.06491	0.8608379		-0.003767252	
57.11887	0.8606346		-0.003774814	
57.17281	0.8604316		-0.003782466	
57.22676	0.8602287		-0.003790205	
57.28072	0.8600261		-0.003798027	
57.33467	0.8598238		-0.003805925	
57.38862	0.859622		-0.003813895	
57.44257	0.8594203		-0.003821931	
57.49652	0.8592185		-0.003830027	
57.55047	0.8590164		-0.003838178	
57.60442	0.858814		-0.00384638	
57.65837	0.8586115		-0.003854626	
57.71232	0.8584087		-0.003862913	
57.76627	0.8582059		-0.003871234	
57.82022	0.858003		-0.003879585	
57.87417	0.8578001		-0.003887958	
57.92812	0.8575969		-0.00389635	
57.98207	0.8573929		-0.003904753	
58.03602	0.857188		-0.003913166	
58.08997	0.8569821		-0.003921581	
58.14392	0.8567753		-0.003929994	
58.19788	0.856568		-0.003938399	
58.25182	0.8563606		-0.00394679	
58.30577	0.8561532		-0.003955161	
58.35973	0.8559461		-0.003963505	
58.41368	0.8557393		-0.003971816	
58.46763	0.8555328		-0.003980087	
58.52158	0.8553264		-0.003988312	
58.57553	0.8551194		-0.003996487	
58.62948	0.8549111		-0.004004607	
58.68343	0.8547014		-0.00401267	
58.73738	0.85449		-0.004020673	
58.79133	0.8542771		-0.004028613	
58.84528	0.8540632		-0.004036489	
58.89923	0.8538482		-0.004044296	
