T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
26.25918	3309.11		-48.51513	
26.31313	3306.434		-48.51134	
26.36708	3303.781		-48.50867	
26.42103	3301.152		-48.50689	
26.47499	3298.551		-48.50576	
26.52893	3295.978		-48.50511	
26.58289	3293.43		-48.50475	
26.63684	3290.905		-48.50453	
26.69079	3288.402		-48.50428	
26.74474	3285.928		-48.50389	
26.79869	3283.49		-48.50325	
26.85264	3281.087		-48.50229	
26.90659	3278.716		-48.50095	
26.96054	3276.367		-48.49913	
27.01449	3274.035		-48.49671	
27.06844	3271.714		-48.49354	
27.12239	3269.404		-48.48949	
27.17634	3267.106		-48.48446	
27.23029	3264.818		-48.47835	
27.28424	3262.528		-48.47106	
27.33819	3260.22		-48.46252	
27.39214	3257.88		-48.45265	
27.44609	3255.5		-48.44142	
27.50004	3253.077		-48.42888	
27.55399	3250.613		-48.41514	
27.60794	3248.105		-48.40035	
27.6619	3245.548		-48.3847	
27.71585	3242.932		-48.36835	
27.7698	3240.25		-48.35147	
27.82375	3237.497		-48.33418	
27.8777	3234.677		-48.31663	
27.93165	3231.802		-48.29895	
27.9856	3228.891		-48.28123	
28.03955	3225.957		-48.26359	
28.0935	3223.008		-48.24609	
28.14745	3220.047		-48.22871	
28.2014	3217.081		-48.2114	
28.25535	3214.116		-48.19402	
28.3093	3211.157		-48.17636	
28.36325	3208.213		-48.15821	
28.4172	3205.287		-48.13935	
28.47115	3202.381		-48.11957	
28.5251	3199.502		-48.09864	
28.57905	3196.649		-48.07634	
28.633	3193.826		-48.05243	
28.68695	3191.041		-48.02667	
28.74091	3188.304		-47.99883	
28.79486	3185.621		-47.96871	
28.84881	3183		-47.93616	
28.90276	3180.447		-47.9011	
28.95671	3177.953		-47.86344	
29.01066	3175.5		-47.82316	
29.06461	3173.067		-47.78024	
29.11856	3170.644		-47.73472	
29.17251	3168.229		-47.68665	
29.22646	3165.819		-47.63612	
29.28041	3163.406		-47.58322	
29.33436	3160.975		-47.52805	
29.38831	3158.509		-47.4707	
29.44226	3156.002		-47.41125	
29.49621	3153.462		-47.34985	
29.55016	3150.91		-47.28668	
29.60411	3148.368		-47.22201	
29.65806	3145.848		-47.15617	
29.71201	3143.353		-47.08954	
29.76596	3140.881		-47.02253	
29.81992	3138.424		-46.95558	
29.87387	3135.976		-46.88916	
29.92782	3133.54		-46.82379	
29.98177	3131.113		-46.76001	
30.03572	3128.69		-46.69839	
30.08967	3126.264		-46.63947	
30.14362	3123.829		-46.58371	
30.19757	3121.389		-46.53145	
30.25152	3118.952		-46.48296	
30.30547	3116.534		-46.4384	
30.35942	3114.148		-46.39787	
30.41337	3111.795		-46.36143	
30.46732	3109.474		-46.32904	
30.52127	3107.178		-46.30061	
30.57522	3104.894		-46.27599	
30.62917	3102.608		-46.25496	
30.68312	3100.311		-46.23727	
30.73707	3097.995		-46.22265	
30.79102	3095.653		-46.21078	
30.84497	3093.275		-46.20137	
30.89892	3090.852		-46.19409	
30.95288	3088.374		-46.18862	
31.00683	3085.838		-46.18463	
31.06078	3083.251		-46.18179	
31.11473	3080.627		-46.17978	
31.16868	3077.98		-46.17828	
31.22263	3075.316		-46.17695	
31.27658	3072.646		-46.1755	
31.33053	3069.977		-46.17361	
31.38448	3067.31		-46.17098	
31.43843	3064.645		-46.1673	
31.49238	3061.982		-46.16222	
31.54633	3059.323		-46.15536	
31.60028	3056.67		-46.14638	
31.65423	3054.023		-46.13493	
31.70818	3051.385		-46.12069	
31.76213	3048.753		-46.10342	
31.81608	3046.131		-46.08287	
31.87003	3043.531		-46.0589	
31.92398	3040.963		-46.03138	
31.97793	3038.44		-46.00033	
32.03188	3035.968		-45.96586	
32.08583	3033.538		-45.92816	
32.13979	3031.136		-45.88747	
32.19374	3028.744		-45.84406	
32.24769	3026.351		-45.79824	
32.30164	3023.946		-45.75032	
32.35559	3021.524		-45.7006	
32.40954	3019.079		-45.64942	
32.46349	3016.611		-45.59706	
32.51744	3014.116		-45.54378	
32.57139	3011.595		-45.48978	
32.62534	3009.046		-45.4352	
32.67929	3006.479		-45.38021	
32.73324	3003.911		-45.32495	
32.78719	3001.364		-45.26957	
32.84114	2998.851		-45.21426	
32.89509	2996.374		-45.15916	
32.94904	2993.927		-45.10444	
33.00299	2991.501		-45.05021	
33.05695	2989.094		-44.99659	
33.11089	2986.7		-44.94372	
33.16484	2984.304		-44.89174	
33.2188	2981.894		-44.84084	
33.27275	2979.465		-44.79127	
33.3267	2977.021		-44.74328	
33.38065	2974.572		-44.69714	
33.4346	2972.128		-44.65306	
33.48855	2969.708		-44.61121	
33.5425	2967.328		-44.57172	
33.59645	2965.005		-44.53463	
33.6504	2962.749		-44.49996	
33.70435	2960.558		-44.46767	
33.7583	2958.421		-44.43768	
33.81225	2956.322		-44.40988	
33.8662	2954.235		-44.38412	
33.92015	2952.134		-44.36021	
33.9741	2949.997		-44.33795	
34.02805	2947.816		-44.31714	
34.082	2945.585		-44.29761	
34.13596	2943.305		-44.27922	
34.1899	2940.98		-44.26188	
34.24385	2938.622		-44.24553	
34.29781	2936.235		-44.23016	
34.35176	2933.83		-44.21577	
34.40571	2931.415		-44.20237	
34.45966	2929		-44.18996	
34.51361	2926.594		-44.17853	
34.56756	2924.196		-44.16804	
34.62151	2921.795		-44.15839	
34.67546	2919.375		-44.14949	
34.72941	2916.923		-44.14118	
34.78336	2914.432		-44.13331	
34.83731	2911.898		-44.12569	
34.89126	2909.326		-44.1181	
34.94521	2906.73		-44.11029	
34.99916	2904.126		-44.10203	
35.05311	2901.534		-44.09306	
35.10706	2898.974		-44.08318	
35.16101	2896.458		-44.07221	
35.21497	2893.995		-44.06005	
35.26891	2891.585		-44.04663	
35.32286	2889.224		-44.03197	
35.37682	2886.904		-44.01608	
35.43077	2884.607		-43.999	
35.48472	2882.315		-43.98079	
35.53867	2880.014		-43.96149	
35.59262	2877.698		-43.94116	
35.64657	2875.365		-43.91988	
35.70052	2873.01		-43.89768	
35.75447	2870.634		-43.87463	
35.80842	2868.238		-43.85078	
35.86237	2865.822		-43.8262	
35.91632	2863.387		-43.80096	
35.97027	2860.942		-43.77514	
36.02422	2858.497		-43.74878	
36.07817	2856.065		-43.72197	
36.13212	2853.654		-43.69476	
36.18607	2851.265		-43.66726	
36.24002	2848.891		-43.63954	
36.29398	2846.518		-43.61171	
36.34792	2844.128		-43.58389	
36.40187	2841.713		-43.55622	
36.45583	2839.273		-43.52891	
36.50978	2836.821		-43.50222	
36.56373	2834.365		-43.47644	
36.61768	2831.92		-43.45192	
36.67163	2829.498		-43.42895	
36.72558	2827.114		-43.40782	
36.77953	2824.774		-43.38877	
36.83348	2822.487		-43.37194	
36.88743	2820.255		-43.35747	
36.94138	2818.078		-43.34541	
36.99533	2815.95		-43.3358	
37.04928	2813.862		-43.32862	
37.10323	2811.799		-43.32376	
37.15718	2809.749		-43.32107	
37.21113	2807.695		-43.32034	
37.26508	2805.623		-43.32131	
37.31903	2803.52		-43.3237	
37.37299	2801.378		-43.32721	
37.42693	2799.188		-43.33162	
37.48088	2796.947		-43.33668	
37.53484	2794.655		-43.3422	
37.58879	2792.321		-43.348	
37.64274	2789.959		-43.35392	
37.69669	2787.588		-43.35976	
37.75064	2785.22		-43.36537	
37.80459	2782.861		-43.37056	
37.85854	2780.51		-43.37517	
37.91249	2778.156		-43.37907	
37.96644	2775.784		-43.38214	
38.02039	2773.385		-43.38424	
38.07434	2770.957		-43.3852	
38.12829	2768.503		-43.38482	
38.18224	2766.03		-43.38291	
38.23619	2763.546		-43.37924	
38.29014	2761.061		-43.37359	
38.34409	2758.581		-43.36573	
38.39804	2756.114		-43.35551	
38.45199	2753.663		-43.3428	
38.50594	2751.235		-43.32755	
38.55989	2748.837		-43.30982	
38.61385	2746.478		-43.2897	
38.6678	2744.161		-43.26735	
38.72174	2741.88		-43.24296	
38.7757	2739.623		-43.21674	
38.82965	2737.371		-43.18892	
38.8836	2735.109		-43.15973	
38.93755	2732.82		-43.12946	
38.9915	2730.491		-43.09836	
39.04545	2728.113		-43.06668	
39.0994	2725.677		-43.0346	
39.15335	2723.187		-43.00224	
39.2073	2720.652		-42.96962	
39.26125	2718.092		-42.93673	
39.3152	2715.527		-42.90345	
39.36915	2712.978		-42.86964	
39.4231	2710.457		-42.83514	
39.47705	2707.969		-42.79979	
39.531	2705.516		-42.76347	
39.58495	2703.095		-42.72606	
39.6389	2700.7		-42.68745	
39.69286	2698.329		-42.64759	
39.74681	2695.975		-42.60647	
39.80075	2693.645		-42.56409	
39.85471	2691.344		-42.5205	
39.90866	2689.074		-42.47583	
39.96261	2686.831		-42.43018	
40.01656	2684.61		-42.38368	
40.07051	2682.413		-42.33641	
40.12446	2680.246		-42.28848	
40.17841	2678.109		-42.23996	
40.23236	2676.012		-42.19096	
40.28631	2673.962		-42.14156	
40.34026	2671.958		-42.09184	
40.39421	2669.991		-42.04178	
40.44816	2668.041		-41.99138	
40.50211	2666.084		-41.94056	
40.55606	2664.105		-41.88925	
40.61001	2662.098		-41.83736	
40.66396	2660.062		-41.78483	
40.71791	2657.988		-41.73165	
40.77187	2655.869		-41.67786	
40.82582	2653.699		-41.62356	
40.87976	2651.48		-41.56887	
40.93372	2649.219		-41.51394	
40.98767	2646.929		-41.45895	
41.04162	2644.616		-41.40412	
41.09557	2642.287		-41.34968	
41.14952	2639.941		-41.29591	
41.20347	2637.576		-41.24306	
41.25742	2635.193		-41.19136	
41.31137	2632.796		-41.141	
41.36532	2630.391		-41.09211	
41.41927	2627.982		-41.04476	
41.47322	2625.576		-40.99892	
41.52717	2623.183		-40.95454	
41.58112	2620.804		-40.91147	
41.63507	2618.442		-40.86958	
41.68902	2616.096		-40.8287	
41.74297	2613.771		-40.7887	
41.79692	2611.478		-40.74947	
41.85088	2609.23		-40.7109	
41.90483	2607.034		-40.67292	
41.95877	2604.889		-40.63551	
42.01273	2602.786		-40.59864	
42.06668	2600.708		-40.56235	
42.12063	2598.633		-40.52671	
42.17458	2596.54		-40.49186	
42.22853	2594.421		-40.45798	
42.28248	2592.271		-40.42525	
42.33643	2590.093		-40.39387	
42.39038	2587.89		-40.36399	
42.44433	2585.663		-40.33571	
42.49828	2583.415		-40.30906	
42.55223	2581.153		-40.28402	
42.60618	2578.893		-40.26058	
42.66013	2576.649		-40.23872	
42.71408	2574.425		-40.21843	
42.76803	2572.218		-40.19971	
42.82198	2570.02		-40.18257	
42.87593	2567.825		-40.16701	
42.92989	2565.635		-40.15301	
42.98384	2563.454		-40.14056	
43.03778	2561.286		-40.12969	
43.09174	2559.137		-40.12047	
43.14569	2557.009		-40.11307	
43.19964	2554.905		-40.10768	
43.25359	2552.825		-40.10447	
43.30754	2550.763		-40.10357	
43.36149	2548.713		-40.10505	
43.41544	2546.683		-40.10892	
43.46939	2544.684		-40.11509	
43.52334	2542.727		-40.12342	
43.57729	2540.815		-40.13369	
43.63124	2538.938		-40.14566	
43.68519	2537.081		-40.15903	
43.73914	2535.222		-40.17347	
43.79309	2533.343		-40.18861	
43.84704	2531.428		-40.20409	
43.90099	2529.464		-40.21952	
43.95494	2527.449		-40.23452	
44.0089	2525.383		-40.24876	
44.06284	2523.27		-40.26193	
44.11679	2521.117		-40.2738	
44.17075	2518.928		-40.28415	
44.2247	2516.703		-40.29281	
44.27865	2514.445		-40.29963	
44.3326	2512.158		-40.30452	
44.38655	2509.845		-40.30739	
44.4405	2507.51		-40.30822	
44.49445	2505.149		-40.307	
44.5484	2502.768		-40.30377	
44.60235	2500.379		-40.2986	
44.6563	2497.994		-40.29155	
44.71025	2495.624		-40.28268	
44.7642	2493.272		-40.27205	
44.81815	2490.937		-40.2597	
44.8721	2488.615		-40.24565	
44.92605	2486.305		-40.22988	
44.98	2484.006		-40.21235	
45.03395	2481.718		-40.19303	
45.08791	2479.439		-40.17191	
45.14185	2477.173		-40.14901	
45.1958	2474.923		-40.12434	
45.24976	2472.69		-40.09787	
45.30371	2470.469		-40.06957	
45.35766	2468.25		-40.03936	
45.41161	2466.021		-40.00722	
45.46556	2463.779		-39.97311	
45.51951	2461.526		-39.93701	
45.57346	2459.27		-39.89891	
45.62741	2457.011		-39.8588	
45.68136	2454.751		-39.81665	
45.73531	2452.49		-39.77242	
45.78926	2450.232		-39.72607	
45.84321	2447.988		-39.67752	
45.89716	2445.766		-39.62677	
45.95111	2443.579		-39.57383	
46.00506	2441.432		-39.51876	
46.05901	2439.326		-39.46169	
46.11296	2437.253		-39.40278	
46.16692	2435.205		-39.34224	
46.22086	2433.171		-39.28026	
46.27481	2431.138		-39.21709	
46.32877	2429.103		-39.15303	
46.38272	2427.073		-39.08842	
46.43667	2425.051		-39.02371	
46.49062	2423.043		-38.9594	
46.54457	2421.054		-38.89607	
46.59852	2419.085		-38.83433	
46.65247	2417.138		-38.7748	
46.70642	2415.216		-38.71806	
46.76037	2413.321		-38.66469	
46.81432	2411.459		-38.61523	
46.86827	2409.629		-38.57021	
46.92222	2407.823		-38.53007	
46.97617	2406.027		-38.49522	
47.03012	2404.22		-38.46599	
47.08407	2402.376		-38.44262	
47.13802	2400.474		-38.42525	
47.19197	2398.5		-38.41393	
47.24593	2396.457		-38.40861	
47.29987	2394.346		-38.40915	
47.35382	2392.173		-38.41535	
47.40778	2389.952		-38.42698	
47.46173	2387.708		-38.44378	
47.51568	2385.467		-38.46545	
47.56963	2383.252		-38.49165	
47.62358	2381.075		-38.52194	
47.67753	2378.941		-38.55584	
47.73148	2376.841		-38.59277	
47.78543	2374.76		-38.63211	
47.83938	2372.687		-38.67317	
47.89333	2370.611		-38.71529	
47.94728	2368.521		-38.75781	
48.00123	2366.411		-38.80011	
48.05518	2364.286		-38.84159	
48.10913	2362.159		-38.88165	
48.16308	2360.042		-38.91968	
48.21703	2357.944		-38.95507	
48.27098	2355.873		-38.98724	
48.32494	2353.835		-39.01564	
48.37888	2351.83		-39.03987	
48.43283	2349.856		-39.0596	
48.48679	2347.913		-39.0746	
48.54074	2345.987		-39.08477	
48.59469	2344.062		-39.09008	
48.64864	2342.118		-39.09053	
48.70259	2340.129		-39.08619	
48.75654	2338.082		-39.07713	
48.81049	2335.973		-39.0635	
48.86444	2333.803		-39.04555	
48.91839	2331.577		-39.02357	
48.97234	2329.303		-38.99792	
49.02629	2326.985		-38.969	
49.08024	2324.623		-38.93723	
49.13419	2322.225		-38.90302	
49.18814	2319.805		-38.86678	
49.24209	2317.382		-38.82892	
49.29604	2314.97		-38.78983	
49.34999	2312.574		-38.74987	
49.40395	2310.2		-38.7094	
49.45789	2307.854		-38.6687	
49.51184	2305.538		-38.628	
49.5658	2303.253		-38.58747	
49.61975	2300.997		-38.54724	
49.6737	2298.774		-38.50735	
49.72765	2296.591		-38.46781	
49.7816	2294.45		-38.42857	
49.83555	2292.356		-38.38955	
49.8895	2290.309		-38.35064	
49.94345	2288.302		-38.31175	
49.9974	2286.326		-38.27278	
50.05135	2284.374		-38.23364	
50.1053	2282.438		-38.19422	
50.15925	2280.518		-38.15437	
50.2132	2278.62		-38.11392	
50.26715	2276.747		-38.07272	
50.3211	2274.901		-38.03062	
50.37505	2273.081		-37.98756	
50.429	2271.281		-37.9435	
50.48295	2269.485		-37.8985	
50.5369	2267.673		-37.85266	
50.59085	2265.832		-37.80611	
50.64481	2263.956		-37.75904	
50.69876	2262.044		-37.71165	
50.7527	2260.111		-37.66414	
50.80666	2258.165		-37.61675	
50.86061	2256.213		-37.56975	
50.91456	2254.259		-37.52345	
50.96851	2252.304		-37.47819	
51.02246	2250.342		-37.43432	
51.07641	2248.365		-37.39222	
51.13036	2246.366		-37.35222	
51.18431	2244.348		-37.31468	
51.23826	2242.32		-37.27991	
51.29221	2240.293		-37.2482	
51.34616	2238.27		-37.21979	
51.40011	2236.249		-37.19484	
51.45406	2234.226		-37.17345	
51.50801	2232.199		-37.15565	
51.56196	2230.162		-37.14138	
51.61591	2228.113		-37.13052	
51.66986	2226.057		-37.12289	
51.72382	2224.003		-37.11832	
51.77777	2221.954		-37.11655	
51.83171	2219.915		-37.11732	
51.88567	2217.891		-37.1203	
51.93962	2215.885		-37.12515	
51.99357	2213.89		-37.13149	
52.04752	2211.896		-37.13895	
52.10147	2209.891		-37.14711	
52.15542	2207.861		-37.15556	
52.20937	2205.797		-37.16388	
52.26332	2203.699		-37.17169	
52.31727	2201.581		-37.17859	
52.37122	2199.463		-37.18422	
52.42517	2197.362		-37.18829	
52.47912	2195.288		-37.19054	
52.53307	2193.234		-37.19074	
52.58702	2191.192		-37.18872	
52.64097	2189.151		-37.18437	
52.69492	2187.107		-37.17763	
52.74887	2185.062		-37.1685	
52.80283	2183.02		-37.15702	
52.85678	2180.99		-37.14327	
52.91072	2178.979		-37.12735	
52.96468	2176.986		-37.10936	
53.01863	2175.001		-37.08942	
53.07258	2173.011		-37.06766	
53.12653	2171.007		-37.04422	
53.18048	2168.986		-37.01929	
53.23443	2166.953		-36.99308	
53.28838	2164.92		-36.96579	
53.34233	2162.9		-36.93762	
53.39628	2160.904		-36.90878	
53.45023	2158.935		-36.87945	
53.50418	2156.993		-36.84985	
53.55813	2155.069		-36.82019	
53.61208	2153.156		-36.7907	
53.66603	2151.245		-36.7616	
53.71998	2149.327		-36.73314	
53.77393	2147.394		-36.70559	
53.82788	2145.448		-36.67919	
53.88184	2143.494		-36.65414	
53.93579	2141.536		-36.63061	
53.98973	2139.576		-36.60873	
54.04369	2137.613		-36.58855	
54.09764	2135.641		-36.57011	
54.15159	2133.657		-36.55343	
54.20554	2131.662		-36.5385	
54.25949	2129.66		-36.52531	
54.31344	2127.656		-36.51382	
54.36739	2125.657		-36.50401	
54.42134	2123.669		-36.49581	
54.47529	2121.7		-36.48911	
54.52924	2119.756		-36.48377	
54.58319	2117.837		-36.47961	
54.63714	2115.938		-36.47643	
54.69109	2114.053		-36.47401	
54.74504	2112.172		-36.47208	
54.79899	2110.29		-36.47043	
54.85294	2108.402		-36.46881	
54.90689	2106.503		-36.46695	
54.96085	2104.581		-36.46461	
55.0148	2102.634		-36.46151	
55.06874	2100.666		-36.45738	
55.1227	2098.683		-36.45198	
55.17665	2096.693		-36.44506	
55.2306	2094.704		-36.43643	
55.28455	2092.72		-36.42592	
55.3385	2090.746		-36.4134	
55.39245	2088.783		-36.39877	
55.4464	2086.836		-36.38196	
55.50035	2084.904		-36.36296	
55.5543	2082.985		-36.34181	
55.60825	2081.072		-36.31858	
55.6622	2079.157		-36.29338	
55.71615	2077.231		-36.26637	
55.7701	2075.287		-36.23774	
55.82405	2073.321		-36.20773	
55.878	2071.333		-36.17662	
55.93195	2069.326		-36.14468	
55.9859	2067.303		-36.11224	
56.03986	2065.26		-36.07961	
56.0938	2063.194		-36.04712	
56.14775	2061.11		-36.01509	
56.20171	2059.018		-35.98384	
56.25566	2056.93		-35.95367	
56.30961	2054.855		-35.9249	
56.36356	2052.798		-35.89778	
56.41751	2050.758		-35.87255	
56.47146	2048.732		-35.84943	
56.52541	2046.719		-35.82856	
56.57936	2044.714		-35.81001	
56.63331	2042.72		-35.79385	
56.68726	2040.734		-35.78008	
56.74121	2038.754		-35.76866	
56.79516	2036.78		-35.75951	
56.84911	2034.81		-35.75254	
56.90306	2032.845		-35.74761	
56.95701	2030.883		-35.74457	
57.01096	2028.932		-35.74327	
57.06491	2026.999		-35.74356	
57.11887	2025.089		-35.7453	
57.17281	2023.206		-35.74831	
57.22676	2021.36		-35.75242	
57.28072	2019.553		-35.75739	
57.33467	2017.789		-35.76301	
57.38862	2016.063		-35.76902	
57.44257	2014.371		-35.77517	
57.49652	2012.702		-35.7812	
57.55047	2011.032		-35.78686	
57.60442	2009.339		-35.79194	
57.65837	2007.611		-35.79624	
57.71232	2005.844		-35.79959	
57.76627	2004.041		-35.80186	
57.82022	2002.208		-35.80294	
57.87417	2000.356		-35.80277	
57.92812	1998.495		-35.80137	
57.98207	1996.631		-35.79879	
58.03602	1994.762		-35.7951	
58.08997	1992.884		-35.79046	
58.14392	1990.993		-35.785	
58.19788	1989.094		-35.77887	
58.25182	1987.189		-35.77219	
58.30577	1985.284		-35.76505	
58.35973	1983.376		-35.7575	
58.41368	1981.454		-35.74956	
58.46763	1979.505		-35.74118	
58.52158	1977.516		-35.73228	
58.57553	1975.486		-35.72272	
58.62948	1973.42		-35.71234	
58.68343	1971.328		-35.701	
58.73738	1969.222		-35.68856	
58.79133	1967.117		-35.67492	
58.84528	1965.025		-35.6599	
58.89923	1962.95		-35.6434	
58.95318	1960.893		-35.62525	
59.00713	1958.849		-35.60535	
59.06108	1956.811		-35.58359	
59.11503	1954.769		-35.55991	
59.16898	1952.717		-35.53426	
59.22293	1950.652		-35.50655	
59.27689	1948.577		-35.47671	
59.33083	1946.498		-35.44463	
59.38478	1944.426		-35.41018	
59.43874	1942.374		-35.37328	
59.49269	1940.353		-35.33384	
59.54664	1938.359		-35.29183	
59.60059	1936.383		-35.24722	
59.65454	1934.419		-35.20005	
59.70849	1932.462		-35.15034	
59.76244	1930.513		-35.09821	
59.81639	1928.582		-35.04378	
59.87034	1926.679		-34.98721	
59.92429	1924.81		-34.92867	
59.97824	1922.97		-34.86839	
60.03219	1921.151		-34.8066	
60.08614	1919.342		-34.7436	
60.14009	1917.534		-34.6797	
60.19404	1915.719		-34.61523	
60.24799	1913.894		-34.55055	
60.30194	1912.065		-34.48601	
60.3559	1910.243		-34.42194	
60.40984	1908.435		-34.35862	
60.46379	1906.643		-34.29628	
60.51775	1904.871		-34.23508	
60.5717	1903.114		-34.17515	
60.62565	1901.361		-34.11657	
60.6796	1899.603		-34.05942	
60.73355	1897.834		-34.00375	
60.7875	1896.058		-33.9496	
60.84145	1894.285		-33.89699	
60.8954	1892.522		-33.84589	
60.94935	1890.779		-33.79619	
61.0033	1889.06		-33.74777	
61.05725	1887.369		-33.70044	
61.1112	1885.699		-33.654	
61.16515	1884.04		-33.60819	
61.2191	1882.376		-33.56274	
61.27305	1880.697		-33.51733	
61.327	1878.994		-33.47167	
61.38095	1877.267		-33.42546	
61.43491	1875.525		-33.3784	
61.48885	1873.778		-33.33022	
61.5428	1872.034		-33.28063	
61.59676	1870.298		-33.22934	
61.65071	1868.563		-33.17603	
61.70466	1866.82		-33.12041	
61.75861	1865.061		-33.06218	
61.81256	1863.285		-33.001	
61.86651	1861.493		-32.9366	
61.92046	1859.685		-32.86864	
61.97441	1857.856		-32.79683	
62.02836	1856.003		-32.72083	
62.08231	1854.125		-32.64025	
62.13626	1852.226		-32.55476	
62.19021	1850.31		-32.46395	
62.24416	1848.378		-32.36747	
62.29811	1846.435		-32.26499	
62.35206	1844.487		-32.15619	
62.40601	1842.542		-32.04081	
62.45996	1840.609		-31.91862	
62.51391	1838.694		-31.78941	
62.56786	1836.8		-31.653	
62.62181	1834.925		-31.50924	
62.67577	1833.064		-31.35802	
62.72972	1831.217		-31.19924	
62.78366	1829.383		-31.03285	
62.83762	1827.558		-30.85874	
62.89157	1825.737		-30.67684	
62.94552	1823.919		-30.48707	
62.99947	1822.11		-30.28928	
63.05342	1820.318		-30.08337	
63.10737	1818.548		-29.86916	
63.16132	1816.805		-29.64648	
63.21527	1815.088		-29.41519	
63.26922	1813.397		-29.17512	
63.32317	1811.729		-28.92617	
63.37712	1810.079		-28.6682	
63.43107	1808.446		-28.40111	
63.48502	1806.831		-28.12484	
63.53897	1805.237		-27.83927	
63.59292	1803.668		-27.54433	
63.64687	1802.127		-27.23985	
63.70082	1800.622		-26.9257	
63.75478	1799.156		-26.60173	
63.80873	1797.729		-26.2678	
63.86267	1796.336		-25.92379	
63.91663	1794.971		-25.56952	
63.97058	1793.621		-25.20487	
64.02453	1792.276		-24.82967	
64.07848	1790.93		-24.44371	
64.13243	1789.588		-24.04662	
64.18638	1788.259		-23.63815	
