T[°C]	Ratio 350nm / 330nm	S.D.
26.28478	0.9145591	
26.32139	0.9135837	
26.39324	0.9119252	
26.42824	0.9134511	
26.50233	0.9125059	
26.53948	0.9119166	
26.61146	0.9111282	
26.64741	0.911365	
26.72281	0.911683	
26.75853	0.9150298	
26.83004	0.9095696	
26.86552	0.910587	
26.94015	0.9124786	
26.97717	0.9136599	
27.05078	0.9111553	
27.08714	0.9127609	
27.15888	0.9120418	
27.19388	0.9116126	
27.27033	0.9129714	
27.30693	0.9101148	
27.37904	0.911301	
27.41627	0.9109406	
27.48845	0.9085684	
27.52462	0.9123135	
27.59771	0.9113402	
27.63399	0.9090106	
27.70782	0.9110236	
27.74434	0.9151569	
27.81647	0.90938	
27.8513	0.9114545	
27.92633	0.9119972	
27.96164	0.913349	
28.0348	0.9101628	
28.07125	0.9082452	
28.14455	0.911689	
28.18131	0.9137784	
28.25542	0.9137886	
28.29054	0.9117078	
28.36191	0.9108156	
28.39797	0.9137883	
28.47346	0.9128678	
28.50944	0.9125628	
28.58245	0.9153315	
28.61816	0.9124225	
28.69127	0.9088241	
28.72703	0.9143723	
28.80184	0.9109913	
28.83789	0.913276	
28.91134	0.9139396	
28.94648	0.9128532	
29.02107	0.9113658	
29.05783	0.9110029	
29.13132	0.9097653	
29.16607	0.9163066	
29.23843	0.9111517	
29.2742	0.9145223	
29.34798	0.9110934	
29.38529	0.9102811	
29.45883	0.9144815	
29.4954	0.9105679	
29.56744	0.9085106	
29.60274	0.9117658	
29.6764	0.9109278	
29.71216	0.9092315	
29.78633	0.9092533	
29.82203	0.9116083	
29.89863	0.9117514	
29.93472	0.9131293	
30.00528	0.9106353	
30.0406	0.9106939	
30.11501	0.9099107	
30.14964	0.9117091	
30.22356	0.9101481	
30.25911	0.9128423	
30.33358	0.9124997	
30.3697	0.9101896	
30.44299	0.9074132	
30.47919	0.9110562	
30.55302	0.9109377	
30.58773	0.9085477	
30.66168	0.911456	
30.69765	0.9090647	
30.77059	0.9089233	
30.80677	0.9116921	
30.87972	0.9099537	
30.91572	0.9113494	
30.98931	0.9116003	
31.02462	0.9084518	
31.09961	0.909452	
31.13771	0.9088762	
31.20864	0.9091869	
31.24434	0.9136904	
31.31781	0.9100044	
31.35348	0.9122415	
31.42882	0.9102092	
31.46485	0.9107683	
31.53653	0.909053	
31.57302	0.910237	
31.64706	0.9100785	
31.68281	0.9108764	
31.75588	0.912109	
31.79396	0.9119279	
31.86643	0.9099178	
31.90275	0.9078575	
31.97697	0.9090896	
32.01291	0.910461	
32.08555	0.9138784	
32.12069	0.90808	
32.19524	0.9089286	
32.2315	0.9099884	
32.30356	0.9071558	
32.34022	0.9069757	
32.415	0.9093095	
32.45049	0.9092577	
32.52271	0.9113218	
32.56052	0.9111951	
32.63318	0.9082488	
32.66879	0.9107313	
32.74188	0.9080236	
32.77744	0.9087971	
32.85237	0.9070548	
32.8886	0.905574	
32.96282	0.9077015	
32.99757	0.9088634	
33.07033	0.9078025	
33.10649	0.9090159	
33.18071	0.9069692	
33.21629	0.9079959	
33.28973	0.9083288	
33.3265	0.9088829	
33.39963	0.9102539	
33.4341	0.9066694	
33.50717	0.9093797	
33.54317	0.9101086	
33.61792	0.90685	
33.65524	0.9063656	
33.72839	0.9084426	
33.76393	0.9078881	
33.83777	0.9053443	
33.87314	0.9096152	
33.9469	0.9069305	
33.98226	0.9097896	
34.05639	0.9094419	
34.09271	0.9081749	
34.16635	0.9062219	
34.20165	0.9085366	
34.27398	0.9037163	
34.31014	0.9061391	
34.38643	0.906599	
34.42177	0.9055936	
34.49438	0.9078434	
34.52988	0.9065902	
34.6025	0.9066842	
34.63789	0.9071258	
34.71238	0.9071451	
34.74905	0.9078569	
34.82321	0.9085077	
34.8589	0.9056634	
34.93064	0.9044849	
34.96692	0.9074932	
35.04184	0.9070805	
35.07766	0.9065253	
35.15143	0.9105021	
35.18762	0.9052872	
35.25942	0.9069908	
35.29487	0.9049927	
35.37007	0.9043648	
35.40581	0.905721	
35.47871	0.9065226	
35.51424	0.9088445	
35.58744	0.9040812	
35.62362	0.9059885	
35.69788	0.9081312	
35.73428	0.9066061	
35.80859	0.9035226	
35.84351	0.909192	
35.91615	0.9046639	
35.95155	0.9047962	
36.02512	0.9030914	
36.0629	0.9055141	
36.13523	0.9081236	
36.17111	0.9082199	
36.24419	0.9025642	
36.28056	0.9033745	
36.35521	0.9055215	
36.38998	0.9044417	
36.46393	0.9027132	
36.49941	0.9060422	
36.57209	0.9074333	
36.60931	0.9056777	
36.68191	0.9054903	
36.71745	0.9053879	
36.79045	0.9062943	
36.82666	0.9049399	
36.90102	0.9029192	
36.93641	0.9050488	
37.01049	0.9055339	
37.04656	0.9038749	
37.12022	0.9042704	
37.15789	0.905598	
37.23006	0.9067103	
37.26552	0.905008	
37.3394	0.9044004	
37.37557	0.9027865	
37.44903	0.9076008	
37.48534	0.9063745	
37.55827	0.9009027	
37.59291	0.9032344	
37.66695	0.9041278	
37.70293	0.9047923	
37.77652	0.9062088	
37.81243	0.9048392	
37.88787	0.9041736	
37.92383	0.9028423	
37.99717	0.9030509	
38.03233	0.9051571	
38.10511	0.9023057	
38.14066	0.9030923	
38.21396	0.9067936	
38.24929	0.903604	
38.32399	0.9049628	
38.36026	0.9041762	
38.43423	0.906123	
38.47108	0.9001353	
38.54315	0.9025383	
38.57903	0.9047592	
38.65166	0.9038032	
38.68912	0.9026383	
38.76233	0.9024116	
38.79739	0.905839	
38.8716	0.9026049	
38.90763	0.9028263	
38.9799	0.9008856	
39.0153	0.9044988	
39.09144	0.9025619	
39.12725	0.8996317	
39.19934	0.9024783	
39.23444	0.8990021	
39.30812	0.9025045	
39.34355	0.9020185	
39.41797	0.9030488	
39.45406	0.9017305	
39.52737	0.9007891	
39.56244	0.9046655	
39.63579	0.9024522	
39.67371	0.8994594	
39.74676	0.9017563	
39.78315	0.9078242	
39.85442	0.9030702	
39.89191	0.9024774	
39.96534	0.905097	
40.00154	0.901508	
40.07638	0.9005681	
40.11205	0.9020489	
40.18274	0.8972319	
40.21734	0.902675	
40.29266	0.9020625	
40.33014	0.9005724	
40.40398	0.8979991	
40.43908	0.8989978	
40.5116	0.901381	
40.54771	0.8979742	
40.62326	0.8998639	
40.6586	0.8990785	
40.73311	0.9015383	
40.76836	0.9029661	
40.84013	0.9034339	
40.87662	0.9047508	
40.95063	0.900148	
40.98669	0.8998724	
41.06148	0.9038599	
41.0976	0.8996652	
41.17029	0.8989636	
41.20503	0.9018437	
41.27813	0.8990145	
41.31587	0.9002301	
41.3872	0.9023502	
41.42295	0.8981094	
41.49716	0.8993303	
41.53335	0.8974512	
41.6073	0.899913	
41.642	0.8992767	
41.71801	0.8999782	
41.75585	0.899763	
41.82962	0.8975028	
41.86645	0.8975948	
41.93827	0.8998135	
41.97403	0.8998011	
42.04694	0.8979751	
42.08218	0.8982751	
42.15821	0.8986327	
42.19399	0.8982446	
42.26792	0.8959928	
42.30272	0.8960473	
42.37599	0.899004	
42.41237	0.8999795	
42.48646	0.8963737	
42.52203	0.8959797	
42.59446	0.8982004	
42.63054	0.8964106	
42.70472	0.8959265	
42.74233	0.8970065	
42.81384	0.8938711	
42.84933	0.8938745	
42.92311	0.8991929	
42.95916	0.8966641	
43.03251	0.8942393	
43.06765	0.8976321	
43.14523	0.8967078	
43.18147	0.8956555	
43.25498	0.8959457	
43.29115	0.8985331	
43.36585	0.896556	
43.40112	0.8990864	
43.47372	0.8942541	
43.50912	0.8993426	
43.58361	0.8939707	
43.62032	0.8952084	
43.69487	0.8954634	
43.73097	0.8954216	
43.80329	0.8902043	
43.8386	0.8920958	
43.91283	0.8937734	
43.94832	0.8934427	
44.02131	0.8941194	
44.05841	0.8956864	
44.13308	0.8936613	
44.16826	0.8969308	
44.24117	0.8947067	
44.27727	0.8958127	
44.35104	0.8926864	
44.38666	0.8902758	
44.46148	0.8939494	
44.49715	0.8947667	
44.56931	0.8948033	
44.60557	0.8967323	
44.67848	0.8938128	
44.71333	0.8930957	
44.78813	0.8945397	
44.82426	0.8954523	
44.89824	0.8948563	
44.9338	0.8943967	
45.00717	0.8946069	
45.04235	0.8957817	
45.11666	0.8932018	
45.1519	0.892213	
45.22514	0.8943276	
45.26136	0.8909703	
45.33551	0.8944913	
45.37109	0.8948528	
45.4453	0.8891637	
45.48098	0.8923523	
45.55336	0.8934234	
45.58955	0.8928717	
45.66394	0.8900905	
45.69912	0.891879	
45.77283	0.8932035	
45.80794	0.8923985	
45.88224	0.8923485	
45.9183	0.8937787	
45.99184	0.8922458	
46.02717	0.8914453	
46.10106	0.8920966	
46.13686	0.8899323	
46.21014	0.8906937	
46.24631	0.8913822	
46.31962	0.8915457	
46.35514	0.8913297	
46.42873	0.8914899	
46.46381	0.8914071	
46.53835	0.8907634	
46.57386	0.8863637	
46.64744	0.8895695	
46.68307	0.8900936	
46.75616	0.88921	
46.79174	0.8875544	
46.86723	0.8883609	
46.903	0.8888416	
46.97605	0.8920768	
47.01171	0.8878868	
47.08467	0.89166	
47.12093	0.888672	
47.196	0.8902389	
47.2327	0.8892739	
47.30469	0.8882309	
47.34016	0.8848658	
47.41432	0.8865641	
47.44886	0.8920335	
47.523	0.8900529	
47.55939	0.8880753	
47.63385	0.8902786	
47.6696	0.8863719	
47.74229	0.88808	
47.77847	0.8887435	
47.85155	0.8863849	
47.8882	0.8898846	
47.9615	0.8920225	
47.99774	0.8886734	
48.07449	0.8866759	
48.10979	0.892399	
48.18305	0.8905886	
48.21884	0.8886451	
48.29256	0.8892083	
48.33003	0.8865325	
48.40107	0.8885673	
48.43598	0.8846489	
48.51075	0.8872073	
48.54707	0.8859525	
48.6225	0.8871396	
48.65785	0.8836748	
48.73038	0.8835373	
48.76764	0.8850605	
48.83871	0.8865992	
48.87609	0.8872126	
48.94955	0.8808525	
48.98513	0.8826331	
49.05794	0.8856372	
49.09434	0.8847931	
49.16835	0.8828974	
49.20398	0.8893628	
49.27787	0.8852113	
49.31361	0.8818939	
49.38698	0.8873436	
49.42234	0.8867617	
49.49719	0.8867727	
49.53348	0.8881125	
49.60578	0.8848448	
49.64108	0.8784643	
49.71489	0.8863116	
49.75051	0.885457	
49.82507	0.883835	
49.86095	0.8819974	
49.93364	0.8872108	
49.96987	0.8830623	
50.04475	0.8840805	
50.08113	0.8807909	
50.15399	0.8814772	
50.1896	0.8851134	
50.26462	0.8812422	
50.29964	0.883022	
50.37278	0.8825829	
50.40868	0.8775963	
50.48143	0.8826595	
50.51802	0.8794012	
50.59143	0.8789771	
50.62735	0.8837555	
50.70138	0.880074	
50.73724	0.8793153	
50.81078	0.8815737	
50.84598	0.8807616	
50.91853	0.8820668	
50.95453	0.8805702	
51.02894	0.8839725	
51.06501	0.879245	
51.13927	0.882969	
51.17607	0.8796782	
51.25068	0.8776693	
51.28638	0.8829185	
51.35827	0.8841051	
51.39223	0.8822454	
51.46861	0.8799775	
51.50344	0.8771569	
51.57634	0.8769279	
51.61267	0.8790337	
51.68752	0.8798322	
51.72377	0.8785508	
51.79641	0.8792158	
51.83239	0.8769205	
51.90604	0.8816276	
51.94199	0.8775666	
52.01525	0.8784525	
52.05014	0.8766447	
52.12582	0.87635	
52.16185	0.8742526	
52.23458	0.8814699	
52.27049	0.8808851	
52.34482	0.8763418	
52.38046	0.8777282	
52.45316	0.8779589	
52.48908	0.8788759	
52.56363	0.8750485	
52.59954	0.8756773	
52.67455	0.8791924	
52.71032	0.87609	
52.78222	0.8759592	
52.81714	0.8780912	
52.88972	0.8766486	
52.92661	0.8769418	
53.00154	0.8744349	
53.03662	0.8784935	
53.11052	0.8759472	
53.14635	0.8713557	
53.2193	0.8758532	
53.25486	0.8752288	
53.32851	0.8712946	
53.36438	0.8725722	
53.43812	0.8773603	
53.47434	0.8740088	
53.54995	0.872742	
53.58518	0.8729991	
53.65819	0.8729431	
53.69393	0.869591	
53.76672	0.8715261	
53.80369	0.8737608	
53.87704	0.8734854	
53.91228	0.8707912	
53.98696	0.8689215	
54.02316	0.8710077	
54.09597	0.871872	
54.13125	0.8725612	
54.20511	0.8695636	
54.24168	0.8683517	
54.31661	0.8708531	
54.35209	0.8695326	
54.42502	0.8718181	
54.46087	0.8713809	
54.53536	0.8731698	
54.57151	0.8714847	
54.64471	0.8707458	
54.68086	0.8694229	
54.75499	0.8710387	
54.79024	0.8691669	
54.86593	0.8670291	
54.90213	0.869145	
54.97391	0.8718242	
55.00971	0.8679229	
55.08317	0.8644723	
55.11901	0.870878	
55.19497	0.8629495	
55.23173	0.8651308	
55.30313	0.8656949	
55.33853	0.8664993	
55.41158	0.8667485	
55.44753	0.8662961	
55.5228	0.865855	
55.55885	0.8662521	
55.63111	0.8669232	
55.66588	0.8669289	
55.74113	0.8654739	
55.7776	0.8667737	
55.85175	0.8663223	
55.88783	0.8682799	
55.95959	0.8636687	
55.99463	0.8664928	
56.06915	0.8661703	
56.10682	0.8635862	
56.17911	0.8633119	
56.21618	0.8658664	
56.28965	0.8625493	
56.3246	0.8609533	
56.39803	0.8627347	
56.43458	0.8645871	
56.50947	0.8617095	
56.54609	0.8620252	
56.61804	0.8621473	
56.65265	0.8591098	
56.72536	0.8640129	
56.76131	0.8606697	
56.83629	0.860689	
56.87333	0.8627505	
56.947	0.8628253	
56.98233	0.8614303	
57.05594	0.8606074	
57.0901	0.8611389	
57.16476	0.8609375	
57.20213	0.8617033	
57.27642	0.8612852	
57.31128	0.8584356	
57.38491	0.8589949	
57.42065	0.8609895	
57.49414	0.856532	
57.53017	0.8581042	
57.60378	0.8603418	
57.6391	0.860392	
57.71377	0.8584787	
57.7501	0.8564373	
57.82369	0.858584	
57.8592	0.8559436	
57.93628	0.8551961	
57.97235	0.8575081	
58.04577	0.8603102	
58.08052	0.8571272	
58.15499	0.8577055	
58.19138	0.8581539	
58.2657	0.8536267	
58.3022	0.8571193	
58.37464	0.8565781	
58.40975	0.8586807	
58.4838	0.8572052	
58.52139	0.8560671	
58.59413	0.8508664	
58.62981	0.8540756	
58.7043	0.8533414	
58.73993	0.8553107	
58.81275	0.8518602	
58.84773	0.8556218	
58.92292	0.8500413	
58.95935	0.8521296	
59.0339	0.854793	
59.06953	0.8535705	
59.14269	0.8529979	
59.17824	0.8493418	
59.25068	0.850584	
59.28992	0.85651	
59.36501	0.8524567	
59.40172	0.8530987	
59.47336	0.854148	
59.50924	0.8527216	
59.58424	0.8525549	
59.62179	0.8488358	
59.69471	0.8473057	
59.729	0.8487805	
59.80393	0.8506603	
59.83944	0.851614	
59.91253	0.8516918	
59.94799	0.8506456	
60.02339	0.8522743	
60.0605	0.8449751	
60.13184	0.8494648	
60.16918	0.8469967	
60.24063	0.846292	
60.27596	0.8462024	
60.3501	0.8439651	
60.38676	0.8481982	
60.46116	0.8507307	
60.49672	0.8489932	
60.57023	0.8513997	
60.60533	0.8457665	
60.67912	0.8417858	
60.71567	0.8430172	
60.7913	0.8456492	
60.82669	0.8458803	
60.89807	0.8425996	
60.93837	0.8432693	
61.01175	0.8401648	
61.05084	0.8449491	
61.12606	0.8448207	
61.16277	0.8457916	
61.23405	0.8407502	
61.2726	0.8438099	
61.34618	0.8441458	
61.38067	0.8461569	
61.45198	0.8465039	
61.49066	0.8454286	
61.5636	0.8433715	
61.59964	0.8429905	
61.6737	0.8385946	
61.70958	0.8432254	
61.78067	0.8425162	
61.81752	0.8428308	
61.89261	0.8408034	
61.93031	0.8375937	
62.00116	0.8398038	
62.03589	0.8413814	
62.1104	0.8393393	
62.14678	0.8398582	
62.22141	0.8382683	
62.25624	0.8392204	
62.32934	0.842925	
62.36475	0.8378919	
62.43924	0.836419	
62.47594	0.8375949	
62.54913	0.8366706	
62.58739	0.8398396	
62.66281	0.8356146	
62.69957	0.8384913	
62.77011	0.8393452	
62.80773	0.8377818	
62.88057	0.8358269	
62.91643	0.8359681	
62.98986	0.8334703	
63.02575	0.8383529	
63.10065	0.8306946	
63.13633	0.8377062	
63.2101	0.8371103	
63.24569	0.8358598	
63.31866	0.8348252	
63.35457	0.833535	
63.42939	0.8346278	
63.46557	0.8351504	
63.53894	0.8348179	
63.57293	0.8294079	
63.64676	0.8362371	
63.68279	0.8296134	
63.75684	0.8335477	
63.79302	0.8332371	
63.86734	0.8348429	
63.90246	0.8328379	
63.97533	0.8309745	
64.01174	0.8314753	
64.08576	0.8300989	
64.12126	0.8309035	
64.19573	0.8316385	
64.23287	0.8326879	
64.30601	0.8294547	
64.34161	0.8325511	
64.41525	0.8293639	
64.45134	0.8310596	
64.52676	0.8269509	
64.56534	0.8290704	
64.63759	0.8289658	
64.6741	0.8299065	
64.74911	0.8296408	
64.78404	0.82794	
64.8576	0.8338137	
64.8938	0.8314492	
64.96833	0.8262599	
65.00357	0.8270362	
65.07724	0.8282102	
65.11282	0.8292238	
65.18583	0.826427	
65.22289	0.8312405	
65.2962	0.8257646	
65.33199	0.8310025	
65.40668	0.8292342	
65.44183	0.8258976	
65.51432	0.8266004	
65.55066	0.8298166	
65.62438	0.8285833	
65.66084	0.8280439	
65.73479	0.8250918	
65.76958	0.828193	
65.84238	0.83103	
65.87878	0.8295763	
65.95482	0.8284212	
65.99049	0.8282334	
66.06402	0.8280296	
66.10004	0.8296058	
66.1732	0.8219784	
66.20918	0.8268865	
66.2826	0.8262289	
66.31909	0.8217107	
66.39277	0.8292616	
66.42828	0.828892	
66.50149	0.8278608	
66.53788	0.8268261	
66.61423	0.829519	
66.65078	0.8289255	
66.72464	0.8252661	
66.75978	0.8276798	
66.83382	0.8258074	
66.8688	0.8278559	
66.94315	0.830199	
66.97872	0.8284636	
67.05338	0.8248277	
67.09002	0.8269402	
67.16281	0.8279965	
67.19859	0.8278606	
67.27214	0.829186	
67.30665	0.8303203	
67.37894	0.8241821	
67.41593	0.8329901	
67.49131	0.8266863	
67.5271	0.8299641	
67.59981	0.8269116	
67.6348	0.8265556	
67.70937	0.8265007	
67.7453	0.8282044	
67.81975	0.8283575	
67.85654	0.8284721	
67.92992	0.8276238	
67.96531	0.8267311	
68.03889	0.8327659	
68.07368	0.8302403	
68.14647	0.8286062	
68.18326	0.8293039	
68.2579	0.8298605	
68.29421	0.8269005	
68.36658	0.8275037	
68.40337	0.8302636	
68.4754	0.8254761	
68.51123	0.8311176	
68.58557	0.8282661	
68.62029	0.8279988	
68.69543	0.8310053	
68.73328	0.8300906	
68.80626	0.8290395	
68.84138	0.8280155	
68.91506	0.8273107	
68.95202	0.8301284	
69.02389	0.8316479	
69.06277	0.8305144	
69.13414	0.8329363	
69.16869	0.831742	
69.24245	0.8317625	
69.27903	0.8308945	
69.35342	0.8312339	
69.3904	0.8322456	
69.46143	0.8291072	
69.4997	0.8322093	
69.57388	0.8320152	
69.61002	0.8338705	
69.68135	0.8318118	
69.71658	0.8313778	
69.79058	0.8271635	
69.82638	0.8337694	
69.90083	0.8312823	
69.93967	0.8319639	
70.01016	0.8309616	
70.04613	0.8285065	
70.12053	0.8294633	
70.15641	0.8295902	
70.22865	0.8279392	
70.26643	0.8297576	
70.34052	0.8334011	
70.37533	0.8310771	
70.44736	0.8365141	
70.48318	0.8330932	
70.55859	0.8324471	
70.5955	0.8337339	
70.6683	0.8318449	
70.7038	0.8326846	
70.77785	0.8311843	
70.81247	0.8316706	
70.88754	0.8313148	
70.92435	0.8341486	
70.9961	0.8322501	
71.03167	0.8321036	
71.10963	0.8282664	
71.14524	0.8321652	
71.21941	0.8324053	
71.25618	0.8325553	
71.33012	0.8276006	
71.3667	0.8305579	
71.43896	0.8280051	
71.47337	0.827654	
71.548	0.8306644	
71.58557	0.8314277	
71.65769	0.8302768	
71.69475	0.8271151	
71.77068	0.8238719	
71.80573	0.8280755	
71.87737	0.8252377	
71.91766	0.8242233	
71.98942	0.8290029	
72.02546	0.8267407	
72.10163	0.8264307	
72.13732	0.8276302	
72.21152	0.8248026	
72.24799	0.8258045	
72.31982	0.8256891	
72.35515	0.8259742	
72.42995	0.8237569	
72.46537	0.8267682	
72.53924	0.8218232	
72.57701	0.825048	
72.64994	0.8208011	
72.68563	0.8204048	
72.75933	0.8178914	
72.79452	0.818423	
72.86791	0.8198772	
72.90384	0.8184489	
72.97633	0.8202379	
73.01258	0.8220631	
73.0866	0.8166051	
73.1252	0.8182558	
73.19671	0.81968	
73.2327	0.8178319	
73.30518	0.815135	
73.3407	0.8149388	
73.4138	0.815499	
73.45009	0.8149799	
73.52423	0.8168122	
73.55965	0.815941	
73.63451	0.817875	
73.6698	0.8165756	
73.74393	0.8158982	
73.78333	0.8166295	
73.85727	0.8143778	
73.89274	0.8155438	
73.96713	0.8161464	
74.00287	0.8152349	
74.07739	0.8158348	
74.1161	0.8154558	
74.19142	0.8181813	
74.22685	0.8173818	
74.30407	0.8164192	
74.34067	0.8167645	
74.41409	0.8141038	
74.44965	0.813364	
74.52205	0.8183533	
74.55704	0.8153054	
74.63187	0.8170876	
74.66775	0.8160442	
74.74409	0.8180367	
74.78072	0.8174303	
74.85422	0.8171884	
74.89005	0.8167797	
74.96532	0.81631	
75.00066	0.8153229	
75.07516	0.8138	
75.11129	0.8157766	
75.18674	0.8163938	
75.22306	0.8166456	
75.29765	0.8158231	
75.3332	0.8148425	
75.41041	0.8170639	
75.44646	0.817707	
75.51925	0.8163403	
75.5555	0.8180968	
75.6291	0.8172091	
75.66363	0.8168819	
75.73947	0.8170825	
75.77547	0.8168848	
75.8521	0.8183312	
75.88808	0.8159679	
75.96095	0.8174642	
75.99895	0.8186871	
76.07422	0.81793	
76.11053	0.8165923	
76.18465	0.8183746	
76.21922	0.8171177	
76.29712	0.8171832	
76.33389	0.8175808	
76.40746	0.8196045	
76.44402	0.8188889	
76.51888	0.8167545	
76.55483	0.8170288	
76.63033	0.8170791	
76.6659	0.8169369	
76.74348	0.8160937	
76.77971	0.8141354	
76.85329	0.8177971	
76.88795	0.818179	
76.96322	0.8186344	
77.00018	0.8190837	
77.07614	0.8174402	
77.11243	0.8200255	
77.18938	0.8189443	
77.2248	0.8194238	
77.29755	0.8177354	
77.33377	0.82052	
77.41101	0.8174249	
77.44772	0.8187895	
77.52252	0.8195674	
77.55875	0.8179889	
77.63586	0.820179	
77.67082	0.8211297	
77.7443	0.8190531	
77.78033	0.8201541	
77.85846	0.8174332	
77.89399	0.8212675	
77.96622	0.8184142	
78.00247	0.8214411	
78.08135	0.8208	
78.11745	0.8214804	
78.19303	0.8203657	
78.2289	0.819764	
78.30363	0.8210595	
78.33843	0.8224122	
78.41183	0.8221895	
78.44927	0.8201902	
78.5278	0.822547	
78.56294	0.8234196	
78.63499	0.8218457	
78.67076	0.8203514	
78.74537	0.8218493	
78.78336	0.8231626	
78.85576	0.8230171	
78.89143	0.8218728	
78.96495	0.8210152	
79.00306	0.8233029	
79.07748	0.8232931	
79.11374	0.8220913	
79.18821	0.8220221	
79.22914	0.8223853	
79.30123	0.8234611	
79.33625	0.8253088	
79.41117	0.8233521	
79.45029	0.8228631	
79.52383	0.822512	
79.55939	0.8229585	
79.63232	0.8247717	
79.67165	0.825026	
79.7461	0.8258111	
79.78172	0.8236613	
79.85663	0.8270094	
79.89243	0.8239058	
79.96604	0.8237473	
80.00193	0.8256419	
80.07565	0.824254	
80.11189	0.8243675	
80.18442	0.8224792	
80.22363	0.8254206	
80.29904	0.8258889	
80.33532	0.8251612	
80.40959	0.8273498	
80.44329	0.8227591	
80.52068	0.8280925	
80.55777	0.8276221	
80.62999	0.8264273	
80.66731	0.8253767	
80.73991	0.8277602	
80.77435	0.8246819	
80.85372	0.8291344	
80.89011	0.8299948	
80.9644	0.826946	
81.00017	0.8274983	
81.07326	0.8251452	
81.11238	0.8289513	
81.18752	0.82593	
81.22368	0.8265277	
81.29731	0.8272471	
81.33289	0.8292286	
81.40584	0.8282775	
81.4417	0.830826	
81.51676	0.8304484	
81.55293	0.8289137	
81.62504	0.8309905	
81.6656	0.831521	
81.73975	0.8297655	
81.77579	0.8305949	
81.84827	0.830224	
81.88335	0.8297263	
81.95719	0.8278464	
81.99348	0.8299624	
82.06857	0.8329455	
82.10388	0.831755	
82.17696	0.8308475	
82.21199	0.8304943	
82.2898	0.8323124	
82.32684	0.8314902	
82.40052	0.8333592	
82.436	0.8330896	
82.51243	0.8334256	
82.54943	0.8336009	
82.62019	0.8333475	
82.65484	0.83169	
82.72791	0.8328567	
82.76614	0.8362117	
82.84036	0.8340565	
82.87659	0.8338288	
82.95354	0.8355155	
82.98853	0.8347175	
83.0617	0.8339788	
83.09769	0.8360041	
83.1718	0.8375362	
83.20675	0.8377497	
83.2821	0.8342605	
83.31822	0.8364876	
83.39144	0.8354336	
83.42659	0.8330542	
83.50086	0.8359363	
83.53685	0.8358486	
83.60946	0.8354069	
