T[°C]	Scattering [mAU]	S.D.
29.6764	92.46927	
29.71216	92.61531	
29.78633	92.39274	
29.82203	92.25893	
29.89863	92.68894	
29.93472	92.36087	
30.00528	92.3153	
30.0406	92.48171	
30.11501	92.40213	
30.14964	92.59933	
30.22356	92.45286	
30.25911	92.46953	
30.33358	92.02338	
30.3697	92.19801	
30.44299	92.65472	
30.47919	92.24245	
30.55302	93.10233	
30.58773	92.70293	
30.66168	91.98141	
30.69765	92.43153	
30.77059	91.89738	
30.80677	92.1588	
30.87972	92.05969	
30.91572	92.01745	
30.98931	92.37731	
31.02462	92.40807	
31.09961	92.32191	
31.13771	92.63393	
31.20864	92.65005	
31.24434	92.2793	
31.31781	92.95953	
31.35348	92.47256	
31.42882	92.63203	
31.46485	92.86931	
31.53653	92.72808	
31.57302	92.45537	
31.64706	92.41477	
31.68281	92.26609	
31.75588	92.78144	
31.79396	92.40613	
31.86643	92.69653	
31.90275	92.71931	
31.97697	92.35438	
32.01291	92.57598	
32.08555	92.42161	
32.12069	92.42489	
32.19524	92.47201	
32.2315	92.6011	
32.30356	92.9575	
32.34022	92.71439	
32.415	92.79604	
32.45049	92.61142	
32.52271	92.20469	
32.56052	92.35265	
32.63318	92.8899	
32.66879	92.46986	
32.74188	93.00638	
32.77744	92.73289	
32.85237	92.6577	
32.8886	92.44012	
32.96282	92.44466	
32.99757	92.38011	
33.07033	92.46455	
33.10649	92.10347	
33.18071	92.21098	
33.21629	92.29868	
33.28973	91.91177	
33.3265	92.42069	
33.39963	92.4623	
33.4341	92.24291	
33.50717	92.26151	
33.54317	91.78906	
33.61792	92.37855	
33.65524	91.94698	
33.72839	92.29613	
33.76393	92.43056	
33.83777	91.92381	
33.87314	92.07299	
33.9469	91.92694	
33.98226	91.91154	
34.05639	91.84648	
34.09271	92.08207	
34.16635	91.6124	
34.20165	92.17531	
34.27398	92.35452	
34.31014	92.23105	
34.38643	92.07338	
34.42177	92.29149	
34.49438	92.80073	
34.52988	92.13179	
34.6025	92.95361	
34.63789	92.6663	
34.71238	92.50452	
34.74905	92.53154	
34.82321	92.67744	
34.8589	92.24555	
34.93064	92.68928	
34.96692	92.55729	
35.04184	92.49705	
35.07766	92.70256	
35.15143	92.35654	
35.18762	92.39338	
35.25942	92.24374	
35.29487	92.07327	
35.37007	92.46286	
35.40581	92.17258	
35.47871	92.41777	
35.51424	92.52117	
35.58744	92.33369	
35.62362	92.52753	
35.69788	92.4538	
35.73428	92.4204	
35.80859	92.50666	
35.84351	92.33855	
35.91615	92.48233	
35.95155	92.57501	
36.02512	92.52013	
36.0629	92.29699	
36.13523	92.20515	
36.17111	92.09287	
36.24419	91.9398	
36.28056	91.96333	
36.35521	92.52847	
36.38998	91.84182	
36.46393	92.20461	
36.49941	92.02396	
36.57209	91.55894	
36.60931	92.14695	
36.68191	91.95995	
36.71745	92.24328	
36.79045	91.9706	
36.82666	91.90877	
36.90102	91.97083	
36.93641	91.64581	
37.01049	92.41799	
37.04656	91.90797	
37.12022	92.48816	
37.15789	92.20195	
37.23006	91.50385	
37.26552	92.08646	
37.3394	91.6368	
37.37557	91.60438	
37.44903	92.1917	
37.48534	91.70052	
37.55827	92.12864	
37.59291	92.02175	
37.66695	91.79895	
37.70293	92.40315	
37.77652	92.13439	
37.81243	92.05899	
37.88787	92.29852	
37.92383	92.17237	
37.99717	92.7561	
38.03233	92.45509	
38.10511	92.54512	
38.14066	92.32603	
38.21396	92.43089	
38.24929	92.23525	
38.32399	92.32141	
38.36026	92.39929	
38.43423	92.0885	
38.47108	92.23703	
38.54315	92.03101	
38.57903	91.62681	
38.65166	92.14394	
38.68912	92.06838	
38.76233	92.49973	
38.79739	92.34498	
38.8716	92.13318	
38.90763	92.35162	
38.9799	92.00961	
39.0153	92.08688	
39.09144	92.39265	
39.12725	92.08083	
39.19934	92.68578	
39.23444	92.319	
39.30812	92.45645	
39.34355	92.38446	
39.41797	91.74989	
39.45406	92.04661	
39.52737	91.73466	
39.56244	91.81744	
39.63579	92.26305	
39.67371	91.69933	
39.74676	91.71198	
39.78315	91.67997	
39.85442	91.84238	
39.89191	91.97845	
39.96534	91.6263	
40.00154	91.92814	
40.07638	92.12943	
40.11205	91.76038	
40.18274	91.92249	
40.21734	91.72825	
40.29266	92.23775	
40.33014	92.05608	
40.40398	91.57973	
40.43908	91.67348	
40.5116	91.52757	
40.54771	91.88271	
40.62326	91.90081	
40.6586	91.88542	
40.73311	91.92092	
40.76836	91.69473	
40.84013	91.77939	
40.87662	91.8462	
40.95063	91.56451	
40.98669	91.97894	
41.06148	92.00354	
41.0976	91.69614	
41.17029	92.3276	
41.20503	92.01546	
41.27813	92.36339	
41.31587	92.35479	
41.3872	91.8459	
41.42295	91.73571	
41.49716	92.30308	
41.53335	91.70595	
41.6073	92.50105	
41.642	92.24063	
41.71801	92.22558	
41.75585	92.34272	
41.82962	91.67606	
41.86645	91.81504	
41.93827	91.75715	
41.97403	91.88653	
42.04694	91.96011	
42.08218	91.97795	
42.15821	91.98552	
42.19399	92.10511	
42.26792	92.20895	
42.30272	91.86297	
42.37599	92.13863	
42.41237	91.89513	
42.48646	92.05894	
42.52203	92.14554	
42.59446	92.07803	
42.63054	91.80958	
42.70472	91.69878	
42.74233	91.64335	
42.81384	91.63365	
42.84933	91.68182	
42.92311	91.85638	
42.95916	91.44958	
43.03251	91.65045	
43.06765	91.59624	
43.14523	91.51794	
43.18147	91.76478	
43.25498	91.30997	
43.29115	91.79713	
43.36585	91.38644	
43.40112	91.25391	
43.47372	91.50682	
43.50912	91.4921	
43.58361	92.00826	
43.62032	91.58334	
43.69487	91.40028	
43.73097	91.70954	
43.80329	91.23416	
43.8386	91.53168	
43.91283	90.85815	
43.94832	91.4044	
44.02131	91.35397	
44.05841	91.29918	
44.13308	91.63298	
44.16826	91.58524	
44.24117	91.30898	
44.27727	91.7453	
44.35104	92.06279	
44.38666	91.55408	
44.46148	91.86327	
44.49715	91.9118	
44.56931	92.16967	
44.60557	91.95716	
44.67848	91.84525	
44.71333	91.98896	
44.78813	91.79605	
44.82426	91.57912	
44.89824	92.22227	
44.9338	91.88811	
45.00717	92.15276	
45.04235	92.15389	
45.11666	91.41292	
45.1519	91.53979	
45.22514	91.59515	
45.26136	91.4458	
45.33551	91.87334	
45.37109	91.67426	
45.4453	91.64852	
45.48098	91.80451	
45.55336	91.55718	
45.58955	91.94926	
45.66394	91.6504	
45.69912	91.81106	
45.77283	92.13638	
45.80794	91.67216	
45.88224	92.21846	
45.9183	91.67898	
45.99184	91.80765	
46.02717	91.97559	
46.10106	91.25389	
46.13686	91.95079	
46.21014	91.25463	
46.24631	91.21858	
46.31962	91.6172	
46.35514	91.12952	
46.42873	91.13714	
46.46381	91.35635	
46.53835	91.49681	
46.57386	91.59776	
46.64744	91.0893	
46.68307	91.24173	
46.75616	91.21615	
46.79174	90.96959	
46.86723	91.65112	
46.903	91.26855	
46.97605	91.51821	
47.01171	91.56636	
47.08467	91.67014	
47.12093	91.30907	
47.196	91.13654	
47.2327	90.95576	
47.30469	91.40412	
47.34016	91.32001	
47.41432	91.47884	
47.44886	91.52559	
47.523	91.08963	
47.55939	91.70393	
47.63385	91.06097	
47.6696	91.34341	
47.74229	91.35725	
47.77847	91.5575	
47.85155	91.80219	
47.8882	91.73322	
47.9615	91.99842	
47.99774	91.49368	
48.07449	91.88226	
48.10979	91.35359	
48.18305	91.83842	
48.21884	91.71093	
48.29256	91.54155	
48.33003	91.94064	
48.40107	91.3533	
48.43598	91.53924	
48.51075	91.11285	
48.54707	91.26092	
48.6225	91.39008	
48.65785	91.45818	
48.73038	91.65726	
48.76764	91.5933	
48.83871	91.47971	
48.87609	91.55148	
48.94955	91.2562	
48.98513	91.58529	
49.05794	91.52456	
49.09434	91.2533	
49.16835	91.79001	
49.20398	91.5003	
49.27787	91.89513	
49.31361	91.68806	
49.38698	91.32084	
49.42234	91.59648	
49.49719	90.93853	
49.53348	91.33582	
49.60578	91.47222	
49.64108	91.00298	
49.71489	91.1795	
49.75051	90.97968	
49.82507	90.98196	
49.86095	91.26749	
49.93364	90.86262	
49.96987	91.30503	
50.04475	91.21227	
50.08113	91.32735	
50.15399	91.24806	
50.1896	90.89875	
50.26462	90.86382	
50.29964	90.93337	
50.37278	91.06516	
50.40868	90.94638	
50.48143	90.75269	
50.51802	90.76814	
50.59143	90.75316	
50.62735	90.54008	
50.70138	90.89423	
50.73724	90.60172	
50.81078	90.99914	
50.84598	91.03078	
50.91853	91.27634	
50.95453	91.31032	
51.02894	91.2411	
51.06501	91.44456	
51.13927	91.30157	
51.17607	91.23431	
51.25068	91.62254	
51.28638	91.13306	
51.35827	91.81493	
51.39223	91.47553	
51.46861	91.36702	
51.50344	91.4446	
51.57634	91.02481	
51.61267	90.84347	
51.68752	90.99984	
51.72377	91.16746	
51.79641	91.23931	
51.83239	91.44083	
51.90604	91.04481	
51.94199	91.16377	
52.01525	91.31308	
52.05014	91.14035	
52.12582	91.66026	
52.16185	91.21071	
52.23458	91.60323	
52.27049	91.46635	
52.34482	91.3162	
52.38046	91.36211	
52.45316	91.09123	
52.48908	91.07747	
52.56363	90.75553	
52.59954	90.9445	
52.67455	91.24236	
52.71032	90.65921	
52.78222	91.2627	
52.81714	91.01612	
52.88972	90.70644	
52.92661	91.23679	
53.00154	90.73033	
53.03662	91.2259	
53.11052	91.29574	
53.14635	91.10657	
53.2193	91.15559	
53.25486	90.98048	
53.32851	91.01468	
53.36438	91.08811	
53.43812	90.75745	
53.47434	91.17334	
53.54995	90.68008	
53.58518	90.65889	
53.65819	90.53024	
53.69393	90.44681	
53.76672	90.34673	
53.80369	90.61003	
53.87704	90.91133	
53.91228	90.87156	
53.98696	90.64597	
54.02316	90.89816	
54.09597	91.08791	
54.13125	90.67499	
54.20511	90.36392	
54.24168	90.85194	
54.31661	90.85225	
54.35209	90.82465	
54.42502	91.23154	
54.46087	90.87583	
54.53536	90.68893	
54.57151	90.71726	
54.64471	90.59483	
54.68086	90.46217	
54.75499	90.7973	
54.79024	90.78545	
54.86593	90.96157	
54.90213	91.36031	
54.97391	90.90191	
55.00971	91.02503	
55.08317	90.74203	
55.11901	90.9485	
55.19497	91.17836	
55.23173	91.06364	
55.30313	91.25578	
55.33853	90.89635	
55.41158	91.00417	
55.44753	90.90657	
55.5228	90.99149	
55.55885	90.62596	
55.63111	91.21341	
55.66588	90.59482	
55.74113	91.05183	
55.7776	90.91698	
55.85175	90.84726	
55.88783	90.79609	
55.95959	90.80627	
55.99463	91.04757	
56.06915	91.16059	
56.10682	90.89105	
56.17911	91.33314	
56.21618	90.88686	
56.28965	91.13974	
56.3246	90.98253	
56.39803	90.67806	
56.43458	90.98727	
56.50947	90.55017	
56.54609	90.83378	
56.61804	90.72743	
56.65265	90.36879	
56.72536	90.45044	
56.76131	90.40779	
56.83629	90.30416	
56.87333	90.71843	
56.947	90.53119	
56.98233	90.7064	
57.05594	90.84876	
57.0901	90.35526	
57.16476	90.54717	
57.20213	90.18768	
57.27642	90.48838	
57.31128	90.39663	
57.38491	90.74833	
57.42065	90.61501	
57.49414	90.22334	
57.53017	90.51598	
57.60378	90.46608	
57.6391	90.27032	
57.71377	89.8801	
57.7501	90.30389	
57.82369	90.61071	
57.8592	90.56741	
57.93628	90.43751	
57.97235	90.82693	
58.04577	90.35861	
58.08052	90.77425	
58.15499	90.29494	
58.19138	90.36099	
58.2657	91.11412	
58.3022	90.66556	
58.37464	90.94179	
58.40975	91.0826	
58.4838	90.70284	
58.52139	90.77858	
58.59413	90.4829	
58.62981	90.14271	
58.7043	90.31955	
58.73993	90.21513	
58.81275	90.62328	
58.84773	90.89751	
58.92292	90.53606	
58.95935	90.7879	
59.0339	90.49976	
59.06953	90.56061	
59.14269	90.8769	
59.17824	90.61648	
59.25068	90.72515	
59.28992	90.71217	
59.36501	90.98743	
59.40172	90.81829	
59.47336	90.62739	
59.50924	90.69226	
59.58424	90.45676	
59.62179	90.4465	
59.69471	90.27946	
59.729	90.52423	
59.80393	90.56173	
59.83944	90.37147	
59.91253	90.60719	
59.94799	90.58064	
60.02339	90.35537	
60.0605	90.6695	
60.13184	90.69553	
60.16918	90.41385	
60.24063	90.78389	
60.27596	90.34514	
60.3501	90.48005	
60.38676	90.48303	
60.46116	90.23557	
60.49672	90.55502	
60.57023	90.24133	
60.60533	90.06187	
60.67912	89.90987	
60.71567	89.58736	
60.7913	89.87467	
60.82669	89.91746	
60.89807	89.89774	
60.93837	90.11253	
61.01175	90.53535	
61.05084	90.17582	
61.12606	90.17934	
61.16277	90.07526	
61.23405	90.07195	
61.2726	90.04402	
61.34618	90.44723	
61.38067	90.17928	
61.45198	90.41456	
61.49066	90.35552	
61.5636	90.19756	
61.59964	90.3924	
61.6737	89.95261	
61.70958	90.50649	
61.78067	89.86687	
61.81752	90.23064	
61.89261	90.3477	
61.93031	90.2931	
62.00116	90.59486	
62.03589	90.54512	
62.1104	90.40547	
62.14678	90.57367	
62.22141	90.37894	
62.25624	89.96931	
62.32934	90.43809	
62.36475	89.87002	
62.43924	90.36758	
62.47594	90.16348	
62.54913	90.46459	
62.58739	90.32773	
62.66281	90.33352	
62.69957	90.24986	
62.77011	90.08097	
62.80773	90.33196	
62.88057	90.2795	
62.91643	90.35098	
62.98986	90.36802	
63.02575	90.28768	
63.10065	90.40608	
63.13633	90.28207	
63.2101	90.48064	
63.24569	90.3069	
63.31866	90.28769	
63.35457	90.19593	
63.42939	90.30476	
63.46557	90.3052	
63.53894	90.39795	
63.57293	89.87635	
63.64676	90.24023	
63.68279	90.07251	
63.75684	89.98999	
63.79302	90.24958	
63.86734	90.03807	
63.90246	90.28092	
63.97533	90.34714	
64.01174	90.09603	
64.08576	90.13345	
64.12126	89.96363	
64.19573	89.91341	
64.23287	90.18374	
64.30601	89.67767	
64.34161	90.23296	
64.41525	89.49428	
64.45134	89.61504	
64.52676	89.74868	
64.56534	89.33177	
64.63759	89.48672	
64.6741	89.54299	
64.74911	89.68081	
64.78404	89.93754	
64.8576	90.02954	
64.8938	89.94742	
64.96833	89.77304	
65.00357	89.70316	
65.07724	89.6004	
65.11282	89.52165	
65.18583	89.85973	
65.22289	89.68548	
65.2962	90.01711	
65.33199	89.85402	
65.40668	89.74615	
65.44183	89.85466	
65.51432	89.57303	
65.55066	89.82575	
65.62438	89.83956	
65.66084	89.79491	
65.73479	89.87384	
65.76958	89.87525	
65.84238	90.42162	
65.87878	90.11542	
65.95482	90.05754	
65.99049	90.19039	
66.06402	89.97926	
66.10004	89.97972	
66.1732	90.01637	
66.20918	89.67266	
66.2826	90.0726	
66.31909	89.70335	
66.39277	89.98911	
66.42828	89.89019	
66.50149	89.86668	
66.53788	90.0232	
66.61423	90.03741	
66.65078	89.96123	
66.72464	90.35603	
66.75978	89.91148	
66.83382	90.47719	
66.8688	90.03397	
66.94315	90.11589	
66.97872	89.99805	
67.05338	89.89349	
67.09002	89.84554	
67.16281	89.71799	
67.19859	89.81668	
67.27214	89.69305	
67.30665	89.74954	
67.37894	89.86391	
67.41593	89.96169	
67.49131	90.19736	
67.5271	89.88138	
67.59981	90.22205	
67.6348	89.82413	
67.70937	90.02372	
67.7453	89.93039	
67.81975	90.08001	
67.85654	89.84624	
67.92992	90.05254	
67.96531	89.45467	
68.03889	89.68962	
68.07368	89.41944	
68.14647	89.66415	
68.18326	89.69848	
68.2579	89.54411	
68.29421	89.93523	
68.36658	89.71344	
68.40337	89.6095	
68.4754	89.63926	
68.51123	89.3359	
68.58557	89.57912	
68.62029	89.36607	
68.69543	89.77848	
68.73328	89.68422	
68.80626	89.75821	
68.84138	89.63623	
68.91506	89.40476	
68.95202	89.34252	
69.02389	89.34821	
69.06277	89.37659	
69.13414	89.50537	
69.16869	89.48	
69.24245	89.53056	
69.27903	89.78486	
69.35342	89.90824	
69.3904	90.02528	
69.46143	90.60648	
69.4997	90.30329	
69.57388	90.35985	
69.61002	90.45085	
69.68135	90.40995	
69.71658	90.40128	
69.79058	90.77125	
69.82638	90.52241	
69.90083	91.40157	
69.93967	91.00013	
70.01016	91.52895	
70.04613	91.866	
70.12053	91.85305	
70.15641	91.95747	
70.22865	92.32005	
70.26643	91.76981	
70.34052	92.2209	
70.37533	91.81108	
70.44736	92.49686	
70.48318	92.06406	
70.55859	92.62553	
70.5955	92.22615	
70.6683	92.49245	
70.7038	92.37064	
70.77785	92.32504	
70.81247	92.55067	
70.88754	92.47076	
70.92435	92.6985	
70.9961	92.82356	
71.03167	93.03453	
71.10963	93.41712	
71.14524	93.05415	
71.21941	93.45631	
71.25618	93.33926	
71.33012	93.69239	
71.3667	93.41556	
71.43896	93.61508	
71.47337	93.60432	
71.548	93.91733	
71.58557	93.95411	
71.65769	94.65312	
71.69475	94.53004	
71.77068	95.40933	
71.80573	95.48419	
71.87737	96.32107	
71.91766	96.34483	
71.98942	97.32003	
72.02546	97.78509	
72.10163	99.04527	
72.13732	99.76647	
72.21152	101.6136	
72.24799	102.2661	
72.31982	104.5772	
72.35515	105.9636	
72.42995	109.1339	
72.46537	110.8182	
72.53924	114.88	
72.57701	117.2792	
72.64994	120.638	
72.68563	123.4486	
72.75933	127.25	
72.79452	129.5597	
72.86791	133.3896	
72.90384	135.485	
72.97633	138.4427	
73.01258	140.219	
73.0866	142.7952	
73.1252	144.3174	
73.19671	146.2424	
73.2327	147.1024	
73.30518	148.8671	
73.3407	149.5714	
73.4138	151.2007	
73.45009	151.9463	
73.52423	152.9142	
73.55965	153.6832	
73.63451	154.7482	
73.6698	155.4321	
73.74393	156.4728	
73.78333	156.8336	
73.85727	157.4609	
73.89274	157.9052	
73.96713	158.6535	
74.00287	158.8552	
74.07739	159.1689	
74.1161	159.106	
74.19142	159.8822	
74.22685	159.8158	
74.30407	160.1847	
74.34067	160.6538	
74.41409	160.8553	
74.44965	160.8725	
74.52205	161.5312	
74.55704	161.1463	
74.63187	161.9622	
74.66775	161.8231	
74.74409	162.3601	
74.78072	162.2656	
74.85422	162.4903	
74.89005	162.528	
74.96532	162.8257	
75.00066	162.5997	
75.07516	162.9314	
75.11129	163.1001	
75.18674	163.3069	
75.22306	163.4084	
75.29765	163.8832	
75.3332	163.6439	
75.41041	164.111	
75.44646	163.8645	
75.51925	164.4489	
75.5555	164.227	
75.6291	164.7058	
75.66363	164.5831	
75.73947	164.7728	
75.77547	164.6761	
75.8521	165.0264	
75.88808	164.8231	
75.96095	165.2705	
75.99895	165.0481	
76.07422	165.6125	
76.11053	165.5575	
76.18465	165.5038	
76.21922	165.6163	
76.29712	165.959	
76.33389	165.9178	
76.40746	166.1059	
76.44402	166.165	
76.51888	166.3776	
76.55483	166.2374	
76.63033	166.1357	
76.6659	166.2025	
76.74348	166.3139	
76.77971	166.2119	
76.85329	166.5667	
76.88795	166.717	
76.96322	166.6885	
77.00018	166.8324	
77.07614	167.0975	
77.11243	167.1049	
77.18938	167.4404	
77.2248	167.2157	
77.29755	167.6767	
77.33377	167.3561	
77.41101	167.3805	
77.44772	167.5381	
77.52252	167.8543	
77.55875	167.5682	
77.63586	167.9202	
77.67082	167.9279	
77.7443	167.7806	
77.78033	168.1682	
77.85846	168.4592	
77.89399	168.1704	
77.96622	168.6373	
78.00247	168.3171	
78.08135	168.3028	
78.11745	168.3194	
78.19303	168.4841	
78.2289	168.2741	
78.30363	168.1918	
78.33843	168.4117	
78.41183	168.4375	
78.44927	168.6677	
78.5278	168.5695	
78.56294	168.8897	
78.63499	168.8948	
78.67076	168.7371	
78.74537	169.1082	
78.78336	168.5963	
78.85576	169.0381	
78.89143	168.5496	
78.96495	168.4647	
79.00306	168.4028	
79.07748	168.5083	
79.11374	168.311	
79.18821	168.449	
79.22914	168.3587	
79.30123	168.2593	
79.33625	168.3181	
79.41117	168.7257	
79.45029	168.4671	
79.52383	168.7469	
79.55939	168.4188	
79.63232	168.7722	
79.67165	168.4989	
79.7461	168.5807	
79.78172	168.3912	
79.85663	168.72	
79.89243	168.2729	
79.96604	168.6739	
80.00193	168.4696	
80.07565	168.5224	
80.11189	168.7199	
80.18442	168.8166	
80.22363	168.8238	
80.29904	168.8316	
80.33532	168.8582	
80.40959	169.1123	
80.44329	168.8112	
80.52068	169.2333	
80.55777	169.2668	
80.62999	168.9849	
80.66731	168.8026	
80.73991	168.9739	
80.77435	168.6607	
80.85372	169.1363	
80.89011	169.211	
80.9644	169.3639	
81.00017	169.4211	
81.07326	169.4179	
81.11238	169.3665	
81.18752	169.7732	
81.22368	169.4548	
81.29731	169.6024	
81.33289	169.4699	
81.40584	169.4871	
81.4417	169.3731	
81.51676	169.4813	
81.55293	169.7365	
81.62504	169.6137	
81.6656	169.8245	
81.73975	169.9791	
81.77579	169.812	
81.84827	170.14	
81.88335	169.7319	
81.95719	170.1583	
81.99348	170.0324	
82.06857	169.7856	
82.10388	169.7205	
82.17696	169.9623	
82.21199	169.7739	
82.2898	170.2152	
82.32684	170.1356	
82.40052	170.4873	
82.436	170.3808	
82.51243	170.6548	
82.54943	170.4735	
82.62019	170.6552	
82.65484	170.572	
82.72791	170.5863	
82.76614	170.9753	
82.84036	170.8854	
82.87659	170.8277	
82.95354	171.0782	
82.98853	170.8728	
83.0617	170.9864	
83.09769	171.1417	
83.1718	171.1978	
83.20675	171.1478	
83.2821	171.2935	
83.31822	171.4178	
83.39144	171.702	
83.42659	171.3559	
83.50086	172.1496	
83.53685	171.6173	
83.60946	171.6938	
83.64485	171.7482	
83.71786	171.8984	
83.75487	171.9933	
83.82918	171.928	
83.86827	172.1763	
83.94193	172.1433	
83.97758	172.3548	
84.05267	172.8787	
84.08888	172.3567	
84.1609	172.6279	
84.20049	172.4618	
84.27554	172.9185	
84.31112	172.7622	
84.38559	172.8913	
84.42111	172.7341	
84.49588	172.8815	
84.53164	172.5719	
84.60784	173.0018	
84.64358	172.6407	
84.71766	172.9918	
84.75404	172.9013	
84.82796	173.1393	
84.86356	173.0202	
84.94231	173.2697	
84.97859	173.2791	
85.05148	173.449	
85.08719	173.3745	
85.16007	173.6843	
85.19622	173.4089	
85.27009	173.5193	
85.30592	173.2864	
85.37973	173.7406	
85.41568	173.5376	
85.49024	173.6427	
85.52522	173.8485	
85.59795	173.7844	
85.63358	173.9318	
85.70798	174.1965	
85.74458	173.9945	
85.81927	174.2461	
85.85423	174.0415	
85.92804	174.5599	
85.96329	174.1603	
86.04031	174.1642	
86.07599	174.1609	
86.15137	174.2888	
86.18779	174.0276	
86.26183	174.4446	
86.29762	174.3488	
86.37195	174.2341	
86.40763	174.3733	
86.48127	174.6755	
86.51727	174.3732	
86.59026	174.5694	
86.62598	174.6103	
86.69944	174.7834	
86.73533	174.9253	
86.81051	174.6524	
86.84702	174.6158	
86.91901	174.467	
86.95464	174.2404	
87.02761	174.4922	
87.06292	174.5727	
87.13821	174.6438	
87.1749	174.4496	
87.24762	174.7107	
87.28283	174.8431	
87.35715	175.1272	
87.39304	174.8597	
87.46745	174.9918	
87.50337	174.9785	
87.57668	174.8865	
87.61186	174.7491	
87.68593	174.8839	
87.72147	174.5852	
87.79601	175.2892	
87.83282	174.9531	
87.90617	175.2277	
87.9424	175.1357	
88.01569	175.5792	
88.05139	175.2712	
88.12527	175.5736	
88.16116	175.2545	
88.23381	175.2273	
88.26936	175.3619	
88.34452	175.6508	
88.38046	175.3018	
88.45384	175.8307	
88.49109	175.3925	
88.56349	175.6039	
88.5987	175.7655	
88.67189	175.8997	
88.70759	176.1918	
88.78194	176.121	
88.81917	176.1083	
88.89059	176.3436	
88.92667	176.1527	
89.00275	176.3229	
89.03823	176.1671	
