T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
38.12829	92.25542		-0.03551709	
38.18224	92.2583		-0.03620967	
38.23619	92.25903		-0.03707154	
38.29014	92.25742		-0.03809872	
38.34409	92.25358		-0.03928765	
38.39804	92.2478		-0.04063248	
38.45199	92.24069		-0.04212442	
38.50594	92.23325		-0.04375345	
38.55989	92.22617		-0.04550717	
38.61385	92.22015		-0.04737213	
38.6678	92.21576		-0.04933226	
38.72174	92.21291		-0.05136898	
38.7757	92.21111		-0.05346229	
38.82965	92.20937		-0.05559096	
38.8836	92.20686		-0.05773408	
38.93755	92.20335		-0.05987091	
38.9915	92.19839		-0.06198098	
39.04545	92.19138		-0.06404275	
39.0994	92.18185		-0.06603305	
39.15335	92.16956		-0.06792735	
39.2073	92.15433		-0.06970129	
39.26125	92.13603		-0.07133153	
39.3152	92.11507		-0.07279595	
39.36915	92.09241		-0.07407504	
39.4231	92.06907		-0.07515222	
39.47705	92.04577		-0.07601655	
39.531	92.02285		-0.07666261	
39.58495	92.00063		-0.07708853	
39.6389	91.97922		-0.07729626	
39.69286	91.95847		-0.07728919	
39.74681	91.93814		-0.07707491	
39.80075	91.91837		-0.07666636	
39.85471	91.90009		-0.07608058	
39.90866	91.88438		-0.07533927	
39.96261	91.87202		-0.07446601	
40.01656	91.8632		-0.07348578	
40.07051	91.85723		-0.07242339	
40.12446	91.85318		-0.0713025	
40.17841	91.85004		-0.07014719	
40.23236	91.84721		-0.06898169	
40.28631	91.84491		-0.06782986	
40.34026	91.84339		-0.06671382	
40.39421	91.84249		-0.06565344	
40.44816	91.84189		-0.06466708	
40.50211	91.84138		-0.06377276	
40.55606	91.8418		-0.06298873	
40.61001	91.84429		-0.06233366	
40.66396	91.84931		-0.06182698	
40.71791	91.85648		-0.06148661	
40.77187	91.86549		-0.06132929	
40.82582	91.87603		-0.06136744	
40.87976	91.88789		-0.06161073	
40.93372	91.90118		-0.06206526	
40.98767	91.91629		-0.06273376	
41.04162	91.9334		-0.06361772	
41.09557	91.95172		-0.06471393	
41.14952	91.96954		-0.06601758	
41.20347	91.9855		-0.06752093	
41.25742	91.99912		-0.06921126	
41.31137	92.01048		-0.07107201	
41.36532	92.01973		-0.07308047	
41.41927	92.0267		-0.07521214	
41.47322	92.03125		-0.07744079	
41.52717	92.03357		-0.07973979	
41.58112	92.03396		-0.0820813	
41.63507	92.03293		-0.08443686	
41.68902	92.03092		-0.08677837	
41.74297	92.02829		-0.08907803	
41.79692	92.02549		-0.09130844	
41.85088	92.0227		-0.09344331	
41.90483	92.01991		-0.09545847	
41.95877	92.01698		-0.09733123	
42.01273	92.01311		-0.09904051	
42.06668	92.00742		-0.1005657	
42.12063	91.99904		-0.1018877	
42.17458	91.98773		-0.1029911	
42.22853	91.97427		-0.1038623	
42.28248	91.95969		-0.1044925	
42.33643	91.9447		-0.1048748	
42.39038	91.92976		-0.1050067	
42.44433	91.91459		-0.1048901	
42.49828	91.89841		-0.1045295	
42.55223	91.88021		-0.1039328	
42.60618	91.85931		-0.1031096	
42.66013	91.83549		-0.1020724	
42.71408	91.80888		-0.100836	
42.76803	91.78007		-0.09941493	
42.82198	91.75018		-0.09782413	
42.87593	91.72084		-0.09607739	
42.92989	91.69324		-0.09418773	
42.98384	91.668		-0.09216803	
43.03778	91.6454		-0.09003026	
43.09174	91.62521		-0.08778698	
43.14569	91.60706		-0.0854512	
43.19964	91.59023		-0.08303684	
43.25359	91.57423		-0.08055707	
43.30754	91.55875		-0.07802273	
43.36149	91.54347		-0.0754431	
43.41544	91.52836		-0.0728265	
43.46939	91.5138		-0.07018208	
43.52334	91.50053		-0.06752145	
43.57729	91.48975		-0.06485868	
43.63124	91.48275		-0.06220864	
43.68519	91.47984		-0.05958737	
43.73914	91.48077		-0.05701039	
43.79309	91.48534		-0.0544924	
43.84704	91.49358		-0.05204742	
43.90099	91.5052		-0.04968807	
43.95494	91.51965		-0.04742866	
44.0089	91.53652		-0.04528468	
44.06284	91.55521		-0.04327328	
44.11679	91.57523		-0.04141315	
44.17075	91.59646		-0.03972237	
44.2247	91.61948		-0.03821819	
44.27865	91.64516		-0.03691494	
44.3326	91.67394		-0.03582359	
44.38655	91.70479		-0.03495362	
44.4405	91.73547		-0.03431151	
44.49445	91.76395		-0.03390255	
44.5484	91.78852		-0.03372826	
44.60235	91.80788		-0.03378636	
44.6563	91.82159		-0.03407349	
44.71025	91.82969		-0.03458333	
44.7642	91.83292		-0.03530969	
44.81815	91.83187		-0.03624457	
44.8721	91.82731		-0.03737737	
44.92605	91.82027		-0.03869653	
44.98	91.81163		-0.04018778	
45.03395	91.80251		-0.04183649	
45.08791	91.79398		-0.04362713	
45.14185	91.78649		-0.04554409	
45.1958	91.78024		-0.04757337	
45.24976	91.77557		-0.04970043	
45.30371	91.77253		-0.05191089	
45.35766	91.77056		-0.05418999	
45.41161	91.7687		-0.05652244	
45.46556	91.76624		-0.05889197	
45.51951	91.76249		-0.06128	
45.57346	91.75709		-0.06366602	
45.62741	91.75025		-0.06602901	
45.68136	91.74207		-0.0683478	
45.73531	91.73212		-0.07060034	
45.78926	91.72006		-0.07276347	
45.84321	91.7056		-0.07481333	
45.89716	91.68839		-0.07672795	
45.95111	91.66827		-0.07848754	
46.00506	91.6454		-0.08007396	
46.05901	91.61989		-0.08147166	
46.11296	91.59201		-0.08266611	
46.16692	91.56243		-0.08364581	
46.22086	91.5319		-0.08440225	
46.27481	91.50143		-0.0849281	
46.32877	91.4724		-0.08521895	
46.38272	91.44621		-0.08527276	
46.43667	91.42346		-0.08509178	
46.49062	91.40425		-0.08468237	
46.54457	91.38834		-0.0840532	
46.59852	91.3755		-0.08321624	
46.65247	91.36554		-0.08218484	
46.70642	91.35831		-0.08097509	
46.76037	91.35354		-0.07960407	
46.81432	91.35078		-0.07809038	
46.86827	91.34973		-0.07645425	
46.92222	91.34994		-0.07471709	
46.97617	91.35097		-0.07290222	
47.03012	91.35249		-0.0710352	
47.08407	91.35486		-0.06914304	
47.13802	91.35856		-0.06725371	
47.19197	91.36404		-0.06539603	
47.24593	91.372		-0.06359874	
47.29987	91.38243		-0.0618916	
47.35382	91.39472		-0.06030412	
47.40778	91.40771		-0.05886597	
47.46173	91.42084		-0.05760833	
47.51568	91.43429		-0.0565615	
47.56963	91.44844		-0.05575663	
47.62358	91.46405		-0.05522266	
47.67753	91.48125		-0.05498627	
47.73148	91.49941		-0.05506859	
47.78543	91.51746		-0.05548472	
47.83938	91.53397		-0.05624473	
47.89333	91.54758		-0.05735164	
47.94728	91.55754		-0.05880282	
48.00123	91.56421		-0.06058836	
48.05518	91.56847		-0.06269202	
48.10913	91.57108		-0.0650925	
48.16308	91.57216		-0.06776289	
48.21703	91.57137		-0.07067207	
48.27098	91.56833		-0.07378404	
48.32494	91.56291		-0.07706009	
48.37888	91.55526		-0.08046236	
48.43283	91.54561		-0.0839539	
48.48679	91.53505		-0.08749714	
48.54074	91.52498		-0.0910528	
48.59469	91.51673		-0.09457966	
48.64864	91.51084		-0.09803554	
48.70259	91.50705		-0.1013794	
48.75654	91.50451		-0.1045705	
48.81049	91.50205		-0.1075707	
48.86444	91.49928		-0.110345	
48.91839	91.49593		-0.112861	
48.97234	91.49181		-0.1150906	
49.02629	91.48631		-0.1170071	
49.08024	91.47861		-0.1185883	
49.13419	91.46796		-0.1198174	
49.18814	91.45377		-0.1206835	
49.24209	91.436		-0.1211838	
49.29604	91.41545		-0.1213218	
49.34999	91.39345		-0.1211088	
49.40395	91.37127		-0.1205635	
49.45789	91.34954		-0.1197081	
49.51184	91.3279		-0.1185696	
49.5658	91.30545		-0.1171765	
49.61975	91.28157		-0.1155601	
49.6737	91.25609		-0.1137541	
49.72765	91.22906		-0.1117912	
49.7816	91.2008		-0.1097031	
49.83555	91.17175		-0.1075181	
49.8895	91.14256		-0.1052599	
49.94345	91.11407		-0.1029483	
49.9974	91.08703		-0.100599	
50.05135	91.06179		-0.09822546	
50.1053	91.03859		-0.0958385	
50.15925	91.01769		-0.09344604	
50.2132	90.99973		-0.09105327	
50.26715	90.98531		-0.08866203	
50.3211	90.97498		-0.0862736	
50.37505	90.96911		-0.08388962	
50.429	90.96733		-0.08151359	
50.48295	90.96912		-0.07915195	
50.5369	90.97434		-0.07681428	
50.59085	90.98286		-0.07451265	
50.64481	90.99512		-0.07225904	
50.69876	91.01152		-0.07006376	
50.7527	91.03219		-0.06793533	
50.80666	91.05695		-0.0658811	
50.86061	91.08462		-0.06390771	
50.91456	91.11333		-0.0620232	
50.96851	91.14123		-0.06023711	
51.02246	91.16725		-0.05856058	
51.07641	91.19118		-0.05700791	
51.13036	91.21312		-0.05559499	
51.18431	91.2326		-0.05433958	
51.23826	91.24888		-0.05325965	
51.29221	91.26147		-0.05237391	
51.34616	91.27021		-0.05170378	
51.40011	91.27545		-0.05127198	
51.45406	91.27771		-0.05110358	
51.50801	91.27785		-0.05122213	
51.56196	91.27673		-0.05164821	
51.61591	91.27512		-0.05239999	
51.66986	91.27337		-0.05349024	
51.72382	91.27146		-0.05492759	
51.77777	91.26904		-0.05671448	
51.83171	91.26555		-0.0588471	
51.88567	91.26068		-0.06131662	
51.93962	91.25446		-0.06410602	
51.99357	91.24721		-0.06719142	
52.04752	91.23948		-0.07054108	
52.10147	91.23168		-0.07411704	
52.15542	91.22393		-0.07787839	
52.20937	91.21564		-0.0817802	
52.26332	91.20615		-0.08577435	
52.31727	91.19495		-0.08980954	
52.37122	91.18204		-0.09383194	
52.42517	91.16809		-0.0977864	
52.47912	91.15395		-0.1016165	
52.53307	91.14		-0.1052664	
52.58702	91.12611		-0.108684	
52.64097	91.11198		-0.1118232	
52.69492	91.09737		-0.1146442	
52.74887	91.08249		-0.1171144	
52.80283	91.06789		-0.1192057	
52.85678	91.05385		-0.1208975	
52.91072	91.04031		-0.1221721	
52.96468	91.02679		-0.1230171	
53.01863	91.01266		-0.1234247	
53.07258	90.9972		-0.1233917	
53.12653	90.98019		-0.1229227	
53.18048	90.96191		-0.1220264	
53.23443	90.94269		-0.1207172	
53.28838	90.92282		-0.119014	
53.34233	90.90302		-0.116938	
53.39628	90.88421		-0.1145159	
53.45023	90.86632		-0.1117771	
53.50418	90.8485		-0.1087557	
53.55813	90.83045		-0.10549	
53.61208	90.81221		-0.1020225	
53.66603	90.79436		-0.098398	
53.71998	90.77827		-0.09466146	
53.77393	90.765		-0.09085664	
53.82788	90.75518		-0.08702652	
53.88184	90.74902		-0.08321247	
53.93579	90.74599		-0.07945397	
53.98973	90.74532		-0.0757887	
54.04369	90.74656		-0.07225104	
54.09764	90.7496		-0.06887338	
54.15159	90.75455		-0.06568361	
54.20554	90.76167		-0.06270503	
54.25949	90.77077		-0.05995802	
54.31344	90.7813		-0.05745908	
54.36739	90.79223		-0.05522311	
54.42134	90.80294		-0.05326239	
54.47529	90.81345		-0.0515878	
54.52924	90.82408		-0.05021022	
54.58319	90.83546		-0.04913793	
54.63714	90.84776		-0.04837823	
54.69109	90.86054		-0.04793515	
54.74504	90.87314		-0.04780911	
54.79899	90.88512		-0.04799905	
54.85294	90.89603		-0.0485015	
54.90689	90.90546		-0.04931255	
54.96085	90.91311		-0.0504258	
55.0148	90.91959		-0.05183105	
55.06874	90.92587		-0.05351521	
55.1227	90.93211		-0.05546063	
55.17665	90.93791		-0.05764617	
55.2306	90.94247		-0.06004675	
55.28455	90.94495		-0.06263365	
55.3385	90.94524		-0.06537643	
55.39245	90.9436		-0.06824316	
55.4464	90.94077		-0.07120106	
55.50035	90.93769		-0.07421776	
55.5543	90.9353		-0.07726233	
55.60825	90.93406		-0.08030635	
55.6622	90.93385		-0.08332468	
55.71615	90.934		-0.08629476	
55.7701	90.9335		-0.08919665	
55.82405	90.93184		-0.09201244	
55.878	90.92899		-0.09472521	
55.93195	90.925		-0.09731956	
55.9859	90.9195		-0.09977861	
56.03986	90.91191		-0.1020849	
56.0938	90.90161		-0.1042218	
56.14775	90.88824		-0.1061732	
56.20171	90.87216		-0.1079245	
56.25566	90.85387		-0.1094615	
56.30961	90.83405		-0.110772	
56.36356	90.81329		-0.1118453	
56.41751	90.79173		-0.1126716	
56.47146	90.76908		-0.1132441	
56.52541	90.74503		-0.1135583	
56.57936	90.71938		-0.1136148	
56.63331	90.69243		-0.1134191	
56.68726	90.66511		-0.1129794	
56.74121	90.63846		-0.1123073	
56.79516	90.61321		-0.1114152	
56.84911	90.58997		-0.1103157	
56.90306	90.56915		-0.1090203	
56.95701	90.55064		-0.1075373	
57.01096	90.53368		-0.105875	
57.06491	90.51793		-0.1040401	
57.11887	90.50355		-0.1020398	
57.17281	90.49074		-0.0998818	
57.22676	90.47976		-0.09757192	
57.28072	90.47086		-0.09511674	
57.33467	90.46398		-0.09252331	
57.38862	90.45891		-0.08980127	
57.44257	90.45496		-0.08696374	
57.49652	90.45175		-0.08402729	
57.55047	90.44987		-0.08101375	
57.60442	90.45011		-0.07794935	
57.65837	90.45347		-0.07486361	
57.71232	90.46068		-0.07178804	
57.76627	90.47179		-0.06875479	
57.82022	90.48637		-0.06579749	
57.87417	90.50317		-0.06295132	
57.92812	90.52034		-0.06025231	
57.98207	90.53647		-0.05773609	
58.03602	90.55064		-0.0554378	
58.08997	90.56282		-0.05339072	
58.14392	90.57355		-0.05162599	
58.19788	90.58314		-0.05017059	
58.25182	90.59167		-0.04904692	
58.30577	90.59926		-0.04827433	
58.35973	90.60583		-0.04786798	
58.41368	90.61119		-0.04784042	
58.46763	90.61533		-0.04819832	
58.52158	90.61867		-0.04894177	
58.57553	90.6218		-0.0500663	
58.62948	90.62479		-0.05156105	
58.68343	90.62743		-0.05341157	
58.73738	90.62953		-0.05559646	
58.79133	90.63099		-0.05809072	
58.84528	90.63165		-0.06086442	
58.89923	90.63164		-0.06388144	
58.95318	90.63108		-0.06710143	
59.00713	90.63058		-0.07047836	
59.06108	90.63073		-0.07396447	
59.11503	90.63155		-0.07751267	
59.16898	90.63293		-0.08107705	
59.22293	90.63426		-0.08461528	
59.27689	90.63439		-0.08808856	
59.33083	90.63235		-0.09146041	
59.38478	90.62778		-0.0946967	
59.43874	90.62101		-0.09776537	
59.49269	90.61298		-0.1006375	
59.54664	90.60466		-0.1032895	
59.60059	90.59644		-0.105702	
59.65454	90.58806		-0.1078628	
59.70849	90.57874		-0.1097642	
59.76244	90.56799		-0.111404	
59.81639	90.55579		-0.1127846	
59.87034	90.54239		-0.1139103	
59.92429	90.52779		-0.1147881	
59.97824	90.51163		-0.1154252	
60.03219	90.4934		-0.1158298	
60.08614	90.47285		-0.1160117	
60.14009	90.45		-0.1159804	
60.19404	90.42475		-0.1157468	
60.24799	90.39752		-0.1153203	
60.30194	90.36936		-0.114711	
60.3559	90.34108		-0.1139284	
60.40984	90.31326		-0.1129797	
60.46379	90.28623		-0.1118704	
60.51775	90.26018		-0.110603	
60.5717	90.23515		-0.1091781	
60.62565	90.21132		-0.1075954	
60.6796	90.18893		-0.1058539	
60.73355	90.16859		-0.1039533	
60.7875	90.15101		-0.1018947	
60.84145	90.13709		-0.09968112	
60.8954	90.12765		-0.09731793	
60.94935	90.12291		-0.09481151	
61.0033	90.12304		-0.09216904	
61.05725	90.12771		-0.0893996	
61.1112	90.13614		-0.08651374	
61.16515	90.14769		-0.08352404	
61.2191	90.16164		-0.08044634	
61.27305	90.17734		-0.0773	
61.327	90.19418		-0.07411005	
61.38095	90.21124		-0.0709059	
61.43491	90.22784		-0.0677209	
61.48885	90.24356		-0.06459225	
61.5428	90.258		-0.0615592	
61.59676	90.27099		-0.0586614	
61.65071	90.28222		-0.05594002	
61.70466	90.29149		-0.05343501	
61.75861	90.29882		-0.05118798	
61.81256	90.30407		-0.0492417	
