T[°C]	Scattering [mAU]	S.D.
89.15164	152.7621	
89.23309	152.636	
89.26077	152.6222	
89.34364	152.6319	
89.37135	152.7166	
89.45367	153.0402	
89.48058	152.8112	
89.56303	153.0972	
89.59095	153.1428	
89.67433	153.1735	
89.70108	153.1521	
89.78237	153.0594	
89.80991	153.2309	
89.89279	153.1394	
89.92162	152.9657	
90.00178	153.1227	
90.02888	152.9904	
90.10987	153.0047	
90.13733	153.1972	
90.22019	152.9319	
90.24782	153.0799	
90.32915	153.0647	
90.35635	153.0601	
90.43807	153.0627	
90.46533	153.14	
90.54935	153.1853	
90.57725	153.2959	
90.66074	153.369	
90.68768	153.2643	
90.76958	153.2071	
90.79687	153.0024	
90.87788	153.0308	
90.90565	153.2877	
90.98794	153.1435	
91.0154	153.1886	
91.09891	153.4402	
91.12579	153.1085	
91.20692	153.3298	
91.23466	153.3479	
91.31806	153.6545	
91.34533	153.601	
91.42583	153.3885	
91.45342	153.3772	
91.53635	153.5904	
91.5638	153.0163	
91.6455	153.3458	
91.67276	153.1087	
91.75512	153.2619	
91.78286	153.1354	
91.86477	153.3186	
91.89332	153.4292	
91.97332	153.3262	
92.00113	153.4845	
92.08405	153.2774	
92.11451	153.4384	
92.19528	153.6423	
92.22227	153.1853	
92.30361	153.4474	
92.33078	153.2392	
92.4132	153.2292	
92.44063	153.0949	
92.52392	153.3074	
92.55184	153.1831	
92.6338	153.6024	
92.66011	153.3705	
92.74068	153.4639	
92.7682	153.7598	
92.85291	153.4672	
92.88035	153.2316	
92.96223	153.6172	
92.98931	153.2997	
93.07227	153.5075	
93.10027	153.6322	
93.18249	153.3281	
93.20991	153.3165	
93.29041	153.7638	
93.31908	153.6413	
93.40282	153.7521	
93.4299	153.7958	
93.51003	154.0076	
93.53654	153.7661	
93.61831	153.9881	
93.64725	153.3542	
93.73029	153.7746	
93.75878	153.3419	
93.83742	153.9047	
93.8651	153.3251	
93.94648	154.3036	
93.97396	153.7527	
94.05321	154.1423	
94.07933	154.1258	
94.15764	153.9799	
94.18325	153.875	
94.26041	154.2092	
94.28429	154.0193	
94.3545	153.9609	
94.3782	153.822	
94.44795	154.1458	
94.47003	154.1718	
94.53258	154.0641	
94.55322	153.9559	
94.61282	154.104	
94.63229	154.2135	
94.68866	154.0749	
94.70667	154.3494	
94.75694	154.41	
94.77269	154.5063	
94.81607	154.3929	
94.82941	154.0688	
94.86815	154.5574	
94.88028	154.0306	
94.91317	154.3986	
94.92345	154.2616	
94.94846	154.2686	
94.95528	154.0481	
94.97502	154.4958	
94.98083	154.4982	
94.99338	154.4292	
