T[°C]	Ratio 350nm / 330nm	S.D.
38.25484	0.8595718	
38.28242	0.8605316	
38.36303	0.862668	
38.39167	0.8592029	
38.47368	0.861798	
38.50088	0.8583128	
38.58133	0.8590916	
38.60831	0.8598504	
38.6923	0.8596672	
38.7197	0.8610033	
38.80054	0.8609223	
38.82844	0.8612325	
38.91201	0.8586526	
38.93879	0.8592362	
39.0197	0.863957	
39.04707	0.8604777	
39.12918	0.8590294	
39.15631	0.8587674	
39.23774	0.8614132	
39.26655	0.8615922	
39.34716	0.8593587	
39.37411	0.8574196	
39.458	0.8594296	
39.48484	0.8594884	
39.5668	0.8598946	
39.59468	0.8596001	
39.67778	0.8594522	
39.70489	0.8594143	
39.78619	0.8608367	
39.81371	0.8586036	
39.89685	0.862489	
39.92335	0.8602268	
40.0042	0.8591979	
40.03509	0.8581191	
40.11937	0.8604256	
40.14612	0.8574332	
40.22987	0.8558717	
40.25719	0.8583914	
40.34021	0.8587691	
40.37115	0.8602865	
40.45374	0.8556873	
40.48093	0.8585727	
40.56677	0.8617141	
40.59459	0.855601	
40.67704	0.8557305	
40.70687	0.8565901	
40.78947	0.8567957	
40.81706	0.8575547	
40.89822	0.8590258	
40.92542	0.8572516	
41.00846	0.8566919	
41.03857	0.8593501	
41.12244	0.8575199	
41.14944	0.8587964	
41.22908	0.8572878	
41.25637	0.8556492	
41.33957	0.8561102	
41.36743	0.8563439	
41.44951	0.8573015	
41.47667	0.8578023	
41.55903	0.8548051	
41.58923	0.8553371	
41.67167	0.8584453	
41.70078	0.8568479	
41.78111	0.8560948	
41.80875	0.8560896	
41.89002	0.8550292	
41.91648	0.8557375	
42.00096	0.853955	
42.02864	0.854799	
42.11	0.8536296	
42.13813	0.8536229	
42.2197	0.853238	
42.24834	0.8536491	
42.32848	0.8558907	
42.35538	0.8550957	
42.43608	0.8530183	
42.46345	0.8555394	
42.54615	0.8563649	
42.57424	0.8558187	
42.65786	0.8560282	
42.68478	0.8564667	
42.7663	0.8557855	
42.79419	0.8541643	
42.87566	0.8527402	
42.90308	0.853995	
42.98404	0.8531663	
43.01194	0.8549942	
43.09296	0.8530438	
43.12117	0.8572055	
43.2014	0.8526784	
43.2305	0.8565691	
43.31342	0.8538562	
43.3415	0.8531661	
43.42406	0.8558353	
43.45018	0.8557039	
43.53014	0.8538439	
43.55808	0.8518313	
43.64135	0.8544967	
43.66889	0.8537607	
43.75231	0.8534193	
43.77929	0.8532361	
43.85963	0.8513647	
43.88801	0.8544205	
43.96929	0.8541641	
43.99888	0.8519632	
44.0788	0.8527275	
44.10561	0.8537325	
44.18865	0.8531779	
44.21561	0.8504136	
44.29775	0.8509952	
44.32631	0.8489671	
44.40765	0.8540834	
44.43524	0.8500069	
44.5173	0.850879	
44.54414	0.8538395	
44.62611	0.8516216	
44.65366	0.8507413	
44.73431	0.8495397	
44.76182	0.848287	
44.84352	0.8514323	
44.87243	0.8502502	
44.9539	0.853399	
44.98114	0.8509545	
45.06321	0.8507278	
45.09002	0.8521501	
45.17289	0.8506283	
45.19969	0.8513069	
45.28342	0.8503804	
45.31242	0.8542821	
45.39312	0.8521786	
45.42144	0.8509769	
45.50138	0.8505273	
45.52917	0.8514008	
45.61103	0.851669	
45.63808	0.8502884	
45.72013	0.850543	
45.74786	0.8530324	
45.83034	0.8508362	
45.85777	0.8489487	
45.93972	0.8494132	
45.96682	0.8491622	
46.04874	0.8498263	
46.07614	0.8483078	
46.15814	0.8527994	
46.18522	0.8486013	
46.26735	0.850511	
46.29386	0.8522647	
46.37542	0.8489779	
46.40289	0.8487313	
46.48476	0.8476992	
46.51204	0.8519582	
46.59404	0.8494066	
46.62197	0.8493913	
46.70654	0.8480207	
46.73362	0.8499138	
46.81413	0.8487234	
46.84221	0.8470801	
46.92389	0.849188	
46.95173	0.8499913	
47.03397	0.8466696	
47.06094	0.8471402	
47.14301	0.8486582	
47.17098	0.8467781	
47.25101	0.8467196	
47.27986	0.8489414	
47.3614	0.8493457	
47.38937	0.8459702	
47.47061	0.846045	
47.49835	0.8496668	
47.57948	0.8473534	
47.60745	0.8471874	
47.69127	0.8439075	
47.71856	0.8514333	
47.79895	0.8468594	
47.82814	0.847868	
47.90907	0.8503941	
47.93751	0.8482236	
48.01794	0.8499829	
48.04557	0.8454685	
48.12732	0.8485959	
48.15534	0.8467319	
48.23756	0.8470529	
48.26489	0.8466541	
48.34645	0.8458087	
48.37421	0.8469724	
48.45488	0.8466995	
48.48214	0.8466094	
48.5648	0.8438491	
48.59309	0.8433065	
48.67482	0.8444992	
48.70236	0.8452886	
48.78238	0.8460034	
48.80986	0.8455609	
48.8931	0.844737	
48.92045	0.8436286	
49.00328	0.8430892	
49.03062	0.8446926	
49.11247	0.8441103	
49.1403	0.8418324	
49.22264	0.8439324	
49.25005	0.8455929	
49.33243	0.8446365	
49.3603	0.8453394	
49.44073	0.8444798	
49.46844	0.8469237	
49.55006	0.8414778	
49.57713	0.8454787	
49.65924	0.845291	
49.68855	0.8427097	
49.77002	0.8444164	
49.79772	0.842681	
49.88032	0.8402567	
49.90718	0.8438451	
49.98912	0.8414363	
50.01659	0.8408032	
50.09985	0.8431037	
50.12685	0.8422102	
50.20719	0.8439773	
50.23488	0.8427829	
50.3186	0.8414112	
50.34595	0.8429005	
50.42679	0.8413193	
50.45401	0.8447157	
50.53626	0.8408478	
50.56346	0.8437607	
50.64669	0.8400001	
50.67495	0.8430949	
50.75539	0.8431342	
50.78274	0.8423997	
50.86673	0.8411762	
50.89434	0.8384749	
50.9758	0.841191	
51.00278	0.8434602	
51.08358	0.8397318	
51.11231	0.8417141	
51.19514	0.8379727	
51.22234	0.8405232	
51.30536	0.8369816	
51.33237	0.8403964	
51.4141	0.8422882	
51.44168	0.8396782	
51.5218	0.838115	
51.54827	0.8413974	
51.63249	0.8407632	
51.66028	0.8405985	
51.74276	0.8399966	
51.77007	0.8402408	
51.85271	0.8387448	
51.88087	0.8395103	
51.96226	0.838204	
51.98828	0.8388906	
52.06983	0.8398812	
52.09757	0.8413085	
52.1791	0.8407655	
52.20658	0.8384443	
52.29417	0.8392778	
52.32155	0.838096	
52.40561	0.8367214	
52.43275	0.8406611	
52.51347	0.8385667	
52.54444	0.8363483	
52.63021	0.8372487	
52.65735	0.8388103	
52.7384	0.8401026	
52.76794	0.8402755	
52.85014	0.8398487	
52.87778	0.8389516	
52.96046	0.8420041	
52.98745	0.8365929	
53.0706	0.8370621	
53.09795	0.8385529	
53.18299	0.8372922	
53.21011	0.8359014	
53.29615	0.8402091	
53.32447	0.8404313	
53.40537	0.8398122	
53.43285	0.837093	
53.51549	0.8395507	
53.54354	0.8354149	
53.62551	0.8352547	
53.6521	0.8357726	
53.73799	0.8328052	
53.76591	0.8383594	
53.85269	0.8332403	
53.88132	0.8369285	
53.96052	0.8380157	
53.98722	0.8346708	
54.07149	0.8349183	
54.10308	0.8341761	
54.18524	0.8351612	
54.21555	0.8320768	
54.29823	0.8360562	
54.32758	0.8341534	
54.40743	0.8332422	
54.43904	0.835986	
54.52077	0.8337448	
54.54849	0.8333776	
54.63015	0.8389993	
54.65791	0.8376161	
54.73991	0.8335304	
54.76846	0.8333535	
54.84945	0.8321392	
54.87666	0.8338316	
54.95954	0.8363072	
54.98633	0.8337681	
55.06752	0.8350272	
55.09644	0.8324934	
55.17776	0.8349259	
55.20663	0.829613	
55.28877	0.8358309	
55.31693	0.8337148	
55.39542	0.832644	
55.42263	0.8312985	
55.50626	0.8314586	
55.53426	0.832168	
55.61617	0.8298052	
55.64368	0.8337986	
55.72579	0.8348279	
55.75659	0.8323174	
55.8386	0.8312249	
55.86884	0.8334882	
55.95059	0.8319118	
55.97849	0.830357	
56.0663	0.8304262	
56.0931	0.8300982	
56.17724	0.8327048	
56.2056	0.8279479	
56.28818	0.8320416	
56.31465	0.8317265	
56.39946	0.8321103	
56.42716	0.8298963	
56.51526	0.8305638	
56.54272	0.8309317	
56.62394	0.834773	
56.65387	0.8269402	
56.73522	0.829456	
56.76395	0.8334435	
56.84578	0.8304605	
56.8738	0.8336115	
56.95791	0.8323083	
56.98423	0.8337069	
57.06703	0.8275224	
57.09357	0.8321152	
57.1759	0.8314486	
57.20677	0.8301005	
57.28838	0.8288803	
57.31876	0.8308334	
57.40221	0.8288786	
57.42998	0.8295326	
57.51001	0.8296302	
57.53715	0.8246927	
57.62081	0.8282187	
57.64809	0.8304667	
57.73001	0.827207	
57.7571	0.8283404	
57.83954	0.8315511	
57.86959	0.8269924	
57.95313	0.8275788	
57.98006	0.8307931	
58.065	0.8257964	
58.09312	0.8263103	
58.17783	0.8267687	
58.20526	0.8272273	
58.28568	0.8289678	
58.31472	0.8261039	
58.39574	0.8230446	
58.4231	0.828374	
58.50389	0.8291547	
58.53129	0.8287229	
58.61415	0.8283205	
58.64201	0.8284708	
58.72539	0.8268338	
58.75263	0.8263979	
58.83302	0.8291421	
58.86043	0.8267472	
58.94241	0.8282962	
58.97046	0.8275548	
59.05368	0.8226466	
59.08055	0.826799	
59.16116	0.8300612	
59.18833	0.8269104	
59.27081	0.8249569	
59.29901	0.8264016	
59.38121	0.8237063	
59.4078	0.8274507	
59.48724	0.8286296	
59.51772	0.826632	
59.60176	0.8235699	
59.62878	0.8243073	
59.70879	0.822063	
59.73612	0.823674	
59.81889	0.8266906	
59.84687	0.8243428	
59.92938	0.8254365	
59.95668	0.8237651	
60.03724	0.82661	
60.06522	0.8244577	
60.14603	0.8223907	
60.17387	0.8231932	
60.2571	0.8233486	
60.28434	0.8224746	
60.36586	0.8253872	
60.39354	0.8247163	
60.47554	0.8243366	
60.50352	0.8230009	
60.58577	0.8233339	
60.61236	0.822152	
60.69611	0.8253308	
60.72378	0.8252859	
60.80524	0.8205593	
60.83281	0.8203527	
60.91422	0.8216512	
60.94166	0.8211153	
61.02291	0.8196389	
61.05056	0.8220359	
61.13445	0.8194941	
61.16185	0.8213854	
61.24229	0.820151	
61.26977	0.8206671	
61.35307	0.8196025	
61.38083	0.8232401	
61.46006	0.8233094	
61.48865	0.8217713	
61.57389	0.8191598	
61.60081	0.8225156	
61.68176	0.8206501	
61.70933	0.8180333	
61.78944	0.8238916	
61.81688	0.8251734	
61.90256	0.8211629	
61.93002	0.8184819	
62.01068	0.8209406	
62.039	0.8168451	
62.11938	0.8225691	
62.14628	0.823676	
62.2286	0.8200666	
62.25549	0.8179705	
62.34345	0.8208429	
62.37158	0.8188903	
62.45216	0.819601	
62.47956	0.81602	
62.56059	0.8211172	
62.58786	0.8220598	
62.67097	0.818051	
62.69884	0.8227308	
62.78156	0.8155857	
62.80892	0.815928	
62.8903	0.8183817	
62.91822	0.8174865	
63.00048	0.8190927	
63.02876	0.8178765	
63.11042	0.8179733	
63.13755	0.8209627	
63.21907	0.8180588	
63.24648	0.8179432	
63.33138	0.818857	
63.35959	0.8179606	
63.44256	0.8169854	
63.47032	0.8195936	
63.55105	0.817717	
63.57857	0.8165985	
63.66114	0.8161298	
63.68911	0.8157531	
63.77186	0.8206617	
63.79973	0.8148997	
63.88171	0.8173804	
63.90969	0.8180599	
63.98903	0.8186577	
64.01614	0.818474	
64.09911	0.8154083	
64.12935	0.8166662	
64.21325	0.8166729	
64.24082	0.8164307	
64.32191	0.8178477	
64.34937	0.8203715	
64.43185	0.8190207	
64.459	0.8172286	
64.54031	0.8147477	
64.56762	0.8186915	
64.65035	0.8160389	
64.6811	0.8182286	
64.76461	0.8179269	
64.79131	0.8153163	
64.87592	0.8177347	
64.90488	0.8145398	
64.98663	0.8168995	
65.01622	0.8159913	
65.10022	0.817744	
65.12733	0.8097845	
65.21025	0.8129237	
65.24075	0.8171834	
65.3241	0.8172412	
65.35291	0.8183193	
65.43368	0.8167208	
65.46016	0.8166146	
65.54137	0.8182683	
65.57252	0.8189314	
65.65731	0.8160436	
65.68697	0.8165186	
65.7674	0.8168903	
65.79475	0.813639	
65.8812	0.8140655	
65.909	0.8162525	
65.99155	0.8191631	
66.01874	0.8119556	
66.10604	0.814993	
66.13349	0.8155488	
66.21391	0.8162442	
66.242	0.8160111	
66.32423	0.8169923	
66.35188	0.8156465	
66.43426	0.819105	
66.46136	0.8128578	
66.54202	0.8165733	
66.56979	0.8153141	
66.65298	0.8139399	
66.68149	0.8139145	
66.76241	0.8176525	
66.79258	0.8190866	
66.8738	0.8159161	
66.90131	0.8196039	
66.98877	0.8139397	
67.02216	0.813001	
67.10189	0.8174989	
67.12926	0.8150221	
67.21494	0.8186598	
67.24316	0.8153095	
67.32763	0.8144788	
67.35539	0.8167698	
67.43947	0.8184129	
67.47063	0.8156688	
67.55185	0.817807	
67.57816	0.8143657	
67.66396	0.8145295	
67.69244	0.8161308	
67.77519	0.8159313	
67.80543	0.8163947	
67.8867	0.8157207	
67.91415	0.815051	
68.00124	0.8159903	
68.02946	0.8170074	
68.10841	0.8175709	
68.139	0.8181179	
68.22392	0.8162701	
68.25147	0.8174781	
68.33256	0.817301	
68.36021	0.8153996	
68.44665	0.8163713	
68.47363	0.817818	
68.55562	0.81661	
68.58609	0.8162806	
68.66987	0.8183097	
68.69845	0.8168489	
68.78154	0.8201343	
68.80853	0.8176898	
68.89523	0.8182746	
68.92474	0.8203173	
69.00481	0.8200933	
69.03194	0.8194266	
69.11408	0.8193781	
69.14397	0.8201947	
69.22678	0.8182659	
69.25341	0.817667	
69.33862	0.8209435	
69.36887	0.8196496	
69.45015	0.8203258	
69.47804	0.8210219	
69.55818	0.8205658	
69.58558	0.8185691	
69.66891	0.8168699	
69.69665	0.8186765	
69.77783	0.8185238	
69.80651	0.8187446	
69.8885	0.8214895	
69.91694	0.8197831	
69.99817	0.8239937	
70.02641	0.8216965	
70.10806	0.817724	
70.13683	0.8198869	
70.2172	0.8177896	
70.24831	0.8224653	
70.3306	0.8217861	
70.36025	0.8217914	
70.443	0.8191327	
70.47025	0.8208503	
70.5531	0.8194491	
70.58345	0.8205351	
70.66537	0.821445	
70.69496	0.8182684	
70.77946	0.8192646	
70.81013	0.8188814	
70.89309	0.8237172	
70.92036	0.8185771	
71.00684	0.8198699	
71.03594	0.8187829	
71.11494	0.8180174	
71.14344	0.818789	
71.2284	0.8182275	
71.2599	0.8203111	
71.34297	0.8190685	
71.37011	0.8208101	
71.45566	0.8177647	
71.48399	0.8196233	
71.56351	0.820003	
71.59314	0.8193437	
71.67855	0.8176146	
71.70739	0.8195867	
71.78848	0.8174656	
71.81564	0.8177596	
71.90054	0.8172613	
71.93029	0.815177	
72.0132	0.8169047	
72.04108	0.816443	
72.1243	0.8143077	
72.15493	0.8126347	
72.23752	0.8158386	
72.26423	0.8120867	
72.34448	0.8121066	
72.37523	0.813481	
72.45929	0.8134491	
72.4868	0.8130625	
72.56908	0.8114546	
72.59966	0.8110255	
72.68143	0.8113138	
72.70847	0.8125655	
72.7922	0.810728	
72.82362	0.8088928	
72.90524	0.809414	
72.93198	0.8094923	
73.01393	0.8097394	
73.0442	0.8088837	
73.12727	0.8098203	
73.15458	0.8076565	
73.23894	0.8086606	
73.26929	0.8064299	
73.35011	0.805491	
73.37729	0.8093892	
73.45956	0.806255	
73.49056	0.8088189	
73.57328	0.8080066	
73.59948	0.8077943	
73.68241	0.8076473	
73.7102	0.8097771	
73.79503	0.8049051	
73.82438	0.8097553	
73.90633	0.8092932	
73.93404	0.8063362	
74.01474	0.8062516	
74.04611	0.8051983	
74.12925	0.8089402	
74.15608	0.8076052	
74.23799	0.8068244	
74.26551	0.806179	
74.35034	0.8080251	
74.37906	0.8053286	
74.46091	0.8068955	
74.48811	0.8086554	
74.571	0.8053136	
74.59754	0.8061782	
74.68246	0.8064325	
74.70998	0.8063259	
74.79279	0.807832	
74.82021	0.8080704	
74.90571	0.8073098	
74.93676	0.8083258	
75.01845	0.8080637	
75.04628	0.8064095	
75.12901	0.8095583	
75.15681	0.8074352	
75.23798	0.8097488	
75.26859	0.8080158	
75.35018	0.8099956	
75.37752	0.807017	
75.46168	0.808369	
75.49242	0.8092409	
75.57475	0.8084197	
75.60189	0.8104032	
75.6838	0.808372	
75.71174	0.8073639	
75.79554	0.8107265	
75.82705	0.809334	
75.91222	0.8072767	
75.93938	0.8086399	
76.02077	0.8112208	
76.04836	0.8085527	
76.13162	0.8081312	
76.162	0.8088863	
76.24689	0.8106598	
76.27512	0.8097185	
76.35727	0.8103506	
76.38384	0.8076583	
76.46735	0.8107437	
76.49567	0.8101632	
76.57966	0.8104467	
76.60938	0.8126012	
76.69252	0.8117159	
76.72018	0.8115138	
76.8035	0.811497	
76.83067	0.8120488	
76.91367	0.8112662	
76.94424	0.8102662	
77.02586	0.8087938	
77.05378	0.8105309	
77.13535	0.8104684	
77.16181	0.8118268	
77.24506	0.81309	
77.27297	0.8105516	
77.35535	0.8133349	
77.38252	0.8129531	
77.467	0.8098294	
77.49525	0.8119864	
77.57774	0.8116238	
77.60496	0.8123227	
77.69075	0.8125899	
77.72005	0.8118709	
77.80267	0.8111367	
77.83073	0.8120252	
77.91356	0.8145685	
77.94349	0.8129664	
78.02322	0.81509	
78.05387	0.8125493	
78.14059	0.8132339	
78.16874	0.8118301	
78.25098	0.8147255	
78.2783	0.8125477	
78.35984	0.8113467	
78.38773	0.8137185	
78.47231	0.8140849	
78.5032	0.8129964	
78.58519	0.8126758	
78.61259	0.8159039	
78.69595	0.815306	
78.72221	0.8149035	
78.80555	0.8141469	
78.83772	0.812539	
78.92029	0.8167424	
78.947	0.8169289	
79.02959	0.8151868	
79.05713	0.8160592	
79.13696	0.8153698	
79.16825	0.8151716	
79.24915	0.8157301	
79.27954	0.8149974	
79.36603	0.8157786	
79.39393	0.8165936	
79.4743	0.8173401	
79.50134	0.8154361	
79.58594	0.8162177	
79.6171	0.8178641	
79.69775	0.8171543	
79.72393	0.8177895	
79.80778	0.8163545	
79.83542	0.8213977	
79.91856	0.8179896	
79.9464	0.8185686	
80.0284	0.8154614	
80.05532	0.8185449	
80.13627	0.819943	
80.16322	0.8175027	
80.24753	0.8188567	
80.27523	0.8177786	
80.35678	0.817449	
80.38382	0.8196598	
80.46607	0.8195253	
80.4948	0.8218868	
80.57614	0.820844	
80.60342	0.8228667	
80.68551	0.8199328	
80.71255	0.8185592	
80.79456	0.8207097	
80.82195	0.820905	
80.90331	0.8217033	
80.9308	0.8213147	
81.01263	0.8197965	
81.04049	0.8211783	
81.12283	0.8224988	
81.14969	0.8232529	
81.23181	0.8218402	
81.25916	0.8215019	
81.34097	0.8233815	
81.36859	0.8246537	
81.4535	0.8245296	
81.4809	0.8232713	
81.55991	0.8236087	
81.5878	0.821467	
81.67306	0.8253476	
81.6998	0.8251804	
81.78071	0.8255269	
81.8082	0.824886	
81.89093	0.8255229	
81.9176	0.8247858	
81.99872	0.8262525	
82.02745	0.8230792	
82.11122	0.8272735	
82.1383	0.8263215	
82.21717	0.8258033	
82.24491	0.8274061	
82.32764	0.8258659	
82.35519	0.8242511	
82.43738	0.8269014	
82.4652	0.8273619	
82.5499	0.8277736	
82.57775	0.8263804	
82.65782	0.8263673	
82.68497	0.8301315	
82.76773	0.8277981	
82.79523	0.8268729	
82.87776	0.8285333	
82.90411	0.8278926	
82.98607	0.8287881	
83.01408	0.8290138	
83.09565	0.8297545	
83.12237	0.8297203	
83.20391	0.8307239	
83.23205	0.8300962	
83.31581	0.8287585	
83.34267	0.8312625	
83.42564	0.8328397	
83.45346	0.8325943	
83.53552	0.8306077	
83.56323	0.8306773	
83.6424	0.8304723	
83.66968	0.8321241	
83.75423	0.8310255	
83.7818	0.8314034	
83.8626	0.8337706	
