T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
23.35517	0.8732522		-0.0004332789	
23.40928	0.8732322		-0.0004344921	
23.46338	0.8732128		-0.0004357191	
23.51749	0.8731938		-0.0004369666	
23.5716	0.8731754		-0.0004382446	
23.62571	0.8731573		-0.0004395664	
23.67982	0.8731396		-0.0004409464	
23.73392	0.873122		-0.0004442214	
23.78803	0.8731044		-0.000447609	
23.84214	0.8730868		-0.0004511053	
23.89624	0.8730687		-0.0004547069	
23.95035	0.8730503		-0.0004584098	
24.00446	0.8730313		-0.0004622099	
24.05857	0.8730118		-0.0004661033	
24.11267	0.8729918		-0.0004700861	
24.16678	0.8729715		-0.0004741549	
24.22089	0.8729511		-0.000478306	
24.275	0.8729306		-0.0004825363	
24.3291	0.8729101		-0.0004868423	
24.38321	0.8728898		-0.0004912203	
24.43732	0.8728695		-0.0004956665	
24.49143	0.8728492		-0.0005001776	
24.54553	0.872829		-0.0005047497	
24.59964	0.8728088		-0.0005093792	
24.65375	0.8727884		-0.0005140631	
24.70786	0.872768		-0.000518798	
24.76196	0.8727474		-0.0005235809	
24.81607	0.8727267		-0.0005284089	
24.87018	0.8727056		-0.000533279	
24.92429	0.8726843		-0.0005381885	
24.97839	0.8726625		-0.0005431343	
25.0325	0.8726404		-0.000548113	
25.08661	0.8726178		-0.0005531216	
25.14071	0.8725948		-0.0005581563	
25.19482	0.8725713		-0.0005632131	
25.24893	0.8725474		-0.0005682877	
25.30304	0.8725229		-0.0005733755	
25.35715	0.8724978		-0.0005784713	
25.41125	0.8724721		-0.0005835695	
25.46536	0.8724456		-0.0005886648	
25.51947	0.8724183		-0.0005937512	
25.57357	0.8723902		-0.0005988226	
25.62768	0.8723612		-0.0006038729	
25.68179	0.8723311		-0.0006088958	
25.7359	0.8722997		-0.0006138853	
25.79	0.8722669		-0.0006188344	
25.84411	0.8722326		-0.0006237365	
25.89822	0.8721966		-0.0006285844	
25.95233	0.8721591		-0.0006333715	
26.00643	0.8721199		-0.0006380909	
26.06054	0.8720793		-0.0006427359	
26.11465	0.8720374		-0.0006472996	
26.16876	0.8719941		-0.000651775	
26.22286	0.8719495		-0.000656155	
26.27697	0.8719037		-0.0006604325	
26.33108	0.8718566		-0.0006646	
26.38519	0.8718086		-0.0006686507	
26.43929	0.8717595		-0.0006725781	
26.4934	0.8717095		-0.0006763763	
26.54751	0.8716586		-0.0006800405	
26.60161	0.8716069		-0.0006835666	
26.65572	0.8715547		-0.0006869517	
26.70983	0.8715019		-0.0006901939	
26.76394	0.8714487		-0.0006932922	
26.81804	0.8713953		-0.0006962476	
26.87215	0.8713418		-0.0006990616	
26.92626	0.8712883		-0.0007017368	
26.98037	0.8712348		-0.0007042763	
27.03447	0.8711815		-0.000706683	
27.08858	0.8711286		-0.0007089601	
27.14269	0.871076		-0.0007111104	
27.1968	0.8710241		-0.0007131367	
27.2509	0.8709731		-0.0007150417	
27.30501	0.870923		-0.000716828	
27.35912	0.8708742		-0.0007184988	
27.41323	0.8708266		-0.0007200575	
27.46733	0.8707803		-0.0007215086	
27.52144	0.8707355		-0.0007228574	
27.57555	0.870692		-0.0007241096	
27.62966	0.8706498		-0.0007252716	
27.68376	0.8706087		-0.0007263495	
27.73787	0.8705687		-0.0007273503	
27.79198	0.8705295		-0.0007282811	
27.84608	0.8704908		-0.0007291487	
27.90019	0.8704524		-0.0007299602	
27.9543	0.870414		-0.0007307221	
28.00841	0.8703756		-0.0007314411	
28.06252	0.8703371		-0.0007321234	
28.11662	0.8702985		-0.0007327753	
28.17073	0.8702599		-0.0007334023	
28.22484	0.8702212		-0.0007340098	
28.27894	0.8701827		-0.0007346028	
28.33305	0.8701443		-0.000735186	
28.38716	0.8701062		-0.0007357639	
28.44127	0.8700682		-0.0007363404	
28.49537	0.8700305		-0.0007369186	
28.54948	0.8699931		-0.0007375014	
28.60359	0.869956		-0.0007380908	
28.6577	0.8699193		-0.0007386887	
28.7118	0.8698831		-0.0007392971	
28.76591	0.8698474		-0.0007399176	
28.82002	0.8698123		-0.0007405523	
28.87413	0.8697777		-0.0007412034	
28.92823	0.8697439		-0.0007418734	
28.98234	0.8697108		-0.0007425649	
29.03645	0.8696784		-0.0007432804	
29.09056	0.8696469		-0.0007440227	
29.14466	0.8696161		-0.0007447945	
29.19877	0.8695859		-0.000745599	
29.25288	0.8695564		-0.0007464391	
29.30699	0.8695275		-0.0007473177	
29.36109	0.8694988		-0.0007482377	
29.4152	0.8694705		-0.0007492015	
29.46931	0.8694421		-0.0007502123	
29.52341	0.8694138		-0.0007512731	
29.57752	0.8693852		-0.0007523872	
29.63163	0.8693563		-0.0007535587	
29.68574	0.8693267		-0.0007547915	
29.73985	0.8692962		-0.0007560898	
29.79395	0.8692646		-0.0007574575	
29.84806	0.8692319		-0.0007588989	
29.90217	0.8691979		-0.0007604177	
29.95627	0.8691627		-0.0007620176	
30.01038	0.8691263		-0.000763702	
30.06449	0.8690886		-0.000765474	
30.1186	0.8690497		-0.0007673363	
30.1727	0.8690095		-0.0007692907	
30.22681	0.8689681		-0.0007713387	
30.28092	0.8689258		-0.0007734806	
30.33503	0.8688825		-0.0007757165	
30.38913	0.8688383		-0.0007780459	
30.44324	0.8687934		-0.0007804675	
30.49735	0.8687477		-0.0007829796	
30.55146	0.868701		-0.0007855798	
30.60556	0.8686537		-0.0007882654	
30.65967	0.8686056		-0.0007910341	
30.71378	0.868557		-0.0007938839	
30.76789	0.8685083		-0.0007968123	
30.82199	0.8684594		-0.0007998169	
30.8761	0.8684106		-0.0008028946	
30.93021	0.8683623		-0.0008060422	
30.98431	0.8683144		-0.000809256	
31.03842	0.8682673		-0.0008125322	
31.09253	0.8682208		-0.0008158668	
31.14664	0.868175		-0.0008192556	
31.20074	0.8681296		-0.0008226943	
31.25485	0.8680845		-0.0008261784	
31.30896	0.8680396		-0.0008297027	
31.36307	0.867995		-0.0008332616	
31.41717	0.8679506		-0.0008368492	
31.47128	0.8679063		-0.0008404593	
31.52539	0.8678621		-0.0008440852	
31.5795	0.8678179		-0.0008477203	
31.6336	0.8677735		-0.0008513572	
31.68771	0.8677288		-0.0008549888	
31.74182	0.8676836		-0.0008586074	
31.79593	0.8676378		-0.0008622052	
31.85003	0.8675913		-0.000865775	
31.90414	0.8675441		-0.0008693087	
31.95825	0.8674961		-0.000872798	
32.01236	0.8674475		-0.000876235	
32.06646	0.867398		-0.000879611	
32.12057	0.8673478		-0.0008829182	
32.17468	0.8672969		-0.0008861496	
32.22879	0.8672454		-0.0008892993	
32.28289	0.8671934		-0.0008923627	
32.337	0.867141		-0.0008953359	
32.39111	0.8670884		-0.0008982162	
32.44521	0.8670356		-0.0009010021	
32.49932	0.8669828		-0.0009036928	
32.55343	0.8669299		-0.0009062889	
32.60754	0.8668771		-0.0009087921	
32.66164	0.8668243		-0.0009112057	
32.71575	0.8667718		-0.0009135337	
32.76986	0.8667195		-0.0009157812	
32.82397	0.8666676		-0.0009179538	
32.87807	0.8666161		-0.0009200573	
32.93218	0.8665649		-0.0009220978	
32.98629	0.866514		-0.0009240817	
33.0404	0.8664635		-0.0009260151	
33.09451	0.8664131		-0.0009279045	
33.14861	0.8663628		-0.0009297561	
33.20272	0.8663126		-0.0009315761	
33.25682	0.8662624		-0.0009333704	
33.31093	0.8662118		-0.000935144	
33.36504	0.8661609		-0.000936902	
33.41915	0.8661096		-0.0009386494	
33.47326	0.8660576		-0.0009403916	
33.52736	0.866005		-0.0009421339	
33.58147	0.8659517		-0.0009438819	
33.63558	0.8658977		-0.0009456407	
33.68969	0.8658429		-0.0009474147	
33.74379	0.8657874		-0.0009492078	
33.7979	0.8657312		-0.0009510228	
33.85201	0.8656744		-0.0009528623	
33.90612	0.8656173		-0.0009547282	
33.96022	0.86556		-0.0009566218	
34.01433	0.8655028		-0.0009585434	
34.06844	0.8654457		-0.0009604935	
34.12254	0.8653891		-0.0009624715	
34.17665	0.8653331		-0.0009644771	
34.23076	0.8652778		-0.00096651	
34.28487	0.8652235		-0.0009685705	
34.33897	0.8651698		-0.0009706597	
34.39308	0.8651167		-0.0009727787	
34.44719	0.8650643		-0.0009749284	
34.5013	0.8650123		-0.0009771104	
34.5554	0.8649611		-0.0009793255	
34.60951	0.8649107		-0.0009815748	
34.66362	0.8648611		-0.0009838588	
34.71773	0.8648123		-0.0009861782	
34.77183	0.8647641		-0.0009885333	
34.82594	0.8647166		-0.0009909248	
34.88005	0.8646694		-0.0009933528	
34.93415	0.8646226		-0.0009958178	
34.98826	0.8645759		-0.0009983198	
35.04237	0.8645293		-0.001000859	
35.09648	0.8644826		-0.001003436	
35.15059	0.8644357		-0.00100605	
35.20469	0.8643886		-0.0010087	
35.2588	0.864341		-0.001011385	
35.31291	0.8642928		-0.001014104	
35.36702	0.8642442		-0.001016858	
35.42112	0.8641949		-0.001019646	
35.47523	0.864145		-0.00102247	
35.52934	0.8640943		-0.001025331	
35.58344	0.8640426		-0.00102823	
35.63755	0.8639904		-0.001031171	
35.69166	0.8639375		-0.001034155	
35.74577	0.8638843		-0.001037185	
35.79987	0.8638312		-0.001040265	
35.85398	0.8637779		-0.001043397	
35.90809	0.8637245		-0.001046586	
35.9622	0.8636711		-0.001049835	
36.0163	0.8636175		-0.001053147	
36.07041	0.863564		-0.001056525	
36.12452	0.8635105		-0.001059972	
36.17863	0.8634572		-0.001063489	
36.23273	0.8634039		-0.00106708	
36.28684	0.8633507		-0.001070746	
36.34095	0.8632972		-0.001074491	
36.39505	0.8632434		-0.001078316	
36.44916	0.8631889		-0.001082224	
36.50327	0.8631336		-0.001086217	
36.55738	0.8630775		-0.001090296	
36.61148	0.8630204		-0.001094462	
36.66559	0.8629624		-0.001098715	
36.7197	0.8629034		-0.001103055	
36.77381	0.8628435		-0.001107479	
36.82792	0.8627827		-0.001111985	
36.88202	0.8627211		-0.001116569	
36.93613	0.8626587		-0.001121228	
36.99024	0.8625956		-0.001125957	
37.04435	0.8625321		-0.001130753	
37.09845	0.8624681		-0.001135611	
37.15256	0.8624037		-0.001140526	
37.20667	0.8623388		-0.001145495	
37.26077	0.8622732		-0.001150512	
37.31488	0.8622069		-0.001155574	
37.36899	0.8621398		-0.001160676	
37.4231	0.862072		-0.001165815	
37.4772	0.8620036		-0.001170986	
37.53131	0.8619345		-0.001176186	
37.58542	0.861865		-0.001181412	
37.63953	0.8617951		-0.001186659	
37.69363	0.8617249		-0.001191925	
37.74774	0.8616548		-0.001197206	
37.80185	0.8615848		-0.001202498	
37.85596	0.8615153		-0.001207797	
37.91006	0.8614464		-0.001213099	
37.96417	0.8613781		-0.001218399	
38.01828	0.8613104		-0.001223695	
38.07238	0.8612432		-0.001228981	
38.12649	0.8611765		-0.001234252	
38.1806	0.8611102		-0.001239505	
38.23471	0.8610442		-0.001244736	
38.28881	0.8609785		-0.001249941	
38.34292	0.8609131		-0.001255117	
38.39703	0.8608478		-0.00126026	
38.45114	0.8607823		-0.001265367	
38.50525	0.8607164		-0.001270435	
38.55935	0.8606499		-0.001275461	
38.61346	0.8605826		-0.001280443	
38.66757	0.8605145		-0.001285379	
38.72168	0.8604457		-0.001290268	
38.77578	0.8603764		-0.001295107	
38.82989	0.8603065		-0.001299896	
38.884	0.8602363		-0.001304635	
38.9381	0.8601661		-0.001309324	
38.99221	0.8600959		-0.001313964	
39.04632	0.8600258		-0.001318556	
39.10043	0.8599557		-0.001323102	
39.15453	0.8598856		-0.001327603	
39.20864	0.8598155		-0.001332062	
39.26275	0.8597456		-0.00133648	
39.31686	0.8596758		-0.00134086	
39.37096	0.8596062		-0.001345203	
39.42507	0.8595368		-0.00134951	
39.47918	0.8594676		-0.001353783	
39.53329	0.8593986		-0.00135802	
39.58739	0.8593298		-0.001362222	
39.6415	0.8592611		-0.001366387	
39.69561	0.8591924		-0.001370513	
39.74971	0.8591238		-0.001374599	
39.80382	0.8590551		-0.001378641	
39.85793	0.8589861		-0.001382635	
39.91204	0.8589165		-0.001386577	
39.96614	0.8588462		-0.001390461	
40.02025	0.858775		-0.001394281	
40.07436	0.8587026		-0.00139803	
40.12847	0.8586287		-0.001401703	
40.18258	0.8585531		-0.001405294	
40.23668	0.8584756		-0.001408798	
40.29079	0.858396		-0.001412209	
40.34489	0.8583144		-0.001415524	
40.399	0.858231		-0.001418737	
40.45311	0.858146		-0.001421843	
40.50722	0.8580596		-0.00142484	
40.56133	0.8579722		-0.001427723	
40.61543	0.8578839		-0.001430489	
40.66954	0.8577948		-0.001433134	
40.72365	0.8577051		-0.001435654	
40.77776	0.8576148		-0.001438048	
40.83186	0.8575243		-0.00144031	
40.88597	0.8574336		-0.00144244	
40.94008	0.8573431		-0.001444435	
40.99419	0.8572528		-0.001446296	
41.04829	0.857163		-0.001448024	
41.1024	0.8570737		-0.00144962	
41.15651	0.856985		-0.001451089	
41.21061	0.8568971		-0.001452435	
41.26472	0.85681		-0.001453662	
41.31883	0.856724		-0.001454776	
41.37294	0.8566388		-0.001455784	
41.42704	0.8565546		-0.001456692	
41.48115	0.8564715		-0.001457505	
41.53526	0.8563894		-0.00145823	
41.58937	0.8563084		-0.00145887	
41.64347	0.8562284		-0.001459432	
41.69758	0.8561492		-0.001459919	
41.75169	0.8560711		-0.001460336	
41.8058	0.8559939		-0.001460687	
41.85991	0.8559176		-0.001460977	
41.91401	0.855842		-0.001461209	
41.96812	0.8557671		-0.001461386	
42.02222	0.8556926		-0.001461512	
42.07633	0.8556183		-0.001461587	
42.13044	0.8555439		-0.001461612	
42.18455	0.8554691		-0.001461588	
42.23866	0.8553937		-0.001461515	
42.29276	0.8553175		-0.001461392	
42.34687	0.8552404		-0.001461219	
42.40098	0.8551624		-0.001460996	
42.45509	0.8550836		-0.001460723	
42.50919	0.855004		-0.001460399	
42.5633	0.8549236		-0.001460024	
42.61741	0.8548424		-0.001459599	
42.67152	0.8547603		-0.001459122	
42.72562	0.8546776		-0.001458595	
42.77973	0.8545943		-0.001458018	
42.83384	0.8545104		-0.001457392	
42.88794	0.8544261		-0.001456719	
42.94205	0.8543416		-0.001456001	
42.99616	0.8542571		-0.00145524	
43.05027	0.8541728		-0.001454439	
43.10437	0.8540891		-0.001453604	
43.15848	0.8540062		-0.001452736	
43.21259	0.8539242		-0.001451844	
43.2667	0.8538433		-0.001450931	
43.3208	0.8537635		-0.001450004	
43.37491	0.853685		-0.001449071	
43.42902	0.8536075		-0.001448136	
43.48313	0.8535311		-0.001447208	
43.53723	0.8534558		-0.001446293	
43.59134	0.8533815		-0.001445398	
43.64545	0.8533081		-0.00144453	
43.69955	0.8532357		-0.001443697	
43.75366	0.8531639		-0.001442906	
43.80777	0.8530924		-0.001442166	
43.86188	0.853021		-0.001441484	
43.91599	0.8529494		-0.001440869	
43.97009	0.8528774		-0.001440331	
44.0242	0.8528048		-0.001439878	
44.07831	0.8527314		-0.001439522	
44.13242	0.8526572		-0.001439273	
44.18652	0.8525822		-0.001439141	
44.24063	0.8525062		-0.001439135	
44.29474	0.8524293		-0.001439264	
44.34884	0.8523518		-0.001439535	
44.40295	0.8522739		-0.001439956	
44.45706	0.8521956		-0.001440534	
44.51117	0.8521172		-0.001441274	
44.56527	0.8520389		-0.001442182	
44.61938	0.8519607		-0.001443262	
44.67349	0.8518826		-0.001444518	
44.7276	0.8518047		-0.001445952	
44.7817	0.8517271		-0.001447567	
44.83581	0.8516495		-0.001449365	
44.88992	0.8515719		-0.001451347	
44.94403	0.8514943		-0.001453514	
44.99813	0.8514165		-0.001455868	
45.05224	0.8513386		-0.001458408	
45.10635	0.8512605		-0.001461134	
45.16045	0.8511824		-0.001464044	
45.21456	0.8511044		-0.001467138	
45.26867	0.8510268		-0.001470414	
45.32278	0.8509495		-0.001473868	
45.37688	0.8508727		-0.001477499	
45.43099	0.8507963		-0.001481303	
45.4851	0.8507204		-0.001485276	
45.53921	0.8506449		-0.001489413	
45.59332	0.8505697		-0.00149371	
45.64742	0.850495		-0.001498159	
45.70153	0.8504209		-0.001502756	
45.75564	0.8503473		-0.001507493	
45.80975	0.8502744		-0.001512363	
45.86385	0.8502022		-0.001517358	
45.91796	0.8501307		-0.001522473	
45.97206	0.8500598		-0.001527699	
46.02617	0.8499896		-0.00153303	
46.08028	0.8499199		-0.001538462	
46.13439	0.8498505		-0.001543985	
46.1885	0.8497814		-0.001549595	
46.2426	0.8497123		-0.001555283	
46.29671	0.8496431		-0.001561043	
46.35082	0.8495734		-0.001566867	
46.40493	0.8495029		-0.001572749	
46.45903	0.8494312		-0.001578682	
46.51314	0.8493581		-0.001584659	
46.56725	0.8492835		-0.001590675	
46.62136	0.8492072		-0.001596725	
46.67546	0.8491291		-0.001602803	
46.72957	0.8490492		-0.001608904	
46.78368	0.8489673		-0.001615023	
46.83778	0.8488833		-0.001621153	
46.89189	0.8487971		-0.001627288	
46.946	0.8487088		-0.001633421	
47.00011	0.8486183		-0.001639543	
47.05421	0.8485258		-0.001645647	
47.10832	0.8484315		-0.001651722	
47.16243	0.8483357		-0.001657762	
47.21654	0.8482387		-0.001663757	
47.27065	0.8481405		-0.001669699	
47.32475	0.8480415		-0.001675578	
47.37886	0.8479419		-0.001681386	
47.43297	0.8478419		-0.001687114	
47.48708	0.8477416		-0.001692753	
47.54118	0.8476413		-0.001698292	
47.59529	0.8475412		-0.001703725	
47.64939	0.847441		-0.001709044	
47.7035	0.8473408		-0.001714239	
47.75761	0.8472404		-0.001719307	
47.81172	0.8471399		-0.001724241	
47.86583	0.8470392		-0.001729037	
47.91993	0.8469382		-0.001733691	
47.97404	0.846837		-0.0017382	
48.02815	0.8467355		-0.001742563	
48.08226	0.8466337		-0.001746776	
48.13636	0.8465317		-0.001750838	
48.19047	0.8464294		-0.001754746	
48.24458	0.8463269		-0.001758497	
48.29869	0.8462245		-0.001762089	
48.35279	0.8461223		-0.00176552	
48.4069	0.8460202		-0.001768788	
48.46101	0.8459182		-0.001771889	
48.51511	0.8458166		-0.001774822	
48.56922	0.845715		-0.001777584	
48.62333	0.8456137		-0.001780174	
48.67744	0.8455122		-0.001782591	
48.73154	0.8454106		-0.001784834	
48.78565	0.8453087		-0.001786902	
48.83976	0.8452064		-0.001788795	
48.89387	0.8451036		-0.001790513	
48.94798	0.8450001		-0.001792058	
49.00208	0.8448958		-0.001793431	
49.05619	0.8447907		-0.001794632	
49.1103	0.8446846		-0.001795665	
49.1644	0.8445776		-0.00179653	
49.21851	0.8444695		-0.001797233	
49.27262	0.8443607		-0.001797777	
49.32673	0.8442511		-0.001798167	
49.38083	0.8441409		-0.00179841	
49.43494	0.8440306		-0.001798513	
49.48905	0.8439202		-0.001798483	
49.54316	0.84381		-0.001798329	
49.59726	0.8437003		-0.001798059	
49.65137	0.8435913		-0.001797684	
49.70548	0.843483		-0.001797213	
49.75959	0.8433757		-0.001796656	
49.81369	0.8432694		-0.001796025	
49.8678	0.8431644		-0.001795328	
49.92191	0.8430607		-0.001794577	
49.97601	0.8429585		-0.001793781	
50.03012	0.842858		-0.001792949	
50.08423	0.842759		-0.001792091	
50.13834	0.8426616		-0.001791219	
50.19244	0.8425654		-0.001790341	
50.24655	0.8424703		-0.001789467	
50.30066	0.8423761		-0.001788608	
50.35477	0.8422824		-0.001787774	
50.40887	0.842189		-0.001786973	
50.46298	0.8420957		-0.001786213	
50.51709	0.8420026		-0.001785501	
50.5712	0.8419095		-0.001784844	
50.62531	0.8418165		-0.00178425	
50.67941	0.8417239		-0.001783723	
50.73352	0.8416315		-0.001783269	
50.78762	0.8415396		-0.001782895	
50.84173	0.8414482		-0.001782605	
50.89584	0.8413574		-0.001782404	
50.94995	0.8412672		-0.001782295	
51.00406	0.8411776		-0.001782281	
51.05816	0.8410887		-0.001782364	
51.11227	0.8410005		-0.001782544	
51.16638	0.8409131		-0.001782823	
51.22049	0.8408265		-0.001783201	
51.27459	0.840741		-0.001783678	
51.3287	0.8406566		-0.001784252	
51.38281	0.8405733		-0.001784925	
51.43692	0.840491		-0.001785694	
51.49102	0.8404094		-0.001786561	
51.54513	0.8403283		-0.001787524	
51.59924	0.8402476		-0.001788583	
51.65334	0.8401669		-0.001789739	
51.70745	0.840086		-0.00179099	
51.76156	0.8400047		-0.001792337	
51.81567	0.8399227		-0.001793779	
51.86977	0.8398398		-0.001795316	
51.92388	0.8397557		-0.001796947	
51.97799	0.8396703		-0.001798672	
52.0321	0.8395834		-0.001800489	
52.0862	0.8394949		-0.001802399	
52.14031	0.8394048		-0.001804398	
52.19442	0.8393133		-0.001806485	
52.24853	0.8392203		-0.001808657	
52.30264	0.8391259		-0.00181091	
52.35674	0.8390303		-0.00181324	
52.41085	0.8389338		-0.001815646	
52.46495	0.8388366		-0.001818125	
52.51906	0.8387389		-0.001820673	
52.57317	0.8386408		-0.001823288	
52.62728	0.8385424		-0.001825967	
52.68139	0.8384438		-0.001828706	
52.73549	0.8383451		-0.0018315	
52.7896	0.8382463		-0.001834346	
52.84371	0.8381475		-0.001837238	
52.89782	0.8380488		-0.00184017	
52.95192	0.8379501		-0.001843137	
53.00603	0.8378513		-0.001846133	
53.06014	0.8377525		-0.001849151	
53.11424	0.8376533		-0.001852185	
53.16835	0.8375539		-0.001855228	
53.22246	0.8374541		-0.001858274	
53.27657	0.837354		-0.001861314	
53.33067	0.8372533		-0.001864341	
53.38478	0.8371518		-0.001867345	
53.43889	0.8370494		-0.001870318	
53.493	0.836946		-0.001873249	
53.5471	0.8368416		-0.001876129	
53.60121	0.8367364		-0.001878947	
53.65532	0.8366302		-0.001881692	
53.70943	0.8365232		-0.001884355	
53.76353	0.8364152		-0.001886924	
53.81764	0.8363061		-0.001889391	
53.87175	0.8361959		-0.001891745	
53.92585	0.8360844		-0.001893978	
53.97996	0.8359714		-0.00189608	
54.03407	0.8358569		-0.001898046	
54.08818	0.8357409		-0.001899868	
54.14228	0.8356232		-0.001901541	
54.19639	0.8355042		-0.001903062	
54.2505	0.8353839		-0.001904427	
54.30461	0.8352624		-0.001905637	
54.35872	0.8351401		-0.001906691	
54.41282	0.8350171		-0.001907591	
54.46693	0.8348936		-0.001908338	
54.52104	0.8347697		-0.001908936	
54.57515	0.8346459		-0.001909387	
54.62925	0.8345225		-0.001909693	
54.68336	0.8344001		-0.001909859	
54.73746	0.8342789		-0.001909889	
54.79157	0.8341596		-0.001909787	
54.84568	0.8340423		-0.001909557	
54.89979	0.8339273		-0.001909206	
54.9539	0.833815		-0.001908739	
55.008	0.8337055		-0.001908163	
55.06211	0.8335988		-0.001907485	
55.11622	0.8334946		-0.001906712	
55.17033	0.8333929		-0.001905851	
55.22443	0.8332933		-0.00190491	
55.27854	0.8331958		-0.001903898	
55.33265	0.8331		-0.001902825	
55.38676	0.8330055		-0.001901699	
55.44086	0.8329121		-0.00190053	
55.49497	0.8328196		-0.001899329	
55.54908	0.8327277		-0.001898105	
55.60318	0.8326359		-0.001896866	
55.65729	0.832544		-0.001895623	
55.7114	0.8324516		-0.001894383	
55.76551	0.8323585		-0.001893154	
55.81961	0.8322647		-0.001891942	
55.87372	0.8321699		-0.001890754	
55.92783	0.832074		-0.001889595	
55.98194	0.8319772		-0.001888469	
56.03605	0.8318792		-0.001887379	
56.09015	0.8317801		-0.001886331	
56.14426	0.8316796		-0.001885326	
56.19837	0.8315779		-0.001884366	
56.25248	0.8314748		-0.001883455	
56.30658	0.8313707		-0.001882592	
56.36069	0.8312656		-0.001881781	
56.41479	0.83116		-0.001881024	
56.4689	0.8310543		-0.001880324	
56.52301	0.8309489		-0.001879684	
56.57712	0.830844		-0.001879109	
56.63123	0.83074		-0.001878601	
56.68533	0.8306371		-0.001878167	
56.73944	0.8305356		-0.001877808	
56.79355	0.8304356		-0.00187753	
56.84766	0.8303372		-0.001877336	
56.90176	0.8302402		-0.001877229	
56.95587	0.8301446		-0.001877214	
57.00998	0.8300505		-0.001877294	
57.06409	0.8299575		-0.001877473	
57.11819	0.8298658		-0.001877755	
57.1723	0.8297751		-0.001878147	
57.22641	0.8296854		-0.001878651	
57.28051	0.8295965		-0.001879272	
57.33462	0.8295083		-0.001880014	
57.38873	0.8294204		-0.001880877	
57.44284	0.8293326		-0.001881864	
57.49694	0.8292446		-0.001882973	
57.55105	0.8291559		-0.001884204	
57.60516	0.8290665		-0.001885554	
57.65927	0.828976		-0.001887021	
57.71338	0.8288846		-0.0018886	
57.76748	0.828792		-0.001890289	
57.82159	0.8286985		-0.001892083	
57.8757	0.8286039		-0.001893978	
57.9298	0.8285083		-0.001895967	
57.98391	0.8284115		-0.001898045	
58.03802	0.8283133		-0.001900205	
58.09212	0.8282136		-0.00190244	
58.14623	0.8281122		-0.001904741	
58.20034	0.8280095		-0.001907102	
58.25445	0.8279055		-0.001909513	
58.30856	0.8278004		-0.001911967	
58.36266	0.8276945		-0.001914455	
58.41677	0.827588		-0.001916969	
58.47088	0.8274813		-0.001919499	
58.52499	0.8273748		-0.001922036	
58.57909	0.8272687		-0.00192457	
58.6332	0.827163		-0.00192709	
58.68731	0.8270579		-0.001929586	
58.74141	0.8269532		-0.001932046	
58.79552	0.8268489		-0.001934458	
58.84963	0.8267449		-0.001936809	
58.90374	0.826641		-0.001939089	
58.95784	0.826537		-0.001941283	
59.01195	0.8264327		-0.001943379	
59.06606	0.8263281		-0.001945366	
