T[°C]	350nm [counts / mm]	S.D.
72.26423	3360.081	
72.34448	3413.533	
72.37523	3415.22	
72.45929	3493.812	
72.4868	3482.268	
72.56908	3539.959	
72.59966	3529.817	
72.68143	3584.292	
72.70847	3588.206	
72.7922	3636.788	
72.82362	3637.741	
72.90524	3693.992	
72.93198	3673.281	
73.01393	3737.172	
73.0442	3715.788	
73.12727	3785.82	
73.15458	3748.59	
73.23894	3808.29	
73.26929	3786.401	
73.35011	3840.755	
73.37729	3825.497	
73.45956	3861.456	
73.49056	3856.455	
73.57328	3900.856	
73.59948	3883.822	
73.68241	3917.34	
73.7102	3916.797	
73.79503	3938.74	
73.82438	3938.271	
73.90633	3959.439	
73.93404	3939.366	
74.01474	3972.328	
74.04611	3941.69	
74.12925	3999.857	
74.15608	3965.92	
74.23799	4001.221	
74.26551	3984.416	
74.35034	4026.886	
74.37906	3990.205	
74.46091	4038.25	
74.48811	4011.192	
74.571	4043.962	
74.59754	4019.185	
74.68246	4060.144	
74.70998	4023.149	
74.79279	4066.749	
74.82021	4048.241	
74.90571	4076.895	
74.93676	4052.447	
75.01845	4077.65	
75.04628	4040.016	
75.12901	4101.343	
75.15681	4068.881	
75.23798	4103.828	
75.26859	4064.772	
75.35018	4106.968	
75.37752	4082.073	
75.46168	4109.963	
75.49242	4084.273	
75.57475	4123.844	
75.60189	4104.223	
75.6838	4132.048	
75.71174	4101.637	
75.79554	4135.262	
75.82705	4101.616	
75.91222	4146.359	
75.93938	4122.662	
76.02077	4161.241	
76.04836	4121.612	
76.13162	4152.521	
76.162	4120.254	
76.24689	4176.637	
76.27512	4132.759	
76.35727	4167.249	
76.38384	4126.09	
76.46735	4173.698	
76.49567	4140.904	
76.57966	4178.771	
76.60938	4149.761	
76.69252	4175.646	
76.72018	4146.345	
76.8035	4192.525	
76.83067	4165.082	
76.91367	4188.203	
76.94424	4162.518	
77.02586	4192.46	
77.05378	4167.251	
77.13535	4198.956	
77.16181	4173.484	
77.24506	4206.988	
77.27297	4170.7	
77.35535	4202.357	
77.38252	4187.131	
77.467	4208.151	
77.49525	4186.308	
77.57774	4210.305	
77.60496	4183.161	
77.69075	4231.344	
77.72005	4189.568	
77.80267	4229.109	
77.83073	4185.483	
77.91356	4236.522	
77.94349	4202.862	
78.02322	4232.564	
78.05387	4187.412	
78.14059	4238.021	
78.16874	4195.653	
78.25098	4233.988	
78.2783	4206.293	
78.35984	4230.8	
78.38773	4198.852	
78.47231	4233.458	
78.5032	4200.194	
78.58519	4241.094	
78.61259	4213.312	
78.69595	4250.969	
78.72221	4221.363	
78.80555	4243.415	
78.83772	4214.612	
78.92029	4259.598	
78.947	4229.572	
79.02959	4260.383	
79.05713	4218.99	
79.13696	4252.007	
79.16825	4214.326	
79.24915	4260.499	
79.27954	4228.656	
79.36603	4262.958	
79.39393	4227.85	
79.4743	4263.685	
79.50134	4234.658	
79.58594	4270.102	
79.6171	4237.86	
79.69775	4270.604	
79.72393	4245.429	
79.80778	4268.178	
79.83542	4251.898	
79.91856	4277.675	
79.9464	4244.01	
80.0284	4276.201	
80.05532	4240.093	
80.13627	4283.603	
80.16322	4249.799	
80.24753	4285.404	
80.27523	4252.739	
80.35678	4287.547	
80.38382	4255.867	
80.46607	4288.06	
80.4948	4264.705	
80.57614	4291.555	
80.60342	4263.369	
80.68551	4299.834	
80.71255	4255.458	
80.79456	4303.101	
80.82195	4260.127	
80.90331	4309.489	
80.9308	4271.044	
81.01263	4301.43	
81.04049	4269.79	
81.12283	4315.335	
81.14969	4276.188	
81.23181	4314.91	
81.25916	4278.252	
81.34097	4314.137	
81.36859	4279.617	
81.4535	4323.126	
81.4809	4287.063	
81.55991	4322.088	
81.5878	4281.568	
81.67306	4330.537	
81.6998	4291.817	
81.78071	4344.244	
81.8082	4309.399	
81.89093	4340.546	
81.9176	4312.718	
81.99872	4351.884	
82.02745	4314.148	
82.11122	4354.074	
82.1383	4319.707	
82.21717	4360.066	
82.24491	4328.299	
82.32764	4358.451	
82.35519	4324.167	
82.43738	4372.879	
82.4652	4337.113	
82.5499	4374.75	
82.57775	4337.339	
82.65782	4380.568	
82.68497	4358.201	
82.76773	4389.423	
82.79523	4349.253	
82.87776	4400.984	
82.90411	4359.703	
82.98607	4399.752	
83.01408	4362.869	
83.09565	4410.221	
83.12237	4375.227	
83.20391	4405.324	
83.23205	4368.762	
83.31581	4395.641	
83.34267	4377.4	
83.42564	4425.96	
83.45346	4393.985	
83.53552	4413.833	
83.56323	4386.857	
83.6424	4418.35	
83.66968	4392.901	
83.75423	4425.858	
83.7818	4397.051	
83.8626	4438.848	
83.88975	4396.313	
83.97407	4435.85	
84.00179	4386.987	
84.08337	4452.301	
84.10978	4413.948	
84.1906	4439.841	
84.2179	4408.113	
84.30196	4455.763	
84.3294	4407.709	
84.41132	4445.04	
84.439	4407.565	
84.52184	4450.823	
84.54932	4410.562	
84.63192	4452.66	
84.6593	4411.748	
84.74085	4446.912	
84.76816	4416.327	
84.84946	4462.371	
84.87695	4420.266	
84.9614	4464.727	
84.9885	4423.632	
85.06986	4463.089	
85.09697	4418.482	
85.17809	4452.45	
85.20593	4426.251	
85.28773	4467.781	
85.31495	4414.622	
85.39783	4462.877	
85.42575	4422.471	
85.50954	4439.797	
85.53604	4402.96	
85.61565	4458.336	
85.64307	4410.72	
85.72691	4440.302	
85.75394	4408.168	
85.83469	4455.708	
85.86172	4408.776	
85.9447	4445.529	
85.97276	4409.498	
86.05526	4441.315	
86.08244	4415.131	
86.1648	4446.038	
86.19241	4381.039	
86.27411	4433.109	
86.30163	4382.802	
86.38363	4414.765	
86.41119	4378.016	
86.49274	4423.525	
86.52016	4372.655	
86.60293	4417.149	
86.6304	4367.491	
86.7122	4414.457	
86.73953	4371.244	
86.82153	4411.161	
86.8492	4359.551	
86.93089	4401.195	
86.95822	4367.584	
87.04274	4394.072	
87.07037	4349.868	
87.15095	4393.648	
87.17845	4346.201	
87.26226	4377.138	
87.29088	4341.027	
87.37181	4394.485	
87.39825	4346.774	
87.4789	4377.865	
87.50648	4335.555	
87.59072	4373.904	
87.61841	4338.554	
87.69813	4368.019	
87.72491	4326.347	
87.80855	4360.279	
87.83624	4326.034	
87.91791	4345.203	
87.94576	4306.05	
88.02956	4349.682	
88.0576	4303.876	
88.13806	4344.268	
88.16505	4294.62	
88.24747	4326.442	
88.27501	4291.167	
88.35718	4339.07	
88.38462	4274.779	
88.46614	4329.916	
88.49341	4283.325	
88.57536	4305.329	
88.60338	4268.974	
88.68427	4301.617	
88.71135	4273.285	
88.79352	4306.762	
88.82127	4261.107	
88.90614	4289.978	
88.93288	4242.719	
89.01537	4292.665	
89.04284	4238.689	
89.12383	4284.357	
89.15164	4235.593	
