T[°C]	330nm [counts / mm]	S.D.
33.97225	3798.546	
33.99929	3790.472	
34.08298	3795.867	
34.11044	3795.075	
34.19075	3788.236	
34.21728	3787.712	
34.30018	3777.161	
34.32902	3769.475	
34.40981	3773.706	
34.43647	3772.306	
34.51833	3759.265	
34.54768	3762.166	
34.62577	3765.751	
34.65303	3766.753	
34.73724	3749.729	
34.76453	3752.887	
34.84748	3759.963	
34.87414	3746.305	
34.95621	3739.756	
34.98345	3743.352	
35.06471	3739.231	
35.0913	3733.275	
35.17398	3732.352	
35.2017	3725.021	
35.2879	3732.484	
35.31598	3733.14	
35.39687	3729.359	
35.42398	3719.188	
35.50688	3726.339	
35.53478	3705.896	
35.61628	3703.012	
35.64374	3717.001	
35.72697	3695.686	
35.75541	3700.439	
35.83553	3691.905	
35.86374	3690.864	
35.94426	3694.552	
35.9713	3678.899	
36.05364	3686.535	
36.08191	3675.762	
36.16253	3674.896	
36.18885	3674.232	
36.27038	3671.99	
36.29713	3665.66	
36.37951	3664.741	
36.4113	3667.202	
36.49325	3670.999	
36.52033	3665.105	
36.60246	3664.322	
36.63024	3657.757	
36.71024	3648.631	
36.73787	3627.62	
36.82124	3634.92	
36.8489	3637.485	
36.92935	3639.618	
36.95685	3634.106	
37.03953	3626.124	
37.06833	3628.196	
37.14959	3628.185	
37.17686	3620.979	
37.25841	3616.256	
37.28595	3614.242	
37.36861	3612.771	
37.39951	3615.675	
37.47958	3610.662	
37.50631	3597.99	
37.5949	3610.492	
37.62295	3595.062	
37.70352	3604.262	
37.73153	3583.817	
37.81049	3587.825	
37.83895	3572.36	
37.92628	3581.235	
37.95389	3564.264	
38.03617	3576.734	
38.06331	3568.28	
38.14375	3579.72	
38.17093	3568.879	
38.25484	3575.077	
38.28242	3568.15	
38.36303	3561.696	
38.39167	3555.154	
38.47368	3550.763	
38.50088	3551.81	
38.58133	3560.537	
38.60831	3551.599	
38.6923	3552.687	
38.7197	3544.448	
38.80054	3538.156	
38.82844	3530.9	
38.91201	3538.393	
38.93879	3523.65	
39.0197	3527.507	
39.04707	3526.569	
39.12918	3533.712	
39.15631	3517.693	
39.23774	3513.284	
39.26655	3513.781	
39.34716	3516.169	
39.37411	3516.405	
39.458	3508.258	
39.48484	3497.586	
39.5668	3502.435	
39.59468	3493.351	
39.67778	3494.603	
39.70489	3484.301	
39.78619	3489.209	
39.81371	3478.911	
39.89685	3472.72	
39.92335	3464.452	
40.0042	3470.454	
40.03509	3468.051	
40.11937	3472.241	
40.14612	3465.282	
40.22987	3479.108	
40.25719	3462.902	
40.34021	3459.536	
40.37115	3446.567	
40.45374	3460.967	
40.48093	3455.392	
40.56677	3446.013	
40.59459	3445.357	
40.67704	3449.514	
40.70687	3443.72	
40.78947	3445.211	
40.81706	3436.45	
40.89822	3425.435	
40.92542	3430.681	
41.00846	3433	
41.03857	3407.991	
41.12244	3425.806	
41.14944	3405.32	
41.22908	3420.251	
41.25637	3401.994	
41.33957	3408.096	
41.36743	3401.337	
41.44951	3400.394	
41.47667	3401.567	
41.55903	3401.096	
41.58923	3392.281	
41.67167	3399.002	
41.70078	3388.254	
41.78111	3383.547	
41.80875	3376.95	
41.89002	3384.588	
41.91648	3371.094	
42.00096	3379.521	
42.02864	3369.146	
42.11	3376.546	
42.13813	3366.636	
42.2197	3376.563	
42.24834	3362.465	
42.32848	3364.902	
42.35538	3351.269	
42.43608	3354.229	
42.46345	3350.125	
42.54615	3345.313	
42.57424	3344.553	
42.65786	3346.198	
42.68478	3344.791	
42.7663	3333.014	
42.79419	3330.187	
42.87566	3340.07	
42.90308	3317.904	
42.98404	3325.031	
43.01194	3317.792	
43.09296	3328.829	
43.12117	3315.135	
43.2014	3320.971	
43.2305	3305.802	
43.31342	3309.627	
43.3415	3302.125	
43.42406	3300.618	
43.45018	3289.165	
43.53014	3300.648	
43.55808	3300.611	
43.64135	3293.444	
43.66889	3287.573	
43.75231	3286.478	
43.77929	3277.851	
43.85963	3285.357	
43.88801	3269.778	
43.96929	3269.912	
43.99888	3273.596	
44.0788	3268.139	
44.10561	3262.302	
44.18865	3269.804	
44.21561	3255.211	
44.29775	3268.686	
44.32631	3263.801	
44.40765	3253.124	
44.43524	3251.039	
44.5173	3252.276	
44.54414	3248.773	
44.62611	3248.5	
44.65366	3235.713	
44.73431	3249.097	
44.76182	3235.08	
44.84352	3236.639	
44.87243	3221.228	
44.9539	3224.297	
44.98114	3218.202	
45.06321	3219.825	
45.09002	3213.991	
45.17289	3223.56	
45.19969	3212.549	
45.28342	3218.976	
45.31242	3194.282	
45.39312	3205.615	
45.42144	3195.971	
45.50138	3202.123	
45.52917	3191.906	
45.61103	3197.612	
45.63808	3190.318	
45.72013	3195.391	
45.74786	3183.982	
45.83034	3194.734	
45.85777	3182.083	
45.93972	3193.56	
45.96682	3176.29	
46.04874	3178.373	
46.07614	3171.78	
46.15814	3165.288	
46.18522	3164.377	
46.26735	3172.078	
46.29386	3163.966	
46.37542	3155.334	
46.40289	3155.848	
46.48476	3160.864	
46.51204	3136.787	
46.59404	3142.536	
46.62197	3143.95	
46.70654	3144.599	
46.73362	3145.275	
46.81413	3137.096	
46.84221	3132.67	
46.92389	3141.834	
46.95173	3122.931	
47.03397	3130.718	
47.06094	3124.622	
47.14301	3121.097	
47.17098	3114.443	
47.25101	3126.759	
47.27986	3106.839	
47.3614	3117.665	
47.38937	3106.89	
47.47061	3112.766	
47.49835	3101.432	
47.57948	3103.315	
47.60745	3101.176	
47.69127	3099.558	
47.71856	3084.197	
47.79895	3086.94	
47.82814	3079.017	
47.90907	3084.189	
47.93751	3076.065	
48.01794	3079.418	
48.04557	3075.355	
48.12732	3080.686	
48.15534	3073.819	
48.23756	3063.604	
48.26489	3059.722	
48.34645	3075.811	
48.37421	3056.881	
48.45488	3065.752	
48.48214	3053.434	
48.5648	3060.314	
48.59309	3050.167	
48.67482	3048.41	
48.70236	3036.782	
48.78238	3040.324	
48.80986	3036.103	
48.8931	3043.377	
48.92045	3031.276	
49.00328	3037.971	
49.03062	3033.463	
49.11247	3035.889	
49.1403	3031.078	
49.22264	3026.442	
49.25005	3013.248	
49.33243	3028.644	
49.3603	3014.936	
49.44073	3022.643	
49.46844	3011.028	
49.55006	3018.981	
49.57713	3003.102	
49.65924	3015.534	
49.68855	2996.195	
49.77002	3004.069	
49.79772	2999.196	
49.88032	3009.067	
49.90718	2990.449	
49.98912	3000.164	
50.01659	2997.326	
50.09985	2986.165	
50.12685	2983.014	
50.20719	2977.035	
50.23488	2978.907	
50.3186	2988.644	
50.34595	2965.496	
50.42679	2970.59	
50.45401	2959.663	
50.53626	2976.859	
50.56346	2950.023	
50.64669	2971.516	
50.67495	2949.544	
50.75539	2959.409	
50.78274	2942.96	
50.86673	2957.103	
50.89434	2952.344	
50.9758	2953.859	
51.00278	2932.592	
51.08358	2949.189	
51.11231	2932.427	
51.19514	2944.846	
51.22234	2931.129	
51.30536	2937.563	
51.33237	2921.649	
51.4141	2926.829	
51.44168	2920.709	
51.5218	2928.483	
51.54827	2912.458	
51.63249	2924.431	
51.66028	2910.684	
51.74276	2917.945	
51.77007	2909.591	
51.85271	2914.778	
51.88087	2902.889	
51.96226	2912.59	
51.98828	2894.751	
52.06983	2898.985	
52.09757	2886.959	
52.1791	2892.401	
52.20658	2883.807	
52.29417	2886.097	
52.32155	2875.572	
52.40561	2884.286	
52.43275	2859.387	
52.51347	2877.321	
52.54444	2871.832	
52.63021	2881.89	
52.65735	2865.353	
52.7384	2868.789	
52.76794	2854.899	
52.85014	2862.686	
52.87778	2857.569	
52.96046	2855.502	
52.98745	2850.317	
53.0706	2859.613	
53.09795	2848.382	
53.18299	2854.611	
53.21011	2842.615	
53.29615	2843.952	
53.32447	2833.655	
53.40537	2842.317	
53.43285	2828.603	
53.51549	2829.631	
53.54354	2833.527	
53.62551	2829.226	
53.6521	2820.364	
53.73799	2835.719	
53.76591	2817.516	
53.85269	2823.944	
53.88132	2808.29	
53.96052	2811.855	
53.98722	2804.203	
54.07149	2808.349	
54.10308	2808.561	
54.18524	2810.654	
54.21555	2802.22	
54.29823	2802.397	
54.32758	2789.102	
54.40743	2799.021	
54.43904	2783.921	
54.52077	2797.55	
54.54849	2790.734	
54.63015	2780.328	
54.65791	2772.85	
54.73991	2789.804	
54.76846	2773.728	
54.84945	2780.892	
54.87666	2768.019	
54.95954	2770.109	
54.98633	2771.585	
55.06752	2776.203	
55.09644	2761.097	
55.17776	2772.503	
55.20663	2764.382	
55.28877	2754.904	
55.31693	2749.965	
55.39542	2754.407	
55.42263	2746.241	
55.50626	2749.789	
55.53426	2742.057	
55.61617	2755.532	
55.64368	2731.644	
55.72579	2740.94	
55.75659	2729.001	
55.8386	2738.464	
55.86884	2719.682	
55.95059	2731.757	
55.97849	2720.232	
56.0663	2731.49	
56.0931	2721.317	
56.17724	2721.156	
56.2056	2719.106	
56.28818	2723.924	
56.31465	2707.996	
56.39946	2712.128	
56.42716	2701.343	
56.51526	2710.843	
56.54272	2699.194	
56.62394	2700.025	
56.65387	2703.1	
56.73522	2707.522	
56.76395	2684.701	
56.84578	2701.68	
56.8738	2682.849	
56.95791	2695.37	
56.98423	2676.619	
57.06703	2699.391	
57.09357	2674.29	
57.1759	2688.957	
57.20677	2675.489	
57.28838	2681.889	
57.31876	2665.415	
57.40221	2670.625	
57.42998	2663.637	
57.51001	2667.971	
57.53715	2666.147	
57.62081	2667.912	
57.64809	2649.088	
57.73001	2663.242	
57.7571	2650.396	
57.83954	2652.313	
57.86959	2644.726	
57.95313	2656.148	
57.98006	2639.909	
58.065	2655.465	
58.09312	2640.588	
58.17783	2641.967	
58.20526	2624.904	
58.28568	2642.451	
58.31472	2623.633	
58.39574	2631.404	
58.4231	2620.546	
58.50389	2631.744	
58.53129	2616.317	
58.61415	2618.537	
58.64201	2607.162	
58.72539	2613.963	
58.75263	2604.178	
58.83302	2608.173	
58.86043	2607.956	
58.94241	2605.696	
58.97046	2598.566	
59.05368	2618.057	
59.08055	2599.305	
59.16116	2597.819	
59.18833	2588.983	
59.27081	2600.171	
59.29901	2584.805	
59.38121	2594.479	
59.4078	2577.412	
59.48724	2586.66	
59.51772	2572.026	
59.60176	2589.483	
59.62878	2569.637	
59.70879	2586.139	
59.73612	2564.109	
59.81889	2573.532	
59.84687	2566.145	
59.92938	2571.482	
59.95668	2563.989	
60.03724	2568.465	
60.06522	2558.86	
60.14603	2570.459	
60.17387	2560.071	
60.2571	2562.37	
60.28434	2551.158	
60.36586	2545.299	
60.39354	2537.79	
60.47554	2544.624	
60.50352	2536.489	
60.58577	2545.836	
60.61236	2541.994	
60.69611	2553.52	
60.72378	2531.31	
60.80524	2551.062	
60.83281	2530.414	
60.91422	2540.159	
60.94166	2529.443	
61.02291	2534.412	
61.05056	2519.702	
61.13445	2529.007	
61.16185	2513.997	
61.24229	2521.134	
61.26977	2516.656	
61.35307	2518.6	
61.38083	2501.654	
61.46006	2514.012	
61.48865	2504.555	
61.57389	2506.898	
61.60081	2496.812	
61.68176	2508.021	
61.70933	2500.129	
61.78944	2496.121	
61.81688	2483.949	
61.90256	2498.989	
61.93002	2493.163	
62.01068	2498.584	
62.039	2484.515	
62.11938	2482.622	
62.14628	2469.085	
62.2286	2487.604	
62.25549	2482.576	
62.34345	2483.415	
62.37158	2472.278	
62.45216	2480.938	
62.47956	2473.201	
62.56059	2474.099	
62.58786	2465.708	
62.67097	2466.022	
62.69884	2453.742	
62.78156	2466.418	
62.80892	2460.819	
62.8903	2463.69	
62.91822	2453.934	
63.00048	2457.247	
63.02876	2447.059	
63.11042	2455.684	
63.13755	2434.936	
63.21907	2449.799	
63.24648	2437.684	
63.33138	2449.166	
63.35959	2435.059	
63.44256	2447.704	
63.47032	2431.026	
63.55105	2447.304	
63.57857	2430.173	
63.66114	2436.921	
63.68911	2428.399	
63.77186	2423.434	
63.79973	2427.3	
63.88171	2430.417	
63.90969	2419.97	
63.98903	2419.137	
64.01614	2411.161	
64.09911	2428.931	
64.12935	2403.748	
64.21325	2423.08	
64.24082	2404.582	
64.32191	2409.85	
64.34937	2395.42	
64.43185	2413.189	
64.459	2398.754	
64.54031	2416.721	
64.56762	2394.958	
64.65035	2414.916	
64.6811	2395.261	
64.76461	2410.484	
64.79131	2400.527	
64.87592	2405.494	
64.90488	2399.049	
64.98663	2399.739	
65.01622	2386.073	
65.10022	2395.473	
65.12733	2394.263	
65.21025	2406.009	
65.24075	2376.935	
65.3241	2392.03	
65.35291	2376.56	
65.43368	2384.718	
65.46016	2376.845	
65.54137	2385.345	
65.57252	2375.725	
65.65731	2392.475	
65.68697	2380.308	
65.7674	2395.77	
65.79475	2384.807	
65.8812	2389.172	
65.909	2375.054	
65.99155	2388.266	
66.01874	2383.89	
66.10604	2386.078	
66.13349	2374.958	
66.21391	2389.867	
66.242	2381.24	
66.32423	2392.635	
66.35188	2382.353	
66.43426	2384.766	
66.46136	2387.414	
66.54202	2393.49	
66.56979	2384.139	
66.65298	2398.104	
66.68149	2387.637	
66.76241	2402.93	
66.79258	2381.311	
66.8738	2403.436	
66.90131	2390.067	
66.98877	2408.756	
67.02216	2399.556	
67.10189	2413.241	
67.12926	2406.761	
67.21494	2419.691	
67.24316	2408.96	
67.32763	2428.375	
67.35539	2405.285	
67.43947	2426.214	
67.47063	2423.567	
67.55185	2437.574	
67.57816	2432.41	
67.66396	2450.739	
67.69244	2441.805	
67.77519	2451.997	
67.80543	2446.081	
67.8867	2463.693	
67.91415	2462.764	
68.00124	2489.499	
68.02946	2474.298	
68.10841	2496.157	
68.139	2481.348	
68.22392	2510.908	
68.25147	2497.653	
68.33256	2517.839	
68.36021	2517.359	
68.44665	2539.505	
68.47363	2529.271	
68.55562	2557.814	
68.58609	2547.315	
68.66987	2579.522	
68.69845	2568.207	
68.78154	2599.886	
68.80853	2581.141	
68.89523	2629.483	
68.92474	2605.717	
69.00481	2632.457	
69.03194	2634.71	
69.11408	2665.556	
69.14397	2654.18	
69.22678	2693.98	
69.25341	2693.562	
69.33862	2719.415	
69.36887	2707.165	
69.45015	2746.656	
69.47804	2738.498	
69.55818	2771.375	
69.58558	2771.925	
69.66891	2818.674	
69.69665	2807.934	
69.77783	2852.193	
69.80651	2830.757	
69.8885	2877.551	
69.91694	2877.423	
69.99817	2918.095	
70.02641	2905.975	
70.10806	2970.406	
70.13683	2954.623	
70.2172	3007.637	
70.24831	2993.801	
70.3306	3051.691	
70.36025	3041.965	
70.443	3093.829	
70.47025	3089.682	
70.5531	3142.544	
70.58345	3136.333	
70.66537	3198.155	
70.69496	3191.069	
70.77946	3257.45	
70.81013	3252.449	
70.89309	3299.521	
70.92036	3313.032	
71.00684	3367.547	
71.03594	3367.672	
71.11494	3436.798	
71.14344	3428.794	
71.2284	3503.596	
71.2599	3486.505	
71.34297	3554.05	
71.37011	3546.144	
71.45566	3622.719	
71.48399	3613.015	
71.56351	3678.472	
71.59314	3672.458	
71.67855	3761.004	
71.70739	3745.523	
71.78848	3823.66	
71.81564	3820.88	
71.90054	3907.013	
71.93029	3907.539	
72.0132	3965.473	
72.04108	3962.397	
72.1243	4054.368	
72.15493	4060.77	
72.23752	4134.223	
72.26423	4137.589	
72.34448	4203.307	
72.37523	4198.278	
72.45929	4295.06	
72.4868	4282.903	
72.56908	4362.486	
72.59966	4352.289	
72.68143	4417.886	
72.70847	4415.897	
72.7922	4485.831	
72.82362	4497.186	
72.90524	4563.786	
72.93198	4537.758	
73.01393	4615.277	
73.0442	4593.723	
73.12727	4674.889	
73.15458	4641.317	
73.23894	4709.38	
73.26929	4695.264	
73.35011	4768.216	
73.37729	4726.4	
73.45956	4789.373	
73.49056	4768.008	
73.57328	4827.753	
73.59948	4807.935	
73.68241	4850.311	
73.7102	4836.883	
73.79503	4893.422	
73.82438	4863.533	
73.90633	4892.466	
73.93404	4885.513	
74.01474	4926.909	
74.04611	4895.304	
74.12925	4944.564	
74.15608	4910.716	
74.23799	4959.222	
74.26551	4942.347	
74.35034	4983.615	
74.37906	4954.754	
74.46091	5004.676	
74.48811	4960.322	
74.571	5021.599	
74.59754	4985.479	
74.68246	5034.698	
74.70998	4989.483	
74.79279	5034.152	
74.82021	5009.763	
74.90571	5049.976	
74.93676	5013.383	
75.01845	5046.198	
75.04628	5009.881	
75.12901	5066.148	
75.15681	5039.267	
75.23798	5068.025	
75.26859	5030.56	
75.35018	5070.359	
75.37752	5058.224	
75.46168	5084.266	
75.49242	5047.042	
75.57475	5101.117	
75.60189	5064.421	
75.6838	5111.567	
75.71174	5080.282	
75.79554	5100.687	
75.82705	5067.89	
75.91222	5136.23	
75.93938	5098.267	
76.02077	5129.604	
76.04836	5097.518	
76.13162	5138.425	
76.162	5093.737	
76.24689	5152.146	
76.27512	5103.945	
76.35727	5142.525	
76.38384	5108.707	
76.46735	5147.986	
76.49567	5111.197	
76.57966	5156.133	
76.60938	5106.762	
76.69252	5144.221	
76.72018	5109.395	
76.8035	5166.409	
76.83067	5129.103	
76.91367	5162.551	
76.94424	5137.222	
77.02586	5183.596	
77.05378	5141.384	
77.13535	5180.9	
77.16181	5140.855	
77.24506	5174.074	
77.27297	5145.508	
77.35535	5166.823	
77.38252	5150.52	
77.467	5196.343	
77.49525	5155.637	
77.57774	5187.508	
77.60496	5149.629	
77.69075	5207.231	
77.72005	5160.387	
77.80267	5213.806	
77.83073	5154.376	
77.91356	5200.941	
77.94349	5169.786	
78.02322	5192.757	
78.05387	5153.425	
78.14059	5211.318	
78.16874	5168.142	
78.25098	5196.827	
78.2783	5176.673	
78.35984	5214.54	
78.38773	5160.079	
78.47231	5200.267	
78.5032	5166.313	
78.58519	5218.679	
78.61259	5163.98	
78.69595	5213.956	
78.72221	5180.2	
78.80555	5212.1	
78.83772	5186.966	
78.92029	5215.351	
78.947	5177.406	
79.02959	5226.266	
79.05713	5169.956	
79.13696	5214.82	
79.16825	5169.864	
79.24915	5222.927	
79.27954	5188.552	
79.36603	5225.63	
79.39393	5177.422	
79.4743	5216.537	
79.50134	5193.121	
79.58594	5231.572	
79.6171	5181.619	
79.69775	5226.19	
79.72393	5191.347	
79.80778	5228.339	
79.83542	5176.418	
79.91856	5229.498	
79.9464	5184.673	
80.0284	5243.904	
80.05532	5180.037	
80.13627	5224.269	
80.16322	5198.514	
80.24753	5233.4	
80.27523	5200.354	
80.35678	5245.033	
80.38382	5192.236	
80.46607	5232.37	
80.4948	5188.92	
80.57614	5228.222	
80.60342	5181.117	
80.68551	5244.13	
80.71255	5198.718	
80.79456	5243.146	
80.82195	5189.549	
80.90331	5244.581	
80.9308	5200.253	
81.01263	5246.949	
81.04049	5199.589	
81.12283	5246.616	
81.14969	5194.258	
81.23181	5250.303	
81.25916	5207.842	
81.34097	5239.536	
81.36859	5189.593	
81.4535	5243.143	
81.4809	5207.351	
81.55991	5247.745	
81.5878	5212.1	
81.67306	5246.925	
81.6998	5201.065	
81.78071	5262.389	
81.8082	5224.236	
81.89093	5257.935	
81.9176	5228.895	
81.99872	5267.015	
82.02745	5241.474	
82.11122	5263.161	
82.1383	5227.634	
82.21717	5279.788	
82.24491	5231.166	
82.32764	5277.431	
82.35519	5246.176	
82.43738	5288.272	
82.4652	5242.099	
82.5499	5284.96	
82.57775	5248.598	
82.65782	5300.994	
82.68497	5250.013	
82.76773	5302.529	
82.79523	5259.881	
82.87776	5311.777	
82.90411	5266.025	
82.98607	5308.658	
83.01408	5262.722	
83.09565	5315.091	
83.12237	5273.135	
83.20391	5302.994	
83.23205	5262.958	
83.31581	5303.887	
83.34267	5265.966	
83.42564	5314.301	
83.45346	5277.462	
83.53552	5313.98	
83.56323	5281.061	
83.6424	5320.286	
83.66968	5279.142	
83.75423	5325.778	
83.7818	5288.71	
83.8626	5323.824	
83.88975	5285.908	
83.97407	5335.464	
84.00179	5275.02	
84.08337	5341.913	
84.10978	5291.035	
84.1906	5332.938	
84.2179	5292.934	
84.30196	5340.396	
84.3294	5278.849	
84.41132	5325.623	
84.439	5302.286	
84.52184	5341.035	
84.54932	5294.052	
84.63192	5336.55	
84.6593	5287.09	
84.74085	5334.854	
84.76816	5290.431	
84.84946	5334.852	
84.87695	5286.591	
84.9614	5338.085	
84.9885	5289.234	
85.06986	5326.859	
85.09697	5287.398	
85.17809	5332.956	
85.20593	5291.916	
85.28773	5337.469	
85.31495	5284.453	
85.39783	5326.047	
85.42575	5282.674	
85.50954	5317.197	
85.53604	5267.02	
85.61565	5327.321	
85.64307	5262.321	
85.72691	5328.949	
85.75394	5262.437	
85.83469	5324.304	
85.86172	5262.882	
85.9447	5312.092	
85.97276	5258.406	
86.05526	5302.296	
86.08244	5253.488	
86.1648	5315.864	
86.19241	5249.609	
86.27411	5291.987	
86.30163	5238.881	
86.38363	5286.051	
86.41119	5213.107	
86.49274	5269.977	
86.52016	5213.087	
86.60293	5275.639	
86.6304	5213.841	
86.7122	5263.776	
86.73953	5212.452	
86.82153	5266.603	
86.8492	5206.878	
86.93089	5261.051	
86.95822	5201.336	
87.04274	5254.832	
87.07037	5201.801	
87.15095	5234.803	
87.17845	5177.568	
87.26226	5234.462	
87.29088	5175.131	
87.37181	5239.762	
87.39825	5179.909	
87.4789	5222.612	
87.50648	5178.776	
87.59072	5214.105	
87.61841	5161.11	
87.69813	5196.506	
87.72491	5155.185	
87.80855	5199.614	
87.83624	5142.151	
87.91791	5189.146	
87.94576	5138.448	
88.02956	5183.887	
88.0576	5128.101	
88.13806	5175.451	
88.16505	5123.257	
88.24747	5168.08	
88.27501	5111.509	
88.35718	5178.719	
88.38462	5101.383	
88.46614	5148.835	
88.49341	5101.809	
88.57536	5129.472	
88.60338	5095.548	
88.68427	5124.771	
88.71135	5073.703	
88.79352	5125.362	
88.82127	5073.317	
88.90614	5113.435	
88.93288	5072.813	
89.01537	5117.416	
89.04284	5053.831	
89.12383	5105.355	
89.15164	5047.038	
