T[°C]	Ratio 350nm / 330nm	S.D.
29.90173	0.8694699	0.0002768977
29.95584	0.8698047	0.001420773
30.00994	0.8687804	0.001585139
30.06405	0.8685453	0.001551017
30.11815	0.8687069	0.00165232
30.17226	0.8697776	0.001936388
30.22636	0.8691952	0.00190563
30.28047	0.8679207	0.001273212
30.33458	0.869552	0.001254746
30.38868	0.8704946	0.001288829
30.44279	0.8685422	0.001821406
30.49689	0.867754	0.0006190676
30.551	0.8687304	0.002009743
30.6051	0.8688508	0.001483985
30.65921	0.8684801	0.0009975079
30.71332	0.8672754	0.001370214
30.76742	0.8677854	0.002560583
30.82153	0.868446	0.0019285
30.87563	0.8699135	0.0007084959
30.92974	0.8681739	0.001671297
30.98384	0.8684572	0.000694631
31.03795	0.8673739	0.002024089
31.09206	0.8684703	0.001255336
31.14616	0.8681312	8.383901E-05
31.20027	0.8670504	0.0006169471
31.25437	0.8679274	0.0009166021
31.30848	0.8674437	0.0002420453
31.36259	0.8679176	0.00249985
31.41669	0.8679689	0.001657991
31.4708	0.8680995	0.0005268939
31.5249	0.8678545	0.001086804
31.57901	0.8679639	0.0006762478
31.63311	0.8676181	0.001168504
31.68722	0.8667243	0.001647957
31.74133	0.8673645	0.001182801
31.79543	0.8674827	0.0005777909
31.84954	0.8667271	0.001247571
31.90364	0.8659467	0.002506508
31.95775	0.865759	0.001110634
32.01186	0.867396	0.000752044
32.06596	0.8667688	7.474602E-05
32.12007	0.8667317	0.001426331
32.17417	0.8680349	0.001666639
32.22828	0.8684213	0.001256819
32.28238	0.8671209	0.0003929212
32.33649	0.8669674	0.001353641
32.39059	0.8676143	0.002272905
32.4447	0.86724	0.001597965
32.49881	0.8668208	0.001100408
32.55291	0.8667082	0.001440653
32.60702	0.8664552	0.0001530039
32.66113	0.865704	6.479294E-05
32.71523	0.8665755	0.00123492
32.76934	0.8668389	0.0007741237
32.82344	0.8652118	0.0009475644
32.87755	0.8657792	0.0009483446
32.93165	0.8656112	0.0006058931
32.98576	0.8659667	0.001397944
33.03986	0.8654696	0.001133793
33.09397	0.8657012	0.0008835681
33.14808	0.8667983	0.000689619
33.20218	0.8669719	0.0005620686
33.25629	0.8656819	0.0002426859
33.31039	0.8661989	0.0005431214
33.3645	0.8669949	0.001873923
33.41861	0.8656607	0.001277233
33.47271	0.8655723	0.001257129
33.52682	0.8649208	0.0008862147
33.58092	0.8644373	0.001876857
33.63503	0.864021	0.0009992573
33.68913	0.8645214	0.0006440204
33.74324	0.8652402	0.001302681
33.79735	0.8653017	0.001824369
33.85145	0.865595	0.0005954867
33.90556	0.8675507	0.001209943
33.95966	0.8652673	0.001584054
34.01377	0.8647352	0.001723977
34.06787	0.8666074	0.0009016109
34.12198	0.8638092	0.001662495
34.17609	0.8669982	0.002233059
34.23019	0.8652117	0.001246897
34.2843	0.865382	0.0007446043
34.33841	0.8648143	0.001728676
34.39251	0.8646731	0.0005517078
34.44662	0.8651014	0.00098216
34.50072	0.8666332	0.00142675
34.55483	0.8648883	0.001182403
34.60893	0.8673021	0.002860197
34.66304	0.8656487	0.0008051223
34.71714	0.8658258	0.001596012
34.77125	0.8651012	0.001340208
34.82536	0.8658201	0.001752188
34.87946	0.8636415	0.001536631
34.93357	0.8641384	0.000373498
34.98767	0.864388	0.0008750437
35.04178	0.8642117	0.001261706
35.09589	0.8634063	0.0009917457
35.14999	0.8635071	0.001937001
35.2041	0.8637929	0.001280638
35.2582	0.8640192	7.555435E-05
35.31231	0.8642384	0.0004310273
35.36641	0.8643513	0.001045371
35.42052	0.8636029	0.0009233644
35.47462	0.8628324	0.0006697024
35.52873	0.8630825	0.000689295
35.58284	0.8639314	0.00109639
35.63694	0.8636073	0.001405658
35.69105	0.8641025	0.001244281
35.74516	0.8640066	0.001087739
35.79926	0.862906	0.0005903252
35.85337	0.8632417	0.001098947
35.90747	0.863277	0.001005037
35.96158	0.8632592	0.0006124581
36.01568	0.863474	0.001002548
36.06979	0.8635578	0.001263082
36.12389	0.8632337	0.001373604
36.178	0.8627261	0.0004560508
36.23211	0.8627235	0.0004467703
36.28621	0.8617974	0.001049845
36.34032	0.8617451	0.0009087758
36.39442	0.8620834	0.0002809588
36.44853	0.8623644	0.001102489
36.50264	0.8631128	0.0009410853
36.55674	0.8626552	0.001379935
36.61085	0.8630243	0.001191562
36.66496	0.8638792	0.0008023148
36.71906	0.8629747	0.0009251562
36.77317	0.8617782	0.00110515
36.82727	0.8617872	0.001279815
36.88138	0.8625009	0.0004862825
36.93548	0.862338	0.0008610696
36.98959	0.8616057	0.001387198
37.04369	0.8616198	0.001769189
37.0978	0.8617488	0.001040816
37.15191	0.8613876	0.0008863064
37.20601	0.8619307	0.001013956
37.26012	0.8618355	0.001942774
37.31422	0.8605554	0.0001185053
37.36833	0.8607605	0.001316434
37.42244	0.8605472	0.001117418
37.47654	0.8612617	0.001342822
37.53065	0.8614197	0.0009077714
37.58475	0.8606766	0.002378216
37.63886	0.8606091	0.002828755
37.69296	0.861217	0.0005311867
37.74707	0.860309	0.00152192
37.80117	0.861167	0.0008059709
37.85528	0.8603851	0.001542207
37.90939	0.8612549	0.0006247313
37.96349	0.8603783	0.001595022
38.0176	0.8602745	0.001818135
38.0717	0.8601139	0.001820739
38.12581	0.8598701	0.0005815665
38.17992	0.8615997	0.002280295
38.23402	0.8613165	0.001354138
38.28813	0.8599259	0.0004852751
38.34223	0.8600661	0.0008835924
38.39634	0.8601392	0.0007905909
38.45044	0.859902	0.001263352
38.50455	0.8598514	0.0007702509
38.55865	0.8593845	0.0006228602
38.61276	0.8593939	0.0008853649
38.66687	0.8603007	0.0004841402
38.72097	0.8606482	0.00152815
38.77508	0.8597825	0.002152704
38.82919	0.8585863	0.0006342983
38.88329	0.8596556	0.001114452
38.9374	0.8594172	0.002032983
38.9915	0.8581639	0.0007286498
39.04561	0.8590897	0.0002743021
39.09971	0.8594369	0.0008067829
39.15382	0.860384	0.001132736
39.20793	0.8589798	0.0009356158
39.26203	0.8585107	0.001990225
39.31614	0.8593455	0.0009424448
39.37024	0.8585401	0.001272066
39.42435	0.8577888	0.001246538
39.47845	0.8585905	0.001694081
39.53256	0.8590582	0.001129827
39.58667	0.8592542	0.0003770791
39.64077	0.8580703	0.0008630012
39.69488	0.8577738	0.000428335
39.74899	0.8583698	0.0001116966
39.80309	0.858818	0.0008547164
39.8572	0.8585039	0.002583452
39.9113	0.8585277	0.001190525
39.96541	0.858667	0.001707029
40.01951	0.8585748	0.001277223
40.07362	0.8580691	0.0007713987
40.12772	0.8577714	0.0004713048
40.18183	0.85891	0.0007886489
40.23594	0.8581609	0.0008330768
40.29004	0.8572546	0.001123577
40.34415	0.8577211	0.0008147241
40.39825	0.8567892	0.0008220508
40.45236	0.8570792	0.000904714
40.50647	0.8581051	0.002556945
40.56057	0.8572795	0.001333204
40.61468	0.8565019	0.0006375576
40.66878	0.8573017	0.001805242
40.72289	0.8576354	0.0008938889
40.77699	0.8558613	0.001368328
40.8311	0.855968	0.0006131689
40.8852	0.85743	0.001121335
40.93931	0.8580614	0.001061587
40.99342	0.8564115	0.001380676
41.04752	0.8569384	0.0004207415
41.10163	0.8558061	0.00196024
41.15574	0.8570051	0.001901695
41.20984	0.8572707	0.001166537
41.26395	0.8572495	0.001582977
41.31805	0.8546947	0.00098879
41.37216	0.8559604	0.0007001947
41.42626	0.8560446	0.001074375
41.48037	0.8558939	0.001805023
41.53447	0.8541988	0.001069807
41.58858	0.8554012	0.0002084233
41.64268	0.8550242	0.000906496
41.69679	0.8543545	0.000670069
41.7509	0.8553657	0.00173396
41.805	0.8559053	0.001719707
41.85911	0.8548906	0.0006416447
41.91322	0.8550259	0.0001049803
41.96732	0.8551964	0.001697778
42.02143	0.854476	0.001448605
42.07553	0.8546373	0.001104823
42.12964	0.8547406	0.0003025658
42.18375	0.8546004	0.0009248622
42.23785	0.8549984	0.001711502
42.29196	0.8549211	0.001460686
42.34606	0.8545957	0.001035726
42.40017	0.8546401	0.001451714
42.45427	0.854304	0.001285165
42.50838	0.8545454	0.0006678022
42.56248	0.8547541	0.001367303
42.61659	0.8547349	0.001444156
42.6707	0.855194	0.001543377
42.7248	0.8552599	0.001854729
42.77891	0.8539827	0.001020912
42.83302	0.8531922	0.0001439808
42.88712	0.8533768	0.000608394
42.94123	0.8534046	0.0005331959
42.99533	0.8534107	0.0008441273
43.04944	0.8534241	0.001214378
43.10354	0.8527371	0.001080023
43.15765	0.8527845	0.001240693
43.21175	0.8534895	0.0005469208
43.26586	0.8529405	0.000947664
43.31997	0.8544874	0.001189916
43.37407	0.8536245	0.0007212981
43.42818	0.8530774	8.930397E-05
43.48228	0.8527948	0.0007412769
43.53639	0.8521549	0.001316472
43.5905	0.8521149	0.00163469
43.6446	0.8529443	0.0006288741
43.69871	0.8524953	0.001372273
43.75281	0.8527823	0.002056068
43.80692	0.8536337	0.0003551503
43.86102	0.8532297	0.0006502748
43.91513	0.8513523	0.0006133349
43.96923	0.852111	0.000534461
44.02334	0.8516633	0.0005322646
44.07745	0.8518644	0.001549024
44.13155	0.851791	0.001246788
44.18566	0.8517041	0.001236
44.23977	0.851746	0.001548671
44.29387	0.8509898	0.001914159
44.34798	0.8494614	0.0005275085
44.40208	0.8524172	0.00213581
44.45619	0.8518494	0.001290287
44.51029	0.8511618	0.0009926106
44.5644	0.8510226	0.001709402
44.6185	0.8515202	0.001256337
44.67261	0.8527961	0.0006184219
44.72672	0.849779	0.001716334
44.78082	0.8507652	0.001747466
44.83493	0.8516711	0.001657427
44.88903	0.8503339	0.001527962
44.94314	0.8520642	0.0008173776
44.99725	0.8511928	0.0008662043
45.05135	0.8500966	0.001078957
45.10546	0.8509462	0.003335502
45.15956	0.8504452	0.0003966091
45.21367	0.8497065	0.002106832
45.26778	0.8510047	0.001835772
45.32188	0.8500673	0.001286346
45.37599	0.848664	0.001664648
45.43009	0.8485531	0.0007347423
45.4842	0.8511525	0.003268749
45.5383	0.8508995	0.002476885
45.59241	0.8490609	0.001821245
45.64651	0.8505005	0.001689234
45.70062	0.8504948	0.0006982815
45.75473	0.8496075	0.001444079
45.80883	0.8499333	0.002225642
45.86294	0.8487913	0.0008451629
45.91705	0.8491678	0.001204497
45.97115	0.8488179	0.002899926
46.02526	0.8501225	0.0009419701
46.07936	0.8483568	0.0006758225
46.13347	0.8491209	0.001972091
46.18757	0.8479801	0.0011386
46.24168	0.8484739	0.0003022175
46.29578	0.8487941	0.001787448
46.34989	0.8493528	0.001497408
46.404	0.8483784	0.0009963019
46.4581	0.8483881	0.001259477
46.51221	0.8486621	0.0007701984
46.56631	0.8484814	0.0004489613
46.62042	0.8471352	0.0009697714
46.67453	0.8472221	0.001216203
46.72863	0.8468477	0.0007915854
46.78274	0.8479418	0.0009978565
46.83684	0.8472244	0.001404696
46.89095	0.84688	0.001189983
46.94505	0.846958	0.001303709
46.99916	0.8476245	0.001650885
47.05326	0.8477088	0.0009107411
47.10737	0.8465243	0.001561107
47.16148	0.8468361	0.001883096
47.21558	0.846756	0.001636008
47.26969	0.8465898	0.001323261
47.3238	0.8464847	0.0005770418
47.3779	0.8465677	0.0003990486
47.43201	0.8466628	0.000406879
47.48611	0.846204	0.0009608227
47.54022	0.8468683	0.001101799
47.59433	0.846701	0.0008929321
47.64843	0.8457648	0.001032736
47.70254	0.8458272	0.001326221
47.75664	0.8462417	0.0008070745
47.81075	0.8462378	0.0002798646
47.86485	0.8462459	0.0009352805
47.91896	0.8459057	0.001156429
47.97306	0.8451257	0.001760051
48.02717	0.8460387	0.001106937
48.08128	0.8461288	0.001334684
48.13538	0.8458729	0.001474996
48.18949	0.8452898	0.001203681
48.2436	0.8462515	0.00160612
48.2977	0.8457507	0.0007992466
48.35181	0.8439627	0.001921167
48.40591	0.845279	0.001166989
48.46002	0.8460562	0.0003121306
48.51412	0.845067	0.0009214859
48.56823	0.8449236	0.002092073
48.62233	0.8448806	0.001659408
48.67644	0.8448917	0.00116138
48.73055	0.8448087	0.001262205
48.78465	0.8449177	0.0003366609
48.83876	0.8442013	0.00107106
48.89286	0.8456822	0.00136458
48.94697	0.8440167	0.0004192526
49.00108	0.8445671	0.001179957
49.05518	0.8450799	0.001013384
49.10929	0.8453003	0.001776805
49.16339	0.8436064	0.0009221009
49.2175	0.8437119	0.001170584
49.2716	0.8447206	0.0004161634
49.32571	0.8440709	0.0004330645
49.37981	0.8438277	0.002196479
49.43392	0.843161	0.002235941
49.48803	0.8436081	0.001246149
49.54213	0.8424897	0.001269931
49.59624	0.8434699	0.0003152674
49.65034	0.8434409	0.00182406
49.70445	0.8429721	0.003147135
49.75856	0.8428193	0.001362656
49.81266	0.8435444	0.0001687924
49.86677	0.8439455	0.001249016
49.92087	0.8443372	0.001038067
49.97498	0.8415456	0.001059687
50.02908	0.8429183	0.0004686731
50.08319	0.8413194	0.002382284
50.13729	0.8419328	0.002007496
50.1914	0.8441855	0.001070552
50.24551	0.842253	0.0001085794
50.29961	0.841296	0.001422055
50.35372	0.8414021	0.00145774
50.40783	0.8412684	0.001187844
50.46193	0.8415313	0.000537973
50.51604	0.8411167	0.001688457
50.57014	0.8419213	0.0009587391
50.62425	0.8420478	0.0001693518
50.67836	0.8404686	0.0006172268
50.73246	0.8414667	0.001488114
50.78657	0.8397187	0.0007066104
50.84067	0.8420155	0.001314234
50.89478	0.8413756	0.001887321
50.94888	0.8399763	0.002847466
51.00299	0.8405122	0.002846792
51.05709	0.8411261	0.002946814
51.1112	0.839725	0.002331807
51.16531	0.840517	0.0008349199
51.21941	0.8398811	0.0008099789
51.27352	0.8403156	0.0003080501
51.32763	0.8398351	0.001006742
51.38173	0.8398657	0.0007637682
51.43584	0.8397811	0.0007275753
51.48994	0.8403791	0.0007345507
51.54405	0.8410324	0.0005912927
51.59815	0.8404404	0.0007431252
51.65226	0.8399572	0.001526776
51.70636	0.8409673	0.001126294
51.76047	0.8402237	0.0009237056
51.81458	0.8390664	0.0007656264
51.86868	0.8385261	0.001124284
51.92279	0.8384749	0.0008084584
51.97689	0.8389443	0.001088866
52.031	0.8389041	0.001414255
52.08511	0.8389227	0.001539694
52.13921	0.8383814	0.0004333022
52.19332	0.837503	0.001202566
52.24742	0.8378767	0.0003029024
52.30153	0.8379628	0.0002141213
52.35563	0.8370129	0.002249982
52.40974	0.8369383	0.0004455403
52.46384	0.836737	0.002063856
52.51795	0.83754	0.001655623
52.57206	0.8381388	0.0008263869
52.62616	0.8383337	0.001068047
52.68027	0.8381724	0.0003959537
52.73438	0.8369215	0.001498142
52.78848	0.8361819	0.001814122
52.84259	0.8367502	0.001076683
52.89669	0.8351587	0.0003785492
52.9508	0.8381531	0.001725755
53.00491	0.8355607	0.001487561
53.05901	0.8373188	0.002050213
53.11312	0.8362139	0.001091757
53.16722	0.8358588	0.000968683
53.22133	0.836935	0.001604472
53.27543	0.8362381	0.00148009
53.32954	0.8359635	0.001189575
53.38364	0.8359808	0.001628676
53.43775	0.835435	0.0004194548
53.49186	0.8363389	0.001370355
53.54596	0.8366144	0.0004497541
53.60007	0.8345453	0.0004530798
53.65417	0.833886	0.002345335
53.70828	0.8353764	0.001831408
53.76239	0.8350659	0.0005974703
53.81649	0.8359827	0.001005955
53.8706	0.835819	0.001493893
53.9247	0.8350881	0.001427532
53.97881	0.8348207	0.002176898
54.03291	0.8346259	0.00191744
54.08702	0.8345494	0.001121515
54.14112	0.8350449	0.00293021
54.19523	0.8350407	0.002135846
54.24934	0.8342673	0.001323603
54.30344	0.8344522	0.00154077
54.35755	0.8332986	0.0008679527
54.41166	0.8324829	0.001111018
54.46576	0.8332723	0.002763418
54.51987	0.8338632	0.00150744
54.57397	0.8326038	0.001868148
54.62808	0.8333395	0.001295754
54.68218	0.8332549	0.0017292
54.73629	0.8340583	0.0003489627
54.79039	0.8326417	0.0008891188
54.8445	0.8330811	0.000348122
54.89861	0.8318891	0.001979886
54.95271	0.8329784	0.002233904
55.00682	0.8324115	0.001146923
55.06092	0.8319238	0.0007818898
55.11503	0.8320758	0.001107895
55.16914	0.8321624	0.002692743
55.22324	0.8316268	0.0003443706
55.27735	0.8309475	0.0005690614
55.33145	0.8333666	0.0008169982
55.38556	0.8323335	0.001523334
55.43966	0.8318411	0.0007953079
55.49377	0.8319879	0.00102847
55.54787	0.8298576	0.001257543
55.60198	0.8319708	0.001553603
55.65609	0.8316014	0.002121058
55.71019	0.8310634	0.001648033
55.7643	0.8313096	0.0003893462
55.81841	0.8311356	0.001473702
55.87251	0.8316022	0.002326972
55.92662	0.8308354	0.00108526
55.98072	0.8305848	0.0004152203
56.03483	0.8302872	0.00119103
56.08894	0.8316544	0.0006029499
56.14304	0.8315693	0.0007160688
56.19715	0.8308647	0.00182997
56.25125	0.8308887	0.002102604
56.30536	0.8308126	0.002219361
56.35946	0.8309368	0.002483475
56.41357	0.8314686	0.001464606
56.46767	0.831212	0.001362974
56.52178	0.8300036	0.001043343
56.57589	0.8292304	0.001389789
56.62999	0.829871	0.00109656
56.6841	0.8304234	0.0006861754
56.7382	0.8293604	0.002195598
56.79231	0.8292515	0.002592935
56.84642	0.8289173	0.0007125508
56.90052	0.8300037	0.0004085494
56.95463	0.8295305	0.001779063
57.00873	0.8289566	0.001928031
57.06284	0.8287101	0.001886191
57.11694	0.828892	0.002292402
57.17105	0.8287498	0.0014492
57.22515	0.8290883	0.0008056564
57.27926	0.8288983	0.00305349
57.33337	0.8276769	0.000326512
57.38747	0.8274699	0.0007704782
57.44158	0.8282404	0.00197002
57.49569	0.8290586	0.0008514992
57.54979	0.8291472	0.0005335765
57.6039	0.8285829	0.001202336
57.658	0.8272095	0.001481806
57.71211	0.8282298	0.001673025
57.76621	0.8273605	0.0003620132
57.82032	0.8275048	0.001573704
57.87442	0.8263189	0.001242499
57.92853	0.8268044	0.0003246813
57.98264	0.8259293	0.001384124
58.03674	0.8275053	0.001016987
58.09085	0.8267245	0.0009050608
58.14495	0.8261226	0.0006162526
58.19906	0.8265889	0.001546187
58.25317	0.8266723	0.001833853
58.30727	0.8262122	0.0009400118
58.36138	0.8263552	0.0003435284
58.41549	0.8254751	0.0006471038
58.46959	0.8258245	0.001244648
58.5237	0.8260484	0.001091886
58.5778	0.82547	0.0008683841
58.63191	0.825011	0.002898394
58.68601	0.8255064	0.001833851
58.74012	0.8257731	0.0005163966
58.79422	0.8246352	0.001159434
58.84833	0.8253814	0.002591145
58.90244	0.8261794	0.00260847
58.95654	0.825182	0.002036619
59.01065	0.8249327	0.002933132
59.06475	0.8250129	0.001614368
59.11886	0.8246803	0.001706876
59.17297	0.8240676	0.0003541438
59.22707	0.8245674	0.0008554275
59.28118	0.8259936	0.0007936078
59.33528	0.8261868	0.001109364
59.38939	0.825596	0.001119574
59.44349	0.8247468	0.0006682002
59.4976	0.8242906	0.002156535
59.5517	0.823341	0.0007043157
59.60581	0.8228296	0.001464062
59.65992	0.8236483	0.001264126
59.71402	0.8242805	0.001700535
59.76813	0.8241974	0.001330272
59.82224	0.8233183	0.0004076177
59.87634	0.8231437	0.0007056508
59.93045	0.8235497	0.001902051
59.98455	0.8229402	0.00289827
60.03866	0.8231693	0.00142691
60.09276	0.821702	0.0008079695
60.14687	0.8232591	0.0007558883
60.20097	0.8229672	0.001772657
60.25508	0.8224059	0.001394133
60.30919	0.8237301	0.001341125
60.36329	0.8227585	0.0004319756
60.4174	0.8208042	0.001844251
60.4715	0.8224916	0.002297395
60.52561	0.8225769	0.001003436
60.57972	0.821089	0.001876093
60.63382	0.8211305	0.00174458
60.68793	0.8220814	0.0004469482
60.74203	0.8224787	0.002374199
60.79614	0.8216898	0.0004554319
60.85024	0.8195799	0.001881317
60.90435	0.8239151	0.001383056
60.95845	0.821743	0.001872046
61.01256	0.8204844	0.001756037
61.06667	0.8198034	0.003273175
61.12077	0.8206812	0.003357095
61.17488	0.821817	0.000974924
61.22898	0.8206446	0.001425946
61.28309	0.8199041	0.0007786886
61.3372	0.8203094	0.002134512
61.3913	0.819472	0.0007996621
61.44541	0.8220072	0.0007065193
61.49952	0.8203404	0.001762434
61.55362	0.8209969	0.0003956823
61.60773	0.8201504	0.00107089
61.66183	0.819542	0.002121273
61.71594	0.8190746	0.001560168
61.77004	0.8191245	0.0006262665
61.82415	0.8186113	0.0009216863
61.87825	0.8185444	0.001065574
61.93236	0.8185878	0.0007353631
61.98647	0.8195412	4.209505E-05
62.04057	0.8180166	0.001473551
62.09468	0.8199112	0.002578808
62.14878	0.8195623	0.0004052647
62.20289	0.8184407	0.00182059
62.257	0.8181006	0.001021927
62.3111	0.8195233	0.0005615271
62.36521	0.8198871	0.001146856
62.41931	0.8183922	0.001259873
62.47342	0.8184243	0.002075507
62.52752	0.8190788	0.00167491
62.58163	0.8181453	0.0004220383
62.63573	0.8174914	0.001577524
62.68984	0.8183669	0.001034936
62.74395	0.818489	0.001967554
62.79805	0.8184368	0.002217922
62.85216	0.818448	0.002151422
62.90627	0.8173565	0.0005583243
62.96037	0.8174163	0.001063727
63.01448	0.8178383	0.001567391
63.06858	0.817932	0.001547512
63.12269	0.8176844	0.002351232
63.17679	0.8177055	0.002997298
63.2309	0.8185344	0.001305314
63.285	0.8185093	0.00141351
63.33911	0.8180088	0.001670891
63.39322	0.817198	0.001054185
63.44732	0.8167351	0.0006311162
63.50143	0.8162543	0.001856109
63.55553	0.8164402	0.001945004
63.60964	0.816684	0.000815903
63.66375	0.8168353	0.0005407159
