T[°C]	330nm [counts / mm]	S.D.
37.85528	3843.03	53.6105
37.90939	3845.806	52.49772
37.96349	3842.563	54.47557
38.0176	3842.115	48.84218
38.0717	3839.483	55.51597
38.12581	3833.33	52.55358
38.17992	3826.314	51.16325
38.23402	3826.357	51.17057
38.28813	3824.364	50.72844
38.34223	3821.82	51.33923
38.39634	3815.633	49.88965
38.45044	3812.046	49.81356
38.50455	3807.643	51.53557
38.55865	3809.777	50.12884
38.61276	3805.619	50.50119
38.66687	3799.825	50.23388
38.72097	3794.054	54.89004
38.77508	3794.502	53.81338
38.82919	3794.067	47.6959
38.88329	3794.205	48.95242
38.9374	3789.717	46.21933
38.9915	3788.155	44.28446
39.04561	3780.41	51.61041
39.09971	3774.059	47.70764
39.15382	3769.29	48.30069
39.20793	3770.789	50.66524
39.26203	3764.209	55.36654
39.31614	3762.567	54.31729
39.37024	3762.826	50.03473
39.42435	3762.975	46.72194
39.47845	3754.32	50.83292
39.53256	3749.677	54.40677
39.58667	3747.063	51.97841
39.64077	3745.429	49.26783
39.69488	3740.138	48.23741
39.74899	3738.221	50.64962
39.80309	3737.116	54.74246
39.8572	3734.589	58.10046
39.9113	3728.563	53.57629
39.96541	3723.788	51.44343
40.01951	3721.208	48.91757
40.07362	3718.98	45.31147
40.12772	3717.293	46.86021
40.18183	3713.098	46.59948
40.23594	3709.716	48.13136
40.29004	3704.978	46.22308
40.34415	3706.417	48.31556
40.39825	3698.457	53.3069
40.45236	3699.736	42.33249
40.50647	3692.053	51.35675
40.56057	3694.549	49.03967
40.61468	3697.375	47.77646
40.66878	3692.122	53.18315
40.72289	3685.891	51.93036
40.77699	3684.836	52.20237
40.8311	3677.611	45.66297
40.8852	3678.623	45.4337
40.93931	3667.99	43.85631
40.99342	3671.99	47.68472
41.04752	3665.003	47.10193
41.10163	3669.919	48.73489
41.15574	3658.374	48.01172
41.20984	3657.438	52.64113
41.26395	3648.138	45.59669
41.31805	3655.401	48.11004
41.37216	3649.312	47.79708
41.42626	3647.09	48.84098
41.48037	3641.417	47.96154
41.53447	3647.174	45.70092
41.58858	3639.602	50.50069
41.64268	3635.71	48.13663
41.69679	3635.297	51.03715
41.7509	3635.317	55.93582
41.805	3625.544	49.14635
41.85911	3625.469	47.82524
41.91322	3621.978	45.39819
41.96732	3618.045	43.69077
42.02143	3617.474	43.34779
42.07553	3615.108	39.60231
42.12964	3609.307	43.60701
42.18375	3608.3	46.87328
42.23785	3602.114	46.48138
42.29196	3602.307	48.38049
42.34606	3597.937	51.99875
42.40017	3595.598	51.97231
42.45427	3592.981	52.67296
42.50838	3588.29	48.6351
42.56248	3581.461	47.92027
42.61659	3578.704	45.96632
42.6707	3575.908	45.80372
42.7248	3572.433	51.31503
42.77891	3572.372	53.43724
42.83302	3569.779	53.69897
42.88712	3568.841	52.2849
42.94123	3566.108	47.49293
42.99533	3560.866	44.40419
43.04944	3558.211	44.87774
43.10354	3556.955	44.39791
43.15765	3553.69	48.58148
43.21175	3547.944	49.60034
43.26586	3544.015	48.62807
43.31997	3541.516	46.59834
43.37407	3537.158	48.85686
43.42818	3537.144	49.29734
43.48228	3535.567	45.12483
43.53639	3534.347	42.69466
43.5905	3530.124	44.80728
43.6446	3525.487	44.6365
43.69871	3523.521	46.11979
43.75281	3521.284	45.61135
43.80692	3512.182	43.86048
43.86102	3517.893	41.73439
43.91513	3513.75	44.97433
43.96923	3510.819	41.34242
44.02334	3505.556	44.77362
44.07745	3506.362	46.97512
44.13155	3502.773	42.65284
44.18566	3501.532	39.07601
44.23977	3495.091	49.258
44.29387	3497.302	50.04013
44.34798	3493.48	47.47157
44.40208	3490.833	48.9181
44.45619	3482.687	49.18084
44.51029	3480.889	47.94651
44.5644	3478.97	51.63732
44.6185	3478.825	46.18282
44.67261	3460.687	46.71637
44.72672	3475.873	51.30355
44.78082	3465.183	43.87476
44.83493	3465.012	49.28954
44.88903	3456.982	47.77612
44.94314	3456.782	50.26202
44.99725	3455.249	49.43345
45.05135	3456.298	45.47771
45.10546	3443.545	47.6689
45.15956	3449.512	48.10868
45.21367	3445.168	47.31738
45.26778	3444.31	46.5783
45.32188	3437.295	40.65661
45.37599	3440.144	48.46264
45.43009	3430.73	44.91399
45.4842	3429.049	50.88017
45.5383	3423.05	51.79589
45.59241	3430.366	42.93374
45.64651	3418.146	41.73866
45.70062	3417.147	50.0615
45.75473	3413.469	48.42109
45.80883	3417.56	52.66439
45.86294	3407.806	47.68425
45.91705	3410.84	49.01007
45.97115	3406.221	42.66096
46.02526	3404.396	41.54167
46.07936	3399.634	42.12803
46.13347	3398.33	37.665
46.18757	3393.918	36.78684
46.24168	3393.563	40.82024
46.29578	3386.107	45.95951
46.34989	3384.892	38.93913
46.404	3378.633	41.96912
46.4581	3382.063	49.15393
46.51221	3372.271	44.66008
46.56631	3372.073	44.63369
46.62042	3369.695	45.51772
46.67453	3370.12	43.92333
46.72863	3364.396	39.42519
46.78274	3360.483	43.35725
46.83684	3358.84	47.47092
46.89095	3360.725	44.69807
46.94505	3357.479	46.00863
46.99916	3355.766	48.03935
47.05326	3348.883	49.19719
47.10737	3349.84	46.77136
47.16148	3345.742	42.96912
47.21558	3342.037	41.58953
47.26969	3337.59	40.59509
47.3238	3335.096	38.63301
47.3779	3330.289	41.26537
47.43201	3328.71	38.4868
47.48611	3326.981	40.07016
47.54022	3324.104	43.3939
47.59433	3319.436	42.19933
47.64843	3317.216	43.23765
47.70254	3316.731	43.75145
47.75664	3312.806	41.48227
47.81075	3312.168	42.70059
47.86485	3309.694	46.91884
47.91896	3306.413	46.1358
47.97306	3304.128	43.43063
48.02717	3301.045	44.16204
48.08128	3295.641	44.46498
48.13538	3294.686	42.47755
48.18949	3292.563	42.80446
48.2436	3289.629	44.97627
48.2977	3284.543	42.05805
48.35181	3286.782	39.17381
48.40591	3279.877	42.29961
48.46002	3277.779	43.51161
48.51412	3273.387	41.45455
48.56823	3273.355	46.36811
48.62233	3264.322	45.72301
48.67644	3270.574	43.22195
48.73055	3264.791	41.77328
48.78465	3261.345	42.31262
48.83876	3259.108	45.55496
48.89286	3255.003	45.08718
48.94697	3256.446	45.54567
49.00108	3253.8	41.57536
49.05518	3246.124	44.18573
49.10929	3246.836	45.35698
49.16339	3241.133	45.85918
49.2175	3243.813	39.38847
49.2716	3233.162	41.74326
49.32571	3236.636	43.55838
49.37981	3230.283	46.86586
49.43392	3235.433	44.98527
49.48803	3227.817	46.66857
49.54213	3229.714	42.44171
49.59624	3217.946	39.45466
49.65034	3223.087	45.65505
49.70445	3213.336	47.61187
49.75856	3220.203	44.29515
49.81266	3215.653	41.75618
49.86677	3210.143	40.79713
49.92087	3199.668	45.75394
49.97498	3205.279	39.08527
50.02908	3197.586	42.89787
50.08319	3203.208	40.24405
50.13729	3191.467	38.62349
50.1914	3190.674	47.48712
50.24551	3185.691	41.17578
50.29961	3186.569	49.75097
50.35372	3183.142	40.63423
50.40783	3185.458	40.03358
50.46193	3176.651	37.7791
50.51604	3181.658	46.18744
50.57014	3171.107	40.82387
50.62425	3175.448	37.77146
50.67836	3166.921	40.47495
50.73246	3167.348	46.35407
50.78657	3165.652	43.03848
50.84067	3164.717	44.3885
50.89478	3154.544	41.2504
50.94888	3154.335	43.20238
51.00299	3148.14	42.42298
51.05709	3153.752	41.23254
51.1112	3145.348	38.73685
51.16531	3146.75	38.48885
51.21941	3142.729	39.46135
51.27352	3140.236	38.62782
51.32763	3137.62	38.64787
51.38173	3135.16	35.95085
51.43584	3130.21	37.84896
51.48994	3127.08	42.48502
51.54405	3121.254	40.57796
51.59815	3123.042	40.69427
51.65226	3122.06	41.19043
51.70636	3117.59	41.74342
51.76047	3115.343	44.52336
51.81458	3117.622	41.64472
51.86868	3114.525	39.96363
51.92279	3110.514	41.29549
51.97689	3107.712	36.47366
52.031	3103.807	38.43994
52.08511	3098.236	44.8112
52.13921	3098.486	42.31784
52.19332	3096.465	38.27402
52.24742	3092.094	40.96689
52.30153	3090.331	40.67718
52.35563	3085.894	37.43499
52.40974	3085.991	41.61651
52.46384	3081.271	42.72436
52.51795	3081.628	42.06501
52.57206	3075.661	41.70762
52.62616	3074.815	40.13076
52.68027	3069.418	39.64726
52.73438	3072.055	44.27965
52.78848	3066.115	40.22812
52.84259	3067.183	40.20806
52.89669	3062.153	41.64051
52.9508	3059.208	40.49726
53.00491	3055.234	43.96758
53.05901	3057.493	34.90018
53.11312	3048.084	44.66276
53.16722	3054.988	40.74205
53.22133	3040.813	40.69672
53.27543	3051.931	42.26468
53.32954	3039.758	39.44038
53.38364	3044.037	44.78569
53.43775	3037.176	42.12859
53.49186	3037.465	41.013
53.54596	3027.956	38.28244
53.60007	3035.861	38.76052
53.65417	3027.599	46.11708
53.70828	3025.535	44.34195
53.76239	3020.169	44.80513
53.81649	3018.471	45.43914
53.8706	3014.075	43.91916
53.9247	3013.457	40.16415
53.97881	3011.449	37.21784
54.03291	3010.033	37.26206
54.08702	3007.557	43.33287
54.14112	3004.523	45.8734
54.19523	3001.879	41.91703
54.24934	2997.625	43.16495
54.30344	2998.11	43.28707
54.35755	2995.244	38.60994
54.41166	2998.085	33.64998
54.46576	2987.591	35.70802
54.51987	2989.751	32.29013
54.57397	2983.956	39.1271
54.62808	2983.287	36.70509
54.68218	2974.272	37.12354
54.73629	2981.327	38.81381
54.79039	2970.216	37.61465
54.8445	2972.079	34.83954
54.89861	2967.619	35.4311
54.95271	2967.282	42.22628
55.00682	2959.493	42.13049
55.06092	2964.987	39.02905
55.11503	2958.968	36.4352
55.16914	2961.108	34.97253
55.22324	2956.721	37.15112
55.27735	2958.792	39.10756
55.33145	2942.149	37.77067
55.38556	2952.871	38.96766
55.43966	2941.337	38.95327
55.49377	2945.539	34.62944
55.54787	2941.391	39.32969
55.60198	2942.622	36.68946
55.65609	2931.401	40.25095
55.71019	2938.033	34.00729
55.7643	2924.051	39.11459
55.81841	2932.316	40.25723
55.87251	2922.769	38.57869
55.92662	2925.504	39.64498
55.98072	2919.859	40.91096
56.03483	2921.166	38.11202
56.08894	2912.402	37.93054
56.14304	2913.65	40.6583
56.19715	2909.809	39.2816
56.25125	2907.747	37.23593
56.30536	2905.153	36.18902
56.35946	2901.65	34.35117
56.41357	2894.916	32.99869
56.46767	2893.845	32.27847
56.52178	2896.649	33.97351
56.57589	2891.233	38.37939
56.62999	2889.88	40.26756
56.6841	2882.889	42.38072
56.7382	2885.478	42.90598
56.79231	2879.283	41.71069
56.84642	2884.133	38.51239
56.90052	2873.418	36.81004
56.95463	2879.981	35.37164
57.00873	2872.886	37.92442
57.06284	2878.936	40.72507
57.11694	2866.458	38.56588
57.17105	2869.648	40.36478
57.22515	2861.195	45.51659
57.27926	2862.651	33.61801
57.33337	2855.652	35.63559
57.38747	2861.841	34.53654
57.44158	2851.195	41.67041
57.49569	2853.463	39.97327
57.54979	2846.81	40.03785
57.6039	2850.016	40.02015
57.658	2841.279	37.69781
57.71211	2841.53	40.64103
57.76621	2833.877	34.75334
57.82032	2840.61	40.56797
57.87442	2834.232	35.2947
57.92853	2838.751	37.66717
57.98264	2827.636	35.80136
58.03674	2832.043	36.08274
58.09085	2824.704	38.06586
58.14495	2827.464	38.54796
58.19906	2821.341	38.28038
58.25317	2819.507	42.55526
58.30727	2815.339	37.46324
58.36138	2814.659	34.75912
58.41549	2809.062	34.61095
58.46959	2810.842	36.27428
58.5237	2804.45	37.20744
58.5778	2805.124	33.3995
58.63191	2804.385	33.21542
58.68601	2803.548	34.64101
58.74012	2797.768	35.57057
58.79422	2796.151	34.29409
58.84833	2793.975	32.77877
58.90244	2789.957	31.51142
58.95654	2788.851	36.84684
59.01065	2787.426	42.02844
59.06475	2783.996	40.07413
59.11886	2780.547	38.05991
59.17297	2780.995	37.39818
59.22707	2777.359	35.05233
59.28118	2774.637	34.74198
59.33528	2771.119	37.55217
59.38939	2768.816	36.52145
59.44349	2766.726	33.73352
59.4976	2766.613	34.807
59.5517	2763.961	37.82621
59.60581	2764.694	37.85106
59.65992	2756.935	38.18126
59.71402	2758.409	40.4398
59.76813	2751.482	39.56715
59.82224	2755.732	40.74312
59.87634	2749.031	36.00403
59.93045	2746.962	35.56663
59.98455	2742.061	43.74691
60.03866	2745.09	39.39233
60.09276	2741.362	41.16525
60.14687	2738.19	39.54052
60.20097	2734.274	39.14494
60.25508	2738.056	35.34067
60.30919	2727.235	32.03386
60.36329	2733.794	30.9454
60.4174	2725.499	40.66792
60.4715	2727.201	37.04016
60.52561	2716.277	31.96082
60.57972	2723.972	37.08294
60.63382	2714.947	40.73336
60.68793	2720.794	35.44794
60.74203	2707.518	33.68721
60.79614	2717.572	35.43054
60.85024	2709.469	30.06283
60.90435	2707.899	38.93706
60.95845	2696.802	39.05858
61.01256	2707.153	30.20008
61.06667	2696.265	34.65165
61.12077	2703.922	33.56219
61.17488	2690.089	38.01516
61.22898	2697.66	33.00184
61.28309	2689.17	38.47608
61.3372	2693.681	35.39579
61.3913	2681.323	39.04588
61.44541	2685.697	31.30961
61.49952	2677.957	35.99475
61.55362	2680.932	34.8511
61.60773	2672.483	36.14137
61.66183	2681.893	32.27629
61.71594	2674.594	35.57106
61.77004	2679.969	36.60621
61.82415	2669.02	34.60687
61.87825	2673.455	30.75401
61.93236	2663.455	34.01018
61.98647	2669.023	36.05727
62.04057	2661.421	38.64952
62.09468	2660.251	35.85116
62.14878	2651.69	34.73941
62.20289	2658.778	35.44746
62.257	2652.025	32.35234
62.3111	2652.031	33.16804
62.36521	2644.438	31.96463
62.41931	2647.798	30.72952
62.47342	2643.538	32.55802
62.52752	2643.962	29.90995
62.58163	2638.829	32.6337
62.63573	2640.261	33.53325
62.68984	2636.152	31.20312
62.74395	2634.169	34.13453
62.79805	2631.451	35.63914
62.85216	2631.539	31.38439
62.90627	2630.782	33.09494
62.96037	2627.892	36.3896
63.01448	2622.508	35.86265
63.06858	2620.55	34.13279
63.12269	2619.974	36.97405
63.17679	2617.069	37.60303
63.2309	2615.341	32.94437
63.285	2613.849	32.69416
63.33911	2612.603	34.82164
63.39322	2608.233	36.55428
63.44732	2609.121	34.40337
63.50143	2602.363	35.06873
63.55553	2607.275	36.29624
63.60964	2598.806	32.84238
63.66375	2603.122	34.2995
63.71785	2595.627	35.16467
63.77196	2600.993	33.52178
63.82606	2595.728	34.30123
63.88017	2594.417	31.49459
63.93428	2586.492	37.35612
63.98838	2587.927	32.61745
64.04249	2584.964	32.39251
64.0966	2589.113	35.83082
64.1507	2580.607	38.92149
64.2048	2587.338	32.03964
64.25891	2579.786	30.38194
64.31302	2588.007	30.21312
64.36712	2573.249	35.0526
64.42123	2580.146	38.24689
64.47533	2569.88	37.59594
64.52944	2575.277	37.18101
64.58354	2572.23	37.0916
64.63765	2581.029	30.54025
64.69176	2561.08	37.15051
64.74586	2574.116	27.97006
64.79996	2563.549	34.14511
64.85407	2569.817	32.20269
64.90818	2559.811	35.88003
64.96229	2563.52	29.77484
65.01639	2557.815	34.50425
65.0705	2562.168	35.0713
65.1246	2560.14	35.43235
65.17871	2561.761	36.20296
65.23281	2556.805	34.19051
65.28692	2555.817	32.72627
65.34103	2552.013	34.82732
65.39513	2552.441	33.73647
65.44923	2551.67	30.18827
65.50334	2553.222	31.55678
65.55745	2551.323	34.16632
65.61156	2550.346	35.0134
65.66566	2552.577	36.91238
65.71976	2547.287	36.90142
65.77387	2552.807	33.12299
65.82798	2551.817	32.61207
65.88208	2550.96	31.93908
65.93619	2545.23	38.78884
65.9903	2554.023	35.68387
66.0444	2550.652	35.32825
66.0985	2551.24	33.75639
66.15261	2543.56	34.53954
66.20672	2553.855	29.7343
66.26083	2544.23	37.13696
66.31493	2553.618	33.82713
66.36903	2544.972	33.06231
66.42314	2558.049	31.50525
66.47725	2551.803	36.80202
66.53135	2558.975	30.66275
66.58546	2552.05	31.92243
66.63956	2564.25	36.43315
66.69367	2562.905	31.32585
66.74778	2566.912	32.11522
66.80188	2562.352	36.02256
66.85599	2566.133	36.66779
66.9101	2563.258	37.78255
66.9642	2577.468	34.30876
67.0183	2567.109	33.66167
67.07241	2575.833	33.55789
67.12652	2577.981	36.30464
67.18063	2584.164	36.97607
67.23473	2582.031	36.02712
67.28883	2584.401	33.61301
67.34294	2586.726	38.63377
67.39705	2593.809	40.5025
67.45115	2599.271	38.19757
67.50526	2599.265	39.20678
67.55936	2603.444	37.59962
67.61347	2605.134	38.56
67.66757	2613.079	37.98074
67.72168	2611.901	34.49865
67.77579	2624.595	37.66055
67.8299	2626.128	42.49374
67.884	2636.292	36.51217
67.9381	2638.272	39.44952
67.99221	2650.736	35.60196
68.04632	2648.769	38.24002
68.10042	2661.507	41.64276
68.15453	2651.986	32.3067
68.20863	2678.917	41.59682
68.26274	2676.655	40.31808
68.31684	2692.45	41.47915
68.37095	2691.619	41.62995
68.42506	2712.746	36.47962
68.47916	2711.361	39.33312
68.53326	2729.248	42.53147
68.58737	2728.659	46.0052
68.64148	2744.677	43.43608
68.69559	2747.584	43.56845
68.74969	2763.944	43.18868
68.80379	2771.363	42.13433
68.8579	2787.021	40.69477
68.91201	2793.156	42.9036
68.96611	2807.708	45.52075
69.02022	2818.546	47.54742
69.07433	2830.909	46.15392
69.12843	2845.064	46.42533
69.18253	2854.62	48.07651
69.23664	2871.445	49.93381
69.29075	2882.886	51.28105
69.34486	2898.65	47.15032
69.39896	2909.395	54.86603
69.45306	2931.604	55.2342
69.50717	2936.331	53.06604
69.56128	2960.765	50.92729
69.61539	2973.666	58.36353
69.66949	2998.538	51.52047
69.72359	3013.37	52.39198
69.7777	3033.89	51.93931
69.83181	3043.094	53.43593
69.88591	3070.691	52.23003
69.94002	3082.958	53.43419
69.99413	3117.228	57.74618
70.04823	3125.052	57.63183
70.10233	3155.475	56.84633
70.15644	3165.397	57.61632
70.21055	3205.365	54.50988
70.26466	3212.507	60.15243
70.31876	3253.991	54.39488
