T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
45.97115	89.75227	0.6094417	-0.06679048	0.02193551
46.02526	89.75137	0.6109197	-0.06735926	0.02020128
46.07936	89.74991	0.6132374	-0.06792762	0.01866644
46.13347	89.74778	0.6168802	-0.06849658	0.01749489
46.18757	89.74477	0.6222603	-0.06906892	0.01684847
46.24168	89.7406	0.6295684	-0.06964834	0.01683839
46.29578	89.73513	0.638485	-0.07023856	0.01747777
46.34989	89.72822	0.6483646	-0.07084253	0.01867689
46.404	89.71989	0.65851	-0.07146229	0.0202847
46.4581	89.71046	0.668232	-0.07209902	0.02213891
46.51221	89.70042	0.677081	-0.07275278	0.02409534
46.56631	89.69024	0.6848698	-0.07342207	0.02603629
46.62042	89.68021	0.6915654	-0.07410317	0.02786873
46.67453	89.67039	0.6971553	-0.07479005	0.02951952
46.72863	89.66077	0.7014711	-0.07547454	0.0309317
46.78274	89.65126	0.7043576	-0.07614683	0.03206162
46.83684	89.64186	0.7055498	-0.07679661	0.03287781
46.89095	89.63273	0.7048642	-0.07741369	0.03336035
46.94505	89.62378	0.702155	-0.07798843	0.03350071
46.99916	89.6148	0.6972623	-0.07851218	0.03330282
47.05326	89.6056	0.6898719	-0.0789773	0.03278324
47.10737	89.59605	0.6794143	-0.07937726	0.03197181
47.16148	89.58607	0.6656258	-0.07970649	0.03091247
47.21558	89.57574	0.6484649	-0.07996044	0.02966424
47.26969	89.56541	0.6281031	-0.0801355	0.02830204
47.3238	89.55552	0.6050611	-0.08022867	0.0269164
47.3779	89.5465	0.5801457	-0.08023734	0.02561051
47.43201	89.53872	0.5543211	-0.08015907	0.0244931
47.48611	89.53232	0.528603	-0.07999177	0.02366574
47.54022	89.52723	0.5039268	-0.07973411	0.02320558
47.59433	89.5232	0.4812073	-0.07938533	0.0231482
47.64843	89.51991	0.4609671	-0.07894498	0.02347837
47.70254	89.51702	0.4432812	-0.07841214	0.02413462
47.75664	89.51437	0.4279617	-0.07778619	0.0250258
47.81075	89.51196	0.4147132	-0.07706695	0.0260499
47.86485	89.50971	0.4032434	-0.07625604	0.02710999
47.91896	89.50754	0.393483	-0.07535686	0.02812267
47.97306	89.50536	0.3855996	-0.07437498	0.02902133
48.02717	89.50328	0.3798092	-0.0733176	0.02975527
48.08128	89.50147	0.3762492	-0.07219318	0.03028778
48.13538	89.50017	0.375024	-0.071011	0.03059404
48.18949	89.4995	0.3762032	-0.06978148	0.03065992
48.2436	89.4996	0.3798072	-0.0685165	0.03048172
48.2977	89.50031	0.3859352	-0.06722931	0.03006677
48.35181	89.50139	0.3946017	-0.06593417	0.02943482
48.40591	89.50251	0.4056806	-0.0646458	0.02862016
48.46002	89.5034	0.4189118	-0.06337888	0.02767519
48.51412	89.50375	0.4336635	-0.06214729	0.02667397
48.56823	89.50328	0.4493322	-0.0609637	0.02571512
48.62233	89.50182	0.4654446	-0.05983925	0.02492092
48.67644	89.4994	0.4815471	-0.05878361	0.02442807
48.73055	89.49609	0.4974003	-0.05780516	0.02436718
48.78465	89.49223	0.5127108	-0.05691102	0.02483355
48.83876	89.48837	0.5271336	-0.05610741	0.02586171
48.89286	89.48515	0.5404509	-0.05539987	0.02741803
48.94697	89.48306	0.5526096	-0.05479321	0.0294141
49.00108	89.48221	0.5636876	-0.05429164	0.03173062
49.05518	89.48228	0.573912	-0.05389847	0.03423889
49.10929	89.48291	0.5833975	-0.05361585	0.03681483
49.16339	89.48367	0.5922644	-0.05344504	0.03934569
49.2175	89.48431	0.6004463	-0.05338706	0.04173259
49.2716	89.48457	0.6078691	-0.05344288	0.04389131
49.32571	89.48426	0.6143969	-0.05361342	0.04575216
49.37981	89.48309	0.6198248	-0.05389919	0.04725942
49.43392	89.48091	0.6242266	-0.05429956	0.04837145
49.48803	89.4778	0.6276577	-0.05481188	0.04906095
49.54213	89.47401	0.6299212	-0.05543119	0.04931577
49.59624	89.46983	0.6309462	-0.05615019	0.04913839
49.65034	89.46559	0.6307924	-0.05695949	0.04854521
49.70445	89.46152	0.6299595	-0.0578478	0.04756469
49.75856	89.45773	0.6291776	-0.05880248	0.04623573
49.81266	89.45411	0.6292589	-0.05981015	0.04460612
49.86677	89.45044	0.6307743	-0.06085683	0.04273096
49.92087	89.44666	0.6337569	-0.0619281	0.04067168
49.97498	89.44275	0.6379338	-0.06300954	0.03849608
50.02908	89.43859	0.64289	-0.06408742	0.03627858
50.08319	89.43391	0.6481656	-0.06514905	0.03410041
50.13729	89.42855	0.6534246	-0.0661831	0.03204892
50.1914	89.42251	0.6584305	-0.06718003	0.03021458
50.24551	89.41602	0.6629375	-0.06813204	0.02868477
50.29961	89.40957	0.6667575	-0.06903284	0.02753355
50.35372	89.40356	0.6697777	-0.0698778	0.02680925
50.40783	89.39828	0.6717439	-0.07066365	0.02652381
50.46193	89.39373	0.6723882	-0.07138764	0.02664759
50.51604	89.38964	0.6714679	-0.07204857	0.02711559
50.57014	89.38574	0.6691329	-0.07264559	0.02783829
50.62425	89.38188	0.6657456	-0.0731799	0.02871838
50.67836	89.37804	0.6616696	-0.07365354	0.0296604
50.73246	89.37433	0.6570868	-0.07407045	0.03058071
50.78657	89.37064	0.6521938	-0.07443498	0.03140894
50.84067	89.36688	0.646961	-0.07475168	0.03208968
50.89478	89.36295	0.6410516	-0.07502495	0.03258174
50.94888	89.35896	0.6340284	-0.07525913	0.03285692
51.00299	89.35493	0.6256045	-0.07545885	0.03289928
51.05709	89.3509	0.6156632	-0.07562936	0.03270487
51.1112	89.34684	0.6042324	-0.07577645	0.03228112
51.16531	89.34269	0.59183	-0.0759063	0.03164621
51.21941	89.33819	0.5790774	-0.0760252	0.03082795
51.27352	89.33317	0.5662463	-0.07613926	0.02986191
51.32763	89.32738	0.5535327	-0.07625482	0.02878921
51.38173	89.32073	0.5407787	-0.07637838	0.02765383
51.43584	89.31332	0.5277655	-0.07651655	0.02650002
51.48994	89.30544	0.5143191	-0.07667559	0.02537026
51.54405	89.29752	0.5003681	-0.07686096	0.02430282
51.59815	89.28986	0.4860788	-0.07707679	0.0233301
51.65226	89.28278	0.4719293	-0.07732589	0.02247825
51.70636	89.27637	0.4584645	-0.0776094	0.02176732
51.76047	89.27048	0.4461867	-0.0779269	0.02121126
51.81458	89.26508	0.435888	-0.07827631	0.02081772
51.86868	89.26021	0.4281027	-0.07865427	0.02058804
51.92279	89.25605	0.4230546	-0.07905648	0.0205179
51.97689	89.25269	0.4205704	-0.07947773	0.02059829
52.031	89.25025	0.4202394	-0.07991228	0.02081639
52.08511	89.24861	0.4218002	-0.0803537	0.02115683
52.13921	89.24744	0.4251185	-0.08079486	0.02160247
52.19332	89.24641	0.4301322	-0.08122843	0.02213416
52.24742	89.24535	0.4368018	-0.08164722	0.02273102
52.30153	89.24424	0.4450482	-0.08204485	0.02337084
52.35563	89.24302	0.4545924	-0.08241589	0.02403075
52.40974	89.24166	0.4648955	-0.08275611	0.02468787
52.46384	89.2403	0.4752735	-0.08306289	0.02532048
52.51795	89.23917	0.4853437	-0.08333521	0.02590939
52.57206	89.23817	0.4949467	-0.08357373	0.02643885
52.62616	89.23711	0.504187	-0.08378028	0.02689739
52.68027	89.23579	0.5134223	-0.08395751	0.02727784
52.73438	89.23407	0.5229583	-0.08410852	0.02757736
52.78848	89.23188	0.5330093	-0.08423647	0.0277967
52.84259	89.22939	0.543462	-0.08434417	0.02793964
52.89669	89.22666	0.5539665	-0.08443405	0.02801181
52.9508	89.22372	0.5641108	-0.0845082	0.02801921
53.00491	89.22065	0.573631	-0.08456881	0.02796632
53.05901	89.21748	0.5825869	-0.08461831	0.02785443
53.11312	89.21413	0.5912428	-0.08465967	0.02768034
53.16722	89.21041	0.5997947	-0.08469663	0.02743599
53.22133	89.20604	0.6083412	-0.08473396	0.02710871
53.27543	89.20059	0.6168166	-0.08477624	0.02668344
53.32954	89.19387	0.6250924	-0.08482841	0.02614304
53.38364	89.18594	0.6330796	-0.08489462	0.02547178
53.43775	89.17708	0.6407447	-0.08497958	0.02465583
53.49186	89.16781	0.6481016	-0.08508714	0.02368489
53.54596	89.15859	0.6553051	-0.08522034	0.02255204
53.60007	89.14957	0.6622313	-0.08538018	0.02125489
53.65417	89.14069	0.6687427	-0.08556573	0.01979552
53.70828	89.13172	0.6747956	-0.08577368	0.01818023
53.76239	89.12272	0.6802388	-0.08599822	0.01641886
53.81649	89.11387	0.6848388	-0.08623128	0.01452448
53.8706	89.1054	0.6883411	-0.08646301	0.01251249
53.9247	89.09756	0.6904601	-0.08668168	0.01040088
53.97881	89.09054	0.6910703	-0.08687435	0.008212574
54.03291	89.08432	0.6902506	-0.08702707	0.005985165
54.08702	89.0788	0.6882634	-0.0871256	0.003817548
54.14112	89.07379	0.6856328	-0.0871558	0.002182857
54.19523	89.06912	0.6827372	-0.08710381	0.002684833
54.24934	89.06463	0.6796519	-0.08695661	0.004731447
54.30344	89.06034	0.6759517	-0.08670295	0.007096757
54.35755	89.05637	0.6711043	-0.08633398	0.009524482
54.41166	89.0527	0.6646293	-0.08584417	0.01193654
54.46576	89.04915	0.6562563	-0.08523116	0.01428775
54.51987	89.04552	0.6459485	-0.08449535	0.01654145
54.57397	89.04169	0.6336977	-0.08363952	0.01866387
54.62808	89.0377	0.6197857	-0.08266824	0.02062287
54.68218	89.03358	0.6044231	-0.08158753	0.02238763
54.73629	89.02942	0.5879638	-0.08040473	0.02392911
54.79039	89.02529	0.5709847	-0.07912847	0.02522091
54.8445	89.02124	0.5543776	-0.07776858	0.02624017
54.89861	89.01733	0.5389926	-0.07633571	0.0269686
54.95271	89.01366	0.525417	-0.07484158	0.02739301
55.00682	89.01034	0.513893	-0.07329918	0.02750543
55.06092	89.00737	0.5043376	-0.07172231	0.02730378
55.11503	89.00452	0.4963605	-0.07012539	0.02679208
55.16914	89.00137	0.4895468	-0.06852336	0.02598032
55.22324	88.99761	0.4835379	-0.06693202	0.02488446
55.27735	88.99318	0.4781221	-0.06536799	0.02352595
55.33145	88.98825	0.4732186	-0.06384822	0.02193114
55.38556	88.98317	0.4689884	-0.06238982	0.02013166
55.43966	88.97818	0.4659491	-0.06100951	0.01816632
55.49377	88.97332	0.464523	-0.05972305	0.0160854
55.54787	88.9685	0.4649862	-0.05854466	0.01395884
55.60198	88.96367	0.4675751	-0.05748646	0.01189217
55.65609	88.95901	0.4723815	-0.0565582	0.01005598
55.71019	88.95476	0.4793595	-0.05576685	0.008722004
55.7643	88.95096	0.488447	-0.05511625	0.008233198
55.81841	88.94752	0.4993737	-0.05460688	0.008779659
55.87251	88.94422	0.5116508	-0.05423621	0.01020071
55.92662	88.94096	0.5247076	-0.05399911	0.01216782
55.98072	88.93754	0.5380804	-0.05388838	0.01441236
56.03483	88.93391	0.5512697	-0.05389417	0.01676425
56.08894	88.93041	0.5637916	-0.05400587	0.01911725
56.14304	88.9276	0.5751953	-0.05421149	0.02140234
56.19715	88.92591	0.5852515	-0.05449995	0.02357027
56.25125	88.92548	0.5939605	-0.05486043	0.02558508
56.30536	88.92631	0.6013736	-0.0552842	0.02741828
56.35946	88.92814	0.6075464	-0.05576312	0.02904851
56.41357	88.93053	0.612446	-0.05628999	0.03045957
56.46767	88.9331	0.6162747	-0.05685761	0.0316411
56.52178	88.93561	0.6191066	-0.0574589	0.0325885
56.57589	88.93795	0.6210572	-0.05808694	0.0333032
56.62999	88.94014	0.6223333	-0.05873521	0.03379346
56.6841	88.94204	0.6232843	-0.05939789	0.03407434
56.7382	88.94361	0.6242961	-0.06007032	0.03416829
56.79231	88.94497	0.625582	-0.0607489	0.03410523
56.84642	88.9461	0.6272984	-0.06143077	0.03392126
56.90052	88.94685	0.6296847	-0.06211306	0.03365669
56.95463	88.94702	0.6329905	-0.06279264	0.03335389
57.00873	88.94628	0.637363	-0.06346624	0.03305472
57.06284	88.9445	0.6426805	-0.06413098	0.032798
57.11694	88.94175	0.6486401	-0.06478503	0.03261717
57.17105	88.93828	0.6549551	-0.06542816	0.03253746
57.22515	88.93426	0.6614056	-0.06606203	0.03257336
57.27926	88.92989	0.6679565	-0.06669006	0.03272626
57.33337	88.92517	0.6746062	-0.06731679	0.03298431
57.38747	88.92	0.6812893	-0.067947	0.03332421
57.44158	88.91428	0.6878164	-0.06858508	0.03371475
57.49569	88.90792	0.6938899	-0.06923478	0.03412084
57.54979	88.90083	0.699442	-0.0698987	0.03450749
57.6039	88.89311	0.704463	-0.07057797	0.03484397
57.658	88.88512	0.7086768	-0.07127213	0.03510656
57.71211	88.8771	0.7117151	-0.07197934	0.03527979
57.76621	88.86913	0.7132041	-0.07269632	0.03535665
57.82032	88.86115	0.7127239	-0.07341845	0.03533925
57.87442	88.85317	0.70995	-0.07413955	0.03523904
57.92853	88.84538	0.7047935	-0.07485208	0.03507643
57.98264	88.83784	0.6974301	-0.07554726	0.03488005
58.03674	88.83064	0.6881965	-0.07621551	0.03468507
58.09085	88.82382	0.6774215	-0.07684715	0.03453053
58.14495	88.81753	0.6654299	-0.07743309	0.03445651
58.19906	88.81165	0.6524855	-0.07796513	0.03450011
58.25317	88.80591	0.6386898	-0.0784359	0.03469099
58.30727	88.80006	0.6241716	-0.07883862	0.03504734
58.36138	88.79407	0.6088857	-0.07916724	0.03557324
58.41549	88.78796	0.5927386	-0.07941669	0.03625712
58.46959	88.78174	0.5758826	-0.07958324	0.03707238
58.5237	88.77543	0.5587785	-0.07966483	0.03797987
58.5778	88.76914	0.5419177	-0.07966129	0.03893073
58.63191	88.76303	0.5258484	-0.07957458	0.03987014
58.68601	88.75724	0.5109917	-0.07940848	0.04074178
58.74012	88.75178	0.4976448	-0.07916804	0.04149128
58.79422	88.74657	0.4859515	-0.07885914	0.04206878
58.84833	88.74151	0.4758982	-0.07848816	0.04242992
58.90244	88.7366	0.4674921	-0.07806253	0.04253635
58.95654	88.73201	0.4607442	-0.07759012	0.04235555
59.01065	88.72788	0.4556597	-0.07707971	0.04186161
59.06475	88.7243	0.4521885	-0.07654119	0.04103606
59.11886	88.72134	0.4502276	-0.07598535	0.03986849
59.17297	88.71912	0.44964	-0.07542337	0.03835705
59.22707	88.71773	0.4500537	-0.07486618	0.03650864
59.28118	88.717	0.4511784	-0.07432425	0.03433876
59.33528	88.71651	0.4529982	-0.07380717	0.03187137
59.38939	88.71579	0.4554619	-0.07332306	0.02913838
59.44349	88.71452	0.4587058	-0.07287836	0.02618123
59.4976	88.71252	0.4629631	-0.07247832	0.02305555
59.5517	88.70959	0.4684516	-0.07212722	0.01984167
59.60581	88.70577	0.475282	-0.07182866	0.01666664
59.65992	88.70129	0.4832352	-0.07158553	0.01374957
59.71402	88.69652	0.4919513	-0.07139976	0.01148132
59.76813	88.69191	0.5010992	-0.07127229	0.0104515
59.82224	88.68766	0.5103957	-0.07120282	0.01109527
59.87634	88.68387	0.51983	-0.07118993	0.01318424
59.93045	88.6806	0.5294732	-0.07123104	0.01613544
59.98455	88.67791	0.5393994	-0.07132287	0.01950103
60.03866	88.67583	0.5496279	-0.07146177	0.02302236
60.09276	88.67428	0.5598955	-0.07164352	0.0265514
60.14687	88.67307	0.5697156	-0.07186326	0.02999792
60.20097	88.6721	0.5784985	-0.07211561	0.03330462
60.25508	88.67123	0.5857572	-0.07239441	0.03643547
60.30919	88.67029	0.5913119	-0.0726931	0.03936949
60.36329	88.66927	0.59499	-0.07300529	0.04209744
60.4174	88.66823	0.5968555	-0.07332532	0.04461922
60.4715	88.66732	0.5970491	-0.07364853	0.04694172
60.52561	88.66655	0.5959788	-0.07397109	0.04907721
60.57972	88.66584	0.5942497	-0.0742899	0.05104193
60.63382	88.66505	0.5924696	-0.07460269	0.05285497
60.68793	88.66386	0.5910009	-0.07490818	0.05453711
60.74203	88.66209	0.5900841	-0.07520602	0.05610961
60.79614	88.65971	0.5899325	-0.07549647	0.0575927
60.85024	88.65666	0.5909337	-0.07578094	0.05900384
60.90435	88.65292	0.5933053	-0.07606205	0.06035625
60.95845	88.64854	0.5971447	-0.07634342	0.06165756
61.01256	88.64368	0.6025239	-0.07662891	0.06290898
61.06667	88.63833	0.6094396	-0.0769221	0.06410513
61.12077	88.63246	0.6178104	-0.0772261	0.06523423
61.17488	88.62612	0.6275557	-0.07754295	0.06627892
61.22898	88.61926	0.638389	-0.07787319	0.06721725
61.28309	88.61171	0.649736	-0.07821574	0.06802386
61.3372	88.60329	0.6608394	-0.07856814	0.06867109
61.3913	88.59399	0.6708163	-0.07892735	0.06912993
61.44541	88.58397	0.6789791	-0.07929024	0.06937151
61.49952	88.57348	0.6851315	-0.07965402	0.06936854
61.55362	88.56294	0.6892079	-0.08001618	0.06909648
61.60773	88.55273	0.6912318	-0.08037406	0.0685359
61.66183	88.54297	0.6913002	-0.08072458	0.06767248
61.71594	88.53373	0.689569	-0.08106381	0.06650115
61.77004	88.52517	0.6861476	-0.08138706	0.06502774
61.82415	88.51743	0.6811087	-0.08168888	0.06327022
61.87825	88.51067	0.6745488	-0.08196306	0.06126084
61.93236	88.50505	0.66668	-0.08220328	0.05904448
61.98647	88.50066	0.6576975	-0.08240345	0.05668057
62.04057	88.4973	0.6478356	-0.08255707	0.05424007
62.09468	88.49465	0.6371446	-0.08265718	0.05180422
62.14878	88.49226	0.6255131	-0.08269615	0.04946031
62.20289	88.48981	0.6127286	-0.08266628	0.04729962
62.257	88.48714	0.5987607	-0.08255918	0.04541036
62.3111	88.48421	0.583772	-0.08236651	0.04387189
62.36521	88.48111	0.5680379	-0.08208005	0.04274487
62.41931	88.47787	0.5520352	-0.08169294	0.04206375
62.47342	88.47452	0.5364662	-0.08120013	0.04182833
62.52752	88.47104	0.5218054	-0.08059908	0.04200405
62.58163	88.46731	0.508549	-0.0798896	0.04252658
62.63573	88.46326	0.4971514	-0.07907469	0.04331237
62.68984	88.45908	0.4878741	-0.07815964	0.04426847
62.74395	88.45508	0.480766	-0.07715288	0.04530258
62.79805	88.45155	0.4756608	-0.07606465	0.04633009
62.85216	88.44872	0.4720233	-0.07490851	0.04727627
62.90627	88.44655	0.4690811	-0.07369903	0.04807788
62.96037	88.44481	0.4662139	-0.07245284	0.04868407
63.01448	88.44328	0.4629302	-0.07118668	0.04905751
63.06858	88.44177	0.4590863	-0.06991766	0.04917266
63.12269	88.44014	0.4545585	-0.06866205	0.04901784
63.17679	88.43839	0.4493686	-0.06743476	0.04859294
63.2309	88.43635	0.4436992	-0.06624992	0.04791028
63.285	88.43389	0.4378614	-0.06512035	0.04699341
63.33911	88.43096	0.4322977	-0.06405853	0.04587701
63.39322	88.42749	0.4274777	-0.06307524	0.04460538
63.44732	88.42341	0.4240366	-0.06218129	0.04323086
63.50143	88.41876	0.422584	-0.06138553	0.04181165
63.55553	88.41367	0.4235448	-0.06069534	0.04040702
63.60964	88.40842	0.4269137	-0.06011621	0.03907327
63.66375	88.4032	0.4323456	-0.05965185	0.03785701
63.71785	88.39807	0.4393046	-0.05930382	0.0367933
63.77196	88.39309	0.4473867	-0.05907228	0.03590102
63.82606	88.38837	0.4561615	-0.05895586	0.0351826
63.88017	88.3841	0.4652972	-0.05895224	0.03462379
63.93428	88.38036	0.4746	-0.05905705	0.03419824
63.98838	88.37701	0.4839065	-0.059265	0.03387114
64.04249	88.37388	0.4931006	-0.05956845	0.03360493
64.0966	88.3708	0.5020629	-0.05995826	0.03336359
64.1507	88.36762	0.5107774	-0.06042193	0.03311785
64.2048	88.36434	0.5191039	-0.06094599	0.03284721
64.25891	88.36109	0.526915	-0.06151461	0.03254367
64.31302	88.35831	0.5342698	-0.06211302	0.03221007
64.36712	88.35626	0.541369	-0.06272591	0.03186307
64.42123	88.35493	0.5483148	-0.06333879	0.03153111
64.47533	88.35416	0.5550599	-0.06393821	0.03125266
64.52944	88.35375	0.5614381	-0.06451334	0.03107339
64.58354	88.35352	0.5673782	-0.06505471	0.03104552
64.63765	88.35342	0.573025	-0.06555498	0.03122309
64.69176	88.35336	0.5787224	-0.06600953	0.03165693
64.74586	88.35338	0.5848373	-0.06641524	0.03238945
64.79996	88.35347	0.5916633	-0.06677157	0.03344798
64.85407	88.35352	0.5992315	-0.06707783	0.0348402
64.90818	88.3534	0.607439	-0.06733447	0.03655311
64.96229	88.35293	0.6158994	-0.06754149	0.03855456
65.01639	88.35195	0.6241668	-0.06769954	0.04079681
65.0705	88.35027	0.6316394	-0.06780831	0.04322016
65.1246	88.34769	0.6377732	-0.0678681	0.04575757
65.17871	88.34425	0.642322	-0.06787959	0.04833831
65.23281	88.33997	0.64526	-0.06784421	0.05089136
65.28692	88.33483	0.6468805	-0.06776495	0.05334766
65.34103	88.32896	0.6474324	-0.06764495	0.05564276
65.39513	88.32253	0.6471678	-0.06748842	0.05771888
65.44923	88.31564	0.646394	-0.06729754	0.05952703
65.50334	88.30826	0.6454641	-0.06707517	0.061028
65.55745	88.30034	0.6444201	-0.06682315	0.06219292
65.61156	88.29216	0.6430336	-0.0665438	0.0630046
65.66566	88.28403	0.6409393	-0.06623834	0.06345442
65.71976	88.27628	0.6379166	-0.06590801	0.06354602
65.77387	88.26915	0.6338456	-0.06555295	0.06329034
65.82798	88.26275	0.6286306	-0.06517233	0.06270718
65.88208	88.25701	0.6222299	-0.06476285	0.06182019
65.93619	88.25162	0.6146809	-0.06431991	0.06065987
65.9903	88.24624	0.6059813	-0.06383639	0.05925763
66.0444	88.24059	0.5960451	-0.06330381	0.0576472
66.0985	88.23458	0.584846	-0.06271101	0.05586078
66.15261	88.22823	0.5726197	-0.06204756	0.05393234
66.20672	88.22169	0.5599544	-0.06130192	0.05189566
66.26083	88.21525	0.5477749	-0.06046432	0.04978657
66.31493	88.20908	0.5369611	-0.05952528	0.04764077
66.36903	88.20338	0.528011	-0.05847882	0.0454972
66.42314	88.19824	0.5208623	-0.05732026	0.04339444
66.47725	88.19366	0.5150681	-0.05604754	0.04137114
66.53135	88.18962	0.5099456	-0.05465906	0.03946107
66.58546	88.18612	0.5048426	-0.05315526	0.03769359
66.63956	88.18323	0.4992561	-0.05153712	0.03608803
66.69367	88.18105	0.4928501	-0.04980681	0.03465357
66.74778	88.17959	0.4855326	-0.04796629	0.03338604
66.80188	88.17887	0.477365	-0.04601864	0.03227059
66.85599	88.1787	0.4686851	-0.04396785	0.03128467
66.9101	88.17891	0.4599029	-0.04181846	0.03040223
66.9642	88.17934	0.4513647	-0.0395757	0.02959919
67.0183	88.17961	0.4433316	-0.03724623	0.02885883
67.07241	88.17946	0.4360331	-0.03483799	0.02817601
67.12652	88.17866	0.4295454	-0.03235969	0.02756034
67.18063	88.17702	0.4238465	-0.02982067	0.02703758
67.23473	88.17448	0.4192793	-0.02723053	0.02664793
67.28883	88.17123	0.4164345	-0.02459868	0.02644121
67.34294	88.16768	0.4156812	-0.02193393	0.02646883
67.39705	88.16443	0.4169803	-0.01924472	0.0267741
67.45115	88.16199	0.420193	-0.01653863	0.02738335
67.50526	88.16063	0.424833	-0.01382257	0.02830008
67.55936	88.16027	0.4303726	-0.01110189	0.0295049
67.61347	88.16073	0.4364301	-0.008380248	0.03095952
67.66757	88.16176	0.4427674	-0.005658964	0.03261307
67.72168	88.16297	0.4492336	-0.002936205	0.03440926
67.77579	88.16386	0.4558749	-0.0002062499	0.03629186
67.8299	88.164	0.4628352	0.002540364	0.03820697
67.884	88.16309	0.470163	0.005316431	0.0401046
67.9381	88.1612	0.4777007	0.008138457	0.0419403
67.99221	88.15874	0.4851415	0.01102639	0.04367511
68.04632	88.15627	0.4922104	0.01400255	0.04527394
68.10042	88.15436	0.498655	0.01709139	0.0467048
68.15453	88.15341	0.5044366	0.02031992	0.04793963
68.20863	88.15367	0.509735	0.02371806	0.04895351
68.26274	88.15528	0.5148401	0.02731844	0.0497238
68.31684	88.1583	0.5201726	0.03115696	0.05023154
68.37095	88.16264	0.5259763	0.03527411	0.0504645
68.42506	88.16811	0.5322711	0.03971574	0.05041964
68.47916	88.1745	0.5389553	0.04453392	0.05010449
68.53326	88.18143	0.5458359	0.04978806	0.04954037
68.58737	88.18855	0.55265	0.05554673	0.04876561
68.64148	88.1955	0.5590149	0.06188915	0.04783753
68.69559	88.2019	0.5645641	0.06890711	0.0468337
68.74969	88.20747	0.5690048	0.07670838	0.04585369
68.80379	88.21209	0.5722841	0.08541988	0.04501899
68.8579	88.21578	0.5744688	0.09519193	0.04446946
68.91201	88.21868	0.5757825	0.1062033	0.04435508
68.96611	88.22095	0.5765214	0.1186681	0.04482307
69.02022	88.22293	0.5771747	0.1328406	0.04600064
69.07433	88.22473	0.5782021	0.1490231	0.04798061
69.12843	88.22638	0.5801364	0.1675744	0.05081762
69.18253	88.22779	0.5834095	0.1889184	0.05453336
69.23664	88.22887	0.5880961	0.2135506	0.05912915
69.29075	88.22974	0.5940212	0.2420444	0.06459958
69.34486	88.23046	0.6008918	0.2750587	0.07094458
69.39896	88.23127	0.6082579	0.3133447	0.07817368
69.45306	88.23238	0.615629	0.3577422	0.08631007
69.50717	88.23385	0.6226582	0.4091772	0.09538879
69.56128	88.23562	0.6290775	0.4686607	0.1054532
69.61539	88.23752	0.6347024	0.5372839	0.1165475
69.66949	88.23938	0.6393047	0.6161977	0.1287166
69.72359	88.24122	0.6424592	0.7065977	0.1420039
69.7777	88.24316	0.6438478	0.8097122	0.1564392
69.83181	88.24561	0.6432339	0.9267879	0.1720345
69.88591	88.24912	0.6407565	1.059054	0.1887903
69.94002	88.25423	0.6368912	1.207714	0.2066823
69.99413	88.26131	0.6322115	1.373902	0.2256797
70.04823	88.27046	0.6273403	1.5587	0.2457121
70.10233	88.2815	0.6226572	1.763074	0.2666991
70.15644	88.29415	0.6182345	1.98788	0.2885325
70.21055	88.30817	0.6139916	2.233819	0.3110967
70.26466	88.32333	0.6098067	2.501438	0.3342511
70.31876	88.33951	0.6054966	2.791128	0.3578268
70.37286	88.35683	0.6006784	3.103077	0.3816462
70.42697	88.37554	0.5950483	3.437252	0.4055251
70.48108	88.39604	0.5885057	3.793422	0.4292595
70.53518	88.41873	0.5811612	4.171154	0.4526217
70.58929	88.44407	0.5733044	4.569776	0.4753844
70.64339	88.47258	0.5653495	4.988375	0.4973277
70.6975	88.50474	0.557732	5.425838	0.5182227
70.7516	88.54095	0.5506638	5.880858	0.5378354
70.80571	88.58168	0.5443116	6.35191	0.555952
70.85982	88.62741	0.5390102	6.837268	0.5723845
70.91393	88.67868	0.5352194	7.335062	0.5869571
70.96803	88.7363	0.5334858	7.843297	0.599514
71.02213	88.80147	0.5342281	8.359844	0.6099395
71.07624	88.87581	0.5377616	8.882479	0.6181566
71.13035	88.96128	0.5440584	9.408938	0.6241208
71.18445	89.06006	0.5528864	9.936947	0.6278187
71.23856	89.17461	0.5640275	10.46422	0.6292828
71.29266	89.30782	0.5775226	10.98852	0.628584
71.34677	89.46302	0.593695	11.50766	0.6258191
71.40087	89.6443	0.6134204	12.01956	0.6211143
71.45498	89.85667	0.6377541	12.52226	0.6146191
71.50909	90.10616	0.6681993	13.0139	0.6065024
71.56319	90.40007	0.7064344	13.49279	0.5969468
71.61729	90.74702	0.7543433	13.95738	0.5861412
71.6714	91.15695	0.8136981	14.4063	0.574284
71.72551	91.64074	0.8860036	14.83832	0.561572
71.77962	92.20986	0.972201	15.25239	0.5482006
71.83372	92.87568	1.07254	15.6476	0.5343593
71.88783	93.649	1.186498	16.02322	0.5202302
71.94193	94.53936	1.312593	16.37864	0.5059756
71.99604	95.55431	1.448599	16.71339	0.4917508
72.05014	96.69884	1.591659	17.0271	0.4776818
72.10425	97.97526	1.73839	17.31952	0.4638766
72.15836	99.38305	1.885057	17.59049	0.4504259
72.21246	100.9187	2.028078	17.83992	0.4373901
72.26657	102.5756	2.164128	18.06772	0.4248002
72.32067	104.3447	2.290466	18.27389	0.4126683
72.37478	106.2144	2.404997	18.45844	0.4010049
