T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
26.70949	3943.006	50.81951	-59.66147	1.034782
26.76359	3939.83	50.97346	-59.62897	1.010289
26.8177	3936.658	51.1479	-59.59477	0.9828551
26.87181	3933.488	51.33221	-59.5589	0.9527487
26.92591	3930.319	51.51675	-59.52141	0.9202859
26.98002	3927.154	51.69447	-59.48239	0.8858535
27.03412	3923.993	51.862	-59.44192	0.8498912
27.08823	3920.837	52.01384	-59.40011	0.8128928
27.14233	3917.681	52.1431	-59.35707	0.7753859
27.19644	3914.518	52.24287	-59.3129	0.7378989
27.25055	3911.346	52.30846	-59.26767	0.7009318
27.30465	3908.161	52.33991	-59.22142	0.6649292
27.35876	3904.962	52.3401	-59.17419	0.6302778
27.41286	3901.751	52.31166	-59.12606	0.5972814
27.46697	3898.531	52.25793	-59.07708	0.5661637
27.52107	3895.305	52.18399	-59.02739	0.5370533
27.57518	3892.073	52.0919	-58.97713	0.5100014
27.62929	3888.839	51.98081	-58.92646	0.485013
27.68339	3885.604	51.85312	-58.87558	0.4620893
27.7375	3882.378	51.71063	-58.82464	0.4412844
27.7916	3879.17	51.56121	-58.77384	0.4227644
27.84571	3875.991	51.41446	-58.72335	0.4068367
27.89981	3872.847	51.27731	-58.67336	0.3939907
27.95392	3869.735	51.15663	-58.62404	0.3848566
28.00803	3866.642	51.0583	-58.57557	0.3801716
28.06213	3863.557	50.98714	-58.52809	0.3806317
28.11624	3860.467	50.94563	-58.48176	0.3867326
28.17034	3857.363	50.93696	-58.43668	0.3986067
28.22445	3854.241	50.96185	-58.39293	0.4159965
28.27855	3851.098	51.0147	-58.3506	0.438293
28.33266	3847.933	51.08337	-58.30972	0.4646483
28.38677	3844.747	51.15131	-58.27035	0.4941016
28.44087	3841.54	51.20442	-58.23254	0.5256714
28.49498	3838.317	51.2354	-58.19635	0.5584305
28.54908	3835.088	51.24082	-58.16184	0.591503
28.60319	3831.864	51.22011	-58.12909	0.6240928
28.6573	3828.654	51.18082	-58.09817	0.6554784
28.7114	3825.463	51.13835	-58.06915	0.685039
28.76551	3822.29	51.10666	-58.04207	0.7122216
28.81961	3819.13	51.09348	-58.01694	0.7365673
28.87372	3815.976	51.10102	-57.99372	0.7576843
28.92782	3812.824	51.13096	-57.97233	0.7752736
28.98193	3809.668	51.18352	-57.95265	0.7891077
29.03604	3806.507	51.25214	-57.93451	0.7990553
29.09014	3803.342	51.32582	-57.91773	0.805077
29.14425	3800.174	51.39354	-57.90209	0.8072399
29.19835	3797.007	51.4421	-57.88736	0.805703
29.25246	3793.845	51.45698	-57.87333	0.8007172
29.30656	3790.691	51.42852	-57.85978	0.7926231
29.36067	3787.55	51.35546	-57.84654	0.7818355
29.41478	3784.426	51.23926	-57.83347	0.7688613
29.46888	3781.328	51.08665	-57.82047	0.7542906
29.52299	3778.266	50.91007	-57.80746	0.7387774
29.57709	3775.243	50.72476	-57.79444	0.7229894
29.6312	3772.255	50.53935	-57.78138	0.707561
29.68531	3769.288	50.35752	-57.76828	0.69305
29.73941	3766.33	50.18377	-57.75515	0.6799061
29.79352	3763.37	50.01702	-57.74198	0.6684669
29.84762	3760.396	49.85467	-57.72878	0.6589563
29.90173	3757.406	49.69188	-57.71553	0.6514735
29.95584	3754.397	49.526	-57.70224	0.6460258
30.00994	3751.369	49.35771	-57.68888	0.6425356
30.06405	3748.315	49.18467	-57.67545	0.6408744
30.11815	3745.233	49.00906	-57.66193	0.6408517
30.17226	3742.118	48.84051	-57.64831	0.6422632
30.22636	3738.978	48.69169	-57.63462	0.6448818
30.28047	3735.818	48.57365	-57.62093	0.6484918
30.33458	3732.648	48.49172	-57.60732	0.6529055
30.38868	3729.476	48.45191	-57.5939	0.6579616
30.44279	3726.307	48.45658	-57.58081	0.6635233
30.49689	3723.144	48.50481	-57.56819	0.6694575
30.551	3719.989	48.58524	-57.55617	0.6756307
30.6051	3716.84	48.68002	-57.54486	0.6819028
30.65921	3713.697	48.77794	-57.53432	0.6881407
30.71332	3710.555	48.87344	-57.52457	0.6942196
30.76742	3707.412	48.96342	-57.51562	0.7000368
30.82153	3704.261	49.04513	-57.50737	0.7054849
30.87563	3701.102	49.1177	-57.49973	0.7104589
30.92974	3697.932	49.18293	-57.49252	0.7148455
30.98384	3694.752	49.24405	-57.48555	0.7185308
31.03795	3691.557	49.30802	-57.47857	0.7214073
31.09206	3688.35	49.38297	-57.47131	0.723389
31.14616	3685.136	49.47474	-57.46349	0.7244221
31.20027	3681.926	49.57994	-57.4548	0.7244908
31.25437	3678.729	49.68726	-57.44495	0.7236188
31.30848	3675.558	49.78535	-57.43364	0.7218919
31.36259	3672.42	49.86372	-57.4206	0.7194693
31.41669	3669.313	49.91389	-57.40558	0.716562
31.4708	3666.234	49.92993	-57.38839	0.713461
31.5249	3663.179	49.91067	-57.36884	0.7105255
31.57901	3660.14	49.85513	-57.34683	0.7081842
31.63311	3657.108	49.76234	-57.32225	0.7068887
31.68722	3654.074	49.63884	-57.29504	0.7071084
31.74133	3651.032	49.49643	-57.26519	0.7092922
31.79543	3647.972	49.35036	-57.23269	0.7138435
31.84954	3644.891	49.21302	-57.1976	0.7210696
31.90364	3641.787	49.09125	-57.15998	0.7311997
31.95775	3638.665	48.98997	-57.11993	0.744335
32.01186	3635.532	48.90601	-57.07755	0.7604742
32.06596	3632.397	48.83268	-57.03301	0.7794971
32.12007	3629.267	48.76421	-56.9865	0.8011897
32.17417	3626.144	48.70097	-56.93825	0.8252609
32.22828	3623.031	48.64846	-56.8885	0.8513593
32.28238	3619.928	48.60649	-56.83755	0.8791174
32.33649	3616.835	48.57453	-56.78573	0.9081832
32.39059	3613.75	48.5516	-56.7334	0.9381952
32.4447	3610.671	48.53641	-56.6809	0.9688211
32.49881	3607.597	48.52296	-56.62861	0.9997358
32.55291	3604.524	48.50193	-56.57684	1.030644
32.60702	3601.449	48.46457	-56.5259	1.061277
32.66113	3598.366	48.40535	-56.47607	1.091402
32.71523	3595.271	48.32335	-56.4276	1.120816
32.76934	3592.162	48.22275	-56.38073	1.149338
32.82344	3589.042	48.10952	-56.33566	1.176775
32.87755	3585.915	47.98409	-56.29256	1.202931
32.93165	3582.794	47.84493	-56.25159	1.227575
32.98576	3579.69	47.69464	-56.2129	1.250445
33.03986	3576.61	47.54013	-56.17657	1.271246
33.09397	3573.558	47.39445	-56.14266	1.289656
33.14808	3570.537	47.26778	-56.11119	1.30537
33.20218	3567.544	47.16126	-56.08215	1.318099
33.25629	3564.573	47.07138	-56.05545	1.327636
33.31039	3561.62	46.99314	-56.03097	1.333826
33.3645	3558.683	46.92228	-56.00854	1.336599
33.41861	3555.759	46.85486	-55.98796	1.335964
33.47271	3552.837	46.78658	-55.969	1.332044
33.52682	3549.915	46.71705	-55.95141	1.325067
33.58092	3546.988	46.64943	-55.93494	1.315373
33.63503	3544.057	46.58362	-55.91931	1.303409
33.68913	3541.122	46.51658	-55.90428	1.289704
33.74324	3538.183	46.44927	-55.88963	1.274804
33.79735	3535.241	46.38735	-55.8752	1.259261
33.85145	3532.298	46.33653	-55.86084	1.2436
33.90556	3529.353	46.29998	-55.84649	1.22831
33.95966	3526.407	46.2788	-55.83207	1.21384
34.01377	3523.46	46.27058	-55.81759	1.20058
34.06787	3520.509	46.26386	-55.80309	1.188859
34.12198	3517.554	46.24568	-55.78858	1.178927
34.17609	3514.597	46.20731	-55.77413	1.170952
34.23019	3511.635	46.14427	-55.75976	1.165025
34.2843	3508.665	46.06088	-55.74551	1.161152
34.33841	3505.682	45.96355	-55.7314	1.15928
34.39251	3502.681	45.85814	-55.71746	1.159278
34.44662	3499.66	45.74989	-55.70372	1.16096
34.50072	3496.621	45.64085	-55.69019	1.164109
34.55483	3493.57	45.53139	-55.67689	1.168487
34.60893	3490.51	45.42151	-55.66382	1.173879
34.66304	3487.448	45.31083	-55.65094	1.180092
34.71714	3484.391	45.1985	-55.63824	1.186975
34.77125	3481.339	45.08579	-55.62567	1.194404
34.82536	3478.294	44.97399	-55.61318	1.202276
34.87946	3475.251	44.8645	-55.60074	1.21048
34.93357	3472.204	44.76192	-55.5883	1.218881
34.98767	3469.149	44.66896	-55.57583	1.227316
35.04178	3466.083	44.59007	-55.5633	1.235567
35.09589	3463.007	44.53207	-55.5507	1.243384
35.14999	3459.926	44.4996	-55.53799	1.25047
35.2041	3456.843	44.49476	-55.52514	1.256503
35.2582	3453.76	44.51516	-55.51204	1.261136
35.31231	3450.678	44.55772	-55.49858	1.264008
35.36641	3447.602	44.61953	-55.48464	1.264778
35.42052	3444.531	44.6939	-55.47004	1.263145
35.47462	3441.465	44.77433	-55.45459	1.258863
35.52873	3438.403	44.85734	-55.43805	1.251779
35.58284	3435.346	44.94155	-55.42019	1.241832
35.63694	3432.293	45.02145	-55.40073	1.229067
35.69105	3429.241	45.08791	-55.37947	1.213614
35.74516	3426.193	45.13416	-55.35617	1.195676
35.79926	3423.15	45.15714	-55.3307	1.175505
35.85337	3420.116	45.15448	-55.30291	1.153428
35.90747	3417.093	45.1258	-55.27276	1.12983
35.96158	3414.081	45.06831	-55.24024	1.105153
36.01568	3411.08	44.97889	-55.20536	1.079882
36.06979	3408.089	44.85826	-55.16821	1.054517
36.12389	3405.109	44.70434	-55.12889	1.029568
36.178	3402.141	44.51107	-55.08755	1.005513
36.23211	3399.187	44.27945	-55.04435	0.9827874
36.28621	3396.243	44.01803	-54.99949	0.9617687
36.34032	3393.306	43.74036	-54.95321	0.9427571
36.39442	3390.377	43.4629	-54.90578	0.9259436
36.44853	3387.455	43.1997	-54.85747	0.9113991
36.50264	3384.538	42.95771	-54.80856	0.8990858
36.55674	3381.623	42.7407	-54.75933	0.8888686
36.61085	3378.707	42.55043	-54.71002	0.8805405
36.66496	3375.788	42.38695	-54.6609	0.8738358
36.71906	3372.867	42.2464	-54.61217	0.8684669
36.77317	3369.947	42.12376	-54.56406	0.8641322
36.82727	3367.033	42.01117	-54.51675	0.8605199
36.88138	3364.12	41.90314	-54.47042	0.8573264
36.93548	3361.204	41.80293	-54.42523	0.8542244
36.98959	3358.277	41.71647	-54.38137	0.8508815
37.04369	3355.337	41.65006	-54.33901	0.8469654
37.0978	3352.384	41.60726	-54.29834	0.8421618
37.15191	3349.421	41.58972	-54.25954	0.8361809
37.20601	3346.454	41.60011	-54.22275	0.8287596
37.26012	3343.487	41.64324	-54.18811	0.8196786
37.31422	3340.527	41.72044	-54.15569	0.8087563
37.36833	3337.582	41.82793	-54.12554	0.7958764
37.42244	3334.654	41.95948	-54.09767	0.7809803
37.47654	3331.747	42.1068	-54.07206	0.7640922
37.53065	3328.86	42.26316	-54.04862	0.7453164
37.58475	3325.987	42.41925	-54.02724	0.7248451
37.63886	3323.119	42.5644	-54.00777	0.702935
37.69296	3320.25	42.68799	-53.99004	0.6799165
37.74707	3317.376	42.78268	-53.97386	0.6561821
37.80117	3314.5	42.84626	-53.95899	0.6321917
37.85528	3311.621	42.88549	-53.94521	0.6084605
37.90939	3308.741	42.90376	-53.93228	0.5855584
37.96349	3305.861	42.90123	-53.91996	0.564082
38.0176	3302.983	42.8809	-53.908	0.5446256
38.0717	3300.114	42.84703	-53.89617	0.5277511
38.12581	3297.257	42.80375	-53.88427	0.5139136
38.17992	3294.41	42.75407	-53.87213	0.5034302
38.23402	3291.572	42.69898	-53.85961	0.4964597
38.28813	3288.734	42.63923	-53.84661	0.4929688
38.34223	3285.893	42.5774	-53.83309	0.4927757
38.39634	3283.04	42.51661	-53.819	0.4955578
38.45044	3280.169	42.4598	-53.80432	0.5009072
38.50455	3277.278	42.40903	-53.78901	0.5083425
38.55865	3274.365	42.36407	-53.77304	0.517354
38.61276	3271.43	42.3237	-53.75641	0.5274364
38.66687	3268.474	42.28764	-53.73908	0.5381447
38.72097	3265.504	42.2565	-53.72105	0.549108
38.77508	3262.528	42.2267	-53.70228	0.5600489
38.82919	3259.548	42.189	-53.68276	0.5707911
38.88329	3256.57	42.14027	-53.66247	0.5812239
38.9374	3253.6	42.08312	-53.64138	0.5912943
38.9915	3250.641	42.02258	-53.61949	0.6009946
39.04561	3247.696	41.96491	-53.5968	0.6103586
39.09971	3244.762	41.91488	-53.57333	0.6194553
39.15382	3241.837	41.87356	-53.5491	0.6283556
39.20793	3238.915	41.84127	-53.52412	0.6371067
39.26203	3235.987	41.81622	-53.49841	0.6457084
39.31614	3233.053	41.7951	-53.47197	0.6541075
39.37024	3230.112	41.77869	-53.4448	0.6621737
39.42435	3227.161	41.76757	-53.4169	0.6697057
39.47845	3224.204	41.76499	-53.38827	0.6764497
39.53256	3221.241	41.77076	-53.35886	0.6821033
39.58667	3218.27	41.77629	-53.3287	0.6863671
39.64077	3215.296	41.7698	-53.29776	0.688934
39.69488	3212.323	41.74185	-53.26607	0.6895319
39.74899	3209.361	41.68908	-53.23363	0.6879324
39.80309	3206.419	41.6161	-53.20045	0.6839731
39.8572	3203.506	41.53143	-53.16655	0.6775495
39.9113	3200.618	41.44177	-53.13197	0.6686211
39.96541	3197.746	41.35302	-53.09673	0.6572151
40.01951	3194.888	41.27013	-53.06086	0.643402
40.07362	3192.043	41.19367	-53.0244	0.627308
40.12772	3189.208	41.12268	-52.98739	0.6091114
40.18183	3186.381	41.05431	-52.94988	0.5890356
40.23594	3183.56	40.98405	-52.91194	0.5673463
40.29004	3180.747	40.90643	-52.87366	0.5443493
40.34415	3177.938	40.82077	-52.83515	0.520381
40.39825	3175.129	40.72877	-52.7965	0.495804
40.45236	3172.314	40.63476	-52.75782	0.4709786
40.50647	3169.492	40.54349	-52.71923	0.4462652
40.56057	3166.664	40.4562	-52.68084	0.4220087
40.61468	3163.83	40.38027	-52.64276	0.3985601
40.66878	3160.998	40.32428	-52.60512	0.3762859
40.72289	3158.172	40.29391	-52.56803	0.3555848
40.77699	3155.353	40.28751	-52.53157	0.336888
40.8311	3152.536	40.30213	-52.4958	0.3206754
40.8852	3149.723	40.33536	-52.46075	0.3074449
40.93931	3146.916	40.38085	-52.42643	0.2976868
40.99342	3144.115	40.43077	-52.39282	0.2918369
41.04752	3141.319	40.47882	-52.35987	0.2902198
41.10163	3138.525	40.52354	-52.32753	0.2930113
41.15574	3135.729	40.56536	-52.2957	0.3001997
41.20984	3132.926	40.60076	-52.26432	0.3116138
41.26395	3130.115	40.62405	-52.23327	0.3269399
41.31805	3127.299	40.62746	-52.20245	0.3457691
41.37216	3124.48	40.60373	-52.17176	0.3676421
41.42626	3121.666	40.55258	-52.14108	0.3920842
41.48037	3118.863	40.48472	-52.11029	0.418649
41.53447	3116.074	40.41527	-52.07934	0.4469053
41.58858	3113.299	40.35395	-52.04814	0.4764471
41.64268	3110.533	40.30437	-52.01664	0.5068899
41.69679	3107.771	40.26874	-51.98481	0.5378721
41.7509	3105.01	40.24821	-51.95264	0.5690491
41.805	3102.252	40.24515	-51.92012	0.6000733
41.85911	3099.5	40.26301	-51.88727	0.6306065
41.91322	3096.75	40.30478	-51.85411	0.6603206
41.96732	3093.997	40.3731	-51.82067	0.6889043
42.02143	3091.237	40.46647	-51.78696	0.7160738
42.07553	3088.467	40.57928	-51.75301	0.7415991
42.12964	3085.683	40.7056	-51.71883	0.7652964
42.18375	3082.883	40.83728	-51.68444	0.7870234
42.23785	3080.063	40.96225	-51.64986	0.8066816
42.29196	3077.226	41.07316	-51.61513	0.8242101
42.34606	3074.374	41.16753	-51.58031	0.8395973
42.40017	3071.506	41.24816	-51.54544	0.8528614
42.45427	3068.627	41.31979	-51.51057	0.8640652
42.50838	3065.74	41.38434	-51.47576	0.8732935
42.56248	3062.85	41.44444	-51.44104	0.880672
42.61659	3059.959	41.4994	-51.40646	0.8863556
42.6707	3057.072	41.54557	-51.37205	0.8905518
42.7248	3054.188	41.57663	-51.33782	0.8934988
42.77891	3051.308	41.58673	-51.30376	0.8954682
42.83302	3048.43	41.56906	-51.26984	0.8967403
42.88712	3045.559	41.51487	-51.23602	0.8976054
42.94123	3042.696	41.41533	-51.20222	0.8983396
42.99533	3039.849	41.26141	-51.16835	0.8992045
43.04944	3037.02	41.04892	-51.13432	0.9004118
43.10354	3034.21	40.781	-51.10001	0.9021248
43.15765	3031.419	40.46533	-51.06531	0.9044306
43.21175	3028.646	40.11269	-51.03012	0.9073598
43.26586	3025.892	39.73635	-50.99435	0.9108739
43.31997	3023.155	39.35035	-50.95793	0.9148761
43.37407	3020.436	38.96911	-50.92081	0.9192171
43.42818	3017.73	38.60542	-50.883	0.9237249
43.48228	3015.034	38.27184	-50.84454	0.9282163
43.53639	3012.349	37.97686	-50.80547	0.9325203
43.5905	3009.676	37.72456	-50.76587	0.9364681
43.6446	3007.011	37.51647	-50.72582	0.9399312
43.69871	3004.353	37.35227	-50.6854	0.942788
43.75281	3001.698	37.22389	-50.64468	0.9449322
43.80692	2999.045	37.12432	-50.60378	0.946254
43.86102	2996.39	37.04984	-50.56276	0.9466513
43.91513	2993.73	37.00092	-50.52174	0.9460381
43.96923	2991.063	36.97711	-50.48084	0.9443367
44.02334	2988.385	36.97977	-50.44019	0.9415012
44.07745	2985.698	37.01435	-50.39993	0.9374995
44.13155	2983.005	37.08776	-50.3602	0.9323196
44.18566	2980.309	37.19995	-50.32116	0.9259485
44.23977	2977.609	37.34325	-50.28297	0.9183622
44.29387	2974.907	37.51112	-50.24583	0.9095421
44.34798	2972.2	37.69846	-50.20991	0.8994805
44.40208	2969.492	37.89687	-50.17537	0.8881827
44.45619	2966.783	38.09747	-50.14235	0.8756921
44.51029	2964.073	38.29426	-50.11096	0.8620788
44.5644	2961.356	38.48062	-50.0813	0.8474358
44.6185	2958.634	38.64738	-50.05339	0.8318757
44.67261	2955.908	38.78779	-50.02725	0.8155138
44.72672	2953.181	38.89935	-50.00286	0.7984874
44.78082	2950.456	38.98421	-49.98013	0.7809505
44.83493	2947.732	39.04553	-49.95896	0.7630879
44.88903	2945.011	39.08679	-49.93919	0.7451209
44.94314	2942.296	39.11049	-49.92065	0.727317
44.99725	2939.589	39.11947	-49.90309	0.709967
45.05135	2936.893	39.1141	-49.88629	0.6933951
45.10546	2934.208	39.0919	-49.86998	0.6779186
45.15956	2931.535	39.0521	-49.85389	0.6638699
45.21367	2928.875	38.99245	-49.83778	0.6515484
45.26778	2926.225	38.91134	-49.82139	0.6412213
45.32188	2923.584	38.80753	-49.80449	0.6331199
45.37599	2920.947	38.68229	-49.78688	0.6274256
45.43009	2918.308	38.5443	-49.7684	0.6242821
45.4842	2915.664	38.40158	-49.74888	0.6237816
45.5383	2913.013	38.26058	-49.72819	0.625966
45.59241	2910.355	38.126	-49.70619	0.6308036
45.64651	2907.687	38.00239	-49.68276	0.6381922
45.70062	2905.01	37.89341	-49.65776	0.6479422
45.75473	2902.323	37.80266	-49.63108	0.6597825
45.80883	2899.624	37.73101	-49.60261	0.6733524
45.86294	2896.912	37.67855	-49.57228	0.6882229
45.91705	2894.187	37.64096	-49.54003	0.7039319
45.97115	2891.447	37.60933	-49.50586	0.7199844
46.02526	2888.696	37.57578	-49.46978	0.735894
46.07936	2885.937	37.54055	-49.43181	0.7511974
46.13347	2883.18	37.50426	-49.39202	0.765456
46.18757	2880.428	37.46544	-49.35048	0.7782872
46.24168	2877.683	37.42276	-49.30731	0.789385
46.29578	2874.944	37.37566	-49.26262	0.7985438
46.34989	2872.212	37.32283	-49.21655	0.8056644
46.404	2869.49	37.26225	-49.16923	0.8107457
46.4581	2866.776	37.19303	-49.12077	0.813895
46.51221	2864.067	37.11705	-49.07125	0.8152742
46.56631	2861.357	37.03325	-49.02078	0.8151031
46.62042	2858.645	36.93874	-48.96944	0.8136492
46.67453	2855.93	36.82851	-48.91729	0.8111944
46.72863	2853.216	36.69914	-48.86444	0.8080342
46.78274	2850.503	36.54927	-48.81093	0.8044432
46.83684	2847.794	36.38115	-48.75683	0.8006798
46.89095	2845.096	36.20055	-48.70219	0.796989
46.94505	2842.415	36.01687	-48.64709	0.7935779
46.99916	2839.755	35.84249	-48.5916	0.7906152
47.05326	2837.119	35.68862	-48.53579	0.7882096
47.10737	2834.506	35.56613	-48.47972	0.7864063
47.16148	2831.917	35.47912	-48.42348	0.7851781
47.21558	2829.349	35.42593	-48.36714	0.7844275
47.26969	2826.798	35.40278	-48.31079	0.7839855
47.3238	2824.256	35.39986	-48.25454	0.7836598
47.3779	2821.718	35.40758	-48.1985	0.7832274
47.43201	2819.178	35.41937	-48.1428	0.7824728
47.48611	2816.631	35.43303	-48.08757	0.7811893
47.54022	2814.072	35.44846	-48.03297	0.7791862
47.59433	2811.502	35.46593	-47.97915	0.776307
47.64843	2808.925	35.4859	-47.92627	0.7724344
47.70254	2806.344	35.51162	-47.87452	0.7674934
47.75664	2803.762	35.5467	-47.82406	0.7614564
47.81075	2801.186	35.59838	-47.77509	0.7543571
47.86485	2798.623	35.67277	-47.72778	0.7462713
47.91896	2796.074	35.77208	-47.68232	0.73734
47.97306	2793.537	35.89196	-47.63885	0.7277469
48.02717	2791.009	36.0215	-47.59753	0.7177292
48.08128	2788.488	36.1469	-47.55848	0.7075422
48.13538	2785.974	36.25747	-47.52182	0.6974573
48.18949	2783.463	36.34807	-47.48764	0.6877356
