T[°C]	330nm [counts / mm]	S.D.
41.95789	2538.248	23.79643
42.01184	2536.779	24.56137
42.06578	2535.238	21.99121
42.11973	2534.085	22.67403
42.17368	2528.244	26.95216
42.22763	2522.311	27.97036
42.28158	2521.372	24.24128
42.33553	2522.126	21.77911
42.38947	2519.455	27.24703
42.44342	2516.563	29.597
42.49737	2514.853	28.13614
42.55132	2510.468	28.20227
42.60526	2511.56	27.60162
42.65921	2509.975	24.10243
42.71316	2510.448	25.69177
42.76711	2509.527	20.86992
42.82105	2499.963	31.3934
42.875	2498.48	28.77666
42.92895	2498.611	24.39039
42.98289	2497.864	24.35124
43.03684	2491.482	27.28335
43.09079	2494.128	27.61127
43.14474	2489.724	25.07538
43.19868	2485.778	27.59414
43.25263	2485.089	24.17791
43.30658	2484.65	26.19727
43.36053	2481.991	29.20391
43.41448	2485.486	26.42964
43.46843	2476.457	21.6509
43.52237	2476.338	23.07666
43.57632	2471.627	31.19633
43.63027	2470.675	28.59105
43.68422	2470.059	27.36312
43.73816	2466.693	26.95839
43.79211	2467.629	21.93515
43.84606	2469.089	19.90139
43.90001	2460.267	22.54042
43.95395	2459.077	21.42896
44.0079	2453.287	26.01786
44.06185	2455.576	22.24885
44.1158	2449.763	21.44349
44.16974	2449.625	23.01969
44.22369	2449.794	20.87296
44.27764	2446.443	28.8875
44.33158	2447.341	21.65651
44.38554	2445.559	24.46598
44.43948	2438.741	25.52618
44.49343	2438.435	22.65262
44.54738	2438.424	26.52593
44.60133	2437.657	24.39248
44.65527	2434.307	24.7315
44.70922	2430.667	20.48041
44.76317	2427.847	24.40543
44.81712	2430.313	23.80324
44.87106	2422.307	20.32563
44.92501	2426.385	19.789
44.97896	2415.899	21.13078
45.03291	2414.981	21.67122
45.08685	2416.923	27.61061
45.1408	2415.663	24.19634
45.19475	2411.766	26.01846
45.2487	2412.715	25.32805
45.30264	2407.356	23.15524
45.35659	2408.077	22.49829
45.41054	2404.734	23.19361
45.46449	2403.746	24.09953
45.51844	2400.522	24.67552
45.57238	2400.513	27.44483
45.62633	2398.183	28.19282
45.68028	2395.194	23.27227
45.73423	2393.174	21.88618
45.78817	2390.765	26.1753
45.84212	2391.994	28.07542
45.89607	2387.404	25.42123
45.95002	2386.108	28.32964
46.00396	2383.273	21.78968
46.05791	2381.706	20.38336
46.11186	2377.593	19.84771
46.16581	2376.167	20.23184
46.21975	2371.078	25.69746
46.2737	2366.127	25.48685
46.32765	2370.71	25.56883
46.3816	2370.763	27.1239
46.43554	2363.485	23.49285
46.48949	2362.944	26.4462
46.54344	2358.976	27.19252
46.59739	2356.122	29.25164
46.65134	2357.855	24.8861
46.70528	2356.395	26.32322
46.75923	2354.303	22.25229
46.81318	2356.522	20.82069
46.86713	2349.664	25.41846
46.92107	2349.06	29.96367
46.97502	2342.576	22.41075
47.02897	2342.06	23.99315
47.08292	2342.487	23.28488
47.13686	2341.063	23.35359
47.19081	2337.146	23.03394
47.24476	2339.922	20.25458
47.29871	2336.797	20.95513
47.35265	2335.351	19.47767
47.4066	2332.396	19.50969
47.46055	2331.579	21.5397
47.5145	2325.649	18.13647
47.56844	2326.288	18.59096
47.62239	2325.569	20.50963
47.67634	2322.122	26.61382
47.73029	2317.544	20.39398
47.78424	2315.682	22.55929
47.83818	2315.478	25.29766
47.89213	2315.241	23.48585
47.94608	2315.028	23.33895
48.00003	2310.841	24.24807
48.05397	2309.703	26.87408
48.10792	2307.879	26.94629
48.16187	2301.289	18.04758
48.21582	2301.709	20.22015
48.26976	2296.232	19.54932
48.32371	2295.989	23.4155
48.37766	2296.371	23.17237
48.43161	2294.625	20.51664
48.48555	2290.462	22.20799
48.5395	2289.188	22.24399
48.59345	2290.745	18.5443
48.6474	2288.341	20.35485
48.70134	2281.751	21.53687
48.75529	2281.659	25.38874
48.80924	2279.381	19.50028
48.86319	2277.254	21.16624
48.91714	2273.423	26.99766
48.97108	2273.563	24.17773
49.02503	2270.102	20.93141
49.07898	2270.603	23.05238
49.13293	2269.802	21.67175
49.18687	2268.575	22.30319
49.24082	2266.701	23.6623
49.29477	2266.153	24.22822
49.34872	2263.002	25.12764
49.40266	2257.497	24.87241
49.45661	2257.164	24.52732
49.51056	2255.257	20.91352
49.56451	2254.8	19.96258
49.61845	2249.956	22.98229
49.6724	2250.461	20.39604
49.72635	2247.445	22.23643
49.7803	2249.704	22.8031
49.83424	2239.667	28.60386
49.88819	2242.024	26.91612
49.94214	2239.605	24.23808
49.99609	2237.919	25.01678
50.05004	2234.43	24.29698
50.10398	2231.921	24.79116
50.15793	2233.631	23.34354
50.21188	2233.313	22.21952
50.26583	2230.38	24.06169
50.31977	2233.721	23.0757
50.37372	2222.017	24.78526
50.42767	2225.199	23.77606
50.48162	2218.46	20.77869
50.53556	2220.059	20.28193
50.58951	2219.152	20.73863
50.64346	2219.165	21.44587
50.69741	2211.017	21.53423
50.75135	2213.694	21.53583
50.8053	2208.936	25.92511
50.85925	2210.422	22.03208
50.9132	2202.288	21.37128
50.96714	2205.634	16.88807
51.02109	2200.232	21.32195
51.07504	2200.876	20.36463
51.12899	2197.294	20.49289
51.18294	2196.339	24.03488
51.23689	2196.826	18.73642
51.29083	2198.524	19.82917
51.34478	2191.815	19.80421
51.39873	2191.276	21.55006
51.45267	2187.507	20.84532
51.50662	2187.596	22.86382
51.56057	2181.904	25.12592
51.61452	2181.955	21.17695
51.66846	2182.045	19.67239
51.72241	2181.777	18.59629
51.77636	2177.628	17.87005
51.83031	2176.812	18.50047
51.88425	2171.798	18.50663
51.9382	2170.166	18.96001
51.99215	2168.336	21.08902
52.0461	2169.277	21.9234
52.10004	2165.466	22.45758
52.154	2166.607	23.18526
52.20794	2160.116	17.76549
52.26189	2159.529	19.83018
52.31584	2156.132	22.86997
52.36979	2156.891	22.35682
52.42373	2155.804	26.36535
52.47768	2151.445	24.25724
52.53163	2151.344	20.75594
52.58558	2151.822	19.65858
52.63952	2148.516	18.37323
52.69347	2147.087	19.97605
52.74742	2142.252	22.66714
52.80136	2140.132	24.97336
52.85531	2136.899	22.03055
52.90926	2137.457	19.31273
52.96321	2136.819	19.45904
53.01715	2135.533	20.82685
53.0711	2135.245	21.74555
53.12505	2129.715	22.08649
53.179	2127.674	22.0174
53.23294	2125.697	23.91987
53.2869	2124.362	18.53794
53.34084	2121.732	22.23146
53.39479	2123.622	18.06939
53.44874	2117.814	22.21616
53.50269	2116.915	23.43054
53.55663	2114.328	21.10468
53.61058	2113.587	19.60341
53.66453	2114.623	16.02551
53.71848	2114.169	16.35016
53.77242	2107.238	23.37412
53.82637	2106.595	23.77904
53.88032	2101.757	17.54857
53.93427	2104.24	21.54224
53.98821	2095.486	21.40719
54.04216	2094.269	18.80556
54.09611	2095.147	23.54873
54.15005	2095.823	23.97521
54.204	2092.138	19.71868
54.25795	2093.194	17.37442
54.3119	2088.07	19.17041
54.36585	2088.459	16.70995
54.4198	2088.471	19.30652
54.47374	2083.801	17.4343
54.52769	2080.721	17.70936
54.58164	2080.057	22.64588
54.63559	2080.583	11.6132
54.68953	2077.713	14.53962
54.74348	2071.939	19.14742
54.79743	2073.37	20.93289
54.85138	2068.271	20.20806
54.90532	2066.919	19.29948
54.95927	2066.492	23.98362
55.01322	2066.497	21.23553
55.06717	2059.931	22.53894
55.12111	2062.665	19.2134
55.17506	2060.219	18.79456
55.22901	2061.062	19.4548
55.28296	2055.874	21.64865
55.3369	2057.253	18.71837
55.39085	2054.555	19.31533
55.4448	2054.75	21.63972
55.49875	2045.927	17.65943
55.5527	2048.116	21.1984
55.60664	2041.93	18.63037
55.66059	2044.656	16.80324
55.71454	2042.433	23.09658
55.76849	2043.038	24.22616
55.82243	2036.235	21.50035
55.87638	2038.747	18.7673
55.93033	2035.752	21.46535
55.98428	2034.849	22.81974
56.03822	2032.021	22.68497
56.09217	2031.484	18.3791
56.14612	2030.289	20.33602
56.20007	2027.47	20.5339
56.25401	2024.288	17.73282
56.30796	2023.899	18.61855
56.36191	2021.994	20.97198
56.41586	2020.544	17.96621
56.4698	2019.313	16.68866
56.52375	2017.704	19.09023
56.5777	2015.695	19.55509
56.63165	2010.585	22.71071
56.6856	2010.938	20.37673
56.73954	2008.829	16.99405
56.79349	2008.418	21.52429
56.84744	2003.009	20.3636
56.90139	2002.795	20.35329
56.95533	2000.883	18.25049
57.00928	2001.973	19.93578
57.06323	1998.282	20.06624
57.11718	2000.031	22.57562
57.17112	1995.135	17.64924
57.22507	1996.14	15.73163
57.27902	1991.798	21.42799
57.33297	1993.611	20.47034
57.38691	1988.373	18.49944
57.44086	1988.242	16.18292
57.49481	1980.731	19.2644
57.54876	1982.153	15.62287
57.6027	1982.179	20.50329
57.65665	1981.481	17.88579
57.7106	1976.541	16.45736
57.76455	1977.462	13.62819
57.8185	1970.107	21.32006
57.87244	1972.47	15.35088
57.92639	1968.711	16.63144
57.98034	1969.995	16.99265
58.03429	1966.418	17.37742
58.08823	1967.708	20.80753
58.14218	1967.214	16.36381
58.19613	1965.162	17.74298
58.25008	1961.962	20.03677
58.30402	1959.468	20.30342
58.35797	1956.401	20.78413
58.41192	1955.943	20.06065
58.46587	1951.389	16.71703
58.51981	1951.858	17.88491
58.57376	1949.608	16.61416
58.62771	1950.985	16.98075
58.68166	1942.254	21.06909
58.7356	1945.122	15.87673
58.78955	1938.311	14.2808
58.8435	1940.902	16.54907
58.89745	1937.312	18.68349
58.9514	1940.483	17.52682
59.00534	1935.99	19.77496
59.05929	1934.766	15.44207
59.11324	1934.73	18.52007
59.16719	1935.985	15.2422
59.22113	1927.42	18.03051
59.27508	1925.411	17.97751
59.32903	1924.431	19.09576
59.38298	1925.403	17.62601
59.43692	1925.362	17.3324
59.49087	1924.984	20.93611
59.54482	1921.027	21.64446
59.59877	1915.639	17.62554
59.65271	1916.863	16.65748
59.70666	1913.19	20.0038
59.76061	1916.924	20.56852
59.81456	1914.303	18.82998
59.8685	1918.289	21.8111
59.92245	1909.24	18.44807
59.9764	1909.694	20.10773
60.03035	1905.146	19.23777
60.0843	1906.84	16.28532
60.13824	1903.829	22.43876
60.19219	1904.148	22.45161
60.24614	1897.236	18.36712
60.30009	1894.708	17.88772
60.35403	1896.349	19.06533
60.40798	1895.699	15.41217
60.46193	1888.882	17.78559
60.51588	1891.4	16.73581
60.56982	1888.551	18.88993
60.62377	1891.667	17.13158
60.67772	1887	18.46813
60.73167	1885.814	20.53959
60.78561	1880.449	17.39428
60.83956	1883.133	18.8506
60.89351	1879.055	16.74338
60.94746	1878.56	18.51579
61.0014	1874.577	18.52266
61.05536	1876.501	19.90439
61.1093	1872.371	16.85922
61.16325	1870.927	22.30992
61.2172	1869.242	18.17702
61.27114	1868.154	20.67348
61.32509	1865.487	16.84198
61.37904	1864.856	15.04033
61.43299	1860.104	16.88037
61.48693	1860.192	17.36789
61.54088	1858.058	15.79094
61.59483	1856.973	15.4692
61.64878	1856.889	17.25745
61.70272	1857.494	17.60863
61.75667	1852.151	18.94114
61.81062	1852.071	18.0249
61.86457	1848.352	17.99824
61.91851	1849.517	17.64502
61.97246	1846.262	20.71955
62.02641	1847.968	17.20001
62.08036	1841.778	20.17365
62.13431	1842.685	18.14886
62.18826	1838.484	16.27907
62.2422	1841.731	17.71397
62.29615	1838.975	17.76757
62.3501	1838.05	15.52169
62.40405	1834.01	13.81458
62.45799	1836.55	14.74315
62.51194	1837.455	15.09958
62.56589	1833.536	16.83661
62.61983	1832.119	18.35961
62.67378	1828.482	16.93465
62.72773	1829.489	18.73636
62.78168	1827.172	17.06183
62.83562	1827.522	19.47138
62.88957	1822.929	17.42982
62.94352	1823.001	16.94284
62.99747	1818.089	19.4796
63.05141	1819.211	20.94314
63.10536	1817.371	17.4325
63.15931	1818.448	16.1237
63.21326	1810.643	17.05614
63.26721	1813.224	13.29224
63.32116	1811.174	15.33755
63.3751	1811.185	16.44048
63.42905	1810.58	14.83669
63.483	1815.889	20.05621
63.53695	1807.878	20.81721
63.59089	1807.987	19.04342
63.64484	1802.254	21.49644
63.69879	1805.076	17.82598
63.75274	1799.617	22.33595
63.80668	1801.333	17.47103
63.86063	1799.007	15.01216
63.91458	1799.28	15.84341
63.96852	1797.101	18.35224
64.02248	1797.813	16.335
64.07642	1796.127	15.67069
64.13037	1793.984	17.06711
64.18432	1790.678	18.78697
64.23827	1792.608	17.72122
64.29221	1789.081	19.49299
64.34616	1789.421	18.29212
64.40011	1786.451	17.10447
64.45406	1787.251	17.63354
64.508	1784.102	16.81444
64.56195	1787.619	15.04129
64.6159	1780.464	21.28829
64.66985	1783.239	19.05175
64.72379	1778.476	18.2426
64.77774	1780.165	18.43543
64.83169	1776.258	22.43901
64.88564	1778.634	20.50963
64.93958	1781.905	16.57658
64.99353	1782.588	16.94046
65.04748	1777.794	18.54159
65.10143	1777.679	16.67506
65.15537	1773.38	21.13689
65.20932	1775.031	19.05318
65.26327	1772.645	15.8506
65.31721	1774.653	18.78103
65.37116	1774.113	18.18479
65.42511	1772.035	16.98916
65.47906	1772.711	19.20011
65.533	1774.989	20.16553
65.58695	1774.249	17.60055
65.6409	1771.938	19.00223
65.69485	1774.113	26.06859
65.74879	1770.871	22.06978
65.80274	1770.394	20.28071
65.85669	1772.752	22.0485
65.91064	1774.949	19.87903
65.96458	1771.74	22.51577
66.01854	1775.408	21.54732
66.07249	1770.856	21.8826
66.12643	1777.197	19.68251
66.18038	1772.93	19.21706
66.23433	1778.126	18.9281
66.28828	1775.08	21.49676
66.34222	1779.107	19.40089
66.39617	1775.462	21.8823
66.45012	1777.38	20.22444
66.50407	1779.951	21.62447
66.55801	1781.555	21.27005
66.61196	1779.438	23.06747
66.66591	1779.548	20.8457
66.71986	1782.371	21.66153
66.7738	1785.034	22.60528
66.82775	1786.704	19.81653
66.8817	1789.34	20.12287
66.93565	1786.809	25.03666
66.98959	1793.338	25.08583
67.04354	1791.208	22.42667
67.09749	1794.547	20.66156
67.15144	1799.594	20.82017
67.20538	1802.242	23.67704
67.25933	1801.509	24.31008
67.31328	1807.657	25.8013
67.36723	1814.193	25.43132
67.42117	1817.354	25.65285
67.47512	1818.516	30.03052
67.52907	1825.424	26.07475
67.58302	1826.318	31.19641
67.63696	1830.731	28.92525
67.69091	1832.568	25.55056
67.74486	1838.492	27.95939
67.79881	1841.452	29.64491
67.85275	1847.415	28.30449
67.9067	1848.403	26.77645
67.96065	1858.471	28.74888
68.0146	1861.635	28.77746
68.06854	1870.523	27.16051
68.12249	1870.687	33.51285
68.17644	1878.161	30.61827
68.23039	1883.945	31.33147
68.28434	1889.799	30.94556
68.33829	1897.308	35.77018
68.39223	1906.172	32.32535
68.44618	1912.087	32.32819
68.50013	1921.247	32.89827
68.55408	1924.99	32.46399
68.60802	1935.213	35.36644
68.66197	1941.465	33.67604
68.71592	1951.795	34.6672
68.76987	1958.147	36.35399
68.82381	1969.427	35.85711
68.87776	1980.509	30.84548
68.93171	1989.244	32.09187
68.98566	1997.705	36.19048
69.0396	2006.461	39.44756
69.09355	2021.782	41.72941
69.1475	2028.213	40.32381
69.20145	2041.054	39.64179
69.25539	2054.872	39.46825
69.30934	2069.348	39.34992
69.36329	2078.13	39.01542
69.41724	2088.68	39.08962
69.47118	2100.095	40.77312
69.52513	2113.725	44.19433
69.57908	2127.291	43.86883
69.63303	2141.159	47.57379
69.68697	2152.913	42.71376
69.74092	2168.582	48.85911
69.79487	2184.625	48.71305
69.84882	2204.75	48.42487
69.90276	2210.163	48.18264
69.95671	2230.671	48.35234
70.01066	2245.846	54.04797
70.06461	2263.997	55.35752
70.11855	2281.168	51.45581
70.1725	2297.978	52.1519
