T[°C]	Ratio 350nm / 330nm	S.D.
39.69209	0.8691829	0.000833677
39.74604	0.8695415	0.001887139
39.79998	0.8686175	0.001110353
39.85393	0.8673493	0.0002977317
39.90788	0.8672912	0.001028873
39.96183	0.8680639	0.001491301
40.01578	0.868326	0.0006017399
40.06973	0.8678884	0.0024427
40.12367	0.8673875	0.002320519
40.17762	0.8685521	0.0008129543
40.23157	0.8684928	0.001864788
40.28551	0.8673603	0.0004126743
40.33946	0.8675337	0.001665236
40.39341	0.8671545	0.001741341
40.44736	0.8666434	0.00112719
40.5013	0.8688177	0.001078538
40.55525	0.8681639	0.001078404
40.6092	0.8681893	0.0009583696
40.66315	0.8688729	0.002008671
40.71709	0.8671619	0.001958865
40.77104	0.8679347	0.000633801
40.82499	0.8665517	0.0009166491
40.87894	0.8669641	0.000658781
40.93288	0.867672	0.0006149117
40.98683	0.8673446	0.0004956095
41.04078	0.8661125	0.001582297
41.09473	0.8679916	0.001638256
41.14868	0.8680855	0.002022651
41.20263	0.8662449	0.001084164
41.25657	0.8661914	0.001453979
41.31052	0.8661206	0.0005510569
41.36447	0.8681592	0.00211477
41.41842	0.8683209	0.00075862
41.47236	0.8673868	0.001099717
41.52631	0.8680364	0.001738639
41.58026	0.8653222	0.001112982
41.6342	0.8658579	0.001189995
41.68815	0.8637788	0.001371683
41.7421	0.8636158	0.001172983
41.79605	0.8655816	0.00127634
41.84999	0.8650225	0.0009633407
41.90394	0.8645046	8.869731E-05
41.95789	0.8647906	0.0005606528
42.01184	0.8649663	0.001033264
42.06578	0.8648796	0.001509306
42.11973	0.8643464	0.001730199
42.17368	0.8651534	0.0007456123
42.22763	0.8661168	0.0007346494
42.28158	0.8640525	0.001853077
42.33553	0.8647541	0.002350796
42.38947	0.8655713	0.0004291496
42.44342	0.866142	0.002033916
42.49737	0.86386	0.002348423
42.55132	0.8644016	0.002264929
42.60526	0.8645579	0.001392315
42.65921	0.8654669	0.001001701
42.71316	0.8632179	0.001068601
42.76711	0.8633026	0.001171128
42.82105	0.8657969	0.002862479
42.875	0.8659176	0.001472703
42.92895	0.863807	0.001272617
42.98289	0.8632727	0.001452841
43.03684	0.8645459	0.0002396908
43.09079	0.8635306	0.0005206621
43.14474	0.8632243	0.000768951
43.19868	0.8635219	0.001159724
43.25263	0.8636069	0.0006572517
43.30658	0.862893	0.00117238
43.36053	0.8638761	0.00109043
43.41448	0.861742	0.00123336
43.46843	0.8636711	0.003160224
43.52237	0.8625898	0.002242634
43.57632	0.8631517	0.00378686
43.63027	0.8632795	0.002481708
43.68422	0.8628101	0.001092939
43.73816	0.8633896	0.002329776
43.79211	0.8631868	0.001895768
43.84606	0.8623375	0.001945711
43.90001	0.8634334	0.0009643747
43.95395	0.8636975	0.0002410805
44.0079	0.8643523	0.00212946
44.06185	0.863509	0.000362648
44.1158	0.8621823	0.0008871578
44.16974	0.861769	0.0009000878
44.22369	0.8621014	0.001736487
44.27764	0.8618549	0.000606892
44.33158	0.860075	0.001628534
44.38554	0.860858	0.0005316825
44.43948	0.8612377	0.001941077
44.49343	0.8616863	0.0004907165
44.54738	0.861046	0.00243655
44.60133	0.8608851	0.001303743
44.65527	0.8611228	0.0002422557
44.70922	0.861528	0.001606039
44.76317	0.8603591	0.001781886
44.81712	0.8608733	0.001030174
44.87106	0.8608072	0.002417533
44.92501	0.8602982	0.001539937
44.97896	0.8622195	0.002000334
45.03291	0.8623923	0.0009969085
45.08685	0.861523	0.001780142
45.1408	0.8609123	0.0009433093
45.19475	0.8601962	0.001418468
45.2487	0.8601646	0.0005286115
45.30264	0.8601553	0.00179207
45.35659	0.8604008	0.001545611
45.41054	0.8596766	0.002132496
45.46449	0.8598948	0.000457513
45.51844	0.8614431	0.003314948
45.57238	0.8599712	0.002202573
45.62633	0.859174	0.001422784
45.68028	0.8599702	0.0006091627
45.73423	0.8603344	0.0006308743
45.78817	0.8599356	0.002403824
45.84212	0.8594227	0.002947744
45.89607	0.8611593	0.0009352799
45.95002	0.860473	0.001162063
46.00396	0.8592762	0.0009468933
46.05791	0.8592053	0.002488932
46.11186	0.8601392	0.0009288678
46.16581	0.8607257	0.001369245
46.21975	0.8596959	0.001602543
46.2737	0.8598938	0.001978303
46.32765	0.8580253	0.001215266
46.3816	0.8590708	0.001319501
46.43554	0.8598006	0.002157459
46.48949	0.8588751	0.000547247
46.54344	0.8585793	0.001337789
46.59739	0.8595295	0.002606124
46.65134	0.8593745	0.002143729
46.70528	0.8591048	0.002694622
46.75923	0.8586932	0.0003017547
46.81318	0.8580498	0.002059237
46.86713	0.8585224	0.0004644651
46.92107	0.8580508	0.003119658
46.97502	0.8595781	0.0005020261
47.02897	0.8585005	0.0007342772
47.08292	0.8576816	0.002167075
47.13686	0.8583105	0.0007949175
47.19081	0.8588766	0.001131422
47.24476	0.8577955	0.0007001833
47.29871	0.855589	0.001922574
47.35265	0.8576128	0.0007076189
47.4066	0.8558735	0.0008390844
47.46055	0.8566025	0.0007397756
47.5145	0.8572134	0.0003981412
47.56844	0.8562673	0.00142575
47.62239	0.8555686	0.0004490474
47.67634	0.8556259	0.001896174
47.73029	0.8560739	0.00124588
47.78424	0.856419	0.0003292059
47.83818	0.856326	0.0003064761
47.89213	0.8579647	0.0009490134
47.94608	0.8544502	0.001791998
48.00003	0.8555604	0.001415757
48.05397	0.8544017	0.001062507
48.10792	0.8552201	0.001624144
48.16187	0.8558414	0.002420274
48.21582	0.8551125	0.000670947
48.26976	0.8564067	0.000586063
48.32371	0.8560461	0.00172583
48.37766	0.8554591	0.0008599411
48.43161	0.8557508	0.00101021
48.48555	0.8548613	0.001153127
48.5395	0.8551117	0.001269167
48.59345	0.854106	0.0008290563
48.6474	0.8540344	0.001508365
48.70134	0.8542048	0.002655642
48.75529	0.8550894	0.001063789
48.80924	0.8531348	0.002531632
48.86319	0.8538473	0.001111653
48.91714	0.8546885	0.002385005
48.97108	0.8550612	0.00191994
49.02503	0.854469	0.001395395
49.07898	0.8539209	0.0008585312
49.13293	0.8528997	0.0001172097
49.18687	0.8539036	0.001098104
49.24082	0.8543453	0.0008156195
49.29477	0.8532335	0.001845466
49.34872	0.8527339	0.00135511
49.40266	0.8530924	0.001708628
49.45661	0.8535504	0.001811371
49.51056	0.854138	0.002157171
49.56451	0.8531236	0.0009481447
49.61845	0.8540438	0.0008377605
49.6724	0.8528492	0.001682619
49.72635	0.8538176	0.001407966
49.7803	0.853322	0.002317946
49.83424	0.854293	0.001489405
49.88819	0.8534166	0.00199871
49.94214	0.8515159	0.0008838687
49.99609	0.8525927	0.0009989999
50.05004	0.8525328	0.001117954
50.10398	0.8529835	0.002210864
50.15793	0.8523187	0.001315857
50.21188	0.8526222	0.0009198515
50.26583	0.851046	0.001251243
50.31977	0.850719	0.0004705776
50.37372	0.8530537	0.0005987077
50.42767	0.850845	0.0009427316
50.48162	0.8522871	0.0003754828
50.53556	0.8518565	0.001100534
50.58951	0.851783	0.001889831
50.64346	0.8507268	0.002497123
50.69741	0.852135	0.0008403805
50.75135	0.8520413	0.0006764815
50.8053	0.8508528	0.0006783076
50.85925	0.8501377	0.0001657699
50.9132	0.851819	0.001019567
50.96714	0.8500816	0.001618148
51.02109	0.850214	0.0006415439
51.07504	0.8511587	0.001556326
51.12899	0.8512822	0.001223898
51.18294	0.8510965	0.0009246134
51.23689	0.8487796	0.0004927393
51.29083	0.8484229	0.001593275
51.34478	0.8495192	0.002150386
51.39873	0.8495075	0.002500843
51.45267	0.8478797	0.0009284897
51.50662	0.8488035	0.001488067
51.56057	0.8499559	0.002533354
51.61452	0.8497463	0.001264944
51.66846	0.8485548	0.001441805
51.72241	0.8494697	0.001235878
51.77636	0.8481861	0.002603219
51.83031	0.84839	0.001042538
51.88425	0.849797	0.001308494
51.9382	0.8488329	0.001350216
51.99215	0.8470027	0.001571054
52.0461	0.847472	0.002281276
52.10004	0.8474049	0.0008058993
52.154	0.847356	0.001415113
52.20794	0.8476974	0.002316651
52.26189	0.8481139	0.0008481544
52.31584	0.8472838	0.0007803207
52.36979	0.8470938	0.001483015
52.42373	0.8458141	0.00344914
52.47768	0.8477772	0.001963616
52.53163	0.8475431	0.002305386
52.58558	0.8468502	0.001848237
52.63952	0.846638	0.0009579235
52.69347	0.846508	0.001943715
52.74742	0.8467658	0.0003536746
52.80136	0.8470207	0.0006083782
52.85531	0.8470478	0.001063905
52.90926	0.8461996	0.0006375272
52.96321	0.8459864	0.0002234264
53.01715	0.8457971	0.0007075937
53.0711	0.8447496	0.0005647091
53.12505	0.845965	0.0006887308
53.179	0.8452461	0.00179454
53.23294	0.8471928	0.002788294
53.2869	0.8473319	0.002210474
53.34084	0.8460829	0.0006585954
53.39479	0.846473	0.001380338
53.44874	0.8458923	0.001841543
53.50269	0.8465347	0.001706151
53.55663	0.8458096	0.0006216161
53.61058	0.8473134	0.001540525
53.66453	0.8443377	0.001978937
53.71848	0.8437186	0.001946804
53.77242	0.8445165	0.001371228
53.82637	0.8445511	0.0008220123
53.88032	0.8447859	0.002766761
53.93427	0.8443747	0.002021481
53.98821	0.8460022	0.001847523
54.04216	0.8467668	0.001071975
54.09611	0.8441446	0.001683494
54.15005	0.844524	0.002815874
54.204	0.8441975	0.000920915
54.25795	0.8438234	0.002980554
54.3119	0.8449579	0.001782485
54.36585	0.8448141	0.0008053446
54.4198	0.8428508	0.001274963
54.47374	0.8437322	0.0002173021
54.52769	0.8452319	0.0009424936
54.58164	0.8447141	0.001443313
54.63559	0.8423947	0.003547128
54.68953	0.8429406	0.003329345
54.74348	0.8432328	0.0002219672
54.79743	0.843744	0.0006419517
54.85138	0.8442745	0.001502095
54.90532	0.8439914	0.0005590493
54.95927	0.8418064	0.002525352
55.01322	0.8421645	0.001605241
55.06717	0.8429013	0.002040787
55.12111	0.8437882	0.0005724126
55.17506	0.8406041	0.0005922943
55.22901	0.8415404	0.00147461
55.28296	0.8415148	0.003475329
55.3369	0.8401338	0.003055793
55.39085	0.8411009	0.002249883
55.4448	0.8413259	0.001091598
55.49875	0.842442	0.002034006
55.5527	0.8408976	0.002888538
55.60664	0.8408009	0.0003106238
55.66059	0.8403789	0.0006301411
55.71454	0.8384706	0.0006324467
55.76849	0.839004	0.002404488
55.82243	0.8423471	0.000314535
55.87638	0.8407458	0.0006909951
55.93033	0.8396046	0.001817151
55.98428	0.8400179	0.001511447
56.03822	0.8408462	0.001483388
56.09217	0.8407266	0.001923062
56.14612	0.8389787	0.002955789
56.20007	0.8408782	0.001862896
56.25401	0.8410636	0.0007231567
56.30796	0.8389772	0.0005653502
56.36191	0.8388523	0.001154641
56.41586	0.83892	0.002091084
56.4698	0.8389537	0.002088542
56.52375	0.8389546	0.0006032956
56.5777	0.8386996	0.001327868
56.63165	0.8384924	0.00143591
56.6856	0.8372797	0.0007601213
56.73954	0.8371766	0.0008183949
56.79349	0.8368623	0.001329491
56.84744	0.8385426	0.001495733
56.90139	0.8387046	0.001184425
56.95533	0.8384924	0.0005578056
57.00928	0.8384142	0.0009223169
57.06323	0.8370353	0.001906227
57.11718	0.8367987	0.003965079
57.17112	0.8377893	0.001931799
57.22507	0.83731	0.002515543
57.27902	0.837206	0.001933441
57.33297	0.8353806	0.0001195314
57.38691	0.836862	0.001373425
57.44086	0.8363749	0.002279728
57.49481	0.8378669	0.0006154763
57.54876	0.8382834	0.001993179
57.6027	0.8356315	0.002254727
57.65665	0.8349167	0.0005244122
57.7106	0.8365503	0.0004647869
57.76455	0.8368775	0.00128424
57.8185	0.8374885	0.001907625
57.87244	0.8377582	0.0004165253
57.92639	0.8352252	0.0001665219
57.98034	0.83482	0.0022657
58.03429	0.8361698	0.0005137054
58.08823	0.8348283	0.000303497
58.14218	0.8343096	0.0007025916
58.19613	0.8348771	0.001157704
58.25008	0.8332038	0.0009216043
58.30402	0.833551	0.0008846774
58.35797	0.8346929	0.004098883
58.41192	0.8343609	0.002629882
58.46587	0.8340377	0.001857747
58.51981	0.8331339	0.0008683515
58.57376	0.833312	0.0008708058
58.62771	0.8333595	0.0005082447
58.68166	0.8343815	0.001272913
58.7356	0.8343517	0.001147281
58.78955	0.8339702	0.001566778
58.8435	0.833424	0.00144424
58.89745	0.8317428	0.0006719705
58.9514	0.8308208	0.001223623
59.00534	0.8327383	0.002148685
59.05929	0.8331015	0.001313765
59.11324	0.831548	0.002034948
59.16719	0.8314604	0.00247294
59.22113	0.8333355	0.0004636249
59.27508	0.8334355	0.0006560153
59.32903	0.8324124	0.0007553511
59.38298	0.831706	0.0006986921
59.43692	0.8305307	0.0009011012
59.49087	0.8291628	0.002050794
59.54482	0.8303888	0.001467791
59.59877	0.8328558	0.0005326735
59.65271	0.8330709	0.0005714546
59.70666	0.8323973	0.001415286
59.76061	0.8310254	0.0008341398
59.81456	0.8290668	0.001738059
59.8685	0.8285877	0.002860665
59.92245	0.8307977	0.0005433092
59.9764	0.8305525	0.002167125
60.03035	0.8301359	0.0004925831
60.0843	0.8287269	0.002001905
60.13824	0.8285233	0.001809908
60.19219	0.8288213	0.0009321742
60.24614	0.8293993	0.0001595445
60.30009	0.8294145	0.0007183421
60.35403	0.8286005	0.0005082685
60.40798	0.8293533	0.001820625
60.46193	0.8293757	0.000863759
60.51588	0.8269092	0.0001449685
60.56982	0.8278504	0.001791217
60.62377	0.8279018	0.00280885
60.67772	0.8282178	0.002640447
60.73167	0.8295936	0.003917485
60.78561	0.8279846	0.000769421
60.83956	0.8271139	0.001393675
60.89351	0.8270534	0.00159905
60.94746	0.8270112	0.001416437
61.0014	0.8262362	0.001855945
61.05536	0.8265591	0.0003516692
61.1093	0.8276439	0.002772715
61.16325	0.8279287	0.001302377
61.2172	0.8261988	0.0008386809
61.27114	0.8264261	0.002055369
61.32509	0.8255982	0.0009812361
61.37904	0.8271443	0.0003687984
61.43299	0.8261997	9.554595E-05
61.48693	0.8268495	0.001273239
61.54088	0.8248249	0.0008008186
61.59483	0.8250393	0.0009923989
61.64878	0.8253714	0.001884603
61.70272	0.8252645	0.001232462
61.75667	0.8265903	0.001986919
61.81062	0.8263711	0.001018858
61.86457	0.825541	0.0009589733
61.91851	0.8256421	0.001329825
61.97246	0.8242115	0.0008513384
62.02641	0.8241625	0.0007520118
62.08036	0.8255888	0.002645829
62.13431	0.8254956	0.001889525
62.18826	0.8252539	0.0009420926
62.2422	0.8239605	0.0006911979
62.29615	0.8222975	0.0006301656
62.3501	0.8237243	0.0009515068
62.40405	0.8234823	0.001519011
62.45799	0.8224868	0.00104508
62.51194	0.8222467	0.0008361139
62.56589	0.8230435	0.0009750893
62.61983	0.8233056	0.002465047
62.67378	0.8224148	0.0004003388
62.72773	0.8230363	0.001696701
62.78168	0.8218414	0.001311657
62.83562	0.8218252	0.00247817
62.88957	0.8229226	0.00117467
62.94352	0.8234739	0.00168827
62.99747	0.822612	0.0003849641
63.05141	0.8237466	0.002782094
63.10536	0.8213335	0.0004888758
63.15931	0.820747	0.001028845
63.21326	0.8228846	0.001299102
63.26721	0.8210375	0.002456734
63.32116	0.8202939	0.001300824
63.3751	0.8223236	0.0006173202
63.42905	0.8196242	0.001909476
63.483	0.8176352	0.002631631
63.53695	0.8193546	0.001446649
63.59089	0.8195965	0.001550669
