T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
24.58675	0.8816237	0.0003841104	-0.0004724853	9.02847E-05
24.6407	0.8815975	0.0003738547	-0.0004753368	9.089379E-05
24.69465	0.8815718	0.0003639259	-0.0004781384	9.148079E-05
24.7486	0.8815465	0.0003544251	-0.0004808893	9.204153E-05
24.80254	0.8815216	0.0003453957	-0.0004835894	9.257205E-05
24.85649	0.8814971	0.0003369671	-0.0004862388	9.306871E-05
24.91044	0.8814727	0.0003292242	-0.0004888379	9.352773E-05
24.96439	0.8814484	0.0003220565	-0.0004913876	9.394519E-05
25.01833	0.8814243	0.000315536	-0.0004938885	9.43169E-05
25.07228	0.8814002	0.000309686	-0.0004963414	9.463845E-05
25.12623	0.8813763	0.0003043492	-0.0004987467	9.490559E-05
25.18018	0.8813524	0.0002993381	-0.000501105	9.51141E-05
25.23412	0.8813282	0.0002945527	-0.0005034164	9.525996E-05
25.28807	0.8813037	0.0002898994	-0.0005056813	9.53397E-05
25.34202	0.8812787	0.0002854071	-0.0005078998	9.535035E-05
25.39597	0.881253	0.0002811071	-0.0005100717	9.528972E-05
25.44991	0.8812265	0.0002770638	-0.0005121967	9.515628E-05
25.50386	0.8811991	0.0002731925	-0.0005142742	9.49492E-05
25.55781	0.8811707	0.0002694935	-0.0005163035	9.466831E-05
25.61176	0.8811416	0.0002658855	-0.0005182842	9.431411E-05
25.6657	0.8811117	0.0002623342	-0.000520216	9.388761E-05
25.71965	0.8810811	0.0002587259	-0.0005220987	9.339063E-05
25.7736	0.8810499	0.0002551182	-0.0005239325	9.282587E-05
25.82755	0.8810183	0.0002514916	-0.0005257181	9.219712E-05
25.8815	0.8809863	0.0002479351	-0.000527457	9.150912E-05
25.93544	0.8809539	0.000244411	-0.000529151	9.07675E-05
25.98939	0.8809213	0.0002409383	-0.0005308022	8.997836E-05
26.04334	0.8808885	0.0002375349	-0.0005324131	8.914826E-05
26.09729	0.8808558	0.000234298	-0.0005339865	8.828439E-05
26.15123	0.8808233	0.0002312387	-0.0005355256	8.739434E-05
26.20518	0.8807911	0.0002283996	-0.0005370336	8.648599E-05
26.25913	0.8807597	0.0002257671	-0.0005385143	8.556727E-05
26.31308	0.880729	0.0002233098	-0.0005399719	8.464608E-05
26.36702	0.8806991	0.0002210309	-0.0005414106	8.373017E-05
26.42097	0.8806702	0.0002188842	-0.000542835	8.282693E-05
26.47492	0.880642	0.0002167943	-0.0005442497	8.19433E-05
26.52887	0.8806146	0.0002147725	-0.0005456588	8.108524E-05
26.58282	0.8805879	0.0002128128	-0.0005470664	8.025778E-05
26.63676	0.8805615	0.0002109648	-0.0005484769	7.946487E-05
26.69071	0.8805354	0.0002091892	-0.0005498942	7.870923E-05
26.74466	0.8805093	0.0002075306	-0.0005513225	7.799249E-05
26.7986	0.880483	0.0002060169	-0.0005527661	7.73154E-05
26.85255	0.8804565	0.0002045103	-0.0005542287	7.667794E-05
26.9065	0.8804297	0.0002030453	-0.0005557139	7.607965E-05
26.96045	0.8804024	0.0002014383	-0.000557225	7.551981E-05
27.0144	0.8803749	0.000199635	-0.000558765	7.499791E-05
27.06834	0.880347	0.0001976301	-0.0005603372	7.451371E-05
27.12229	0.8803188	0.0001953364	-0.0005619448	7.406761E-05
27.17624	0.8802902	0.0001927226	-0.0005635912	7.366033E-05
27.23019	0.8802614	0.0001898148	-0.0005652792	7.329296E-05
27.28413	0.8802321	0.000186748	-0.0005670119	7.296685E-05
27.33808	0.8802024	0.0001835652	-0.0005687918	7.268332E-05
27.39203	0.880172	0.0001803574	-0.0005706219	7.244356E-05
27.44598	0.8801408	0.0001772517	-0.0005725045	7.224832E-05
27.49993	0.8801088	0.000174286	-0.0005744423	7.209786E-05
27.55387	0.8800761	0.0001714562	-0.000576438	7.199179E-05
27.60782	0.8800427	0.0001687241	-0.0005784938	7.192918E-05
27.66177	0.8800086	0.0001660271	-0.0005806119	7.190866E-05
27.71572	0.8799739	0.000163374	-0.0005827941	7.192855E-05
27.76966	0.8799389	0.000160724	-0.0005850419	7.198691E-05
27.82361	0.8799036	0.0001580227	-0.0005873569	7.208157E-05
27.87756	0.8798684	0.000155273	-0.0005897405	7.220967E-05
27.93151	0.8798333	0.0001524785	-0.000592195	7.236771E-05
27.98545	0.8797987	0.0001496577	-0.0005947227	7.25516E-05
28.0394	0.8797647	0.0001467057	-0.0005973267	7.275689E-05
28.09335	0.8797314	0.000143581	-0.0006000104	7.297895E-05
28.1473	0.8796989	0.0001403499	-0.0006027771	7.321305E-05
28.20124	0.8796675	0.0001371085	-0.0006056295	7.345456E-05
28.25519	0.879637	0.0001339587	-0.0006085702	7.3699E-05
28.30914	0.8796076	0.0001310332	-0.0006116012	7.394201E-05
28.36309	0.8795794	0.0001283394	-0.0006147241	7.417933E-05
28.41703	0.8795522	0.0001259326	-0.00061794	7.440678E-05
28.47098	0.879526	0.0001237548	-0.0006212492	7.462026E-05
28.52493	0.8795004	0.0001217873	-0.0006246507	7.481583E-05
28.57888	0.8794753	0.0001200346	-0.0006281433	7.498963E-05
28.63283	0.8794503	0.0001185824	-0.0006317244	7.513814E-05
28.68677	0.8794252	0.0001174133	-0.0006353915	7.525813E-05
28.74072	0.8793997	0.0001165084	-0.000639141	7.534682E-05
28.79467	0.8793737	0.0001159575	-0.0006429687	7.540182E-05
28.84862	0.8793471	0.0001156433	-0.0006468697	7.542101E-05
28.90256	0.8793197	0.0001154918	-0.0006508381	7.540294E-05
28.95651	0.8792913	0.0001152071	-0.000654868	7.53468E-05
29.01046	0.8792618	0.0001146289	-0.000658953	7.525214E-05
29.06441	0.8792311	0.0001134109	-0.0006630867	7.511862E-05
29.11835	0.8791991	0.0001114142	-0.0006672629	7.494555E-05
29.1723	0.8791659	0.0001084035	-0.0006714758	7.473185E-05
29.22625	0.8791314	0.000104225	-0.0006757205	7.44762E-05
29.2802	0.8790956	9.878655E-05	-0.0006799918	7.41771E-05
29.33414	0.8790585	9.21411E-05	-0.0006842859	7.383293E-05
29.38809	0.8790203	8.429313E-05	-0.0006885991	7.34419E-05
29.44204	0.8789811	7.533436E-05	-0.0006929284	7.300235E-05
29.49599	0.8789408	6.547975E-05	-0.0006972715	7.251208E-05
29.54993	0.8788997	5.512025E-05	-0.0007016262	7.196872E-05
29.60388	0.8788579	4.49956E-05	-0.0007059911	7.136983E-05
29.65783	0.8788155	3.662471E-05	-0.0007103659	7.071306E-05
29.71178	0.8787729	3.265054E-05	-0.0007147507	6.99964E-05
29.76573	0.8787304	3.535795E-05	-0.0007191466	6.921801E-05
29.81967	0.8786882	4.367923E-05	-0.0007235553	6.837631E-05
29.87362	0.8786465	5.50376E-05	-0.0007279789	6.747019E-05
29.92757	0.8786052	6.769584E-05	-0.0007324195	6.649918E-05
29.98152	0.8785644	8.066903E-05	-0.0007368794	6.546373E-05
30.03546	0.8785239	9.338847E-05	-0.0007413602	6.436525E-05
30.08941	0.8784838	0.0001055272	-0.0007458636	6.320659E-05
30.14336	0.8784439	0.0001167832	-0.0007503907	6.199186E-05
30.19731	0.8784043	0.0001270102	-0.0007549422	6.072676E-05
30.25125	0.878365	0.000136043	-0.0007595186	5.941818E-05
30.3052	0.8783259	0.000143877	-0.0007641196	5.807408E-05
30.35915	0.8782869	0.0001504396	-0.0007687443	5.670336E-05
30.4131	0.8782479	0.0001557384	-0.000773391	5.531557E-05
30.46704	0.8782086	0.0001598826	-0.0007780577	5.392094E-05
30.52099	0.8781692	0.000162911	-0.0007827416	5.253002E-05
30.57494	0.8781295	0.0001647669	-0.0007874397	5.115337E-05
30.62889	0.8780896	0.0001655586	-0.0007921483	4.980193E-05
30.68283	0.8780494	0.0001654277	-0.0007968632	4.848654E-05
30.73678	0.878009	0.0001645407	-0.0008015799	4.721794E-05
30.79073	0.8779681	0.0001631523	-0.0008062935	4.600629E-05
30.84468	0.8779268	0.0001615509	-0.0008109984	4.48609E-05
30.89863	0.8778848	0.0001600463	-0.0008156889	4.379029E-05
30.95257	0.8778422	0.0001588781	-0.0008203587	4.280186E-05
31.00652	0.8777989	0.0001582468	-0.0008250017	4.19018E-05
31.06047	0.8777546	0.0001582674	-0.0008296117	4.109505E-05
31.11442	0.8777094	0.0001590611	-0.0008341827	4.038543E-05
31.16836	0.8776633	0.0001607584	-0.0008387089	3.977565E-05
31.22231	0.877616	0.000163277	-0.0008431848	3.926783E-05
31.27626	0.8775677	0.0001666135	-0.000847605	3.88634E-05
31.33021	0.8775185	0.0001707184	-0.0008519645	3.856358E-05
31.38416	0.8774685	0.0001754001	-0.0008562584	3.836953E-05
31.4381	0.8774179	0.0001803172	-0.0008604824	3.828251E-05
31.49205	0.8773668	0.0001851281	-0.0008646324	3.830405E-05
31.546	0.8773156	0.0001894991	-0.0008687047	3.843549E-05
31.59995	0.8772641	0.0001930427	-0.0008726956	3.867782E-05
31.65389	0.8772126	0.0001954795	-0.0008766019	3.903046E-05
31.70784	0.877161	0.0001965539	-0.0008804204	3.949145E-05
31.76179	0.8771091	0.0001961262	-0.0008841484	4.005687E-05
31.81573	0.8770573	0.0001942021	-0.0008877829	4.072107E-05
31.86968	0.8770052	0.0001908696	-0.0008913219	4.147655E-05
31.92363	0.8769533	0.0001863144	-0.0008947633	4.231408E-05
31.97758	0.8769014	0.0001808022	-0.0008981057	4.322316E-05
32.03152	0.8768497	0.0001744706	-0.000901348	4.419182E-05
32.08547	0.876798	0.0001675119	-0.0009044888	4.520711E-05
32.13942	0.8767465	0.000159995	-0.0009075274	4.625554E-05
32.19337	0.876695	0.0001520693	-0.0009104629	4.7323E-05
32.24732	0.8766437	0.0001436778	-0.0009132944	4.839509E-05
32.30127	0.8765923	0.0001348689	-0.0009160222	4.945725E-05
32.35521	0.8765408	0.0001256154	-0.0009186465	5.049557E-05
32.40916	0.8764892	0.0001161064	-0.0009211688	5.149731E-05
32.46311	0.8764374	0.0001064116	-0.0009235914	5.245073E-05
32.51706	0.8763853	9.66747E-05	-0.0009259171	5.334579E-05
32.571	0.8763331	8.701962E-05	-0.0009281492	5.417317E-05
32.62495	0.8762806	7.755077E-05	-0.0009302916	5.492481E-05
32.6789	0.8762279	6.863485E-05	-0.0009323485	5.559357E-05
32.73285	0.876175	6.036344E-05	-0.0009343249	5.6173E-05
32.78679	0.8761218	5.295399E-05	-0.0009362264	5.665733E-05
32.84074	0.8760682	4.665896E-05	-0.000938059	5.704148E-05
32.89469	0.8760142	4.180837E-05	-0.0009398289	5.732105E-05
32.94864	0.8759597	3.899787E-05	-0.000941542	5.749227E-05
33.00258	0.8759047	3.888179E-05	-0.0009432039	5.755225E-05
33.05653	0.8758492	4.187815E-05	-0.0009448198	5.749927E-05
33.11048	0.8757934	4.779216E-05	-0.0009463943	5.733274E-05
33.16442	0.8757372	5.613872E-05	-0.000947932	5.705312E-05
33.21837	0.8756809	6.621487E-05	-0.0009494362	5.666193E-05
33.27232	0.8756245	7.761762E-05	-0.0009509104	5.616103E-05
33.32627	0.875568	9.001998E-05	-0.0009523575	5.555271E-05
33.38022	0.8755114	0.0001031092	-0.0009537806	5.483953E-05
33.43417	0.8754548	0.0001166274	-0.0009551823	5.402444E-05
33.48811	0.8753981	0.0001303087	-0.000956565	5.311075E-05
33.54206	0.8753414	0.0001440047	-0.000957931	5.210208E-05
33.59601	0.8752846	0.0001575418	-0.0009592825	5.100262E-05
33.64996	0.8752279	0.0001708101	-0.0009606217	4.98169E-05
33.7039	0.8751712	0.0001836729	-0.0009619515	4.855012E-05
33.75785	0.8751149	0.0001960694	-0.0009632747	4.720769E-05
33.8118	0.8750588	0.0002078533	-0.0009645948	4.579532E-05
33.86575	0.8750032	0.0002190872	-0.0009659154	4.431852E-05
33.91969	0.8749481	0.0002296971	-0.0009672402	4.278264E-05
33.97364	0.8748937	0.0002398214	-0.0009685727	4.119286E-05
34.02759	0.8748401	0.0002494584	-0.0009699165	3.955375E-05
34.08154	0.8747873	0.0002586709	-0.0009712758	3.786978E-05
34.13548	0.8747355	0.0002674921	-0.0009726548	3.614533E-05
34.18943	0.8746846	0.0002759242	-0.0009740588	3.438493E-05
34.24338	0.8746347	0.0002838117	-0.000975493	3.259393E-05
34.29733	0.8745857	0.0002911819	-0.0009769631	3.077842E-05
34.35127	0.8745376	0.000298022	-0.0009784751	2.894559E-05
34.40522	0.8744904	0.0003043777	-0.0009800349	2.710336E-05
34.45917	0.8744438	0.0003103164	-0.000981648	2.526007E-05
34.51312	0.8743977	0.0003158497	-0.0009833195	2.342404E-05
34.56707	0.8743522	0.0003208472	-0.0009850543	2.160421E-05
34.62101	0.8743069	0.0003253852	-0.0009868568	1.981005E-05
34.67496	0.8742618	0.0003294005	-0.0009887303	1.805233E-05
34.72891	0.8742166	0.0003327429	-0.0009906779	1.63433E-05
34.78286	0.8741714	0.0003353189	-0.0009927012	1.469812E-05
34.8368	0.8741258	0.0003370834	-0.0009948014	1.31361E-05
34.89075	0.8740797	0.0003379179	-0.0009969788	1.168355E-05
34.9447	0.8740332	0.0003378859	-0.0009992333	1.037619E-05
34.99865	0.8739859	0.0003370318	-0.001001564	9.262236E-06
35.05259	0.8739378	0.0003354154	-0.00100397	8.401221E-06
35.10654	0.873889	0.000333006	-0.001006449	7.855587E-06
35.16049	0.8738394	0.0003299156	-0.001008999	7.667843E-06
35.21444	0.873789	0.0003261935	-0.001011617	7.836252E-06
35.26838	0.8737379	0.0003218558	-0.001014299	8.310759E-06
35.32233	0.8736863	0.0003168278	-0.001017042	9.014172E-06
35.37628	0.8736341	0.000311102	-0.001019842	9.8688E-06
35.43023	0.8735813	0.0003046471	-0.001022695	1.08102E-05
35.48417	0.873528	0.0002975074	-0.001025596	1.178904E-05
35.53812	0.8734741	0.0002896762	-0.001028543	1.276906E-05
35.59207	0.8734195	0.0002813172	-0.001031534	1.372351E-05
35.64602	0.8733643	0.0002724171	-0.001034564	1.46322E-05
35.69997	0.8733084	0.0002629344	-0.00103763	1.548009E-05
35.75391	0.873252	0.0002528799	-0.001040731	1.625498E-05
35.80786	0.8731952	0.0002421803	-0.001043863	1.694721E-05
35.86181	0.8731384	0.0002309019	-0.001047025	1.754877E-05
35.91576	0.8730817	0.0002189838	-0.001050216	1.805315E-05
35.9697	0.8730254	0.0002064675	-0.001053435	1.845538E-05
36.02365	0.8729697	0.0001935698	-0.001056683	1.875125E-05
36.0776	0.8729146	0.0001806717	-0.00105996	1.893774E-05
36.13155	0.8728602	0.0001680872	-0.001063269	1.901289E-05
36.18549	0.8728063	0.0001562039	-0.001066611	1.897605E-05
36.23944	0.872753	0.0001453997	-0.001069989	1.882732E-05
36.29339	0.8727002	0.0001360399	-0.001073405	1.856781E-05
36.34734	0.8726479	0.0001284102	-0.001076862	1.819941E-05
36.40128	0.872596	0.0001226593	-0.001080361	1.772466E-05
36.45523	0.8725443	0.0001188669	-0.001083906	1.714716E-05
36.50918	0.8724925	0.0001169303	-0.001087497	1.647131E-05
36.56313	0.8724403	0.0001167372	-0.001091135	1.570219E-05
36.61707	0.8723877	0.0001179077	-0.00109482	1.484634E-05
36.67102	0.8723344	0.0001202641	-0.001098552	1.391062E-05
36.72497	0.8722805	0.0001235607	-0.001102329	1.290281E-05
36.77892	0.8722258	0.0001275644	-0.001106148	1.183182E-05
36.83287	0.8721702	0.0001320205	-0.001110009	1.070742E-05
36.88681	0.8721136	0.0001366142	-0.001113908	9.540637E-06
36.94076	0.8720561	0.0001411977	-0.001117841	8.345221E-06
36.99471	0.8719976	0.0001455555	-0.001121806	7.13848E-06
37.04866	0.871938	0.0001496857	-0.001125798	5.946759E-06
37.1026	0.8718773	0.000153511	-0.001129813	4.8149E-06
37.15655	0.8718153	0.0001570257	-0.001133848	3.830476E-06
37.2105	0.8717521	0.0001602265	-0.001137898	3.165991E-06
37.26445	0.8716875	0.0001631129	-0.001141958	3.060453E-06
37.31839	0.8716214	0.0001656075	-0.001146026	3.573901E-06
37.37234	0.8715541	0.0001679088	-0.001150097	4.501036E-06
37.42629	0.8714853	0.0001700873	-0.001154167	5.638982E-06
37.48024	0.8714152	0.0001723081	-0.001158233	6.879036E-06
37.53418	0.871344	0.0001746054	-0.001162292	8.169331E-06
37.58813	0.8712718	0.000176939	-0.001166342	9.48309E-06
37.64208	0.8711991	0.0001794301	-0.00117038	1.080569E-05
37.69603	0.871126	0.0001820186	-0.001174406	1.212783E-05
37.74998	0.8710529	0.0001846983	-0.001178418	1.344355E-05
37.80392	0.87098	0.000187448	-0.001182414	1.474836E-05
37.85787	0.8709075	0.0001903155	-0.001186394	1.603859E-05
37.91182	0.8708357	0.0001932036	-0.001190357	1.731094E-05
37.96577	0.8707645	0.0001961431	-0.001194302	1.85622E-05
38.01971	0.8706939	0.0001991744	-0.001198229	1.978919E-05
38.07366	0.8706239	0.0002023268	-0.001202138	2.098856E-05
38.12761	0.8705544	0.0002057133	-0.001206029	2.215673E-05
38.18156	0.8704854	0.0002093082	-0.001209899	2.329037E-05
38.2355	0.8704168	0.0002131852	-0.001213749	2.438583E-05
38.28945	0.8703482	0.0002172527	-0.001217577	2.543971E-05
38.3434	0.8702796	0.0002215677	-0.001221381	2.644892E-05
38.39735	0.8702111	0.0002260217	-0.001225162	2.741021E-05
38.45129	0.8701425	0.0002305445	-0.001228916	2.832063E-05
38.50524	0.8700738	0.0002350299	-0.001232642	2.917715E-05
38.55919	0.8700051	0.0002393765	-0.001236339	2.997678E-05
38.61314	0.8699365	0.0002433994	-0.001240007	3.071711E-05
38.66708	0.8698679	0.0002470137	-0.001243644	3.139584E-05
38.72103	0.8697993	0.0002501693	-0.00124725	3.201159E-05
38.77498	0.8697306	0.0002528784	-0.001250825	3.256339E-05
38.82893	0.8696619	0.0002553053	-0.001254367	3.305095E-05
38.88288	0.8695931	0.0002575051	-0.001257878	3.347443E-05
38.93682	0.8695241	0.0002596918	-0.001261358	3.383405E-05
38.99077	0.869455	0.0002619978	-0.001264808	3.412984E-05
39.04472	0.8693858	0.0002646121	-0.001268228	3.436212E-05
39.09867	0.8693162	0.0002676204	-0.001271621	3.453081E-05
39.15261	0.8692466	0.0002711029	-0.001274986	3.463551E-05
39.20656	0.8691767	0.0002750545	-0.001278325	3.467501E-05
39.26051	0.8691069	0.0002794621	-0.00128164	3.464791E-05
39.31446	0.8690376	0.0002840945	-0.001284931	3.455238E-05
39.3684	0.8689686	0.0002888027	-0.0012882	3.438707E-05
39.42235	0.8689004	0.0002934046	-0.00129145	3.415045E-05
39.4763	0.8688331	0.0002977503	-0.001294682	3.384147E-05
39.53025	0.8687665	0.0003017218	-0.001297899	3.345942E-05
39.58419	0.8687007	0.0003051324	-0.001301102	3.300418E-05
39.63814	0.8686357	0.0003079157	-0.001304295	3.247646E-05
39.69209	0.8685709	0.0003099457	-0.001307479	3.187744E-05
39.74604	0.8685063	0.0003111832	-0.001310655	3.120883E-05
39.79998	0.8684416	0.0003115635	-0.001313824	3.047349E-05
39.85393	0.8683767	0.0003109901	-0.001316987	2.967491E-05
39.90788	0.8683116	0.0003095325	-0.001320146	2.881799E-05
39.96183	0.8682459	0.0003072672	-0.0013233	2.790821E-05
40.01578	0.8681796	0.0003042188	-0.00132645	2.695196E-05
40.06973	0.8681124	0.0003005043	-0.001329596	2.595641E-05
40.12367	0.8680446	0.000296116	-0.001332735	2.492907E-05
40.17762	0.867976	0.0002911199	-0.001335867	2.387772E-05
40.23157	0.8679066	0.0002855712	-0.001338991	2.281017E-05
40.28551	0.8678367	0.0002794973	-0.001342104	2.173391E-05
40.33946	0.8677664	0.0002728908	-0.001345206	2.065609E-05
40.39341	0.8676958	0.0002659293	-0.001348295	1.958321E-05
40.44736	0.8676251	0.0002586779	-0.001351371	1.852168E-05
40.5013	0.8675542	0.0002512881	-0.001354431	1.747797E-05
40.55525	0.8674833	0.0002437836	-0.001357475	1.645862E-05
40.6092	0.8674123	0.000236301	-0.001360502	1.547005E-05
40.66315	0.8673414	0.0002290663	-0.001363511	1.451897E-05
40.71709	0.8672704	0.0002222396	-0.0013665	1.361188E-05
40.77104	0.8671994	0.0002159861	-0.001369467	1.275466E-05
40.82499	0.8671284	0.0002105365	-0.001372408	1.195275E-05
40.87894	0.8670572	0.0002058495	-0.001375323	1.121085E-05
40.93288	0.8669857	0.0002020753	-0.001378208	1.053296E-05
40.98683	0.8669139	0.0001990754	-0.00138106	9.922092E-06
41.04078	0.8668416	0.0001969434	-0.001383877	9.380443E-06
41.09473	0.8667687	0.0001956088	-0.001386656	8.908976E-06
41.14868	0.8666952	0.0001949902	-0.001389396	8.506705E-06
41.20263	0.8666212	0.0001951187	-0.001392093	8.170678E-06
41.25657	0.8665463	0.0001958144	-0.001394746	7.895374E-06
41.31052	0.8664707	0.0001969111	-0.001397353	7.67338E-06
41.36447	0.8663942	0.0001982493	-0.001399911	7.496314E-06
41.41842	0.8663172	0.0001997238	-0.001402417	7.355326E-06
41.47236	0.8662395	0.0002011371	-0.001404869	7.242421E-06
41.52631	0.8661613	0.0002023685	-0.001407262	7.150911E-06
41.58026	0.8660825	0.0002033538	-0.001409593	7.075839E-06
41.6342	0.8660031	0.0002040022	-0.00141186	7.013603E-06
41.68815	0.8659229	0.0002042547	-0.001414058	6.962237E-06
41.7421	0.865842	0.0002041727	-0.001416185	6.921064E-06
41.79605	0.8657604	0.0002039895	-0.001418239	6.890382E-06
41.84999	0.8656781	0.0002038356	-0.001420218	6.870953E-06
41.90394	0.8655953	0.0002037684	-0.001422121	6.864165E-06
41.95789	0.865512	0.0002039383	-0.001423948	6.871836E-06
42.01184	0.8654283	0.0002043258	-0.0014257	6.895682E-06
42.06578	0.8653444	0.0002048887	-0.00142738	6.937406E-06
42.11973	0.8652604	0.0002054527	-0.001428991	6.998698E-06
42.17368	0.8651763	0.0002058209	-0.001430538	7.080568E-06
42.22763	0.8650923	0.0002059273	-0.001432025	7.183863E-06
42.28158	0.8650085	0.0002057119	-0.001433458	7.308867E-06
42.33553	0.8649247	0.0002052065	-0.001434845	7.455406E-06
42.38947	0.864841	0.0002044604	-0.001436193	7.622434E-06
42.44342	0.8647576	0.0002036035	-0.001437509	7.808363E-06
