T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
46.65134	89.51778	1.432444	-0.04056377	0.0184994
46.70528	89.5079	1.439763	-0.04122059	0.01744977
46.75923	89.4977	1.444885	-0.0418539	0.01624011
46.81318	89.48746	1.448194	-0.04246177	0.01488746
46.86713	89.47729	1.450222	-0.04304151	0.01340794
46.92107	89.4671	1.451447	-0.0435897	0.0118175
46.97502	89.45692	1.452053	-0.0441028	0.01013319
47.02897	89.44682	1.452263	-0.0445777	0.008373966
47.08292	89.43713	1.452479	-0.04501214	0.006561265
47.13686	89.42825	1.452883	-0.04540503	0.004720662
47.19081	89.42062	1.453309	-0.0457562	0.002891523
47.24476	89.41428	1.45348	-0.0460664	0.001226538
47.29871	89.40894	1.452947	-0.04633678	0.001275883
47.35265	89.40399	1.451257	-0.0465685	0.002889141
47.4066	89.39899	1.447977	-0.04676261	0.00458264
47.46055	89.39359	1.443064	-0.04692056	0.006218683
47.5145	89.38791	1.436259	-0.04704423	0.007760059
47.56844	89.38249	1.427539	-0.04713593	0.00918258
47.62239	89.37823	1.417138	-0.04719802	0.01046658
47.67634	89.37576	1.405257	-0.04723238	0.01159587
47.73029	89.37524	1.39223	-0.04724025	0.01255798
47.78424	89.37605	1.378298	-0.04722254	0.01334402
47.83818	89.3773	1.363765	-0.04718052	0.01394891
47.89213	89.37803	1.349186	-0.04711631	0.01437207
47.94608	89.37772	1.335012	-0.04703287	0.01461857
48.00003	89.37637	1.321597	-0.04693409	0.01469876
48.05397	89.3744	1.309107	-0.04682429	0.0146267
48.10792	89.37199	1.297574	-0.04670822	0.01441874
48.16187	89.36923	1.287117	-0.04659075	0.01409261
48.21582	89.3661	1.277696	-0.04647674	0.01366717
48.26976	89.36278	1.269375	-0.04637098	0.01316295
48.32371	89.35963	1.262107	-0.04627838	0.01260239
48.37766	89.35707	1.255506	-0.04620374	0.01201066
48.43161	89.35544	1.249393	-0.04615162	0.01141539
48.48555	89.35491	1.243707	-0.04612592	0.01084548
48.5395	89.35533	1.238424	-0.04612934	0.01032896
48.59345	89.35649	1.233389	-0.04616337	0.009891272
48.6474	89.35812	1.228172	-0.04622878	0.009554028
48.70134	89.35992	1.222329	-0.04632609	0.009333755
48.75529	89.36183	1.215679	-0.04645618	0.009241185
48.80924	89.364	1.208497	-0.04662039	0.009280752
48.86319	89.36662	1.20162	-0.04682031	0.009450482
48.91714	89.36995	1.196252	-0.0470571	0.00974209
48.97108	89.37407	1.193588	-0.04733173	0.01014073
49.02503	89.3788	1.194036	-0.04764435	0.0106271
49.07898	89.3837	1.197409	-0.04799516	0.011179
49.13293	89.38813	1.203132	-0.04838474	0.01177298
49.18687	89.39162	1.21056	-0.04881405	0.01238543
49.24082	89.39398	1.219514	-0.04928439	0.01299317
49.29477	89.39544	1.229971	-0.04979678	0.01357442
49.34872	89.39652	1.242234	-0.05035154	0.0141098
49.40266	89.39762	1.256331	-0.05094837	0.0145836
49.45661	89.39882	1.271968	-0.05158635	0.01498512
49.51056	89.39978	1.288738	-0.05226426	0.01530858
49.56451	89.39973	1.306071	-0.05298067	0.01555215
49.61845	89.39807	1.323476	-0.05373374	0.01571596
49.6724	89.39465	1.34037	-0.05452103	0.01580103
49.72635	89.38946	1.356323	-0.0553387	0.01580883
49.7803	89.38252	1.37118	-0.05618103	0.01574075
49.83424	89.37373	1.384905	-0.05704014	0.01559767
49.88819	89.36289	1.397716	-0.05790596	0.01537988
49.94214	89.35017	1.409814	-0.0587671	0.0150869
49.99609	89.33604	1.421397	-0.05961174	0.01471847
50.05004	89.32135	1.432374	-0.06042851	0.01427654
50.10398	89.30711	1.44254	-0.06120666	0.0137674
50.15793	89.29416	1.451624	-0.06193622	0.01320645
50.21188	89.28298	1.459665	-0.06260721	0.01262254
50.26583	89.27367	1.466873	-0.06321001	0.01206267
50.31977	89.26584	1.473593	-0.06373573	0.01159522
50.37372	89.259	1.479868	-0.06417686	0.01130789
50.42767	89.25262	1.485245	-0.06452762	0.01129388
50.48162	89.24651	1.488937	-0.06478372	0.01162648
50.53556	89.2406	1.489913	-0.06494237	0.01233413
50.58951	89.23503	1.487599	-0.06500031	0.01339255
50.64346	89.23	1.482176	-0.06495341	0.01474016
50.69741	89.2257	1.474119	-0.06479623	0.0163008
50.75135	89.22235	1.464105	-0.06452253	0.01799993
50.8053	89.22021	1.452556	-0.06412629	0.01977266
50.85925	89.21925	1.439664	-0.06360242	0.02156523
50.9132	89.21935	1.425506	-0.06294769	0.02333445
50.96714	89.21993	1.410172	-0.06216098	0.02504632
51.02109	89.22048	1.393957	-0.06124324	0.02667501
51.07504	89.22062	1.377564	-0.06019783	0.02820138
51.12899	89.22017	1.361862	-0.05903096	0.02961139
51.18294	89.21876	1.347173	-0.05775246	0.03089469
51.23689	89.21593	1.333753	-0.05637623	0.03204339
51.29083	89.21131	1.321646	-0.05492036	0.03305104
51.34478	89.20498	1.310771	-0.05340634	0.03391157
51.39873	89.19744	1.301198	-0.05185774	0.03461818
51.45267	89.18964	1.292747	-0.05029835	0.03516298
51.50662	89.18256	1.285118	-0.04875112	0.03553683
51.56057	89.17712	1.277762	-0.04723702	0.03572911
51.61452	89.17358	1.270141	-0.04577522	0.03572831
51.66846	89.17174	1.261803	-0.04438415	0.03552298
51.72241	89.17106	1.252221	-0.04308157	0.0351022
51.77636	89.17081	1.241146	-0.04188463	0.03445667
51.83031	89.17026	1.228613	-0.04080904	0.03357957
51.88425	89.16908	1.214899	-0.03986791	0.03246719
51.9382	89.16714	1.200673	-0.03907117	0.03112019
51.99215	89.1647	1.187013	-0.03842521	0.02954413
52.0461	89.16216	1.175198	-0.03793345	0.02774936
52.10004	89.16009	1.16631	-0.03759715	0.02575112
52.154	89.1589	1.160713	-0.03741609	0.02356905
52.20794	89.15887	1.157995	-0.03738895	0.02122646
52.26189	89.16013	1.157612	-0.03751262	0.01874963
52.31584	89.16265	1.159148	-0.03778144	0.01616627
52.36979	89.16624	1.162413	-0.03818632	0.01350484
52.42373	89.17061	1.167394	-0.03871512	0.01079325
52.47768	89.17545	1.173928	-0.03935383	0.00805835
52.53163	89.18043	1.181899	-0.0400873	0.005326273
52.58558	89.185	1.19108	-0.0408997	0.002627356
52.63952	89.18863	1.2011	-0.04177496	0.0004003144
52.69347	89.19117	1.211699	-0.04269687	0.002707019
52.74742	89.19293	1.22309	-0.04364935	0.005215757
52.80136	89.19435	1.23547	-0.04461744	0.007631908
52.85531	89.19579	1.248565	-0.04558732	0.009930488
52.90926	89.19732	1.261891	-0.0465469	0.01209229
52.96321	89.19881	1.274938	-0.04748604	0.0140989
53.01715	89.19991	1.287332	-0.04839664	0.01593162
53.0711	89.20016	1.29865	-0.04927236	0.01757133
53.12505	89.19923	1.308464	-0.05010785	0.01899796
53.179	89.19709	1.316782	-0.05089847	0.02019118
53.23294	89.19384	1.323899	-0.05164008	0.02113275
53.2869	89.1897	1.330556	-0.05232941	0.02180881
53.34084	89.185	1.337412	-0.05296502	0.0222117
53.39479	89.17999	1.345076	-0.05354727	0.02234161
53.44874	89.17485	1.353751	-0.05407789	0.02220653
53.50269	89.16962	1.363266	-0.05455993	0.02182313
53.55663	89.16432	1.373077	-0.05499673	0.02121541
53.61058	89.15902	1.382196	-0.05539161	0.02041405
53.66453	89.15373	1.389977	-0.05574764	0.01945635
53.71848	89.14835	1.396193	-0.05606715	0.01838681
53.77242	89.14266	1.400726	-0.05635218	0.01725738
53.82637	89.13618	1.40358	-0.0566046	0.01612772
53.88032	89.12856	1.404687	-0.056827	0.01506577
53.93427	89.11961	1.40424	-0.05702206	0.01414426
53.98821	89.10946	1.40256	-0.05719199	0.01343568
54.04216	89.09853	1.399902	-0.05733796	0.0130014
54.09611	89.08759	1.396436	-0.05745951	0.01287795
54.15005	89.07735	1.392607	-0.05755448	0.01306691
54.204	89.06815	1.388746	-0.05761958	0.01353588
54.25795	89.05971	1.385023	-0.05765115	0.01422877
54.3119	89.05186	1.38153	-0.05764597	0.01508084
54.36585	89.04436	1.378111	-0.05760168	0.01603063
54.4198	89.03722	1.374726	-0.05751731	0.01702636
54.47374	89.0307	1.371073	-0.05739338	0.01802733
54.52769	89.02504	1.366486	-0.0572315	0.0190028
54.58164	89.02032	1.36051	-0.05703393	0.01993014
54.63559	89.01656	1.353039	-0.0568031	0.0207934
54.68953	89.01348	1.343945	-0.05654095	0.02158293
54.74348	89.01077	1.333214	-0.05624894	0.02229575
54.79743	89.00813	1.320987	-0.05592825	0.02293639
54.85138	89.00558	1.30749	-0.05558025	0.02351778
54.90532	89.00353	1.293393	-0.05520681	0.02406073
54.95927	89.00256	1.279161	-0.05481001	0.02459254
55.01322	89.0028	1.265038	-0.05439231	0.02514487
55.06717	89.00411	1.25098	-0.05395628	0.02575001
55.12111	89.00574	1.236835	-0.05350456	0.02643741
55.17506	89.00677	1.222868	-0.05304005	0.02723038
55.22901	89.00657	1.209306	-0.05256637	0.02814378
55.28296	89.00488	1.196549	-0.05208842	0.02918293
55.3369	89.00182	1.185266	-0.0516121	0.03034297
55.39085	88.99791	1.175918	-0.0511439	0.03160889
55.4448	88.9938	1.168825	-0.05069116	0.03295665
55.49875	88.99019	1.164011	-0.05026213	0.03435433
55.5527	88.98753	1.161351	-0.04986623	0.035764
55.60664	88.98615	1.160515	-0.0495143	0.0371436
55.66059	88.98628	1.160915	-0.04921858	0.0384499
55.71454	88.98809	1.161673	-0.04899301	0.03964077
55.76849	88.99167	1.162247	-0.04885151	0.04067818
55.82243	88.99708	1.162621	-0.04880686	0.04152893
55.87638	89.00397	1.16312	-0.04886981	0.04216582
55.93033	89.0116	1.16414	-0.049048	0.04256829
55.98428	89.01897	1.16613	-0.04934577	0.04272205
56.03822	89.02491	1.16977	-0.04976419	0.04261918
56.09217	89.02863	1.175638	-0.05030129	0.04225841
56.14612	89.02992	1.183983	-0.05095302	0.04164374
56.20007	89.02907	1.194822	-0.05171277	0.04078454
56.25401	89.02682	1.208098	-0.05257108	0.0396941
56.30796	89.02398	1.223356	-0.0535156	0.03838895
56.36191	89.02113	1.240066	-0.05453112	0.0368887
56.41586	89.01835	1.257579	-0.05560089	0.03521497
56.4698	89.01501	1.275	-0.05670778	0.03339081
56.52375	89.01053	1.291582	-0.05783533	0.03144031
56.5777	89.00462	1.306984	-0.05896828	0.02938816
56.63165	88.99738	1.321182	-0.06009261	0.02726005
56.6856	88.98943	1.334544	-0.06119527	0.02508185
56.73954	88.98147	1.347395	-0.06226363	0.02287828
56.79349	88.9739	1.360234	-0.06328529	0.02067225
56.84744	88.96696	1.373219	-0.06424861	0.01848333
56.90139	88.96056	1.385851	-0.06514256	0.01632746
56.95533	88.95453	1.397364	-0.0659569	0.01421573
57.00928	88.94863	1.406961	-0.06668208	0.01215448
57.06323	88.94281	1.414093	-0.06730912	0.01014636
57.11718	88.93724	1.418649	-0.06782953	0.008192794
57.17112	88.93218	1.420945	-0.06823529	0.006300954
57.22507	88.92781	1.42156	-0.06851949	0.004508196
57.27902	88.92427	1.421085	-0.06867685	0.00298045
57.33297	88.92131	1.419896	-0.06870494	0.00236129
57.38691	88.91846	1.418176	-0.06860503	0.003298799
57.44086	88.91512	1.415821	-0.06838255	0.005050676
57.49481	88.91099	1.412902	-0.0680467	0.007090052
57.54876	88.90602	1.40935	-0.06760961	0.009267524
57.6027	88.90037	1.40485	-0.06708518	0.01152338
57.65665	88.89425	1.399458	-0.06648836	0.01381647
57.7106	88.88783	1.39329	-0.06583426	0.01610859
57.76455	88.88113	1.386433	-0.06513738	0.01836135
57.8185	88.87411	1.378953	-0.06441119	0.02053679
57.87244	88.86655	1.370484	-0.06366765	0.022599
57.92639	88.85844	1.360554	-0.06291688	0.02451514
57.98034	88.84969	1.348846	-0.06216795	0.02625543
58.03429	88.84056	1.335375	-0.06142871	0.02779354
58.08823	88.83132	1.320693	-0.06070653	0.02910647
58.14218	88.82227	1.305572	-0.06000845	0.03017507
58.19613	88.81342	1.290913	-0.05934117	0.03098469
58.25008	88.80457	1.277473	-0.0587108	0.03152572
58.30402	88.79552	1.265375	-0.05812246	0.03179513
58.35797	88.78642	1.254251	-0.0575802	0.0317981
58.41192	88.7775	1.244216	-0.05708744	0.03154824
58.46587	88.76951	1.235444	-0.05664703	0.03106793
58.51981	88.76327	1.227951	-0.0562618	0.03038847
58.57376	88.75948	1.221449	-0.05593413	0.02955015
58.62771	88.75833	1.21544	-0.05566558	0.02860162
58.68166	88.75951	1.209452	-0.05545646	0.02759918
58.7356	88.76241	1.202868	-0.0553051	0.02660564
58.78955	88.76634	1.195231	-0.0552077	0.02568855
58.8435	88.77071	1.186327	-0.05515836	0.02491679
58.89745	88.77534	1.176319	-0.05514966	0.02435488
58.9514	88.78021	1.165883	-0.05517334	0.02405454
59.00534	88.78535	1.156255	-0.05522093	0.02404537
59.05929	88.79072	1.148671	-0.05528539	0.0243273
59.11324	88.79625	1.144035	-0.05536187	0.02487035
59.16719	88.80184	1.142814	-0.05544851	0.0256202
59.22113	88.80753	1.144227	-0.05554637	0.02650852
59.27508	88.8132	1.147145	-0.05565853	0.02746388
59.32903	88.8186	1.150641	-0.05578895	0.02841988
59.38298	88.82338	1.154093	-0.0559415	0.0293196
59.43692	88.82735	1.157646	-0.05611877	0.03011847
59.49087	88.83046	1.161501	-0.05632301	0.03078352
59.54482	88.83263	1.166006	-0.05655613	0.03129416
59.59877	88.83367	1.171325	-0.0568207	0.03164228
59.65271	88.83337	1.177562	-0.05712033	0.0318329
59.70666	88.83164	1.184759	-0.05745984	0.03188449
59.76061	88.82874	1.192976	-0.05784491	0.03182823
59.81456	88.82506	1.202304	-0.05828162	0.0317058
59.8685	88.821	1.213051	-0.05877566	0.0315662
59.92245	88.81685	1.225398	-0.05933201	0.0314608
59.9764	88.81252	1.238824	-0.05995484	0.0314377
60.03035	88.80759	1.253004	-0.06064798	0.0315355
60.0843	88.8015	1.267887	-0.06141511	0.03177772
60.13824	88.79398	1.283538	-0.06225911	0.03216957
60.19219	88.78521	1.299835	-0.06318154	0.03269752
60.24614	88.77554	1.316615	-0.0641817	0.03333236
60.30009	88.76559	1.3339	-0.06525602	0.03403497
60.35403	88.75597	1.35171	-0.06639759	0.03476225
60.40798	88.74696	1.369885	-0.06759594	0.03547228
60.46193	88.73852	1.388193	-0.0688373	0.03612819
60.51588	88.73019	1.40649	-0.07010447	0.03670061
60.56982	88.72166	1.424429	-0.07137773	0.03716997
60.62377	88.71277	1.441518	-0.07263468	0.03752741
60.67772	88.7037	1.456938	-0.0738513	0.0377765
60.73167	88.69481	1.46951	-0.07500288	0.03793355
60.78561	88.68657	1.478529	-0.07606543	0.03802712
60.83956	88.67944	1.483733	-0.07701678	0.03809637
60.89351	88.67374	1.485068	-0.07783777	0.03818816
60.94746	88.66921	1.482828	-0.07851205	0.03835338
61.0014	88.66547	1.477252	-0.07902553	0.03864323
61.05536	88.66195	1.468601	-0.07936611	0.03910418
61.1093	88.65846	1.457078	-0.07952393	0.03977326
61.16325	88.65493	1.443139	-0.07949197	0.0406741
61.2172	88.6515	1.427443	-0.07926636	0.04181436
61.27114	88.6483	1.411	-0.07884657	0.04318367
61.32509	88.64535	1.394861	-0.07823635	0.04475512
61.37904	88.64246	1.379827	-0.07744305	0.04648711
61.43299	88.63934	1.366349	-0.07647729	0.04832699
61.48693	88.63544	1.354061	-0.0753518	0.05021597
61.54088	88.63065	1.342482	-0.07408151	0.05209197
61.59483	88.62498	1.33117	-0.07268304	0.05389414
61.64878	88.61864	1.319882	-0.07117552	0.05556497
61.70272	88.61172	1.308698	-0.0695813	0.05705156
61.75667	88.60426	1.297989	-0.06792611	0.05830631
61.81062	88.59624	1.288157	-0.06623898	0.05928643
61.86457	88.58766	1.279525	-0.06455119	0.05995402
61.91851	88.57883	1.272212	-0.06289506	0.06027605
61.97246	88.5704	1.265832	-0.06130289	0.06022466
62.02641	88.5632	1.259677	-0.05980585	0.05977757
62.08036	88.55796	1.25276	-0.05843282	0.05891847
62.13431	88.55502	1.244341	-0.05720983	0.05763855
62.18826	88.55431	1.234283	-0.05615958	0.05593753
62.2422	88.55536	1.223068	-0.05530143	0.05382485
62.29615	88.55734	1.211527	-0.05465076	0.05132097
62.3501	88.55926	1.200268	-0.05421833	0.04845925
62.40405	88.56026	1.189378	-0.05400939	0.04528894
62.45799	88.55986	1.178812	-0.05402429	0.04187854
62.51194	88.55824	1.168217	-0.0542568	0.03832519
62.56589	88.55585	1.157404	-0.05469666	0.03476172
62.61983	88.55333	1.14657	-0.05532907	0.03137125
62.67378	88.55123	1.136099	-0.05613534	0.02839961
62.72773	88.55001	1.126488	-0.05709392	0.02615179
62.78168	88.54992	1.117972	-0.05818131	0.02494317
62.83562	88.55088	1.110477	-0.05937267	0.02498387
62.88957	88.55264	1.1037	-0.06064211	0.02626283
62.94352	88.55472	1.097526	-0.06196314	0.02855365
62.99747	88.55668	1.09199	-0.06330898	0.03153515
63.05141	88.55827	1.087584	-0.06465285	0.03490293
63.10536	88.55933	1.084799	-0.06596811	0.03841351
63.15931	88.55983	1.084089	-0.0672286	0.04188512
63.21326	88.56003	1.085829	-0.06840904	0.04518475
63.26721	88.56024	1.090142	-0.06948585	0.0482157
63.32116	88.56081	1.096968	-0.07043825	0.0509084
63.3751	88.56197	1.105919	-0.07124903	0.05321418
63.42905	88.5637	1.11643	-0.07190498	0.05510146
63.483	88.56595	1.128248	-0.0723969	0.05655302
63.53695	88.56885	1.141484	-0.07271975	0.05756263
63.59089	88.57236	1.156183	-0.07287274	0.05813471
63.64484	88.57633	1.172298	-0.072859	0.05828048
63.69879	88.57994	1.18951	-0.07268547	0.05801648
63.75274	88.58221	1.207215	-0.07236312	0.05736447
63.80668	88.58213	1.225081	-0.07190629	0.05635034
63.86063	88.579	1.2431	-0.07133219	0.05500443
63.91458	88.57253	1.261292	-0.07065996	0.05336153
63.96852	88.56291	1.279728	-0.06990949	0.05146017
64.02248	88.55112	1.298247	-0.06910005	0.04934106
64.07642	88.53825	1.316754	-0.06825046	0.04704602
64.13037	88.52534	1.334954	-0.06737699	0.04461319
64.18432	88.51309	1.35232	-0.06649429	0.04207699
64.23827	88.50143	1.368313	-0.0656148	0.03946538
64.29221	88.48978	1.382282	-0.06474871	0.03679892
64.34616	88.47719	1.39397	-0.0639043	0.03409051
64.40011	88.46293	1.403389	-0.06308818	0.03134644
64.45406	88.44689	1.410868	-0.06230528	0.02856871
64.508	88.42967	1.416864	-0.06155961	0.02576004
64.56195	88.41219	1.421873	-0.06085253	0.02293041
64.6159	88.39552	1.426256	-0.06018272	0.02010797
64.66985	88.38037	1.430209	-0.05954592	0.01735681
64.72379	88.3671	1.433724	-0.05893434	0.01480656
64.77774	88.35555	1.43656	-0.05833753	0.01270026
64.83169	88.34558	1.438152	-0.05774227	0.01142685
64.88564	88.33715	1.437796	-0.05713399	0.01139862
64.93958	88.33029	1.435066	-0.05649693	0.01271016
64.99353	88.32497	1.429879	-0.05581454	0.01505251
65.04748	88.32087	1.422375	-0.05506962	0.01802457
65.10143	88.31739	1.41302	-0.05424462	0.02132925
65.15537	88.31407	1.402654	-0.05332207	0.02477584
65.20932	88.31091	1.392096	-0.0522861	0.0282401
65.26327	88.30837	1.381958	-0.05112346	0.0316366
65.31721	88.30716	1.372359	-0.04982509	0.03490314
65.37116	88.30796	1.362868	-0.04838673	0.03799234
65.42511	88.31138	1.352985	-0.04680904	0.04086753
65.47906	88.31767	1.342666	-0.04509737	0.04349997
65.533	88.32656	1.331904	-0.04326089	0.04586678
65.58695	88.33717	1.321087	-0.04131183	0.04794908
65.6409	88.34846	1.310486	-0.03926514	0.04973007
65.69485	88.35945	1.300092	-0.037138	0.0511934
65.74879	88.36947	1.289575	-0.03494957	0.05232349
65.80274	88.37833	1.278347	-0.03272127	0.05310412
65.85669	88.38613	1.265958	-0.03047573	0.05351967
65.91064	88.39306	1.252256	-0.02823645	0.05355566
65.96458	88.39928	1.237243	-0.02602717	0.05320011
66.01854	88.40465	1.22118	-0.02387167	0.05244551
66.07249	88.40888	1.204415	-0.02179324	0.05129064
66.12643	88.41167	1.187335	-0.01981417	0.04974212
66.18038	88.41286	1.17034	-0.01795528	0.04781582
66.23433	88.41251	1.153666	-0.01623527	0.04553876
66.28828	88.411	1.137441	-0.01467108	0.0429506
66.34222	88.40865	1.121674	-0.01327715	0.04010654
66.39617	88.4057	1.106683	-0.01206543	0.03707948
66.45012	88.40221	1.093189	-0.01104499	0.0339631
66.50407	88.39825	1.081835	-0.01022157	0.0308764
66.55801	88.39395	1.07317	-0.009597208	0.02796913
66.61196	88.38949	1.067436	-0.009169174	0.02542595
66.66591	88.38511	1.06456	-0.008929356	0.02346034
66.71986	88.38113	1.064117	-0.008863043	0.02228388
66.7738	88.37775	1.065603	-0.008950115	0.02203989
66.82775	88.37515	1.068567	-0.009165217	0.02273811
66.8817	88.37343	1.072642	-0.00947942	0.02424895
66.93565	88.37262	1.077729	-0.009861682	0.02636689
66.98959	88.37252	1.083823	-0.01028026	0.02888302
67.04354	88.37292	1.090714	-0.0107027	0.03162325
67.09749	88.37354	1.098541	-0.01109584	0.03445525
67.15144	88.37425	1.107369	-0.01142575	0.03728089
67.20538	88.37498	1.117546	-0.01165801	0.04002714
67.25933	88.37572	1.129467	-0.01175841	0.04263886
67.31328	88.3764	1.143318	-0.0116938	0.04507409
67.36723	88.37703	1.158982	-0.01143285	0.04730192
67.42117	88.37746	1.175913	-0.01094681	0.04930193
67.47512	88.37772	1.193211	-0.01020956	0.05106409
67.52907	88.37776	1.209972	-0.009197521	0.05258887
67.58302	88.37763	1.225239	-0.007889449	0.05388708
67.63696	88.37719	1.238509	-0.006266243	0.0549795
67.69091	88.37625	1.249601	-0.004309253	0.05589235
67.74486	88.37449	1.258706	-0.002001916	0.0566583
67.79881	88.37163	1.266326	0.0006724209	0.05731061
67.85275	88.36749	1.273369	0.003730683	0.05787934
67.9067	88.36208	1.280953	0.007191387	0.05838641
67.96065	88.35572	1.289771	0.01107356	0.05884355
68.0146	88.3488	1.300053	0.01539919	0.05924722
68.06854	88.34164	1.311711	0.02019266	0.05958132
68.12249	88.33452	1.324315	0.02548184	0.05981976
68.17644	88.32751	1.337521	0.03129919	0.05993129
68.23039	88.32066	1.350963	0.0376833	0.05988503
68.28434	88.31395	1.364329	0.04468118	0.05965548
68.33829	88.30733	1.377324	0.05235096	0.05922672
68.39223	88.30087	1.389648	0.06076471	0.05859535
68.44618	88.29467	1.401232	0.07001135	0.05777283
68.50013	88.28894	1.412042	0.08019951	0.05678751
68.55408	88.28408	1.421938	0.09146081	0.0556865
68.60802	88.28056	1.430571	0.1039538	0.05453796
68.66197	88.27878	1.437324	0.1178689	0.05343421
68.71592	88.27898	1.441564	0.1334345	0.05249622
68.76987	88.28111	1.442676	0.1509245	0.05187763
68.82381	88.28493	1.440261	0.1706653	0.05177137
68.87776	88.29002	1.43439	0.1930453	0.05241077
68.93171	88.29604	1.425423	0.2185237	0.05406414
68.98566	88.30286	1.414125	0.2476362	0.05701952
69.0396	88.31038	1.40132	0.281006	0.06156367
69.09355	88.3185	1.387895	0.3193489	0.06795967
69.1475	88.32721	1.37455	0.3634781	0.07643947
69.20145	88.33659	1.361819	0.4143065	0.08720758
69.25539	88.34678	1.350006	0.4728464	0.1004512
69.30934	88.35796	1.339152	0.5402071	0.1163494
69.36329	88.37016	1.329065	0.6175865	0.1350751
69.41724	88.38324	1.319405	0.7062605	0.1567919
69.47118	88.39694	1.309845	0.8075691	0.1816448
69.52513	88.41073	1.300087	0.9228981	0.2097505
69.57908	88.42429	1.289929	1.053658	0.2411869
69.63303	88.43757	1.279474	1.201253	0.27598
69.68697	88.4507	1.268963	1.36708	0.3141094
69.74092	88.46402	1.259055	1.552467	0.3554841
69.79487	88.47794	1.250627	1.758665	0.3999596
69.84882	88.49283	1.244599	1.98683	0.4473059
69.90276	88.50909	1.241636	2.237971	0.4972508
69.95671	88.52704	1.242048	2.512943	0.5494568
70.01066	88.54698	1.245523	2.812416	0.6035321
70.06461	88.56889	1.251204	3.136861	0.6590254
70.11855	88.59261	1.258002	3.486501	0.7154776
70.1725	88.61792	1.264951	3.86134	0.7723638
70.22645	88.64478	1.27118	4.261118	0.8291442
70.2804	88.6735	1.27625	4.685314	0.8852627
70.33434	88.70467	1.279964	5.133139	0.9401568
70.38829	88.73899	1.282232	5.603541	0.993266
70.44225	88.77728	1.283108	6.09521	1.044042
70.49619	88.82031	1.283023	6.606586	1.091957
70.55014	88.86879	1.282553	7.135876	1.136518
70.60409	88.92334	1.282557	7.681079	1.177266
70.65804	88.98465	1.284014	8.240009	1.213796
70.71198	89.0535	1.288164	8.810325	1.245754
70.76593	89.13088	1.296123	9.38956	1.272849
70.81988	89.21815	1.308945	9.975166	1.294856
70.87383	89.31716	1.327337	10.56453	1.31163
70.92777	89.43031	1.35181	11.15506	1.323056
70.98172	89.56054	1.382584	11.74415	1.329131
71.03567	89.71126	1.419819	12.32925	1.329908
71.08961	89.88642	1.464018	12.90792	1.325502
71.14356	90.09053	1.516114	13.47782	1.316082
71.19751	90.32912	1.577464	14.03672	1.301892
71.25146	90.60898	1.649951	14.5826	1.283198
71.3054	90.93802	1.735597	15.11356	1.260309
71.35935	91.32521	1.836638	15.62793	1.233563
71.4133	91.78083	1.955693	16.1242	1.203314
71.46725	92.31612	2.095369	16.60106	1.169928
71.52119	92.94318	2.258047	17.05738	1.13377
71.57514	93.67441	2.44526	17.49224	1.095198
71.62909	94.5221	2.657408	17.90486	1.054552
71.68304	95.4976	2.89308	18.29465	1.012154
71.73698	96.61068	3.149119	18.66116	0.9682983
71.79093	97.86863	3.420805	19.00407	0.9232465
71.84488	99.27598	3.702425	19.32317	0.877237
71.89883	100.8341	3.987892	19.61834	0.8304496
71.95277	102.5408	4.270803	19.88955	0.7830327
72.00672	104.3903	4.544798	20.1368	0.7351454
72.06067	106.3731	4.803943	20.36016	0.68686
72.11462	108.4766	5.04297	20.5597	0.6382335
72.16856	110.6853	5.25708	20.73547	0.5892909
72.22251	112.9815	5.442046	20.88753	0.5400494
72.27646	115.3459	5.59434	21.01591	0.4904345
72.33041	117.7576	5.711275	21.12059	0.4404138
72.38435	120.1951	5.790806	21.2015	0.3899179
72.4383	122.6362	5.831799	21.25853	0.3388591
72.49225	125.0589	5.834008	21.29151	0.2871463
72.5462	127.4418	5.798403	21.30022	0.2346851
72.60014	129.7649	5.727087	21.28439	0.1813895
72.6541	132.0094	5.623042	21.2437	0.1271841
72.70805	134.159	5.490031	21.17781	0.07201327
72.76199	136.2001	5.332656	21.08636	0.01589636
72.81594	138.122	5.156055	20.96899	0.04137868
72.86989	139.918	4.965479	20.82534	0.09948863
72.92384	141.5849	4.766262	20.6551	0.1584814
72.97778	143.1229	4.563474	20.458	0.218219
73.03173	144.535	4.361789	20.23386	0.2785212
73.08568	145.826	4.165209	19.98262	0.3391839
73.13963	147.0027	3.976953	19.70427	0.3998935
73.19357	148.0728	3.799526	19.39902	0.4603582
73.24752	149.0449	3.6346	19.06718	0.5202262
73.30147	149.9279	3.48314	18.70929	0.5791161
73.35542	150.7309	3.345208	18.32603	0.6365975
73.40936	151.4616	3.22012	17.91831	0.6922755
73.46331	152.1277	3.106698	17.48726	0.7456784
73.51726	152.7358	3.003862	17.0342	0.7963552
73.57121	153.2917	2.910302	16.56069	0.8438494
73.62515	153.8007	2.824504	16.06846	0.8877125
73.6791	154.2672	2.74496	15.55949	0.9275159
73.73305	154.6956	2.6705	15.0359	0.9628537
73.78699	155.0897	2.600332	14.49999	0.993365
73.84094	155.4529	2.53416	13.95421	1.018733
73.89489	155.7883	2.471995	13.40112	1.038702
73.94884	156.0988	2.41417	12.84333	1.053084
74.00278	156.3867	2.360972	12.28352	1.061763
