T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
23.3999	3337.889	38.07278	-47.58613	0.8692772
23.45385	3335.388	38.0118	-47.54376	0.875312
23.5078	3332.886	37.95258	-47.50256	0.8799192
23.56175	3330.384	37.89154	-47.4627	0.8830108
23.6157	3327.878	37.82153	-47.42434	0.8845156
23.66964	3325.364	37.73846	-47.38754	0.8843898
23.72359	3322.839	37.63946	-47.35239	0.8826317
23.77754	3320.302	37.52483	-47.31892	0.8792915
23.83149	3317.752	37.39575	-47.28715	0.8744714
23.88543	3315.187	37.24902	-47.25708	0.8683363
23.93938	3312.607	37.08686	-47.22872	0.8610761
23.99333	3310.02	36.91431	-47.20206	0.8529401
24.04728	3307.435	36.73605	-47.17707	0.8441918
24.10122	3304.859	36.56006	-47.15369	0.8351275
24.15517	3302.298	36.39936	-47.13185	0.8260499
24.20912	3299.758	36.26523	-47.11143	0.8172499
24.26307	3297.241	36.16185	-47.09229	0.8090053
24.31701	3294.742	36.0878	-47.07429	0.8015459
24.37096	3292.254	36.03938	-47.05725	0.7950524
24.42491	3289.769	36.01219	-47.04102	0.7896536
24.47886	3287.277	35.99873	-47.02541	0.7854176
24.5328	3284.77	35.99141	-47.01027	0.7823671
24.58675	3282.247	35.98109	-46.99538	0.7804706
24.6407	3279.707	35.96116	-46.98056	0.7796424
24.69465	3277.155	35.92654	-46.9656	0.7797539
24.7486	3274.597	35.87719	-46.95028	0.7806385
24.80254	3272.035	35.82235	-46.93443	0.7821289
24.85649	3269.472	35.77262	-46.91787	0.7840726
24.91044	3266.911	35.73368	-46.90044	0.7863521
24.96439	3264.356	35.7096	-46.88202	0.7889023
25.01833	3261.811	35.70306	-46.86245	0.7916797
25.07228	3259.278	35.7131	-46.84166	0.7946898
25.12623	3256.758	35.73521	-46.81956	0.7979695
25.18018	3254.249	35.75989	-46.79615	0.8015954
25.23412	3251.749	35.77983	-46.77143	0.8056852
25.28807	3249.252	35.7897	-46.74545	0.8103876
25.34202	3246.748	35.78929	-46.71829	0.8158711
25.39597	3244.231	35.78107	-46.69009	0.8222952
25.44991	3241.699	35.77059	-46.661	0.829785
25.50386	3239.158	35.76235	-46.6312	0.8383994
25.55781	3236.61	35.75803	-46.60091	0.8481335
25.61176	3234.052	35.75639	-46.57033	0.858937
25.6657	3231.484	35.75597	-46.53963	0.8707061
25.71965	3228.908	35.76036	-46.509	0.8833109
25.7736	3226.33	35.7737	-46.47857	0.8966081
25.82755	3223.756	35.79496	-46.44846	0.9104573
25.8815	3221.188	35.82273	-46.41879	0.924709
25.93544	3218.622	35.85477	-46.38963	0.9392049
25.98939	3216.06	35.88702	-46.36105	0.9537706
26.04334	3213.499	35.91664	-46.33307	0.968208
26.09729	3210.942	35.94213	-46.30567	0.9823213
26.15123	3208.39	35.96314	-46.27877	0.9959056
26.20518	3205.844	35.97653	-46.25227	1.008771
26.25913	3203.307	35.97696	-46.22604	1.02072
26.31308	3200.783	35.96069	-46.19992	1.031585
26.36702	3198.269	35.92849	-46.17377	1.041221
26.42097	3195.763	35.88544	-46.14745	1.049527
26.47492	3193.26	35.83864	-46.12084	1.056461
26.52887	3190.761	35.79018	-46.09384	1.062032
26.58282	3188.271	35.73886	-46.06638	1.066271
26.63676	3185.795	35.67914	-46.03839	1.069226
26.69071	3183.344	35.60527	-46.00983	1.070958
26.74466	3180.92	35.51431	-45.98069	1.071536
26.7986	3178.521	35.4077	-45.95097	1.071027
26.85255	3176.141	35.28791	-45.92072	1.069512
26.9065	3173.778	35.15793	-45.88996	1.067081
26.96045	3171.425	35.01679	-45.85877	1.063834
27.0144	3169.076	34.86155	-45.82722	1.059865
27.06834	3166.725	34.69053	-45.79537	1.05526
27.12229	3164.374	34.50182	-45.76329	1.050095
27.17624	3162.023	34.29852	-45.7311	1.044471
27.23019	3159.669	34.08779	-45.69887	1.038502
27.28413	3157.305	33.87325	-45.66672	1.03232
27.33808	3154.92	33.65888	-45.63474	1.026056
27.39203	3152.506	33.44831	-45.60302	1.019821
27.44598	3150.061	33.24327	-45.57167	1.013685
27.49993	3147.59	33.05067	-45.54081	1.007671
27.55387	3145.097	32.87524	-45.51058	1.001784
27.60782	3142.591	32.71964	-45.48114	0.9960061
27.66177	3140.076	32.5891	-45.45266	0.9903131
27.71572	3137.557	32.48198	-45.42533	0.9846538
27.76966	3135.037	32.39279	-45.39933	0.9789736
27.82361	3132.52	32.3155	-45.37482	0.9732028
27.87756	3130.007	32.2443	-45.35195	0.9672533
27.93151	3127.5	32.17757	-45.3308	0.9610118
27.98545	3125	32.11954	-45.31145	0.954334
28.0394	3122.507	32.07658	-45.29391	0.9470448
28.09335	3120.019	32.05653	-45.27817	0.9389374
28.1473	3117.533	32.06246	-45.2641	0.9297984
28.20124	3115.046	32.08965	-45.25155	0.9194048
28.25519	3112.561	32.13074	-45.2403	0.9075534
28.30914	3110.082	32.18032	-45.23012	0.8940625
28.36309	3107.615	32.23393	-45.22073	0.8788074
28.41703	3105.161	32.28997	-45.21186	0.8617193
28.47098	3102.721	32.35025	-45.20322	0.8428144
28.52493	3100.292	32.41734	-45.19455	0.8221875
28.57888	3097.87	32.49273	-45.18564	0.8000048
28.63283	3095.458	32.57613	-45.17628	0.7765027
28.68677	3093.052	32.66245	-45.16631	0.7519642
28.74072	3090.654	32.74878	-45.15559	0.726724
28.79467	3088.263	32.83723	-45.14404	0.7011507
28.84862	3085.88	32.93196	-45.13158	0.6756384
28.90256	3083.504	33.03246	-45.11814	0.650602
28.95651	3081.129	33.12975	-45.10368	0.6264574
29.01046	3078.746	33.2103	-45.08812	0.6036159
29.06441	3076.351	33.25888	-45.07143	0.5824424
29.11835	3073.939	33.26775	-45.05361	0.5632547
29.1723	3071.512	33.24297	-45.03466	0.5463209
29.22625	3069.073	33.19244	-45.01461	0.531857
29.2802	3066.627	33.12522	-44.99353	0.5200142
29.33414	3064.177	33.05056	-44.97145	0.51088
29.38809	3061.724	32.97103	-44.94841	0.5044628
29.44204	3059.271	32.88852	-44.92445	0.5007027
29.49599	3056.821	32.80247	-44.89962	0.4994538
29.54993	3054.378	32.71402	-44.87396	0.5005227
29.60388	3051.948	32.63014	-44.84752	0.5036808
29.65783	3049.529	32.5572	-44.82037	0.5086929
29.71178	3047.116	32.49717	-44.79262	0.5153263
29.76573	3044.701	32.44255	-44.76435	0.5233587
29.81967	3042.28	32.38106	-44.73561	0.5325765
29.87362	3039.85	32.3048	-44.70646	0.5427625
29.92757	3037.414	32.20874	-44.67697	0.5537063
29.98152	3034.972	32.09304	-44.6472	0.5651863
30.03546	3032.529	31.96352	-44.61724	0.5770003
30.08941	3030.086	31.82765	-44.58715	0.5889564
30.14336	3027.646	31.6901	-44.557	0.6008725
30.19731	3025.208	31.5534	-44.5268	0.6125569
30.25125	3022.771	31.42572	-44.49656	0.6238096
30.3052	3020.334	31.31845	-44.46621	0.6344209
30.35915	3017.904	31.23968	-44.4357	0.6441966
30.4131	3015.485	31.195	-44.40494	0.6529781
30.46704	3013.082	31.18685	-44.37385	0.6606501
30.52099	3010.693	31.21394	-44.34237	0.6671419
30.57494	3008.317	31.27169	-44.31042	0.6724132
30.62889	3005.952	31.34926	-44.27798	0.6764469
30.68283	3003.596	31.43258	-44.24501	0.6792304
30.73678	3001.246	31.51123	-44.21152	0.6807566
30.79073	2998.903	31.57972	-44.17752	0.6810224
30.84468	2996.564	31.63574	-44.14307	0.6800451
30.89863	2994.226	31.67587	-44.10825	0.6778569
30.95257	2991.881	31.69643	-44.07315	0.6745075
31.00652	2989.527	31.69333	-44.03788	0.6700494
31.06047	2987.157	31.66422	-44.00257	0.6645654
31.11442	2984.771	31.61337	-43.96736	0.6581479
31.16836	2982.374	31.54865	-43.93242	0.6509046
31.22231	2979.974	31.47729	-43.89791	0.6429444
31.27626	2977.576	31.40689	-43.86399	0.6343764
31.33021	2975.182	31.34416	-43.83076	0.6253081
31.38416	2972.79	31.29397	-43.79835	0.6158177
31.4381	2970.398	31.25974	-43.7668	0.6059523
31.49205	2968.008	31.24074	-43.73613	0.5957308
31.546	2965.627	31.23075	-43.70634	0.5851422
31.59995	2963.26	31.22262	-43.67737	0.5741883
31.65389	2960.91	31.20745	-43.64912	0.5628992
31.70784	2958.568	31.17443	-43.62148	0.5513321
31.76179	2956.227	31.11505	-43.5943	0.5395938
31.81573	2953.877	31.02917	-43.56738	0.5277992
31.86968	2951.52	30.92209	-43.54054	0.5160919
31.92363	2949.154	30.80254	-43.51358	0.5046163
31.97758	2946.782	30.68271	-43.48634	0.4935217
32.03152	2944.41	30.57725	-43.45866	0.4829805
32.08547	2942.048	30.49733	-43.43041	0.4731972
32.13942	2939.706	30.44546	-43.40146	0.4644074
32.19337	2937.388	30.42034	-43.37168	0.4568648
32.24732	2935.088	30.41802	-43.34095	0.4508117
32.30127	2932.803	30.43187	-43.30913	0.4464725
32.35521	2930.533	30.45672	-43.27613	0.4440421
32.40916	2928.279	30.49113	-43.24191	0.4436587
32.46311	2926.036	30.53493	-43.20642	0.4453992
32.51706	2923.793	30.58797	-43.16972	0.4492579
32.571	2921.54	30.64597	-43.13184	0.4551323
32.62495	2919.268	30.69838	-43.09286	0.4628136
32.6789	2916.974	30.73158	-43.05288	0.4719987
32.73285	2914.662	30.73911	-43.01201	0.4823199
32.78679	2912.339	30.72285	-42.9704	0.4933825
32.84074	2910.013	30.68855	-42.92823	0.5048054
32.89469	2907.692	30.64176	-42.88572	0.5162345
32.94864	2905.381	30.58846	-42.84313	0.5273811
33.00258	2903.081	30.53087	-42.80074	0.5380121
33.05653	2900.785	30.46777	-42.75883	0.5479668
33.11048	2898.489	30.39826	-42.71772	0.5571398
33.16442	2896.186	30.32284	-42.67772	0.565501
33.21837	2893.872	30.24421	-42.63915	0.5730618
33.27232	2891.543	30.16471	-42.60229	0.5798805
33.32627	2889.195	30.08352	-42.56743	0.5860343
33.38022	2886.823	30.00292	-42.53481	0.5915952
33.43417	2884.423	29.92671	-42.50463	0.5966492
33.48811	2882	29.85875	-42.47704	0.6012644
33.54206	2879.564	29.807	-42.45211	0.6055098
33.59601	2877.127	29.77837	-42.42984	0.6094456
33.64996	2874.701	29.77416	-42.41017	0.613124
33.7039	2872.293	29.78976	-42.393	0.6165704
33.75785	2869.91	29.81922	-42.37817	0.6197954
33.8118	2867.556	29.85795	-42.36548	0.6228001
33.86575	2865.233	29.90166	-42.35472	0.6255808
33.91969	2862.941	29.94632	-42.34564	0.6281491
33.97364	2860.673	29.99302	-42.33799	0.6305285
34.02759	2858.425	30.04496	-42.33148	0.6327767
34.08154	2856.193	30.10532	-42.32583	0.634976
34.13548	2853.975	30.17743	-42.32075	0.6372241
34.18943	2851.762	30.25908	-42.31591	0.6396394
34.24338	2849.554	30.34571	-42.311	0.6423243
34.29733	2847.349	30.42788	-42.30571	0.6453801
34.35127	2845.147	30.49365	-42.29977	0.648883
34.40522	2842.953	30.53246	-42.29295	0.6528844
34.45917	2840.771	30.54273	-42.2851	0.6574046
34.51312	2838.602	30.53173	-42.27608	0.6624357
34.56707	2836.45	30.50717	-42.26583	0.6679579
34.62101	2834.315	30.47071	-42.2543	0.673914
34.67496	2832.195	30.41994	-42.24146	0.6802197
34.72891	2830.084	30.35185	-42.22731	0.6867696
34.78286	2827.979	30.26341	-42.21191	0.6934617
34.8368	2825.869	30.15203	-42.1953	0.7002148
34.89075	2823.746	30.01887	-42.17763	0.7069857
34.9447	2821.6	29.8702	-42.15904	0.7137898
34.99865	2819.421	29.71309	-42.13972	0.720686
35.05259	2817.2	29.55166	-42.11987	0.727761
35.10654	2814.933	29.38907	-42.09972	0.7350929
35.16049	2812.624	29.2303	-42.0795	0.7427512
35.21444	2810.278	29.08314	-42.05949	0.7507913
35.26838	2807.904	28.95523	-42.03999	0.7592537
35.32233	2805.512	28.85281	-42.02128	0.768168
35.37628	2803.114	28.77823	-42.00366	0.7775285
35.43023	2800.718	28.72861	-41.98739	0.7872887
35.48417	2798.334	28.69709	-41.97271	0.7973686
35.53812	2795.962	28.67676	-41.95978	0.8076367
35.59207	2793.604	28.66171	-41.94869	0.8179092
35.64602	2791.257	28.64879	-41.93945	0.827966
35.69997	2788.917	28.63387	-41.93203	0.8375483
35.75391	2786.58	28.61514	-41.92632	0.8463758
35.80786	2784.242	28.59292	-41.92211	0.8541732
35.86181	2781.903	28.56492	-41.91916	0.8606753
35.91576	2779.557	28.5302	-41.91715	0.8656443
35.9697	2777.202	28.48938	-41.9157	0.8688881
36.02365	2774.84	28.44222	-41.9144	0.8702725
36.0776	2772.478	28.38857	-41.91282	0.8697063
36.13155	2770.121	28.32989	-41.91053	0.8671369
36.18549	2767.784	28.27303	-41.9071	0.8625404
36.23944	2765.478	28.22609	-41.90214	0.8559211
36.29339	2763.209	28.19331	-41.89526	0.8473237
36.34734	2760.977	28.16891	-41.88612	0.836835
36.40128	2758.778	28.14397	-41.87442	0.8245599
36.45523	2756.601	28.1118	-41.85988	0.810622
36.50918	2754.438	28.06666	-41.84229	0.7951611
36.56313	2752.277	28.00465	-41.82149	0.7783129
36.61707	2750.108	27.92355	-41.79736	0.7601953
36.67102	2747.924	27.82833	-41.76982	0.740894
36.72497	2745.719	27.72909	-41.73886	0.7204832
36.77892	2743.491	27.63822	-41.7045	0.6990129
36.83287	2741.247	27.5666	-41.66679	0.6765317
36.88681	2738.996	27.52079	-41.62586	0.6530901
36.94076	2736.746	27.50533	-41.58185	0.6287615
36.99471	2734.501	27.52141	-41.53497	0.6036525
37.04866	2732.261	27.56402	-41.48545	0.5778844
37.1026	2730.031	27.62049	-41.43357	0.551605
37.15655	2727.815	27.67495	-41.37964	0.5249695
37.2105	2725.611	27.71596	-41.32402	0.4981424
37.26445	2723.415	27.73697	-41.26709	0.4712888
37.31839	2721.222	27.73546	-41.2093	0.4445663
37.37234	2719.027	27.71204	-41.15107	0.418106
37.42629	2716.821	27.66956	-41.09286	0.3920135
37.48024	2714.596	27.6105	-41.03511	0.3663527
37.53418	2712.348	27.5357	-40.97822	0.3411753
37.58813	2710.076	27.45164	-40.92258	0.3164938
37.64208	2707.786	27.36701	-40.86852	0.2923232
37.69603	2705.484	27.28828	-40.81632	0.2687064
37.74998	2703.182	27.21916	-40.76623	0.2457327
37.80392	2700.889	27.16167	-40.71842	0.2236078
37.85787	2698.609	27.11687	-40.67302	0.2026797
37.91182	2696.343	27.08658	-40.6301	0.1835176
37.96577	2694.09	27.06915	-40.58968	0.1669576
38.01971	2691.849	27.05851	-40.55172	0.1541322
38.07366	2689.62	27.04799	-40.51613	0.1463523
38.12761	2687.402	27.03309	-40.48278	0.144734
38.18156	2685.2	27.01289	-40.45149	0.1497102
38.2355	2683.016	26.99118	-40.42208	0.1607744
38.28945	2680.847	26.97488	-40.39432	0.1767542
38.3434	2678.689	26.96988	-40.36797	0.1962912
38.39735	2676.543	26.98492	-40.34276	0.2181707
38.45129	2674.411	27.02677	-40.31845	0.2414288
38.50524	2672.294	27.09725	-40.29477	0.2653491
38.55919	2670.196	27.19088	-40.2715	0.2893947
38.61314	2668.117	27.29688	-40.24842	0.3131827
38.66708	2666.052	27.40655	-40.22537	0.3364476
38.72103	2663.992	27.5101	-40.20218	0.3590393
38.77498	2661.932	27.60251	-40.1787	0.3808775
38.82893	2659.869	27.67692	-40.15482	0.4019382
38.88288	2657.805	27.72903	-40.13041	0.4222146
38.93682	2655.741	27.75843	-40.10542	0.4417182
38.99077	2653.674	27.77032	-40.07977	0.4604615
39.04472	2651.601	27.77026	-40.05345	0.47844
39.09867	2649.52	27.76446	-40.02647	0.4956335
39.15261	2647.424	27.75972	-39.99886	0.5120118
39.20656	2645.309	27.76236	-39.9707	0.5275509
39.26051	2643.177	27.77569	-39.94208	0.5422453
39.31446	2641.033	27.80021	-39.91311	0.5561157
39.3684	2638.885	27.83512	-39.88391	0.5692247
39.42235	2636.732	27.87687	-39.85461	0.5816612
39.4763	2634.578	27.91787	-39.82535	0.5935409
39.53025	2632.418	27.94933	-39.79625	0.6049985
39.58419	2630.251	27.96581	-39.76744	0.6161674
39.63814	2628.074	27.96301	-39.73909	0.6271657
39.69209	2625.889	27.93575	-39.71131	0.638103
39.74604	2623.7	27.88016	-39.68426	0.6490621
39.79998	2621.507	27.79731	-39.65809	0.660108
39.85393	2619.311	27.69582	-39.63293	0.6712611
39.90788	2617.112	27.58471	-39.60892	0.6824929
39.96183	2614.913	27.47179	-39.58614	0.6937032
40.01578	2612.713	27.36192	-39.56467	0.7047541
40.06973	2610.512	27.25667	-39.54455	0.7154514
40.12367	2608.315	27.15617	-39.52579	0.7255586
40.17762	2606.129	27.05975	-39.50837	0.7348259
40.23157	2603.96	26.97015	-39.49224	0.7429851
40.28551	2601.804	26.88719	-39.47731	0.7497912
40.33946	2599.661	26.80984	-39.46344	0.7550178
40.39341	2597.525	26.73491	-39.45045	0.7584916
40.44736	2595.39	26.6578	-39.43816	0.7600855
40.5013	2593.248	26.57396	-39.42635	0.7597251
40.55525	2591.097	26.47817	-39.41481	0.7573963
40.6092	2588.937	26.37138	-39.40335	0.7531365
40.66315	2586.77	26.25838	-39.39178	0.7470641
40.71709	2584.599	26.14593	-39.37995	0.7393485
40.77104	2582.427	26.03746	-39.36769	0.7302122
40.82499	2580.257	25.93114	-39.35489	0.7198938
40.87894	2578.093	25.82616	-39.34141	0.7086409
40.93288	2575.937	25.72481	-39.32718	0.6966954
40.98683	2573.791	25.629	-39.31211	0.6842752
41.04078	2571.659	25.54062	-39.29615	0.6715598
41.09473	2569.546	25.46227	-39.27927	0.6586973
41.14868	2567.453	25.39595	-39.26145	0.645791
41.20263	2565.382	25.33945	-39.24266	0.6329307
41.25657	2563.335	25.28768	-39.22286	0.6201966
41.31052	2561.306	25.23848	-39.20204	0.6076649
41.36447	2559.289	25.19066	-39.18017	0.5954044
41.41842	2557.272	25.14142	-39.15726	0.583482
41.47236	2555.249	25.08633	-39.13332	0.5719712
41.52631	2553.217	25.02643	-39.10837	0.560963
41.58026	2551.171	24.96787	-39.08247	0.5505657
41.6342	2549.112	24.91541	-39.05569	0.5408891
41.68815	2547.04	24.87187	-39.02817	0.5320538
41.7421	2544.959	24.83576	-39.00003	0.524161
41.79605	2542.873	24.80822	-38.97145	0.5173048
41.84999	2540.785	24.79132	-38.94258	0.5115642
41.90394	2538.704	24.78612	-38.91363	0.5069823
41.95789	2536.632	24.79907	-38.88475	0.5035799
42.01184	2534.565	24.83352	-38.85609	0.5013471
42.06578	2532.497	24.88763	-38.82779	0.5002386
42.11973	2530.422	24.95563	-38.79997	0.5001632
42.17368	2528.337	25.03509	-38.77273	0.5009751
42.22763	2526.237	25.12677	-38.74615	0.5024822
42.28158	2524.119	25.22976	-38.72028	0.5044652
42.33553	2521.985	25.34171	-38.69515	0.506703
42.38947	2519.839	25.4586	-38.67072	0.5089864
42.44342	2517.687	25.57612	-38.64692	0.5111265
42.49737	2515.53	25.69086	-38.62368	0.512965
42.55132	2513.377	25.79745	-38.60088	0.5143753
42.60526	2511.231	25.8897	-38.57842	0.5152947
42.65921	2509.096	25.96641	-38.55618	0.5157203
42.71316	2506.971	26.03231	-38.53408	0.5157318
42.76711	2504.858	26.09027	-38.51205	0.5154696
42.82105	2502.759	26.13916	-38.49002	0.5151016
42.875	2500.673	26.17747	-38.46794	0.5148039
42.92895	2498.601	26.20048	-38.44579	0.5147226
42.98289	2496.545	26.20183	-38.42354	0.5149668
43.03684	2494.499	26.17716	-38.40119	0.5155863
43.09079	2492.456	26.12678	-38.37874	0.5165612
43.14474	2490.405	26.05317	-38.35621	0.517813
43.19868	2488.345	25.95748	-38.33363	0.5192071
43.25263	2486.272	25.84126	-38.31103	0.5205646
43.30658	2484.188	25.70965	-38.28843	0.5216776
43.36053	2482.094	25.56879	-38.26585	0.522328
43.41448	2479.993	25.42384	-38.24331	0.5223041
43.46843	2477.895	25.27563	-38.22079	0.5214193
43.52237	2475.806	25.12461	-38.19831	0.5195238
43.57632	2473.73	24.97365	-38.17589	0.5165005
43.63027	2471.665	24.82688	-38.15356	0.5122743
43.68422	2469.611	24.69014	-38.13139	0.5068252
43.73816	2467.563	24.56737	-38.10941	0.5001793
43.79211	2465.522	24.45912	-38.08768	0.4924221
43.84606	2463.488	24.35763	-38.06626	0.4837177
43.90001	2461.46	24.2579	-38.04518	0.4743023
43.95395	2459.436	24.15944	-38.02446	0.4644908
44.0079	2457.412	24.06034	-38.0041	0.4546424
44.06185	2455.388	23.95594	-37.98411	0.4451581
44.1158	2453.358	23.84255	-37.96447	0.4364284
44.16974	2451.32	23.7212	-37.94515	0.4287897
44.22369	2449.274	23.59876	-37.9261	0.4224673
44.27764	2447.224	23.48517	-37.90727	0.4175646
44.33158	2445.172	23.38934	-37.8886	0.4140459
44.38554	2443.119	23.31711	-37.87001	0.4117482
44.43948	2441.066	23.27385	-37.85144	0.410403
44.49343	2439.015	23.2623	-37.83275	0.4096667
44.54738	2436.973	23.27827	-37.81383	0.4091495
44.60133	2434.943	23.31159	-37.79452	0.4084498
44.65527	2432.928	23.3523	-37.77467	0.4072014
44.70922	2430.928	23.3955	-37.75413	0.4051036
44.76317	2428.94	23.43966	-37.73273	0.4019496
44.81712	2426.958	23.48407	-37.71036	0.3976434
44.87106	2424.973	23.52743	-37.68691	0.3921822
44.92501	2422.982	23.56886	-37.6623	0.3856605
44.97896	2420.985	23.61037	-37.63648	0.3782555
45.03291	2418.986	23.65375	-37.60942	0.3702381
45.08685	2416.985	23.70527	-37.58114	0.3619303
45.1408	2414.988	23.76786	-37.55167	0.353709
45.19475	2412.996	23.83887	-37.52109	0.3459695
45.2487	2411.01	23.91199	-37.4895	0.3391191
45.30264	2409.026	23.97919	-37.45704	0.3335301
45.35659	2407.04	24.0391	-37.42383	0.3295363
45.41054	2405.044	24.09267	-37.39004	0.3274079
45.46449	2403.039	24.14212	-37.35585	0.3273278
45.51844	2401.028	24.19079	-37.32144	0.3293601
45.57238	2399.01	24.23766	-37.28703	0.3334522
45.62633	2396.982	24.28321	-37.25284	0.3394409
45.68028	2394.942	24.32868	-37.21907	0.3470793
45.73423	2392.885	24.37649	-37.18592	0.3560557
45.78817	2390.812	24.42646	-37.15359	0.3660366
45.84212	2388.722	24.47818	-37.1222	0.3766958
45.89607	2386.62	24.53116	-37.09187	0.3877439
45.95002	2384.512	24.58246	-37.06265	0.3989308
46.00396	2382.407	24.63091	-37.03458	0.4100636
46.05791	2380.311	24.6755	-37.00768	0.4210214
46.11186	2378.22	24.71062	-36.98191	0.4317627
46.16581	2376.131	24.73214	-36.95725	0.4423201
46.21975	2374.043	24.73769	-36.93361	0.452777
46.2737	2371.954	24.72801	-36.9109	0.4632617
46.32765	2369.867	24.70701	-36.88902	0.4739084
46.3816	2367.787	24.67754	-36.86789	0.4848404
46.43554	2365.721	24.641	-36.84736	0.4961415
46.48949	2363.676	24.596	-36.82732	0.50785
46.54344	2361.655	24.53933	-36.80759	0.5199425
46.59739	2359.662	24.4663	-36.78799	0.5323041
46.65134	2357.697	24.3732	-36.76834	0.544745
46.70528	2355.761	24.25846	-36.74841	0.557021
46.75923	2353.855	24.12346	-36.72802	0.568857
46.81318	2351.977	23.96956	-36.70695	0.5799693
46.86713	2350.118	23.7962	-36.68502	0.5900673
46.92107	2348.27	23.60516	-36.66204	0.5988741
46.97502	2346.422	23.40105	-36.63787	0.6061306
47.02897	2344.57	23.19247	-36.61239	0.6116198
47.08292	2342.712	22.98985	-36.58551	0.6151772
47.13686	2340.848	22.80405	-36.5572	0.6166854
47.19081	2338.981	22.64459	-36.52743	0.6161045
47.24476	2337.114	22.51583	-36.49622	0.6134549
47.29871	2335.248	22.41384	-36.46362	0.6087987
47.35265	2333.377	22.33174	-36.42972	0.6022246
47.4066	2331.492	22.26238	-36.39468	0.5938236
47.46055	2329.591	22.20289	-36.35865	0.5836986
47.5145	2327.673	22.15106	-36.32188	0.57196
47.56844	2325.741	22.10311	-36.28463	0.5587367
47.62239	2323.799	22.05822	-36.24715	0.5441574
47.67634	2321.845	22.01886	-36.20975	0.5283484
47.73029	2319.882	21.98798	-36.17268	0.511435
47.78424	2317.909	21.96913	-36.1362	0.4935334
47.83818	2315.922	21.96657	-36.10052	0.4747797
47.89213	2313.923	21.98081	-36.06582	0.455338
47.94608	2311.913	22.00749	-36.03223	0.4354045
