T[°C]	350nm [counts / mm]	S.D.
33.00258	2541.904	24.86109
33.05653	2537.929	26.44231
33.11048	2535.589	22.96748
33.16442	2530.843	26.06325
33.21837	2533.987	28.27625
33.27232	2532.472	25.56894
33.32627	2530.758	31.30265
33.38022	2525.263	28.46896
33.43417	2526.169	27.72903
33.48811	2524.963	26.44097
33.54206	2523.062	28.61604
33.59601	2517.817	24.22548
33.64996	2517.633	28.88767
33.7039	2510.855	27.63319
33.75785	2511.223	25.93571
33.8118	2508.164	27.63565
33.86575	2507.693	24.32646
33.91969	2506.54	32.04049
33.97364	2503.813	30.82211
34.02759	2499.134	21.83789
34.08154	2500.538	21.20324
34.13548	2493.699	22.17946
34.18943	2493.494	20.54424
34.24338	2490.457	24.1927
34.29733	2491.92	24.34352
34.35127	2487.205	22.70809
34.40522	2484.595	27.85411
34.45917	2484.334	27.97223
34.51312	2482.592	28.16309
34.56707	2483.261	28.01567
34.62101	2482.37	27.96169
34.67496	2474.853	28.39306
34.72891	2471.479	24.57533
34.78286	2472.389	23.53
34.8368	2472.452	26.1619
34.89075	2469.263	21.8622
34.9447	2465.908	23.32699
34.99865	2463.548	22.99506
35.05259	2459.419	22.34347
35.10654	2457.865	24.14711
35.16049	2458.407	22.04097
35.21444	2458.493	22.45288
35.26838	2452.255	26.10085
35.32233	2453.2	25.0237
35.37628	2445.879	22.25187
35.43023	2445.616	25.59115
35.48417	2444.281	25.91051
35.53812	2440.03	24.12008
35.59207	2438.301	23.69732
35.64602	2436.262	20.24556
35.69997	2434.848	22.80554
35.75391	2433.982	24.29888
35.80786	2432.272	26.85872
35.86181	2428.45	27.42443
35.91576	2426.35	21.32463
35.9697	2425.747	22.38178
36.02365	2424.21	26.72454
36.0776	2424.617	27.16369
36.13155	2418.491	29.2166
36.18549	2421.053	30.3737
36.23944	2413.791	24.0789
36.29339	2414.245	22.51743
36.34734	2412.104	20.92708
36.40128	2407.41	22.17175
36.45523	2401.267	22.52349
36.50918	2402.222	24.01575
36.56313	2401.587	25.53035
36.61707	2399.676	24.09517
36.67102	2395.846	25.31098
36.72497	2393.013	25.95902
36.77892	2389.138	29.189
36.83287	2393.394	26.05448
36.88681	2387.219	26.74743
36.94076	2386.567	28.25231
36.99471	2384.421	24.93109
37.04866	2383.027	27.43767
37.1026	2378.724	23.83203
37.15655	2378.351	24.29434
37.2105	2372.617	18.8588
37.26445	2372.566	22.52934
37.31839	2372.829	17.6857
37.37234	2372.445	18.14738
37.42629	2370.957	21.25443
37.48024	2366.335	18.62358
37.53418	2356.042	28.39622
37.58813	2358.45	28.22102
37.64208	2361.352	23.95982
37.69603	2357.612	26.54324
37.74998	2356.461	24.73039
37.80392	2356.414	24.86458
37.85787	2348.144	22.96488
37.91182	2348.318	22.93268
37.96577	2348.796	25.552
38.01971	2347.287	24.63067
38.07366	2343.102	23.69749
38.12761	2340.711	23.29853
38.18156	2337.483	22.39242
38.2355	2336.303	22.68037
38.28945	2330.947	16.62918
38.3434	2330.519	19.53486
38.39735	2327.74	21.63788
38.45129	2324.931	20.44526
38.50524	2325.353	21.47569
38.55919	2324.712	22.98895
38.61314	2321.443	21.6699
38.66708	2319.236	25.78899
38.72103	2316.885	28.98763
38.77498	2313.748	25.8854
38.82893	2310.605	23.6247
38.88288	2311.75	22.70505
38.93682	2311.212	21.61884
38.99077	2308.055	25.67492
39.04472	2307.903	24.50362
39.09867	2302.857	23.37257
39.15261	2300.747	26.68966
39.20656	2295.543	21.09882
39.26051	2295.669	26.49932
39.31446	2295.132	23.02681
39.3684	2296.028	23.11914
39.42235	2289.656	22.90732
39.4763	2286.869	23.21382
39.53025	2287.214	23.95016
39.58419	2284.474	25.98805
39.63814	2281.184	20.35632
39.69209	2280.588	20.05054
39.74604	2279.991	26.22982
39.79998	2278.526	24.59248
39.85393	2270.802	23.5671
39.90788	2270.723	24.40187
39.96183	2268.712	23.34026
40.01578	2266.471	27.27788
40.06973	2264.397	20.67038
40.12367	2263.712	20.64166
40.17762	2263.851	23.89581
40.23157	2263.19	21.01749
40.28551	2256.971	22.88169
40.33946	2256.83	21.14928
40.39341	2252.805	26.90832
40.44736	2250.106	27.76059
40.5013	2253.41	20.93964
40.55525	2250.211	20.49951
40.6092	2247.144	19.78283
40.66315	2248.322	16.11157
40.71709	2236.815	26.32577
40.77104	2240.833	21.04591
40.82499	2237.388	20.08951
40.87894	2235.823	21.5069
40.93288	2231.666	20.52487
40.98683	2231.247	21.85782
41.04078	2231.049	19.03552
41.09473	2231.229	24.68079
41.14868	2226.722	19.73361
41.20263	2223.93	20.17642
41.25657	2219.731	25.62555
41.31052	2218.943	23.06785
41.36447	2216.654	27.12156
41.41842	2218.691	24.05968
41.47236	2217.319	22.901
41.52631	2216.488	24.58535
41.58026	2207.656	19.78967
41.6342	2209.046	20.16243
41.68815	2200.55	17.43427
41.7421	2199.189	19.23221
41.79605	2199.609	21.704
41.84999	2197.513	19.988
41.90394	2194.819	20.70031
41.95789	2195.055	21.41177
42.01184	2194.233	22.22343
42.06578	2192.697	22.64505
42.11973	2190.339	22.06636
42.17368	2187.308	23.09072
42.22763	2184.625	25.29999
42.28158	2178.611	23.51315
42.33553	2181.032	21.96745
42.38947	2180.755	22.68906
42.44342	2179.666	21.29975
42.49737	2172.438	19.02903
42.55132	2170.015	19.62469
42.60526	2171.363	20.71422
42.65921	2172.287	19.00805
42.71316	2167.068	23.07535
42.76711	2166.484	18.58394
42.82105	2164.4	20.33932
42.875	2163.451	21.5255
42.92895	2158.302	18.82232
42.98289	2156.331	20.24662
43.03684	2153.995	23.23664
43.09079	2153.75	23.15225
43.14474	2149.183	20.84686
43.19868	2146.513	22.66525
43.25263	2146.137	20.61983
43.30658	2143.981	21.88697
43.36053	2144.104	22.59882
43.41448	2141.843	23.10412
43.46843	2138.884	26.11659
43.52237	2136.095	25.28504
43.57632	2133.315	18.63282
43.63027	2132.837	19.02878
43.68422	2131.171	21.04656
43.73816	2129.688	19.99082
43.79211	2130.043	22.38377
43.84606	2129.211	21.66117
43.90001	2124.279	20.0589
43.95395	2123.9	18.92176
44.0079	2120.467	17.71585
44.06185	2120.406	18.96087
44.1158	2112.151	20.33066
44.16974	2111.001	18.91157
44.22369	2111.98	20.26284
44.27764	2108.477	25.21111
44.33158	2104.918	22.59338
44.38554	2105.273	20.69047
44.43948	2100.317	19.8358
44.49343	2101.17	20.68897
44.54738	2099.552	17.09539
44.60133	2098.519	17.83044
44.65527	2096.234	21.00711
44.70922	2094.104	21.31273
44.76317	2088.794	17.13399
44.81712	2092.188	19.96074
44.87106	2085.171	23.22416
44.92501	2087.432	20.473
44.97896	2083.036	19.15518
45.03291	2082.654	17.83379
45.08685	2082.206	20.17033
45.1408	2079.661	18.96884
45.19475	2074.612	25.19344
45.2487	2075.336	22.36791
45.30264	2070.674	15.93656
45.35659	2071.904	18.40067
45.41054	2067.321	23.97845
45.46449	2066.958	19.69202
45.51844	2067.882	18.00973
45.57238	2064.337	19.7872
45.62633	2060.431	21.39156
45.68028	2059.8	21.36166
45.73423	2058.933	19.90591
45.78817	2055.861	17.01136
45.84212	2055.677	17.15889
45.89607	2055.929	21.47368
45.95002	2053.161	21.95411
46.00396	2047.9	20.83589
46.05791	2046.387	20.48045
46.11186	2045.072	19.25692
46.16581	2045.227	17.41902
46.21975	2038.398	21.38396
46.2737	2034.599	19.6946
46.32765	2034.121	20.81219
46.3816	2036.652	23.25584
46.43554	2032.154	24.87023
46.48949	2029.483	24.00234
46.54344	2025.344	20.8139
46.59739	2025.107	19.44147
46.65134	2026.245	16.35501
46.70528	2024.343	16.32591
46.75923	2021.625	19.75493
46.81318	2022.034	21.81306
46.86713	2017.229	21.13156
46.92107	2015.554	19.41847
46.97502	2013.634	20.3307
47.02897	2010.653	19.62209
47.08292	2009.136	24.47165
47.13686	2009.37	21.84971
47.19081	2007.303	17.54196
47.24476	2007.167	16.43171
47.29871	1999.357	21.70057
47.35265	2002.817	15.20204
47.4066	1996.245	18.65477
47.46055	1997.225	16.80801
47.5145	1993.581	16.44762
47.56844	1991.934	18.2223
47.62239	1989.675	16.51315
47.67634	1986.831	18.39753
47.73029	1983.975	15.27571
47.78424	1983.197	19.76369
47.83818	1982.798	20.9978
47.89213	1986.401	21.27251
47.94608	1978.072	19.97204
48.00003	1977.057	20.35489
48.05397	1973.395	20.57479
48.10792	1973.716	19.50886
48.16187	1969.563	20.57455
48.21582	1968.218	17.45215
48.26976	1966.513	17.74475
48.32371	1965.448	17.17291
48.37766	1964.439	18.06538
48.43161	1963.623	17.2115
48.48555	1958.027	19.09304
48.5395	1957.497	16.84273
48.59345	1956.549	17.7164
48.6474	1954.339	20.36302
48.70134	1949.119	24.16932
48.75529	1951.024	22.58883
48.80924	1944.646	21.65438
48.86319	1944.427	18.63721
48.91714	1943.035	19.2314
48.97108	1944.017	18.77995
49.02503	1939.722	16.52961
49.07898	1938.899	17.84675
49.13293	1935.914	18.69452
49.18687	1937.145	19.51833
49.24082	1936.531	18.55371
49.29477	1933.539	18.38307
49.34872	1929.722	19.41083
49.40266	1925.837	19.25832
49.45661	1926.591	19.6226
49.51056	1926.307	19.47027
49.56451	1923.62	16.76698
49.61845	1921.571	21.31934
49.6724	1919.32	20.21965
49.72635	1918.92	21.13356
49.7803	1919.743	22.93458
49.83424	1913.299	21.11389
49.88819	1913.361	20.92167
49.94214	1907.043	18.73665
49.99609	1908.019	19.4967
50.05004	1904.917	19.83387
50.10398	1903.762	17.48647
50.15793	1903.752	18.23247
50.21188	1904.173	19.24855
50.26583	1898.166	22.04267
50.31977	1900.268	19.49081
50.37372	1895.492	20.84248
50.42767	1893.283	18.17611
50.48162	1890.759	16.90468
50.53556	1891.185	19.56022
50.58951	1890.21	13.72582
50.64346	1887.867	12.83176
50.69741	1884.077	17.28039
50.75135	1886.158	18.35643
50.8053	1879.466	20.60313
50.85925	1879.164	19.0799
50.9132	1875.958	20.24711
50.96714	1874.982	17.77457
51.02109	1870.661	17.19795
51.07504	1873.297	18.01466
51.12899	1870.51	16.60536
51.18294	1869.282	18.58209
51.23689	1864.626	16.83021
51.29083	1865.299	20.31028
51.34478	1861.995	18.43318
51.39873	1861.499	18.16276
51.45267	1854.731	15.86996
51.50662	1856.817	16.27681
51.56057	1854.481	16.31262
51.61452	1854.09	15.61029
51.66846	1851.59	17.93206
51.72241	1853.365	18.2065
51.77636	1847.052	19.13845
51.83031	1846.78	14.83087
51.88425	1845.603	18.35227
51.9382	1842.126	18.95212
51.99215	1836.596	19.44594
52.0461	1838.407	19.8279
52.10004	1835.016	17.5843
52.154	1835.868	17.04838
52.20794	1831.151	19.78555
52.26189	1831.53	17.85778
52.31584	1826.845	17.80071
52.36979	1827.071	16.31412
52.42373	1823.36	17.14854
52.47768	1823.902	16.46547
52.53163	1823.35	17.41743
52.58558	1822.294	20.48538
52.63952	1819.025	17.48581
52.69347	1817.529	17.97238
52.74742	1813.976	18.69563
52.80136	1812.727	20.02322
52.85531	1810.049	18.12625
52.90926	1808.712	16.29317
52.96321	1807.715	16.1324
53.01715	1806.233	19.12015
53.0711	1803.748	19.40482
53.12505	1801.655	17.23512
53.179	1798.377	14.83256
53.23294	1800.854	19.57349
53.2869	1800.053	18.60776
53.34084	1795.153	18.09596
53.39479	1797.603	17.92305
53.44874	1791.439	18.8684
53.50269	1792.031	18.64196
53.55663	1788.312	17.69741
53.61058	1790.864	15.95675
53.66453	1785.466	15.98764
53.71848	1783.773	16.0111
53.77242	1779.582	17.82444
53.82637	1779.117	18.8068
53.88032	1775.554	19.34005
53.93427	1776.777	20.24941
53.98821	1772.785	18.42969
54.04216	1773.354	15.45247
54.09611	1768.58	16.39083
54.15005	1769.931	15.01609
54.204	1766.17	15.67778
54.25795	1766.272	13.4931
54.3119	1764.319	15.30243
54.36585	1764.358	14.4753
54.4198	1760.263	15.94369
54.47374	1758.165	14.25892
54.52769	1758.695	16.4975
54.58164	1757.028	16.30068
54.63559	1752.695	17.08447
54.68953	1751.412	18.47541
54.74348	1747.125	15.74939
54.79743	1749.394	17.64351
54.85138	1746.17	14.31933
54.90532	1744.454	15.26773
54.95927	1739.573	19.28333
55.01322	1740.339	19.60984
55.06717	1736.309	18.35472
55.12111	1740.457	17.25367
55.17506	1731.823	15.08229
55.22901	1734.448	13.67548
55.28296	1730.006	13.36291
55.3369	1728.36	16.63772
55.39085	1728.088	17.20458
55.4448	1728.694	16.09576
55.49875	1723.565	14.20427
55.5527	1722.219	13.78365
55.60664	1716.852	15.07726
55.66059	1718.288	14.8785
55.71454	1712.512	18.29035
55.76849	1714.077	15.4359
55.82243	1715.22	18.73969
55.87638	1714.073	17.14906
55.93033	1709.221	17.6536
55.98428	1709.292	17.07285
56.03822	1708.599	16.90862
56.09217	1707.938	19.33687
56.14612	1703.372	18.65114
56.20007	1704.849	17.41643
56.25401	1702.557	15.14912
56.30796	1698.001	15.16707
56.36191	1696.159	18.3627
56.41586	1695.076	15.51501
56.4698	1694.107	14.0417
56.52375	1692.756	15.01951
56.5777	1690.547	14.0768
56.63165	1685.842	17.01941
56.6856	1683.703	15.54608
56.73954	1681.75	15.86079
56.79349	1680.75	15.3596
56.84744	1679.597	15.62222
56.90139	1679.757	17.68005
56.95533	1677.726	15.65078
57.00928	1678.477	15.91932
57.06323	1672.632	17.7681
57.11718	1673.587	15.48307
57.17112	1671.518	17.78527
57.22507	1671.398	15.9244
57.27902	1667.522	15.43013
57.33297	1665.421	16.87203
57.38691	1664.002	16.99021
57.44086	1662.917	14.59332
57.49481	1659.591	16.88878
57.54876	1661.625	16.98289
57.6027	1656.358	15.81353
57.65665	1654.375	15.52572
57.7106	1653.48	14.68234
57.76455	1654.899	13.04477
57.8185	1649.911	14.14283
57.87244	1652.448	12.38272
57.92639	1644.315	14.02458
57.98034	1644.585	14.20883
58.03429	1644.263	15.35666
58.08823	1642.694	17.02001
58.14218	1641.27	14.70042
58.19613	1640.663	14.47163
58.25008	1634.702	14.95939
58.30402	1633.304	15.24536
58.35797	1632.938	9.668477
58.41192	1631.93	12.22035
58.46587	1627.552	17.54605
58.51981	1626.165	15.99827
58.57376	1624.639	15.21235
58.62771	1625.866	13.17762
58.68166	1620.565	15.62874
58.7356	1622.912	13.33908
58.78955	1616.505	14.64701
58.8435	1617.59	14.44966
58.89745	1611.345	15.58921
58.9514	1612.191	14.73469
59.00534	1612.17	16.66769
59.05929	1611.858	13.78318
59.11324	1608.832	17.46986
59.16719	1609.715	17.2083
59.22113	1606.182	14.4581
59.27508	1604.699	13.78877
59.32903	1601.913	14.96851
59.38298	1601.375	15.97021
59.43692	1599.068	14.33831
59.49087	1596.102	14.41924
59.54482	1595.175	16.15084
59.59877	1595.454	15.19076
59.65271	1596.884	14.26448
59.70666	1592.518	14.88403
59.76061	1593.003	15.64683
59.81456	1587.066	13.54102
59.8685	1589.432	13.17249
59.92245	1586.191	15.70604
59.9764	1586.076	13.37983
60.03035	1581.529	16.3961
60.0843	1580.267	16.83401
60.13824	1577.343	15.68235
60.19219	1578.185	16.95275
60.24614	1573.564	14.95031
60.30009	1571.505	15.96974
60.35403	1571.306	14.91636
60.40798	1572.219	15.90835
60.46193	1566.586	14.52654
60.51588	1564.016	14.07493
60.56982	1563.416	12.57383
60.62377	1566.089	10.58135
60.67772	1562.839	15.08832
60.73167	1564.439	15.96522
60.78561	1556.987	15.3541
60.83956	1557.579	17.82558
60.89351	1554.089	16.16581
60.94746	1553.601	17.38735
61.0014	1548.852	17.20041
61.05536	1551.034	16.17617
61.1093	1549.663	16.43717
61.16325	1548.971	16.61349
61.2172	1544.354	13.45768
61.27114	1543.863	13.54927
61.32509	1540.136	12.92205
61.37904	1542.505	12.50327
61.43299	1536.818	14.11375
61.48693	1538.084	12.01915
61.54088	1532.567	12.04863
61.59483	1532.069	11.73251
61.64878	1532.642	17.36301
61.70272	1532.938	16.80102
61.75667	1530.947	12.39974
61.81062	1530.486	13.14387
61.86457	1525.883	13.89959
61.91851	1527.031	13.37869
61.97246	1521.708	16.81528
62.02641	1523.027	14.65183
62.08036	1520.547	16.75075
62.13431	1521.125	14.85142
62.18826	1517.225	15.04128
62.2422	1517.503	13.87543
62.29615	1512.178	13.46148
62.3501	1514.045	12.66751
62.40405	1510.272	11.11136
62.45799	1510.53	11.21154
62.51194	1510.835	11.27609
62.56589	1509.066	12.07644
62.61983	1508.373	12.37151
62.67378	1503.765	13.20596
62.72773	1505.716	12.62243
62.78168	1501.647	15.06487
62.83562	1501.874	12.15152
62.88957	1500.137	15.81794
62.94352	1501.211	16.79232
62.99747	1495.575	15.57058
63.05141	1498.534	13.09622
63.10536	1492.662	13.74237
63.15931	1492.485	13.28802
63.21326	1489.954	15.78874
63.26721	1488.745	15.35821
63.32116	1485.702	14.16127
63.3751	1489.386	14.63624
63.42905	1483.987	13.45977
63.483	1484.708	14.39219
63.53695	1481.274	14.72665
63.59089	1481.802	13.14923
63.64484	1479.385	16.4997
63.69879	1480.089	12.99851
63.75274	1474.865	14.71784
63.80668	1477.161	12.58676
63.86063	1475.142	12.56123
63.91458	1475.729	12.86476
63.96852	1471.578	14.53447
64.02248	1472.203	14.36535
64.07642	1467.63	15.11918
64.13037	1467.909	16.03632
64.18432	1463.921	13.61321
64.23827	1464.514	12.6541
64.29221	1465.714	16.15424
64.34616	1465.848	15.61782
64.40011	1461.506	15.92097
64.45406	1464.561	13.8335
64.508	1461.613	12.8904
64.56195	1460.636	13.17195
64.6159	1461.166	14.31624
64.66985	1460.841	15.56918
64.72379	1456.45	11.63011
64.77774	1455.836	12.84412
64.83169	1451.096	18.91269
64.88564	1453.939	15.81698
64.93958	1453.086	14.83667
64.99353	1453.079	14.79839
65.04748	1454.696	17.35895
65.10143	1454.156	14.53277
65.15537	1448.97	15.87949
65.20932	1450.114	13.56414
65.26327	1447.898	11.81528
65.31721	1450.214	13.12827
65.37116	1450.579	12.63314
65.42511	1446.882	12.95329
65.47906	1446.682	13.80573
65.533	1449.647	14.0082
65.58695	1449.49	14.77403
65.6409	1446.837	17.29385
65.69485	1447.017	19.60619
65.74879	1445.431	14.63141
65.80274	1447.415	15.13864
65.85669	1448.737	15.03942
65.91064	1451.555	14.69475
65.96458	1445.856	14.91704
66.01854	1448.574	13.77757
66.07249	1447.77	15.51308
66.12643	1451.475	16.49277
66.18038	1446.873	14.6752
66.23433	1450.228	15.92503
66.28828	1447.024	11.7469
66.34222	1450.634	10.67068
66.39617	1451.574	18.28657
66.45012	1452.266	15.63756
66.50407	1450.848	18.013
66.55801	1452.667	18.34686
66.61196	1452.056	18.40452
66.66591	1454.14	17.56447
66.71986	1457.534	17.1583
66.7738	1460.583	16.66001
66.82775	1459.603	16.54736
66.8817	1459.917	18.01654
66.93565	1460.694	18.51215
66.98959	1466.547	14.53372
67.04354	1464.07	16.93643
67.09749	1464.908	18.42483
67.15144	1468.076	17.72063
67.20538	1471.343	16.08104
67.25933	1471.005	18.77256
67.31328	1476.722	20.37461
67.36723	1481.352	20.47952
67.42117	1485.072	20.82454
67.47512	1482.555	23.77719
67.52907	1490.135	21.79173
67.58302	1489.957	22.16282
67.63696	1496.734	21.24166
67.69091	1499.003	19.36427
67.74486	1504.729	20.65517
67.79881	1502.674	22.13417
67.85275	1508.707	21.47793
67.9067	1509.275	22.15207
67.96065	1518.145	22.4216
68.0146	1519.465	23.63828
68.06854	1525.31	24.59196
68.12249	1526.957	24.80007
68.17644	1536.249	23.21369
68.23039	1541.16	22.81822
68.28434	1548.46	23.55361
68.33829	1551.872	28.28778
68.39223	1559.066	27.55306
68.44618	1565.181	26.9562
68.50013	1571.571	26.641
68.55408	1576.373	27.59691
68.60802	1584.838	27.90389
68.66197	1589.488	28.33052
68.71592	1596.85	27.54666
68.76987	1602.7	25.30051
68.82381	1614.271	26.2351
68.87776	1622.771	27.38593
68.93171	1628.726	28.07204
68.98566	1636.505	29.48737
69.0396	1644.367	31.89979
69.09355	1654.874	32.88579
69.1475	1662.104	33.16884
69.20145	1671.146	34.58584
69.25539	1679.927	33.0268
69.30934	1694.037	33.08792
69.36329	1701.244	35.58205
69.41724	1711.943	36.59563
69.47118	1721.181	32.60876
69.52513	1729.54	33.66816
69.57908	1743.208	35.86437
69.63303	1755.493	40.83638
69.68697	1762.066	34.0133
69.74092	1777.629	38.15918
69.79487	1788.421	36.53893
69.84882	1802.881	38.18481
69.90276	1812.991	39.66217
69.95671	1829.416	38.93025
70.01066	1839.085	39.71669
70.06461	1855.975	40.83484
70.11855	1869.362	43.2663
70.1725	1884.256	41.56843
70.22645	1897.682	40.75699
