T[°C]	Scattering [mAU]	S.D.
88.97736	491.2173	
89.06013	491.0886	
89.08694	491.2742	
89.16486	490.7283	
89.19283	491.0034	
89.27766	490.1415	
89.30531	491.1691	
89.38852	490.5855	
89.41579	491.4737	
89.49659	490.9739	
89.5236	491.4681	
89.60645	491.6382	
89.63385	491.4332	
89.7144	491.2943	
89.74147	490.9277	
89.82492	491.4513	
89.85386	491.7219	
89.93493	492.3078	
89.96183	491.8605	
90.04283	491.4473	
90.07072	492.5848	
90.15301	491.9198	
90.17979	493.0876	
90.26386	492.0833	
90.29272	492.4484	
90.37257	492.6156	
90.3982	492.67	
90.48073	491.6483	
90.50941	491.7934	
90.59215	491.8517	
90.61958	492.5921	
90.70173	492.8507	
90.72841	492.4708	
90.81012	492.7863	
90.83777	493.2641	
90.92088	492.619	
90.94846	493.1972	
91.03208	493.2721	
91.05871	493.1753	
91.14034	493.6301	
91.16798	493.4923	
91.2484	492.6806	
91.27595	492.9803	
91.35798	493.0164	
91.38503	492.8719	
91.46742	492.8314	
91.49521	492.8782	
91.57735	492.9159	
91.60424	493.179	
91.68681	493.1656	
91.7144	493.4604	
91.79954	494.5566	
91.82703	494.2008	
91.907	495.5079	
91.93384	494.3055	
92.0154	493.8565	
92.0433	494.3383	
92.12585	494.5762	
92.15402	493.9413	
92.23655	493.7961	
92.2631	494.7337	
92.34458	494.3135	
92.37286	494.3882	
92.45483	493.9055	
92.48303	494.6704	
92.56551	494.0356	
92.59212	493.7413	
92.67346	494.23	
92.7016	494.8323	
92.78371	494.1004	
92.81047	494.4964	
92.89238	494.2797	
92.91974	494.9596	
93.00184	493.3661	
93.03035	494.3715	
93.11285	493.7924	
93.13998	494.9753	
93.22192	494.3856	
93.24901	494.7094	
93.33195	495.711	
93.35954	495.2738	
93.44112	495.4977	
93.46829	493.9885	
93.55002	494.6693	
93.57867	494.0746	
93.66073	494.3381	
93.68791	495.0006	
93.77082	495.241	
93.79845	495.2099	
93.87842	495.0084	
93.9053	494.9685	
93.98663	495.058	
94.01383	495.4807	
94.09338	494.1964	
94.11877	495.7476	
94.19454	494.7229	
94.21993	496.2521	
94.29539	495.4448	
94.31951	496.1101	
94.38937	495.1159	
94.41259	495.8941	
94.47913	495.3393	
94.5015	496.1114	
94.56473	495.509	
94.58479	495.9488	
94.6433	496.8987	
94.66138	495.8908	
94.71399	496.1653	
94.73129	495.2621	
94.77982	495.5537	
94.79501	495.5796	
94.83684	495.8337	
94.84985	495.9639	
94.88565	495.3484	
94.89671	496.2951	
94.92767	495.8853	
94.93644	496.2345	
94.95862	495.9586	
94.96483	496.1026	
94.98355	496.2741	
94.98825	496.4726	
