T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
23.07706	0.8684295		-0.0004360153	
23.13105	0.8684228		-0.0004391687	
23.18504	0.868416		-0.0004422837	
23.23902	0.868409		-0.0004453619	
23.29301	0.8684016		-0.000448407	
23.347	0.8683938		-0.0004514261	
23.40099	0.8683851		-0.0004544303	
23.45497	0.8683755		-0.0004574367	
23.50896	0.8683649		-0.0004604694	
23.56295	0.8683534		-0.0004635603	
23.61694	0.8683407		-0.0004667492	
23.67092	0.8683262		-0.0004700807	
23.72491	0.8683096		-0.0004735972	
23.7789	0.8682904		-0.0004768393	
23.83288	0.8682684		-0.0004800394	
23.88687	0.868243		-0.0004832073	
23.94086	0.8682142		-0.0004863536	
23.99485	0.8681816		-0.0004894895	
24.04883	0.8681453		-0.0004926263	
24.10282	0.8681051		-0.0004957757	
24.15681	0.868062		-0.0004989498	
24.2108	0.8680168		-0.0005021613	
24.26478	0.8679706		-0.0005054227	
24.31877	0.8679241		-0.0005087466	
24.37276	0.8678776		-0.0005121449	
24.42675	0.8678311		-0.000515629	
24.48073	0.8677849		-0.0005192094	
24.53472	0.8677393		-0.0005228957	
24.58871	0.8676944		-0.0005266963	
24.64269	0.8676503		-0.0005306191	
24.69668	0.8676066		-0.0005346704	
24.75067	0.8675631		-0.0005388558	
24.80466	0.8675193		-0.0005431797	
24.85864	0.8674751		-0.0005476447	
24.91263	0.8674305		-0.0005522515	
24.96662	0.8673856		-0.000556999	
25.02061	0.8673399		-0.0005618841	
25.07459	0.8672929		-0.0005669023	
25.12858	0.8672443		-0.0005720466	
25.18257	0.8671938		-0.0005773084	
25.23656	0.8671416		-0.000582677	
25.29054	0.867088		-0.0005881395	
25.34453	0.8670334		-0.0005936816	
25.39852	0.8669785		-0.0005992876	
25.45251	0.8669239		-0.0006049402	
25.50649	0.8668706		-0.0006106217	
25.56048	0.8668197		-0.0006163128	
25.61447	0.8667718		-0.0006219934	
25.66846	0.8667272		-0.0006276433	
25.72244	0.8666856		-0.0006332422	
25.77643	0.8666469		-0.0006387703	
25.83042	0.8666111		-0.0006442079	
25.88441	0.8665786		-0.0006495357	
25.93839	0.8665497		-0.0006547347	
25.99238	0.8665245		-0.0006597865	
26.04637	0.8665029		-0.0006646732	
26.10036	0.8664843		-0.0006693783	
26.15434	0.8664682		-0.0006738874	
26.20833	0.8664539		-0.0006781887	
26.26232	0.866441		-0.0006822732	
26.3163	0.8664289		-0.0006861354	
26.37029	0.8664165		-0.0006897733	
26.42428	0.8664036		-0.0006931883	
26.47827	0.8663899		-0.0006963855	
26.53225	0.8663753		-0.0006993724	
26.58624	0.8663601		-0.0007021591	
26.64023	0.8663446		-0.0007047572	
26.69422	0.8663287		-0.0007071805	
26.7482	0.866312		-0.0007094442	
26.80219	0.8662947		-0.0007115659	
26.85618	0.8662766		-0.0007135648	
26.91017	0.8662578		-0.0007154615	
26.96415	0.8662385		-0.0007172775	
27.01814	0.8662183		-0.0007190352	
27.07213	0.8661968		-0.0007207576	
27.12611	0.8661736		-0.0007224684	
27.1801	0.8661484		-0.0007241917	
27.23409	0.8661212		-0.0007259516	
27.28808	0.8660923		-0.0007277718	
27.34206	0.8660617		-0.0007296748	
27.39605	0.8660293		-0.0007316828	
27.45004	0.8659943		-0.0007338161	
27.50403	0.8659564		-0.0007360941	
27.55801	0.8659154		-0.000738534	
27.612	0.8658713		-0.0007411513	
27.66599	0.8658242		-0.0007439604	
27.71998	0.8657742		-0.0007469736	
27.77396	0.8657217		-0.0007502017	
27.82795	0.8656667		-0.000753655	
27.88194	0.8656094		-0.000757342	
27.93592	0.8655497		-0.0007612695	
27.98991	0.8654882		-0.0007654427	
28.0439	0.8654251		-0.0007698642	
28.09789	0.8653608		-0.0007745349	
28.15187	0.8652956		-0.0007794533	
28.20586	0.8652301		-0.0007846158	
28.25985	0.8651646		-0.000790016	
28.31384	0.8650995		-0.0007956449	
28.36782	0.8650351		-0.0008014906	
28.42181	0.8649713		-0.0008075392	
28.4758	0.8649082		-0.0008137738	
28.52979	0.8648457		-0.0008201757	
28.58377	0.8647845		-0.0008267236	
28.63776	0.8647252		-0.0008333942	
28.69175	0.8646681		-0.0008401614	
28.74574	0.8646131		-0.000846998	
28.79972	0.86456		-0.0008538754	
28.85371	0.8645088		-0.0008607656	
28.9077	0.8644595		-0.0008676398	
28.96169	0.8644124		-0.0008744692	
29.01567	0.8643675		-0.0008812249	
29.06966	0.864325		-0.0008878777	
29.12365	0.8642847		-0.000894399	
29.17764	0.8642468		-0.0009007609	
29.23162	0.8642116		-0.0009069374	
29.28561	0.8641791		-0.0009129045	
29.3396	0.8641492		-0.0009186402	
29.39359	0.8641208		-0.0009241255	
29.44757	0.8640931		-0.0009293446	
29.50156	0.8640653		-0.0009342853	
29.55555	0.8640369		-0.0009389394	
29.60953	0.8640075		-0.0009433017	
29.66352	0.8639773		-0.0009473711	
29.71751	0.863946		-0.0009511489	
29.7715	0.8639137		-0.0009546402	
29.82548	0.86388		-0.0009578527	
29.87947	0.8638445		-0.0009607972	
29.93346	0.8638066		-0.000963486	
29.98745	0.863766		-0.0009659337	
30.04143	0.8637224		-0.000968156	
30.09542	0.8636758		-0.0009701707	
30.14941	0.8636258		-0.0009719973	
30.2034	0.8635724		-0.0009736569	
30.25738	0.8635159		-0.0009751716	
30.31137	0.8634567		-0.000976564	
30.36536	0.8633953		-0.0009778567	
30.41934	0.8633321		-0.0009790718	
30.47333	0.8632672		-0.0009802314	
30.52732	0.8632008		-0.0009813579	
30.58131	0.8631334		-0.0009824731	
30.63529	0.8630655		-0.0009835991	
30.68928	0.8629977		-0.0009847577	
30.74327	0.8629299		-0.0009859703	
30.79726	0.8628622		-0.0009872575	
30.85124	0.8627942		-0.0009886387	
30.90523	0.8627256		-0.0009901327	
30.95922	0.8626561		-0.0009917561	
31.01321	0.8625855		-0.0009935242	
31.06719	0.8625139		-0.0009954496	
31.12118	0.8624414		-0.0009975429	
31.17517	0.8623681		-0.0009998122	
31.22916	0.8622941		-0.001002263	
31.28314	0.8622201		-0.0010049	
31.33713	0.8621463		-0.001007723	
31.39112	0.8620734		-0.001010731	
31.4451	0.8620023		-0.001013921	
31.49909	0.8619331		-0.001017287	
31.55308	0.8618659		-0.001020822	
31.60707	0.8618011		-0.001024517	
31.66105	0.8617384		-0.001028365	
31.71504	0.8616777		-0.001032353	
31.76903	0.8616189		-0.00103647	
31.82302	0.8615618		-0.001040702	
31.877	0.8615069		-0.001045036	
31.93099	0.8614544		-0.001049455	
31.98498	0.8614044		-0.001053943	
32.03897	0.8613569		-0.001058483	
32.09295	0.8613116		-0.001063059	
32.14694	0.8612678		-0.001067652	
32.20093	0.8612251		-0.001072245	
32.25492	0.861183		-0.001076823	
32.3089	0.8611414		-0.001081369	
32.36289	0.8611001		-0.001085869	
32.41688	0.8610592		-0.001090309	
32.47087	0.8610184		-0.001094678	
32.52485	0.8609772		-0.001098965	
32.57884	0.8609353		-0.001103162	
32.63283	0.8608925		-0.001107265	
32.68681	0.8608485		-0.001111269	
32.7408	0.8608038		-0.001115172	
32.79479	0.8607587		-0.001118974	
32.84878	0.8607139		-0.001122679	
32.90276	0.8606692		-0.001126288	
32.95675	0.8606243		-0.001129807	
33.01074	0.8605788		-0.001133241	
33.06473	0.8605327		-0.001136595	
33.11871	0.8604857		-0.001139873	
33.1727	0.8604378		-0.001143083	
33.22669	0.8603885		-0.00114623	
33.28068	0.8603377		-0.001149319	
33.33466	0.8602852		-0.001152357	
33.38865	0.8602307		-0.001155347	
33.44264	0.8601738		-0.001158294	
33.49662	0.8601145		-0.001161202	
33.55061	0.8600524		-0.001164076	
33.6046	0.859988		-0.001166919	
33.65859	0.8599218		-0.001169737	
33.71257	0.8598545		-0.001172537	
33.76656	0.8597867		-0.001175325	
33.82055	0.8597188		-0.001178112	
33.87454	0.8596508		-0.001180905	
33.92852	0.8595825		-0.001183713	
33.98251	0.8595136		-0.001186546	
34.0365	0.8594442		-0.001189412	
34.09049	0.8593741		-0.001192317	
34.14447	0.8593033		-0.001195267	
34.19846	0.8592315		-0.001198267	
34.25245	0.8591583		-0.001201321	
34.30643	0.8590829		-0.00120443	
34.36042	0.859005		-0.001207593	
34.41441	0.8589243		-0.001210808	
34.4684	0.8588411		-0.001214069	
34.52238	0.858756		-0.001217371	
34.57637	0.8586698		-0.001220705	
34.63036	0.8585835		-0.001224063	
34.68435	0.8584976		-0.001227435	
34.73833	0.8584126		-0.001230811	
34.79232	0.8583291		-0.00123418	
34.84631	0.8582473		-0.00123753	
34.9003	0.8581676		-0.001240848	
34.95428	0.8580906		-0.001244124	
35.00827	0.8580162		-0.001247343	
35.06226	0.8579444		-0.001250496	
35.11625	0.857875		-0.001253569	
35.17023	0.8578074		-0.00125655	
35.22422	0.857741		-0.001259428	
35.27821	0.8576752		-0.001262192	
35.3322	0.8576095		-0.00126483	
35.38618	0.8575433		-0.001267333	
35.44017	0.8574766		-0.001269691	
35.49416	0.8574093		-0.001271899	
35.54815	0.8573415		-0.001273952	
35.60213	0.8572732		-0.001275848	
35.65612	0.857204		-0.001277584	
35.71011	0.8571336		-0.001279163	
35.7641	0.8570621		-0.001280587	
35.81808	0.8569893		-0.001281859	
35.87207	0.8569157		-0.001282986	
35.92606	0.8568415		-0.001283976	
35.98005	0.8567671		-0.001284837	
36.03403	0.8566923		-0.00128558	
36.08802	0.8566176		-0.001286214	
36.14201	0.8565434		-0.001286752	
36.196	0.8564699		-0.001287205	
36.24998	0.8563975		-0.001287585	
36.30397	0.8563262		-0.001287901	
36.35796	0.8562558		-0.001288165	
36.41195	0.8561864		-0.001288388	
36.46593	0.8561179		-0.001288578	
36.51992	0.8560499		-0.001288744	
36.57391	0.8559819		-0.001288894	
36.6279	0.8559136		-0.001289035	
36.68188	0.8558449		-0.001289175	
36.73587	0.8557756		-0.001289321	
36.78986	0.8557059		-0.00128948	
36.84384	0.8556358		-0.001289659	
36.89783	0.855566		-0.001289866	
36.95182	0.8554968		-0.001290109	
37.00581	0.8554288		-0.001290397	
37.05979	0.8553619		-0.00129074	
37.11378	0.8552964		-0.001291146	
37.16777	0.8552325		-0.001291626	
37.22176	0.85517		-0.00129219	
37.27574	0.8551087		-0.001292849	
37.32973	0.8550486		-0.001293614	
37.38372	0.8549896		-0.001294494	
37.43771	0.8549316		-0.0012955	
37.49169	0.8548739		-0.001296635	
37.54568	0.854816		-0.001297906	
37.59967	0.8547575		-0.001299315	
37.65365	0.8546982		-0.001300863	
37.70764	0.8546376		-0.001302549	
37.76163	0.8545753		-0.001304372	
37.81562	0.8545112		-0.001306328	
37.8696	0.8544451		-0.001308411	
37.92359	0.8543768		-0.001310613	
37.97758	0.8543064		-0.001312927	
38.03157	0.8542343		-0.001315346	
38.08555	0.8541614		-0.00131786	
38.13954	0.8540885		-0.001320464	
38.19353	0.8540161		-0.001323152	
38.24752	0.8539448		-0.001325917	
38.3015	0.8538749		-0.001328756	
38.35549	0.8538067		-0.001331661	
38.40948	0.8537402		-0.00133463	
38.46346	0.8536751		-0.001337657	
38.51745	0.8536109		-0.00134074	
38.57144	0.8535474		-0.001343875	
38.62543	0.8534836		-0.001347062	
38.67941	0.8534188		-0.0013503	
38.7334	0.8533525		-0.00135359	
38.78739	0.8532848		-0.00135693	
38.84138	0.8532152		-0.001360322	
38.89536	0.8531433		-0.001363765	
38.94935	0.8530693		-0.001367263	
39.00334	0.8529939		-0.001370816	
39.05733	0.8529175		-0.001374429	
39.11131	0.8528402		-0.001378105	
39.1653	0.8527623		-0.001381849	
39.21929	0.8526839		-0.001385664	
39.27327	0.8526055		-0.001389557	
39.32726	0.8525273		-0.001393531	
39.38125	0.8524495		-0.001397591	
39.43524	0.8523726		-0.001401741	
39.48922	0.8522967		-0.001405986	
39.54321	0.8522218		-0.001410331	
39.5972	0.8521481		-0.001414776	
39.65119	0.8520752		-0.001419327	
39.70517	0.8520031		-0.001423982	
39.75916	0.8519314		-0.001428742	
39.81315	0.8518593		-0.001433606	
39.86714	0.8517862		-0.001438571	
39.92112	0.8517114		-0.001443632	
39.97511	0.8516349		-0.001448787	
40.0291	0.8515564		-0.001454031	
40.08308	0.8514763		-0.001459359	
40.13707	0.8513944		-0.001464768	
40.19106	0.8513109		-0.001470252	
40.24505	0.8512259		-0.001475808	
40.29903	0.8511393		-0.001481431	
40.35302	0.851051		-0.001487117	
40.40701	0.8509614		-0.001492862	
40.461	0.8508708		-0.001498663	
40.51498	0.8507792		-0.001504513	
40.56897	0.8506865		-0.001510408	
40.62296	0.8505926		-0.00151634	
40.67695	0.8504977		-0.001522301	
40.73093	0.8504022		-0.001528281	
40.78492	0.8503069		-0.001534267	
40.83891	0.8502123		-0.001540247	
40.89289	0.850119		-0.001546205	
40.94688	0.8500272		-0.001552126	
41.00087	0.849937		-0.001557991	
41.05486	0.8498485		-0.001563783	
41.10884	0.849762		-0.001569483	
41.16283	0.8496775		-0.001575072	
41.21682	0.8495951		-0.001580533	
41.27081	0.8495147		-0.001585849	
41.32479	0.8494356		-0.001591005	
41.37878	0.8493577		-0.001595987	
41.43277	0.8492808		-0.001600783	
41.48676	0.8492049		-0.001605383	
41.54074	0.8491302		-0.001609779	
41.59473	0.8490568		-0.001613965	
41.64872	0.8489847		-0.001617935	
41.70271	0.8489136		-0.001621688	
41.75669	0.8488432		-0.001625222	
41.81068	0.8487729		-0.001628536	
41.86467	0.8487023		-0.001631634	
41.91866	0.8486303		-0.001634516	
41.97264	0.8485562		-0.001637186	
42.02663	0.8484799		-0.001639648	
42.08062	0.8484017		-0.001641906	
42.13461	0.8483218		-0.001643969	
42.18859	0.8482401		-0.001645843	
42.24258	0.8481568		-0.001647538	
42.29657	0.8480715		-0.001649064	
42.35056	0.847984		-0.001650433	
42.40454	0.8478941		-0.00165166	
42.45853	0.8478019		-0.00165276	
42.51252	0.8477077		-0.001653749	
42.56651	0.8476118		-0.001654647	
42.62049	0.8475145		-0.001655471	
42.67448	0.8474159		-0.001656243	
42.72847	0.8473157		-0.001656981	
42.78246	0.8472142		-0.001657706	
42.83644	0.8471112		-0.001658436	
42.89043	0.8470071		-0.001659189	
42.94442	0.8469019		-0.001659982	
42.99841	0.8467956		-0.001660833	
43.05239	0.8466879		-0.001661758	
43.10638	0.846579		-0.001662772	
43.16037	0.8464689		-0.00166389	
43.21436	0.8463576		-0.001665123	
43.26834	0.8462451		-0.001666486	
43.32233	0.8461314		-0.00166799	
43.37632	0.8460166		-0.001669644	
43.4303	0.8459018		-0.00167146	
43.48429	0.8457876		-0.001673448	
43.53828	0.8456751		-0.001675618	
43.59227	0.8455647		-0.001677979	
43.64625	0.8454567		-0.001680541	
43.70024	0.8453508		-0.001683312	
43.75423	0.8452474		-0.001686297	
43.80822	0.8451466		-0.001689503	
43.8622	0.8450487		-0.001692928	
43.91619	0.8449536		-0.001696572	
43.97018	0.8448616		-0.001700429	
44.02417	0.8447723		-0.001704494	
44.07815	0.8446853		-0.001708754	
44.13214	0.8446001		-0.001713195	
44.18613	0.8445163		-0.0017178	
44.24011	0.844434		-0.00172255	
44.2941	0.844353		-0.001727424	
44.34809	0.8442737		-0.001732398	
44.40208	0.8441958		-0.00173745	
44.45606	0.844119		-0.001742555	
44.51005	0.844043		-0.001747687	
44.56404	0.8439674		-0.001752822	
44.61803	0.8438922		-0.001757936	
44.67201	0.843817		-0.001763004	
44.726	0.8437418		-0.001768005	
44.77999	0.843667		-0.001772916	
44.83398	0.8435923		-0.001777717	
44.88796	0.8435177		-0.001782388	
44.94195	0.8434426		-0.001786911	
44.99594	0.8433669		-0.001791267	
45.04992	0.8432902		-0.00179544	
45.10391	0.8432121		-0.001799415	
45.1579	0.8431323		-0.001803177	
45.21189	0.8430507		-0.001806714	
45.26587	0.8429672		-0.001810012	
45.31986	0.842882		-0.001813061	
45.37385	0.8427957		-0.001815851	
45.42784	0.8427083		-0.001818373	
45.48182	0.8426201		-0.001820623	
45.53581	0.8425313		-0.001822598	
45.5898	0.8424422		-0.001824299	
45.64379	0.8423532		-0.001825728	
45.69777	0.8422649		-0.001826893	
45.75176	0.8421772		-0.001827801	
45.80575	0.8420897		-0.001828463	
45.85973	0.8420024		-0.00182889	
45.91372	0.8419148		-0.001829097	
45.96771	0.8418267		-0.001829096	
46.0217	0.8417374		-0.001828906	
46.07568	0.8416466		-0.001828542	
46.12967	0.8415533		-0.001828024	
46.18366	0.8414571		-0.001827372	
46.23765	0.8413578		-0.001826606	
46.29163	0.8412554		-0.001825745	
46.34562	0.8411496		-0.001824811	
46.39961	0.8410404		-0.001823826	
46.4536	0.8409278		-0.00182281	
46.50758	0.8408121		-0.001821787	
46.56157	0.8406938		-0.001820779	
46.61556	0.8405733		-0.001819809	
46.66954	0.8404508		-0.0018189	
46.72353	0.8403264		-0.001818074	
46.77752	0.8402008		-0.001817355	
46.83151	0.8400745		-0.001816766	
46.88549	0.8399478		-0.001816328	
46.93948	0.839821		-0.001816062	
46.99347	0.8396941		-0.001815986	
47.04746	0.8395674		-0.001816118	
47.10144	0.8394408		-0.001816474	
47.15543	0.8393138		-0.001817065	
47.20942	0.839186		-0.001817902	
47.26341	0.8390569		-0.001818991	
47.31739	0.8389261		-0.001820335	
47.37138	0.8387933		-0.001821935	
47.42537	0.8386582		-0.001823788	
47.47936	0.8385212		-0.001825889	
47.53334	0.8383828		-0.001828231	
47.58733	0.838244		-0.001830804	
47.64132	0.8381054		-0.001833595	
47.6953	0.8379684		-0.001836588	
47.74929	0.8378344		-0.001839769	
47.80328	0.8377046		-0.001843118	
47.85727	0.8375801		-0.001846616	
47.91125	0.8374614		-0.001850243	
47.96524	0.8373488		-0.001853978	
48.01923	0.8372427		-0.001857799	
48.07322	0.8371437		-0.001861686	
48.1272	0.837052		-0.001865615	
48.18119	0.8369676		-0.001869568	
48.23518	0.8368901		-0.001873524	
48.28917	0.8368186		-0.001877465	
48.34315	0.8367522		-0.001881371	
48.39714	0.8366896		-0.001885225	
48.45113	0.83663		-0.001889009	
48.50512	0.8365725		-0.001892707	
48.5591	0.8365163		-0.001896302	
48.61309	0.8364602		-0.001899782	
48.66708	0.8364035		-0.001903135	
48.72107	0.8363455		-0.001906351	
48.77505	0.8362858		-0.001909425	
48.82904	0.8362243		-0.001912349	
48.88303	0.8361614		-0.001915124	
48.93702	0.8360977		-0.001917748	
48.991	0.8360341		-0.001920223	
49.04499	0.8359709		-0.001922552	
49.09898	0.8359085		-0.001924744	
49.15297	0.8358465		-0.001926805	
49.20695	0.8357846		-0.001928748	
49.26094	0.8357219		-0.001930585	
49.31493	0.8356577		-0.001932333	
49.36892	0.8355913		-0.001934008	
49.4229	0.8355224		-0.00193563	
49.47689	0.8354506		-0.001937218	
49.53088	0.8353755		-0.001938793	
49.58487	0.8352967		-0.001940378	
49.63885	0.8352138		-0.001941993	
49.69284	0.8351259		-0.001943657	
49.74683	0.8350323		-0.00194539	
49.80082	0.8349327		-0.00194721	
49.8548	0.8348271		-0.001949132	
49.90879	0.8347154		-0.001951175	
49.96278	0.8345979		-0.001953352	
50.01676	0.8344752		-0.00195568	
50.07075	0.8343475		-0.001958172	
50.12474	0.8342161		-0.001960839	
50.17873	0.8340815		-0.001963695	
50.23271	0.8339449		-0.001966751	
50.2867	0.8338072		-0.001970018	
50.34069	0.8336695		-0.001973504	
50.39468	0.8335323		-0.001977217	
50.44866	0.8333957		-0.001981162	
50.50265	0.8332595		-0.001985344	
50.55664	0.8331237		-0.00198976	
50.61063	0.8329881		-0.001994409	
50.66461	0.8328525		-0.001999283	
50.7186	0.8327166		-0.002004372	
50.77259	0.8325804		-0.002009663	
50.82658	0.8324435		-0.002015139	
50.88056	0.8323061		-0.002020781	
50.93455	0.8321682		-0.002026566	
50.98854	0.8320298		-0.002032471	
51.04252	0.8318911		-0.00203847	
51.09651	0.8317525		-0.002044539	
51.1505	0.8316144		-0.00205065	
51.20449	0.8314771		-0.002056778	
51.25847	0.8313411		-0.002062896	
51.31246	0.8312068		-0.002068983	
51.36645	0.8310747		-0.002075012	
51.42044	0.8309447		-0.002080962	
51.47442	0.8308171		-0.00208681	
51.52841	0.8306924		-0.002092531	
51.5824	0.8305711		-0.002098105	
51.63639	0.8304535		-0.002103507	
51.69037	0.8303393		-0.002108714	
51.74436	0.830228		-0.002113705	
51.79835	0.8301191		-0.002118459	
51.85233	0.8300117		-0.002122951	
51.90632	0.8299047		-0.002127163	
51.96031	0.8297975		-0.002131071	
52.0143	0.8296899		-0.002134659	
52.06828	0.829582		-0.002137908	
52.12227	0.8294742		-0.002140802	
52.17626	0.8293667		-0.002143329	
52.23025	0.8292599		-0.002145477	
52.28423	0.8291536		-0.002147239	
52.33822	0.8290477		-0.00214861	
52.39221	0.8289418		-0.002149589	
52.4462	0.8288359		-0.002150181	
52.50018	0.8287299		-0.002150392	
52.55417	0.8286242		-0.002150233	
52.60816	0.8285191		-0.00214972	
52.66214	0.8284149		-0.002148866	
52.71613	0.8283119		-0.00214769	
52.77012	0.8282104		-0.002146209	
52.82411	0.8281103		-0.002144441	
52.87809	0.8280115		-0.002142408	
52.93208	0.8279133		-0.002140127	
52.98607	0.8278154		-0.002137621	
53.04006	0.8277166		-0.002134909	
53.09404	0.8276163		-0.002132015	
53.14803	0.8275134		-0.002128959	
53.20202	0.8274072		-0.002125763	
53.25601	0.8272976		-0.002122446	
53.30999	0.8271846		-0.002119031	
53.36398	0.8270689		-0.002115535	
53.41797	0.8269511		-0.002111979	
53.47195	0.826832		-0.002108382	
53.52594	0.8267123		-0.002104765	
53.57993	0.8265924		-0.002101146	
53.63392	0.8264725		-0.002097543	
53.6879	0.8263531		-0.002093972	
53.74189	0.8262347		-0.002090448	
53.79588	0.8261177		-0.002086987	
53.84987	0.8260019		-0.002083601	
53.90385	0.8258873		-0.002080303	
53.95784	0.8257735		-0.002077104	
54.01183	0.8256604		-0.002074013	
54.06582	0.8255474		-0.00207104	
54.1198	0.8254342		-0.002068194	
54.17379	0.8253204		-0.002065485	
54.22778	0.8252061		-0.00206292	
54.28176	0.8250911		-0.002060511	
54.33575	0.8249751		-0.002058268	
54.38974	0.8248582		-0.002056201	
54.44373	0.8247404		-0.002054323	
54.49771	0.8246213		-0.002052645	
54.5517	0.8245007		-0.002051178	
54.60569	0.824379		-0.002049934	
54.65968	0.8242564		-0.002048923	
54.71367	0.8241333		-0.002048155	
54.76765	0.8240102		-0.002047637	
54.82164	0.8238874		-0.002047376	
54.87563	0.8237652		-0.002047376	
54.92962	0.8236434		-0.002047637	
54.9836	0.8235219		-0.00204816	
55.03759	0.8234002		-0.002048942	
55.09158	0.8232782		-0.002049975	
55.14557	0.8231561		-0.002051254	
55.19955	0.8230343		-0.002052767	
55.25354	0.8229132		-0.002054502	
55.30753	0.8227932		-0.002056445	
55.36152	0.8226746		-0.002058579	
55.4155	0.8225578		-0.002060888	
55.46949	0.8224429		-0.002063355	
55.52348	0.8223302		-0.002065963	
55.57747	0.8222197		-0.002068697	
55.63145	0.8221111		-0.002071542	
55.68544	0.8220043		-0.002074485	
55.73943	0.8218992		-0.002077513	
55.79342	0.8217958		-0.002080615	
55.8474	0.8216947		-0.002083778	
55.90139	0.8215958		-0.002086995	
55.95538	0.8214992		-0.002090257	
56.00936	0.8214045		-0.002093557	
56.06335	0.8213117		-0.002096888	
56.11734	0.8212199		-0.002100244	
56.17133	0.8211285		-0.00210362	
56.22531	0.8210363		-0.002107011	
56.2793	0.8209426		-0.002110411	
56.33329	0.8208475		-0.002113814	
56.38728	0.8207507		-0.002117215	
56.44126	0.8206522		-0.002120606	
56.49525	0.8205517		-0.002123981	
56.54924	0.8204495		-0.00212733	
56.60323	0.820346		-0.002130647	
56.65721	0.8202418		-0.002133921	
56.7112	0.8201375		-0.002137144	
56.76519	0.8200337		-0.002140306	
56.81917	0.8199309		-0.002143398	
56.87316	0.8198299		-0.002146414	
56.92715	0.8197311		-0.002149349	
56.98114	0.8196347		-0.0021522	
57.03512	0.8195406		-0.002154966	
57.08911	0.8194486		-0.002157646	
57.1431	0.8193578		-0.002160241	
57.19709	0.8192668		-0.002162754	
57.25107	0.8191747		-0.002165184	
57.30506	0.8190807		-0.002167535	
57.35905	0.8189837		-0.00216981	
57.41304	0.8188828		-0.002172013	
57.46702	0.818777		-0.002174146	
57.52101	0.8186657		-0.002176217	
57.575	0.8185489		-0.002178231	
57.62898	0.8184265		-0.002180193	
57.68297	0.8182987		-0.002182113	
57.73696	0.8181657		-0.002183998	
57.79095	0.8180281		-0.002185858	
57.84493	0.8178868		-0.002187704	
57.89892	0.8177427		-0.002189547	
57.95291	0.8175966		-0.002191398	
58.0069	0.8174492		-0.002193267	
58.06088	0.8173013		-0.002195165	
58.11487	0.8171533		-0.002197099	
58.16886	0.8170061		-0.002199077	
58.22285	0.8168597		-0.002201102	
58.27683	0.8167146		-0.002203177	
58.33082	0.8165706		-0.002205301	
58.38481	0.8164276		-0.002207471	
58.43879	0.8162857		-0.002209681	
58.49278	0.8161448		-0.002211924	
58.54677	0.816005		-0.00221419	
58.60076	0.8158662		-0.002216469	
58.65474	0.8157279		-0.002218746	
58.70873	0.8155897		-0.00222101	
58.76272	0.8154513		-0.002223247	
58.81671	0.8153126		-0.002225443	
58.87069	0.8151739		-0.002227585	
58.92468	0.8150358		-0.002229662	
58.97867	0.8148989		-0.002231663	
59.03266	0.8147637		-0.002233577	
59.08664	0.8146305		-0.002235397	
