T[°C]	350nm [counts / mm]	S.D.
73.94595	6792.567	
74.0298	6766.738	
74.05883	6812.522	
74.14012	6779.952	
74.16775	6836.015	
74.24902	6812.662	
74.27563	6843.034	
74.35839	6845.964	
74.38663	6887.771	
74.4737	6865.203	
74.50044	6893.589	
74.58102	6867.133	
74.60831	6910.474	
74.69176	6872.893	
74.71908	6910.313	
74.80083	6879.518	
74.82907	6934.015	
74.91122	6912.179	
74.93979	6967.809	
75.01965	6908.832	
75.04744	6945.442	
75.13158	6929.128	
75.16009	6971.05	
75.24047	6941.093	
75.26846	6980.722	
75.35009	6928.642	
75.38072	6984.572	
75.46423	6947.442	
75.49181	6993.8	
75.57334	6963.621	
75.60271	7022.213	
75.68284	6963.338	
75.70998	7013.843	
75.79044	6962.463	
75.8213	7017.637	
75.90474	6969.178	
75.93135	7028.805	
76.01306	6982.923	
76.04343	7055.751	
76.12659	6998.908	
76.154	7037.373	
76.23665	7002.16	
76.26723	7040.939	
76.34993	7013.149	
76.37725	7052.195	
76.45953	7000.043	
76.49007	7061.612	
76.57394	7011.371	
76.60062	7066.705	
76.68132	7011.588	
76.71139	7069.682	
76.7916	7006.185	
76.81885	7059.607	
76.90468	7012.454	
76.93229	7082.466	
77.0144	7024.646	
77.04189	7065.827	
77.12628	7015.054	
77.15297	7061.092	
77.23316	7031.569	
77.26151	7077.799	
77.3479	7006.309	
77.37498	7065.556	
77.45691	7006.217	
77.48414	7062.482	
77.56612	7016.536	
77.5926	7063.32	
77.67553	7025.096	
77.70318	7075.761	
77.78922	6992.39	
77.81779	7044.767	
77.89905	7004.364	
77.92589	7053.846	
78.01162	7010.486	
78.03883	7041.834	
78.12238	7018.814	
78.1497	7061.333	
78.23484	7013.534	
78.26187	7063.308	
78.34501	7009.617	
78.37301	7062.059	
78.45649	7018.739	
78.48606	7047.365	
78.5647	7024.98	
78.59288	7061.998	
78.6733	7005.17	
78.70348	7045.984	
78.7872	7000.45	
78.81516	7033.447	
78.89663	6988.619	
78.92735	7045.379	
79.01138	6993.026	
79.03831	7040.261	
79.11931	6988.735	
79.14938	7045.172	
79.23358	6987.218	
79.26164	7037.912	
79.34339	6985.619	
79.37377	7037.329	
79.45559	6983.229	
79.48317	7020.786	
79.56649	6979.804	
79.59708	7044.295	
79.6788	6964.868	
79.70557	7019.871	
79.78729	6975.062	
79.81985	7037	
79.90218	6974.785	
79.92927	7030.739	
80.01163	6978.602	
80.03917	7014.413	
80.12619	6969.209	
80.15358	7023.854	
80.23527	6953.869	
80.26348	7002.307	
80.34652	6951.038	
80.37692	6994.051	
80.45834	6953.731	
80.48489	6993.292	
80.56718	6942.791	
80.59515	7010.374	
80.68288	6920.14	
80.71027	7014.587	
80.79079	6939.217	
80.81806	6998.89	
80.89861	6933.05	
80.92911	6997.44	
81.01154	6937.21	
81.03984	6996.188	
81.12358	6925.83	
81.15058	6995.778	
81.23611	6925.822	
81.26348	6987.147	
81.34502	6940.15	
81.37183	6959.603	
81.45393	6919.36	
81.486	6979.725	
81.56851	6908.554	
81.59561	6976.257	
81.67904	6919.283	
81.70629	6955.244	
81.78668	6927.93	
81.8171	6971.06	
81.89973	6920.623	
81.9266	6971.213	
82.01132	6916.831	
82.03922	6966.454	
82.12057	6909.122	
82.15163	6957.745	
82.2334	6910.885	
82.26118	6954.357	
82.34332	6903.149	
82.37096	6960.851	
82.45589	6902.31	
82.48286	6962.128	
82.56777	6907.793	
82.59554	6961.128	
82.67393	6910.799	
82.70378	6965.472	
82.78764	6910.688	
82.81525	6956.343	
82.89838	6902.177	
82.92533	6952.755	
83.0074	6900.207	
83.03801	6960.076	
83.11964	6892.847	
83.14692	6959.179	
83.22957	6898.61	
83.25792	6960.073	
83.3434	6895.787	
83.37029	6952.479	
83.45434	6899.598	
83.48176	6959.138	
83.56358	6875.424	
83.59025	6938.424	
83.67008	6878.881	
83.69798	6931.976	
83.78252	6879.257	
83.81025	6946.356	
83.89156	6878.492	
83.92168	6945.991	
84.00465	6895.905	
84.0322	6944.785	
84.11372	6881.785	
84.14133	6947.205	
84.2289	6880.321	
84.25791	6942.632	
84.33669	6870.204	
84.36382	6934.08	
84.44607	6857.607	
84.47725	6925.282	
84.5604	6871.687	
84.58714	6921.516	
84.67021	6861.349	
84.69745	6911.941	
84.78309	6843.983	
84.81093	6938.621	
84.89294	6852.822	
84.92027	6896.25	
85.00153	6846.588	
85.02908	6895.904	
85.11188	6836.646	
85.13941	6894.52	
85.22296	6836.467	
85.25027	6890.215	
85.32971	6831.792	
85.35715	6876.745	
85.44054	6811.508	
85.46812	6876.49	
85.54999	6809.761	
85.57725	6889.653	
85.66076	6795.756	
85.68764	6854.601	
85.7687	6797.147	
85.79649	6861.627	
85.87774	6772.667	
85.90572	6837.115	
85.98874	6772.853	
86.016	6832.692	
86.10033	6752.442	
86.12743	6796.349	
86.20764	6726.228	
86.23529	6777.9	
86.31654	6727.887	
86.34406	6792.565	
86.42628	6693.822	
86.45327	6772.89	
86.5369	6708.704	
86.56441	6773.5	
86.64703	6686.417	
86.6745	6759.007	
86.75645	6679.478	
86.78399	6721.597	
86.86662	6667.222	
86.89397	6718.959	
86.97603	6644.28	
87.00475	6687.589	
87.08583	6632.945	
87.11391	6690.519	
87.19587	6612.438	
87.22299	6659.409	
87.30419	6606.146	
87.33178	6652.297	
87.41476	6592.407	
87.44225	6647.49	
87.52352	6567.783	
87.55148	6645.319	
87.63409	6569.615	
87.66104	6628.486	
87.74258	6546.585	
87.76947	6611.479	
87.85087	6531.768	
87.87875	6583.304	
87.96259	6526.503	
87.98977	6559.768	
88.07111	6501.146	
88.0988	6538.406	
88.1804	6507.445	
88.20777	6533.102	
88.28953	6456.886	
88.31716	6528.627	
88.40031	6443.915	
88.42715	6491.3	
88.511	6423.761	
88.53781	6494.23	
88.61968	6417.404	
88.64748	6486.328	
88.72962	6409.24	
88.75662	6476.374	
88.83844	6387.98	
88.86594	6462.88	
88.95013	6362.669	
88.97736	6425.902	
