T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
61.78601	93.98717		-0.06665676	
61.84	93.98692		-0.07121681	
61.89399	93.98872		-0.07561561	
61.94798	93.9921		-0.07979643	
62.00196	93.99637		-0.083706	
62.05595	94.00054		-0.08729642	
62.10994	94.00373		-0.09052473	
62.16393	94.00562		-0.09335282	
62.21791	94.00623		-0.09574717	
62.2719	94.00558		-0.09768022	
62.32589	94.00366		-0.09913185	
62.37988	94.00015		-0.1000887	
62.43386	93.99464		-0.1005448	
62.48785	93.98702		-0.1004988	
62.54184	93.97737		-0.09995618	
62.59582	93.96579		-0.09892583	
62.64981	93.95229		-0.09741991	
62.7038	93.93691		-0.09545346	
62.75779	93.9194		-0.09304202	
62.81177	93.89962		-0.09020561	
62.86576	93.87823		-0.08696526	
62.91975	93.8561		-0.08334682	
62.97374	93.83411		-0.07937675	
63.02772	93.81294		-0.07508651	
63.08171	93.793		-0.07050721	
63.1357	93.77441		-0.06567256	
63.18969	93.75738		-0.06061492	
63.24367	93.74206		-0.05536951	
63.29766	93.72835		-0.04996785	
63.35165	93.71571		-0.04444098	
63.40563	93.70347		-0.03881408	
63.45962	93.69112		-0.03310748	
63.51361	93.67899		-0.02733691	
63.5676	93.66789		-0.02150999	
63.62158	93.65888		-0.01563139	
63.67557	93.65244		-0.009699486	
63.72956	93.64867		-0.003711724	
63.78355	93.64718		0.002340086	
63.83753	93.64756		0.008465887	
63.89152	93.64917		0.01467987	
63.94551	93.6516		0.02099467	
63.9995	93.65495		0.02742328	
64.05348	93.6596		0.03397358	
64.10747	93.66593		0.04065061	
64.16145	93.67423		0.04745542	
64.21545	93.6845		0.05438691	
64.26943	93.69656		0.06143784	
64.32342	93.71035		0.0686019	
64.3774	93.72577		0.07587022	
64.4314	93.7425		0.08323582	
64.48538	93.76012		0.09068839	
64.53937	93.77795		0.09822166	
64.59335	93.79527		0.1058269	
64.64735	93.81159		0.1134966	
64.70133	93.82682		0.1212171	
64.75532	93.84119		0.1289763	
64.8093	93.85498		0.1367575	
64.8633	93.86853		0.1445436	
64.91728	93.88226		0.1523093	
64.97127	93.89663		0.1600312	
65.02525	93.91168		0.1676823	
65.07924	93.92711		0.1752361	
65.13323	93.94241		0.1826695	
65.18722	93.95724		0.189959	
65.2412	93.97147		0.1970901	
65.29519	93.98502		0.2040533	
65.34918	93.99786		0.2108485	
65.40317	94.01003		0.2174793	
65.45715	94.02164		0.2239613	
65.51114	94.033		0.2303181	
65.56513	94.0441		0.2365842	
65.61912	94.05472		0.2428012	
65.6731	94.06496		0.2490217	
65.72709	94.0749		0.2553046	
65.78108	94.08425		0.2617145	
65.83507	94.09292		0.2683189	
65.88905	94.10056		0.2751915	
65.94304	94.10676		0.2824091	
65.99702	94.1115		0.2900518	
66.05102	94.11514		0.2982028	
66.105	94.11855		0.3069476	
66.15899	94.1227		0.3163791	
66.21297	94.12806		0.3265972	
66.26697	94.13501		0.3377064	
66.32095	94.14372		0.3498166	
66.37494	94.15438		0.3630464	
66.42892	94.16705		0.3775227	
66.48292	94.18162		0.3933754	
66.5369	94.19772		0.4107384	
66.59089	94.215		0.4297538	
66.64487	94.23305		0.4505696	
66.69886	94.25163		0.4733388	
66.75285	94.27072		0.4982195	
66.80684	94.29053		0.5253689	
66.86082	94.31144		0.5549666	
66.91481	94.3338		0.5871969	
66.9688	94.35772		0.6222589	
67.02279	94.38335		0.6603586	
67.07677	94.41043		0.7017442	
67.13076	94.43845		0.7466813	
67.18475	94.4666		0.7954678	
67.23874	94.49401		0.8484246	
67.29272	94.52034		0.9059463	
67.34671	94.54536		0.9684703	
67.4007	94.56881		1.0365	
67.45469	94.59071		1.110591	
67.50867	94.61138		1.191428	
67.56266	94.63146		1.279775	
67.61665	94.65202		1.376528	
67.67064	94.67403		1.482718	
67.72462	94.69868		1.599499	
67.77861	94.72717		1.728273	
67.8326	94.76042		1.870629	
67.88659	94.7989		2.028402	
67.94057	94.84245		2.203654	
67.99456	94.89045		2.398855	
68.04855	94.94211		2.61678	
68.10254	94.99719		2.860583	
68.15652	95.05653		3.133739	
68.21051	95.12112		3.440288	
68.2645	95.19213		3.7846	
68.31849	95.27031		4.171562	
68.37247	95.35595		4.606157	
68.42646	95.4491		5.094059	
68.48045	95.54966		5.641051	
68.53443	95.65761		6.253215	
68.58842	95.77297		6.936716	
68.64241	95.89573		7.697533	
68.6964	96.02612		8.541984	
68.75038	96.16446		9.476001	
68.80437	96.31105		10.50519	
68.85836	96.46651		11.63442	
68.91235	96.63194		12.86857	
68.96633	96.80892		14.21161	
69.02032	96.9993		15.66671	
69.07431	97.20492		17.23571	
69.1283	97.42742		18.92031	
69.18228	97.66817		20.72067	
69.23627	97.92836		22.63607	
69.29026	98.20917		24.66455	
69.34425	98.5116		26.80234	
69.39823	98.83723		29.04562	
69.45222	99.18845		31.38887	
69.50621	99.56879		33.82549	
69.5602	99.98269		36.34705	
69.61418	100.4357		38.94543	
69.66817	100.9331		41.61098	
69.72216	101.4806		44.33345	
69.77615	102.0845		47.10103	
69.83013	102.752		49.90282	
69.88412	103.4916		52.72693	
69.93811	104.3137		55.56155	
69.9921	105.2302		58.39385	
70.04608	106.256		61.21249	
70.10007	107.4081		64.00575	
70.15405	108.707		66.76248	
70.20805	110.1764		69.4723	
70.26203	111.8423		72.12445	
70.31602	113.7349		74.71001	
70.37	115.889		77.22041	
70.424	118.3434		79.64829	
70.47798	121.1405		81.98617	
70.53197	124.3272		84.22825	
70.58595	127.9522		86.36932	
70.63995	132.0657		88.40544	
70.69393	136.7149		90.3325	
70.74792	141.9452		92.14767	
70.8019	147.7946		93.84882	
70.85589	154.291		95.43411	
70.90988	161.45		96.90304	
70.96387	169.2701		98.25393	
71.01785	177.7371		99.4867	
71.07184	186.8216		100.6009	
71.12583	196.4808		101.5971	
71.17982	206.6549		102.4749	
71.2338	217.2764		103.2341	
71.28779	228.2666		103.8747	
71.34178	239.5401		104.397	
71.39577	251.0015		104.8006	
71.44975	262.5568		105.0847	
71.50374	274.1099		105.2487	
71.55773	285.5671		105.2921	
71.61172	296.8326		105.2141	
71.6657	307.8196		105.0129	
71.71969	318.4469		104.6877	
71.77367	328.6427		104.2368	
71.82767	338.3479		103.6594	
71.88165	347.5124		102.9544	
71.93564	356.1052		102.1202	
71.98962	364.1095		101.1559	
72.04362	371.524		100.0614	
72.0976	378.3575		98.83681	
72.15159	384.6328		97.48202	
72.20557	390.3806		95.9981	
72.25957	395.6376		94.38681	
72.31355	400.4405		92.65101	
72.36754	404.8294		90.79352	
72.42152	408.8429		88.81861	
72.47552	412.5179		86.73098	
72.5295	415.8857		84.53741	
72.58349	418.9764		82.24437	
72.63747	421.8156		79.85976	
72.69146	424.4265		77.39235	
72.74545	426.8301		74.8514	
72.79944	429.0444		72.24794	
72.85342	431.0877		69.59267	
72.90741	432.9769		66.89722	
72.9614	434.7272		64.17312	
73.01539	436.3518		61.43334	
73.06937	437.8625		58.69002	
73.12336	439.2687		55.95551	
73.17735	440.5781		53.24137	
73.23134	441.7966		50.56009	
73.28532	442.9297		47.92271	
73.33931	443.983		45.33971	
73.3933	444.963		42.82098	
73.44729	445.8759		40.37485	
73.50127	446.728		38.00994	
73.55526	447.5253		35.73302	
73.60925	448.2745		33.54987	
73.66324	448.9832		31.46463	
73.71722	449.6577		29.48144	
73.77121	450.303		27.60262	
73.8252	450.922		25.82949	
73.87919	451.5164		24.16189	
73.93317	452.0861		22.59959	
73.98716	452.6314		21.14091	
74.04115	453.1533		19.7834	
74.09514	453.6533		18.52353	
74.14912	454.1339		17.35789	
74.20311	454.5989		16.28213	
74.2571	455.0515		15.29147	
74.31108	455.4937		14.38099	
74.36507	455.9266		13.54531	
74.41906	456.3503		12.77944	
74.47305	456.7647		12.07819	
74.52703	457.1693		11.43644	
74.58102	457.5631		10.84912	
74.63501	457.9438		10.31173	
74.689	458.309		9.819818	
74.74298	458.6572		9.369257	
74.79697	458.988		8.956105	
74.85096	459.3025		8.576972	
74.90495	459.6039		8.228626	
74.95893	459.8955		7.908119	
75.01292	460.1801		7.612817	
75.06691	460.4601		7.340241	
75.1209	460.7379		7.088358	
75.17488	461.0146		6.855167	
75.22887	461.2895		6.638927	
75.28286	461.5622		6.438008	
75.33685	461.8328		6.251052	
75.39083	462.1017		6.076772	
75.44482	462.3688		5.914022	
75.49881	462.6349		5.761744	
75.5528	462.901		5.619071	
75.60678	463.1679		5.485179	
75.66077	463.4364		5.359344	
75.71476	463.7053		5.240895	
75.76875	463.9733		5.129295	
75.82273	464.24		5.024024	
75.87672	464.5059		4.924626	
75.9307	464.7713		4.830699	
75.9847	465.0353		4.741864	
76.03868	465.2969		4.657823	
76.09267	465.5544		4.578284	
76.14665	465.8062		4.502985	
76.20065	466.0514		4.431667	
76.25463	466.2906		4.364124	
76.30862	466.5242		4.300132	
76.3626	466.7528		4.239481	
76.4166	466.9767		4.181951	
76.47058	467.1956		4.127352	
76.52457	467.4103		4.075478	
76.57855	467.6219		4.026128	
76.63255	467.8304		3.979104	
76.68653	468.036		3.934228	
76.74052	468.2386		3.891322	
76.7945	468.4387		3.850216	
76.84849	468.6355		3.810757	
76.90248	468.8285		3.772791	
76.95647	469.0175		3.736194	
77.01045	469.2027		3.700838	
77.06444	469.3828		3.66661	
77.11843	469.5564		3.633402	
77.17242	469.7224		3.601132	
77.2264	469.8799		3.569716	
77.28039	470.0289		3.539082	
77.33438	470.1694		3.50916	
77.38837	470.302		3.479898	
77.44235	470.4287		3.451245	
77.49634	470.5526		3.423153	
77.55032	470.6775		3.395584	
77.60432	470.8067		3.368498	
77.6583	470.9425		3.341872	
77.71229	471.0864		3.315678	
77.76627	471.2384		3.289895	
77.82027	471.3974		3.264497	
77.87425	471.5627		3.239475	
77.92824	471.7339		3.214811	
77.98222	471.9106		3.190489	
78.03622	472.0921		3.166488	
78.0902	472.278		3.142795	
78.14419	472.468		3.119386	
78.19817	472.6622		3.096237	
78.25217	472.8602		3.073319	
78.30615	473.061		3.050616	
78.36014	473.2631		3.0281	
78.41412	473.4643		3.005747	
78.46811	473.6622		2.983538	
78.5221	473.8543		2.961456	
78.57609	474.0384		2.939495	
78.63007	474.2147		2.917641	
78.68406	474.3844		2.895886	
78.73805	474.5484		2.874219	
78.79204	474.7074		2.85264	
78.84602	474.8616		2.831133	
78.90001	475.0125		2.809687	
78.954	475.1608		2.788282	
79.00799	475.3067		2.766905	
79.06197	475.45		2.745525	
79.11596	475.5926		2.724115	
79.16994	475.7367		2.702642	
79.22394	475.8846		2.681073	
79.27792	476.0379		2.65938	
79.33191	476.198		2.637528	
79.38589	476.3658		2.615492	
79.43989	476.54		2.593255	
79.49387	476.718		2.570814	
79.54786	476.8969		2.54817	
79.60184	477.0736		2.525337	
79.65584	477.2458		2.502335	
79.70982	477.4109		2.479203	
79.76381	477.5667		2.455976	
79.81779	477.7116		2.432692	
79.87179	477.846		2.40939	
79.92577	477.9701		2.386117	
79.97976	478.0844		2.362912	
80.03374	478.1903		2.339816	
80.08773	478.2894		2.316868	
80.14172	478.3834		2.294104	
80.19571	478.4717		2.271573	
80.24969	478.5544		2.249316	
80.30368	478.6324		2.227373	
80.35767	478.7076		2.205777	
80.41166	478.7813		2.184563	
80.46564	478.8547		2.163753	
80.51963	478.9291		2.143363	
80.57362	479.0058		2.123397	
80.62761	479.0853		2.103863	
80.68159	479.1664		2.084757	
80.73558	479.2486		2.066078	
80.78957	479.3335		2.047825	
80.84356	479.4231		2.030007	
80.89754	479.5187		2.012635	
80.95153	479.6211		1.995724	
81.00552	479.7307		1.979293	
81.05951	479.8469		1.963362	
81.11349	479.9677		1.947964	
81.16748	480.0905		1.933126	
81.22147	480.2123		1.91888	
81.27546	480.331		1.905258	
81.32944	480.4452		1.892301	
81.38343	480.5545		1.880048	
81.43742	480.658		1.868535	
81.49141	480.7556		1.857797	
81.54539	480.8487		1.847867	
81.59938	480.9391		1.838771	
81.65337	481.0289		1.830523	
81.70735	481.12		1.82313	
81.76134	481.2143		1.816589	
81.81533	481.3121		1.810888	
81.86932	481.4129		1.806006	
81.9233	481.5163		1.801911	
81.97729	481.6229		1.798562	
82.03128	481.7324		1.795907	
82.08527	481.8433		1.793884	
82.13925	481.9538		1.792422	
82.19324	482.0629		1.791443	
82.24723	482.1703		1.790863	
82.30122	482.2765		1.790602	
82.3552	482.3809		1.790581	
82.40919	482.4829		1.79073	
82.46318	482.5826		1.79099	
82.51717	482.6808		1.791319	
82.57115	482.7786		1.791686	
82.62514	482.8765		1.792075	
82.67913	482.9755		1.792476	
82.73312	483.0761		1.792888	
82.7871	483.1782		1.793313	
82.84109	483.2793		1.793747	
82.89508	483.3763		1.794181	
82.94907	483.4663		1.7946	
83.00305	483.5484		1.794988	
83.05704	483.6228		1.795326	
83.11103	483.6896		1.795594	
83.16502	483.7498		1.795778	
83.219	483.8061		1.795864	
83.27299	483.8621		1.795841	
83.32697	483.9227		1.795689	
83.38097	483.992		1.795385	
83.43495	484.0734		1.794905	
83.48894	484.1672		1.794213	
83.54292	484.2713		1.793271	
83.59692	484.3814		1.792032	
83.6509	484.4941		1.790451	
83.70489	484.6062		1.788476	
83.75887	484.7151		1.786055	
83.81287	484.8193		1.783135	
83.86685	484.918		1.779668	
83.92084	485.0121		1.775609	
83.97482	485.1044		1.770922	
84.02882	485.1969		1.765581	
84.0828	485.2921		1.759572	
84.13679	485.3922		1.752885	
84.19077	485.4985		1.745524	
84.24476	485.6107		1.737503	
84.29875	485.727		1.728841	
84.35274	485.8441		1.719562	
84.40672	485.9581		1.70969	
84.46071	486.0663		1.699248	
84.5147	486.1672		1.688261	
84.56869	486.2612		1.676754	
84.62267	486.35		1.664745	
84.67666	486.4364		1.652258	
84.73065	486.5234		1.63932	
84.78464	486.614		1.625967	
84.83862	486.7108		1.612232	
84.89261	486.8151		1.59816	
84.9466	486.9264		1.583798	
85.00059	487.0432		1.569195	
85.05457	487.1645		1.554384	
85.10856	487.289		1.539398	
85.16254	487.4142		1.524254	
85.21654	487.5379		1.508966	
85.27052	487.658		1.493544	
85.32451	487.7738		1.47799	
85.37849	487.8842		1.462307	
85.43249	487.9862		1.446503	
85.48647	488.0776		1.430596	
85.54046	488.1581		1.414601	
85.59444	488.2297		1.398544	
85.64844	488.2957		1.38245	
85.70242	488.3586		1.366354	
85.75641	488.4214		1.350276	
85.81039	488.4848		1.334236	
85.86438	488.5473		1.318242	
85.91837	488.6071		1.30229	
85.97236	488.663		1.286373	
86.02634	488.7131		1.270468	
86.08033	488.7566		1.254547	
86.13432	488.7929		1.238575	
86.18831	488.8226		1.222523	
86.24229	488.8476		1.206362	
86.29628	488.8702		1.190073	
86.35027	488.8934		1.173646	
86.40426	488.9199		1.157087	
86.45824	488.9518		1.140405	
86.51223	488.9905		1.123618	
86.56622	489.0354		1.106747	
86.62021	489.0839		1.089831	
86.67419	489.1336		1.072906	
86.72818	489.1836		1.056012	
86.78217	489.2325		1.039194	
86.83616	489.2785		1.022492	
86.89014	489.3195		1.005962	
86.94413	489.3555		0.9896606	
86.99812	489.3895		0.9736497	
87.05211	489.4249		0.9579988	
87.10609	489.4652		0.9427922	
87.16008	489.5128		0.9281149	
87.21407	489.5681		0.9140569	
87.26806	489.6301		0.9007053	
87.32204	489.6964		0.8881492	
87.37603	489.7646		0.8764636	
87.43002	489.8341		0.8657113	
87.48401	489.9055		0.8559378	
87.53799	489.9786		0.8471719	
87.59198	490.0526		0.839419	
87.64597	490.1255		0.8326663	
87.69995	490.1946		0.8268872	
87.75394	490.2582		0.8220435	
87.80793	490.3164		0.8180922	
87.86192	490.3707		0.8149846	
87.9159	490.4223		0.8126721	
87.96989	490.4724		0.8111073	
88.02388	490.5223		0.8102412	
88.07787	490.5729		0.8100189	
88.13185	490.6246		0.8103754	
88.18584	490.6775		0.8112335	
88.23983	490.7303		0.8125051	
88.29382	490.7807		0.8140945	
88.3478	490.8266		0.8158993	
88.40179	490.867		0.8178157	
88.45578	490.9016		0.8197424	
88.50977	490.9312		0.8215864	
88.56375	490.9568		0.8232731	
88.61774	490.9794		0.8247477	
88.67173	490.9995		0.8259762	
88.72572	491.0181		0.8269452	
88.7797	491.0362		0.8276638	
88.83369	491.0552		0.8281589	
88.88768	491.076		0.8284695	
88.94167	491.0982		0.8286442	
88.99565	491.12		0.8287395	
89.04964	491.1382		0.8288159	
89.10363	491.151		0.8289346	
89.15762	491.1585		0.8291565	
89.2116	491.1629		0.8295395	
89.26559	491.1671		0.8301337	
89.31957	491.1742		0.8309833	
89.37357	491.1876		0.832127	
89.42755	491.2098		0.8335994	
89.48154	491.2439		0.8354326	
89.53552	491.2908		0.8376529	
89.58952	491.3503		0.8402823	
89.6435	491.4208		0.8433375	
89.69749	491.4998		0.846828	
89.75147	491.5829		0.8507494	
89.80547	491.6659		0.8550823	
89.85945	491.745		0.8597918	
89.91344	491.8181		0.8648303	
89.96742	491.885		0.8701356	
90.02141	491.9464		0.8756368	
90.0754	492.0041		0.8812594	
90.12939	492.0611		0.8869252	
90.18337	492.1193		0.892557	
90.23736	492.1798		0.8980767	
90.29135	492.2426		0.9034068	
90.34534	492.307		0.9084648	
90.39932	492.3717		0.9131669	
90.45331	492.4353		0.9174301	
90.5073	492.496		0.9211773	
90.56129	492.5525		0.9243315	
90.61527	492.6048		0.9268207	
90.66926	492.653		0.9285823	
90.72325	492.6971		0.9295681	
90.77724	492.7373		0.929741	
90.83122	492.775		0.9290771	
90.88521	492.8122		0.9275715	
90.93919	492.8497		0.9252337	
90.99319	492.8882		0.9220928	
91.04717	492.9284		0.9181935	
91.10116	492.9718		0.9135918	
91.15514	493.0203		0.908356	
91.20914	493.0747		0.9025617	
91.26312	493.1342		0.8962884	
91.31711	493.1975		0.889613	
91.37109	493.2637		0.8826133	
91.42509	493.3322		0.8753647	
91.47907	493.4012		0.8679411	
91.53306	493.4688		0.8604109	
91.58704	493.5349		0.8528407	
91.64104	493.6004		0.8452913	
91.69502	493.6658		0.8378245	
91.74901	493.7319		0.8304971	
91.80299	493.7997		0.8233653	
91.85698	493.869		0.8164825	
91.91097	493.9384		0.8098956	
91.96496	494.0055		0.8036475	
92.01894	494.0679		0.7977694	
92.07293	494.1236		0.7922831	
92.12692	494.1711		0.787198	
92.18091	494.2093		0.782517	
92.23489	494.2371		0.7782328	
92.28888	494.2539		0.774332	
92.34287	494.2605		0.7707949	
92.39686	494.2585		0.7675994	
92.45084	494.2519		0.7684339	
92.50483	494.2449		0.7695726	
92.55882	494.2421		0.7708656	
92.61281	494.2472		0.7721911	
92.66679	494.2618		0.7734732	
92.72078	494.2858		0.7746758	
92.77477	494.3161		0.7757891	
92.82876	494.3501		0.7768194	
92.88274	494.3849		0.777781	
92.93673	494.4179		0.7786921	
92.99072	494.4479		0.7795722	
93.04471	494.4761		0.78044	
93.09869	494.5043		0.7813128	
93.15268	494.5333		0.7822066	
93.20667	494.5637		0.7831356	
93.26066	494.5962		0.7841128	
93.31464	494.6317		0.7851491	
93.36863	494.6695		0.7862548	
93.42262	494.7098		0.7874388	
93.4766	494.7522		0.7887088	
93.53059	494.7962		0.7900719	
93.58458	494.8406		0.7915336	
93.63857	494.8847		0.7930992	
93.69255	494.9273		0.7947729	
93.74654	494.9681		0.7965586	
93.80053	495.008		0.7984587	
93.85452	495.0491		0.8004756	
93.9085	495.0942		0.8026109	
93.96249	495.1451		0.8048657	
94.01648	495.2021		0.8072399	
94.07047	495.264		0.809734	
94.12445	495.3281		0.8123481	
94.17844	495.3907		0.8150821	
94.23243	495.439		0.8179361	
94.28642	495.4865		0.8209085	
94.3404	495.5352		0.823999	
94.39439	495.5849		0.8272062	
94.44838	495.635		0.830529	
94.50237	495.6853		0.8339646	
94.55635	495.7357		0.8375113	
94.61034	495.7859		0.8411668	
94.66433	495.8359		0.8449291	
94.71832	495.8855		0.8487945	
94.7723	495.9344		0.8527604	
94.82629	495.9827		0.856824	
94.88028	496.0303		0.8609827	
94.93427	496.0773		0.865232	
94.98825	496.1237		0.8695692	
