T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
26.58624	7277.494		-104.0493	
26.64023	7271.608		-104.0245	
26.69422	7265.709		-104.0017	
26.7482	7259.806		-103.9808	
26.80219	7253.902		-103.9616	
26.85618	7247.99		-103.9438	
26.91017	7242.066		-103.9271	
26.96415	7236.122		-103.9113	
27.01814	7230.14		-103.8961	
27.07213	7224.111		-103.8813	
27.12611	7218.038		-103.8668	
27.1801	7211.927		-103.8526	
27.23409	7205.8		-103.8385	
27.28808	7199.69		-103.8244	
27.34206	7193.636		-103.8102	
27.39605	7187.661		-103.7954	
27.45004	7181.774		-103.7799	
27.50403	7175.985		-103.763	
27.55801	7170.302		-103.7441	
27.612	7164.714		-103.7228	
27.66599	7159.197		-103.6982	
27.71998	7153.719		-103.6697	
27.77396	7148.25		-103.6365	
27.82795	7142.767		-103.5978	
27.88194	7137.272		-103.5529	
27.93592	7131.775		-103.5013	
27.98991	7126.282		-103.4425	
28.0439	7120.793		-103.3761	
28.09789	7115.301		-103.3021	
28.15187	7109.813		-103.2205	
28.20586	7104.342		-103.1317	
28.25985	7098.9		-103.0362	
28.31384	7093.489		-102.9346	
28.36782	7088.106		-102.8278	
28.42181	7082.75		-102.7165	
28.4758	7077.419		-102.6014	
28.52979	7072.103		-102.4833	
28.58377	7066.79		-102.3627	
28.63776	7061.472		-102.2401	
28.69175	7056.138		-102.1162	
28.74574	7050.767		-101.9911	
28.79972	7045.345		-101.8655	
28.85371	7039.881		-101.7397	
28.9077	7034.4		-101.614	
28.96169	7028.923		-101.4891	
29.01567	7023.471		-101.3657	
29.06966	7018.058		-101.2445	
29.12365	7012.687		-101.1263	
29.17764	7007.354		-101.0121	
29.23162	7002.053		-100.9028	
29.28561	6996.773		-100.7993	
29.3396	6991.498		-100.7024	
29.39359	6986.201		-100.6129	
29.44757	6980.864		-100.5313	
29.50156	6975.469		-100.4582	
29.55555	6970.009		-100.3936	
29.60953	6964.487		-100.3376	
29.66352	6958.915		-100.29	
29.71751	6953.298		-100.2504	
29.7715	6947.645		-100.2183	
29.82548	6941.963		-100.193	
29.87947	6936.268		-100.1738	
29.93346	6930.581		-100.1598	
29.98745	6924.928		-100.1501	
30.04143	6919.325		-100.1439	
30.09542	6913.781		-100.1404	
30.14941	6908.295		-100.1388	
30.2034	6902.866		-100.1384	
30.25738	6897.484		-100.1386	
30.31137	6892.128		-100.1388	
30.36536	6886.775		-100.1384	
30.41934	6881.413		-100.1369	
30.47333	6876.035		-100.1338	
30.52732	6870.636		-100.1286	
30.58131	6865.224		-100.1207	
30.63529	6859.82		-100.1096	
30.68928	6854.452		-100.0949	
30.74327	6849.133		-100.0761	
30.79726	6843.866		-100.0527	
30.85124	6838.652		-100.0244	
30.90523	6833.491		-99.99078	
30.95922	6828.383		-99.95176	
31.01321	6823.322		-99.90726	
31.06719	6818.29		-99.85739	
31.12118	6813.261		-99.80244	
31.17517	6808.208		-99.7428	
31.22916	6803.103		-99.67894	
31.28314	6797.927		-99.61143	
31.33713	6792.673		-99.54086	
31.39112	6787.344		-99.46795	
31.4451	6781.941		-99.39341	
31.49909	6776.458		-99.31794	
31.55308	6770.889		-99.24219	
31.60707	6765.239		-99.16667	
31.66105	6759.52		-99.09187	
31.71504	6753.76		-99.01817	
31.76903	6747.998		-98.94584	
31.82302	6742.255		-98.87509	
31.877	6736.544		-98.80604	
31.93099	6730.878		-98.73866	
31.98498	6725.261		-98.67287	
32.03897	6719.7		-98.60851	
32.09295	6714.202		-98.54535	
32.14694	6708.767		-98.48317	
32.20093	6703.395		-98.42174	
32.25492	6698.073		-98.36079	
32.3089	6692.786		-98.3001	
32.36289	6687.518		-98.23946	
32.41688	6682.263		-98.17872	
32.47087	6677.015		-98.11782	
32.52485	6671.766		-98.05679	
32.57884	6666.511		-97.99567	
32.63283	6661.251		-97.93452	
32.68681	6656.001		-97.87344	
32.7408	6650.765		-97.81253	
32.79479	6645.548		-97.7519	
32.84878	6640.354		-97.69164	
32.90276	6635.188		-97.63187	
32.95675	6630.062		-97.57269	
33.01074	6624.979		-97.5142	
33.06473	6619.932		-97.4565	
33.11871	6614.906		-97.39971	
33.1727	6609.879		-97.34393	
33.22669	6604.83		-97.28928	
33.28068	6599.736		-97.23583	
33.33466	6594.586		-97.1837	
33.38865	6589.377		-97.13302	
33.44264	6584.118		-97.08397	
33.49662	6578.819		-97.03683	
33.55061	6573.489		-96.99184	
33.6046	6568.136		-96.94927	
33.65859	6562.769		-96.90927	
33.71257	6557.407		-96.8719	
33.76656	6552.071		-96.8371	
33.82055	6546.781		-96.80463	
33.87454	6541.555		-96.77409	
33.92852	6536.396		-96.74493	
33.98251	6531.295		-96.71638	
34.0365	6526.235		-96.68754	
34.09049	6521.202		-96.65738	
34.14447	6516.186		-96.62486	
34.19846	6511.169		-96.589	
34.25245	6506.136		-96.54884	
34.30643	6501.072		-96.50359	
34.36042	6495.973		-96.45255	
34.41441	6490.84		-96.39525	
34.4684	6485.678		-96.33144	
34.52238	6480.501		-96.26112	
34.57637	6475.321		-96.18455	
34.63036	6470.153		-96.10218	
34.68435	6465.001		-96.01463	
34.73833	6459.86		-95.92265	
34.79232	6454.719		-95.82705	
34.84631	6449.57		-95.72871	
34.9003	6444.409		-95.62849	
34.95428	6439.232		-95.52728	
35.00827	6434.025		-95.42588	
35.06226	6428.767		-95.32502	
35.11625	6423.442		-95.22533	
35.17023	6418.051		-95.12733	
35.22422	6412.599		-95.03152	
35.27821	6407.097		-94.9383	
35.3322	6401.551		-94.84805	
35.38618	6395.973		-94.76115	
35.44017	6390.385		-94.67802	
35.49416	6384.808		-94.59904	
35.54815	6379.26		-94.52465	
35.60213	6373.761		-94.4552	
35.65612	6368.321		-94.39098	
35.71011	6362.944		-94.33215	
35.7641	6357.633		-94.27873	
35.81808	6352.387		-94.23053	
35.87207	6347.207		-94.18718	
35.92606	6342.087		-94.14809	
35.98005	6337.016		-94.11247	
36.03403	6331.982		-94.07938	
36.08802	6326.982		-94.04778	
36.14201	6322.018		-94.01659	
36.196	6317.091		-93.9847	
36.24998	6312.218		-93.95116	
36.30397	6307.419		-93.91508	
36.35796	6302.713		-93.87578	
36.41195	6298.101		-93.83273	
36.46593	6293.576		-93.78564	
36.51992	6289.132		-93.7344	
36.57391	6284.749		-93.67912	
36.6279	6280.395		-93.62015	
36.68188	6276.034		-93.55798	
36.73587	6271.632		-93.49328	
36.78986	6267.162		-93.4268	
36.84384	6262.604		-93.35943	
36.89783	6257.955		-93.29208	
36.95182	6253.209		-93.22576	
37.00581	6248.36		-93.16144	
37.05979	6243.409		-93.10004	
37.11378	6238.362		-93.04237	
37.16777	6233.235		-92.9891	
37.22176	6228.043		-92.94074	
37.27574	6222.813		-92.89769	
37.32973	6217.552		-92.86024	
37.38372	6212.27		-92.82863	
37.43771	6206.971		-92.80296	
37.49169	6201.654		-92.78322	
37.54568	6196.316		-92.76926	
37.59967	6190.954		-92.76078	
37.65365	6185.568		-92.75736	
37.70764	6180.167		-92.75849	
37.76163	6174.76		-92.76353	
37.81562	6169.361		-92.77171	
37.8696	6163.98		-92.78213	
37.92359	6158.632		-92.79377	
37.97758	6153.33		-92.80555	
38.03157	6148.09		-92.81631	
38.08555	6142.921		-92.82484	
38.13954	6137.82		-92.8299	
38.19353	6132.782		-92.83031	
38.24752	6127.801		-92.82488	
38.3015	6122.872		-92.8126	
38.35549	6117.993		-92.79251	
38.40948	6113.154		-92.76386	
38.46346	6108.361		-92.72601	
38.51745	6103.613		-92.67845	
38.57144	6098.899		-92.62084	
38.62543	6094.188		-92.55298	
38.67941	6089.448		-92.47488	
38.7334	6084.651		-92.38674	
38.78739	6079.774		-92.28903	
38.84138	6074.806		-92.18237	
38.89536	6069.744		-92.0676	
38.94935	6064.598		-91.94572	
39.00334	6059.386		-91.81786	
39.05733	6054.131		-91.68523	
39.11131	6048.862		-91.54913	
39.1653	6043.604		-91.41079	
39.21929	6038.38		-91.27141	
39.27327	6033.209		-91.13216	
39.32726	6028.099		-90.99409	
39.38125	6023.052		-90.85821	
39.43524	6018.063		-90.72534	
39.48922	6013.114		-90.5962	
39.54321	6008.176		-90.47128	
39.5972	6003.233		-90.35096	
39.65119	5998.282		-90.23545	
39.70517	5993.33		-90.12493	
39.75916	5988.398		-90.01945	
39.81315	5983.501		-89.91903	
39.86714	5978.643		-89.82362	
39.92112	5973.822		-89.73315	
39.97511	5969.037		-89.64754	
40.0291	5964.306		-89.5667	
40.08308	5959.644		-89.49057	
40.13707	5955.051		-89.41911	
40.19106	5950.522		-89.35229	
40.24505	5946.042		-89.29012	
40.29903	5941.587		-89.23254	
40.35302	5937.133		-89.1795	
40.40701	5932.66		-89.13084	
40.461	5928.153		-89.08629	
40.51498	5923.609		-89.04557	
40.56897	5919.029		-89.00833	
40.62296	5914.416		-88.97421	
40.67695	5909.78		-88.94286	
40.73093	5905.135		-88.91401	
40.78492	5900.486		-88.88745	
40.83891	5895.828		-88.86308	
40.89289	5891.152		-88.84088	
40.94688	5886.451		-88.82091	
41.00087	5881.717		-88.80325	
41.05486	5876.943		-88.78805	
41.10884	5872.134		-88.7754	
41.16283	5867.303		-88.76535	
41.21682	5862.458		-88.75789	
41.27081	5857.595		-88.75288	
41.32479	5852.722		-88.75011	
41.37878	5847.845		-88.74918	
41.43277	5842.977		-88.74963	
41.48676	5838.113		-88.75087	
41.54074	5833.244		-88.75224	
41.59473	5828.359		-88.75302	
41.64872	5823.448		-88.75246	
41.70271	5818.515		-88.74982	
41.75669	5813.572		-88.74432	
41.81068	5808.64		-88.73524	
41.86467	5803.739		-88.72191	
41.91866	5798.875		-88.7037	
41.97264	5794.049		-88.68012	
42.02663	5789.263		-88.65075	
42.08062	5784.511		-88.61537	
42.13461	5779.78		-88.57394	
42.18859	5775.06		-88.52659	
42.24258	5770.336		-88.47364	
42.29657	5765.597		-88.41549	
42.35056	5760.839		-88.35255	
42.40454	5756.061		-88.28519	
42.45853	5751.254		-88.21371	
42.51252	5746.412		-88.13839	
42.56651	5741.52		-88.05952	
42.62049	5736.57		-87.97738	
42.67448	5731.564		-87.89218	
42.72847	5726.515		-87.80415	
42.78246	5721.43		-87.7135	
42.83644	5716.329		-87.62043	
42.89043	5711.225		-87.52518	
42.94442	5706.145		-87.42804	
42.99841	5701.115		-87.32932	
43.05239	5696.143		-87.22939	
43.10638	5691.23		-87.12852	
43.16037	5686.378		-87.02699	
43.21436	5681.579		-86.92496	
43.26834	5676.829		-86.8225	
43.32233	5672.12		-86.7196	
43.37632	5667.446		-86.61617	
43.4303	5662.798		-86.51208	
43.48429	5658.168		-86.40714	
43.53828	5653.561		-86.30124	
43.59227	5648.984		-86.19427	
43.64625	5644.443		-86.08617	
43.70024	5639.938		-85.97694	
43.75423	5635.48		-85.86662	
43.80822	5631.082		-85.75527	
43.8622	5626.749		-85.6431	
43.91619	5622.48		-85.53033	
43.97018	5618.27		-85.4173	
44.02417	5614.104		-85.3044	
44.07815	5609.967		-85.19209	
44.13214	5605.83		-85.08089	
44.18613	5601.673		-84.97141	
44.24011	5597.469		-84.86433	
44.2941	5593.193		-84.76035	
44.34809	5588.831		-84.66019	
44.40208	5584.374		-84.56447	
44.45606	5579.829		-84.47376	
44.51005	5575.209		-84.38852	
44.56404	5570.533		-84.30911	
44.61803	5565.824		-84.23576	
44.67201	5561.105		-84.16854	
44.726	5556.388		-84.1074	
44.77999	5551.671		-84.05215	
44.83398	5546.948		-84.00251	
44.88796	5542.214		-83.95809	
44.94195	5537.487		-83.91845	
44.99594	5532.788		-83.88306	
45.04992	5528.126		-83.85136	
45.10391	5523.499		-83.82266	
45.1579	5518.899		-83.7962	
45.21189	5514.315		-83.7711	
45.26587	5509.746		-83.7464	
45.31986	5505.192		-83.72113	
45.37385	5500.654		-83.69432	
45.42784	5496.127		-83.66505	
45.48182	5491.616		-83.63249	
45.53581	5487.119		-83.5959	
45.5898	5482.63		-83.55463	
45.64379	5478.146		-83.50812	
45.69777	5473.679		-83.4559	
45.75176	5469.249		-83.39767	
45.80575	5464.872		-83.33327	
45.85973	5460.548		-83.26263	
45.91372	5456.267		-83.18585	
45.96771	5452.013		-83.10318	
46.0217	5447.771		-83.01499	
46.07568	5443.511		-82.92182	
46.12967	5439.213		-82.82432	
46.18366	5434.854		-82.72327	
46.23765	5430.412		-82.61957	
46.29163	5425.868		-82.51426	
46.34562	5421.217		-82.40843	
46.39961	5416.46		-82.30325	
46.4536	5411.607		-82.19986	
46.50758	5406.681		-82.09934	
46.56157	5401.716		-82.00266	
46.61556	5396.755		-81.91064	
46.66954	5391.838		-81.82396	
46.72353	5386.994		-81.74313	
46.77752	5382.23		-81.66853	
46.83151	5377.54		-81.6004	
46.88549	5372.916		-81.53889	
46.93948	5368.36		-81.48396	
46.99347	5363.872		-81.43549	
47.04746	5359.442		-81.39317	
47.10144	5355.068		-81.35657	
47.15543	5350.749		-81.32507	
47.20942	5346.481		-81.29795	
47.26341	5342.267		-81.27437	
47.31739	5338.104		-81.25346	
47.37138	5333.992		-81.23431	
47.42537	5329.928		-81.21611	
47.47936	5325.911		-81.19813	
47.53334	5321.93		-81.17971	
47.58733	5317.97		-81.16029	
47.64132	5314.018		-81.1394	
47.6953	5310.07		-81.11665	
47.74929	5306.128		-81.0918	
47.80328	5302.201		-81.06475	
47.85727	5298.283		-81.03548	
47.91125	5294.368		-81.00409	
47.96524	5290.434		-80.9707	
48.01923	5286.458		-80.93561	
48.07322	5282.419		-80.89917	
48.1272	5278.306		-80.86189	
48.18119	5274.11		-80.82439	
48.23518	5269.834		-80.78744	
48.28917	5265.481		-80.75188	
48.34315	5261.061		-80.71864	
48.39714	5256.58		-80.68861	
48.45113	5252.052		-80.66259	
48.50512	5247.489		-80.64135	
48.5591	5242.897		-80.62547	
48.61309	5238.279		-80.61533	
48.66708	5233.643		-80.61114	
48.72107	5228.998		-80.61292	
48.77505	5224.355		-80.62051	
48.82904	5219.717		-80.63355	
48.88303	5215.089		-80.65157	
48.93702	5210.465		-80.67393	
48.991	5205.84		-80.69989	
49.04499	5201.206		-80.72859	
49.09898	5196.569		-80.75908	
49.15297	5191.94		-80.79031	
49.20695	5187.333		-80.82121	
49.26094	5182.761		-80.85062	
49.31493	5178.234		-80.87737	
49.36892	5173.755		-80.90027	
49.4229	5169.32		-80.91821	
49.47689	5164.921		-80.93011	
49.53088	5160.548		-80.935	
49.58487	5156.188		-80.93196	
49.63885	5151.839		-80.92021	
49.69284	5147.5		-80.89906	
49.74683	5143.179		-80.86797	
49.80082	5138.879		-80.8265	
49.8548	5134.614		-80.77436	
49.90879	5130.394		-80.71135	
49.96278	5126.221		-80.63741	
50.01676	5122.091		-80.5526	
50.07075	5117.995		-80.45718	
50.12474	5113.911		-80.35159	
50.17873	5109.81		-80.23647	
50.23271	5105.664		-80.11273	
50.2867	5101.446		-79.98138	
50.34069	5097.13		-79.8436	
50.39468	5092.712		-79.70056	
50.44866	5088.209		-79.55354	
50.50265	5083.649		-79.40368	
50.55664	5079.061		-79.25215	
50.61063	5074.467		-79.09997	
50.66461	5069.89		-78.94812	
50.7186	5065.349		-78.79743	
50.77259	5060.85		-78.64867	
50.82658	5056.398		-78.50246	
50.88056	5051.997		-78.35933	
50.93455	5047.642		-78.21968	
50.98854	5043.317		-78.08379	
51.04252	5039.012		-77.95184	
51.09651	5034.724		-77.82382	
51.1505	5030.462		-77.69969	
51.20449	5026.235		-77.57928	
51.25847	5022.045		-77.46246	
51.31246	5017.896		-77.34902	
51.36645	5013.792		-77.23879	
51.42044	5009.732		-77.1316	
51.47442	5005.71		-77.02731	
51.52841	5001.715		-76.9258	
51.5824	4997.74		-76.82701	
51.63639	4993.783		-76.73091	
51.69037	4989.84		-76.63753	
51.74436	4985.91		-76.54692	
51.79835	4981.987		-76.45913	
51.85233	4978.064		-76.37421	
51.90632	4974.129		-76.29221	
51.96031	4970.181		-76.21316	
52.0143	4966.218		-76.13708	
52.06828	4962.243		-76.0641	
52.12227	4958.255		-75.99434	
52.17626	4954.258		-75.92802	
52.23025	4950.256		-75.86545	
52.28423	4946.248		-75.80699	
52.33822	4942.223		-75.75304	
52.39221	4938.182		-75.70402	
52.4462	4934.124		-75.6603	
52.50018	4930.055		-75.62221	
52.55417	4925.98		-75.58997	
52.60816	4921.905		-75.56368	
52.66214	4917.833		-75.54335	
52.71613	4913.772		-75.52885	
52.77012	4909.721		-75.51995	
52.82411	4905.684		-75.51636	
52.87809	4901.663		-75.51767	
52.93208	4897.659		-75.52338	
52.98607	4893.665		-75.5329	
53.04006	4889.673		-75.54551	
53.09404	4885.677		-75.56038	
53.14803	4881.672		-75.5766	
53.20202	4877.653		-75.59319	
53.25601	4873.613		-75.60914	
53.30999	4869.55		-75.62343	
53.36398	4865.464		-75.63507	
53.41797	4861.352		-75.64309	
53.47195	4857.22		-75.64657	
53.52594	4853.073		-75.64467	
53.57993	4848.923		-75.63665	
53.63392	4844.781		-75.62193	
53.6879	4840.66		-75.60009	
53.74189	4836.567		-75.57082	
53.79588	4832.501		-75.53397	
53.84987	4828.453		-75.48951	
53.90385	4824.411		-75.4375	
53.95784	4820.367		-75.37807	
54.01183	4816.32		-75.31145	
54.06582	4812.264		-75.23794	
54.1198	4808.193		-75.15792	
54.17379	4804.099		-75.07189	
54.22778	4799.972		-74.98047	
54.28176	4795.805		-74.88435	
54.33575	4791.592		-74.78431	
54.38974	4787.327		-74.68123	
54.44373	4783.013		-74.57597	
54.49771	4778.666		-74.46942	
54.5517	4774.305		-74.36243	
54.60569	4769.946		-74.25586	
54.65968	4765.606		-74.15041	
54.71367	4761.296		-74.04681	
54.76765	4757.015		-73.94563	
54.82164	4752.756		-73.84747	
54.87563	4748.518		-73.75282	
54.92962	4744.289		-73.66212	
54.9836	4740.062		-73.57572	
55.03759	4735.842		-73.49389	
55.09158	4731.639		-73.41678	
55.14557	4727.478		-73.34444	
55.19955	4723.382		-73.27681	
55.25354	4719.372		-73.21374	
55.30753	4715.453		-73.15498	
55.36152	4711.619		-73.10022	
55.4155	4707.854		-73.04906	
55.46949	4704.147		-73.0011	
55.52348	4700.493		-72.95589	
55.57747	4696.879		-72.91296	
55.63145	4693.301		-72.8719	
55.68544	4689.752		-72.83228	
55.73943	4686.23		-72.79375	
55.79342	4682.732		-72.75599	
55.8474	4679.25		-72.71875	
55.90139	4675.768		-72.68183	
55.95538	4672.279		-72.64506	
56.00936	4668.788		-72.60834	
56.06335	4665.288		-72.5716	
56.11734	4661.778		-72.53485	
56.17133	4658.248		-72.49806	
56.22531	4654.692		-72.46125	
56.2793	4651.101		-72.4244	
56.33329	4647.461		-72.38751	
56.38728	4643.754		-72.35054	
56.44126	4639.979		-72.31344	
56.49525	4636.132		-72.27614	
56.54924	4632.226		-72.23858	
56.60323	4628.267		-72.20071	
56.65721	4624.272		-72.16248	
56.7112	4620.253		-72.12386	
56.76519	4616.221		-72.08481	
56.81917	4612.189		-72.04534	
56.87316	4608.163		-72.00547	
56.92715	4604.131		-71.96521	
56.98114	4600.093		-71.92457	
57.03512	4596.044		-71.88353	
57.08911	4591.983		-71.84202	
57.1431	4587.9		-71.7999	
57.19709	4583.789		-71.75692	
57.25107	4579.652		-71.71273	
57.30506	4575.496		-71.6669	
57.35905	4571.317		-71.61891	
57.41304	4567.107		-71.56818	
57.46702	4562.872		-71.51403	
57.52101	4558.624		-71.45575	
57.575	4554.386		-71.39263	
57.62898	4550.173		-71.32393	
57.68297	4545.997		-71.24894	
57.73696	4541.871		-71.16702	
57.79095	4537.797		-71.07751	
57.84493	4533.766		-70.97991	
57.89892	4529.77		-70.87375	
57.95291	4525.803		-70.7587	
58.0069	4521.855		-70.63457	
58.06088	4517.92		-70.50137	
58.11487	4513.993		-70.35912	
58.16886	4510.084		-70.20803	
58.22285	4506.203		-70.04832	
58.27683	4502.35		-69.88038	
58.33082	4498.515		-69.7046	
58.38481	4494.691		-69.52148	
58.43879	4490.875		-69.33165	
58.49278	4487.069		-69.13573	
58.54677	4483.286		-68.93449	
58.60076	4479.538		-68.72865	
58.65474	4475.844		-68.51904	
58.70873	4472.223		-68.30643	
58.76272	4468.693		-68.09167	
58.81671	4465.256		-67.87559	
58.87069	4461.891		-67.65907	
58.92468	4458.569		-67.44297	
58.97867	4455.266		-67.22829	
59.03266	4451.961		-67.01598	
59.08664	4448.636		-66.80707	
59.14063	4445.271		-66.60251	
59.19462	4441.859		-66.40318	
59.2486	4438.402		-66.2099	
59.30259	4434.912		-66.02328	
59.35658	4431.394		-65.84394	
59.41057	4427.856		-65.67226	
59.46455	4424.311		-65.50857	
59.51854	4420.767		-65.35301	
59.57253	4417.231		-65.20571	
59.62652	4413.708		-65.06664	
59.6805	4410.216		-64.93571	
59.73449	4406.763		-64.81273	
59.78848	4403.353		-64.69744	
59.84247	4399.981		-64.58949	
59.89645	4396.64		-64.48846	
59.95044	4393.315		-64.39383	
60.00443	4389.997		-64.30503	
60.05841	4386.67		-64.22148	
60.1124	4383.331		-64.14249	
60.16639	4379.98		-64.0673	
60.22038	4376.622		-63.99511	
60.27436	4373.26		-63.92507	
60.32835	4369.904		-63.85631	
60.38234	4366.559		-63.78793	
60.43633	4363.229		-63.71904	
60.49031	4359.923		-63.64872	
60.5443	4356.634		-63.57601	
60.59829	4353.351		-63.49995	
60.65228	4350.062		-63.41948	
60.70626	4346.763		-63.33353	
60.76025	4343.455		-63.24095	
60.81424	4340.128		-63.14063	
60.86823	4336.768		-63.03143	
60.92221	4333.361		-62.91229	
60.9762	4329.898		-62.7822	
61.03019	4326.377		-62.64024	
61.08418	4322.799		-62.48558	
61.13816	4319.174		-62.31742	
61.19215	4315.52		-62.13511	
61.24614	4311.847		-61.938	
61.30013	4308.167		-61.72558	
61.35411	4304.488		-61.49734	
61.4081	4300.82		-61.25286	
61.46209	4297.165		-60.99174	
61.51608	4293.527		-60.71368	
61.57006	4289.91		-60.41837	
61.62405	4286.315		-60.10567	
61.67804	4282.743		-59.77539	
61.73203	4279.207		-59.42738	
61.78601	4275.721		-59.06157	
61.84	4272.289		-58.67791	
61.89399	4268.907		-58.27648	
61.94798	4265.567		-57.85728	
62.00196	4262.263		-57.42049	
62.05595	4258.987		-56.9662	
62.10994	4255.734		-56.49476	
62.16393	4252.491		-56.00638	
62.21791	4249.252		-55.50152	
62.2719	4246.008		-54.98049	
62.32589	4242.754		-54.4439	
62.37988	4239.485		-53.89219	
62.43386	4236.208		-53.32595	
62.48785	4232.931		-52.7456	
62.54184	4229.667		-52.15176	
62.59582	4226.432		-51.54484	
62.64981	4223.251		-50.92519	
62.7038	4220.15		-50.29319	
62.75779	4217.156		-49.64891	
62.81177	4214.281		-48.99252	
62.86576	4211.526		-48.32386	
62.91975	4208.877		-47.64286	
62.97374	4206.313		-46.94913	
63.02772	4203.813		-46.24236	
63.08171	4201.359		-45.52188	
63.1357	4198.936		-44.78715	
63.18969	4196.537		-44.03732	
63.24367	4194.172		-43.27174	
63.29766	4191.859		-42.48946	
63.35165	4189.612		-41.68972	
63.40563	4187.441		-40.8715	
63.45962	4185.349		-40.03375	
63.51361	4183.342		-39.17555	
63.5676	4181.425		-38.29569	
63.62158	4179.603		-37.39318	
63.67557	4177.868		-36.46674	
63.72956	4176.215		-35.51532	
63.78355	4174.622		-34.53751	
63.83753	4173.07		-33.53217	
63.89152	4171.533		-32.49774	
63.94551	4169.995		-31.43301	
63.9995	4168.441		-30.33641	
64.05348	4166.866		-29.20671	
64.10747	4165.262		-28.04244	
64.16145	4163.632		-26.84229	
64.21545	4161.987		-25.60495	
64.26943	4160.348		-24.32958	
