T[°C]	330nm [counts / mm]	S.D.
28.5036	7074.864	
28.58493	7053.482	
28.61171	7058.248	
28.69399	7053.468	
28.72136	7059.26	
28.8039	7057.693	
28.83092	7040.671	
28.9122	7036.288	
28.93968	7022.766	
29.022	7028.193	
29.04991	7020.161	
29.13293	7020.152	
29.15973	6997.593	
29.24077	6994.406	
29.26845	6999.606	
29.35001	6999.523	
29.37755	6984.644	
29.46022	6980.202	
29.48741	6982.798	
29.56963	6963.232	
29.59732	6949.757	
29.67931	6952.36	
29.70644	6951.762	
29.78718	6955.709	
29.81458	6945.985	
29.89708	6942.16	
29.92436	6934.901	
30.00732	6928.679	
30.03439	6935.508	
30.11577	6910.263	
30.14274	6914.833	
30.2258	6896.757	
30.2533	6894.235	
30.33473	6888.193	
30.36192	6869.808	
30.44375	6869.641	
30.47151	6869.101	
30.55391	6871.075	
30.58136	6858.013	
30.66383	6855.979	
30.69137	6854.672	
30.77349	6834.239	
30.8009	6851.225	
30.88285	6849.401	
30.9102	6837.208	
30.99346	6833.096	
31.02088	6819.858	
31.10101	6814.714	
31.12881	6818.167	
31.21112	6802.956	
31.23833	6802.983	
31.32032	6803.503	
31.34736	6788.903	
31.42956	6772.803	
31.45659	6774.759	
31.5385	6779.429	
31.56525	6777.168	
31.6487	6747.139	
31.67633	6760.679	
31.75825	6741.922	
31.78592	6758.292	
31.86823	6747.947	
31.89547	6744.712	
31.97808	6726.688	
32.0051	6722.81	
32.08588	6713.668	
32.11387	6705.462	
32.19671	6709.927	
32.22365	6694.801	
32.30587	6693.997	
32.33295	6672.635	
32.41509	6670.612	
32.44332	6664.937	
32.52429	6664.474	
32.5518	6666.185	
32.63408	6674.314	
32.66106	6651.899	
32.74298	6648.511	
32.77034	6664.101	
32.85318	6632.724	
32.88139	6647.913	
32.9632	6634.918	
32.99145	6637.149	
33.07165	6626.805	
33.09864	6621.561	
33.18114	6608.171	
33.20938	6603.672	
33.2923	6600.948	
33.31953	6590.313	
33.40023	6584.975	
33.42729	6577.459	
33.51	6564.04	
33.53701	6575.406	
33.61981	6554.276	
33.64731	6564.142	
33.72953	6559.81	
33.7565	6562.512	
33.8368	6554.974	
33.86446	6546.211	
33.94835	6532.429	
33.97818	6533.867	
34.05815	6531.213	
34.08517	6527.853	
34.16535	6504.979	
34.193	6510.418	
34.27556	6492.718	
34.30397	6504.999	
34.38739	6483.189	
34.41427	6487.929	
34.49501	6482.604	
34.52237	6479.753	
34.60398	6462.554	
34.63159	6467.061	
34.71232	6473.067	
34.74204	6462.063	
34.82425	6451.071	
34.85137	6452.085	
34.9323	6430.639	
34.95993	6453.919	
35.0409	6435.033	
35.06773	6425.123	
35.15015	6422.587	
35.17834	6423.006	
35.26075	6407.539	
35.28761	6408.621	
35.36939	6388.078	
35.39719	6400.604	
35.48053	6390.533	
35.50806	6382.376	
35.58979	6369.881	
35.61665	6374.158	
35.69842	6362.579	
35.7259	6361.35	
35.8075	6354.207	
35.83466	6348.682	
35.91839	6328.905	
35.94618	6331.519	
36.02613	6330.717	
36.05401	6329.331	
36.13575	6320.688	
36.16338	6319.84	
36.24699	6304.551	
36.27459	6329.32	
36.35439	6302.284	
36.38137	6302.537	
36.46484	6296.307	
36.49212	6289.987	
36.57467	6287.73	
36.60215	6284.589	
36.68427	6271.17	
36.71128	6276.599	
36.79326	6263.945	
36.82046	6260.153	
36.90273	6250.713	
36.93005	6252.682	
37.01261	6240.489	
37.0391	6251.015	
37.12135	6244.556	
37.14936	6247.408	
37.23284	6237.819	
37.26063	6225.778	
37.34054	6225.771	
37.36771	6234.788	
37.44973	6201.939	
37.47701	6197.523	
37.55913	6197.702	
37.58622	6191.492	
37.6696	6186.327	
37.69904	6174.571	
37.77905	6181.04	
37.80688	6155.73	
37.88917	6152.772	
37.91596	6151.677	
37.99716	6145.509	
38.02485	6144.237	
38.10657	6130.563	
38.13411	6153.021	
38.21602	6120.437	
38.24392	6127.441	
38.32595	6116.731	
38.35308	6123.764	
38.43468	6107.981	
38.46222	6111.141	
38.54449	6100.295	
38.57212	6109.186	
38.65385	6093.717	
38.68167	6094.388	
38.76345	6070.809	
38.79073	6079.349	
38.872	6062.646	
38.89948	6074.862	
38.9822	6056	
39.00932	6056.235	
39.09192	6044.301	
39.12043	6053.624	
39.20028	6032.829	
39.22715	6055.736	
39.3097	6017.208	
39.3373	6048.047	
39.42115	6020.108	
39.44874	6015.864	
39.53049	5990.647	
39.55876	6016.041	
39.63864	5990.755	
39.66534	5989.021	
39.75058	5974.872	
39.77784	5984.419	
39.85842	5980.749	
39.8862	5976.16	
39.96704	5970.505	
39.99441	5989.025	
40.08146	5955.697	
40.11013	5961.799	
40.18954	5948.584	
40.21669	5950.664	
40.29926	5941.248	
40.32651	5934.271	
40.4101	5916.798	
40.43768	5939.207	
40.51788	5927.432	
40.54508	5924.276	
40.62815	5928.399	
40.65543	5912.362	
40.7384	5894.427	
40.76559	5898.522	
40.84785	5884.82	
40.8756	5908.179	
40.95721	5886.68	
40.98514	5883.855	
41.06791	5873.838	
41.09547	5886.052	
41.17445	5855.673	
41.20335	5868.809	
41.28439	5863.168	
41.31262	5850.354	
41.39461	5839.837	
41.42192	5854.777	
41.50301	5828.46	
41.53008	5840.742	
41.6125	5826.921	
41.6412	5819.776	
41.72209	5807.656	
41.75014	5816.638	
41.83361	5790.96	
41.86082	5813.946	
41.94135	5790.114	
41.96941	5794.032	
42.05141	5805.513	
42.07875	5785.228	
42.16032	5761.095	
42.18945	5775.618	
42.27157	5757.449	
42.29836	5773.632	
42.3809	5746.97	
42.40776	5762.368	
42.48979	5736.8	
42.51763	5750.083	
42.60027	5730.144	
42.62763	5736.782	
42.70827	5734.158	
42.73566	5742.681	
42.81765	5708.71	
42.84744	5725.447	
42.92789	5700.13	
42.95564	5712.389	
43.03748	5690.417	
43.06482	5702.495	
43.14594	5674.818	
43.17325	5693.877	
43.25609	5672.118	
43.28315	5680.915	
43.36532	5659.069	
43.39253	5670.159	
43.47425	5635.51	
43.50138	5652.952	
43.58446	5642.94	
43.61216	5632.811	
43.69461	5640.132	
43.72165	5641.742	
43.80294	5639.576	
43.83004	5661.618	
43.9117	5625.065	
43.93905	5617.458	
44.02245	5611.993	
44.0504	5609.641	
44.13144	5608.782	
44.15873	5610.99	
44.23967	5595.879	
44.26674	5592.961	
44.3498	5576.51	
44.37722	5602.325	
44.45953	5570.099	
44.48701	5575.553	
44.57061	5567.122	
44.59729	5581.795	
44.67665	5564.092	
44.70463	5562.598	
44.7885	5547.595	
44.81615	5562.796	
44.89839	5542.658	
44.92628	5545.887	
45.00592	5519.009	
45.03308	5552.936	
45.11446	5511.447	
45.14166	5526.65	
45.22411	5508.663	
45.25127	5512.563	
45.33413	5490.861	
45.36178	5499.403	
45.44386	5482.939	
45.47142	5493.067	
45.55319	5475.786	
45.58059	5481.796	
45.6627	5469.063	
45.69006	5479.976	
45.77145	5454.356	
45.80022	5486.714	
45.8829	5458.594	
45.91029	5459.661	
45.99263	5447.167	
46.0202	5456.299	
46.10226	5432.073	
46.12963	5446.092	
46.21011	5429.028	
46.23747	5428.842	
46.31944	5422.011	
46.34655	5423.302	
46.42924	5391.82	
46.457	5412.059	
46.53898	5398.171	
46.56607	5417.221	
46.64814	5392.833	
46.67565	5405.461	
46.75876	5377.867	
46.78912	5376.44	
46.86729	5380.134	
46.89433	5370.209	
46.9774	5363.783	
47.00545	5369.099	
47.08685	5339.748	
47.11441	5353.38	
47.19693	5330.878	
47.22364	5343.433	
47.3047	5326.153	
47.33337	5332.9	
47.41646	5329.147	
47.4435	5332.401	
47.52418	5326.751	
47.55178	5332.093	
47.63411	5304.896	
47.6614	5320.56	
47.74246	5298.989	
47.7708	5319.107	
47.85312	5299.113	
47.88069	5301.855	
47.96383	5294.306	
47.99226	5306.485	
48.07428	5283.385	
48.10043	5291.744	
48.18156	5269.227	
48.20932	5277.005	
48.29025	5248.839	
48.31884	5268.455	
48.40208	5246.786	
48.42963	5253.826	
48.51088	5246.603	
48.53808	5255.084	
48.62302	5238.95	
48.65084	5252.831	
48.73405	5221.099	
48.76302	5244.315	
48.84245	5209.001	
48.86989	5213.138	
48.95231	5206.146	
48.97964	5208.938	
49.06218	5193.896	
49.08872	5199.833	
49.17091	5187.166	
49.19896	5190.89	
49.28088	5173.366	
49.30923	5189.756	
49.38941	5168.103	
49.41715	5169.793	
49.49863	5138.714	
49.52776	5155.581	
49.61048	5151.653	
49.63682	5154.299	
49.71823	5135.413	
49.7459	5149.116	
49.82848	5121.829	
49.85757	5144.252	
49.93694	5113.907	
49.96341	5146.911	
50.04703	5111.904	
50.07426	5126.295	
50.15634	5107.042	
50.18328	5107.354	
50.26423	5096.262	
50.29145	5098.724	
50.37605	5080.816	
50.40287	5101.715	
50.48324	5060.962	
50.51055	5100.364	
50.59414	5071.3	
50.62223	5083.506	
50.7053	5068.409	
50.73266	5075.473	
50.81589	5050.234	
50.84477	5068.54	
50.92654	5040.335	
50.9541	5059.86	
51.03626	5020.967	
51.06336	5043.57	
51.14434	5021.922	
51.17202	5016.588	
51.25403	5020.52	
51.28097	5028.993	
51.3628	5005.114	
51.39161	5023.951	
51.47247	5000.154	
51.50009	5013.257	
51.5819	4992.834	
51.60913	4993.076	
51.69295	4983.477	
51.71954	4998.609	
51.79964	4982.683	
51.82796	4984.162	
51.9109	4973.44	
51.93797	4989.439	
52.02062	4970.737	
52.04815	4983.367	
52.13097	4940.353	
52.15781	4966.224	
52.23881	4942.207	
52.26574	4949.127	
52.34959	4924.167	
52.37589	4945.325	
52.4562	4923.778	
52.4833	4942.741	
52.56667	4921.111	
52.59483	4931.647	
52.67617	4906.38	
52.70275	4921.038	
52.78395	4899.775	
52.81157	4911.531	
52.89565	4901.979	
52.92361	4893.535	
53.00478	4894.143	
53.03181	4899.179	
53.11446	4882.034	
53.1423	4888.345	
53.22288	4866.628	
53.25045	4881.702	
53.33273	4859.115	
53.35974	4877.663	
53.44298	4845.321	
53.47037	4852.452	
53.55242	4840.141	
53.58014	4853.53	
53.66011	4831.534	
53.68733	4842.26	
53.77148	4827.47	
53.79824	4846.453	
53.88175	4814.95	
53.90923	4836.225	
53.99025	4801.362	
54.01844	4823.373	
54.10047	4799.096	
54.12725	4808.738	
54.20985	4789.058	
54.23716	4795.962	
54.31971	4792.659	
54.34747	4806.333	
54.42767	4777.531	
54.45547	4801.442	
54.53886	4766.867	
54.56605	4790.125	
54.64724	4757.44	
54.67469	4765.122	
54.75729	4749.738	
54.78456	4754.292	
54.86593	4747.274	
54.89295	4767.851	
54.9767	4728.205	
55.00444	4753.901	
55.08611	4714.576	
55.11372	4739.326	
55.19567	4717.927	
55.22393	4711.32	
55.30656	4707.242	
55.33364	4719.057	
55.41329	4703.006	
55.44064	4720.166	
55.52313	4697.878	
55.55021	4715.18	
55.63381	4682.904	
55.66101	4699.752	
55.74443	4685.714	
55.77239	4676.292	
55.85326	4669.272	
55.88009	4688.501	
55.96198	4667.326	
55.98963	4691.964	
56.0717	4657.733	
56.09919	4673.345	
56.1809	4655.02	
56.20829	4663.387	
56.29157	4632.386	
56.31976	4663.462	
56.40008	4638.903	
56.42749	4640.695	
56.51108	4634.08	
56.53958	4632.823	
56.62006	4620.848	
56.64676	4634.309	
56.72993	4618.426	
56.75721	4617.811	
56.83936	4617.213	
56.86735	4625.547	
56.95015	4584.843	
56.97726	4613.7	
57.05965	4574.52	
57.08686	4598.709	
57.16751	4565.283	
57.19544	4576.277	
57.27967	4560.791	
57.30584	4586.34	
57.38752	4560	
57.41547	4577.904	
57.49643	4550.28	
57.52351	4567.096	
57.60544	4542.985	
57.63291	4556.03	
57.71717	4532.123	
57.74478	4542.652	
57.82649	4521.51	
57.8534	4554.793	
57.93764	4524.66	
57.96523	4527.741	
58.05125	4510.405	
58.07936	4517.632	
58.16199	4512.18	
58.18887	4510.85	
58.27662	4480.109	
58.30439	4506.363	
58.38391	4490.589	
58.41105	4506.613	
58.49816	4476.941	
58.52523	4492.184	
58.60811	4484.961	
58.63511	4483.123	
58.71755	4464.016	
58.74454	4483.032	
58.82638	4459.725	
58.8532	4477.139	
58.93565	4445.396	
58.96274	4461.668	
59.04589	4443.741	
59.07359	4459.981	
59.15391	4427.351	
59.18172	4443.824	
59.2661	4426.738	
59.29457	4429.243	
59.37434	4430.152	
59.40399	4434.406	
59.48454	4418.258	
59.51331	4429.545	
59.59848	4415.841	
59.62849	4432.411	
59.70717	4398.977	
59.7375	4409.265	
59.82064	4397.667	
59.84993	4403.488	
59.93053	4388.604	
59.96017	4397.386	
60.04329	4372.608	
60.07304	4398.005	
60.15514	4358.593	
60.18419	4383.775	
60.26486	4363.125	
60.29402	4383.696	
60.37597	4350.985	
60.40605	4368.831	
60.48854	4357.88	
60.51935	4376.033	
60.60308	4349.267	
60.63064	4378.149	
60.71046	4341.816	
60.74059	4355.666	
60.82349	4331.824	
60.85387	4355.161	
60.93708	4319.848	
60.96528	4344.988	
61.04909	4318.065	
61.08052	4322.544	
61.16108	4308.79	
61.19183	4320.111	
61.27453	4294.845	
61.30331	4317.414	
61.38411	4294.623	
61.41397	4295.535	
61.49616	4290.288	
61.52477	4295.026	
61.60734	4291.226	
61.63509	4291.077	
61.71745	4265.249	
61.74442	4283.322	
61.82535	4261.932	
61.85318	4285.173	
61.93592	4252.221	
61.96287	4281.1	
62.04728	4257.979	
62.07396	4262.333	
62.15487	4250.118	
62.18187	4257.675	
62.26442	4227.776	
62.29218	4252.42	
62.37454	4230.645	
62.40187	4254.786	
62.48307	4220.861	
62.51234	4235.198	
62.59137	4232.933	
62.61928	4242.673	
62.70356	4213.479	
62.73078	4231.025	
62.81129	4204.504	
62.83878	4233.12	
62.92083	4200.369	
62.94803	4215.219	
63.03171	4188.179	
63.05853	4215.429	
63.14042	4186.02	
63.16803	4197.739	
63.24984	4180.842	
63.28008	4183.661	
63.36358	4182.667	
63.39042	4193.907	
63.47375	4181.2	
63.50117	4196.962	
63.58606	4173.538	
63.6136	4199.583	
63.69511	4168.776	
63.72277	4182.622	
63.80468	4159.512	
63.83221	4174.183	
63.91542	4166.593	
63.94223	4174.568	
64.02419	4146.517	
64.05148	4168.742	
64.13458	4158.384	
64.16222	4169.846	
64.24425	4155.401	
64.2721	4158.451	
64.3528	4134.814	
64.38023	4165.352	
64.46228	4154.644	
64.48954	4172.141	
64.57194	4135.515	
64.59918	4158.006	
64.68301	4136.64	
64.71051	4156.943	
64.79064	4135.453	
64.81783	4151.668	
64.90142	4135.886	
64.93202	4148.772	
65.01441	4130.336	
65.04125	4143.725	
65.12319	4133.256	
65.15073	4144.307	
65.23418	4131.376	
65.26179	4137.237	
65.34375	4131.313	
65.3707	4157.915	
65.45293	4123.865	
65.48017	4138.265	
65.56247	4126.979	
65.59033	4149.286	
65.67141	4121.158	
65.69841	4136.669	
65.78516	4116.158	
65.81303	4153.102	
65.89452	4126.139	
65.92201	4143.468	
66.00484	4127.006	
66.0328	4149.315	
66.11559	4139.277	
66.14225	4157.671	
66.22255	4140.282	
66.24962	4157.425	
66.33391	4151.196	
66.36245	4162.487	
66.44283	4156.903	
66.4697	4174.984	
66.55015	4163.899	
66.57729	4175.5	
66.66094	4166.872	
66.68912	4184.958	
66.77142	4166.784	
66.79887	4190.129	
66.88167	4169.797	
66.90856	4216.545	
66.99285	4178.001	
67.02134	4211.963	
67.10093	4206.425	
67.12796	4219.339	
67.2106	4216.914	
67.23801	4247.223	
67.32003	4228.141	
67.34827	4245.403	
67.42981	4243.156	
67.45728	4274.208	
67.5396	4257.704	
67.56736	4281.278	
67.64735	4264.229	
67.67493	4311.657	
67.75809	4293.152	
67.78539	4320.199	
67.86811	4321.028	
67.89521	4333.532	
67.97591	4344.132	
68.00381	4362.695	
68.08735	4379.014	
68.11496	4395.389	
68.19468	4391.188	
68.22248	4422.902	
68.30572	4420.951	
68.3329	4460.775	
68.41537	4445.422	
68.4426	4476.342	
68.52324	4492.567	
68.55116	4514.464	
68.63388	4525.333	
68.66227	4562.428	
68.7456	4569.342	
68.77589	4596.62	
68.85673	4605.218	
68.88622	4647.61	
68.96632	4644.854	
68.99399	4678.701	
69.07805	4707.465	
69.10527	4734.115	
69.18473	4746.065	
69.21169	4787.876	
69.29453	4786.752	
69.32153	4847.264	
69.40468	4848.018	
69.4335	4900.321	
69.51335	4911.376	
69.54083	4967.177	
69.6235	4974.246	
69.64965	5016.5	
69.732	5033.362	
69.76048	5088.596	
69.84319	5104.049	
69.8705	5160.107	
69.95255	5181.698	
69.97964	5235.779	
70.06303	5247.663	
70.0909	5301.96	
70.16997	5345.006	
70.19755	5398.861	
70.28181	5420.481	
70.30911	5489.396	
70.39079	5518.319	
70.42078	5584.699	
70.50427	5615.331	
70.53217	5696.75	
70.614	5734.048	
70.64166	5792.552	
70.7238	5850.018	
70.75069	5916.558	
70.831	5979.084	
70.85829	6026.459	
70.94227	6077.672	
70.97057	6162.482	
71.05187	6208.709	
71.07993	6262.667	
71.16224	6318.865	
71.18924	6401.212	
71.27168	6421.002	
71.29899	6487.619	
71.3812	6545.989	
71.41098	6629.834	
71.49245	6661.295	
71.51994	6735.217	
71.60699	6777.114	
71.63499	6857.985	
71.71727	6908.845	
71.74505	6980.262	
71.82643	7012.333	
71.85376	7099.543	
71.93938	7155.435	
71.96612	7231.237	
72.04997	7271.829	
72.07856	7358.11	
72.15888	7386.862	
72.18613	7483.243	
72.26888	7515.776	
72.29755	7610.187	
72.37702	7643.377	
72.40645	7736.213	
72.48742	7762.38	
72.51488	7830.609	
72.60169	7864.657	
72.63026	7938.791	
72.7121	7955.914	
72.73859	8029.232	
72.81832	8046.117	
72.84644	8120.096	
72.93034	8120.42	
72.95691	8193.515	
73.0397	8197.967	
73.06753	8275.133	
73.14976	8271.841	
73.1787	8351.652	
73.25793	8336.468	
73.28419	8396.599	
73.36744	8388.671	
73.39608	8483.907	
73.47859	8450.064	
73.50601	8513.308	
73.59104	8497.686	
73.6181	8579.665	
73.70174	8526.492	
73.73051	8606.062	
73.81104	8586.07	
73.83754	8631.302	
73.91884	8593.222	
73.94595	8686.64	
74.0298	8607.086	
74.05883	8686.211	
74.14012	8670.049	
74.16775	8720.14	
74.24902	8680.01	
74.27563	8731.021	
74.35839	8738.812	
74.38663	8799.85	
74.4737	8757.228	
74.50044	8799.104	
74.58102	8748.718	
74.60831	8828.172	
74.69176	8775.228	
74.71908	8821.31	
74.80083	8771.142	
74.82907	8872.17	
74.91122	8811.405	
74.93979	8883.199	
75.01965	8813.675	
75.04744	8875.025	
75.13158	8826.119	
75.16009	8885.674	
75.24047	8835.842	
75.26846	8908.971	
75.35009	8841.418	
75.38072	8912.026	
75.46423	8846.202	
75.49181	8907.231	
75.57334	8869.106	
75.60271	8945.313	
75.68284	8863.516	
75.70998	8916.048	
75.79044	8878.58	
75.8213	8950.162	
75.90474	8874.157	
75.93135	8941.989	
76.01306	8902.546	
76.04343	8977.584	
76.12659	8917.929	
76.154	8968.499	
76.23665	8914.664	
76.26723	8964.595	
76.34993	8919.564	
76.37725	8977.175	
76.45953	8918.868	
76.49007	8984.383	
76.57394	8932.371	
76.60062	8987.906	
76.68132	8917.319	
76.71139	8990.001	
76.7916	8923.347	
76.81885	8992.338	
76.90468	8925.056	
76.93229	9009.008	
77.0144	8919.908	
77.04189	8985.59	
77.12628	8919.985	
77.15297	8989.034	
77.23316	8936.266	
77.26151	8994.309	
77.3479	8915.295	
77.37498	8977.332	
77.45691	8898.237	
77.48414	8985.924	
77.56612	8930.854	
77.5926	8974.081	
77.67553	8912.701	
77.70318	8982.039	
77.78922	8882.754	
77.81779	8969.651	
77.89905	8919.929	
77.92589	8959.446	
78.01162	8902.279	
78.03883	8942.901	
78.12238	8900.711	
78.1497	8963.975	
78.23484	8890.19	
78.26187	8966.171	
78.34501	8892.071	
78.37301	8949.242	
78.45649	8888.465	
78.48606	8944.513	
78.5647	8902.917	
78.59288	8952.345	
78.6733	8870.282	
78.70348	8924.667	
78.7872	8874.62	
78.81516	8924.581	
78.89663	8846.69	
78.92735	8926.425	
79.01138	8861.773	
79.03831	8932.003	
79.11931	8854.374	
79.14938	8913.696	
79.23358	8852.176	
79.26164	8902.391	
79.34339	8866.354	
79.37377	8902.897	
79.45559	8836.297	
79.48317	8906.837	
79.56649	8825.591	
79.59708	8889.908	
79.6788	8807.327	
79.70557	8885.474	
79.78729	8807.379	
79.81985	8893.863	
79.90218	8805.348	
79.92927	8875.711	
80.01163	8799.99	
80.03917	8861.143	
80.12619	8804.107	
80.15358	8868.349	
80.23527	8783.72	
80.26348	8848.9	
80.34652	8785.968	
80.37692	8812.49	
80.45834	8752.081	
80.48489	8831.286	
80.56718	8759.07	
80.59515	8820.967	
80.68288	8723.575	
80.71027	8820.767	
80.79079	8734.417	
80.81806	8812.336	
80.89861	8715.749	
80.92911	8800.072	
81.01154	8743.14	
81.03984	8805.037	
81.12358	8703.64	
81.15058	8781.874	
81.23611	8710.81	
81.26348	8772.933	
81.34502	8708.477	
81.37183	8722.486	
81.45393	8686.347	
81.486	8777.817	
81.56851	8680.057	
81.59561	8764.57	
81.67904	8676.63	
81.70629	8742.903	
81.78668	8669.63	
81.8171	8747.872	
81.89973	8689.769	
81.9266	8737.138	
82.01132	8646.255	
82.03922	8728.304	
82.12057	8646.638	
82.15163	8715.657	
82.2334	8654.1	
82.26118	8712.401	
82.34332	8638.484	
82.37096	8707.757	
82.45589	8636.588	
82.48286	8699.854	
82.56777	8630.67	
82.59554	8698.394	
82.67393	8639.894	
82.70378	8692.891	
82.78764	8612.64	
82.81525	8684.596	
82.89838	8616.481	
82.92533	8668.335	
83.0074	8605.313	
83.03801	8677.052	
83.11964	8599.03	
83.14692	8673.328	
83.22957	8590.562	
83.25792	8669.166	
83.3434	8576.251	
83.37029	8663.864	
83.45434	8587.604	
83.48176	8660.072	
83.56358	8554.145	
83.59025	8637.774	
83.67008	8551.524	
83.69798	8632.282	
83.78252	8550.994	
83.81025	8616.049	
83.89156	8556.999	
83.92168	8616.268	
84.00465	8560.942	
84.0322	8627.201	
84.11372	8542.163	
84.14133	8620.188	
84.2289	8531.01	
84.25791	8583.19	
84.33669	8516.467	
84.36382	8588.564	
84.44607	8516.569	
84.47725	8580.193	
84.5604	8503.849	
84.58714	8565.38	
84.67021	8489.292	
84.69745	8559.201	
84.78309	8482.046	
84.81093	8573.015	
84.89294	8478.076	
84.92027	8547.479	
85.00153	8471.14	
85.02908	8537.252	
85.11188	8462.01	
85.13941	8533.474	
85.22296	8449.333	
85.25027	8509.103	
85.32971	8436.795	
85.35715	8484.966	
85.44054	8399.273	
85.46812	8486.674	
85.54999	8406.982	
85.57725	8489.09	
85.66076	8390.703	
85.68764	8454.04	
85.7687	8378.096	
85.79649	8462.622	
85.87774	8352.853	
85.90572	8435.03	
85.98874	8354.947	
86.016	8421.145	
86.10033	8328.874	
86.12743	8381.09	
86.20764	8303.107	
86.23529	8373.617	
86.31654	8289.434	
86.34406	8382.595	
86.42628	8257.128	
86.45327	8357.442	
86.5369	8257.225	
86.56441	8315.253	
86.64703	8237.093	
86.6745	8317.895	
86.75645	8241.815	
86.78399	8296.659	
86.86662	8206.798	
86.89397	8266.901	
86.97603	8194.867	
87.00475	8249.858	
87.08583	8163.342	
87.11391	8229.507	
87.19587	8147.25	
87.22299	8206.37	
87.30419	8135.688	
87.33178	8203.635	
87.41476	8096.869	
87.44225	8181.274	
87.52352	8089.127	
87.55148	8161.441	
87.63409	8094.223	
87.66104	8139.995	
87.74258	8052.513	
87.76947	8139.198	
87.85087	8040.664	
87.87875	8113.399	
87.96259	8028.453	
87.98977	8077.921	
88.07111	8003.716	
88.0988	8053.485	
88.1804	7990.573	
88.20777	8036.728	
88.28953	7953.513	
88.31716	8022.478	
88.40031	7910.711	
88.42715	7990.354	
88.511	7911.974	
88.53781	7999.504	
88.61968	7889.618	
88.64748	7973.331	
88.72962	7876.601	
88.75662	7946.667	
88.83844	7857.577	
88.86594	7932.897	
88.95013	7823.211	
88.97736	7889.334	
