T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
33.01089	0.8607396		-0.001136614	
33.06488	0.860673		-0.001136644	
33.11887	0.8606066		-0.001136723	
33.17286	0.8605404		-0.001136867	
33.22685	0.8604745		-0.001137088	
33.28084	0.8604089		-0.001137397	
33.33483	0.8603438		-0.001137805	
33.38882	0.860279		-0.001138321	
33.44281	0.8602145		-0.001138952	
33.4968	0.8601506		-0.001139705	
33.55079	0.8600872		-0.001140584	
33.60478	0.8600248		-0.001141592	
33.65878	0.8599636		-0.00114273	
33.71276	0.859904		-0.001143997	
33.76675	0.8598461		-0.001145393	
33.82074	0.8597899		-0.001146915	
33.87474	0.8597355		-0.001148558	
33.92873	0.8596827		-0.001150317	
33.98272	0.8596311		-0.001152183	
34.03671	0.85958		-0.00115415	
34.0907	0.8595287		-0.001156206	
34.14469	0.8594763		-0.001158343	
34.19868	0.8594226		-0.001160547	
34.25267	0.8593678		-0.001162807	
34.30666	0.8593121		-0.001165109	
34.36065	0.8592556		-0.00116744	
34.41464	0.8591987		-0.001169786	
34.46863	0.8591415		-0.001172133	
34.52262	0.8590845		-0.001174471	
34.57661	0.8590277		-0.001176787	
34.6306	0.8589713		-0.001179071	
34.68459	0.8589154		-0.001181313	
34.73858	0.85886		-0.001183505	
34.79257	0.8588047		-0.001185641	
34.84657	0.8587489		-0.001187716	
34.90055	0.8586923		-0.001189729	
34.95454	0.8586347		-0.001191677	
35.00853	0.8585758		-0.001193563	
35.06253	0.8585153		-0.001195386	
35.11652	0.858453		-0.00119715	
35.17051	0.858389		-0.001198858	
35.2245	0.8583232		-0.001200514	
35.27849	0.8582559		-0.001202126	
35.33248	0.8581873		-0.001203699	
35.38647	0.8581172		-0.00120524	
35.44046	0.8580459		-0.00120676	
35.49445	0.8579736		-0.001208268	
35.54844	0.8579006		-0.001209774	
35.60243	0.8578275		-0.001211288	
35.65642	0.8577551		-0.001212821	
35.71041	0.8576834		-0.001214382	
35.7644	0.8576123		-0.001215981	
35.81839	0.857541		-0.001217627	
35.87238	0.8574693		-0.001219326	
35.92637	0.8573971		-0.001221086	
35.98036	0.8573247		-0.00122291	
36.03436	0.8572524		-0.001224804	
36.08834	0.8571801		-0.001226769	
36.14233	0.8571079		-0.001228806	
36.19632	0.8570353		-0.001230915	
36.25032	0.8569621		-0.001233095	
36.30431	0.8568881		-0.001235343	
36.3583	0.8568135		-0.00123766	
36.41229	0.8567382		-0.001240045	
36.46628	0.8566617		-0.001242496	
36.52027	0.8565843		-0.001245012	
36.57426	0.8565059		-0.00124759	
36.62825	0.8564268		-0.001250229	
36.68224	0.8563474		-0.001252924	
36.73623	0.8562682		-0.001255672	
36.79022	0.8561895		-0.00125847	
36.84421	0.8561116		-0.001261314	
36.8982	0.8560348		-0.001264199	
36.95219	0.8559597		-0.001267122	
37.00618	0.8558866		-0.00127008	
37.06017	0.8558158		-0.001273071	
37.11416	0.8557471		-0.001276091	
37.16815	0.8556804		-0.001279136	
37.22215	0.8556156		-0.001282204	
37.27613	0.8555526		-0.00128529	
37.33012	0.8554908		-0.001288389	
37.38411	0.8554301		-0.001291497	
37.43811	0.8553699		-0.001294606	
37.4921	0.8553097		-0.001297712	
37.54609	0.8552493		-0.001300809	
37.60008	0.8551884		-0.00130389	
37.65407	0.855127		-0.001306953	
37.70806	0.855065		-0.001309993	
37.76205	0.8550028		-0.001313007	
37.81604	0.85494		-0.001315995	
37.87003	0.8548771		-0.001318956	
37.92402	0.8548144		-0.001321893	
37.97801	0.8547528		-0.001324808	
38.032	0.8546925		-0.001327707	
38.08599	0.8546333		-0.001330594	
38.13998	0.8545748		-0.001333479	
38.19397	0.8545167		-0.001336369	
38.24796	0.8544587		-0.001339276	
38.30195	0.8544008		-0.001342209	
38.35594	0.8543432		-0.001345181	
38.40993	0.8542857		-0.001348205	
38.46392	0.8542279		-0.001351295	
38.51791	0.854169		-0.001354463	
38.5719	0.8541082		-0.001357723	
38.6259	0.8540449		-0.001361087	
38.67989	0.8539784		-0.001364568	
38.73388	0.8539085		-0.001368176	
38.78787	0.853835		-0.001371924	
38.84186	0.853758		-0.00137582	
38.89585	0.8536775		-0.001379872	
38.94984	0.8535939		-0.001384086	
39.00383	0.8535075		-0.001388465	
39.05782	0.8534186		-0.001393011	
39.11181	0.8533276		-0.001397723	
39.1658	0.8532352		-0.001402599	
39.21979	0.853142		-0.001407634	
39.27378	0.8530491		-0.001412823	
39.32777	0.8529577		-0.001418162	
39.38176	0.8528686		-0.001423643	
39.43575	0.8527827		-0.001429262	
39.48974	0.8527002		-0.00143501	
39.54373	0.8526213		-0.001440882	
39.59772	0.8525454		-0.00144687	
39.65171	0.8524723		-0.001452965	
39.7057	0.8524014		-0.001459156	
39.75969	0.8523322		-0.001465435	
39.81369	0.8522644		-0.001471787	
39.86768	0.8521972		-0.001478201	
39.92167	0.8521298		-0.001484661	
39.97566	0.852061		-0.001491155	
40.02965	0.8519902		-0.001497668	
40.08364	0.8519164		-0.001504185	
40.13763	0.8518393		-0.001510692	
40.19162	0.8517587		-0.001517172	
40.24561	0.8516751		-0.001523609	
40.2996	0.8515891		-0.00152999	
40.35359	0.8515012		-0.0015363	
40.40758	0.8514124		-0.001542525	
40.46157	0.8513234		-0.001548654	
40.51556	0.8512346		-0.001554674	
40.56955	0.8511465		-0.001560572	
40.62354	0.8510593		-0.001566336	
40.67753	0.8509733		-0.001571956	
40.73152	0.8508889		-0.001577421	
40.78551	0.8508059		-0.001582722	
40.8395	0.8507243		-0.001587848	
40.89349	0.8506435		-0.001592795	
40.94749	0.8505631		-0.001597556	
41.00148	0.8504829		-0.001602125	
41.05547	0.8504027		-0.001606499	
41.10946	0.8503222		-0.001610676	
41.16345	0.8502411		-0.001614656	
41.21744	0.8501586		-0.00161844	
41.27143	0.8500739		-0.001622031	
41.32542	0.8499861		-0.001625436	
41.37941	0.8498947		-0.00162866	
41.4334	0.8497998		-0.00163171	
41.48739	0.8497015		-0.001634593	
41.54138	0.8496002		-0.001637317	
41.59537	0.8494969		-0.001639887	
41.64936	0.8493925		-0.00164231	
41.70335	0.8492879		-0.001644593	
41.75734	0.8491833		-0.001646743	
41.81133	0.8490792		-0.001648766	
41.86532	0.8489755		-0.001650668	
41.91931	0.8488724		-0.001652454	
41.9733	0.8487701		-0.001654129	
42.02729	0.8486694		-0.001655696	
42.08128	0.8485703		-0.001657157	
42.13528	0.8484732		-0.001658515	
42.18927	0.8483785		-0.001659769	
42.24326	0.848286		-0.00166092	
42.29725	0.8481953		-0.001661968	
42.35124	0.8481054		-0.001662916	
42.40523	0.8480155		-0.001663763	
42.45922	0.8479249		-0.001664513	
42.51321	0.8478331		-0.001665167	
42.5672	0.8477402		-0.00166573	
42.62119	0.8476463		-0.001666203	
42.67518	0.847551		-0.001666593	
42.72917	0.8474542		-0.001666904	
42.78316	0.8473561		-0.001667145	
42.83715	0.847257		-0.001667323	
42.89114	0.8471573		-0.001667448	
42.94513	0.8470574		-0.001667527	
42.99912	0.8469572		-0.001667571	
43.05311	0.8468567		-0.00166759	
43.1071	0.846756		-0.001667594	
43.16109	0.8466551		-0.001667591	
43.21508	0.8465543		-0.001667592	
43.26907	0.8464544		-0.001667605	
43.32307	0.8463556		-0.001667637	
43.37706	0.8462585		-0.001667696	
43.43105	0.8461632		-0.001667789	
43.48503	0.8460706		-0.001667921	
43.53903	0.8459808		-0.001668097	
43.59302	0.8458939		-0.00166832	
43.64701	0.8458093		-0.001668593	
43.701	0.845727		-0.00166892	
43.75499	0.8456468		-0.001669305	
43.80898	0.8455684		-0.00166975	
43.86297	0.8454916		-0.001670261	
43.91696	0.845416		-0.001670841	
43.97095	0.845341		-0.001671496	
44.02494	0.8452659		-0.001672229	
44.07893	0.8451902		-0.001673044	
44.13292	0.8451141		-0.001673946	
44.18691	0.8450375		-0.001674939	
44.2409	0.8449607		-0.001676029	
44.29489	0.8448834		-0.001677221	
44.34888	0.8448055		-0.001678522	
44.40287	0.8447269		-0.001679935	
44.45686	0.8446473		-0.001681467	
44.51086	0.8445665		-0.001683124	
44.56485	0.8444841		-0.001684911	
44.61884	0.8444		-0.001686835	
44.67282	0.8443145		-0.001688901	
44.72682	0.8442275		-0.001691115	
44.78081	0.8441391		-0.001693478	
44.8348	0.8440493		-0.001695996	
44.88879	0.843958		-0.001698669	
44.94278	0.8438655		-0.001701498	
44.99677	0.8437717		-0.001704481	
45.05076	0.8436767		-0.001707616	
45.10475	0.8435808		-0.0017109	
45.15874	0.8434848		-0.00171433	
45.21273	0.8433893		-0.0017179	
45.26672	0.8432953		-0.001721604	
45.32071	0.8432034		-0.001725439	
45.3747	0.8431134		-0.001729395	
45.42869	0.8430252		-0.001733465	
45.48268	0.8429382		-0.001737643	
45.53667	0.8428522		-0.001741918	
45.59066	0.8427668		-0.001746283	
45.64465	0.8426822		-0.001750731	
45.69865	0.8425982		-0.001755256	
45.75264	0.8425149		-0.001759853	
45.80663	0.842432		-0.001764518	
45.86061	0.8423495		-0.00176925	
45.91461	0.8422673		-0.001774046	
45.9686	0.8421855		-0.001778905	
46.02259	0.8421036		-0.001783824	
46.07658	0.8420213		-0.001788803	
46.13057	0.841938		-0.001793839	
46.18456	0.8418531		-0.001798931	
46.23855	0.8417664		-0.001804078	
46.29254	0.8416774		-0.001809278	
46.34653	0.8415856		-0.001814525	
46.40052	0.8414906		-0.001819815	
46.45451	0.841392		-0.001825139	
46.5085	0.8412902		-0.001830489	
46.56249	0.8411861		-0.001835855	
46.61648	0.8410803		-0.001841225	
46.67047	0.8409728		-0.001846588	
46.72446	0.8408636		-0.001851934	
46.77845	0.8407531		-0.001857252	
46.83244	0.8406413		-0.001862533	
46.88644	0.8405288		-0.001867769	
46.94043	0.8404163		-0.001872952	
46.99442	0.840304		-0.001878076	
47.0484	0.840192		-0.001883135	
47.1024	0.8400803		-0.001888121	
47.15639	0.8399686		-0.001893028	
47.21038	0.8398566		-0.001897848	
47.26437	0.8397436		-0.001902574	
47.31836	0.8396286		-0.001907197	
47.37235	0.8395107		-0.001911708	
47.42634	0.8393893		-0.001916097	
47.48033	0.8392648		-0.001920357	
47.53432	0.8391376		-0.001924475	
47.58831	0.8390082		-0.001928444	
47.6423	0.8388782		-0.001932255	
47.69629	0.8387489		-0.001935899	
47.75028	0.8386214		-0.001939369	
47.80427	0.8384963		-0.001942656	
47.85826	0.8383743		-0.001945755	
47.91225	0.8382562		-0.001948659	
47.96624	0.8381425		-0.001951362	
48.02023	0.8380334		-0.001953857	
48.07423	0.8379289		-0.001956139	
48.12822	0.8378285		-0.001958204	
48.18221	0.8377313		-0.001960046	
48.23619	0.8376368		-0.001961664	
48.29019	0.8375446		-0.001963053	
48.34418	0.8374547		-0.001964213	
48.39817	0.8373665		-0.001965142	
48.45216	0.8372794		-0.00196584	
48.50615	0.8371927		-0.001966308	
48.56014	0.8371056		-0.001966549	
48.61413	0.8370169		-0.001966569	
48.66812	0.8369262		-0.001966376	
48.72211	0.8368325		-0.001965979	
48.7761	0.8367355		-0.001965394	
48.83009	0.8366346		-0.001964635	
48.88408	0.8365297		-0.001963721	
48.93807	0.836421		-0.00196267	
48.99206	0.8363087		-0.001961502	
49.04605	0.8361929		-0.001960236	
49.10004	0.8360741		-0.001958892	
49.15403	0.8359526		-0.001957492	
49.20802	0.8358286		-0.001956055	
49.26202	0.8357031		-0.001954603	
49.31601	0.835577		-0.001953155	
49.37	0.8354512		-0.001951731	
49.42398	0.8353263		-0.001950348	
49.47798	0.8352024		-0.001949021	
49.53197	0.8350798		-0.001947763	
49.58596	0.8349589		-0.001946588	
49.63995	0.83484		-0.001945504	
49.69394	0.8347237		-0.001944522	
49.74793	0.8346103		-0.001943648	
49.80192	0.8344997		-0.001942886	
49.85591	0.8343912		-0.001942242	
49.9099	0.8342847		-0.001941717	
49.96389	0.8341796		-0.001941315	
50.01788	0.8340757		-0.001941034	
50.07187	0.8339728		-0.001940875	
50.12586	0.8338706		-0.001940836	
50.17985	0.8337693		-0.001940915	
50.23384	0.8336692		-0.001941109	
50.28783	0.8335708		-0.001941416	
50.34182	0.8334742		-0.001941831	
50.39581	0.8333789		-0.001942351	
50.44981	0.8332846		-0.001942969	
50.5038	0.8331911		-0.00194368	
50.55779	0.8330979		-0.001944476	
50.61177	0.8330048		-0.00194535	
50.66577	0.8329117		-0.001946295	
50.71976	0.8328189		-0.001947305	
50.77375	0.8327266		-0.001948373	
50.82774	0.8326349		-0.001949495	
50.88173	0.8325439		-0.001950666	
50.93572	0.8324537		-0.001951881	
50.98971	0.8323641		-0.001953139	
51.0437	0.8322752		-0.001954435	
51.09769	0.832187		-0.001955768	
51.15168	0.8320998		-0.001957136	
51.20567	0.8320134		-0.001958537	
51.25966	0.8319269		-0.001959973	
51.31365	0.8318395		-0.001961442	
51.36764	0.8317503		-0.001962945	
51.42163	0.831659		-0.001964479	
51.47562	0.8315653		-0.001966047	
51.52961	0.8314687		-0.001967647	
51.5836	0.831369		-0.001969282	
51.6376	0.8312663		-0.001970954	
51.69159	0.831161		-0.001972666	
51.74557	0.8310532		-0.001974423	
51.79956	0.8309433		-0.001976232	
51.85356	0.8308318		-0.001978099	
51.90755	0.8307188		-0.001980032	
51.96154	0.830605		-0.00198204	
52.01553	0.8304911		-0.001984133	
52.06952	0.8303776		-0.00198632	
52.12351	0.8302652		-0.001988612	
52.1775	0.830154		-0.00199102	
52.23149	0.8300441		-0.001993556	
52.28548	0.8299353		-0.001996231	
52.33947	0.8298277		-0.001999053	
52.39346	0.8297206		-0.002002031	
52.44745	0.8296136		-0.002005173	
52.50144	0.8295064		-0.002008485	
52.55543	0.829399		-0.002011972	
52.60942	0.8292913		-0.002015638	
52.66341	0.8291828		-0.002019487	
52.7174	0.829073		-0.002023522	
52.77139	0.8289611		-0.002027742	
52.82539	0.8288466		-0.002032146	
52.87938	0.8287291		-0.002036728	
52.93336	0.8286084		-0.002041483	
52.98735	0.8284848		-0.002046404	
53.04135	0.828359		-0.002051482	
53.09534	0.8282317		-0.002056708	
53.14933	0.8281034		-0.002062071	
53.20332	0.8279744		-0.002067561	
53.25731	0.8278453		-0.002073169	
53.3113	0.8277165		-0.002078885	
53.36529	0.8275888		-0.002084698	
53.41928	0.8274628		-0.002090598	
53.47327	0.8273391		-0.002096574	
53.52726	0.8272178		-0.002102614	
53.58125	0.8270988		-0.002108706	
53.63524	0.8269821		-0.002114839	
53.68923	0.8268676		-0.002121001	
53.74322	0.826755		-0.002127178	
53.79721	0.8266439		-0.002133359	
53.8512	0.8265339		-0.002139527	
53.90519	0.8264247		-0.002145671	
53.95918	0.8263164		-0.002151775	
54.01318	0.8262087		-0.002157826	
54.06717	0.8261014		-0.002163809	
54.12115	0.8259948		-0.002169709	
54.17514	0.8258893		-0.002175517	
54.22914	0.825785		-0.002181222	
54.28313	0.8256821		-0.002186816	
54.33712	0.8255802		-0.002192293	
54.39111	0.825479		-0.00219765	
54.4451	0.8253782		-0.002202883	
54.49909	0.8252774		-0.002207994	
54.55308	0.8251758		-0.002212983	
54.60707	0.8250726		-0.002217852	
54.66106	0.8249673		-0.002222606	
54.71505	0.8248597		-0.002227248	
54.76904	0.8247498		-0.002231786	
54.82303	0.8246377		-0.002236227	
54.87702	0.8245235		-0.002240575	
54.93101	0.8244072		-0.002244839	
54.985	0.8242891		-0.002249027	
55.03899	0.8241694		-0.002253145	
55.09298	0.8240482		-0.002257202	
55.14697	0.8239257		-0.002261206	
55.20097	0.8238017		-0.002265165	
55.25496	0.823676		-0.002269087	
55.30894	0.8235489		-0.002272978	
55.36293	0.8234203		-0.002276845	
55.41693	0.8232905		-0.00228069	
55.47092	0.8231592		-0.002284517	
55.52491	0.8230259		-0.002288327	
55.5789	0.8228907		-0.002292121	
55.63289	0.8227538		-0.002295897	
55.68688	0.8226158		-0.002299653	
55.74087	0.8224769		-0.002303387	
55.79486	0.8223372		-0.002307094	
55.84885	0.8221968		-0.002310767	
55.90284	0.8220559		-0.002314396	
55.95683	0.8219153		-0.002317974	
56.01082	0.8217757		-0.002321489	
56.06481	0.8216378		-0.002324931	
56.1188	0.8215021		-0.002328288	
56.17279	0.8213686		-0.002331548	
56.22678	0.8212373		-0.002334702	
56.28077	0.8211076		-0.002337736	
56.33476	0.8209791		-0.00234064	
56.38876	0.8208518		-0.002343403	
56.44275	0.8207259		-0.002346012	
56.49673	0.8206017		-0.002348455	
56.55072	0.820479		-0.002350721	
56.60472	0.8203576		-0.0023528	
56.65871	0.820237		-0.002354679	
56.7127	0.8201171		-0.002356349	
56.76669	0.8199974		-0.002357801	
56.82068	0.8198777		-0.002359026	
56.87467	0.8197572		-0.002360014	
56.92866	0.8196353		-0.002360759	
56.98265	0.8195114		-0.002361252	
57.03664	0.8193849		-0.002361488	
57.09063	0.8192555		-0.00236146	
57.14462	0.8191226		-0.002361166	
57.19861	0.8189864		-0.002360604	
57.2526	0.8188475		-0.002359772	
57.30659	0.8187065		-0.002358674	
57.36058	0.818564		-0.002357313	
57.41457	0.8184209		-0.002355695	
57.46856	0.8182781		-0.002353828	
57.52255	0.8181362		-0.00235172	
57.57655	0.8179955		-0.00234938	
57.63054	0.8178564		-0.002346818	
57.68452	0.817719		-0.002344043	
57.73851	0.8175833		-0.002341065	
57.79251	0.817449		-0.002337894	
57.8465	0.8173155		-0.00233454	
57.90049	0.8171825		-0.002331011	
57.95448	0.8170498		-0.002327313	
58.00847	0.8169173		-0.002323452	
58.06246	0.8167849		-0.002319431	
58.11645	0.8166525		-0.002315255	
58.17044	0.8165202		-0.002310926	
58.22443	0.8163882		-0.00230645	
58.27842	0.8162565		-0.002301829	
58.33241	0.816125		-0.002297069	
58.3864	0.8159937		-0.002292176	
58.44039	0.8158628		-0.002287159	
58.49438	0.8157328		-0.002282027	
58.54837	0.8156036		-0.00227679	
58.60236	0.8154753		-0.00227146	
58.65635	0.8153483		-0.002266049	
58.71034	0.8152229		-0.002260569	
58.76434	0.8150991		-0.002255033	
58.81833	0.8149769		-0.002249452	
58.87231	0.8148561		-0.002243841	
58.9263	0.8147359		-0.002238209	
58.9803	0.8146163		-0.002232569	
59.03429	0.8144972		-0.002226932	
59.08828	0.814379		-0.002221306	
59.14227	0.814262		-0.0022157	
59.19626	0.8141465		-0.00221012	
