T[°C]	Scattering [mAU]	S.D.
46.07638	93.42228	
46.15483	93.5881	
46.18576	92.85692	
46.26357	93.30455	
46.29509	93.07767	
46.3722	93.35032	
46.40401	93.23283	
46.483	93.80046	
46.515	93.81789	
46.59151	93.5332	
46.62308	93.13383	
46.70139	93.21218	
46.73335	93.49902	
46.81161	93.01594	
46.84173	93.40559	
46.91871	93.06887	
46.95066	93.1141	
47.03004	93.33726	
47.06186	93.21268	
47.14025	93.45621	
47.17181	93.37943	
47.24836	93.39177	
47.27954	93.7604	
47.35859	93.57728	
47.39058	93.4743	
47.46805	93.73686	
47.49925	93.60958	
47.57776	93.73286	
47.60943	93.40952	
47.68661	92.99531	
47.71778	93.36816	
47.79494	92.88104	
47.82667	93.15919	
47.90521	93.36497	
47.9372	93.19643	
48.0171	93.2075	
48.05035	93.28645	
48.12462	93.14042	
48.15599	93.46745	
48.23502	93.54953	
48.26613	93.23901	
48.34315	93.43743	
48.37523	93.16761	
48.45373	93.36308	
48.48517	93.00594	
48.5631	93.47194	
48.59736	93.38348	
48.67654	93.43789	
48.70853	93.46387	
48.78693	93.24301	
48.81736	92.86088	
48.89498	92.80982	
48.9267	93.10136	
49.00451	92.77102	
49.03759	92.8345	
49.113	92.78035	
49.14463	92.78034	
49.22396	92.83156	
49.25547	93.20515	
49.33231	92.66471	
49.36339	93.2011	
49.44234	92.8116	
49.47351	93.19798	
49.55218	92.8934	
49.58553	93.00642	
49.66037	93.15537	
49.69185	92.20919	
49.77118	92.88688	
49.80293	92.70199	
49.8821	92.89526	
49.91267	93.04009	
49.988	92.99571	
50.02186	93.05861	
50.09931	93.2128	
50.13206	93.22803	
50.20806	93.01183	
50.23922	93.30337	
50.31667	93.12583	
50.3494	93.42133	
50.42632	93.18692	
50.45724	93.5244	
50.53499	93.31953	
50.56717	93.161	
50.64717	93.13791	
50.68052	92.83965	
50.75796	93.01694	
50.78997	93.13017	
50.86857	93.06886	
50.90009	92.91795	
50.97855	93.30235	
51.01016	92.94367	
51.08688	92.96313	
51.11926	93.11879	
51.19791	93.12128	
51.2296	93.00606	
51.30628	93.39234	
51.33775	93.07043	
51.41572	93.23637	
51.44703	92.94666	
51.52516	93.26014	
51.558	93.30937	
51.63491	93.14091	
51.66713	93.24218	
51.74241	93.07581	
51.7734	93.22122	
51.85398	92.82302	
51.88604	92.94162	
51.96304	92.60361	
51.99468	92.69474	
52.07307	92.88261	
52.10627	93.01832	
52.1825	93.18811	
52.21397	93.17946	
52.29107	93.42424	
52.32478	93.0817	
52.39954	93.08681	
52.43045	93.12273	
52.50758	93.34881	
52.53967	93.04984	
52.62036	92.99344	
52.65146	93.08466	
52.72715	92.39916	
52.7584	92.622	
52.83699	92.32716	
52.86933	92.52758	
52.94845	92.5647	
52.97968	92.55238	
53.05614	92.52306	
53.08778	92.61865	
53.16757	92.49628	
53.19855	92.33282	
53.27687	92.46395	
53.30853	92.68166	
53.38489	92.58957	
53.41691	92.61579	
53.49489	92.81713	
53.52661	92.54222	
53.60456	92.86375	
53.63551	92.36617	
53.71191	92.65822	
53.74701	92.09855	
53.82312	92.75719	
53.85542	92.33887	
53.93369	92.87334	
53.96486	92.7793	
54.04409	92.86034	
54.07563	93.03613	
54.15187	92.72662	
54.18382	93.2476	
54.26151	92.68913	
54.29346	92.60709	
54.37151	92.96236	
54.40238	92.70815	
54.48099	92.97533	
54.5129	92.5754	
54.59082	92.71149	
54.6222	92.46329	
54.70035	92.83194	
54.73211	92.80207	
54.80976	92.82382	
54.84121	92.81873	
54.91808	92.95811	
54.95029	92.53532	
55.02878	93.07002	
55.0602	92.82281	
55.13731	92.90965	
55.1687	93.37891	
55.2492	92.94022	
55.28099	93.10064	
55.35854	92.90929	
55.38901	92.89632	
55.46681	92.74879	
55.49867	92.69253	
55.57573	92.35907	
55.60789	92.6586	
55.68581	92.43188	
55.71773	92.76585	
55.79741	92.64058	
55.82851	92.6786	
55.90486	92.71114	
55.93653	92.4077	
56.01521	92.66415	
56.04677	92.86899	
56.1245	92.66859	
56.15593	93.20642	
56.23386	92.69424	
56.26588	92.92508	
56.34432	92.9439	
56.37507	92.8515	
56.45264	92.88428	
56.48478	92.27397	
56.56485	92.39094	
56.59581	92.52093	
56.67181	92.59975	
56.70381	92.58251	
56.78149	92.22312	
56.81462	92.38332	
56.89366	92.24737	
56.9255	92.23402	
57.00267	92.37878	
57.03418	92.14021	
57.11166	92.63234	
57.14284	92.85338	
57.22229	92.1861	
57.25546	92.52264	
57.32988	92.02477	
57.36147	92.60143	
57.44049	92.22928	
57.47164	92.07549	
57.5479	92.46883	
57.57978	92.06403	
57.65791	91.98326	
57.69049	91.69225	
57.76912	91.79694	
57.80137	91.8363	
57.8784	92.48471	
57.91219	91.94629	
57.99028	92.75105	
58.02496	93.05801	
58.10455	92.33048	
58.13702	92.3143	
58.21343	92.31995	
58.24877	92.05637	
58.328	92.53463	
58.35968	92.54498	
58.43678	92.46838	
58.47222	91.98587	
58.54935	92.12191	
58.58253	92.43614	
58.65974	92.0462	
58.69275	92.38173	
58.76951	92.16132	
58.80239	92.56379	
58.8786	92.65412	
58.91031	92.47741	
58.98743	92.64094	
59.01942	92.95097	
59.09784	92.53655	
59.12874	92.68074	
59.20787	92.61026	
59.24032	92.60369	
59.31878	92.8443	
59.34933	92.29799	
59.429	92.63255	
59.45997	92.52489	
59.5379	92.3626	
59.57072	92.39452	
59.6513	92.16357	
59.68163	92.38893	
59.76277	92.41075	
59.7949	92.42188	
59.87468	92.47615	
59.90572	92.78686	
59.98528	92.50217	
60.01757	92.7328	
60.09788	92.33871	
60.12945	92.63934	
60.20901	92.37001	
60.24023	92.47828	
60.31874	92.5101	
60.35033	92.05149	
60.43127	92.74211	
60.46298	92.18346	
60.54528	92.36217	
60.57747	92.11551	
60.65443	92.21244	
60.68516	92.21379	
60.76566	92.23608	
60.79754	92.29739	
60.87914	92.20565	
60.91129	92.74966	
60.9895	92.26693	
61.02177	92.25006	
61.10528	92.24797	
61.1364	92.29445	
61.2166	92.04419	
61.2486	91.67804	
61.32737	92.11144	
61.35848	91.58265	
61.4392	92.17733	
61.47094	91.74972	
61.54989	91.87983	
61.5815	91.95312	
61.66005	91.98949	
61.69191	92.01401	
61.76865	92.02518	
61.79996	91.67013	
61.87916	92.10882	
61.91167	92.12245	
61.9883	92.26734	
62.02227	92.16891	
62.09857	92.10507	
62.12986	92.3316	
62.20667	91.91521	
62.23941	91.83047	
62.31732	91.88866	
62.34917	91.88479	
62.42642	92.10064	
62.4575	91.78434	
62.53624	92.26561	
62.56669	91.90116	
62.64557	92.28008	
62.67798	92.18709	
62.75446	92.19818	
62.78562	92.23396	
62.86434	92.35605	
62.89608	92.63963	
62.97345	92.30518	
63.00732	92.26615	
63.08303	92.46492	
63.11436	92.40745	
63.19299	92.37369	
63.22463	92.25636	
63.30537	92.07725	
63.33951	92.24758	
63.41531	92.29744	
63.44753	91.93331	
63.52559	92.13933	
63.56004	92.18442	
63.63849	91.93529	
63.66985	92.09073	
63.74856	92.17053	
63.78005	92.23328	
63.85841	92.38097	
63.89057	92.56064	
63.96684	92.3302	
63.99855	92.49332	
64.07623	92.34689	
64.10821	92.46286	
64.18758	92.38087	
64.21896	92.45663	
64.2967	92.2463	
64.32774	92.25474	
64.40537	92.17687	
64.43709	92.0247	
64.51468	92.1822	
64.54638	91.82093	
64.62347	92.4009	
64.65719	92.21532	
64.73526	92.27154	
64.76593	92.6203	
64.84378	92.1437	
64.87608	92.54562	
64.95791	92.10968	
64.98956	92.3063	
65.06645	92.06403	
65.09811	91.81677	
65.17648	91.99931	
65.20858	91.9116	
65.28667	92.09223	
65.31804	91.70524	
65.39529	91.80782	
65.42693	91.59744	
65.50449	91.7315	
65.53615	91.68475	
65.61539	91.84274	
65.64675	92.11691	
65.72359	91.95773	
65.75877	92.09728	
65.83817	92.01509	
65.8695	92.42783	
65.94777	91.97607	
65.97946	91.8051	
66.05852	92.16579	
66.09035	92.04254	
66.16627	91.77667	
66.19732	91.45806	
66.27438	91.89162	
66.30681	91.99471	
66.38759	92.0511	
66.4185	91.92324	
66.49493	92.5377	
66.52603	92.85255	
66.60322	92.38216	
66.63555	92.45281	
66.7152	92.36036	
66.74669	92.55675	
66.82434	92.35902	
66.85618	92.23586	
66.93274	92.94534	
66.96519	91.81477	
67.04578	92.88049	
67.0764	92.28333	
67.15282	92.65632	
67.18462	92.50333	
67.26265	92.53036	
67.29436	92.759	
67.37263	92.9894	
67.4042	93.10106	
67.48241	93.23303	
67.51408	92.96151	
67.59258	93.30842	
67.62334	93.08968	
67.7013	93.34634	
67.73344	93.34879	
67.8111	93.25482	
67.84308	93.47353	
67.91971	93.47796	
67.95076	93.44069	
68.03015	93.53787	
68.06226	93.23511	
68.13976	93.79064	
68.17046	93.57519	
68.249	93.92551	
68.28101	94.21067	
68.35786	94.05258	
68.38978	94.67181	
68.46724	94.34203	
68.49859	94.76788	
68.57695	94.72828	
68.60878	95.01353	
68.68905	94.8167	
68.72124	94.97836	
68.80073	94.85831	
68.83181	95.21255	
68.91062	95.27147	
68.94229	95.69624	
69.02095	95.61472	
69.05342	96.07316	
69.12843	96.28325	
69.16157	96.49234	
69.23685	97.15195	
69.26943	97.03088	
69.34619	97.94105	
69.3782	97.93124	
69.45813	98.66195	
69.48887	98.78963	
69.56647	99.73689	
69.60032	99.68739	
69.67462	100.754	
69.70629	100.7115	
69.7868	102.121	
69.81861	102.1866	
69.89625	103.6919	
69.92799	104.378	
70.00456	106.0019	
70.03664	106.631	
70.11395	108.9744	
70.14455	109.7574	
70.22307	112.1176	
70.25634	113.3977	
70.33402	116.8892	
70.3656	119.0222	
70.44569	123.5458	
70.47778	125.9634	
70.55671	132.0306	
70.58835	135.3853	
70.66707	143.3218	
70.69866	147.269	
70.77518	158.1145	
70.80622	163.9814	
70.88389	177.7792	
70.91637	185.4367	
70.99541	203.5882	
71.0267	212.1011	
71.10549	232.9229	
71.13769	242.134	
71.21394	263.5966	
71.2473	273.989	
71.32534	293.7853	
71.35709	303.6269	
71.43658	321.5191	
71.4679	329.3021	
71.5461	343.7992	
71.5814	350.8084	
71.66066	362.5279	
71.6923	368.2821	
71.76988	377.248	
71.80137	381.7444	
71.87962	390.6717	
71.91401	394.7544	
71.99068	400.7483	
72.02312	404.1391	
72.10237	409.3032	
72.1333	411.5602	
72.21091	415.9019	
72.2457	418.9676	
72.32095	422.0892	
72.35173	423.5825	
72.43135	427.1551	
72.46255	428.1734	
72.53976	431.156	
72.57472	431.8256	
72.65663	434.2193	
72.68793	435.4809	
72.76286	437.9004	
72.79351	438.6437	
72.87302	440.5315	
72.90615	441.4753	
72.9822	443.226	
73.0142	443.5734	
73.08988	445.3678	
73.12157	445.8869	
73.20354	447.0336	
73.23484	447.0473	
73.30947	448.1089	
73.34166	449.0784	
73.42005	449.2031	
73.45166	450.1064	
73.52982	450.1711	
73.56612	450.7744	
73.64312	452.2203	
73.6753	452.8493	
73.75455	453.5967	
73.78707	453.5205	
73.86245	454.5383	
73.89438	454.7993	
73.97192	455.4194	
74.00415	456.0335	
74.0827	455.9746	
74.11402	455.6761	
74.19275	457.0161	
74.22384	456.2037	
74.30011	456.7574	
74.33179	456.9392	
74.41275	457.3084	
74.44855	457.2997	
74.52465	459.3196	
74.55582	458.3379	
74.63294	459.3136	
74.66606	458.9039	
74.74374	459.6193	
74.77517	459.7349	
74.8545	460.1292	
74.88595	460.543	
74.96323	459.9638	
74.99402	460.3131	
75.0731	461.4082	
75.10578	461.7043	
75.18391	461.9209	
75.21486	462.1706	
75.29353	462.1278	
75.32545	461.9892	
75.40625	463.81	
75.43835	463.3193	
75.51637	463.6801	
75.54792	463.9441	
75.62639	464.1092	
75.65728	464.4544	
75.73502	464.8228	
75.76612	465.4502	
75.84783	465.5556	
75.87991	465.5621	
75.95612	465.6662	
75.98754	465.4546	
76.06913	466.2898	
76.10125	466.5079	
76.17925	467.8031	
76.21122	466.1938	
76.29337	468.4795	
76.32526	467.0669	
76.40291	468.4556	
76.43472	468.0009	
76.51633	468.3137	
76.54858	468.7599	
76.62454	468.7384	
76.65578	469.3622	
76.73567	469.5771	
76.76653	470.2321	
76.84364	468.9708	
76.87872	469.0507	
76.9573	469.2105	
76.98905	470.3802	
77.06728	470.8688	
77.1011	470.9772	
77.17644	471.1456	
77.20731	471.2541	
77.288	470.9524	
77.32341	471.8114	
77.39994	471.4596	
77.43257	472.3263	
77.50951	471.3733	
77.54255	471.8524	
77.61823	472.6063	
77.65011	472.3848	
77.72829	472.6631	
77.76283	472.4658	
77.84375	472.9811	
77.87481	471.8297	
77.95165	473.5695	
77.9866	473.5808	
78.06451	473.4925	
78.09682	473.7628	
78.17524	474.0286	
78.20975	473.8161	
78.28669	474.3894	
78.31867	474.1386	
78.39836	475.497	
78.43049	474.7089	
78.50999	474.7377	
78.54014	474.8703	
78.61696	474.3403	
78.64776	475.4406	
78.72839	475.553	
78.76058	476.0306	
78.84016	475.5035	
78.87133	475.8918	
78.95349	476.1328	
78.98562	476.2497	
79.06227	476.6675	
79.0938	477.1349	
79.17449	477.5281	
79.20705	477.3219	
79.28594	476.9751	
79.31775	477.1796	
79.3983	477.5259	
79.43152	477.2175	
79.50891	477.2867	
79.54079	476.5706	
79.62299	477.9319	
79.65456	477.3118	
79.73074	477.6758	
79.76233	477.015	
79.84517	477.8037	
79.87699	477.2037	
79.95409	477.558	
79.98593	477.0612	
80.06433	478.3898	
80.0999	477.6583	
80.17793	477.3949	
80.20935	477.9473	
80.28963	477.0554	
80.32172	478.2874	
80.40247	478.8025	
80.43375	479.7336	
80.5098	478.9578	
80.54145	479.5121	
80.62104	479.5845	
80.65694	479.8459	
80.73446	479.9017	
80.7656	480.8591	
80.84315	480.3715	
80.87431	479.8354	
80.95494	479.906	
80.98647	479.8196	
81.0665	480.2484	
81.09868	480.3596	
81.17556	479.4917	
81.21057	479.3225	
81.28802	480.9608	
81.31959	481.2479	
81.39642	481.1465	
81.42817	480.9299	
81.51292	481.7662	
81.54462	481.2766	
81.62172	482.4065	
81.65397	481.3216	
81.73151	482.996	
81.76243	481.5471	
81.84341	482.8119	
81.87568	481.98	
81.95209	482.7749	
81.98484	481.5098	
82.06377	483.0518	
82.09489	483.5369	
82.17648	482.7102	
82.20777	482.832	
82.28632	482.5829	
82.31811	483.7411	
82.39576	482.82	
82.43053	484.598	
82.50777	483.4831	
82.54063	484.0497	
82.61969	482.9563	
82.64984	483.75	
82.72904	483.5915	
82.76323	484.0875	
82.84169	484.3435	
82.87379	483.8865	
82.95004	484.2004	
82.98161	484.4224	
83.06264	484.0962	
83.09421	484.8212	
83.17236	484.3485	
83.20413	485.2207	
83.28429	484.7911	
83.31933	485.0289	
83.39584	485.4694	
83.42817	485.1598	
83.50622	485.6233	
83.53901	485.3623	
83.61481	485.6139	
83.64536	484.7305	
83.72426	485.6634	
83.75678	485.62	
83.83566	485.5403	
83.8671	485.8281	
83.94668	485.7165	
83.97875	486.4763	
84.05718	486.3895	
84.08854	485.6923	
84.16712	486.6738	
84.20294	486.1265	
84.28251	486.6815	
84.31282	486.5101	
84.38998	485.9433	
84.42194	486.2288	
84.50444	486.9286	
84.53657	487.6442	
84.61257	486.7016	
84.64452	487.3347	
84.72209	486.8776	
84.757	487.3072	
84.83578	487.3476	
84.86743	487.5242	
84.94527	487.6294	
84.97652	487.5825	
85.05491	487.8102	
85.08675	488.2385	
85.1646	488.2781	
85.19676	488.0241	
85.27449	488.3343	
85.30505	488.6014	
85.38315	488.5092	
85.41521	488.4761	
85.49372	488.3956	
85.52519	488.1906	
85.60275	488.3457	
85.63504	487.4856	
85.71161	488.6792	
85.74281	487.6595	
85.82194	488.3113	
85.85319	487.61	
85.93225	488.3025	
85.96416	487.1807	
86.04218	488.3893	
86.07478	488.331	
86.15194	488.2836	
86.18279	488.6656	
86.26099	488.1869	
86.29222	489.2884	
86.37053	488.4828	
86.40196	488.6731	
86.47922	489.1725	
86.51154	489.021	
86.58987	489.3178	
86.62148	489.1472	
86.69968	489.0399	
86.73119	488.2134	
86.81004	489.7566	
86.84199	489.7227	
86.91933	489.4086	
86.95089	489.0717	
87.02866	489.3681	
87.0597	490.2769	
87.13913	489.6539	
87.17084	489.9164	
87.248	490.5869	
87.27907	489.7956	
87.35755	490.1197	
87.38947	489.7583	
87.46722	490.1317	
87.49883	489.5535	
87.5778	491.8053	
87.60973	490.5324	
87.68639	491.7268	
87.71758	490.1674	
87.7941	491.4704	
87.82542	491.3386	
87.90475	491.4196	
87.93716	492.0216	
88.01399	491.4595	
88.04531	491.6199	
88.12415	490.3746	
88.15553	491.9088	
88.23241	489.4226	
88.26386	490.2286	
88.34203	491.0744	
88.37636	492.0261	
88.45318	491.099	
88.48686	492.3714	
88.56257	491.8441	
88.5939	492.9477	
88.673	491.5776	
88.70459	491.3955	
88.7815	491.8741	
88.81297	491.6196	
88.89124	491.6007	
88.92524	491.7606	
89.00217	491.112	
89.03437	490.9207	
89.11067	491.2263	
89.1405	491.5342	
