T[°C]	Ratio 350nm / 330nm	S.D.
30.8267	0.8629511	
30.85855	0.8629879	
30.93632	0.8618631	
30.96868	0.8638306	
31.0442	0.8662794	
31.07558	0.8625739	
31.15466	0.8630211	
31.18647	0.8611344	
31.26389	0.8603179	
31.29542	0.8621799	
31.37285	0.8614872	
31.40446	0.8643006	
31.48192	0.8619772	
31.51373	0.8622077	
31.5903	0.8624046	
31.62257	0.8605209	
31.70175	0.8628886	
31.73325	0.8629478	
31.8115	0.861569	
31.84315	0.8646233	
31.91972	0.8597761	
31.95268	0.8625888	
32.0295	0.8604563	
32.06158	0.8629696	
32.13903	0.8608357	
32.17109	0.8614134	
32.24774	0.8609492	
32.28068	0.8625447	
32.35772	0.8612651	
32.38932	0.8634561	
32.46818	0.8608164	
32.49949	0.8635825	
32.5778	0.8622648	
32.60931	0.8617351	
32.6861	0.8619999	
32.71777	0.8607374	
32.79566	0.861463	
32.82786	0.8601235	
32.90558	0.8609448	
32.93707	0.8597342	
33.01547	0.8602561	
33.04636	0.8600682	
33.12321	0.8609053	
33.15496	0.8597376	
33.23534	0.8608003	
33.26705	0.8608686	
33.34455	0.8610275	
33.37559	0.8601174	
33.4531	0.858994	
33.48573	0.8604172	
33.56203	0.8589682	
33.59388	0.8608646	
33.67213	0.8591437	
33.70562	0.8600335	
33.78021	0.8610432	
33.81113	0.8600289	
33.89038	0.8576448	
33.92264	0.8582346	
34.00169	0.8602358	
34.03267	0.8593553	
34.1091	0.8576019	
34.14013	0.8591769	
34.21831	0.8598859	
34.25008	0.8620315	
34.32938	0.8604964	
34.36165	0.8592346	
34.43818	0.859469	
34.47005	0.8577154	
34.54787	0.8592029	
34.57925	0.8589978	
34.65776	0.8600721	
34.68894	0.8611376	
34.7666	0.8585835	
34.79824	0.8574483	
34.87506	0.8592384	
34.90619	0.8580396	
34.98483	0.8591121	
35.01614	0.8597366	
35.09247	0.8570862	
35.12418	0.8588411	
35.2039	0.8581659	
35.23611	0.8581798	
35.31246	0.859446	
35.34408	0.858175	
35.42323	0.8569827	
35.45527	0.8557802	
35.53313	0.857039	
35.56441	0.8582323	
35.64138	0.8592095	
35.67283	0.8569815	
35.75108	0.8584933	
35.78279	0.8571954	
35.86001	0.8583081	
35.89223	0.8575382	
35.97134	0.8574295	
36.00209	0.8560715	
36.07894	0.8595307	
36.1104	0.8571032	
36.18856	0.8563657	
36.2209	0.8562174	
36.2995	0.8575577	
36.33052	0.8567913	
36.4072	0.85585	
36.43931	0.8554317	
36.5169	0.857797	
36.54919	0.8567699	
36.62744	0.8576028	
36.65917	0.8586639	
36.73602	0.854805	
36.76773	0.8562918	
36.84565	0.8542313	
36.8773	0.8575242	
36.95509	0.85538	
36.98784	0.8585796	
37.06364	0.855585	
37.09545	0.8572865	
37.17566	0.8543726	
37.2081	0.8544507	
37.28559	0.8543023	
37.31651	0.8561617	
37.39329	0.8559722	
37.42484	0.8542423	
37.50245	0.8553686	
37.53436	0.8548481	
37.61195	0.8562798	
37.64402	0.8532045	
37.72243	0.8558163	
37.75323	0.8541581	
37.83197	0.8535978	
37.86398	0.8544686	
37.9397	0.8549656	
37.9711	0.8550126	
38.04948	0.8563687	
38.08092	0.8552971	
38.15879	0.8551887	
38.19081	0.8559155	
38.26963	0.8538903	
38.30118	0.8541251	
38.37837	0.8558195	
38.40975	0.8536132	
38.48764	0.8514965	
38.51945	0.8570089	
38.59752	0.8533875	
38.62912	0.8549454	
38.70723	0.8527172	
38.73853	0.8540276	
38.81425	0.8520421	
38.84669	0.853236	
38.92481	0.8541955	
38.95678	0.8528562	
39.03395	0.8541887	
39.06558	0.8543792	
39.1452	0.8524344	
39.17626	0.8514742	
39.25269	0.8544184	
39.28442	0.8530142	
39.36296	0.8556978	
39.39636	0.8538113	
39.47276	0.8510916	
39.50422	0.8536777	
39.58423	0.8519987	
39.61495	0.8517434	
39.69091	0.8518318	
39.72405	0.8549724	
39.80169	0.8519899	
39.83267	0.8518744	
39.91126	0.851702	
39.94236	0.8504971	
40.02028	0.851415	
40.05522	0.8516874	
40.13439	0.849677	
40.16481	0.8529785	
40.24208	0.8513282	
40.27453	0.850959	
40.35199	0.8532187	
40.38531	0.8499953	
40.46318	0.8506894	
40.49436	0.849497	
40.57115	0.8529842	
40.60309	0.8506222	
40.68072	0.8513727	
40.71263	0.8538307	
40.79006	0.8510081	
40.82187	0.8519207	
40.90084	0.8517342	
40.93218	0.852316	
41.00916	0.8498316	
41.04123	0.850214	
41.11969	0.851128	
41.15055	0.8497661	
41.22676	0.851735	
41.25797	0.8483379	
41.33833	0.848152	
41.36987	0.8467637	
41.44706	0.8515465	
41.47809	0.8496045	
41.55511	0.8482902	
41.58714	0.8496458	
41.66574	0.8504832	
41.69687	0.847845	
41.77623	0.8501728	
41.80814	0.8498448	
41.88564	0.8504373	
41.9166	0.8477578	
41.994	0.8496611	
42.02541	0.8475949	
42.10374	0.8489231	
42.13511	0.8484802	
42.215	0.8490456	
42.2466	0.8493714	
42.32285	0.8473265	
42.35548	0.8485287	
42.43197	0.8477172	
42.46384	0.849396	
42.54304	0.8472188	
42.57499	0.8475187	
42.65239	0.8474802	
42.6834	0.8463554	
42.7604	0.8471861	
42.79195	0.8472047	
42.87167	0.8476066	
42.90263	0.8450705	
42.98163	0.8490707	
43.01309	0.8496996	
43.08954	0.8460966	
43.12109	0.8460545	
43.19878	0.8467983	
43.2308	0.8445026	
43.30832	0.8460295	
43.34027	0.845366	
43.41765	0.8471315	
43.44909	0.8455883	
43.52629	0.8475003	
43.55841	0.8472787	
43.63727	0.8454587	
43.66952	0.8458182	
43.74642	0.8442678	
43.77769	0.8434521	
43.85479	0.8452536	
43.88636	0.8459634	
43.96424	0.8475011	
43.99615	0.846364	
44.07524	0.8437304	
44.10626	0.8452675	
44.18395	0.8451423	
44.21557	0.8420107	
44.29204	0.8454461	
44.32401	0.8453401	
44.40157	0.8426927	
44.43325	0.8452681	
44.5115	0.8436658	
44.544	0.8448369	
44.62046	0.8462258	
44.65086	0.8450683	
44.72999	0.8450436	
44.76226	0.8447196	
44.84046	0.8444571	
44.87213	0.8457751	
44.95155	0.8429075	
44.98201	0.8427796	
45.05876	0.8427768	
45.09005	0.8464833	
45.16743	0.844611	
45.19914	0.8429763	
45.27641	0.8435047	
45.30828	0.8426573	
45.38701	0.8424299	
45.41858	0.8417245	
45.49652	0.8433297	
45.52797	0.8451604	
45.60546	0.8423479	
45.63713	0.8412099	
45.715	0.8428531	
45.74646	0.8421534	
45.82567	0.8421035	
45.8575	0.842283	
45.93497	0.840964	
45.96666	0.8423021	
46.04465	0.842787	
46.07638	0.8396323	
46.15483	0.8408276	
46.18576	0.8410218	
46.26357	0.8401612	
46.29509	0.8419521	
46.3722	0.8425807	
46.40401	0.8417662	
46.483	0.8411321	
46.515	0.8425521	
46.59151	0.8433096	
46.62308	0.8419445	
46.70139	0.8438823	
46.73335	0.839509	
46.81161	0.8413219	
46.84173	0.8412402	
46.91871	0.8434374	
46.95066	0.8398088	
47.03004	0.8400275	
47.06186	0.8427837	
47.14025	0.839933	
47.17181	0.838572	
47.24836	0.8398286	
47.27954	0.840763	
47.35859	0.8392133	
47.39058	0.8379787	
47.46805	0.8390248	
47.49925	0.8395739	
47.57776	0.83861	
47.60943	0.8388806	
47.68661	0.8379381	
47.71778	0.8356953	
47.79494	0.8362185	
47.82667	0.8361775	
47.90521	0.8384567	
47.9372	0.8409259	
48.0171	0.8389042	
48.05035	0.8368369	
48.12462	0.837152	
48.15599	0.8361261	
48.23502	0.838017	
48.26613	0.8382133	
48.34315	0.8391097	
48.37523	0.8379951	
48.45373	0.8389649	
48.48517	0.8366767	
48.5631	0.8378648	
48.59736	0.8365877	
48.67654	0.8354847	
48.70853	0.8343897	
48.78693	0.8342355	
48.81736	0.8388535	
48.89498	0.8379091	
48.9267	0.8362288	
49.00451	0.8365378	
49.03759	0.8381708	
49.113	0.8376906	
49.14463	0.8355898	
49.22396	0.8352351	
49.25547	0.8366694	
49.33231	0.8366468	
49.36339	0.836421	
49.44234	0.8347265	
49.47351	0.8358724	
49.55218	0.8342831	
49.58553	0.8322226	
49.66037	0.8363109	
49.69185	0.8351939	
49.77118	0.8344917	
49.80293	0.8352756	
49.8821	0.8336974	
49.91267	0.8323699	
49.988	0.8352139	
50.02186	0.8328906	
50.09931	0.8348517	
50.13206	0.8314646	
50.20806	0.8342449	
50.23922	0.8332976	
50.31667	0.8333315	
50.3494	0.8332235	
50.42632	0.834547	
50.45724	0.8323143	
50.53499	0.834217	
50.56717	0.8304196	
50.64717	0.8329166	
50.68052	0.8328957	
50.75796	0.8332429	
50.78997	0.8337086	
50.86857	0.8332911	
50.90009	0.8332434	
50.97855	0.8327423	
51.01016	0.832136	
51.08688	0.8337944	
51.11926	0.8320415	
51.19791	0.8329844	
51.2296	0.8327341	
51.30628	0.8327315	
51.33775	0.8325523	
51.41572	0.8324987	
51.44703	0.8297816	
51.52516	0.8307161	
51.558	0.8299518	
51.63491	0.8309468	
51.66713	0.8311149	
51.74241	0.8309417	
51.7734	0.8299834	
51.85398	0.8305182	
51.88604	0.8298246	
51.96304	0.8298975	
51.99468	0.8316867	
52.07307	0.8304874	
52.10627	0.8300151	
52.1825	0.8306187	
52.21397	0.8308627	
52.29107	0.8308179	
52.32478	0.8307307	
52.39954	0.8280926	
52.43045	0.8301331	
52.50758	0.830267	
52.53967	0.8312083	
52.62036	0.8289382	
52.65146	0.8288566	
52.72715	0.8266478	
52.7584	0.8286825	
52.83699	0.8303039	
52.86933	0.8287307	
52.94845	0.8278793	
52.97968	0.8269024	
53.05614	0.8309879	
53.08778	0.8285029	
53.16757	0.8285552	
53.19855	0.8287553	
53.27687	0.8274555	
53.30853	0.8285769	
53.38489	0.8290879	
53.41691	0.8267645	
53.49489	0.8289678	
53.52661	0.8251621	
53.60456	0.8275514	
53.63551	0.8266308	
53.71191	0.8276778	
53.74701	0.826902	
53.82312	0.8236046	
53.85542	0.8257971	
53.93369	0.8271449	
53.96486	0.8271487	
54.04409	0.8274893	
54.07563	0.8242723	
54.15187	0.8247547	
54.18382	0.825505	
54.26151	0.8250118	
54.29346	0.8242348	
54.37151	0.8270831	
54.40238	0.8253197	
54.48099	0.8255559	
54.5129	0.8248215	
54.59082	0.8257529	
54.6222	0.8235816	
54.70035	0.8254743	
54.73211	0.8263047	
54.80976	0.824728	
54.84121	0.8263701	
54.91808	0.824571	
54.95029	0.8234853	
55.02878	0.8255301	
55.0602	0.8231544	
55.13731	0.8257506	
55.1687	0.822884	
55.2492	0.8240011	
55.28099	0.8243665	
55.35854	0.8230886	
55.38901	0.823244	
55.46681	0.8254771	
55.49867	0.8236274	
55.57573	0.8245185	
55.60789	0.8216281	
55.68581	0.8214496	
55.71773	0.8216668	
55.79741	0.822742	
55.82851	0.8204863	
55.90486	0.8211982	
55.93653	0.8190345	
56.01521	0.8207126	
56.04677	0.8222947	
56.1245	0.8217036	
56.15593	0.8222337	
56.23386	0.821425	
56.26588	0.8209981	
56.34432	0.8218862	
56.37507	0.8206539	
56.45264	0.8205746	
56.48478	0.8189003	
56.56485	0.8216093	
56.59581	0.8210565	
56.67181	0.8184057	
56.70381	0.8199362	
56.78149	0.8219529	
56.81462	0.8180499	
56.89366	0.8220162	
56.9255	0.8182569	
57.00267	0.8196499	
57.03418	0.8209967	
57.11166	0.8198819	
57.14284	0.8180707	
57.22229	0.8182875	
57.25546	0.818962	
57.32988	0.8201013	
57.36147	0.821041	
57.44049	0.820579	
57.47164	0.8173994	
57.5479	0.8181258	
57.57978	0.816631	
57.65791	0.8179277	
57.69049	0.8167794	
57.76912	0.8174271	
57.80137	0.8192891	
57.8784	0.8191276	
57.91219	0.8163128	
57.99028	0.815018	
58.02496	0.8162659	
58.10455	0.8169203	
58.13702	0.8167255	
58.21343	0.8147095	
58.24877	0.815626	
58.328	0.8158389	
58.35968	0.8151355	
58.43678	0.816972	
58.47222	0.8152031	
58.54935	0.8133606	
58.58253	0.8144636	
58.65974	0.8172849	
58.69275	0.8155846	
58.76951	0.8147759	
58.80239	0.8142019	
58.8786	0.816697	
58.91031	0.8140495	
58.98743	0.8153599	
59.01942	0.8163188	
59.09784	0.8163442	
59.12874	0.813294	
59.20787	0.813244	
59.24032	0.8133207	
59.31878	0.8139893	
59.34933	0.8133438	
59.429	0.8166457	
59.45997	0.8114076	
59.5379	0.8138177	
59.57072	0.8145565	
59.6513	0.8139296	
59.68163	0.8115567	
59.76277	0.8122937	
59.7949	0.8117813	
59.87468	0.8151549	
59.90572	0.8113414	
59.98528	0.8126867	
60.01757	0.8116795	
60.09788	0.8124362	
60.12945	0.811135	
60.20901	0.8120041	
60.24023	0.8127835	
60.31874	0.8110223	
60.35033	0.8115408	
60.43127	0.8104321	
60.46298	0.8122059	
60.54528	0.812885	
60.57747	0.81286	
60.65443	0.8094428	
60.68516	0.8100926	
60.76566	0.8121604	
60.79754	0.8095273	
60.87914	0.8102152	
60.91129	0.8113436	
60.9895	0.8099918	
61.02177	0.8106477	
61.10528	0.8112208	
61.1364	0.8115606	
61.2166	0.8102201	
61.2486	0.8103933	
61.32737	0.8109129	
61.35848	0.8089593	
61.4392	0.8103838	
61.47094	0.8121923	
61.54989	0.8085572	
61.5815	0.8104711	
61.66005	0.8110311	
61.69191	0.8099464	
61.76865	0.8051056	
61.79996	0.8085448	
61.87916	0.8072604	
61.91167	0.8084797	
61.9883	0.8102542	
62.02227	0.8075526	
62.09857	0.806042	
62.12986	0.8065944	
62.20667	0.8083197	
62.23941	0.8060768	
62.31732	0.8065873	
62.34917	0.8065219	
62.42642	0.8070564	
62.4575	0.80762	
62.53624	0.8071296	
62.56669	0.8083571	
62.64557	0.8077854	
62.67798	0.8103635	
62.75446	0.8077651	
62.78562	0.8078609	
62.86434	0.8075786	
62.89608	0.8072976	
62.97345	0.8087775	
63.00732	0.8071466	
63.08303	0.8071139	
63.11436	0.8061955	
63.19299	0.8052878	
63.22463	0.8049624	
63.30537	0.8055595	
63.33951	0.8053912	
63.41531	0.8070125	
63.44753	0.8026527	
63.52559	0.8036867	
63.56004	0.8057228	
63.63849	0.8051549	
63.66985	0.8040464	
63.74856	0.8035228	
63.78005	0.8067144	
63.85841	0.8022358	
63.89057	0.8039376	
63.96684	0.8047941	
63.99855	0.8055786	
64.07623	0.8046749	
64.10821	0.8057988	
64.18758	0.8042459	
64.21896	0.8029178	
64.2967	0.8037179	
64.32774	0.8025111	
64.40537	0.8025602	
64.43709	0.8041616	
64.51468	0.8005516	
64.54638	0.8030243	
64.62347	0.8032423	
64.65719	0.8014531	
64.73526	0.8026944	
64.76593	0.8028201	
64.84378	0.800483	
64.87608	0.8016494	
64.95791	0.8025767	
64.98956	0.8026108	
65.06645	0.8069461	
65.09811	0.802528	
65.17648	0.8026019	
65.20858	0.8012237	
65.28667	0.8002072	
65.31804	0.8015007	
65.39529	0.7987124	
65.42693	0.8016388	
65.50449	0.8008752	
65.53615	0.8016463	
65.61539	0.8024846	
65.64675	0.8026082	
65.72359	0.8043016	
65.75877	0.802579	
65.83817	0.7988224	
65.8695	0.8016867	
65.94777	0.8016985	
65.97946	0.7970249	
66.05852	0.8038766	
66.09035	0.7986972	
66.16627	0.8013521	
66.19732	0.7990156	
66.27438	0.8028768	
66.30681	0.8020428	
66.38759	0.801852	
66.4185	0.8025075	
66.49493	0.8004792	
66.52603	0.800508	
66.60322	0.8018008	
66.63555	0.8015311	
66.7152	0.8018367	
66.74669	0.7997465	
66.82434	0.8011985	
66.85618	0.8024634	
66.93274	0.8007892	
66.96519	0.799939	
67.04578	0.7992636	
67.0764	0.8018076	
67.15282	0.801947	
67.18462	0.8013672	
67.26265	0.8021377	
67.29436	0.8004603	
67.37263	0.8021985	
67.4042	0.8018897	
67.48241	0.8029023	
67.51408	0.8048846	
67.59258	0.8026651	
67.62334	0.7998679	
67.7013	0.8031595	
67.73344	0.8006529	
67.8111	0.80014	
67.84308	0.801675	
67.91971	0.8017845	
67.95076	0.8016893	
68.03015	0.801919	
68.06226	0.8002326	
68.13976	0.8018333	
68.17046	0.8030086	
68.249	0.8051468	
68.28101	0.8002224	
68.35786	0.8007919	
68.38978	0.8008826	
68.46724	0.8040239	
68.49859	0.8022583	
68.57695	0.8022146	
68.60878	0.8018453	
68.68905	0.8041217	
68.72124	0.8030366	
68.80073	0.803153	
68.83181	0.8028226	
68.91062	0.8018215	
68.94229	0.8019514	
69.02095	0.8020107	
69.05342	0.800308	
69.12843	0.8019049	
69.16157	0.806194	
69.23685	0.8043095	
69.26943	0.8056795	
69.34619	0.8026006	
69.3782	0.8042169	
69.45813	0.8045781	
69.48887	0.8029454	
69.56647	0.8057276	
69.60032	0.8021941	
69.67462	0.8034154	
69.70629	0.8018717	
69.7868	0.8033749	
69.81861	0.8033476	
69.89625	0.8029045	
69.92799	0.804138	
70.00456	0.8031573	
70.03664	0.8020601	
70.11395	0.8036618	
70.14455	0.8012304	
70.22307	0.8026342	
70.25634	0.800769	
70.33402	0.8009397	
70.3656	0.8003258	
70.44569	0.8003035	
70.47778	0.7980282	
70.55671	0.8004104	
70.58835	0.797971	
70.66707	0.7954133	
70.69866	0.7975261	
70.77518	0.7962599	
70.80622	0.7965046	
70.88389	0.7949238	
70.91637	0.7956513	
70.99541	0.793933	
71.0267	0.7957475	
71.10549	0.7960242	
71.13769	0.7924416	
71.21394	0.7959625	
71.2473	0.7934484	
71.32534	0.7934911	
71.35709	0.7920277	
71.43658	0.7924601	
71.4679	0.7918831	
71.5461	0.7904112	
71.5814	0.7921922	
71.66066	0.7895103	
71.6923	0.7907153	
71.76988	0.7896751	
71.80137	0.7893343	
71.87962	0.788864	
71.91401	0.7896686	
71.99068	0.790938	
72.02312	0.7885899	
72.10237	0.7877687	
72.1333	0.7886004	
72.21091	0.7868428	
72.2457	0.7866371	
72.32095	0.7861757	
72.35173	0.7850377	
72.43135	0.7861962	
72.46255	0.7852368	
72.53976	0.7866751	
72.57472	0.78609	
72.65663	0.7867643	
72.68793	0.7850835	
72.76286	0.7852969	
72.79351	0.7866448	
72.87302	0.7864526	
72.90615	0.7832536	
72.9822	0.7859064	
73.0142	0.7842869	
73.08988	0.7837768	
73.12157	0.785475	
73.20354	0.7848228	
73.23484	0.7835826	
73.30947	0.7847262	
73.34166	0.7846731	
73.42005	0.7846662	
73.45166	0.7827821	
73.52982	0.7822046	
73.56612	0.7824056	
73.64312	0.7853355	
73.6753	0.7837841	
73.75455	0.7855595	
73.78707	0.7826145	
73.86245	0.7851396	
73.89438	0.7837697	
73.97192	0.783714	
74.00415	0.7858618	
74.0827	0.7832605	
74.11402	0.7838718	
74.19275	0.7849349	
74.22384	0.7854316	
74.30011	0.7825478	
74.33179	0.7845257	
74.41275	0.7850575	
74.44855	0.7849989	
74.52465	0.7843377	
74.55582	0.7851951	
74.63294	0.7854248	
74.66606	0.7856718	
74.74374	0.7831012	
74.77517	0.7847027	
74.8545	0.7830459	
74.88595	0.7845197	
74.96323	0.7844788	
74.99402	0.7848318	
75.0731	0.7845891	
75.10578	0.7865106	
75.18391	0.7847654	
75.21486	0.78659	
75.29353	0.7837205	
75.32545	0.7848735	
75.40625	0.7841629	
75.43835	0.7854488	
75.51637	0.7856271	
75.54792	0.7858551	
75.62639	0.7859562	
75.65728	0.7851776	
75.73502	0.7853225	
75.76612	0.7843965	
75.84783	0.7857884	
75.87991	0.7849619	
75.95612	0.7846141	
75.98754	0.7844196	
76.06913	0.7845545	
76.10125	0.7865976	
76.17925	0.7859026	
76.21122	0.7859275	
76.29337	0.7851276	
76.32526	0.7870408	
76.40291	0.788081	
76.43472	0.7868441	
76.51633	0.7858496	
76.54858	0.7849903	
76.62454	0.7867784	
76.65578	0.7861084	
76.73567	0.7872251	
76.76653	0.7865301	
76.84364	0.7879587	
76.87872	0.7865745	
76.9573	0.7874925	
76.98905	0.7868046	
77.06728	0.7875764	
77.1011	0.7868845	
77.17644	0.7865254	
77.20731	0.7868665	
77.288	0.786719	
77.32341	0.7880813	
77.39994	0.7883227	
77.43257	0.787514	
77.50951	0.7875428	
77.54255	0.7891698	
77.61823	0.7886919	
77.65011	0.7881078	
77.72829	0.7872557	
77.76283	0.7869722	
77.84375	0.7891775	
77.87481	0.7889427	
77.95165	0.7878023	
77.9866	0.7880637	
78.06451	0.7880642	
78.09682	0.7892265	
78.17524	0.7883517	
78.20975	0.7890706	
78.28669	0.7885763	
78.31867	0.7890328	
78.39836	0.7896624	
78.43049	0.789759	
78.50999	0.7897261	
78.54014	0.7898512	
78.61696	0.7876064	
78.64776	0.7893079	
78.72839	0.7908507	
78.76058	0.790043	
78.84016	0.7900602	
78.87133	0.7892945	
78.95349	0.790118	
78.98562	0.7891397	
79.06227	0.7901651	
79.0938	0.7920771	
79.17449	0.7912765	
79.20705	0.7915589	
79.28594	0.7907494	
79.31775	0.7921749	
79.3983	0.7923501	
79.43152	0.7904994	
79.50891	0.7918051	
79.54079	0.7914335	
79.62299	0.7932408	
79.65456	0.7925971	
79.73074	0.7921532	
79.76233	0.7920451	
79.84517	0.791587	
79.87699	0.7914758	
79.95409	0.7932529	
79.98593	0.7943273	
80.06433	0.7927724	
80.0999	0.7926338	
80.17793	0.7934519	
80.20935	0.7929683	
80.28963	0.7945734	
80.32172	0.7944897	
80.40247	0.7941073	
80.43375	0.7950289	
80.5098	0.7943102	
80.54145	0.7944826	
80.62104	0.7953765	
80.65694	0.7950357	
80.73446	0.7955883	
80.7656	0.7937778	
80.84315	0.7955467	
80.87431	0.7950066	
80.95494	0.7947604	
80.98647	0.7968439	
81.0665	0.7960992	
81.09868	0.7966144	
81.17556	0.7959705	
81.21057	0.7963765	
81.28802	0.7959917	
81.31959	0.7988519	
81.39642	0.7981933	
81.42817	0.7973979	
81.51292	0.7985311	
81.54462	0.7978444	
81.62172	0.798151	
81.65397	0.798816	
81.73151	0.7979215	
81.76243	0.7966048	
81.84341	0.7987919	
81.87568	0.7971947	
81.95209	0.7995128	
81.98484	0.7995837	
82.06377	0.8000568	
82.09489	0.7990729	
82.17648	0.7984309	
82.20777	0.7988356	
82.28632	0.8009117	
82.31811	0.8012145	
82.39576	0.8039581	
82.43053	0.7983332	
82.50777	0.8012779	
82.54063	0.8010314	
82.61969	0.8024579	
82.64984	0.8010814	
82.72904	0.8018517	
82.76323	0.8003626	
82.84169	0.8031992	
82.87379	0.8010083	
82.95004	0.8025125	
82.98161	0.8029976	
83.06264	0.8031837	
83.09421	0.8032829	
83.17236	0.806018	
83.20413	0.803277	
83.28429	0.8059206	
83.31933	0.8051502	
83.39584	0.8046384	
83.42817	0.8048313	
83.50622	0.8052729	
83.53901	0.8051091	
83.61481	0.805232	
83.64536	0.8059358	
83.72426	0.8046636	
