T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
27.8818	6160.623		-93.4575	
27.93579	6155.481		-93.4232	
27.98978	6150.317		-93.39414	
28.04377	6145.122		-93.37043	
28.09776	6139.886		-93.35204	
28.15175	6134.607		-93.33881	
28.20574	6129.296		-93.33037	
28.25973	6123.968		-93.32627	
28.31372	6118.645		-93.32594	
28.36771	6113.35		-93.32873	
28.4217	6108.095		-93.33395	
28.47569	6102.882		-93.3409	
28.52968	6097.712		-93.34887	
28.58367	6092.589		-93.35715	
28.63766	6087.517		-93.36514	
28.69165	6082.492		-93.37225	
28.74564	6077.515		-93.37801	
28.79963	6072.582		-93.3821	
28.85362	6067.685		-93.38422	
28.90761	6062.814		-93.38423	
28.96161	6057.967		-93.38203	
29.01559	6053.146		-93.37759	
29.06959	6048.347		-93.3709	
29.12358	6043.566		-93.36196	
29.17757	6038.79		-93.35084	
29.23156	6034.002		-93.33758	
29.28555	6029.191		-93.32227	
29.33954	6024.343		-93.30499	
29.39353	6019.447		-93.28592	
29.44752	6014.501		-93.26524	
29.50151	6009.503		-93.24322	
29.5555	6004.466		-93.22019	
29.60949	5999.397		-93.19657	
29.66348	5994.308		-93.17277	
29.71747	5989.205		-93.14928	
29.77146	5984.093		-93.12659	
29.82545	5978.976		-93.10528	
29.87944	5973.859		-93.08586	
29.93343	5968.745		-93.06885	
29.98742	5963.63		-93.0547	
30.04141	5958.5		-93.04376	
30.0954	5953.337		-93.03632	
30.14939	5948.139		-93.03246	
30.20338	5942.908		-93.03215	
30.25738	5937.656		-93.0352	
30.31137	5932.4		-93.04128	
30.36536	5927.165		-93.0499	
30.41935	5921.969		-93.06052	
30.47334	5916.832		-93.07252	
30.52733	5911.769		-93.08526	
30.58132	5906.793		-93.09811	
30.63531	5901.907		-93.11051	
30.6893	5897.104		-93.12191	
30.74329	5892.365		-93.13187	
30.79728	5887.657		-93.14	
30.85127	5882.952		-93.14594	
30.90526	5878.217		-93.1494	
30.95925	5873.422		-93.15014	
31.01324	5868.553		-93.14796	
31.06723	5863.605		-93.14274	
31.12122	5858.583		-93.13439	
31.17521	5853.495		-93.12289	
31.2292	5848.364		-93.10823	
31.28319	5843.215		-93.09042	
31.33718	5838.07		-93.06952	
31.39117	5832.95		-93.0456	
31.44517	5827.858		-93.01878	
31.49916	5822.794		-92.98919	
31.55315	5817.748		-92.95696	
31.60714	5812.712		-92.92224	
31.66113	5807.679		-92.88514	
31.71512	5802.641		-92.84576	
31.76911	5797.59		-92.80422	
31.8231	5792.521		-92.7606	
31.87709	5787.432		-92.71497	
31.93108	5782.322		-92.6674	
31.98507	5777.194		-92.61794	
32.03906	5772.048		-92.56667	
32.09305	5766.89		-92.51365	
32.14704	5761.726		-92.45893	
32.20103	5756.567		-92.40256	
32.25502	5751.425		-92.34452	
32.30901	5746.308		-92.28479	
32.363	5741.222		-92.22324	
32.41699	5736.173		-92.15968	
32.47099	5731.165		-92.09389	
32.52497	5726.194		-92.02557	
32.57896	5721.256		-91.95441	
32.63295	5716.342		-91.8801	
32.68695	5711.442		-91.80242	
32.74094	5706.549		-91.72121	
32.79493	5701.658		-91.63641	
32.84892	5696.77		-91.548	
32.90291	5691.888		-91.45615	
32.9569	5687.019		-91.36111	
33.01089	5682.158		-91.26324	
33.06488	5677.296		-91.16306	
33.11887	5672.422		-91.06116	
33.17286	5667.528		-90.9582	
33.22685	5662.607		-90.85483	
33.28084	5657.661		-90.7517	
33.33483	5652.7		-90.64949	
33.38882	5647.739		-90.54884	
33.44281	5642.794		-90.45038	
33.4968	5637.867		-90.3547	
33.55079	5632.947		-90.2623	
33.60478	5628.029		-90.17357	
33.65878	5623.107		-90.08881	
33.71276	5618.181		-90.00823	
33.76675	5613.256		-89.93194	
33.82074	5608.341		-89.86	
33.87474	5603.437		-89.79241	
33.92873	5598.54		-89.72919	
33.98272	5593.648		-89.67033	
34.03671	5588.764		-89.61585	
34.0907	5583.89		-89.56581	
34.14469	5579.032		-89.52032	
34.19868	5574.204		-89.47954	
34.25267	5569.41		-89.4436	
34.30666	5564.653		-89.41263	
34.36065	5559.932		-89.3867	
34.41464	5555.25		-89.36583	
34.46863	5550.614		-89.34992	
34.52262	5546.028		-89.3388	
34.57661	5541.487		-89.33215	
34.6306	5536.983		-89.32958	
34.68459	5532.503		-89.33054	
34.73858	5528.025		-89.33443	
34.79257	5523.521		-89.34061	
34.84657	5518.969		-89.34846	
34.90055	5514.363		-89.35738	
34.95454	5509.7		-89.3669	
35.00853	5504.983		-89.37661	
35.06253	5500.222		-89.38622	
35.11652	5495.432		-89.39552	
35.17051	5490.622		-89.4043	
35.2245	5485.795		-89.41245	
35.27849	5480.95		-89.41981	
35.33248	5476.086		-89.42629	
35.38647	5471.208		-89.43181	
35.44046	5466.316		-89.43627	
35.49445	5461.414		-89.43953	
35.54844	5456.5		-89.44138	
35.60243	5451.566		-89.44148	
35.65642	5446.612		-89.43947	
35.71041	5441.641		-89.4349	
35.7644	5436.662		-89.42729	
35.81839	5431.688		-89.41621	
35.87238	5426.728		-89.40125	
35.92637	5421.78		-89.38206	
35.98036	5416.84		-89.35838	
36.03436	5411.905		-89.32999	
36.08834	5406.979		-89.2968	
36.14233	5402.072		-89.25882	
36.19632	5397.189		-89.21619	
36.25032	5392.333		-89.16917	
36.30431	5387.499		-89.11805	
36.3583	5382.677		-89.0632	
36.41229	5377.861		-89.00499	
36.46628	5373.036		-88.94381	
36.52027	5368.182		-88.88001	
36.57426	5363.29		-88.81395	
36.62825	5358.357		-88.74592	
36.68224	5353.382		-88.67619	
36.73623	5348.366		-88.60491	
36.79022	5343.315		-88.53223	
36.84421	5338.244		-88.45821	
36.8982	5333.174		-88.3829	
36.95219	5328.118		-88.30633	
37.00618	5323.083		-88.22856	
37.06017	5318.076		-88.14969	
37.11416	5313.1		-88.06976	
37.16815	5308.164		-87.98882	
37.22215	5303.28		-87.90695	
37.27613	5298.462		-87.82423	
37.33012	5293.713		-87.74073	
37.38411	5289.029		-87.65652	
37.43811	5284.4		-87.57167	
37.4921	5279.812		-87.48621	
37.54609	5275.237		-87.40017	
37.60008	5270.659		-87.31349	
37.65407	5266.074		-87.22617	
37.70806	5261.494		-87.13815	
37.76205	5256.938		-87.04943	
37.81604	5252.427		-86.96004	
37.87003	5247.979		-86.87011	
37.92402	5243.596		-86.77978	
37.97801	5239.269		-86.6893	
38.032	5234.986		-86.59895	
38.08599	5230.73		-86.50909	
38.13998	5226.483		-86.42014	
38.19397	5222.225		-86.33255	
38.24796	5217.936		-86.24685	
38.30195	5213.59		-86.1636	
38.35594	5209.171		-86.08338	
38.40993	5204.669		-86.00674	
38.46392	5200.083		-85.93424	
38.51791	5195.421		-85.86641	
38.5719	5190.698		-85.80378	
38.6259	5185.928		-85.74686	
38.67989	5181.126		-85.69617	
38.73388	5176.304		-85.65208	
38.78787	5171.475		-85.61492	
38.84186	5166.658		-85.58484	
38.89585	5161.875		-85.56187	
38.94984	5157.136		-85.54588	
39.00383	5152.437		-85.53661	
39.05782	5147.767		-85.53365	
39.11181	5143.106		-85.53647	
39.1658	5138.434		-85.54444	
39.21979	5133.733		-85.55682	
39.27378	5129.002		-85.57282	
39.32777	5124.25		-85.59158	
39.38176	5119.493		-85.61217	
39.43575	5114.746		-85.63368	
39.48974	5110.026		-85.65513	
39.54373	5105.335		-85.67552	
39.59772	5100.668		-85.69387	
39.65171	5096.022		-85.70921	
39.7057	5091.402		-85.72063	
39.75969	5086.81		-85.72734	
39.81369	5082.247		-85.72864	
39.86768	5077.711		-85.72391	
39.92167	5073.202		-85.71268	
39.97566	5068.719		-85.69455	
40.02965	5064.259		-85.66931	
40.08364	5059.811		-85.63682	
40.13763	5055.364		-85.59711	
40.19162	5050.911		-85.55038	
40.24561	5046.447		-85.49696	
40.2996	5041.959		-85.43734	
40.35359	5037.436		-85.37213	
40.40758	5032.87		-85.30206	
40.46157	5028.252		-85.22791	
40.51556	5023.579		-85.15051	
40.56955	5018.852		-85.07074	
40.62354	5014.08		-84.98952	
40.67753	5009.269		-84.9078	
40.73152	5004.433		-84.82646	
40.78551	4999.586		-84.74638	
40.8395	4994.742		-84.66834	
40.89349	4989.905		-84.59303	
40.94749	4985.078		-84.521	
41.00148	4980.268		-84.45272	
41.05547	4975.474		-84.38849	
41.10946	4970.699		-84.32847	
41.16345	4965.938		-84.27265	
41.21744	4961.191		-84.22089	
41.27143	4956.461		-84.17287	
41.32542	4951.755		-84.12821	
41.37941	4947.081		-84.08642	
41.4334	4942.453		-84.04696	
41.48739	4937.891		-84.00924	
41.54138	4933.405		-83.97263	
41.59537	4928.998		-83.93645	
41.64936	4924.668		-83.90005	
41.70335	4920.406		-83.86282	
41.75734	4916.195		-83.82417	
41.81133	4912.013		-83.78361	
41.86532	4907.837		-83.74071	
41.91931	4903.649		-83.69509	
41.9733	4899.438		-83.64643	
42.02729	4895.197		-83.59447	
42.08128	4890.925		-83.53899	
42.13528	4886.633		-83.47982	
42.18927	4882.337		-83.4169	
42.24326	4878.036		-83.35028	
42.29725	4873.728		-83.28014	
42.35124	4869.412		-83.20677	
42.40523	4865.08		-83.13057	
42.45922	4860.721		-83.05202	
42.51321	4856.33		-82.97163	
42.5672	4851.898		-82.88997	
42.62119	4847.419		-82.80761	
42.67518	4842.89		-82.72515	
42.72917	4838.318		-82.64317	
42.78316	4833.71		-82.56223	
42.83715	4829.074		-82.48286	
42.89114	4824.416		-82.4055	
42.94513	4819.746		-82.33051	
42.99912	4815.079		-82.25822	
43.05311	4810.437		-82.18884	
43.1071	4805.831		-82.12248	
43.16109	4801.264		-82.05915	
43.21508	4796.727		-81.99873	
43.26907	4792.205		-81.94095	
43.32307	4787.682		-81.88543	
43.37706	4783.141		-81.8317	
43.43105	4778.57		-81.77914	
43.48503	4773.966		-81.72714	
43.53903	4769.327		-81.67503	
43.59302	4764.663		-81.62222	
43.64701	4759.994		-81.56808	
43.701	4755.343		-81.51209	
43.75499	4750.742		-81.45377	
43.80898	4746.217		-81.39274	
43.86297	4741.789		-81.32872	
43.91696	4737.463		-81.26153	
43.97095	4733.227		-81.1911	
44.02494	4729.051		-81.11742	
44.07893	4724.906		-81.04056	
44.13292	4720.763		-80.96062	
44.18691	4716.602		-80.87778	
44.2409	4712.409		-80.79227	
44.29489	4708.183		-80.70434	
44.34888	4703.92		-80.61435	
44.40287	4699.616		-80.52274	
44.45686	4695.271		-80.43001	
44.51086	4690.896		-80.33672	
44.56485	4686.501		-80.2435	
44.61884	4682.105		-80.15106	
44.67282	4677.729		-80.06018	
44.72682	4673.394		-79.97164	
44.78081	4669.114		-79.88625	
44.8348	4664.89		-79.80472	
44.88879	4660.705		-79.72772	
44.94278	4656.532		-79.65582	
44.99677	4652.349		-79.58949	
45.05076	4648.14		-79.52911	
45.10475	4643.895		-79.47502	
45.15874	4639.611		-79.42743	
45.21273	4635.283		-79.38649	
45.26672	4630.916		-79.35226	
45.32071	4626.524		-79.32474	
45.3747	4622.133		-79.30379	
45.42869	4617.77		-79.28922	
45.48268	4613.454		-79.28074	
45.53667	4609.2		-79.27802	
45.59066	4605.008		-79.28075	
45.64465	4600.87		-79.28854	
45.69865	4596.774		-79.30097	
45.75264	4592.712		-79.31759	
45.80663	4588.677		-79.33794	
45.86061	4584.658		-79.36153	
45.91461	4580.642		-79.38783	
45.9686	4576.623		-79.41634	
46.02259	4572.59		-79.44657	
46.07658	4568.527		-79.47807	
46.13057	4564.412		-79.5104	
46.18456	4560.234		-79.5432	
46.23855	4556.002		-79.5761	
46.29254	4551.729		-79.6088	
46.34653	4547.43		-79.641	
46.40052	4543.115		-79.6724	
46.45451	4538.8		-79.70274	
46.5085	4534.49		-79.73174	
46.56249	4530.18		-79.75912	
46.61648	4525.866		-79.78461	
46.67047	4521.545		-79.808	
46.72446	4517.213		-79.82906	
46.77845	4512.864		-79.84757	
46.83244	4508.494		-79.86329	
46.88644	4504.089		-79.8759	
46.94043	4499.642		-79.88508	
46.99442	4495.146		-79.89046	
47.0484	4490.609		-79.89169	
47.1024	4486.05		-79.88841	
47.15639	4481.482		-79.88031	
47.21038	4476.912		-79.86709	
47.26437	4472.349		-79.84851	
47.31836	4467.8		-79.82436	
47.37235	4463.275		-79.79444	
47.42634	4458.788		-79.75856	
47.48033	4454.355		-79.71655	
47.53432	4449.983		-79.66832	
47.58831	4445.67		-79.61378	
47.6423	4441.404		-79.55286	
47.69629	4437.163		-79.4855	
47.75028	4432.93		-79.41166	
47.80427	4428.682		-79.33125	
47.85826	4424.396		-79.24423	
47.91225	4420.062		-79.15057	
47.96624	4415.69		-79.05027	
48.02023	4411.296		-78.94343	
48.07423	4406.885		-78.83018	
48.12822	4402.462		-78.71088	
48.18221	4398.036		-78.5859	
48.23619	4393.613		-78.45583	
48.29019	4389.193		-78.3213	
48.34418	4384.785		-78.18311	
48.39817	4380.398		-78.04204	
48.45216	4376.051		-77.8989	
48.50615	4371.747		-77.75453	
48.56014	4367.486		-77.60973	
48.61413	4363.261		-77.46521	
48.66812	4359.059		-77.32166	
48.72211	4354.867		-77.17973	
48.7761	4350.684		-77.04001	
48.83009	4346.516		-76.90301	
48.88408	4342.369		-76.76914	
48.93807	4338.248		-76.6388	
48.99206	4334.156		-76.51225	
49.04605	4330.099		-76.38972	
49.10004	4326.087		-76.27137	
49.15403	4322.119		-76.15737	
49.20802	4318.189		-76.04785	
49.26202	4314.284		-75.94292	
49.31601	4310.39		-75.84269	
49.37	4306.502		-75.74724	
49.42398	4302.619		-75.65661	
49.47798	4298.73		-75.57081	
49.53197	4294.833		-75.48988	
49.58596	4290.924		-75.41383	
49.63995	4287.005		-75.34263	
49.69394	4283.084		-75.27619	
49.74793	4279.167		-75.21437	
49.80192	4275.252		-75.15697	
49.85591	4271.337		-75.10376	
49.9099	4267.422		-75.0545	
49.96389	4263.509		-75.00896	
50.01788	4259.602		-74.96697	
50.07187	4255.697		-74.92835	
50.12586	4251.797		-74.89301	
50.17985	4247.907		-74.86082	
50.23384	4244.026		-74.83174	
50.28783	4240.148		-74.80571	
50.34182	4236.267		-74.78269	
50.39581	4232.378		-74.76263	
50.44981	4228.479		-74.74551	
50.5038	4224.568		-74.7313	
50.55779	4220.64		-74.71996	
50.61177	4216.688		-74.7114	
50.66577	4212.701		-74.70551	
50.71976	4208.668		-74.70214	
50.77375	4204.58		-74.70116	
50.82774	4200.436		-74.70233	
50.88173	4196.243		-74.70544	
50.93572	4192.008		-74.7102	
50.98971	4187.736		-74.71626	
51.0437	4183.44		-74.72321	
51.09769	4179.14		-74.73057	
51.15168	4174.852		-74.73779	
51.20567	4170.584		-74.7443	
51.25966	4166.335		-74.74953	
51.31365	4162.104		-74.75291	
51.36764	4157.894		-74.75391	
51.42163	4153.707		-74.75203	
51.47562	4149.545		-74.74683	
51.52961	4145.406		-74.73793	
51.5836	4141.293		-74.72501	
51.6376	4137.206		-74.7078	
51.69159	4133.146		-74.68608	
51.74557	4129.107		-74.65961	
51.79956	4125.084		-74.62823	
51.85356	4121.069		-74.5918	
51.90755	4117.056		-74.55029	
51.96154	4113.045		-74.50373	
52.01553	4109.04		-74.45223	
52.06952	4105.031		-74.39595	
52.12351	4101.014		-74.33505	
52.1775	4096.989		-74.26971	
52.23149	4092.953		-74.20012	
52.28548	4088.915		-74.12651	
52.33947	4084.883		-74.04909	
52.39346	4080.864		-73.96815	
52.44745	4076.86		-73.88403	
52.50144	4072.872		-73.79716	
52.55543	4068.895		-73.70802	
52.60942	4064.925		-73.61709	
52.66341	4060.951		-73.52497	
52.7174	4056.966		-73.43227	
52.77139	4052.965		-73.33961	
52.82539	4048.955		-73.24761	
52.87938	4044.946		-73.15691	
52.93336	4040.945		-73.06805	
52.98735	4036.953		-72.98155	
53.04135	4032.979		-72.8978	
53.09534	4029.034		-72.81709	
53.14933	4025.125		-72.73959	
53.20332	4021.248		-72.66541	
53.25731	4017.4		-72.59459	
53.3113	4013.568		-72.52712	
53.36529	4009.745		-72.46303	
53.41928	4005.923		-72.40231	
53.47327	4002.1		-72.34501	
53.52726	3998.277		-72.29115	
53.58125	3994.457		-72.24075	
53.63524	3990.643		-72.19383	
53.68923	3986.84		-72.15044	
53.74322	3983.048		-72.11059	
53.79721	3979.262		-72.07431	
53.8512	3975.478		-72.04161	
53.90519	3971.697		-72.01253	
53.95918	3967.924		-71.98707	
54.01318	3964.158		-71.9652	
54.06717	3960.392		-71.94684	
54.12115	3956.619		-71.93182	
54.17514	3952.83		-71.91994	
54.22914	3949.017		-71.91089	
54.28313	3945.183		-71.90434	
54.33712	3941.334		-71.89986	
54.39111	3937.479		-71.89699	
54.4451	3933.622		-71.89524	
54.49909	3929.762		-71.89413	
54.55308	3925.903		-71.89318	
54.60707	3922.045		-71.89191	
54.66106	3918.192		-71.88988	
54.71505	3914.345		-71.88671	
54.76904	3910.5		-71.88203	
54.82303	3906.654		-71.87555	
54.87702	3902.802		-71.867	
54.93101	3898.931		-71.85609	
54.985	3895.029		-71.84251	
55.03899	3891.091		-71.82591	
55.09298	3887.121		-71.80595	
55.14697	3883.128		-71.78223	
55.20097	3879.119		-71.75434	
55.25496	3875.108		-71.72187	
55.30894	3871.104		-71.68441	
55.36293	3867.115		-71.64162	
55.41693	3863.144		-71.59325	
55.47092	3859.199		-71.53909	
55.52491	3855.282		-71.47903	
55.5789	3851.394		-71.41299	
55.63289	3847.532		-71.34106	
55.68688	3843.693		-71.26333	
55.74087	3839.865		-71.18004	
55.79486	3836.037		-71.09149	
55.84885	3832.195		-70.99811	
55.90284	3828.326		-70.90036	
55.95683	3824.417		-70.79877	
56.01082	3820.457		-70.6939	
56.06481	3816.447		-70.58638	
56.1188	3812.397		-70.47683	
56.17279	3808.323		-70.36585	
56.22678	3804.242		-70.25406	
56.28077	3800.172		-70.14196	
56.33476	3796.131		-70.02998	
56.38876	3792.134		-69.9185	
56.44275	3788.193		-69.8078	
56.49673	3784.307		-69.69808	
56.55072	3780.472		-69.58951	
56.60472	3776.672		-69.48215	
56.65871	3772.896		-69.3761	
56.7127	3769.119		-69.27135	
56.76669	3765.332		-69.16794	
56.82068	3761.529		-69.06584	
56.87467	3757.717		-68.96504	
56.92866	3753.913		-68.86545	
56.98265	3750.137		-68.76693	
57.03664	3746.407		-68.66933	
57.09063	3742.731		-68.57246	
57.14462	3739.118		-68.47614	
57.19861	3735.574		-68.38014	
57.2526	3732.107		-68.2843	
57.30659	3728.713		-68.18839	
57.36058	3725.377		-68.09221	
57.41457	3722.084		-67.99558	
57.46856	3718.818		-67.89835	
57.52255	3715.564		-67.80038	
57.57655	3712.302		-67.70156	
57.63054	3709.012		-67.60188	
57.68452	3705.68		-67.5013	
57.73851	3702.301		-67.39986	
57.79251	3698.884		-67.29758	
57.8465	3695.441		-67.19463	
57.90049	3691.978		-67.09118	
57.95448	3688.486		-66.98743	
58.00847	3684.957		-66.8837	
58.06246	3681.389		-66.78026	
58.11645	3677.785		-66.67744	
58.17044	3674.153		-66.57557	
58.22443	3670.501		-66.47493	
58.27842	3666.829		-66.37576	
58.33241	3663.132		-66.27829	
58.3864	3659.401		-66.18265	
58.44039	3655.636		-66.08895	
58.49438	3651.849		-65.99723	
58.54837	3648.057		-65.90747	
58.60236	3644.271		-65.81966	
58.65635	3640.497		-65.73371	
58.71034	3636.743		-65.64954	
58.76434	3633.015		-65.56697	
58.81833	3629.311		-65.4858	
58.87231	3625.624		-65.40573	
58.9263	3621.955		-65.32639	
58.9803	3618.303		-65.24738	
59.03429	3614.665		-65.16817	
59.08828	3611.034		-65.0882	
59.14227	3607.4		-65.00682	
59.19626	3603.762		-64.92338	
59.25025	3600.121		-64.83714	
59.30424	3596.478		-64.74734	
59.35823	3592.838		-64.65324	
59.41222	3589.215		-64.55408	
59.46621	3585.622		-64.44914	
59.5202	3582.071		-64.33772	
59.57419	3578.574		-64.21915	
59.62818	3575.13		-64.09292	
59.68217	3571.731		-63.95852	
59.73616	3568.365		-63.81559	
59.79015	3565.02		-63.66389	
59.84414	3561.689		-63.50327	
59.89813	3558.365		-63.33366	
59.95213	3555.035		-63.15514	
60.00611	3551.692		-62.9679	
60.0601	3548.327		-62.77221	
60.1141	3544.935		-62.56838	
60.16809	3541.521		-62.35686	
60.22208	3538.095		-62.13812	
60.27607	3534.677		-61.91269	
60.33006	3531.285		-61.68114	
60.38405	3527.93		-61.44412	
60.43804	3524.62		-61.20222	
60.49203	3521.362		-60.95606	
60.54602	3518.151		-60.70622	
60.60001	3514.979		-60.45332	
60.654	3511.826		-60.19796	
60.70799	3508.674		-59.94069	
60.76198	3505.511		-59.68211	
60.81597	3502.327		-59.42271	
60.86996	3499.106		-59.16291	
60.92395	3495.838		-58.90309	
60.97794	3492.526		-58.64359	
61.03193	3489.181		-58.38467	
61.08592	3485.821		-58.12646	
61.13992	3482.465		-57.869	
61.1939	3479.131		-57.61226	
61.24789	3475.831		-57.35604	
61.30189	3472.569		-57.10006	
61.35588	3469.354		-56.84397	
61.40987	3466.189		-56.5873	
61.46386	3463.069		-56.32951	
61.51785	3459.987		-56.06999	
61.57184	3456.932		-55.80809	
61.62583	3453.899		-55.54301	
61.67982	3450.888		-55.27394	
61.73381	3447.89		-55.00003	
61.7878	3444.899		-54.72047	
61.84179	3441.918		-54.43441	
61.89578	3438.958		-54.14104	
61.94977	3436.034		-53.83965	
62.00376	3433.155		-53.5295	
62.05775	3430.33		-53.20995	
62.11174	3427.564		-52.88031	
62.16573	3424.853		-52.54002	
62.21972	3422.188		-52.18838	
62.27371	3419.561		-51.82473	
62.32771	3416.959		-51.44836	
62.38169	3414.373		-51.05864	
62.43568	3411.791		-50.65485	
62.48968	3409.201		-50.23625	
62.54367	3406.596		-49.8022	
62.59766	3403.967		-49.35194	
62.65165	3401.307		-48.88478	
62.70564	3398.614		-48.39997	
62.75963	3395.896		-47.89689	
62.81362	3393.154		-47.37487	
62.86761	3390.393		-46.83321	
62.9216	3387.616		-46.27125	
62.97559	3384.83		-45.68842	
63.02958	3382.039		-45.08401	
63.08357	3379.25		-44.45739	
63.13756	3376.473		-43.80797	
63.19155	3373.718		-43.13496	
63.24554	3370.988		-42.43768	
63.29953	3368.29		-41.71528	
63.35352	3365.633		-40.96706	
63.40751	3363.024		-40.19215	
63.4615	3360.469		-39.3896	
63.5155	3357.97		-38.55854	
63.56948	3355.534		-37.6981	
63.62347	3353.166		-36.80727	
63.67747	3350.868		-35.88502	
63.73146	3348.639		-34.93047	
63.78545	3346.468		-33.94245	
63.83944	3344.351		-32.92006	
63.89343	3342.282		-31.8622	
63.94742	3340.254		-30.76815	
64.00141	3338.258		-29.63692	
64.0554	3336.287		-28.46793	
64.10939	3334.347		-27.26006	
64.16338	3332.449		-26.0128	
64.21737	3330.611		-24.7251	
