T[°C]	Ratio 350nm / 330nm	S.D.
24.60723	0.8664439	
24.70343	0.8660656	
24.71781	0.8678346	
24.81377	0.8663221	
24.82874	0.8679798	
24.92179	0.8666665	
24.93634	0.8671834	
25.03099	0.8672114	
25.04561	0.8677198	
25.14207	0.8666969	
25.15731	0.8661308	
25.25137	0.8685752	
25.26571	0.8660479	
25.36015	0.866193	
25.37496	0.8658202	
25.47034	0.8671253	
25.48557	0.8662025	
25.58032	0.8678142	
25.59478	0.8655223	
25.68724	0.8658225	
25.70223	0.8665772	
25.79776	0.8668643	
25.81344	0.8659345	
25.90934	0.8646673	
25.92387	0.8662161	
26.01703	0.8657474	
26.03187	0.8661196	
26.12702	0.864032	
26.14177	0.8676848	
26.23679	0.8650658	
26.25183	0.8645425	
26.34824	0.8668731	
26.36319	0.8674419	
26.45438	0.865777	
26.47227	0.8668951	
26.56561	0.8667071	
26.58052	0.8646324	
26.67496	0.8652946	
26.68946	0.8656237	
26.78226	0.865581	
26.79663	0.8660836	
26.89351	0.8647287	
26.90855	0.8675352	
27.00182	0.8657479	
27.01626	0.8649652	
27.11239	0.8616692	
27.12677	0.8650541	
27.22129	0.8651369	
27.23649	0.8660596	
27.33176	0.8651547	
27.34597	0.8642238	
27.43961	0.8645749	
27.45417	0.8640473	
27.54992	0.8642322	
27.56443	0.8660849	
27.66036	0.8636964	
27.67488	0.8645279	
27.77071	0.8655694	
27.78522	0.8625689	
27.88044	0.8644039	
27.89584	0.8662655	
27.98965	0.8645545	
28.004	0.8641913	
28.09772	0.8640415	
28.11424	0.8641711	
28.21093	0.864482	
28.2256	0.8649038	
28.31676	0.8642573	
28.33128	0.8633865	
28.42664	0.8650652	
28.44159	0.862942	
28.53709	0.8659318	
28.55169	0.8663518	
28.64507	0.8642568	
28.66006	0.8645684	
28.75477	0.8642678	
28.7696	0.8634735	
28.86382	0.8644943	
28.87842	0.8629419	
28.97418	0.8638421	
28.98872	0.8657513	
29.0846	0.8634663	
29.09953	0.8637043	
29.19159	0.8634138	
29.20616	0.8641976	
29.30199	0.8635185	
29.31686	0.8629153	
29.41205	0.863041	
29.42668	0.8620561	
29.52016	0.8618969	
29.53494	0.8646681	
29.63081	0.864508	
29.64596	0.8626409	
29.73984	0.862803	
29.75411	0.8640532	
29.8496	0.8634059	
29.86438	0.8623186	
29.95882	0.8615133	
29.97392	0.8600433	
30.06762	0.86261	
30.0827	0.8634375	
30.17598	0.8630459	
30.1909	0.8620232	
30.28613	0.8619332	
30.30119	0.8630162	
30.39525	0.8621784	
30.41018	0.8622234	
30.50621	0.8615536	
30.52099	0.860593	
30.61531	0.8624806	
30.63012	0.8645968	
30.72546	0.8618832	
30.7404	0.8629535	
30.8353	0.8614233	
30.85046	0.8608908	
30.94502	0.8639195	
30.96042	0.8630716	
31.05197	0.8616322	
31.0671	0.8602661	
31.16328	0.8618503	
31.17826	0.862963	
31.2724	0.8605313	
31.28712	0.8626512	
31.38134	0.8604169	
31.39609	0.8612696	
31.49036	0.8611869	
31.50547	0.8612381	
31.59864	0.8598203	
31.61386	0.8624719	
31.71022	0.8616337	
31.72491	0.8614535	
31.82003	0.8613936	
31.83479	0.8590239	
31.9278	0.8614736	
31.94421	0.8614965	
32.03763	0.86312	
32.05349	0.8596166	
32.14741	0.8596998	
32.16254	0.8611556	
32.25578	0.859871	
32.27228	0.8574327	
32.36597	0.8604841	
32.38073	0.8613893	
32.47646	0.8599188	
32.49122	0.8588148	
32.58646	0.8607997	
32.60105	0.8584534	
32.69444	0.8605285	
32.70936	0.8585901	
32.8041	0.8611633	
32.81942	0.860745	
32.91364	0.861082	
32.92835	0.8604195	
33.02348	0.8617527	
33.03793	0.8602298	
33.1314	0.8617589	
33.14623	0.8613445	
33.24399	0.8590201	
33.25864	0.8573406	
33.35289	0.8587844	
33.36737	0.8592014	
33.4617	0.858279	
33.47763	0.8601724	
33.57037	0.8600564	
33.58524	0.8608053	
33.6804	0.8619199	
33.69765	0.8609449	
33.78811	0.8565714	
33.80257	0.8584127	
33.89902	0.8595479	
33.91407	0.8567249	
34.00954	0.8598375	
34.02417	0.8589306	
34.11708	0.8592639	
34.13172	0.8593247	
34.22674	0.8592445	
34.24159	0.8574774	
34.33784	0.858898	
34.35307	0.8575669	
34.44615	0.8591905	
34.46173	0.85933	
34.55638	0.856556	
34.571	0.8585899	
34.66648	0.8573984	
34.68115	0.8569541	
34.77478	0.8571436	
34.78958	0.8559158	
34.88295	0.8577815	
34.89749	0.857203	
34.99313	0.8570837	
35.00788	0.8571146	
35.10072	0.8562611	
35.11552	0.8576061	
35.21242	0.8559168	
35.22789	0.8576636	
35.32075	0.8543601	
35.33565	0.8562332	
35.4319	0.8571591	
35.44685	0.8554408	
35.54149	0.8565259	
35.55596	0.8576499	
35.64962	0.8562933	
35.6643	0.8542501	
35.75947	0.8559021	
35.77455	0.8556806	
35.86846	0.8578938	
35.88351	0.8559474	
35.97972	0.8572592	
35.99407	0.8555217	
36.08724	0.8564998	
36.10195	0.8578504	
36.19696	0.8563659	
36.2122	0.8555617	
36.30781	0.8571316	
36.32256	0.8548566	
36.41581	0.8563558	
36.4308	0.8546711	
36.52516	0.8556108	
36.5407	0.8558291	
36.63587	0.8552907	
36.6508	0.8555736	
36.74427	0.8558764	
36.75922	0.8550584	
36.85405	0.8561846	
36.86882	0.8551824	
36.96344	0.8539096	
36.97959	0.854035	
37.07182	0.8550653	
37.08682	0.8541895	
37.18443	0.8552849	
37.19985	0.8544783	
37.29391	0.854738	
37.30849	0.85559	
37.40181	0.8551676	
37.41653	0.853937	
37.51093	0.8552213	
37.5261	0.8549252	
37.62053	0.855648	
37.63549	0.8521835	
37.73023	0.8525065	
37.74463	0.8558017	
37.84034	0.8547387	
37.85558	0.8530997	
37.94761	0.8533111	
37.96241	0.8524964	
38.05769	0.8534005	
38.07238	0.8525786	
38.16702	0.8514939	
38.1824	0.8537722	
38.27819	0.853722	
38.29292	0.8547263	
38.3868	0.85429	
38.40144	0.8540604	
38.49611	0.8530107	
38.51111	0.8514803	
38.60598	0.8513212	
38.62088	0.8532638	
38.71575	0.853411	
38.73023	0.8506884	
38.82209	0.8517353	
38.83825	0.8526065	
38.93325	0.8518221	
38.9483	0.851545	
39.04217	0.8509714	
39.0568	0.8502722	
39.15345	0.8535127	
39.16825	0.8533111	
39.2612	0.8530736	
39.27599	0.8496787	
39.37152	0.8523402	
39.38809	0.8529479	
39.48076	0.8501771	
39.49546	0.8508089	
39.59272	0.8520449	
39.60705	0.8501127	
39.69944	0.851679	
39.71521	0.8536604	
39.80963	0.849835	
39.82409	0.8509175	
39.91962	0.8508766	
39.93413	0.8500302	
40.0289	0.8514974	
40.04647	0.8518578	
40.14248	0.8493672	
40.15656	0.8493799	
40.25054	0.8522406	
40.26628	0.8509449	
40.36049	0.8496535	
40.37704	0.8499476	
40.47169	0.8514654	
40.48652	0.8514354	
40.57984	0.8496315	
40.59474	0.8492374	
40.68915	0.8495793	
40.70404	0.8505628	
40.79822	0.8501045	
40.81322	0.8491128	
40.90926	0.8507404	
40.92383	0.8484436	
41.01717	0.8475916	
41.03233	0.8491784	
41.12776	0.8486063	
41.14258	0.8478779	
41.23457	0.8486255	
41.24917	0.8499408	
41.3469	0.8481569	
41.36163	0.8482717	
41.45544	0.8497463	
41.46978	0.8502445	
41.56345	0.846975	
41.57868	0.8496206	
41.67392	0.8475386	
41.68847	0.8465835	
41.78492	0.8487223	
41.79966	0.8468266	
41.89391	0.8474027	
41.90836	0.8483655	
42.00219	0.8470361	
42.01674	0.8480607	
42.11207	0.8476428	
42.12671	0.8477108	
42.22352	0.8456365	
42.23828	0.8489235	
42.33101	0.8485795	
42.347	0.8462961	
42.44004	0.8490903	
42.45519	0.8471138	
42.55151	0.848863	
42.56657	0.8453815	
42.66065	0.844978	
42.67511	0.8449311	
42.76865	0.8455998	
42.78339	0.8459302	
42.87975	0.8470306	
42.8942	0.8459768	
42.9903	0.8443756	
43.00496	0.8448825	
43.09778	0.8452104	
43.11281	0.8474729	
43.20728	0.8449855	
43.22238	0.8441834	
43.31671	0.8458251	
43.33193	0.844487	
43.42602	0.8453268	
43.4407	0.8456213	
43.5346	0.8455375	
43.54972	0.8450555	
43.64564	0.8450089	
43.66115	0.8461364	
43.75467	0.8453269	
43.76928	0.8447728	
43.86304	0.8441896	
43.87792	0.8454055	
43.97263	0.8443931	
43.98739	0.8444586	
44.08352	0.8433264	
44.09787	0.843919	
44.19235	0.8446944	
44.20754	0.8429493	
44.30047	0.8420479	
44.31541	0.8434318	
44.40969	0.8424901	
44.42449	0.8429691	
44.51966	0.8409657	
44.53513	0.8441611	
44.62819	0.8421353	
44.64226	0.8443411	
44.73845	0.843869	
44.75351	0.8398854	
44.84856	0.841521	
44.86338	0.8417694	
44.95996	0.8439697	
44.97403	0.8424069	
45.06731	0.8433034	
45.08191	0.8431281	
45.17601	0.8428836	
45.19081	0.8426239	
45.28479	0.8439164	
45.29967	0.8415214	
45.39542	0.841337	
45.41015	0.8377714	
45.50488	0.8422744	
45.51957	0.8430807	
45.61375	0.842411	
45.62861	0.8420749	
45.72331	0.8421825	
45.73812	0.8399867	
45.83415	0.8416686	
45.84903	0.8412066	
45.9432	0.8405071	
45.958	0.8403566	
46.0528	0.8390393	
46.06775	0.8405823	
46.16322	0.8408022	
46.17765	0.8422903	
46.27227	0.8389751	
46.28698	0.8387639	
46.38076	0.8409785	
46.3956	0.8424957	
46.49166	0.8418232	
46.507	0.8402241	
46.59999	0.8416456	
46.61473	0.8394635	
46.70998	0.8395132	
46.72488	0.839114	
46.8191	0.8373103	
46.83321	0.839264	
46.92684	0.8397732	
46.94175	0.8384894	
47.03823	0.839236	
47.05353	0.8375208	
47.14886	0.8368489	
47.16344	0.839514	
47.2566	0.8389927	
47.27116	0.8374051	
47.36699	0.8391427	
47.38195	0.8385113	
47.47623	0.8389184	
47.49094	0.8375168	
47.58641	0.8373759	
47.6012	0.8364806	
47.69501	0.8371638	
47.70956	0.8383288	
47.80299	0.8377814	
47.81785	0.8368332	
47.91338	0.8380037	
47.92832	0.8356764	
48.02538	0.8380676	
48.04237	0.8372719	
48.13268	0.8364157	
48.14746	0.8369505	
48.24358	0.8381987	
48.25809	0.8361676	
48.35126	0.832767	
48.36628	0.8359916	
48.46177	0.8389493	
48.4766	0.83676	
48.57144	0.8379223	
48.58881	0.8360592	
48.6851	0.8361489	
48.70003	0.8359506	
48.7949	0.8347363	
48.809	0.8349243	
48.90334	0.8381294	
48.91816	0.8353556	
49.01279	0.8362972	
49.02939	0.8353632	
49.1211	0.8350973	
49.13586	0.8342814	
49.2323	0.8346391	
49.24701	0.8346527	
49.34	0.833759	
49.35471	0.8356194	
49.45074	0.8327773	
49.46514	0.8318175	
49.56032	0.8345588	
49.57721	0.8337892	
49.66822	0.8345868	
49.68306	0.8357502	
49.7796	0.8342838	
49.79441	0.831248	
49.89027	0.8343388	
49.90458	0.8319172	
49.9962	0.8320119	
50.01347	0.8337833	
50.10766	0.8317105	
50.12397	0.8345953	
50.21632	0.8329233	
50.23088	0.831427	
50.32507	0.8341643	
50.34051	0.83144	
50.43413	0.8321774	
50.44857	0.8315611	
50.54313	0.8310919	
50.55819	0.8307587	
50.65548	0.8315445	
50.67225	0.8315202	
50.76639	0.8334309	
50.78133	0.8301469	
50.8765	0.8325865	
50.89127	0.8278439	
50.98669	0.8328199	
51.00146	0.8318781	
51.09471	0.8318768	
51.11089	0.8314512	
51.20654	0.8296492	
51.22146	0.8307518	
51.31472	0.8306191	
51.3294	0.8314881	
51.42375	0.8300052	
51.43856	0.8305165	
51.53351	0.8309314	
51.55004	0.8308657	
51.6435	0.8287007	
51.65853	0.8305378	
51.75003	0.8303465	
51.76465	0.8296228	
51.86265	0.8285865	
51.87776	0.8288344	
51.9714	0.8281379	
51.98603	0.8313308	
52.08137	0.8298073	
52.09803	0.8287258	
52.19073	0.829183	
52.2057	0.8295951	
52.29951	0.8281783	
52.3165	0.8309396	
52.40742	0.8294782	
52.42187	0.8276708	
52.51567	0.8280185	
52.53066	0.826939	
52.62887	0.8257028	
52.64323	0.8274245	
52.73529	0.8287671	
52.74989	0.8257458	
52.84546	0.8282502	
52.86056	0.8283216	
52.95673	0.8287328	
52.97131	0.8276356	
53.06425	0.8277974	
53.07889	0.8280058	
53.17599	0.8248596	
53.19044	0.8258587	
53.28568	0.8285709	
53.30046	0.8267565	
53.39327	0.8271757	
53.40822	0.8261802	
53.50307	0.8289554	
53.51801	0.8257703	
53.61271	0.8257834	
53.6273	0.8227378	
53.72011	0.8261756	
53.73885	0.8221337	
53.83142	0.8239483	
53.84665	0.8245724	
53.94184	0.8265705	
53.95639	0.8268347	
54.05264	0.8268687	
54.06736	0.8241747	
54.16008	0.8238739	
54.17515	0.8233232	
54.26963	0.8228584	
54.28472	0.8215074	
54.37952	0.822215	
54.39394	0.8260416	
54.4895	0.8236229	
54.50424	0.8228807	
54.59907	0.822951	
54.61385	0.8229612	
54.7089	0.8204666	
54.72372	0.8228105	
54.81816	0.8220339	
54.83298	0.8208476	
54.92645	0.8238094	
54.9415	0.8253573	
55.0369	0.8211842	
55.05156	0.8209016	
55.14517	0.8214872	
55.15971	0.8225578	
55.25762	0.8241728	
55.27246	0.8210307	
55.36684	0.8232473	
55.38092	0.821237	
55.47553	0.8206335	
55.49052	0.8218593	
55.58424	0.8215508	
55.59925	0.8224844	
55.69407	0.8225535	
55.70884	0.8173116	
55.80575	0.8200216	
55.82026	0.8202509	
55.91312	0.8204678	
55.92805	0.8201245	
56.02373	0.8184727	
56.03846	0.8225753	
56.13293	0.8193147	
56.14761	0.8207213	
56.24239	0.819717	
56.25732	0.8195792	
56.35251	0.8189075	
56.36674	0.8188127	
56.46102	0.8192723	
56.47601	0.8204984	
56.57327	0.8199399	
56.58773	0.8196267	
56.68016	0.8209811	
56.6951	0.8199026	
56.78958	0.8196579	
56.80638	0.8194345	
56.90243	0.819649	
56.91728	0.8179666	
57.01114	0.8191183	
57.0257	0.8182465	
57.11993	0.8175494	
57.13462	0.8164923	
57.23124	0.819199	
57.24739	0.8184286	
57.3379	0.8175673	
57.35278	0.8177242	
57.44884	0.8168839	
57.46338	0.8171016	
57.55603	0.8166921	
57.57123	0.8156306	
57.66625	0.8184099	
57.68161	0.8144327	
57.77723	0.8201358	
57.793	0.8146581	
57.88674	0.8163023	
57.90371	0.8156337	
57.99862	0.8126846	
58.0162	0.8154089	
58.11295	0.8175942	
58.1287	0.812928	
58.22161	0.8146242	
58.23949	0.8132486	
58.33588	0.8166106	
58.3516	0.8144605	
58.44536	0.8167158	
58.46357	0.8157459	
58.55739	0.8141313	
58.57401	0.8122761	
58.66796	0.8152844	
58.68449	0.8161724	
58.77783	0.8136489	
58.7944	0.8139796	
58.88707	0.8119595	
58.90186	0.814818	
58.99566	0.8115078	
59.0106	0.8142323	
59.10593	0.8136138	
59.12035	0.8148096	
59.21659	0.8143007	
59.23173	0.8113193	
59.32685	0.8128668	
59.34099	0.8131397	
59.43734	0.8132734	
59.45178	0.8112681	
59.54609	0.8127984	
59.56147	0.8114266	
59.6589	0.8134577	
59.67312	0.8114203	
59.7712	0.8119582	
59.78632	0.8110791	
59.88292	0.8139192	
59.89745	0.8121526	
59.99364	0.8113016	
60.009	0.8134309	
60.10616	0.8113269	
60.12089	0.8151769	
60.21729	0.8084844	
60.23201	0.8105206	
60.32698	0.8111289	
60.34177	0.8097163	
60.43967	0.8079963	
60.45446	0.8102889	
60.55393	0.8080247	
60.56893	0.8107146	
60.66236	0.8106827	
60.67673	0.8104936	
60.77401	0.8096663	
60.78889	0.8078437	
60.88756	0.8095483	
60.9027	0.8097314	
60.99757	0.8098453	
61.01266	0.8077728	
61.11353	0.8075861	
61.12818	0.8079246	
61.22486	0.8097489	
61.23996	0.8082706	
61.33539	0.8078822	
61.34994	0.8058268	
61.44761	0.8074016	
61.46253	0.8059123	
61.55826	0.807054	
61.57288	0.8056498	
61.66837	0.8106931	
61.6834	0.8085107	
61.77673	0.8077267	
61.7915	0.8073077	
61.88782	0.8086652	
61.90359	0.8072191	
61.99678	0.8068388	
62.01394	0.8077265	
62.10677	0.8060749	
62.12152	0.8100354	
62.21494	0.8055716	
62.23108	0.8064649	
62.3257	0.806335	
62.34071	0.8054609	
62.4346	0.8038362	
62.44897	0.804962	
62.5442	0.8072931	
62.55847	0.8058283	
62.65433	0.8062772	
62.66946	0.8054999	
62.76236	0.8070641	
62.77707	0.8049574	
62.87286	0.8025454	
62.88783	0.8054519	
62.98192	0.8063343	
62.9992	0.8028753	
63.09119	0.805976	
63.10567	0.8041145	
63.20131	0.8044783	
63.21623	0.8041377	
63.31379	0.8058659	
63.33148	0.8029378	
63.4236	0.8038558	
63.43879	0.8039302	
63.53373	0.8057823	
63.55136	0.8051856	
63.64679	0.803992	
63.66143	0.8060935	
63.75716	0.8030474	
63.77184	0.8035417	
63.86714	0.8053793	
63.88229	0.8046524	
63.97504	0.8027246	
63.99001	0.8009736	
64.08448	0.8025162	
64.09941	0.8000445	
64.19604	0.8013934	
64.21053	0.803089	
64.30489	0.8011753	
64.3194	0.8029042	
64.41375	0.8019649	
64.4287	0.8022779	
64.52306	0.8027621	
64.53786	0.7994596	
64.63156	0.8015349	
64.64858	0.7993664	
64.74352	0.7997782	
64.75769	0.8045515	
64.85242	0.8008561	
64.86764	0.8038672	
64.96653	0.8008797	
64.98128	0.8023062	
65.07485	0.7996994	
65.08976	0.8007659	
65.18507	0.801986	
65.20005	0.8022701	
65.29497	0.8004947	
65.30946	0.8005692	
65.40348	0.7991726	
65.41827	0.8013199	
65.51258	0.8008536	
65.52737	0.8011495	
65.62374	0.8014017	
65.63853	0.8010795	
65.73199	0.8002628	
65.74997	0.8015936	
65.84654	0.7990377	
65.86117	0.8007905	
65.95635	0.8021519	
65.97101	0.7999336	
66.06709	0.7997476	
66.08193	0.8004199	
66.17428	0.7978806	
66.18891	0.7984666	
66.28263	0.8006393	
66.29778	0.8004277	
66.39597	0.7992912	
66.41038	0.7984318	
66.50333	0.7979719	
66.518	0.7998276	
66.61186	0.8002205	
66.62708	0.7997024	
66.7239	0.7997386	
66.73844	0.796777	
66.83282	0.800747	
66.84769	0.8000461	
66.9408	0.7977048	
66.95598	0.8011318	
67.05392	0.8006328	
67.06822	0.7987578	
67.16111	0.8008586	
67.17596	0.8009426	
67.27087	0.8022726	
67.28581	0.7996263	
67.38075	0.7996412	
67.39566	0.8006741	
67.49078	0.8002236	
67.50556	0.8011972	
67.60098	0.7992018	
67.61533	0.8013214	
67.71009	0.8013993	
67.72523	0.7982636	
67.81966	0.8028052	
67.83474	0.8005351	
67.92787	0.8023768	
67.94238	0.8018463	
68.03893	0.8006534	
68.0539	0.7984381	
68.14803	0.8021079	
68.16238	0.801169	
68.25784	0.8013384	
68.27277	0.8013016	
68.36618	0.7992432	
68.38124	0.8010768	
68.47545	0.8008266	
68.49036	0.8015246	
68.58554	0.8001111	
68.60042	0.7985374	
68.69798	0.8025789	
68.71313	0.8009019	
68.80901	0.7986206	
68.8235	0.802071	
68.91875	0.8052154	
68.93429	0.802354	
69.02993	0.8048319	
69.04522	0.8038727	
69.13615	0.8021255	
69.15385	0.8040384	
69.24524	0.8048306	
69.26106	0.8010477	
69.35442	0.803758	
69.36938	0.8031816	
69.46634	0.8036671	
69.48071	0.8053067	
69.57501	0.8022572	
69.59259	0.8027691	
69.68294	0.8045466	
69.69772	0.8015964	
69.79558	0.8027311	
69.81042	0.8016669	
69.90483	0.800647	
69.91981	0.8010153	
70.01287	0.8016664	
70.02784	0.8014573	
70.12162	0.8030335	
70.13609	0.8029028	
70.23158	0.8013214	
70.24785	0.8000954	
70.34232	0.8018847	
70.35721	0.8006291	
70.45399	0.8009421	
70.46896	0.8012432	
70.5649	0.7980741	
70.5798	0.7975346	
70.67554	0.7989353	
70.69028	0.7987604	
70.78334	0.7976239	
70.79797	0.7949951	
70.89243	0.7959995	
70.90774	0.7946182	
71.00368	0.7964507	
71.0183	0.7942073	
71.11401	0.7948934	
71.12951	0.7932886	
71.22218	0.7925504	
71.23917	0.7917365	
71.33412	0.7926029	
71.34906	0.7923278	
71.44511	0.7919632	
71.45971	0.7933043	
71.55482	0.7923233	
71.57288	0.7913173	
71.66921	0.7920222	
71.68398	0.7909294	
71.77816	0.7882296	
71.79301	0.7912051	
71.88825	0.7901247	
71.90555	0.7891519	
71.99887	0.7879418	
72.01417	0.7879696	
72.11031	0.7868319	
72.12477	0.7894519	
72.21916	0.7876387	
72.23798	0.7878164	
72.32875	0.7863476	
72.34329	0.7872102	
72.43965	0.7874035	
72.45425	0.7872047	
72.54804	0.784744	
72.56573	0.7857091	
72.66542	0.7848865	
72.67986	0.7869559	
72.77094	0.7850751	
72.78523	0.7866331	
72.88187	0.7837031	
72.89809	0.7850164	
72.99064	0.7831578	
73.0057	0.7845498	
73.09733	0.7839332	
73.11217	0.7836281	
73.21183	0.7841359	
73.22714	0.7847788	
73.31789	0.7845701	
73.33307	0.7829124	
73.42804	0.7832168	
73.44269	0.7831216	
73.53775	0.7834994	
73.55782	0.7830366	
73.65145	0.7836869	
73.66648	0.7841957	
73.76256	0.7841154	
73.77908	0.782396	
73.87075	0.7834004	
73.88622	0.7846684	
73.98058	0.7833349	
73.9956	0.7840148	
74.09067	0.78396	
74.10532	0.7841393	
74.20109	0.7841367	
74.21545	0.7835407	
74.30827	0.7833291	
74.32292	0.7831962	
74.42146	0.7851117	
74.44016	0.7831295	
74.53272	0.7845101	
74.54742	0.7835168	
74.64115	0.7825232	
74.65749	0.7852868	
74.75195	0.7836735	
74.76662	0.7857663	
74.86298	0.7839265	
74.87752	0.7842011	
74.97105	0.7857925	
74.98547	0.7837021	
75.08164	0.7859381	
75.09718	0.7858866	
75.19185	0.7835808	
75.20633	0.7851472	
75.30188	0.7844117	
75.31724	0.7835883	
75.41476	0.7848344	
75.42973	0.7841584	
75.52455	0.7861113	
75.53944	0.7845338	
75.63428	0.784192	
75.64876	0.7852242	
75.74337	0.7845532	
75.75801	0.7858588	
75.85667	0.7852588	
75.87162	0.7852924	
75.96436	0.7852167	
75.97903	0.7850639	
76.07769	0.7844157	
76.0928	0.7842592	
76.18767	0.7843234	
76.20274	0.7859455	
76.30209	0.7869109	
76.31703	0.7858406	
76.41147	0.7844907	
76.42645	0.7865685	
76.52509	0.7869261	
76.54012	0.785106	
76.63251	0.7848536	
76.64725	0.7869689	
76.74377	0.7863409	
76.75818	0.7877131	
76.8519	0.7859752	
76.87007	0.7867985	
76.96564	0.7870888	
76.98061	0.785489	
77.07574	0.7888391	
77.0927	0.7867144	
77.18426	0.7859564	
77.19868	0.7846847	
77.29684	0.7873642	
77.31524	0.7866446	
77.40826	0.7874396	
77.42446	0.7858647	
77.51796	0.7892632	
77.53469	0.7881694	
77.62676	0.786059	
77.64163	0.7881636	
77.73666	0.7872416	
77.75403	0.788617	
77.85239	0.7875946	
77.86673	0.7887238	
77.96024	0.7905587	
77.97826	0.7895088	
78.07308	0.7884119	
78.08831	0.7882093	
78.18375	0.7904692	
78.20139	0.7896323	
78.29496	0.7902353	
78.3099	0.7895556	
78.40681	0.7897645	
78.42183	0.7878528	
78.51797	0.7902271	
78.53195	0.7901453	
78.62499	0.7898774	
78.63925	0.788736	
78.73669	0.7897848	
78.75171	0.7897417	
78.8485	0.792301	
78.8629	0.7893615	
78.9622	0.7883402	
78.97703	0.7910774	
79.07026	0.7899838	
79.08529	0.7893448	
79.18285	0.7919567	
79.19821	0.7915438	
79.29404	0.7913925	
79.3092	0.7915529	
79.40648	0.7898982	
79.42349	0.7899245	
79.51749	0.792454	
79.53221	0.7903242	
79.63162	0.7901198	
79.64648	0.7929691	
79.73913	0.7911248	
79.75401	0.791866	
79.85361	0.7926645	
79.8686	0.7906217	
79.96236	0.7939403	
79.97737	0.7935433	
80.07272	0.7952713	
80.09113	0.7931895	
80.18604	0.7926726	
80.20071	0.792944	
80.29835	0.7938654	
80.31346	0.7936048	
80.41097	0.7937662	
80.42556	0.7917681	
80.5181	0.7938778	
80.53288	0.7937603	
80.62967	0.7934576	
80.64828	0.7956701	
80.74252	0.7947321	
80.75721	0.7951474	
80.85152	0.7957826	
80.86621	0.7945043	
80.96355	0.7963442	
80.9781	0.7946752	
81.07538	0.7940965	
81.09038	0.7953266	
81.18388	0.7947593	
81.20205	0.7966247	
81.29619	0.7959183	
81.31111	0.7966881	
81.40462	0.7966686	
81.41958	0.7959104	
81.5219	0.7992187	
81.53667	0.7977639	
81.63042	0.7981995	
81.64561	0.7957683	
81.73992	0.7973435	
81.75435	0.7965147	
81.85219	0.7979495	
81.86767	0.7975678	
81.96059	0.7985631	
81.97601	0.8001449	
82.07195	0.799216	
82.08633	0.8002836	
82.18475	0.7992052	
82.19923	0.7994431	
82.29471	0.801317	
82.3097	0.802172	
82.40402	0.8009808	
82.42208	0.8004981	
82.51608	0.8007789	
82.53158	0.8015419	
82.62775	0.8008564	
82.64182	0.8005208	
82.73746	0.8002409	
82.7551	0.8015962	
82.8505	0.802967	
82.8656	0.8022512	
82.95827	0.8032544	
82.97301	0.801342	
83.07085	0.8033625	
83.08572	0.8036506	
83.18083	0.8046924	
83.19566	0.8041454	
83.29308	0.8024589	
83.3113	0.8040078	
83.40436	0.8046135	
83.41945	0.805606	
83.51437	0.8035166	
83.53082	0.8050684	
