T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
45.80692	90.86694		-0.09863321	
45.86091	90.84155		-0.09557392	
45.9149	90.82046		-0.09249518	
45.96889	90.80402		-0.08940239	
46.02288	90.79239		-0.08629623	
46.07687	90.7853		-0.08317293	
46.13086	90.78195		-0.08002729	
46.18486	90.78165		-0.07685156	
46.23885	90.78358		-0.07363772	
46.29284	90.7877		-0.0703762	
46.34683	90.79427		-0.06705924	
46.40082	90.8037		-0.06368212	
46.45481	90.81626		-0.06024351	
46.5088	90.83149		-0.05674798	
46.5628	90.84885		-0.05320478	
46.61679	90.86796		-0.04963067	
46.67078	90.88857		-0.04604876	
46.72477	90.9108		-0.04249073	
46.77876	90.93472		-0.03899446	
46.83275	90.9603		-0.03560421	
46.88675	90.98721		-0.03236656	
46.94073	91.01427		-0.02933031	
46.99473	91.03963		-0.02654237	
47.04872	91.06157		-0.02404847	
47.10271	91.07888		-0.0218926	
47.1567	91.09152		-0.02011773	
47.21069	91.10037		-0.01876774	
47.26469	91.10689		-0.01788594	
47.31868	91.11234		-0.01751426	
47.37267	91.11717		-0.01769101	
47.42666	91.12097		-0.01844929	
47.48065	91.12289		-0.01981592	
47.53464	91.12218		-0.02180938	
47.58863	91.11841		-0.02443893	
47.64263	91.11173		-0.02770277	
47.69662	91.10284		-0.03158761	
47.75061	91.09266		-0.03606971	
47.8046	91.08232		-0.04111333	
47.85859	91.07251		-0.04667328	
47.91258	91.06387		-0.05269241	
47.96658	91.05698		-0.05910513	
48.02057	91.05212		-0.06583402	
48.07456	91.04937		-0.07279439	
48.12855	91.04835		-0.07989156	
48.18254	91.04847		-0.08702755	
48.23653	91.04907		-0.09410004	
48.29052	91.04919		-0.1010101	
48.34452	91.04784		-0.1076618	
48.39851	91.04424		-0.113966	
48.4525	91.03817		-0.1198436	
48.50649	91.0302		-0.1252227	
48.56048	91.02116		-0.1300421	
48.61447	91.01158		-0.134249	
48.66846	91.00153		-0.1378026	
48.72245	90.99055		-0.1406723	
48.77645	90.97837		-0.1428421	
48.83044	90.96526		-0.1443095	
48.88443	90.95137		-0.1450871	
48.93842	90.9369		-0.1451997	
48.99241	90.92142		-0.1446832	
49.04641	90.90417		-0.1435813	
49.1004	90.88466		-0.1419447	
49.15439	90.86263		-0.1398288	
49.20838	90.83801		-0.1372931	
49.26237	90.81115		-0.1343982	
49.31636	90.78284		-0.1312051	
49.37035	90.75422		-0.1277718	
49.42434	90.72678		-0.1241537	
49.47834	90.70146		-0.1204005	
49.53233	90.67857		-0.1165587	
49.58632	90.65793		-0.1126701	
49.64031	90.63868		-0.1087745	
49.6943	90.61993		-0.1049085	
49.74829	90.6009		-0.1011028	
49.80228	90.5814		-0.09738249	
49.85628	90.5618		-0.09376451	
49.91027	90.5429		-0.09025964	
49.96426	90.52551		-0.0868718	
50.01825	90.51038		-0.08360121	
50.07224	90.49819		-0.08044316	
50.12623	90.48978		-0.07739025	
50.18023	90.48602		-0.07443018	
50.23421	90.48756		-0.07154823	
50.28821	90.49451		-0.06872649	
50.3422	90.50594		-0.06594709	
50.39619	90.52032		-0.06319405	
50.45018	90.53613		-0.06045476	
50.50417	90.55196		-0.05772373	
50.55817	90.56732		-0.05500204	
50.61216	90.5825		-0.05229868	
50.66615	90.59848		-0.04962839	
50.72014	90.61678		-0.04701231	
50.77413	90.6384		-0.04447542	
50.82812	90.66365		-0.04204698	
50.88211	90.69199		-0.03975837	
50.93611	90.72201		-0.03764412	
50.9901	90.75163		-0.03574134	
51.04409	90.77876		-0.03408842	
51.09808	90.80165		-0.0327247	
51.15207	90.81896		-0.03168785	
51.20606	90.83021		-0.03101367	
51.26006	90.83557		-0.03073538	
51.31404	90.83564		-0.03088382	
51.36804	90.83133		-0.03148647	
51.42203	90.82339		-0.03256509	
51.47602	90.81245		-0.03413467	
51.53001	90.79949		-0.0362022	
51.584	90.78564		-0.03876758	
51.638	90.77202		-0.0418228	
51.69199	90.75935		-0.04535221	
51.74598	90.74805		-0.0493328	
51.79997	90.73801		-0.05373222	
51.85396	90.72868		-0.05851118	
51.90795	90.7195		-0.06362174	
51.96194	90.71018		-0.06901088	
52.01593	90.70086		-0.07461774	
52.06993	90.69189		-0.08037697	
52.12392	90.68359		-0.08621616	
52.17791	90.67593		-0.09206012	
52.2319	90.66871		-0.09783009	
52.28589	90.66172		-0.1034495	
52.33989	90.65536		-0.1088438	
52.39388	90.6496		-0.1139429	
52.44787	90.64404		-0.1186826	
52.50186	90.63785		-0.1230022	
52.55585	90.63004		-0.1268471	
52.60984	90.6199		-0.1301679	
52.66383	90.60719		-0.1329243	
52.71782	90.59264		-0.1350839	
52.77182	90.57742		-0.1366254	
52.82581	90.56254		-0.1375366	
52.8798	90.5489		-0.1378156	
52.93379	90.53663		-0.1374694	
52.98778	90.52557		-0.1365141	
53.04177	90.51511		-0.134974	
53.09576	90.50423		-0.1328803	
53.14976	90.49179		-0.1302697	
53.20375	90.47723		-0.1271852	
53.25774	90.4605		-0.1236734	
53.31173	90.4422		-0.1197859	
53.36572	90.42364		-0.1155756	
53.41971	90.4061		-0.1110982	
53.47371	90.39049		-0.1064086	
53.52769	90.37689		-0.1015632	
53.58169	90.36441		-0.09661572	
53.63568	90.35199		-0.09161892	
53.68967	90.33866		-0.08662138	
53.74366	90.32404		-0.08166464	
53.79765	90.30814		-0.07678434	
53.85165	90.29134		-0.07200677	
53.90564	90.27405		-0.06735311	
53.95963	90.2573		-0.06283852	
54.01362	90.24246		-0.0584772	
54.06761	90.2309		-0.05428094	
54.1216	90.22345		-0.05026146	
54.17559	90.22055		-0.04642742	
54.22959	90.22229		-0.04278632	
54.28358	90.2282		-0.0393438	
54.33757	90.23759		-0.03610394	
54.39156	90.24982		-0.03307224	
54.44555	90.26389		-0.03025469	
54.49954	90.27889		-0.02766019	
54.55354	90.29386		-0.02529834	
54.60752	90.30855		-0.02318011	
54.66152	90.32342		-0.02131577	
54.71551	90.33949		-0.01971573	
54.7695	90.35732		-0.01838965	
54.82349	90.37651		-0.01734773	
54.87748	90.39561		-0.01660027	
54.93148	90.41275		-0.01615818	
54.98547	90.42664		-0.0160328	
55.03946	90.43689		-0.01623615	
55.09345	90.44406		-0.01678194	
55.14744	90.44923		-0.01768576	
55.20143	90.45341		-0.01896468	
55.25542	90.45724		-0.02063639	
55.30941	90.46091		-0.02271633	
55.36341	90.46453		-0.02521593	
55.4174	90.4679		-0.02813951	
55.47139	90.47079		-0.03148406	
55.52538	90.47285		-0.03523762	
55.57937	90.4739		-0.03937953	
55.63337	90.47421		-0.04388173	
55.68736	90.47455		-0.04870773	
55.74135	90.47555		-0.05381671	
55.79534	90.47721		-0.05916174	
55.84933	90.47889		-0.06469372	
55.90332	90.47945		-0.07035903	
55.95731	90.47804		-0.07610284	
56.0113	90.47439		-0.08186629	
56.0653	90.46869		-0.08759058	
56.11929	90.4614		-0.09321471	
56.17328	90.4527		-0.09868088	
56.22727	90.44247		-0.1039329	
56.28126	90.43063		-0.108919	
56.33525	90.41738		-0.1135935	
56.38924	90.40346		-0.117914	
56.44324	90.38973		-0.121844	
56.49723	90.37675		-0.1253496	
56.55122	90.36435		-0.1284014	
56.60521	90.35188		-0.1309721	
56.6592	90.33894		-0.1330394	
56.71319	90.32558		-0.1345859	
56.76719	90.31199		-0.1356024	
56.82117	90.29854		-0.1360885	
56.87517	90.28539		-0.1360543	
56.92916	90.27227		-0.1355192	
56.98315	90.25858		-0.1345107	
57.03714	90.24345		-0.1330613	
57.09113	90.22614		-0.1312085	
57.14513	90.20628		-0.1289914	
57.19912	90.18418		-0.1264517	
57.25311	90.16028		-0.1236306	
57.3071	90.13536		-0.120568	
57.36109	90.1104		-0.1173005	
57.41508	90.08625		-0.1138619	
57.46907	90.06351		-0.1102826	
57.52307	90.0423		-0.1065907	
57.57706	90.02248		-0.1028124	
57.63105	90.00394		-0.09896938	
57.68504	89.98631		-0.09508056	
57.73903	89.96934		-0.0911594	
57.79302	89.95295		-0.08721585	
57.84702	89.93742		-0.08325539	
57.901	89.92351		-0.07928243	
57.955	89.91218		-0.07530025	
58.00899	89.90437		-0.07131494	
58.06298	89.90089		-0.06733384	
58.11697	89.90203		-0.06336739	
58.17096	89.9079		-0.05942572	
58.22496	89.91814		-0.05551989	
58.27895	89.93207		-0.0516601	
58.33294	89.94852		-0.04785464	
58.38693	89.96612		-0.04411277	
58.44092	89.98348		-0.04044423	
58.49491	89.99995		-0.03686306	
58.5489	90.01559		-0.03338667	
58.60289	90.03114		-0.03003787	
58.65689	90.0475		-0.02684218	
58.71088	90.06526		-0.02382905	
58.76487	90.08427		-0.02102949	
58.81886	90.10394		-0.01847756	
58.87285	90.12285		-0.01620907	
58.92685	90.13964		-0.01426004	
58.98083	90.15362		-0.01266722	
59.03483	90.16459		-0.01146594	
59.08882	90.17294		-0.01069051	
59.14281	90.17916		-0.01037303	
59.1968	90.18348		-0.01054338	
59.25079	90.18629		-0.01122767	
59.30478	90.18776		-0.01244641	
59.35878	90.18801		-0.0142126	
59.41277	90.18697		-0.01652984	
59.46676	90.18446		-0.0193925	
59.52075	90.18044		-0.02278471	
59.57474	90.17518		-0.02668163	
59.62873	90.16903		-0.03105196	
59.68272	90.16261		-0.03585704	
59.73672	90.15614		-0.04105428	
59.79071	90.14962		-0.04659444	
59.8447	90.14301		-0.05242464	
59.89869	90.13617		-0.05848513	
59.95268	90.12912		-0.06471246	
60.00667	90.12218		-0.07103629	
60.06067	90.11575		-0.0773835	
60.11465	90.11024		-0.0836758	
60.16865	90.10563		-0.08983547	
60.22264	90.10162		-0.09578371	
60.27663	90.09761		-0.1014444	
60.33062	90.09306		-0.1067467	
60.38461	90.08779		-0.1116245	
60.43861	90.08225		-0.1160203	
60.4926	90.07716		-0.1198833	
60.54659	90.07233		-0.1231715	
60.60058	90.0672		-0.1258491	
60.65457	90.06075		-0.127889	
60.70856	90.0524		-0.1292721	
60.76255	90.04214		-0.1299899	
60.81655	90.03041		-0.1300438	
60.87054	90.01775		-0.1294461	
60.92453	90.00474		-0.1282184	
60.97852	89.9916		-0.1263907	
61.03251	89.97794		-0.1239988	
61.0865	89.96279		-0.1210834	
61.1405	89.94516		-0.1176869	
61.19448	89.92445		-0.113854	
61.24848	89.90083		-0.1096293	
61.30247	89.87508		-0.1050595	
61.35646	89.84853		-0.1001895	
61.41045	89.82259		-0.09506495	
61.46444	89.79889		-0.08973043	
61.51844	89.7784		-0.08423011	
61.57243	89.76116		-0.07860868	
61.62642	89.74644		-0.07290765	
61.68041	89.73297		-0.06716705	
61.7344	89.7197		-0.06142172	
61.78839	89.70583		-0.0557024	
61.84238	89.6913		-0.05003413	
61.89637	89.67667		-0.04443871	
61.95037	89.66308		-0.03893274	
62.00436	89.65151		-0.03353076	
62.05835	89.64262		-0.02824347	
62.11234	89.63705		-0.02308023	
62.16633	89.63498		-0.01804755	
62.22033	89.63659		-0.0131471	
