T[°C]	Scattering [mAU]	S.D.
26.58052	91.42947	
26.67496	91.97997	
26.68946	91.78502	
26.78226	91.98571	
26.79663	92.04797	
26.89351	92.02248	
26.90855	91.95731	
27.00182	91.95471	
27.01626	91.84266	
27.11239	91.61562	
27.12677	91.72888	
27.22129	91.61423	
27.23649	91.37933	
27.33176	91.75785	
27.34597	91.2235	
27.43961	91.78628	
27.45417	91.25623	
27.54992	91.40176	
27.56443	91.02057	
27.66036	91.228	
27.67488	91.18658	
27.77071	91.38511	
27.78522	91.72142	
27.88044	91.5727	
27.89584	91.36496	
27.98965	91.70644	
28.004	91.13973	
28.09772	91.68462	
28.11424	91.73248	
28.21093	91.95445	
28.2256	91.94463	
28.31676	91.67564	
28.33128	91.42783	
28.42664	91.58028	
28.44159	91.03849	
28.53709	91.84228	
28.55169	91.3738	
28.64507	92.26588	
28.66006	91.42003	
28.75477	91.77985	
28.7696	91.89809	
28.86382	91.82402	
28.87842	92.36996	
28.97418	92.02092	
28.98872	92.18333	
29.0846	92.09585	
29.09953	91.71954	
29.19159	91.98643	
29.20616	91.8994	
29.30199	92.30636	
29.31686	91.92696	
29.41205	91.96773	
29.42668	91.82743	
29.52016	91.4479	
29.53494	91.33713	
29.63081	91.16569	
29.64596	91.51292	
29.73984	91.8069	
29.75411	91.64168	
29.8496	91.87991	
29.86438	91.77331	
29.95882	91.89095	
29.97392	91.9789	
30.06762	91.83071	
30.0827	92.1829	
30.17598	91.75478	
30.1909	91.87576	
30.28613	91.91933	
30.30119	91.93851	
30.39525	91.85636	
30.41018	91.70261	
30.50621	91.49397	
30.52099	91.55963	
30.61531	91.21881	
30.63012	91.32619	
30.72546	91.2922	
30.7404	91.08958	
30.8353	91.36604	
30.85046	91.02519	
30.94502	91.44643	
30.96042	91.26694	
31.05197	91.71057	
31.0671	91.43681	
31.16328	91.60588	
31.17826	91.30991	
31.2724	91.33916	
31.28712	91.26681	
31.38134	91.10967	
31.39609	91.47665	
31.49036	90.9843	
31.50547	91.56322	
31.59864	91.12738	
31.61386	90.95929	
31.71022	91.09662	
31.72491	90.71037	
31.82003	91.50658	
31.83479	90.85575	
31.9278	91.94551	
31.94421	91.46927	
32.03763	91.93561	
32.05349	91.84681	
32.14741	91.73455	
32.16254	91.65063	
32.25578	91.96922	
32.27228	91.52212	
32.36597	92.13761	
32.38073	91.90197	
32.47646	91.85186	
32.49122	91.79556	
32.58646	91.41293	
32.60105	91.63438	
32.69444	91.59972	
32.70936	91.50554	
32.8041	91.4976	
32.81942	91.57591	
32.91364	91.64581	
32.92835	91.62476	
33.02348	91.694	
33.03793	91.89932	
33.1314	92.04053	
33.14623	92.05032	
33.24399	92.04445	
33.25864	91.9081	
33.35289	91.81622	
33.36737	91.66353	
33.4617	91.77821	
33.47763	91.72527	
33.57037	91.533	
33.58524	91.84348	
33.6804	91.62919	
33.69765	91.52809	
33.78811	91.48757	
33.80257	91.15725	
33.89902	91.05437	
33.91407	91.33547	
34.00954	91.39723	
34.02417	91.52065	
34.11708	91.85597	
34.13172	91.72383	
34.22674	91.91696	
34.24159	91.58696	
34.33784	91.89878	
34.35307	91.51368	
34.44615	91.67981	
34.46173	91.4532	
34.55638	91.66855	
34.571	91.37357	
34.66648	91.21114	
34.68115	91.33007	
34.77478	91.34506	
34.78958	90.89374	
34.88295	91.18895	
34.89749	90.86637	
34.99313	90.84766	
35.00788	90.76751	
35.10072	90.93732	
35.11552	91.33202	
35.21242	91.392	
35.22789	91.48415	
35.32075	91.46046	
35.33565	90.65449	
35.4319	91.43476	
35.44685	91.34642	
35.54149	91.46783	
35.55596	91.71279	
35.64962	91.50826	
35.6643	91.3316	
35.75947	91.66283	
35.77455	91.07536	
35.86846	92.06251	
35.88351	91.29152	
35.97972	92.06475	
35.99407	91.52527	
36.08724	91.4985	
36.10195	91.45023	
36.19696	91.71006	
36.2122	91.80506	
36.30781	92.08449	
36.32256	92.02615	
36.41581	91.55724	
36.4308	91.69244	
36.52516	91.79585	
36.5407	91.76048	
36.63587	91.69566	
36.6508	92.07528	
36.74427	91.57351	
36.75922	91.61584	
36.85405	91.79535	
36.86882	91.50568	
36.96344	91.58226	
36.97959	91.52365	
37.07182	91.37505	
37.08682	91.4295	
37.18443	91.48145	
37.19985	91.25539	
37.29391	91.56753	
37.30849	91.37486	
37.40181	91.82699	
37.41653	91.7575	
37.51093	91.91098	
37.5261	92.01434	
37.62053	91.8621	
37.63549	91.76502	
37.73023	91.79075	
37.74463	91.5395	
37.84034	91.69689	
37.85558	91.37132	
37.94761	91.30901	
37.96241	91.59792	
38.05769	91.21111	
38.07238	91.2997	
38.16702	91.23759	
38.1824	90.92522	
38.27819	91.146	
38.29292	90.99626	
38.3868	90.88554	
38.40144	90.83138	
38.49611	91.0906	
38.51111	91.21688	
38.60598	91.45087	
38.62088	91.66403	
38.71575	91.38696	
38.73023	90.88027	
38.82209	91.37399	
38.83825	90.69731	
38.93325	91.57711	
38.9483	91.08025	
39.04217	91.78519	
39.0568	91.67508	
39.15345	91.55554	
39.16825	91.46859	
39.2612	91.14895	
39.27599	91.08737	
39.37152	91.52895	
39.38809	91.17691	
39.48076	91.8199	
39.49546	91.52349	
39.59272	91.79742	
39.60705	91.58083	
39.69944	91.5154	
39.71521	91.65472	
39.80963	91.81571	
39.82409	91.92829	
39.91962	91.86185	
39.93413	91.49704	
40.0289	91.40725	
40.04647	91.52636	
40.14248	91.31223	
40.15656	91.47283	
40.25054	91.2523	
40.26628	91.10411	
40.36049	91.52535	
40.37704	91.35763	
40.47169	91.50864	
40.48652	91.44725	
40.57984	91.50439	
40.59474	91.77782	
40.68915	91.69831	
40.70404	91.8052	
40.79822	91.49939	
40.81322	91.37104	
40.90926	91.62027	
40.92383	91.73219	
41.01717	91.53363	
41.03233	91.6524	
41.12776	91.36105	
41.14258	91.49969	
41.23457	91.90071	
41.24917	91.59042	
41.3469	91.74324	
41.36163	91.56752	
41.45544	91.42383	
41.46978	91.31286	
41.56345	91.19884	
41.57868	91.21661	
41.67392	91.50394	
41.68847	91.41801	
41.78492	91.51743	
41.79966	91.46041	
41.89391	91.26662	
41.90836	91.38345	
42.00219	91.40125	
42.01674	91.3353	
42.11207	91.41265	
42.12671	91.14471	
42.22352	90.81523	
42.23828	90.94901	
42.33101	90.61941	
42.347	90.75261	
42.44004	90.78571	
42.45519	90.88647	
42.55151	91.1088	
42.56657	91.13464	
42.66065	90.89856	
42.67511	90.72932	
42.76865	91.04801	
42.78339	90.66511	
42.87975	91.51154	
42.8942	91.5923	
42.9903	91.56689	
43.00496	91.18852	
43.09778	91.20847	
43.11281	90.91838	
43.20728	91.3213	
43.22238	91.01466	
43.31671	91.92865	
43.33193	91.17949	
43.42602	91.70846	
43.4407	91.26363	
43.5346	91.12642	
43.54972	90.95502	
43.64564	90.97373	
43.66115	91.25024	
43.75467	91.64865	
43.76928	91.32428	
43.86304	91.53868	
43.87792	91.42244	
43.97263	91.43949	
43.98739	91.80256	
44.08352	91.36704	
44.09787	91.39078	
44.19235	91.52172	
44.20754	91.23028	
44.30047	91.46693	
44.31541	91.17411	
44.40969	91.56463	
44.42449	91.49012	
44.51966	91.21781	
44.53513	91.35516	
44.62819	90.85876	
44.64226	90.99887	
44.73845	91.16	
44.75351	91.09329	
44.84856	91.39379	
44.86338	91.08183	
44.95996	91.51692	
44.97403	91.50533	
45.06731	91.53573	
45.08191	91.81007	
45.17601	91.46497	
45.19081	91.40329	
45.28479	91.44245	
45.29967	91.11269	
45.39542	91.40079	
45.41015	91.04082	
45.50488	91.19881	
45.51957	91.20446	
45.61375	90.66657	
45.62861	91.0243	
45.72331	90.79493	
45.73812	90.74522	
45.83415	90.62714	
45.84903	90.47394	
45.9432	90.53089	
45.958	90.58199	
46.0528	90.71615	
46.06775	90.74363	
46.16322	90.99595	
46.17765	90.96821	
46.27227	91.0333	
46.28698	90.80805	
46.38076	91.05697	
46.3956	90.45367	
46.49166	90.88564	
46.507	90.65556	
46.59999	91.08736	
46.61473	91.14577	
46.70998	90.89086	
46.72488	90.89021	
46.8191	90.57288	
46.83321	90.49212	
46.92684	90.90523	
46.94175	90.53665	
47.03823	91.65803	
47.05353	91.0572	
47.14886	91.71146	
47.16344	91.1492	
47.2566	91.16601	
47.27116	91.46394	
47.36699	91.11938	
47.38195	91.43538	
47.47623	91.34205	
47.49094	91.30309	
47.58641	91.37221	
47.6012	91.08279	
47.69501	90.59815	
47.70956	90.77472	
47.80299	90.65526	
47.81785	90.83363	
47.91338	91.20582	
47.92832	90.81506	
48.02538	91.26617	
48.04237	90.92525	
48.13268	91.08871	
48.14746	91.2886	
48.24358	91.16689	
48.25809	91.1329	
48.35126	91.08793	
48.36628	91.12266	
48.46177	91.04591	
48.4766	91.06215	
48.57144	91.04803	
48.58881	91.04912	
48.6851	91.20166	
48.70003	90.97542	
48.7949	90.75994	
48.809	90.75583	
48.90334	90.76643	
48.91816	90.82594	
49.01279	90.92422	
49.02939	90.89988	
49.1211	91.13863	
49.13586	91.15751	
49.2323	91.00443	
49.24701	90.92922	
49.34	90.7729	
49.35471	90.64468	
49.45074	90.65673	
49.46514	90.85576	
49.56032	91.03996	
49.57721	90.68121	
49.66822	90.74582	
49.68306	90.2578	
49.7796	90.3194	
49.79441	90.30932	
49.89027	90.20344	
49.90458	90.15587	
49.9962	90.47401	
50.01347	90.53328	
50.10766	90.77009	
50.12397	91.09864	
50.21632	90.68416	
50.23088	90.72521	
50.32507	90.49346	
50.34051	90.16355	
50.43413	90.36055	
50.44857	90.16942	
50.54313	90.53668	
50.55819	90.39569	
50.65548	90.77913	
50.67225	90.44511	
50.76639	90.60923	
50.78133	90.26999	
50.8765	90.83601	
50.89127	90.38412	
50.98669	91.12175	
51.00146	90.80568	
51.09471	91.03961	
51.11089	91.01891	
51.20654	90.79465	
51.22146	90.71108	
51.31472	91.04585	
51.3294	90.86346	
51.42375	91.27681	
51.43856	90.68622	
51.53351	90.85755	
51.55004	90.80109	
51.6435	90.73957	
51.65853	90.88538	
51.75003	90.58333	
51.76465	90.80923	
51.86265	90.34919	
51.87776	90.33002	
51.9714	90.67351	
51.98603	90.297	
52.08137	90.89917	
52.09803	90.61474	
52.19073	90.72979	
52.2057	91.04189	
52.29951	90.8278	
52.3165	90.80537	
52.40742	90.74393	
52.42187	90.847	
52.51567	90.66528	
52.53066	90.75401	
52.62887	90.43737	
52.64323	90.64054	
52.73529	90.39738	
52.74989	90.39375	
52.84546	90.44079	
52.86056	90.37689	
52.95673	90.55569	
52.97131	90.32832	
53.06425	90.99151	
53.07889	90.40397	
53.17599	90.73338	
53.19044	90.36228	
53.28568	90.49882	
53.30046	90.38814	
53.39327	90.46684	
53.40822	90.52756	
53.50307	90.88731	
53.51801	90.4528	
53.61271	90.69199	
53.6273	90.15766	
53.72011	90.2641	
53.73885	90.02428	
53.83142	90.06029	
53.84665	89.79235	
53.94184	90.27195	
53.95639	90.14397	
54.05264	90.53069	
54.06736	90.73413	
54.16008	90.38631	
54.17515	90.47915	
54.26963	90.2608	
54.28472	89.79261	
54.37952	90.25873	
54.39394	89.89612	
54.4895	90.41325	
54.50424	90.10511	
54.59907	90.41946	
54.61385	90.07957	
54.7089	90.47901	
54.72372	90.27114	
54.81816	90.23528	
54.83298	89.8892	
54.92645	90.67587	
54.9415	90.27723	
55.0369	90.88557	
55.05156	91.05582	
55.14517	90.57454	
55.15971	90.82554	
55.25762	90.23845	
55.27246	90.58364	
55.36684	90.49641	
55.38092	90.62103	
55.47553	90.49307	
55.49052	90.20734	
55.58424	90.14183	
55.59925	90.01637	
55.69407	90.31165	
55.70884	90.39523	
55.80575	90.60648	
55.82026	90.3197	
55.91312	90.71639	
55.92805	90.56823	
56.02373	90.59432	
56.03846	90.86669	
56.13293	90.53141	
56.14761	90.70434	
56.24239	90.54893	
56.25732	90.7089	
56.35251	90.2901	
56.36674	90.55041	
56.46102	90.272	
56.47601	90.313	
56.57327	90.00547	
56.58773	90.03305	
56.68016	90.22176	
56.6951	90.02752	
56.78958	90.33995	
56.80638	90.14276	
56.90243	90.52099	
56.91728	90.32648	
57.01114	90.52039	
57.0257	90.50961	
57.11993	90.49303	
57.13462	90.49885	
57.23124	90.31037	
57.24739	90.17381	
57.3379	89.89559	
57.35278	90.16221	
57.44884	90.03014	
57.46338	90.06295	
57.55603	90.02435	
57.57123	89.91323	
57.66625	89.72472	
57.68161	89.60226	
57.77723	89.54153	
57.793	89.67155	
57.88674	89.85958	
57.90371	90.16507	
57.99862	89.98958	
58.0162	90.46734	
58.11295	90.02449	
58.1287	90.07082	
58.22161	90.09224	
58.23949	89.35522	
58.33588	90.07	
58.3516	89.25921	
58.44536	89.81171	
58.46357	89.50455	
58.55739	89.77416	
58.57401	89.88132	
58.66796	90.13629	
58.68449	89.93507	
58.77783	90.35817	
58.7944	89.62924	
58.88707	90.53881	
58.90186	90.29954	
58.99566	90.61549	
59.0106	90.47225	
59.10593	90.33135	
59.12035	90.1908	
59.21659	90.25207	
59.23173	90.10346	
59.32685	90.22416	
59.34099	90.10271	
59.43734	90.17524	
59.45178	89.93597	
59.54609	90.10852	
59.56147	89.77844	
59.6589	89.78027	
59.67312	90.1809	
59.7712	90.25075	
59.78632	90.5676	
59.88292	90.22157	
59.89745	90.45526	
59.99364	90.11011	
60.009	90.26072	
60.10616	90.09254	
60.12089	90.07687	
60.21729	90.15845	
60.23201	90.08617	
60.32698	90.01257	
60.34177	89.79873	
60.43967	89.83517	
60.45446	89.74386	
60.55393	90.02023	
60.56893	89.74572	
60.66236	90.02084	
60.67673	90.10786	
60.77401	90.28204	
60.78889	90.55985	
60.88756	90.20639	
60.9027	90.4147	
60.99757	90.05862	
61.01266	90.0055	
61.11353	90.08831	
61.12818	89.84429	
61.22486	90.28453	
61.23996	89.53167	
61.33539	89.84475	
61.34994	89.44315	
61.44761	89.65652	
61.46253	89.73462	
61.55826	89.76024	
61.57288	89.70932	
61.66837	90.15414	
61.6834	89.73235	
61.77673	89.86465	
61.7915	89.57455	
61.88782	89.56821	
61.90359	89.69987	
61.99678	89.71381	
62.01394	90.05656	
62.10677	89.7364	
62.12152	89.81601	
62.21494	89.73878	
62.23108	89.31258	
62.3257	89.42733	
62.34071	88.94748	
62.4346	89.41667	
62.44897	88.94882	
62.5442	89.65074	
62.55847	89.17506	
62.65433	90.20687	
62.66946	89.88128	
62.76236	89.97527	
62.77707	90.07958	
62.87286	89.7753	
62.88783	89.79899	
62.98192	90.17588	
62.9992	89.97787	
63.09119	90.33641	
63.10567	89.87445	
63.20131	89.95894	
63.21623	90.03233	
63.31379	89.59748	
63.33148	89.74623	
63.4236	89.7861	
63.43879	89.79176	
63.53373	89.94932	
63.55136	89.81576	
63.64679	90.20253	
63.66143	89.75648	
63.75716	90.09745	
63.77184	90.26951	
63.86714	90.13964	
63.88229	90.43738	
63.97504	90.29862	
63.99001	90.18726	
64.08448	90.00521	
64.09941	89.95625	
64.19604	90.09931	
64.21053	89.98322	
64.30489	89.74792	
64.3194	89.93667	
64.41375	89.59996	
64.4287	89.85247	
64.52306	89.83263	
64.53786	89.92581	
64.63156	89.90019	
64.64858	90.24721	
64.74352	89.95676	
64.75769	89.93162	
64.85242	89.94913	
64.86764	89.97207	
64.96653	89.89287	
64.98128	90.22064	
65.07485	89.79105	
65.08976	89.88281	
65.18507	89.55201	
65.20005	89.62338	
65.29497	89.61449	
65.30946	89.6357	
65.40348	89.95724	
65.41827	89.81654	
65.51258	90.10208	
65.52737	90.08297	
65.62374	89.92101	
65.63853	90.01011	
65.73199	89.5833	
65.74997	89.93898	
65.84654	89.59822	
65.86117	90.02322	
65.95635	89.81004	
65.97101	89.66025	
66.06709	89.7157	
66.08193	89.41698	
66.17428	89.33043	
66.18891	89.18114	
66.28263	89.44292	
66.29778	89.19267	
66.39597	89.73991	
66.41038	89.75554	
66.50333	89.7688	
66.518	90.24158	
66.61186	89.96153	
66.62708	90.00434	
66.7239	90.01717	
66.73844	89.79249	
66.83282	90.03881	
66.84769	89.34587	
66.9408	90.08975	
66.95598	89.21597	
67.05392	90.18455	
67.06822	89.5563	
67.16111	90.38951	
67.17596	90.25884	
67.27087	90.61481	
67.28581	90.33582	
67.38075	90.64135	
67.39566	90.16663	
67.49078	90.76802	
67.50556	90.25888	
67.60098	91.08927	
67.61533	90.49751	
67.71009	90.93753	
67.72523	90.76067	
67.81966	90.9501	
67.83474	90.94747	
67.92787	90.67002	
67.94238	90.756	
68.03893	91.07704	
68.0539	90.98807	
68.14803	91.61043	
68.16238	91.38261	
68.25784	91.80576	
68.27277	91.84806	
68.36618	91.62698	
68.38124	91.9592	
68.47545	91.82626	
68.49036	92.07848	
68.58554	92.00525	
68.60042	92.33382	
68.69798	92.19272	
68.71313	92.18941	
68.80901	92.31397	
68.8235	92.29383	
68.91875	92.46491	
68.93429	92.7811	
69.02993	93.43819	
69.04522	93.2084	
69.13615	93.93536	
69.15385	93.92885	
69.24524	94.38997	
69.26106	94.4421	
69.35442	94.98071	
69.36938	94.99353	
69.46634	95.64815	
69.48071	95.57146	
69.57501	96.60626	
69.59259	96.64123	
69.68294	97.62765	
69.69772	97.38929	
69.79558	98.49679	
69.81042	98.79048	
69.90483	100.0257	
69.91981	100.2362	
70.01287	102.3284	
70.02784	102.2174	
70.12162	104.8491	
70.13609	104.9851	
70.23158	107.8767	
70.24785	108.1564	
70.34232	111.6182	
70.35721	112.4823	
70.45399	116.9345	
70.46896	118.3714	
70.5649	124.3732	
70.5798	126.0705	
70.67554	133.9747	
70.69028	136.3853	
70.78334	147.2005	
70.79797	150.0853	
70.89243	164.5314	
70.90774	168.4078	
71.00368	187.0095	
71.0183	191.7767	
71.11401	213.8731	
71.12951	219.7902	
71.22218	243.1887	
71.23917	250.1564	
71.33412	273.533	
71.34906	279.4671	
71.44511	302.0489	
71.45971	307.0862	
71.55482	326.5254	
71.57288	331.0719	
71.66921	347.2303	
71.68398	350.0181	
71.77816	364.8459	
71.79301	366.3148	
71.88825	377.6155	
71.90555	379.8476	
71.99887	388.3323	
72.01417	391.3387	
72.11031	397.6343	
72.12477	400.438	
72.21916	405.2213	
72.23798	408.2327	
72.32875	411.6847	
72.34329	413.422	
72.43965	417.1805	
72.45425	417.7713	
72.54804	421.1339	
72.56573	421.5797	
72.66542	425.8643	
72.67986	425.8208	
72.77094	428.846	
72.78523	429.4895	
72.88187	431.7749	
72.89809	432.6638	
72.99064	434.7841	
73.0057	435.0188	
73.09733	437.3054	
73.11217	437.7926	
73.21183	439.2102	
73.22714	439.3411	
73.31789	440.5415	
73.33307	440.9043	
73.42804	441.3081	
73.44269	441.6797	
73.53775	443.6148	
73.55782	443.9842	
73.65145	444.6951	
73.66648	444.7853	
73.76256	445.7508	
73.77908	445.9806	
73.87075	446.8325	
73.88622	446.8139	
73.98058	447.2961	
73.9956	448.4227	
74.09067	448.4072	
74.10532	449.0418	
74.20109	448.9465	
74.21545	449.5567	
74.30827	449.5121	
74.32292	450.4502	
74.42146	451.1009	
74.44016	450.9274	
74.53272	451.4045	
74.54742	452.0084	
74.64115	452.1406	
74.65749	452.1124	
74.75195	453.3773	
74.76662	452.801	
74.86298	453.5366	
74.87752	454.1258	
74.97105	454.5241	
74.98547	453.6649	
75.08164	454.6035	
75.09718	454.3099	
75.19185	454.8825	
75.20633	454.8543	
75.30188	456.0266	
75.31724	455.7447	
75.41476	456.5971	
75.42973	456.0424	
75.52455	456.5603	
75.53944	456.7494	
75.63428	457.1584	
75.64876	457.4909	
75.74337	457.6607	
75.75801	458.816	
75.85667	458.3445	
75.87162	458.803	
75.96436	459.0868	
75.97903	459.3905	
76.07769	459.7078	
76.0928	459.5175	
76.18767	460.0775	
76.20274	459.9468	
76.30209	459.9507	
76.31703	460.4918	
76.41147	460.4823	
76.42645	461.1628	
76.52509	461.3034	
76.54012	461.6343	
76.63251	462.2957	
76.64725	461.5571	
76.74377	462.2521	
76.75818	462.3696	
76.8519	462.6902	
76.87007	462.685	
76.96564	464.6742	
76.98061	462.8556	
77.07574	465.0357	
77.0927	464.0181	
77.18426	464.7877	
77.19868	464.8764	
77.29684	464.6928	
77.31524	465.9457	
77.40826	464.4837	
77.42446	466.7742	
77.51796	465.0909	
77.53469	465.9222	
77.62676	465.36	
77.64163	465.5632	
77.73666	465.6296	
77.75403	464.8251	
77.85239	466.7314	
77.86673	466.5519	
77.96024	467.0815	
77.97826	466.6856	
78.07308	467.4829	
78.08831	467.6215	
78.18375	467.8133	
78.20139	467.6671	
78.29496	468.5146	
78.3099	468.0604	
78.40681	468.1164	
78.42183	468.1716	
78.51797	467.9302	
78.53195	467.9839	
78.62499	468.66	
78.63925	468.4099	
78.73669	468.78	
78.75171	468.8157	
78.8485	469.1348	
78.8629	469.1564	
78.9622	469.7807	
78.97703	469.4935	
79.07026	470.0092	
79.08529	470.2096	
79.18285	470.3777	
79.19821	470.1808	
79.29404	470.3852	
79.3092	470.4218	
79.40648	469.9434	
79.42349	470.1314	
79.51749	470.949	
79.53221	471.2555	
79.63162	471.2959	
79.64648	471.6223	
79.73913	471.5152	
79.75401	471.4371	
79.85361	471.4265	
79.8686	472.1393	
79.96236	472.5544	
79.97737	471.5587	
80.07272	471.9927	
80.09113	471.9782	
80.18604	472.3814	
80.20071	472.0081	
80.29835	473.1032	
80.31346	472.5569	
80.41097	473.0901	
80.42556	472.849	
80.5181	472.945	
80.53288	472.7574	
80.62967	473.3941	
80.64828	472.6195	
80.74252	472.9955	
80.75721	473.0961	
80.85152	473.4709	
80.86621	472.7912	
80.96355	473.157	
80.9781	473.3171	
81.07538	472.7076	
81.09038	473.1393	
81.18388	473.963	
81.20205	474.1607	
81.29619	474.1037	
81.31111	474.9356	
81.40462	474.5829	
81.41958	475.009	
81.5219	475.1378	
81.53667	475.2656	
81.63042	475.7134	
81.64561	474.7813	
81.73992	475.1201	
81.75435	474.8026	
81.85219	474.4451	
81.86767	474.7203	
81.96059	475.78	
81.97601	475.6805	
82.07195	476.1885	
82.08633	476.3755	
82.18475	476.4957	
82.19923	476.4833	
82.29471	476.8137	
82.3097	476.6098	
82.40402	477.2404	
82.42208	476.9087	
82.51608	477.4529	
82.53158	476.6208	
82.62775	478.1184	
82.64182	476.326	
82.73746	478.4648	
82.7551	476.2788	
82.8505	478.7916	
82.8656	477.7064	
82.95827	477.9806	
82.97301	478.7846	
83.07085	477.8665	
83.08572	479.4429	
83.18083	477.659	
83.19566	479.8453	
83.29308	478.0402	
83.3113	479.0084	
83.40436	478.6752	
83.41945	478.8591	
83.51437	478.6432	
83.53082	477.9798	
83.623	479.1704	
83.63712	479.1357	
83.73302	479.1867	
83.7482	478.9638	
83.84413	479.4241	
83.85895	479.7841	
83.95501	479.6429	
83.97013	480.3315	
84.06551	480.4098	
84.08015	479.9178	
84.17571	480.2869	
84.19429	479.8433	
84.2907	479.7031	
84.30486	480.0647	
84.3987	480.4632	
84.41389	480.6669	
84.5135	480.6717	
84.52863	480.8182	
84.62105	480.8193	
84.63596	480.833	
84.7303	481.3569	
84.74831	481.2537	
84.84407	481.4899	
84.85893	480.9348	
84.95359	481.4835	
84.96818	481.0786	
85.06352	480.5214	
85.07838	480.5776	
85.173	481.3659	
85.18803	481.484	
85.28256	481.5753	
85.29684	481.8931	
85.39182	481.6979	
85.40676	482.4063	
85.50225	481.9539	
85.51693	482.8969	
85.61125	482.4395	
85.62646	482.427	
85.7196	482.4695	
85.73417	482.254	
85.83041	482.0785	
85.845	482.2287	
85.94109	482.8701	
85.95597	482.6586	
86.0509	483.0035	
86.06627	482.8717	
86.16011	483.2911	
86.17451	482.8115	
86.26955	483.1674	
86.28412	483.7265	
86.37935	484.084	
86.39386	482.9543	
86.48787	483.1878	
86.5031	482.8925	
86.59835	482.4317	
86.61296	482.0997	
86.70807	483.4423	
86.72277	482.8692	
86.81873	483.2134	
86.83378	483.0321	
86.92779	482.891	
86.94251	483.5302	
87.03663	483.4911	
87.05099	484.0313	
87.14754	483.9949	
87.16249	483.9584	
87.25634	483.6447	
87.27069	483.7435	
87.36614	483.5573	
87.38103	484.0843	
87.47555	484.5119	
87.4906	484.4299	
87.58657	484.4464	
87.60162	484.3706	
87.69484	484.3013	
87.70924	484.3413	
87.80231	484.314	
87.81694	484.6626	
87.91341	484.9007	
87.92869	484.504	
88.02207	484.2468	
88.03671	484.6394	
88.1326	484.3258	
88.14724	484.3477	
88.24062	485.2175	
88.25531	484.5669	
88.35031	486.1645	
88.36839	484.6779	
88.46185	486.7781	
88.47881	484.9073	
88.57082	486.7146	
88.5853	485.67	
88.68151	486.4366	
88.69624	485.3464	
88.78979	485.9998	
88.80448	486.0157	
88.89967	484.5101	
88.91695	485.805	
89.01044	485.0009	
89.02579	486.8516	
89.11858	485.3189	
89.13238	486.4947	
89.22913	485.8834	
