T[°C]	330nm [counts / mm]	S.D.
53.84665	4752.532	
53.94184	4746.899	
53.95639	4735.508	
54.05264	4730.764	
54.06736	4731.38	
54.16008	4730.4	
54.17515	4720.681	
54.26963	4730.273	
54.28472	4723.543	
54.37952	4732.416	
54.39394	4706.347	
54.4895	4713.548	
54.50424	4708.697	
54.59907	4715.703	
54.61385	4693.276	
54.7089	4705.404	
54.72372	4681.061	
54.81816	4675.032	
54.83298	4687.396	
54.92645	4662.915	
54.9415	4662.215	
55.0369	4671.09	
55.05156	4664.748	
55.14517	4661.505	
55.15971	4649.662	
55.25762	4645.202	
55.27246	4645.293	
55.36684	4637.231	
55.38092	4635.469	
55.47553	4638.025	
55.49052	4625.839	
55.58424	4637.537	
55.59925	4617.01	
55.69407	4613.857	
55.70884	4620.057	
55.80575	4608.584	
55.82026	4598.975	
55.91312	4603.628	
55.92805	4590.326	
56.02373	4605.958	
56.03846	4577.206	
56.13293	4583.424	
56.14761	4574.412	
56.24239	4585.785	
56.25732	4569.522	
56.35251	4569.771	
56.36674	4563.042	
56.46102	4571.612	
56.47601	4558.668	
56.57327	4559.349	
56.58773	4554.203	
56.68016	4538.076	
56.6951	4532.914	
56.78958	4533.448	
56.80638	4527.132	
56.90243	4524.386	
56.91728	4528.261	
57.01114	4521.98	
57.0257	4521.804	
57.11993	4521.996	
57.13462	4506.239	
57.23124	4506.799	
57.24739	4487.017	
57.3379	4502.514	
57.35278	4488.719	
57.44884	4489.344	
57.46338	4487.285	
57.55603	4485.553	
57.57123	4479.405	
57.66625	4471.06	
57.68161	4472.685	
57.77723	4464.822	
57.793	4467.433	
57.88674	4475.226	
57.90371	4455.936	
57.99862	4460.107	
58.0162	4444.051	
58.11295	4448.031	
58.1287	4444.721	
58.22161	4442.074	
58.23949	4437.536	
58.33588	4439.443	
58.3516	4435.949	
58.44536	4431.025	
58.46357	4410.257	
58.55739	4430.638	
58.57401	4423.768	
58.66796	4411.195	
58.68449	4394.499	
58.77783	4410.401	
58.7944	4400.411	
58.88707	4400.885	
58.90186	4391.747	
58.99566	4393.146	
59.0106	4376.517	
59.10593	4373.739	
59.12035	4375.159	
59.21659	4370.719	
59.23173	4372.604	
59.32685	4369.638	
59.34099	4360.449	
59.43734	4358.929	
59.45178	4352.331	
59.54609	4349.222	
59.56147	4349.178	
59.6589	4339.324	
59.67312	4339	
59.7712	4332.042	
59.78632	4327.981	
59.88292	4324.488	
59.89745	4315.023	
59.99364	4326.481	
60.009	4300.274	
60.10616	4311.848	
60.12089	4292.341	
60.21729	4320.148	
60.23201	4302.684	
60.32698	4299.143	
60.34177	4294.497	
60.43967	4307.635	
60.45446	4285.931	
60.55393	4284.415	
60.56893	4279.859	
60.66236	4274.994	
60.67673	4265.235	
60.77401	4278.341	
60.78889	4265.886	
60.88756	4270.871	
60.9027	4245.333	
60.99757	4261.906	
61.01266	4249.874	
61.11353	4262.956	
61.12818	4240.465	
61.22486	4242.602	
61.23996	4234.312	
61.33539	4244.503	
61.34994	4233.081	
61.44761	4224.24	
61.46253	4218.026	
61.55826	4210.222	
61.57288	4218.676	
61.66837	4208.488	
61.6834	4203.196	
61.77673	4208.36	
61.7915	4204.765	
61.88782	4195.4	
61.90359	4195.26	
61.99678	4201.669	
62.01394	4183.702	
62.10677	4196.963	
62.12152	4176.956	
62.21494	4186.954	
62.23108	4179.74	
62.3257	4184.314	
62.34071	4174.488	
62.4346	4179.196	
62.44897	4168.478	
62.5442	4167.088	
62.55847	4155.305	
62.65433	4166.527	
62.66946	4150.997	
62.76236	4156.088	
62.77707	4152.615	
62.87286	4163.927	
62.88783	4145.443	
62.98192	4136.809	
62.9992	4146.029	
63.09119	4134.181	
63.10567	4142.063	
63.20131	4138.374	
63.21623	4131.883	
63.31379	4128.883	
63.33148	4127.398	
63.4236	4125.053	
63.43879	4116.43	
63.53373	4111.561	
63.55136	4094.574	
63.64679	4126.299	
63.66143	4101.04	
63.75716	4112.333	
63.77184	4103.718	
63.86714	4108.063	
63.88229	4091.52	
63.97504	4103.932	
63.99001	4102.059	
64.08448	4111.631	
64.09941	4102.09	
64.19604	4099.551	
64.21053	4081.216	
64.30489	4096.25	
64.3194	4093.409	
64.41375	4092.923	
64.4287	4084.612	
64.52306	4083.1	
64.53786	4084.397	
64.63156	4088.796	
64.64858	4087.948	
64.74352	4093.51	
64.75769	4069.996	
64.85242	4084.255	
64.86764	4064.878	
64.96653	4084.717	
64.98128	4062.76	
65.07485	4088.685	
65.08976	4081.122	
65.18507	4083.362	
65.20005	4067.829	
65.29497	4081.396	
65.30946	4065.235	
65.40348	4089.488	
65.41827	4061.062	
65.51258	4082.001	
65.52737	4061.459	
65.62374	4082.065	
65.63853	4065.945	
65.73199	4083.004	
65.74997	4061.097	
65.84654	4092.462	
65.86117	4075.483	
65.95635	4082.635	
65.97101	4088.878	
66.06709	4088.49	
66.08193	4084.793	
66.17428	4099	
66.18891	4091.537	
66.28263	4097.139	
66.29778	4095.218	
66.39597	4111.457	
66.41038	4107.548	
66.50333	4120.928	
66.518	4101.95	
66.61186	4115.251	
66.62708	4122.797	
66.7239	4135.274	
66.73844	4135.11	
66.83282	4136.942	
66.84769	4141.751	
66.9408	4172.341	
66.95598	4144.27	
67.05392	4169.144	
67.06822	4163.396	
67.16111	4187.549	
67.17596	4167.465	
67.27087	4197.354	
67.28581	4188.372	
67.38075	4215.861	
67.39566	4215.682	
67.49078	4222.245	
67.50556	4236.507	
67.60098	4240.804	
67.61533	4245.611	
67.71009	4255.227	
67.72523	4276.72	
67.81966	4290.715	
67.83474	4280.131	
67.92787	4315.633	
67.94238	4306.609	
68.03893	4346.095	
68.0539	4342.083	
68.14803	4366.393	
68.16238	4356.626	
68.25784	4400.479	
68.27277	4392.604	
68.36618	4440.13	
68.38124	4419.77	
68.47545	4473.514	
68.49036	4452.351	
68.58554	4506.991	
68.60042	4500.915	
68.69798	4542.193	
68.71313	4555.422	
68.80901	4601.747	
68.8235	4584.37	
68.91875	4617.551	
68.93429	4627.551	
69.02993	4664.601	
69.04522	4670.805	
69.13615	4732.243	
69.15385	4724.504	
69.24524	4780.361	
69.26106	4788.901	
69.35442	4831.889	
69.36938	4832.187	
69.46634	4907.057	
69.48071	4897.353	
69.57501	4971.164	
69.59259	4969.281	
69.68294	5027.416	
69.69772	5032.588	
69.79558	5114.227	
69.81042	5112.272	
69.90483	5189.459	
69.91981	5193.629	
70.01287	5269.014	
70.02784	5260.364	
70.12162	5357.697	
70.13609	5345.071	
70.23158	5436.627	
70.24785	5449.934	
70.34232	5543.206	
70.35721	5550.202	
70.45399	5645.716	
70.46896	5658.41	
70.5649	5778.925	
70.5798	5782.817	
70.67554	5895.59	
70.69028	5896.361	
70.78334	6000.437	
70.79797	6037.565	
70.89243	6139.343	
70.90774	6141.092	
71.00368	6254.67	
71.0183	6265.389	
71.11401	6368.828	
71.12951	6378.349	
71.22218	6476.187	
71.23917	6484.892	
71.33412	6589.645	
71.34906	6603.477	
71.44511	6712.388	
71.45971	6712.423	
71.55482	6816.674	
71.57288	6816.494	
71.66921	6946.681	
71.68398	6942.917	
71.77816	7102.154	
71.79301	7089.551	
71.88825	7219.983	
71.90555	7239.573	
71.99887	7340.182	
72.01417	7364.538	
72.11031	7453.485	
72.12477	7470.059	
72.21916	7563.865	
72.23798	7584.989	
72.32875	7675.27	
72.34329	7684.973	
72.43965	7786.672	
72.45425	7786.069	
72.54804	7880.022	
72.56573	7877.939	
72.66542	7985.835	
72.67986	7951.245	
72.77094	8054.306	
72.78523	8041.024	
72.88187	8148.352	
72.89809	8125.598	
72.99064	8221.41	
73.0057	8191.606	
73.09733	8271.014	
73.11217	8258.188	
73.21183	8320.162	
73.22714	8308.564	
73.31789	8367.473	
73.33307	8372.113	
73.42804	8409.804	
73.44269	8397.201	
73.53775	8461.67	
73.55782	8438.075	
73.65145	8507.899	
73.66648	8464.686	
73.76256	8521.512	
73.77908	8513.234	
73.87075	8558.612	
73.88622	8524.817	
73.98058	8581.06	
73.9956	8574.662	
74.09067	8613.92	
74.10532	8587.523	
74.20109	8629.574	
74.21545	8600.532	
74.30827	8650.935	
74.32292	8648.353	
74.42146	8656.093	
74.44016	8642.985	
74.53272	8684.369	
74.54742	8660.924	
74.64115	8707.947	
74.65749	8673.308	
74.75195	8727.286	
74.76662	8683.561	
74.86298	8731.898	
74.87752	8718.538	
74.97105	8736.331	
74.98547	8716.553	
75.08164	8742.654	
75.09718	8711.09	
75.19185	8774.789	
75.20633	8719.292	
75.30188	8779.668	
75.31724	8746.409	
75.41476	8786.734	
75.42973	8764.938	
75.52455	8795.148	
75.53944	8767.586	
75.63428	8803.029	
75.64876	8785.505	
75.74337	8809.565	
75.75801	8785.639	
75.85667	8825.094	
75.87162	8788.798	
75.96436	8823.354	
75.97903	8803.396	
76.07769	8835.786	
76.0928	8794.178	
76.18767	8846.02	
76.20274	8800.18	
76.30209	8816.956	
76.31703	8804.765	
76.41147	8842.544	
76.42645	8807.998	
76.52509	8826.316	
76.54012	8821.279	
76.63251	8868.85	
76.64725	8807.077	
76.74377	8855.522	
76.75818	8816.338	
76.8519	8850.566	
76.87007	8811.505	
76.96564	8847.923	
76.98061	8814.604	
77.07574	8841.491	
77.0927	8810.702	
77.18426	8841.116	
77.19868	8829.875	
77.29684	8838.857	
77.31524	8834.229	
77.40826	8833.402	
77.42446	8841.896	
77.51796	8824.384	
77.53469	8810.105	
77.62676	8848.599	
77.64163	8804.279	
77.73666	8822.901	
77.75403	8775.082	
77.85239	8815.369	
77.86673	8780.281	
77.96024	8806.479	
77.97826	8779.745	
78.07308	8816.014	
78.08831	8779.516	
78.18375	8809.86	
78.20139	8766.581	
78.29496	8797.539	
78.3099	8780.128	
78.40681	8795.722	
78.42183	8775.986	
78.51797	8778.469	
78.53195	8750.143	
78.62499	8783.028	
78.63925	8756.269	
78.73669	8780.696	
78.75171	8737.479	
78.8485	8763.168	
78.8629	8744.905	
78.9622	8774.162	
78.97703	8722.066	
79.07026	8774.898	
79.08529	8743.618	
79.18285	8754.699	
79.19821	8720.51	
79.29404	8752.512	
79.3092	8708.308	
79.40648	8730.998	
79.42349	8695.337	
79.51749	8730.884	
79.53221	8703.908	
79.63162	8728.849	
79.64648	8680.378	
79.73913	8715.618	
79.75401	8692.028	
79.85361	8712.896	
79.8686	8683.184	
79.96236	8705.301	
79.97737	8649.392	
80.07272	8683.664	
80.09113	8648.872	
80.18604	8689.565	
80.20071	8642.573	
80.29835	8681.857	
80.31346	8632.492	
80.41097	8666.646	
80.42556	8635.928	
80.5181	8653.601	
80.53288	8613.734	
80.62967	8654.841	
80.64828	8599.983	
80.74252	8643.628	
80.75721	8610.072	
80.85152	8645.835	
80.86621	8599.125	
80.96355	8626.742	
80.9781	8593.115	
81.07538	8603.664	
81.09038	8586.981	
81.18388	8608.895	
81.20205	8581.267	
81.29619	8610.564	
81.31111	8572.961	
81.40462	8610.256	
81.41958	8577.41	
81.5219	8599.877	
81.53667	8560.555	
81.63042	8588.726	
81.64561	8554.117	
81.73992	8582.376	
81.75435	8557.578	
81.85219	8562.531	
81.86767	8545.968	
81.96059	8569.856	
81.97601	8521.392	
82.07195	8575.177	
82.08633	8529.417	
82.18475	8575.154	
82.19923	8525.797	
82.29471	8555.325	
82.3097	8512.057	
82.40402	8557.388	
82.42208	8516.431	
82.51608	8554.411	
82.53158	8501.214	
82.62775	8560.394	
82.64182	8496.958	
82.73746	8557.057	
82.7551	8489.993	
82.8505	8535.217	
82.8656	8485.733	
82.95827	8524.456	
82.97301	8500.26	
83.07085	8497.886	
83.08572	8489.089	
83.18083	8488.925	
83.19566	8482.072	
83.29308	8505.854	
83.3113	8466.347	
83.40436	8502.835	
83.41945	8455.876	
83.51437	8479.587	
83.53082	8440.542	
83.623	8491.361	
83.63712	8432.285	
83.73302	8466.012	
83.7482	8433.325	
83.84413	8475.939	
83.85895	8428.354	
83.95501	8444.483	
83.97013	8407.252	
84.06551	8473.135	
84.08015	8421.494	
84.17571	8456.938	
84.19429	8400.36	
84.2907	8429.979	
84.30486	8387.173	
84.3987	8409.287	
84.41389	8370.188	
84.5135	8402.76	
84.52863	8363.805	
84.62105	8395.462	
84.63596	8348.239	
84.7303	8382.275	
84.74831	8347.028	
84.84407	8396.461	
84.85893	8347.512	
84.95359	8360.655	
84.96818	8330.771	
85.06352	8333.514	
85.07838	8301.963	
85.173	8326.636	
85.18803	8303.819	
85.28256	8326.858	
85.29684	8292.039	
85.39182	8308.63	
85.40676	8283.208	
85.50225	8304.51	
85.51693	8254.244	
85.61125	8278.89	
85.62646	8241.307	
85.7196	8261.637	
85.73417	8237.229	
85.83041	8257.58	
85.845	8225.84	
85.94109	8244.022	
85.95597	8199.127	
86.0509	8224.704	
86.06627	8179.457	
86.16011	8216.364	
86.17451	8171.884	
86.26955	8203.418	
86.28412	8164.317	
86.37935	8184.671	
86.39386	8136.192	
86.48787	8173.297	
86.5031	8120.906	
86.59835	8127.214	
86.61296	8091.88	
86.70807	8114.067	
86.72277	8066.653	
86.81873	8112.203	
86.83378	8060.316	
86.92779	8088.923	
86.94251	8047.187	
87.03663	8068.88	
87.05099	8030.302	
87.14754	8045.259	
87.16249	8005.054	
87.25634	8032.663	
87.27069	7991.442	
87.36614	8017.239	
87.38103	7968.8	
87.47555	7988.386	
87.4906	7948.173	
87.58657	7976.174	
87.60162	7918.764	
87.69484	7957.029	
87.70924	7922.368	
87.80231	7946.839	
87.81694	7904.544	
87.91341	7913.403	
87.92869	7864.957	
88.02207	7905.916	
88.03671	7864.833	
88.1326	7878.153	
88.14724	7827.495	
88.24062	7870.727	
88.25531	7805.467	
88.35031	7861.47	
88.36839	7793.775	
88.46185	7851.1	
88.47881	7776.178	
88.57082	7812.624	
88.5853	7774.664	
88.68151	7786.244	
88.69624	7741.438	
88.78979	7767.163	
88.80448	7733.198	
88.89967	7735.525	
88.91695	7718.162	
89.01044	7695.13	
