T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
27.71977	7016.616		-100.0233	
27.77376	7011.539		-99.90224	
27.82775	7006.379		-99.78518	
27.88175	7001.134		-99.67296	
27.93574	6995.813		-99.56638	
27.98973	6990.426		-99.46612	
28.04372	6984.99		-99.37268	
28.09771	6979.518		-99.28645	
28.1517	6974.021		-99.20766	
28.20569	6968.513		-99.13644	
28.25969	6962.999		-99.07282	
28.31368	6957.487		-99.01683	
28.36767	6951.98		-98.96836	
28.42166	6946.475		-98.92727	
28.47565	6940.97		-98.8933	
28.52964	6935.466		-98.86608	
28.58364	6929.965		-98.84513	
28.63763	6924.477		-98.82989	
28.69162	6919.007		-98.81971	
28.74561	6913.568		-98.81389	
28.7996	6908.173		-98.81161	
28.85359	6902.832		-98.81198	
28.90759	6897.546		-98.814	
28.96158	6892.31		-98.8166	
29.01557	6887.113		-98.81864	
29.06956	6881.948		-98.81895	
29.12355	6876.817		-98.81635	
29.17754	6871.722		-98.80968	
29.23153	6866.657		-98.79781	
29.28552	6861.61		-98.77972	
29.33952	6856.571		-98.75449	
29.39351	6851.531		-98.72138	
29.4475	6846.487		-98.67986	
29.50149	6841.441		-98.62969	
29.55548	6836.4		-98.5709	
29.60947	6831.362		-98.5038	
29.66347	6826.32		-98.42893	
29.71746	6821.253		-98.34709	
29.77145	6816.13		-98.25922	
29.82544	6810.93		-98.16643	
29.87943	6805.636		-98.06989	
29.93342	6800.236		-97.97087	
29.98741	6794.725		-97.87059	
30.0414	6789.103		-97.77026	
30.0954	6783.374		-97.67098	
30.14939	6777.559		-97.57375	
30.20338	6771.694		-97.47942	
30.25737	6765.827		-97.3888	
30.31136	6759.997		-97.30257	
30.36535	6754.231		-97.22131	
30.41935	6748.544		-97.14552	
30.47334	6742.937		-97.07546	
30.52733	6737.396		-97.01131	
30.58132	6731.915		-96.95302	
30.63531	6726.475		-96.90043	
30.6893	6721.062		-96.8532	
30.74329	6715.666		-96.81084	
30.79729	6710.282		-96.77275	
30.85128	6704.909		-96.73816	
30.90527	6699.545		-96.70623	
30.95926	6694.192		-96.67607	
31.01325	6688.866		-96.64675	
31.06724	6683.601		-96.61732	
31.12123	6678.427		-96.5869	
31.17523	6673.363		-96.55457	
31.22922	6668.42		-96.51946	
31.28321	6663.603		-96.48074	
31.3372	6658.898		-96.43762	
31.39119	6654.279		-96.38937	
31.44518	6649.715		-96.33534	
31.49917	6645.169		-96.27499	
31.55317	6640.606		-96.20792	
31.60716	6635.995		-96.13392	
31.66115	6631.311		-96.05302	
31.71514	6626.528		-95.9655	
31.76913	6621.641		-95.87189	
31.82312	6616.66		-95.77292	
31.87712	6611.613		-95.66953	
31.93111	6606.53		-95.56283	
31.9851	6601.431		-95.454	
32.03909	6596.322		-95.34433	
32.09308	6591.201		-95.23505	
32.14707	6586.07		-95.12735	
32.20107	6580.921		-95.02232	
32.25505	6575.743		-94.9209	
32.30905	6570.525		-94.82388	
32.36304	6565.265		-94.73189	
32.41703	6559.963		-94.64535	
32.47102	6554.618		-94.5645	
32.52501	6549.227		-94.48935	
32.57901	6543.8		-94.41975	
32.633	6538.35		-94.35544	
32.68699	6532.892		-94.29603	
32.74098	6527.44		-94.24113	
32.79497	6522.003		-94.19031	
32.84896	6516.59		-94.14314	
32.90295	6511.204		-94.09914	
32.95694	6505.85		-94.05781	
33.01094	6500.538		-94.01863	
33.06493	6495.277		-93.98107	
33.11892	6490.063		-93.94462	
33.17291	6484.884		-93.90877	
33.2269	6479.739		-93.87302	
33.2809	6474.628		-93.83684	
33.33488	6469.552		-93.79975	
33.38888	6464.52		-93.76125	
33.44287	6459.54		-93.72086	
33.49686	6454.613		-93.6781	
33.55085	6449.731		-93.63255	
33.60484	6444.876		-93.58386	
33.65883	6440.034		-93.53175	
33.71283	6435.183		-93.47606	
33.76682	6430.312		-93.41682	
33.82081	6425.418		-93.35417	
33.8748	6420.497		-93.28844	
33.92879	6415.546		-93.22008	
33.98278	6410.565		-93.1497	
34.03677	6405.561		-93.07802	
34.09077	6400.547		-93.00581	
34.14476	6395.542		-92.93391	
34.19875	6390.554		-92.86316	
34.25274	6385.574		-92.79433	
34.30673	6380.593		-92.72809	
34.36072	6375.606		-92.66501	
34.41471	6370.609		-92.60554	
34.4687	6365.603		-92.54997	
34.5227	6360.593		-92.49843	
34.57669	6355.587		-92.45092	
34.63068	6350.602		-92.4073	
34.68467	6345.643		-92.36736	
34.73866	6340.713		-92.33084	
34.79266	6335.809		-92.29743	
34.84665	6330.931		-92.26684	
34.90064	6326.076		-92.23872	
34.95463	6321.246		-92.21275	
35.00862	6316.443		-92.18851	
35.06261	6311.675		-92.16566	
35.1166	6306.938		-92.14384	
35.1706	6302.222		-92.12273	
35.22459	6297.514		-92.102	
35.27858	6292.791		-92.08135	
35.33257	6288.024		-92.06047	
35.38656	6283.192		-92.03902	
35.44055	6278.285		-92.01665	
35.49454	6273.309		-91.99303	
35.54853	6268.278		-91.96779	
35.60253	6263.211		-91.94056	
35.65652	6258.123		-91.91095	
35.71051	6253.02		-91.87857	
35.7645	6247.909		-91.84306	
35.81849	6242.79		-91.80409	
35.87249	6237.658		-91.76141	
35.92648	6232.507		-91.71484	
35.98047	6227.333		-91.66427	
36.03446	6222.139		-91.60965	
36.08845	6216.94		-91.55101	
36.14244	6211.761		-91.48843	
36.19643	6206.616		-91.42206	
36.25042	6201.507		-91.35205	
36.30442	6196.428		-91.27861	
36.35841	6191.371		-91.202	
36.4124	6186.327		-91.12247	
36.46639	6181.288		-91.04031	
36.52038	6176.248		-90.95583	
36.57438	6171.205		-90.86927	
36.62836	6166.167		-90.78093	
36.68236	6161.135		-90.69099	
36.73635	6156.119		-90.59955	
36.79034	6151.133		-90.50662	
36.84433	6146.191		-90.4122	
36.89832	6141.293		-90.31624	
36.95231	6136.43		-90.2187	
37.00631	6131.585		-90.11957	
37.0603	6126.74		-90.01888	
37.11429	6121.878		-89.91669	
37.16828	6116.999		-89.81322	
37.22227	6112.119		-89.70869	
37.27626	6107.25		-89.60338	
37.33025	6102.4		-89.49764	
37.38425	6097.566		-89.39183	
37.43824	6092.747		-89.28638	
37.49223	6087.95		-89.18172	
37.54622	6083.183		-89.07831	
37.60021	6078.45		-88.97659	
37.6542	6073.748		-88.87698	
37.70819	6069.072		-88.77985	
37.76219	6064.42		-88.68551	
37.81618	6059.786		-88.59416	
37.87017	6055.165		-88.50591	
37.92416	6050.553		-88.42081	
37.97815	6045.943		-88.33887	
38.03214	6041.333		-88.26005	
38.08614	6036.716		-88.18429	
38.14013	6032.097		-88.11153	
38.19412	6027.48		-88.04171	
38.24811	6022.87		-87.97475	
38.3021	6018.271		-87.91066	
38.35609	6013.692		-87.84947	
38.41008	6009.137		-87.79128	
38.46408	6004.604		-87.73624	
38.51807	6000.076		-87.68453	
38.57206	5995.538		-87.63641	
38.62605	5990.972		-87.59216	
38.68004	5986.362		-87.55202	
38.73403	5981.701		-87.51618	
38.78802	5976.993		-87.4847	
38.84201	5972.247		-87.45755	
38.89601	5967.471		-87.43465	
38.95	5962.681		-87.41584	
39.00399	5957.889		-87.40096	
39.05798	5953.111		-87.38982	
39.11197	5948.35		-87.38226	
39.16597	5943.604		-87.37809	
39.21996	5938.873		-87.37713	
39.27395	5934.157		-87.37919	
39.32794	5929.447		-87.38412	
39.38193	5924.722		-87.39173	
39.43592	5919.965		-87.40183	
39.48991	5915.172		-87.41421	
39.5439	5910.35		-87.42857	
39.5979	5905.5		-87.44461	
39.65189	5900.63		-87.46194	
39.70588	5895.744		-87.48016	
39.75987	5890.845		-87.49883	
39.81386	5885.941		-87.51744	
39.86786	5881.045		-87.53539	
39.92184	5876.171		-87.55197	
39.97584	5871.331		-87.56648	
40.02983	5866.527		-87.57818	
40.08382	5861.759		-87.5863	
40.13781	5857.027		-87.59005	
40.1918	5852.324		-87.58865	
40.24579	5847.636		-87.58135	
40.29979	5842.946		-87.5675	
40.35378	5838.252		-87.54658	
40.40777	5833.561		-87.51821	
40.46176	5828.877		-87.48221	
40.51575	5824.203		-87.43855	
40.56974	5819.538		-87.38734	
40.62373	5814.877		-87.32891	
40.67773	5810.222		-87.26366	
40.73172	5805.573		-87.19211	
40.78571	5800.929		-87.11485	
40.8397	5796.29		-87.03251	
40.89369	5791.649		-86.94574	
40.94768	5787.004		-86.85521	
41.00167	5782.353		-86.76154	
41.05567	5777.694		-86.66534	
41.10966	5773.021		-86.56726	
41.16365	5768.319		-86.46786	
41.21764	5763.578		-86.36774	
41.27163	5758.806		-86.26744	
41.32562	5754.019		-86.16755	
41.37962	5749.227		-86.06858	
41.43361	5744.44		-85.97105	
41.4876	5739.665		-85.87539	
41.54159	5734.897		-85.78201	
41.59558	5730.126		-85.69126	
41.64957	5725.341		-85.60346	
41.70356	5720.529		-85.51886	
41.75756	5715.694		-85.43771	
41.81155	5710.843		-85.36022	
41.86554	5705.99		-85.28658	
41.91953	5701.147		-85.21684	
41.97352	5696.329		-85.15098	
42.02751	5691.549		-85.08891	
42.0815	5686.832		-85.03042	
42.13549	5682.205		-84.97528	
42.18949	5677.683		-84.92316	
42.24348	5673.265		-84.8737	
42.29747	5668.932		-84.82652	
42.35146	5664.662		-84.7813	
42.40545	5660.432		-84.73775	
42.45945	5656.219		-84.6957	
42.51344	5652.012		-84.65498	
42.56743	5647.798		-84.61548	
42.62142	5643.57		-84.57711	
42.67541	5639.318		-84.53981	
42.7294	5635.044		-84.50361	
42.78339	5630.749		-84.46861	
42.83738	5626.421		-84.43497	
42.89138	5622.051		-84.40298	
42.94537	5617.636		-84.37293	
42.99936	5613.179		-84.3452	
43.05335	5608.69		-84.32008	
43.10734	5604.181		-84.29787	
43.16133	5599.658		-84.27878	
43.21532	5595.122		-84.26295	
43.26932	5590.569		-84.2505	
43.32331	5585.991		-84.24139	
43.3773	5581.379		-84.23552	
43.43129	5576.739		-84.2327	
43.48528	5572.077		-84.23267	
43.53927	5567.402		-84.23515	
43.59327	5562.722		-84.23978	
43.64725	5558.048		-84.24625	
43.70125	5553.387		-84.25416	
43.75524	5548.748		-84.26314	
43.80923	5544.134		-84.27283	
43.86322	5539.542		-84.28291	
43.91721	5534.977		-84.29299	
43.97121	5530.435		-84.30264	
44.0252	5525.907		-84.31137	
44.07919	5521.39		-84.31864	
44.13318	5516.877		-84.32387	
44.18717	5512.363		-84.32645	
44.24116	5507.842		-84.32574	
44.29515	5503.316		-84.32112	
44.34915	5498.781		-84.31198	
44.40314	5494.221		-84.29778	
44.45713	5489.634		-84.27802	
44.51112	5485.03		-84.2523	
44.56511	5480.415		-84.2203	
44.6191	5475.786		-84.18183	
44.6731	5471.129		-84.13681	
44.72709	5466.444		-84.08529	
44.78108	5461.742		-84.02743	
44.83507	5457.041		-83.96355	
44.88906	5452.344		-83.89406	
44.94305	5447.651		-83.81951	
44.99704	5442.953		-83.74055	
45.05104	5438.245		-83.65791	
45.10503	5433.529		-83.57235	
45.15902	5428.823		-83.48463	
45.21301	5424.146		-83.39552	
45.267	5419.51		-83.30571	
45.32099	5414.912		-83.21584	
45.37498	5410.349		-83.12639	
45.42897	5405.816		-83.03776	
45.48297	5401.3		-82.95024	
45.53696	5396.782		-82.86409	
45.59095	5392.254		-82.77946	
45.64494	5387.72		-82.69651	
45.69893	5383.191		-82.61533	
45.75293	5378.675		-82.53598	
45.80692	5374.17		-82.45853	
45.86091	5369.678		-82.383	
45.9149	5365.215		-82.30943	
45.96889	5360.792		-82.23788	
46.02288	5356.42		-82.1684	
46.07687	5352.1		-82.10103	
46.13086	5347.829		-82.03577	
46.18486	5343.595		-81.97256	
46.23885	5339.396		-81.91129	
46.29284	5335.218		-81.8518	
46.34683	5331.044		-81.79384	
46.40082	5326.853		-81.73713	
46.45481	5322.629		-81.68132	
46.5088	5318.376		-81.62606	
46.5628	5314.107		-81.57097	
46.61679	5309.831		-81.51575	
46.67078	5305.553		-81.46017	
46.72477	5301.286		-81.40407	
46.77876	5297.047		-81.34738	
46.83275	5292.854		-81.29013	
46.88675	5288.704		-81.2324	
46.94073	5284.59		-81.17433	
46.99473	5280.488		-81.11614	
47.04872	5276.371		-81.05811	
47.10271	5272.214		-81.00051	
47.1567	5268		-80.94358	
47.21069	5263.721		-80.88753	
47.26469	5259.368		-80.8325	
47.31868	5254.94		-80.77856	
47.37267	5250.443		-80.72569	
47.42666	5245.895		-80.67378	
47.48065	5241.318		-80.62264	
47.53464	5236.729		-80.57205	
47.58863	5232.139		-80.52177	
47.64263	5227.558		-80.47154	
47.69662	5222.996		-80.42114	
47.75061	5218.456		-80.37026	
47.8046	5213.934		-80.3186	
47.85859	5209.428		-80.26579	
47.91258	5204.945		-80.21152	
47.96658	5200.481		-80.15549	
48.02057	5196.027		-80.09749	
48.07456	5191.572		-80.03734	
48.12855	5187.11		-79.97493	
48.18254	5182.635		-79.9102	
48.23653	5178.15		-79.84315	
48.29052	5173.664		-79.77374	
48.34452	5169.194		-79.70197	
48.39851	5164.753		-79.62785	
48.4525	5160.351		-79.55134	
48.50649	5155.982		-79.47241	
48.56048	5151.642		-79.39098	
48.61447	5147.325		-79.307	
48.66846	5143.022		-79.22038	
48.72245	5138.732		-79.13116	
48.77645	5134.454		-79.03936	
48.83044	5130.188		-78.94512	
48.88443	5125.934		-78.84864	
48.93842	5121.694		-78.75021	
48.99241	5117.469		-78.65016	
49.04641	5113.267		-78.54897	
49.1004	5109.095		-78.44713	
49.15439	5104.945		-78.34512	
49.20838	5100.81		-78.24342	
49.26237	5096.672		-78.1425	
49.31636	5092.512		-78.04281	
49.37035	5088.319		-77.94474	
49.42434	5084.101		-77.84866	
49.47834	5079.874		-77.75491	
49.53233	5075.654		-77.6638	
49.58632	5071.456		-77.57561	
49.64031	5067.298		-77.49062	
49.6943	5063.189		-77.409	
49.74829	5059.132		-77.33089	
49.80228	5055.123		-77.25644	
49.85628	5051.157		-77.18571	
49.91027	5047.231		-77.11884	
49.96426	5043.336		-77.05598	
50.01825	5039.457		-76.99726	
50.07224	5035.578		-76.94286	
50.12623	5031.678		-76.89288	
50.18023	5027.737		-76.84744	
50.23421	5023.743		-76.8066	
50.28821	5019.698		-76.77036	
50.3422	5015.611		-76.73865	
50.39619	5011.496		-76.71135	
50.45018	5007.362		-76.68828	
50.50417	5003.215		-76.66918	
50.55817	4999.063		-76.65372	
50.61216	4994.915		-76.64156	
50.66615	4990.776		-76.63226	
50.72014	4986.653		-76.62539	
50.77413	4982.551		-76.62049	
50.82812	4978.46		-76.61708	
50.88211	4974.371		-76.61463	
50.93611	4970.267		-76.61259	
50.9901	4966.145		-76.6104	
51.04409	4962.004		-76.60751	
51.09808	4957.848		-76.60332	
51.15207	4953.678		-76.59726	
51.20606	4949.497		-76.58878	
51.26006	4945.298		-76.57731	
51.31404	4941.08		-76.56232	
51.36804	4936.837		-76.54333	
51.42203	4932.573		-76.51987	
51.47602	4928.288		-76.49158	
51.53001	4923.981		-76.45818	
51.584	4919.66		-76.4194	
51.638	4915.333		-76.37499	
51.69199	4911.02		-76.32471	
51.74598	4906.741		-76.26829	
51.79997	4902.51		-76.20556	
51.85396	4898.332		-76.13641	
51.90795	4894.211		-76.0609	
51.96194	4890.14		-75.97919	
52.01593	4886.1		-75.89157	
52.06993	4882.059		-75.79843	
52.12392	4877.994		-75.70023	
52.17791	4873.89		-75.59747	
52.2319	4869.744		-75.49075	
52.28589	4865.564		-75.38069	
52.33989	4861.36		-75.26794	
52.39388	4857.134		-75.15316	
52.44787	4852.884		-75.03698	
52.50186	4848.615		-74.92004	
52.55585	4844.338		-74.80291	
52.60984	4840.066		-74.68616	
52.66383	4835.809		-74.57033	
52.71782	4831.585		-74.45593	
52.77182	4827.406		-74.34346	
52.82581	4823.274		-74.23337	
52.8798	4819.194		-74.12604	
52.93379	4815.167		-74.02177	
52.98778	4811.187		-73.92082	
53.04177	4807.245		-73.8233	
53.09576	4803.321		-73.72928	
53.14976	4799.395		-73.63873	
53.20375	4795.457		-73.55161	
53.25774	4791.499		-73.46783	
53.31173	4787.52		-73.38733	
53.36572	4783.54		-73.31007	
53.41971	4779.585		-73.23605	
53.47371	4775.686		-73.16531	
53.52769	4771.857		-73.09796	
53.58169	4768.105		-73.03405	
53.63568	4764.427		-72.97363	
53.68967	4760.825		-72.91665	
53.74366	4757.295		-72.86305	
53.79765	4753.828		-72.81275	
53.85165	4750.407		-72.76569	
53.90564	4747.015		-72.72183	
53.95963	4743.623		-72.68122	
54.01362	4740.195		-72.64391	
54.06761	4736.689		-72.61	
54.1216	4733.074		-72.57962	
54.17559	4729.338		-72.55296	
54.22959	4725.494		-72.53025	
54.28358	4721.568		-72.51182	
54.33757	4717.591		-72.49796	
54.39156	4713.584		-72.48897	
54.44555	4709.563		-72.48508	
54.49954	4705.544		-72.48645	
54.55354	4701.54		-72.49311	
54.60752	4697.557		-72.505	
54.66152	4693.599		-72.52198	
54.71551	4689.662		-72.54381	
54.7695	4685.722		-72.57015	
54.82349	4681.753		-72.60056	
54.87748	4677.742		-72.63442	
54.93148	4673.686		-72.67099	
54.98547	4669.586		-72.70937	
55.03946	4665.457		-72.74857	
55.09345	4661.312		-72.78753	
55.14744	4657.171		-72.82511	
55.20143	4653.047		-72.8602	
55.25542	4648.94		-72.89172	
55.30941	4644.851		-72.91866	
55.36341	4640.786		-72.94012	
55.4174	4636.752		-72.95527	
55.47139	4632.754		-72.96336	
55.52538	4628.79		-72.96372	
55.57937	4624.853		-72.9557	
55.63337	4620.937		-72.93871	
55.68736	4617.033		-72.9122	
55.74135	4613.137		-72.87574	
55.79534	4609.243		-72.82899	
55.84933	4605.338		-72.7717	
55.90332	4601.413		-72.70379	
55.95731	4597.461		-72.6253	
56.0113	4593.476		-72.53643	
56.0653	4589.45		-72.43751	
56.11929	4585.386		-72.32903	
56.17328	4581.298		-72.21163	
56.22727	4577.21		-72.08616	
56.28126	4573.138		-71.9536	
56.33525	4569.092		-71.81503	
56.38924	4565.068		-71.67159	
56.44324	4561.061		-71.52446	
56.49723	4557.059		-71.37481	
56.55122	4553.053		-71.22375	
56.60521	4549.037		-71.07246	
56.6592	4545.016		-70.92201	
56.71319	4540.995		-70.77355	
56.76719	4536.972		-70.62808	
56.82117	4532.952		-70.48652	
56.87517	4528.938		-70.34956	
56.92916	4524.939		-70.21772	
56.98315	4520.969		-70.09129	
57.03714	4517.035		-69.97037	
57.09113	4513.154		-69.85493	
57.14513	4509.331		-69.74478	
57.19912	4505.564		-69.63969	
57.25311	4501.849		-69.5393	
57.3071	4498.183		-69.44324	
57.36109	4494.565		-69.35104	
57.41508	4490.993		-69.26219	
57.46907	4487.458		-69.17615	
57.52307	4483.958		-69.09233	
57.57706	4480.488		-69.01014	
57.63105	4477.042		-68.92893	
57.68504	4473.625		-68.84811	
57.73903	4470.25		-68.76707	
57.79302	4466.92		-68.68532	
57.84702	4463.628		-68.60236	
57.901	4460.369		-68.51785	
57.955	4457.124		-68.4315	
58.00899	4453.878		-68.34317	
58.06298	4450.61		-68.25285	
58.11697	4447.304		-68.16065	
58.17096	4443.947		-68.06683	
58.22496	4440.529		-67.97175	
58.27895	4437.052		-67.87588	
58.33294	4433.52		-67.77969	
58.38693	4429.941		-67.68372	
58.44092	4426.326		-67.5885	
58.49491	4422.679		-67.49461	
58.5489	4419.003		-67.40257	
58.60289	4415.304		-67.313	
58.65689	4411.583		-67.22647	
58.71088	4407.844		-67.14358	
58.76487	4404.082		-67.06484	
58.81886	4400.294		-66.99068	
58.87285	4396.473		-66.92133	
58.92685	4392.617		-66.85686	
58.98083	4388.724		-66.79716	
59.03483	4384.797		-66.74191	
59.08882	4380.843		-66.69067	
59.14281	4376.863		-66.64285	
59.1968	4372.861		-66.59776	
59.25079	4368.842		-66.55453	
59.30478	4364.819		-66.51225	
59.35878	4360.813		-66.46983	
59.41277	4356.84		-66.4261	
59.46676	4352.918		-66.37981	
59.52075	4349.064		-66.32967	
59.57474	4345.292		-66.27445	
59.62873	4341.604		-66.21284	
59.68272	4337.997		-66.1436	
59.73672	4334.462		-66.06548	
59.79071	4330.977		-65.97734	
59.8447	4327.52		-65.87808	
59.89869	4324.075		-65.76676	
59.95268	4320.633		-65.64254	
60.00667	4317.194		-65.5048	
60.06067	4313.759		-65.35309	
60.11465	4310.337		-65.18722	
60.16865	4306.936		-65.00717	
60.22264	4303.567		-64.81318	
60.27663	4300.234		-64.60564	
60.33062	4296.934		-64.38506	
60.38461	4293.661		-64.15211	
60.43861	4290.417		-63.90755	
60.4926	4287.196		-63.65231	
60.54659	4283.983		-63.38735	
60.60058	4280.756		-63.11376	
60.65457	4277.489		-62.83257	
60.70856	4274.163		-62.54485	
60.76255	4270.767		-62.25159	
60.81655	4267.292		-61.95382	
60.87054	4263.74		-61.65244	
60.92453	4260.121		-61.34824	
60.97852	4256.449		-61.04194	
61.03251	4252.753		-60.73409	
61.0865	4249.063		-60.42518	
61.1405	4245.406		-60.11549	
61.19448	4241.794		-59.80524	
61.24848	4238.235		-59.49435	
61.30247	4234.733		-59.18271	
61.35646	4231.288		-58.86994	
61.41045	4227.894		-58.5556	
61.46444	4224.544		-58.23903	
61.51844	4221.241		-57.9195	
61.57243	4217.993		-57.59622	
61.62642	4214.805		-57.26817	
61.68041	4211.676		-56.93433	
61.7344	4208.605		-56.59352	
61.78839	4205.584		-56.24454	
61.84238	4202.61		-55.88616	
61.89637	4199.678		-55.51723	
61.95037	4196.8		-55.13655	
62.00436	4193.984		-54.74309	
62.05835	4191.226		-54.33582	
62.11234	4188.507		-53.91394	
62.16633	4185.82		-53.47672	
62.22033	4183.153		-53.02349	
62.27431	4180.499		-52.55381	
62.32831	4177.849		-52.06721	
62.3823	4175.199		-51.5635	
62.43629	4172.544		-51.04245	
62.49028	4169.885		-50.50413	
62.54427	4167.222		-49.94853	
62.59826	4164.543		-49.37584	
62.65226	4161.839		-48.78614	
62.70625	4159.099		-48.17961	
62.76024	4156.321		-47.55629	
62.81423	4153.507		-46.91633	
62.86822	4150.666		-46.25986	
62.92221	4147.808		-45.58685	
62.9762	4144.944		-44.89736	
63.0302	4142.079		-44.19118	
63.08419	4139.226		-43.46821	
63.13818	4136.405		-42.72805	
63.19217	4133.643		-41.97034	
63.24616	4130.959		-41.19443	
63.30015	4128.363		-40.39968	
63.35415	4125.845		-39.58519	
63.40813	4123.396		-38.75004	
63.46213	4121.007		-37.89301	
63.51612	4118.679		-37.01291	
63.57011	4116.41		-36.10842	
63.6241	4114.198		-35.17797	
63.67809	4112.044		-34.22003	
63.73209	4109.955		-33.23277	
63.78608	4107.938		-32.21455	
63.84007	4105.997		-31.1635	
63.89406	4104.125		-30.07796	
63.94805	4102.324		-28.95603	
64.00204	4100.593		-27.79601	
64.05603	4098.932		-26.59643	
64.11002	4097.334		-25.3552	
64.16402	4095.796		-24.07085	
64.21801	4094.315		-22.74174	
64.272	4092.893		-21.36628	
