T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
26.63994	0.865614		-0.000722935	
26.69393	0.8655694		-0.0007268089	
26.74792	0.865525		-0.0007307372	
26.80192	0.8654808		-0.0007347188	
26.85591	0.8654367		-0.0007387509	
26.9099	0.8653927		-0.0007428295	
26.96389	0.865349		-0.0007469488	
27.01788	0.8653053		-0.0007511029	
27.07187	0.8652618		-0.0007552846	
27.12587	0.8652184		-0.0007594867	
27.17986	0.8651752		-0.0007637021	
27.23385	0.8651326		-0.0007679237	
27.28784	0.8650905		-0.000772145	
27.34183	0.8650488		-0.0007763597	
27.39582	0.8650075		-0.0007805617	
27.44981	0.8649665		-0.0007847456	
27.50381	0.8649259		-0.0007889063	
27.5578	0.8648857		-0.0007930395	
27.61179	0.8648463		-0.0007971405	
27.66578	0.8648078		-0.0008012042	
27.71977	0.8647703		-0.0008052258	
27.77376	0.8647337		-0.0008091999	
27.82775	0.864698		-0.0008131206	
27.88175	0.8646632		-0.0008169811	
27.93574	0.864629		-0.0008207741	
27.98973	0.8645946		-0.0008244923	
28.04372	0.8645598		-0.000828128	
28.09771	0.8645241		-0.0008316735	
28.1517	0.8644878		-0.0008351217	
28.20569	0.8644512		-0.0008384663	
28.25969	0.8644146		-0.0008417029	
28.31368	0.864378		-0.0008448282	
28.36767	0.8643415		-0.0008478406	
28.42166	0.8643048		-0.0008507399	
28.47565	0.8642676		-0.0008535273	
28.52964	0.8642291		-0.0008562048	
28.58364	0.8641887		-0.0008587761	
28.63763	0.8641465		-0.000861246	
28.69162	0.8641026		-0.0008636203	
28.74561	0.864057		-0.0008659054	
28.7996	0.8640094		-0.0008681082	
28.85359	0.8639597		-0.0008702363	
28.90759	0.8639079		-0.0008722973	
28.96158	0.8638542		-0.0008742993	
29.01557	0.8637987		-0.0008762502	
29.06956	0.8637415		-0.0008781578	
29.12355	0.8636824		-0.0008800296	
29.17754	0.8636218		-0.0008818727	
29.23153	0.8635599		-0.0008836936	
29.28552	0.8634974		-0.0008854981	
29.33952	0.8634346		-0.0008872912	
29.39351	0.8633714		-0.0008890771	
29.4475	0.8633084		-0.0008908598	
29.50149	0.8632458		-0.0008926432	
29.55548	0.8631838		-0.0008944307	
29.60947	0.8631226		-0.0008962257	
29.66347	0.8630623		-0.0008980312	
29.71746	0.8630031		-0.0008998499	
29.77145	0.8629451		-0.0009016843	
29.82544	0.8628887		-0.0009035372	
29.87943	0.8628337		-0.0009054109	
29.93342	0.8627802		-0.0009073075	
29.98741	0.8627279		-0.0009092287	
30.0414	0.8626767		-0.000911175	
30.0954	0.8626261		-0.0009131468	
30.14939	0.8625759		-0.0009151443	
30.20338	0.8625261		-0.0009171683	
30.25737	0.8624764		-0.00091922	
30.31136	0.8624272		-0.0009213014	
30.36535	0.8623785		-0.0009234159	
30.41935	0.8623304		-0.0009255675	
30.47334	0.8622828		-0.0009277611	
30.52733	0.862236		-0.0009300027	
30.58132	0.8621903		-0.0009322996	
30.63531	0.8621457		-0.0009346601	
30.6893	0.8621019		-0.0009370936	
30.74329	0.8620589		-0.0009396099	
30.79729	0.8620163		-0.0009422197	
30.85128	0.8619735		-0.0009449331	
30.90527	0.8619302		-0.0009477597	
30.95926	0.8618863		-0.0009507078	
31.01325	0.8618417		-0.0009537841	
31.06724	0.8617963		-0.0009569934	
31.12123	0.8617497		-0.0009603385	
31.17523	0.8617015		-0.0009638195	
31.22922	0.8616514		-0.0009674347	
31.28321	0.861599		-0.0009711807	
31.3372	0.8615444		-0.0009750529	
31.39119	0.8614876		-0.000979046	
31.44518	0.8614293		-0.0009831542	
31.49917	0.8613701		-0.0009873708	
31.55317	0.8613109		-0.0009916897	
31.60716	0.8612528		-0.0009961029	
31.66115	0.8611963		-0.001000602	
31.71514	0.8611417		-0.001005178	
31.76913	0.8610893		-0.001009822	
31.82312	0.8610388		-0.001014526	
31.87712	0.8609897		-0.001019279	
31.93111	0.8609415		-0.001024076	
31.9851	0.8608938		-0.001028907	
32.03909	0.8608465		-0.001033765	
32.09308	0.8607996		-0.001038642	
32.14707	0.8607534		-0.001043528	
32.20107	0.8607079		-0.001048417	
32.25505	0.8606631		-0.001053298	
32.30905	0.8606187		-0.001058164	
32.36304	0.8605743		-0.001063005	
32.41703	0.8605299		-0.001067813	
32.47102	0.8604851		-0.001072579	
32.52501	0.8604394		-0.001077293	
32.57901	0.8603925		-0.001081947	
32.633	0.8603446		-0.001086532	
32.68699	0.8602961		-0.00109104	
32.74098	0.8602471		-0.001095463	
32.79497	0.8601976		-0.001099795	
32.84896	0.8601477		-0.001104028	
32.90295	0.8600975		-0.00110816	
32.95694	0.8600471		-0.001112189	
33.01094	0.8599968		-0.001116114	
33.06493	0.8599468		-0.001119935	
33.11892	0.8598972		-0.001123656	
33.17291	0.8598478		-0.001127278	
33.2269	0.8597983		-0.001130804	
33.2809	0.8597478		-0.001134238	
33.33488	0.8596957		-0.001137582	
33.38888	0.8596413		-0.001140842	
33.44287	0.8595841		-0.001144022	
33.49686	0.8595238		-0.001147128	
33.55085	0.85946		-0.001150164	
33.60484	0.8593922		-0.00115314	
33.65883	0.8593204		-0.00115606	
33.71283	0.8592448		-0.001158934	
33.76682	0.8591657		-0.001161772	
33.82081	0.8590832		-0.001164585	
33.8748	0.8589979		-0.001167385	
33.92879	0.85891		-0.001170184	
33.98278	0.8588199		-0.001172996	
34.03677	0.8587279		-0.001175834	
34.09077	0.8586348		-0.001178711	
34.14476	0.8585413		-0.001181637	
34.19875	0.8584477		-0.001184623	
34.25274	0.8583546		-0.001187676	
34.30673	0.8582622		-0.001190803	
34.36072	0.8581706		-0.00119401	
34.41471	0.85808		-0.001197298	
34.4687	0.8579906		-0.001200667	
34.5227	0.8579025		-0.001204115	
34.57669	0.8578156		-0.00120764	
34.63068	0.8577299		-0.001211235	
34.68467	0.8576453		-0.001214893	
34.73866	0.857562		-0.001218605	
34.79266	0.8574803		-0.001222363	
34.84665	0.8574008		-0.001226154	
34.90064	0.8573243		-0.001229968	
34.95463	0.8572511		-0.001233793	
35.00862	0.8571813		-0.001237619	
35.06261	0.8571147		-0.001241435	
35.1166	0.8570508		-0.001245232	
35.1706	0.856989		-0.001249	
35.22459	0.8569286		-0.001252728	
35.27858	0.8568691		-0.001256407	
35.33257	0.8568105		-0.001260025	
35.38656	0.8567531		-0.001263572	
35.44055	0.856697		-0.001267037	
35.49454	0.8566422		-0.001270407	
35.54853	0.8565885		-0.00127367	
35.60253	0.8565359		-0.001276814	
35.65652	0.8564838		-0.001279828	
35.71051	0.8564321		-0.001282701	
35.7645	0.8563806		-0.001285423	
35.81849	0.8563293		-0.001287986	
35.87249	0.8562783		-0.001290384	
35.92648	0.8562278		-0.001292612	
35.98047	0.8561779		-0.001294668	
36.03446	0.8561282		-0.001296551	
36.08845	0.8560789		-0.001298264	
36.14244	0.8560299		-0.001299811	
36.19643	0.8559808		-0.0013012	
36.25042	0.8559312		-0.001302439	
36.30442	0.855881		-0.001303538	
36.35841	0.8558304		-0.001304511	
36.4124	0.8557791		-0.001305368	
36.46639	0.8557268		-0.001306125	
36.52038	0.855673		-0.001306793	
36.57438	0.855617		-0.001307389	
36.62836	0.8555585		-0.001307928	
36.68236	0.8554966		-0.001308425	
36.73635	0.8554311		-0.001308899	
36.79034	0.8553621		-0.001309366	
36.84433	0.8552897		-0.001309844	
36.89832	0.8552147		-0.00131035	
36.95231	0.8551378		-0.001310902	
37.00631	0.8550594		-0.001311517	
37.0603	0.85498		-0.001312214	
37.11429	0.8548996		-0.001313008	
37.16828	0.8548184		-0.001313918	
37.22227	0.8547369		-0.001314957	
37.27626	0.8546554		-0.001316139	
37.33025	0.8545741		-0.001317478	
37.38425	0.8544931		-0.001318984	
37.43824	0.8544124		-0.001320665	
37.49223	0.8543317		-0.001322529	
37.54622	0.8542507		-0.001324579	
37.60021	0.8541691		-0.001326819	
37.6542	0.8540867		-0.001329249	
37.70819	0.8540035		-0.001331869	
37.76219	0.8539196		-0.001334675	
37.81618	0.8538352		-0.001337664	
37.87017	0.8537501		-0.001340829	
37.92416	0.8536645		-0.001344165	
37.97815	0.8535784		-0.001347663	
38.03214	0.8534921		-0.001351315	
38.08614	0.8534057		-0.001355113	
38.14013	0.8533192		-0.001359048	
38.19412	0.8532327		-0.001363111	
38.24811	0.8531467		-0.001367294	
38.3021	0.8530614		-0.001371589	
38.35609	0.8529769		-0.001375987	
38.41008	0.8528932		-0.00138048	
38.46408	0.8528102		-0.00138506	
38.51807	0.8527283		-0.001389716	
38.57206	0.8526475		-0.001394437	
38.62605	0.8525683		-0.00139921	
38.68004	0.8524904		-0.001404022	
38.73403	0.8524138		-0.001408858	
38.78802	0.8523386		-0.001413704	
38.84201	0.8522648		-0.001418542	
38.89601	0.8521921		-0.001423358	
38.95	0.8521203		-0.001428138	
39.00399	0.8520493		-0.001432869	
39.05798	0.8519791		-0.001437538	
39.11197	0.8519094		-0.001442134	
39.16597	0.8518402		-0.001446647	
39.21996	0.8517712		-0.001451068	
39.27395	0.8517028		-0.00145539	
39.32794	0.8516349		-0.001459609	
39.38193	0.8515671		-0.001463721	
39.43592	0.8514998		-0.001467727	
39.48991	0.8514327		-0.00147163	
39.5439	0.851366		-0.001475433	
39.5979	0.8512996		-0.001479143	
39.65189	0.8512334		-0.001482765	
39.70588	0.8511674		-0.00148631	
39.75987	0.8511015		-0.001489788	
39.81386	0.8510351		-0.001493209	
39.86786	0.8509678		-0.001496588	
39.92184	0.8508989		-0.001499934	
39.97584	0.8508283		-0.001503262	
40.02983	0.8507559		-0.001506582	
40.08382	0.8506818		-0.001509906	
40.13781	0.8506065		-0.001513243	
40.1918	0.85053		-0.001516603	
40.24579	0.8504523		-0.001519993	
40.29979	0.8503733		-0.001523421	
40.35378	0.850293		-0.001526893	
40.40777	0.8502113		-0.001530416	
40.46176	0.8501284		-0.001533993	
40.51575	0.8500442		-0.00153763	
40.56974	0.8499591		-0.001541328	
40.62373	0.8498734		-0.001545089	
40.67773	0.8497872		-0.001548914	
40.73172	0.8497003		-0.001552802	
40.78571	0.8496128		-0.001556751	
40.8397	0.8495249		-0.001560758	
40.89369	0.8494369		-0.001564819	
40.94768	0.8493491		-0.00156893	
41.00167	0.8492615		-0.001573087	
41.05567	0.8491744		-0.001577283	
41.10966	0.8490877		-0.001581513	
41.16365	0.8490012		-0.001585771	
41.21764	0.8489144		-0.00159005	
41.27163	0.8488268		-0.001594344	
41.32562	0.8487378		-0.001598646	
41.37962	0.8486474		-0.001602948	
41.43361	0.8485559		-0.001607243	
41.4876	0.8484633		-0.001611524	
41.54159	0.8483696		-0.00161578	
41.59558	0.8482748		-0.001620003	
41.64957	0.848179		-0.001624185	
41.70356	0.8480826		-0.001628316	
41.75756	0.8479859		-0.001632385	
41.81155	0.8478891		-0.001636383	
41.86554	0.8477919		-0.001640299	
41.91953	0.8476948		-0.001644123	
41.97352	0.8475977		-0.001647845	
42.02751	0.847501		-0.001651455	
42.0815	0.8474046		-0.001654945	
42.13549	0.8473088		-0.001658306	
42.18949	0.8472136		-0.001661531	
42.24348	0.8471195		-0.00166461	
42.29747	0.8470265		-0.001667539	
42.35146	0.8469346		-0.001670309	
42.40545	0.8468435		-0.001672918	
42.45945	0.8467531		-0.001675361	
42.51344	0.8466632		-0.001677637	
42.56743	0.8465741		-0.001679748	
42.62142	0.8464854		-0.001681698	
42.67541	0.846397		-0.00168349	
42.7294	0.8463089		-0.001685133	
42.78339	0.846221		-0.001686633	
42.83738	0.8461326		-0.001688	
42.89138	0.8460434		-0.001689244	
42.94537	0.8459529		-0.001690377	
42.99936	0.8458604		-0.001691409	
43.05335	0.8457654		-0.001692352	
43.10734	0.8456675		-0.001693215	
43.16133	0.845567		-0.00169401	
43.21532	0.8454642		-0.001694744	
43.26932	0.8453599		-0.001695426	
43.32331	0.8452547		-0.001696064	
43.3773	0.8451489		-0.001696665	
43.43129	0.8450431		-0.001697233	
43.48528	0.8449379		-0.001697775	
43.53927	0.844834		-0.001698295	
43.59327	0.8447317		-0.001698798	
43.64725	0.8446317		-0.001699289	
43.70125	0.8445344		-0.001699775	
43.75524	0.84444		-0.001700258	
43.80923	0.8443487		-0.001700744	
43.86322	0.84426		-0.001701235	
43.91721	0.8441733		-0.001701734	
43.97121	0.8440874		-0.001702241	
44.0252	0.8440014		-0.001702757	
44.07919	0.8439147		-0.001703283	
44.13318	0.8438269		-0.00170382	
44.18717	0.8437384		-0.001704369	
44.24116	0.8436494		-0.00170493	
44.29515	0.8435598		-0.001705506	
44.34915	0.8434697		-0.001706098	
44.40314	0.8433788		-0.001706711	
44.45713	0.8432872		-0.001707346	
44.51112	0.8431946		-0.001708008	
44.56511	0.8431012		-0.001708699	
44.6191	0.8430071		-0.001709421	
44.6731	0.8429125		-0.001710176	
44.72709	0.8428178		-0.001710964	
44.78108	0.8427234		-0.001711787	
44.83507	0.8426296		-0.001712643	
44.88906	0.8425368		-0.001713533	
44.94305	0.8424458		-0.001714457	
44.99704	0.8423573		-0.001715412	
45.05104	0.8422719		-0.001716399	
45.10503	0.8421899		-0.001717418	
45.15902	0.8421115		-0.001718469	
45.21301	0.8420362		-0.001719553	
45.267	0.8419637		-0.001720672	
45.32099	0.841893		-0.001721827	
45.37498	0.841823		-0.001723022	
45.42897	0.8417532		-0.001724262	
45.48297	0.8416826		-0.001725552	
45.53696	0.8416107		-0.001726897	
45.59095	0.8415366		-0.001728306	
45.64494	0.8414598		-0.001729786	
45.69893	0.8413795		-0.001731348	
45.75293	0.8412953		-0.001733001	
45.80692	0.8412071		-0.001734757	
45.86091	0.8411151		-0.001736629	
45.9149	0.8410195		-0.001738628	
45.96889	0.8409212		-0.001740766	
46.02288	0.8408205		-0.001743055	
46.07687	0.8407182		-0.001745504	
46.13086	0.8406146		-0.001748125	
46.18486	0.8405101		-0.001750926	
46.23885	0.8404046		-0.001753914	
46.29284	0.8402985		-0.001757094	
46.34683	0.8401922		-0.001760471	
46.40082	0.8400866		-0.001764047	
46.45481	0.8399821		-0.001767821	
46.5088	0.839879		-0.001771792	
46.5628	0.8397772		-0.001775955	
46.61679	0.8396764		-0.001780304	
46.67078	0.8395763		-0.001784829	
46.72477	0.8394766		-0.001789519	
46.77876	0.839377		-0.001794364	
46.83275	0.839277		-0.001799352	
46.88675	0.8391759		-0.001804469	
46.94073	0.8390737		-0.001809701	
46.99473	0.8389707		-0.001815033	
47.04872	0.8388675		-0.001820446	
47.10271	0.8387645		-0.001825922	
47.1567	0.8386617		-0.001831443	
47.21069	0.8385589		-0.001836988	
47.26469	0.8384562		-0.001842538	
47.31868	0.8383535		-0.001848074	
47.37267	0.8382511		-0.001853578	
47.42666	0.8381493		-0.001859032	
47.48065	0.8380486		-0.001864421	
47.53464	0.8379495		-0.00186973	
47.58863	0.8378524		-0.001874947	
47.64263	0.8377574		-0.00188006	
47.69662	0.8376646		-0.00188506	
47.75061	0.8375738		-0.001889937	
47.8046	0.8374846		-0.001894683	
47.85859	0.8373968		-0.00189929	
47.91258	0.8373101		-0.001903752	
47.96658	0.8372239		-0.001908062	
48.02057	0.837137		-0.001912212	
48.07456	0.8370484		-0.001916198	
48.12855	0.8369574		-0.001920012	
48.18254	0.8368638		-0.001923649	
48.23653	0.8367679		-0.001927104	
48.29052	0.8366698		-0.001930371	
48.34452	0.8365698		-0.001933446	
48.39851	0.836468		-0.001936326	
48.4525	0.8363643		-0.001939011	
48.50649	0.8362587		-0.0019415	
48.56048	0.8361512		-0.001943796	
48.61447	0.8360421		-0.001945906	
48.66846	0.835932		-0.001947838	
48.72245	0.8358213		-0.001949605	
48.77645	0.8357102		-0.00195122	
48.83044	0.8355987		-0.001952699	
48.88443	0.8354868		-0.001954059	
48.93842	0.8353743		-0.001955315	
48.99241	0.8352608		-0.001956486	
49.04641	0.835146		-0.001957589	
49.1004	0.8350296		-0.001958641	
49.15439	0.8349115		-0.001959662	
49.20838	0.8347916		-0.00196067	
49.26237	0.8346702		-0.001961684	
49.31636	0.8345475		-0.001962723	
49.37035	0.8344237		-0.001963803	
49.42434	0.8342986		-0.001964941	
49.47834	0.8341724		-0.001966154	
49.53233	0.8340454		-0.001967455	
49.58632	0.833918		-0.00196886	
49.64031	0.8337908		-0.001970379	
49.6943	0.8336644		-0.001972025	
49.74829	0.8335389		-0.001973807	
49.80228	0.8334149		-0.001975732	
49.85628	0.8332923		-0.001977806	
49.91027	0.833172		-0.001980034	
49.96426	0.8330545		-0.001982417	
50.01825	0.8329396		-0.001984959	
50.07224	0.8328272		-0.00198766	
50.12623	0.8327171		-0.001990518	
50.18023	0.8326091		-0.001993529	
50.23421	0.8325031		-0.001996688	
50.28821	0.8323991		-0.001999987	
50.3422	0.832297		-0.002003419	
50.39619	0.8321963		-0.002006973	
50.45018	0.8320964		-0.002010639	
50.50417	0.8319966		-0.002014404	
50.55817	0.8318965		-0.002018256	
50.61216	0.8317962		-0.00202218	
50.66615	0.8316956		-0.002026166	
50.72014	0.8315948		-0.0020302	
50.77413	0.8314942		-0.002034272	
50.82812	0.831394		-0.002038372	
50.88211	0.8312944		-0.002042491	
50.93611	0.831196		-0.00204662	
50.9901	0.8310989		-0.002050752	
51.04409	0.8310035		-0.00205488	
51.09808	0.8309094		-0.002058997	
51.15207	0.8308162		-0.002063097	
51.20606	0.830723		-0.002067172	
51.26006	0.8306292		-0.002071219	
51.31404	0.8305342		-0.002075231	
51.36804	0.8304378		-0.002079201	
51.42203	0.8303403		-0.002083122	
51.47602	0.8302422		-0.002086987	
51.53001	0.8301439		-0.002090788	
51.584	0.8300455		-0.002094517	
51.638	0.8299469		-0.002098166	
51.69199	0.8298479		-0.002101727	
51.74598	0.8297477		-0.002105193	
51.79997	0.8296463		-0.002108559	
51.85396	0.8295437		-0.002111823	
51.90795	0.8294399		-0.002114982	
51.96194	0.8293353		-0.002118036	
52.01593	0.8292304		-0.002120986	
52.06993	0.8291255		-0.00212383	
52.12392	0.829021		-0.002126568	
52.17791	0.8289167		-0.002129201	
52.2319	0.8288119		-0.002131729	
52.28589	0.828706		-0.002134155	
52.33989	0.828598		-0.002136479	
52.39388	0.8284873		-0.002138707	
52.44787	0.8283738		-0.002140841	
52.50186	0.8282579		-0.002142884	
52.55585	0.82814		-0.002144841	
52.60984	0.8280202		-0.002146716	
52.66383	0.8278986		-0.002148515	
52.71782	0.8277755		-0.002150242	
52.77182	0.8276507		-0.002151904	
52.82581	0.8275243		-0.00215351	
52.8798	0.8273959		-0.002155068	
52.93379	0.8272656		-0.002156588	
52.98778	0.8271337		-0.002158078	
53.04177	0.8270004		-0.002159549	
53.09576	0.8268659		-0.002161009	
53.14976	0.8267303		-0.002162468	
53.20375	0.8265934		-0.002163936	
53.25774	0.8264555		-0.002165422	
53.31173	0.8263164		-0.002166934	
53.36572	0.8261761		-0.002168476	
53.41971	0.8260349		-0.002170052	
53.47371	0.8258935		-0.002171664	
53.52769	0.8257523		-0.002173312	
53.58169	0.8256114		-0.002174996	
53.63568	0.8254706		-0.002176711	
53.68967	0.8253295		-0.002178453	
53.74366	0.8251883		-0.002180215	
53.79765	0.8250474		-0.00218199	
53.85165	0.824907		-0.002183774	
53.90564	0.8247675		-0.002185559	
53.95963	0.8246291		-0.002187341	
54.01362	0.8244919		-0.002189113	
54.06761	0.8243561		-0.00219087	
54.1216	0.8242224		-0.002192606	
54.17559	0.8240913		-0.002194315	
54.22959	0.8239633		-0.002195993	
54.28358	0.8238385		-0.002197634	
54.33757	0.8237164		-0.002199237	
54.39156	0.8235969		-0.002200798	
54.44555	0.8234797		-0.002202316	
54.49954	0.8233641		-0.002203788	
54.55354	0.8232495		-0.002205214	
54.60752	0.8231357		-0.00220659	
54.66152	0.8230225		-0.002207916	
54.71551	0.82291		-0.002209186	
54.7695	0.8227983		-0.002210396	
54.82349	0.8226871		-0.002211541	
54.87748	0.8225763		-0.002212613	
54.93148	0.8224655		-0.002213606	
54.98547	0.8223543		-0.00221451	
55.03946	0.8222427		-0.002215318	
55.09345	0.8221307		-0.002216022	
55.14744	0.8220189		-0.002216617	
55.20143	0.8219081		-0.002217095	
55.25542	0.8217995		-0.002217453	
55.30941	0.8216939		-0.002217687	
55.36341	0.8215921		-0.002217796	
55.4174	0.8214942		-0.002217782	
55.47139	0.8213997		-0.002217648	
55.52538	0.8213075		-0.002217398	
55.57937	0.8212166		-0.002217039	
55.63337	0.821126		-0.002216579	
55.68736	0.8210348		-0.002216025	
55.74135	0.8209425		-0.002215389	
55.79534	0.8208488		-0.00221468	
55.84933	0.8207535		-0.002213907	
55.90332	0.8206566		-0.002213082	
55.95731	0.8205578		-0.002212216	
56.0113	0.8204564		-0.002211321	
56.0653	0.8203521		-0.002210412	
56.11929	0.8202447		-0.002209503	
56.17328	0.8201344		-0.002208612	
56.22727	0.8200213		-0.002207757	
56.28126	0.8199059		-0.002206958	
56.33525	0.8197886		-0.002206235	
56.38924	0.8196697		-0.002205609	
56.44324	0.8195493		-0.002205102	
56.49723	0.8194275		-0.002204731	
56.55122	0.8193041		-0.002204514	
56.60521	0.8191794		-0.002204469	
56.6592	0.8190541		-0.002204608	
56.71319	0.8189284		-0.002204946	
56.76719	0.8188023		-0.002205491	
56.82117	0.8186753		-0.002206251	
56.87517	0.8185473		-0.002207232	
56.92916	0.8184184		-0.002208435	
56.98315	0.8182888		-0.002209861	
57.03714	0.8181589		-0.002211506	
57.09113	0.8180287		-0.002213368	
57.14513	0.817898		-0.00221544	
57.19912	0.8177662		-0.002217715	
57.25311	0.8176334		-0.002220182	
57.3071	0.8174995		-0.002222832	
57.36109	0.8173649		-0.002225654	
57.41508	0.8172295		-0.002228635	
57.46907	0.8170931		-0.002231763	
57.52307	0.8169555		-0.002235027	
57.57706	0.8168167		-0.002238412	
57.63105	0.8166772		-0.002241903	
57.68504	0.8165369		-0.002245483	
57.73903	0.8163965		-0.002249135	
57.79302	0.8162565		-0.002252841	
57.84702	0.816117		-0.002256583	
57.901	0.8159789		-0.002260339	
57.955	0.8158424		-0.002264088	
58.00899	0.8157082		-0.002267804	
58.06298	0.8155763		-0.002271463	
58.11697	0.8154466		-0.002275037	
58.17096	0.815319		-0.002278497	
58.22496	0.8151935		-0.002281816	
58.27895	0.8150696		-0.002284964	
58.33294	0.8149472		-0.002287914	
58.38693	0.8148264		-0.00229064	
58.44092	0.8147071		-0.002293116	
58.49491	0.8145896		-0.002295319	
58.5489	0.8144741		-0.002297225	
58.60289	0.814361		-0.002298816	
58.65689	0.8142506		-0.002300072	
58.71088	0.8141434		-0.00230098	
58.76487	0.814039		-0.002301525	
58.81886	0.8139369		-0.002301699	
58.87285	0.8138362		-0.002301495	
58.92685	0.8137358		-0.002300908	
58.98083	0.8136348		-0.002299938	
59.03483	0.813532		-0.002298584	
59.08882	0.8134265		-0.00229685	
59.14281	0.8133179		-0.002294744	
