T[°C]	Ratio 350nm / 330nm	S.D.
27.47172	0.8651621	
27.53342	0.8661512	
27.58169	0.8643721	
27.64351	0.8675146	
27.69183	0.8663806	
27.75368	0.8680809	
27.80138	0.8677437	
27.86274	0.8670154	
27.91218	0.8664757	
27.97275	0.8682402	
28.02051	0.8650891	
28.081	0.8660484	
28.13179	0.865693	
28.19411	0.8648232	
28.24172	0.8658794	
28.30047	0.8661806	
28.34817	0.8651198	
28.40973	0.8631449	
28.4588	0.8655646	
28.52035	0.865809	
28.56831	0.8650289	
28.6284	0.8658393	
28.67703	0.8643374	
28.73807	0.8653735	
28.78675	0.8639692	
28.84737	0.8641903	
28.89531	0.8662747	
28.95693	0.864459	
29.00536	0.8645659	
29.06726	0.8647553	
29.11623	0.8643402	
29.17566	0.8634278	
29.22346	0.8638982	
29.28522	0.8657627	
29.33344	0.8653606	
29.3948	0.8639514	
29.44345	0.8635811	
29.50379	0.863431	
29.55228	0.8641225	
29.61406	0.8640444	
29.66264	0.863403	
29.72314	0.8618114	
29.77065	0.8659943	
29.83209	0.863484	
29.88073	0.8650216	
29.94159	0.8645624	
29.99062	0.8628973	
30.051	0.8635259	
30.09923	0.8624688	
30.15936	0.8630927	
30.20835	0.8639728	
30.26972	0.8626168	
30.31796	0.8635154	
30.37858	0.8630823	
30.42696	0.8637627	
30.48886	0.8653878	
30.53745	0.8624983	
30.59834	0.8626294	
30.64697	0.8630008	
30.70841	0.8623917	
30.75694	0.8629613	
30.8181	0.8624593	
30.86666	0.8631295	
30.92761	0.8623019	
30.97694	0.8633248	
31.03643	0.8627106	
31.08405	0.8627248	
31.14605	0.8636051	
31.19469	0.8618067	
31.25537	0.8619646	
31.30372	0.8629388	
31.36435	0.8623008	
31.41282	0.8631318	
31.47348	0.8662121	
31.52199	0.8626534	
31.58195	0.8645376	
31.63128	0.8615447	
31.69328	0.8625557	
31.74158	0.8619174	
31.80298	0.8613975	
31.85151	0.8629358	
31.91164	0.8615152	
31.96115	0.862318	
32.02136	0.8625426	
32.06968	0.8621787	
32.13064	0.8625932	
32.17963	0.862972	
32.23971	0.8595641	
32.28907	0.8621315	
32.34946	0.8622208	
32.39791	0.8613269	
32.45989	0.8627782	
32.50775	0.8622276	
32.56913	0.8627278	
32.61757	0.8594328	
32.67775	0.8622316	
32.72617	0.8627157	
32.78722	0.8616146	
32.8363	0.8606083	
32.89752	0.861613	
32.94577	0.8602186	
33.00747	0.8602024	
33.05479	0.8594194	
33.11502	0.861867	
33.16369	0.8610868	
33.22669	0.8622807	
33.27547	0.8592631	
33.33621	0.8603141	
33.3838	0.8592032	
33.4445	0.8602277	
33.49382	0.8599616	
33.55369	0.8590487	
33.60252	0.8608334	
33.66385	0.8623126	
33.71359	0.8593314	
33.7723	0.8593337	
33.81969	0.8594403	
33.88174	0.860597	
33.93121	0.8598551	
33.99385	0.8616796	
34.04116	0.856851	
34.10113	0.8590184	
34.14853	0.8595338	
34.20987	0.8576431	
34.25858	0.8589922	
34.32091	0.8597322	
34.37023	0.8593626	
34.43021	0.8600075	
34.47837	0.8600585	
34.53938	0.8576833	
34.58749	0.8612249	
34.64903	0.8591599	
34.69674	0.8585807	
34.75842	0.8593262	
34.80691	0.8582096	
34.86716	0.8582726	
34.9149	0.8572913	
34.97653	0.8585685	
35.02439	0.8577466	
35.08422	0.859235	
35.13284	0.8570083	
35.19538	0.8582088	
35.24432	0.8563815	
35.30418	0.8585607	
35.35252	0.8576397	
35.41455	0.8581373	
35.46369	0.8574072	
35.52477	0.8597049	
35.57288	0.8574159	
35.63313	0.8555904	
35.68136	0.8577449	
35.74269	0.8575569	
35.79102	0.8576723	
35.85156	0.8569696	
35.90095	0.857828	
35.96295	0.8574869	
36.0101	0.8577501	
36.07063	0.8591605	
36.11885	0.8576026	
36.18016	0.8590124	
36.2296	0.8580717	
36.2912	0.8596755	
36.33847	0.8591587	
36.39859	0.8580346	
36.44782	0.8559953	
36.50864	0.8561612	
36.55769	0.8559862	
36.61901	0.8555584	
36.66753	0.8549932	
36.72778	0.8549957	
36.77624	0.8579212	
36.83725	0.8547927	
36.88577	0.8547164	
36.94675	0.8555568	
36.9961	0.8563192	
37.05546	0.8573208	
37.10408	0.8580807	
37.16689	0.8542858	
37.21635	0.8556232	
37.27727	0.85227	
37.32452	0.8567216	
37.38476	0.8564363	
37.43314	0.8570245	
37.49397	0.8557243	
37.54261	0.854607	
37.60338	0.856241	
37.65254	0.8558885	
37.71464	0.8549587	
37.76184	0.8550282	
37.82361	0.8537527	
37.87238	0.8541659	
37.93179	0.8550031	
37.97979	0.8558778	
38.04127	0.8543133	
38.08947	0.8559765	
38.15056	0.8535687	
38.19921	0.8522127	
38.26106	0.855248	
38.30944	0.8520392	
38.36994	0.854836	
38.41806	0.8564483	
38.47916	0.8528868	
38.5278	0.8550077	
38.58905	0.8550283	
38.63737	0.8542439	
38.69871	0.8537639	
38.74684	0.8523745	
38.80641	0.8535107	
38.85513	0.8529707	
38.91636	0.8520024	
38.96525	0.8537925	
39.02574	0.8555114	
39.07436	0.8540918	
39.13694	0.8557017	
39.18427	0.8525363	
39.24417	0.8546538	
39.29285	0.8522461	
39.35441	0.8521988	
39.40462	0.8518874	
39.46475	0.8512512	
39.51297	0.854103	
39.57574	0.8515583	
39.62284	0.8526794	
39.68239	0.8542884	
39.73289	0.851031	
39.79374	0.8530946	
39.84126	0.8528381	
39.90291	0.849177	
39.95058	0.854368	
40.01165	0.8521712	
40.06397	0.852231	
40.12631	0.8519972	
40.17305	0.85071	
40.23361	0.8508095	
40.28277	0.8519384	
40.3435	0.8513605	
40.39357	0.8522123	
40.45468	0.8551139	
40.5022	0.8522135	
40.56246	0.8528922	
40.61145	0.8489746	
40.67229	0.8517739	
40.72122	0.8501821	
40.78191	0.8507155	
40.83053	0.8505982	
40.89243	0.8482614	
40.94052	0.8507864	
41.00115	0.849981	
41.05012	0.8495604	
41.11161	0.8506781	
41.15852	0.8509642	
41.21896	0.8494326	
41.26678	0.8509798	
41.32976	0.8490527	
41.37812	0.8508283	
41.43868	0.8508156	
41.4864	0.8496426	
41.54676	0.8508125	
41.59559	0.8510025	
41.65756	0.8474032	
41.70528	0.8484904	
41.76754	0.8508003	
41.81663	0.8477878	
41.87737	0.8480027	
41.92485	0.8488026	
41.98581	0.8477956	
42.03408	0.848765	
42.09541	0.8473791	
42.14351	0.8494151	
42.20648	0.8496183	
42.25493	0.8486053	
42.31468	0.8462588	
42.36395	0.8505576	
42.4239	0.8482661	
42.47249	0.8474349	
42.53457	0.8469413	
42.58342	0.8484708	
42.64414	0.8479618	
42.69169	0.8462672	
42.75215	0.8471165	
42.80052	0.8464699	
42.86359	0.8447468	
42.91105	0.8474897	
42.97297	0.8468971	
43.02122	0.8480224	
43.0813	0.8484024	
43.12938	0.8477504	
43.19027	0.8462021	
43.23923	0.8476748	
43.29993	0.8473217	
43.34863	0.8452416	
43.40928	0.8474672	
43.45747	0.8448147	
43.51799	0.8454152	
43.56709	0.844532	
43.6289	0.8457234	
43.67788	0.8477923	
43.73816	0.8464108	
43.78611	0.8435431	
43.84654	0.8482666	
43.89481	0.8438301	
43.95584	0.8466131	
44.00492	0.8454851	
44.06696	0.8454608	
44.11465	0.8442543	
44.17554	0.8445997	
44.22361	0.8430044	
44.2836	0.8428492	
44.3326	0.8459886	
44.39346	0.845668	
44.44201	0.8423938	
44.50334	0.8451036	
44.55288	0.8432882	
44.61274	0.8444729	
44.65945	0.8435798	
44.72154	0.8432685	
44.77101	0.8433383	
44.83236	0.8447094	
44.88088	0.8431659	
44.94312	0.8455966	
44.98997	0.8435364	
45.0502	0.8432023	
45.09819	0.8412212	
45.15884	0.8429925	
45.20746	0.8443943	
45.26803	0.8414044	
45.3169	0.8439242	
45.3786	0.8441583	
45.42701	0.845476	
45.48815	0.8429842	
45.53638	0.8435647	
45.59717	0.843793	
45.64566	0.8408868	
45.70668	0.8468482	
45.75479	0.8409368	
45.81719	0.8427489	
45.86597	0.8433475	
45.92675	0.8405256	
45.97532	0.8444126	
46.0365	0.8437716	
46.08501	0.8418216	
46.14643	0.8417615	
46.19388	0.8418627	
46.25487	0.8421716	
46.30321	0.8414949	
46.36366	0.8414196	
46.41242	0.8415778	
46.47433	0.8396342	
46.52299	0.8416258	
46.58303	0.8384405	
46.63144	0.8405408	
46.69281	0.8403013	
46.74182	0.8393815	
46.80412	0.8413993	
46.85025	0.8415692	
46.91058	0.8408792	
46.95958	0.8412015	
47.02184	0.8375451	
47.07019	0.8384654	
47.13164	0.8403776	
47.18019	0.8379592	
47.24012	0.8400935	
47.28793	0.8402892	
47.35018	0.8404237	
47.3992	0.8427122	
47.45987	0.8392457	
47.50756	0.840953	
47.5691	0.8403838	
47.61765	0.8371061	
47.67821	0.8375077	
47.72601	0.8393126	
47.7869	0.8368527	
47.83549	0.8382464	
47.89704	0.8369946	
47.94608	0.8379364	
48.00882	0.8384554	
48.05833	0.8383226	
48.11655	0.8381358	
48.16451	0.8393019	
48.22645	0.8368316	
48.27417	0.8377097	
48.33505	0.8386607	
48.38417	0.8371081	
48.4457	0.8371646	
48.49374	0.838834	
48.55476	0.836693	
48.60592	0.837429	
48.66797	0.8367344	
48.71704	0.8394254	
48.77896	0.8366673	
48.82572	0.8354458	
48.88662	0.8348835	
48.93523	0.834896	
48.99622	0.8345125	
49.04579	0.8368559	
49.10491	0.8373706	
49.15339	0.8380204	
49.21563	0.8353376	
49.26394	0.8368791	
49.32461	0.8367245	
49.37206	0.8360426	
49.43394	0.8365755	
49.48188	0.8321543	
49.54404	0.8393019	
49.59385	0.8357396	
49.65252	0.8354747	
49.70065	0.8343244	
49.76275	0.8347047	
49.81145	0.8351149	
49.87392	0.8347626	
49.92076	0.8345944	
49.9798	0.8336569	
50.03025	0.8328248	
50.09096	0.8347022	
50.14015	0.8349904	
50.1998	0.8349884	
50.24755	0.8338898	
50.30826	0.8348367	
50.35828	0.8364593	
50.4185	0.8351005	
50.46591	0.8347533	
50.52685	0.8334335	
50.57616	0.8310276	
50.63885	0.8342796	
50.68877	0.8326244	
50.74953	0.8353645	
50.79861	0.8337088	
50.86063	0.8329409	
50.90891	0.8333832	
50.9704	0.8328196	
51.01886	0.8326154	
51.07904	0.8322661	
51.12761	0.8305297	
51.18928	0.8327862	
51.23774	0.8315939	
51.29784	0.833078	
51.3461	0.8317339	
51.40768	0.8318974	
51.45551	0.8302822	
51.5168	0.8312816	
51.56597	0.8302383	
51.62632	0.8300161	
51.67574	0.8307173	
51.73479	0.8280059	
51.78215	0.8316528	
51.84531	0.8333908	
51.89433	0.8295113	
51.95468	0.8321201	
52.00333	0.8285519	
52.06476	0.8292267	
52.1145	0.8286715	
52.17427	0.8302115	
52.22225	0.8321117	
52.28262	0.8308176	
52.33305	0.8281986	
52.39166	0.8293469	
52.43904	0.8296415	
52.49949	0.8293341	
52.54866	0.8255538	
52.61185	0.8283238	
52.6597	0.828528	
52.71902	0.8301031	
52.76692	0.827735	
52.82851	0.827063	
52.8781	0.8280467	
52.94017	0.8304515	
52.98804	0.8262572	
53.04803	0.828627	
53.09667	0.8268914	
53.15915	0.8267317	
53.20666	0.8263273	
53.26806	0.8280825	
53.31659	0.8262821	
53.37651	0.8270442	
53.4256	0.8265353	
53.48672	0.8260799	
53.53521	0.8260486	
53.59642	0.8277258	
53.64371	0.8271936	
53.70372	0.826107	
53.75517	0.8256137	
53.81483	0.8274931	
53.8642	0.8255159	
53.92554	0.8255031	
53.97332	0.8268993	
54.03555	0.8235573	
54.08391	0.8237886	
54.14367	0.8254626	
54.1925	0.8272593	
54.2534	0.8266523	
54.30221	0.8270501	
54.36349	0.8263337	
54.41081	0.8259242	
54.47248	0.8236199	
54.52155	0.8247061	
54.58256	0.824716	
54.63055	0.8262882	
54.6918	0.8259536	
54.74051	0.8232694	
54.80136	0.8232971	
54.84945	0.823273	
54.9097	0.8242914	
54.9591	0.8249953	
55.02067	0.8249419	
55.06884	0.8227432	
55.12945	0.8236278	
55.17769	0.8213666	
55.24077	0.8233805	
55.28952	0.8210211	
55.35024	0.8238735	
55.3971	0.8224546	
55.45808	0.8228547	
55.50682	0.8239204	
55.56722	0.8235863	
55.61653	0.824845	
55.67754	0.8243297	
55.72663	0.8219448	
55.78907	0.8246874	
55.83676	0.8206305	
55.8966	0.8200336	
55.94501	0.8198492	
56.00668	0.8223888	
56.05508	0.8202071	
56.11606	0.821071	
56.16425	0.819016	
56.22534	0.8214444	
56.27444	0.8201707	
56.33613	0.821165	
56.38341	0.8218551	
56.44426	0.8199956	
56.49355	0.8212798	
56.55642	0.8236591	
56.60389	0.8194043	
56.66346	0.8217987	
56.71252	0.820755	
56.7734	0.8214592	
56.82287	0.819456	
56.88489	0.820034	
56.93371	0.8192143	
56.9942	0.8196191	
57.04267	0.819931	
57.10339	0.8199285	
57.15107	0.8181509	
57.21334	0.8204759	
57.26353	0.817533	
57.32187	0.8204963	
57.37015	0.8175766	
57.43216	0.8182759	
57.4799	0.8179501	
57.53977	0.8191561	
57.58834	0.8184701	
57.64958	0.8200022	
57.69938	0.8179467	
57.76101	0.8178337	
57.80975	0.8190987	
57.87007	0.8175579	
57.92067	0.8182915	
57.98193	0.8165256	
58.03372	0.8180243	
58.09615	0.8175818	
58.14535	0.8187173	
58.20524	0.8156277	
58.25805	0.8147212	
58.32013	0.8167937	
58.36776	0.8185868	
58.42821	0.8165138	
58.48087	0.8175113	
58.54131	0.8165423	
58.59106	0.8150032	
58.65153	0.815218	
58.70102	0.8150177	
58.76119	0.8145137	
58.81039	0.8161563	
58.87014	0.8160025	
58.91875	0.8151964	
58.9792	0.8138523	
59.02824	0.8137444	
59.08976	0.8159049	
59.13713	0.8150182	
59.19916	0.8145235	
59.24892	0.8134599	
59.31071	0.8126444	
59.35767	0.8127445	
59.42067	0.8141786	
59.46816	0.813917	
59.5297	0.8114026	
59.57997	0.8134761	
59.6437	0.8144651	
59.69014	0.8132246	
59.75434	0.8144604	
59.80348	0.8162401	
59.86643	0.8150141	
59.91399	0.8122805	
59.97691	0.8119994	
60.02614	0.8152678	
60.0896	0.8138185	
60.13802	0.8116067	
60.20074	0.8133025	
60.24844	0.8126535	
60.3105	0.8119361	
60.35888	0.8116506	
60.42286	0.8110382	
60.4715	0.8106529	
60.53664	0.811421	
60.586	0.8112599	
60.6465	0.8106682	
60.6936	0.8099763	
60.75731	0.8106132	
60.80619	0.8114879	
60.87072	0.8126591	
60.91989	0.8102428	
60.98142	0.8102116	
61.03088	0.8097332	
61.09702	0.8111494	
61.14463	0.8097533	
61.20834	0.8096491	
61.25724	0.810486	
61.31935	0.8104849	
61.36702	0.8108125	
61.43079	0.8083075	
61.47934	0.8099321	
61.54152	0.8102111	
61.59011	0.8096369	
61.65173	0.8100736	
61.70042	0.8095514	
61.76057	0.8082343	
61.80843	0.8092689	
61.8705	0.8100851	
61.91975	0.8068535	
61.97983	0.8082139	
62.03061	0.8107416	
62.09037	0.8085811	
62.1382	0.8093541	
62.1984	0.8096709	
62.24775	0.8085415	
62.30894	0.809238	
62.35763	0.8059256	
62.41824	0.8061501	
62.46603	0.8074175	
62.52827	0.8084467	
62.57492	0.8089954	
62.6368	0.8073771	
62.6865	0.8074916	
62.74657	0.8061777	
62.79418	0.807668	
62.85582	0.8066639	
62.90433	0.8055164	
62.96497	0.8079105	
63.01545	0.80702	
63.07486	0.8066624	
63.12305	0.807483	
63.18467	0.807786	
63.23304	0.8052276	
63.29694	0.8056609	
63.34753	0.8050656	
63.40701	0.8050684	
63.45627	0.8036026	
63.51745	0.8042739	
63.56871	0.8058908	
63.63019	0.8052112	
63.67827	0.8035598	
63.73997	0.8044723	
63.78826	0.8022914	
63.84967	0.8037221	
63.89885	0.8033192	
63.95864	0.8030895	
64.0071	0.8056773	
64.06799	0.8046758	
64.117	0.8048316	
64.17913	0.8063481	
64.22739	0.8034438	
64.2885	0.8011151	
64.3361	0.8030072	
64.39699	0.806095	
64.44549	0.8064692	
64.5063	0.8035423	
64.5549	0.802774	
64.61537	0.8024747	
64.6658	0.8042942	
64.72701	0.8021854	
64.77417	0.8033256	
64.83513	0.8050208	
64.88453	0.8023563	
64.94928	0.8059623	
64.99784	0.8038452	
65.05805	0.8038187	
65.10648	0.8010739	
65.16789	0.8030124	
65.21711	0.8034028	
65.27838	0.8021524	
65.32661	0.8026732	
65.38709	0.8012052	
65.4356	0.7991509	
65.49638	0.8022479	
65.54492	0.8001606	
65.60703	0.8038807	
65.65497	0.8006514	
65.71519	0.8030475	
65.76756	0.8006779	
65.82979	0.8047922	
65.87784	0.8023539	
65.93919	0.8039442	
65.98792	0.8035418	
66.04994	0.7986766	
66.09876	0.7996328	
66.15826	0.8029951	
66.20573	0.8021929	
66.26612	0.8023316	
66.31584	0.7994184	
66.3792	0.8018741	
66.42661	0.8030575	
66.48651	0.8006482	
66.53407	0.8025737	
66.59457	0.8021266	
66.64401	0.802168	
66.70651	0.8024188	
66.75494	0.80155	
66.81585	0.7996294	
66.86468	0.8018777	
66.92468	0.8011996	
66.97442	0.8027133	
67.03763	0.8045053	
67.08457	0.8027479	
67.14453	0.8030841	
67.19328	0.8015358	
67.25443	0.80137	
67.30293	0.8003816	
67.36451	0.8001899	
67.41273	0.8027433	
67.47403	0.8026867	
67.52258	0.7993675	
67.58418	0.8066272	
67.63134	0.8009129	
67.6925	0.8023506	
67.74166	0.800418	
67.80253	0.8000112	
67.85143	0.801821	
67.91154	0.8003333	
67.95914	0.8029011	
68.02137	0.8015692	
68.07063	0.8041838	
68.13149	0.8025737	
68.17853	0.8001872	
68.24016	0.8011963	
68.28925	0.8025891	
68.34954	0.8006262	
68.39831	0.8041387	
68.45902	0.8028771	
68.50681	0.8029793	
68.56835	0.8015586	
68.61715	0.8029709	
68.68012	0.8005956	
68.72936	0.8042979	
68.79245	0.8029447	
68.84012	0.8028482	
68.90249	0.8036155	
68.9503	0.8040805	
69.01196	0.8015435	
69.06163	0.8033244	
69.12071	0.8023932	
69.16929	0.8030066	
69.22846	0.8022184	
69.27779	0.8045501	
69.33797	0.8036066	
69.38702	0.802973	
69.44992	0.8028021	
69.49703	0.8034959	
69.55792	0.8044296	
69.60805	0.8028305	
69.6663	0.8046805	
69.71487	0.802781	
69.77802	0.8029315	
69.82681	0.8021733	
69.88766	0.806172	
69.93617	0.8052881	
69.99625	0.8036445	
70.04543	0.8032844	
70.10626	0.8034913	
70.15302	0.8034999	
70.21456	0.8043184	
70.26483	0.8015655	
70.32571	0.8008555	
70.374	0.8032984	
70.43739	0.8014696	
70.48662	0.8009663	
70.54853	0.8007758	
70.5969	0.8006182	
70.6586	0.7996475	
70.70704	0.7995226	
70.76702	0.7976837	
70.81448	0.7979734	
70.87536	0.7973577	
70.925	0.7984846	
70.98713	0.7965553	
71.03509	0.7962328	
71.09697	0.7965453	
71.14587	0.7929562	
71.20571	0.7932311	
71.25542	0.7947211	
71.31655	0.7948367	
71.36513	0.7926879	
71.42805	0.794162	
71.47608	0.7925119	
71.53738	0.7906039	
71.58993	0.7929631	
71.6521	0.7910383	
71.70062	0.7904288	
71.7616	0.7905223	
71.80972	0.7909271	
71.871	0.7907777	
71.92246	0.7905292	
71.9825	0.7913857	
72.03207	0.7905501	
72.09444	0.7895543	
72.14183	0.7895329	
72.20264	0.7891569	
72.25343	0.7882691	
72.31315	0.7884859	
72.36016	0.7890196	
72.42305	0.7870926	
72.47084	0.7868462	
72.53146	0.7866434	
72.58371	0.7862159	
72.64783	0.7857149	
72.69598	0.7852576	
72.75477	0.7854663	
72.80178	0.7863877	
72.86416	0.7843466	
72.91422	0.7862993	
72.97377	0.7856438	
73.0227	0.7827195	
73.08243	0.7863445	
73.13097	0.7857111	
73.19527	0.7846077	
73.24254	0.7863235	
73.30104	0.7845778	
73.35025	0.7852037	
73.41206	0.7850696	
73.46064	0.7830839	
73.52188	0.7840081	
73.57443	0.7832406	
73.63478	0.7841223	
73.68411	0.7844958	
73.74653	0.7858276	
73.79506	0.7821224	
73.85415	0.7853745	
73.90253	0.7863656	
73.96326	0.7849113	
74.0127	0.782698	
74.07475	0.7836558	
74.12272	0.7845969	
74.18442	0.7828947	
74.23223	0.7815463	
74.29195	0.7851579	
74.34065	0.784291	
74.40404	0.7831876	
74.45693	0.7838943	
74.51658	0.7836394	
74.56422	0.7848984	
74.62473	0.7848604	
74.67463	0.7841784	
74.73551	0.7861512	
74.78372	0.7851369	
74.84602	0.7838936	
74.89437	0.784059	
74.95541	0.7852951	
75.00256	0.7848017	
75.06454	0.785563	
75.11438	0.7842913	
75.17597	0.7867864	
75.2234	0.7849385	
75.28517	0.7842339	
75.33366	0.7852522	
75.39774	0.7858211	
75.44698	0.7854992	
75.50818	0.7856337	
75.5564	0.7865148	
75.6185	0.7851623	
75.66579	0.7852989	
75.72667	0.7866091	
75.77423	0.7849035	
75.83899	0.7854692	
75.88818	0.7870553	
75.94786	0.7866455	
75.99605	0.786449	
76.06056	0.7859324	
76.1097	0.7862497	
76.17083	0.7872039	
76.2197	0.7876115	
76.28466	0.7864611	
76.33348	0.7858635	
76.39436	0.7856994	
76.44299	0.7860942	
76.50758	0.7870314	
76.55703	0.7868673	
76.61657	0.7863535	
76.66429	0.7862571	
76.72758	0.7866692	
76.77489	0.7871497	
76.83537	0.7879521	
76.88737	0.7875814	
76.94896	0.7853894	
76.99751	0.7882386	
77.05882	0.787292	
77.10949	0.7880798	
77.16862	0.786281	
77.21593	0.7872403	
77.27917	0.7865345	
77.33157	0.7870231	
77.39162	0.7870883	
77.44069	0.7884175	
77.50105	0.7861834	
77.55041	0.7867447	
77.60968	0.7885315	
77.65858	0.7892842	
77.71992	0.7876256	
77.77163	0.7888376	
77.8351	0.7907737	
77.88289	0.7866726	
77.94306	0.7898793	
77.99493	0.788415	
78.05595	0.7889345	
78.10535	0.7882715	
78.16673	0.7897155	
78.21811	0.789414	
78.27841	0.7895745	
78.32745	0.7891294	
78.38991	0.7897123	
78.43916	0.7902761	
78.50201	0.7883557	
78.54832	0.7902527	
78.60893	0.7900305	
78.65627	0.7891372	
78.72009	0.7906392	
78.76945	0.7907252	
78.83183	0.7898217	
78.87976	0.7901631	
78.94478	0.7910439	
78.99421	0.7910031	
79.05428	0.791249	
79.1023	0.7920729	
79.16612	0.7893205	
79.2159	0.7908983	
79.27784	0.7899626	
79.32629	0.79006	
79.39013	0.7918009	
79.43954	0.7919568	
79.50033	0.7929215	
79.54935	0.7923672	
79.61435	0.7930726	
79.66264	0.7905074	
79.72235	0.7919994	
79.77065	0.7933161	
79.83673	0.792001	
79.88538	0.7931505	
79.94582	0.7912271	
79.9945	0.7939004	
80.05595	0.7926544	
80.10866	0.79115	
80.16981	0.7912934	
80.21799	0.7949114	
80.28091	0.7935213	
80.32999	0.7938722	
80.39395	0.7940602	
80.44195	0.795812	
80.5015	0.7938086	
80.55003	0.7945907	
80.61241	0.7945647	
80.66559	0.7941337	
80.72639	0.795776	
80.774	0.7952969	
80.83479	0.7952111	
80.88241	0.7954913	
80.94633	0.7969216	
80.99482	0.7958581	
81.05761	0.7958977	
81.10697	0.7968407	
81.16724	0.7967974	
81.21909	0.7983468	
81.27984	0.7967525	
81.32806	0.7948719	
81.38823	0.7978976	
81.43676	0.7964788	
81.50395	0.7974014	
81.55259	0.7971898	
81.61302	0.7988263	
81.66232	0.7993513	
81.72311	0.7990233	
81.77052	0.797258	
81.83465	0.798709	
81.8837	0.7999802	
81.94359	0.7994146	
81.99367	0.800227	
82.05558	0.8004298	
82.10345	0.7993653	
82.1682	0.8002236	
82.21632	0.8000357	
82.27795	0.8018454	
82.32651	0.7996692	
82.3875	0.8008749	
82.43898	0.8000131	
82.49947	0.8008465	
82.54967	0.8017682	
82.61164	0.8011898	
82.65788	0.8042823	
82.72063	0.801012	
82.77137	0.8020952	
82.83288	0.8035556	
82.882	0.8035779	
82.9418	0.8019472	
82.9902	0.8021393	
83.05443	0.8031991	
83.10268	0.8032026	
83.16387	0.8054174	
83.21261	0.8037067	
83.2755	0.8021597	
83.32735	0.8035977	
83.38732	0.8044323	
83.43689	0.8054649	
83.49806	0.8063239	
83.5472	0.804396	
83.60663	0.8072115	
