T[°C]	Scattering [mAU]	S.D.
27.53342	95.28795	
27.58169	94.47275	
27.64351	95.05333	
27.69183	94.41438	
27.75368	94.73583	
27.80138	94.69743	
27.86274	94.52936	
27.91218	94.78316	
27.97275	94.8588	
28.02051	94.9956	
28.081	94.95923	
28.13179	95.24927	
28.19411	94.66004	
28.24172	95.23514	
28.30047	94.69151	
28.34817	94.97996	
28.40973	94.7887	
28.4588	94.80455	
28.52035	95.15882	
28.56831	94.4381	
28.6284	94.6755	
28.67703	94.92831	
28.73807	94.65332	
28.78675	94.77316	
28.84737	94.69029	
28.89531	94.83578	
28.95693	94.61611	
29.00536	94.44727	
29.06726	94.78044	
29.11623	94.75334	
29.17566	94.76204	
29.22346	95.1945	
29.28522	94.63538	
29.33344	94.78864	
29.3948	94.85229	
29.44345	95.03986	
29.50379	94.77332	
29.55228	94.85844	
29.61406	94.48782	
29.66264	94.29065	
29.72314	94.12273	
29.77065	94.59103	
29.83209	94.35315	
29.88073	94.2036	
29.94159	94.37106	
29.99062	94.25613	
30.051	94.62357	
30.09923	94.46087	
30.15936	94.24896	
30.20835	94.21638	
30.26972	94.14649	
30.31796	94.82117	
30.37858	94.53767	
30.42696	94.59881	
30.48886	94.4883	
30.53745	94.23705	
30.59834	94.25951	
30.64697	93.84847	
30.70841	94.33751	
30.75694	93.71014	
30.8181	94.29103	
30.86666	94.70507	
30.92761	94.38974	
30.97694	94.09654	
31.03643	94.34921	
31.08405	94.19296	
31.14605	94.73154	
31.19469	94.70544	
31.25537	95.14318	
31.30372	95.07163	
31.36435	94.9227	
31.41282	95.30062	
31.47348	94.59462	
31.52199	95.00664	
31.58195	94.45918	
31.63128	94.61334	
31.69328	94.68262	
31.74158	94.29259	
31.80298	94.53522	
31.85151	94.7336	
31.91164	94.39577	
31.96115	94.87376	
32.02136	94.38549	
32.06968	94.35395	
32.13064	94.6283	
32.17963	94.42417	
32.23971	94.64857	
32.28907	94.66785	
32.34946	94.53738	
32.39791	94.91061	
32.45989	94.58286	
32.50775	95.11137	
32.56913	94.73449	
32.61757	94.79586	
32.67775	94.43414	
32.72617	94.35665	
32.78722	94.08433	
32.8363	94.31754	
32.89752	94.37577	
32.94577	94.65572	
33.00747	94.35083	
33.05479	94.39876	
33.11502	94.45982	
33.16369	93.92014	
33.22669	94.29852	
33.27547	94.23206	
33.33621	94.3822	
33.3838	94.41283	
33.4445	94.29239	
33.49382	94.40235	
33.55369	94.31725	
33.60252	94.57721	
33.66385	94.21669	
33.71359	94.33181	
33.7723	94.07552	
33.81969	94.11243	
33.88174	93.57812	
33.93121	93.93586	
33.99385	93.53244	
34.04116	94.2308	
34.10113	93.50021	
34.14853	94.03858	
34.20987	93.88564	
34.25858	93.50748	
34.32091	93.94888	
34.37023	94.10814	
34.43021	94.04338	
34.47837	94.2726	
34.53938	94.34508	
34.58749	94.52007	
34.64903	94.48993	
34.69674	94.20153	
34.75842	93.98084	
34.80691	93.82097	
34.86716	94.51932	
34.9149	94.41186	
34.97653	94.79719	
35.02439	94.3232	
35.08422	94.25747	
35.13284	94.285	
35.19538	93.8596	
35.24432	94.24892	
35.30418	94.2005	
35.35252	94.37598	
35.41455	94.56071	
35.46369	94.54211	
35.52477	94.47558	
35.57288	94.62861	
35.63313	94.24271	
35.68136	94.5907	
35.74269	94.39428	
35.79102	94.40421	
35.85156	94.38229	
35.90095	94.27867	
35.96295	94.3102	
36.0101	94.55599	
36.07063	94.27174	
36.11885	94.24119	
36.18016	94.15921	
36.2296	93.97902	
36.2912	94.26974	
36.33847	94.26183	
36.39859	94.07371	
36.44782	94.34057	
36.50864	94.38658	
36.55769	94.13905	
36.61901	94.3634	
36.66753	94.49458	
36.72778	94.51379	
36.77624	94.44632	
36.83725	94.12531	
36.88577	94.18358	
36.94675	93.99599	
36.9961	94.37002	
37.05546	93.95042	
37.10408	93.81738	
37.16689	93.73974	
37.21635	94.02898	
37.27727	93.76388	
37.32452	93.91778	
37.38476	93.6562	
37.43314	93.78805	
37.49397	93.93967	
37.54261	94.01859	
37.60338	93.94122	
37.65254	94.09237	
37.71464	93.76048	
37.76184	94.00061	
37.82361	93.98418	
37.87238	93.59788	
37.93179	94.28094	
37.97979	94.39159	
38.04127	93.93671	
38.08947	94.26505	
38.15056	93.88871	
38.19921	93.73711	
38.26106	94.23888	
38.30944	93.98165	
38.36994	94.39408	
38.41806	94.04475	
38.47916	94.07207	
38.5278	94.13207	
38.58905	93.98628	
38.63737	94.19243	
38.69871	93.85374	
38.74684	94.05136	
38.80641	94.16293	
38.85513	94.03767	
38.91636	93.96152	
38.96525	94.36781	
39.02574	94.13574	
39.07436	94.56313	
39.13694	94.24211	
39.18427	94.57189	
39.24417	94.38068	
39.29285	94.28027	
39.35441	94.15755	
39.40462	93.93077	
39.46475	93.87322	
39.51297	94.11123	
39.57574	93.96008	
39.62284	93.95479	
39.68239	93.91985	
39.73289	93.99629	
39.79374	94.1983	
39.84126	94.21092	
39.90291	94.01868	
39.95058	94.43871	
40.01165	94.16091	
40.06397	94.62228	
40.12631	94.00256	
40.17305	94.20115	
40.23361	93.89098	
40.28277	93.83697	
40.3435	93.99989	
40.39357	93.71957	
40.45468	93.90922	
40.5022	93.64805	
40.56246	93.61557	
40.61145	93.76078	
40.67229	93.58791	
40.72122	93.49248	
40.78191	93.6145	
40.83053	93.79746	
40.89243	93.92195	
40.94052	93.99612	
41.00115	93.70637	
41.05012	93.99689	
41.11161	93.49474	
41.15852	93.63096	
41.21896	93.26197	
41.26678	93.98405	
41.32976	93.80734	
41.37812	93.82971	
41.43868	93.8873	
41.4864	94.00655	
41.54676	93.6217	
41.59559	93.19102	
41.65756	93.26327	
41.70528	93.41595	
41.76754	93.48364	
41.81663	93.07832	
41.87737	93.78347	
41.92485	93.54095	
41.98581	93.74371	
42.03408	93.54733	
42.09541	93.57214	
42.14351	93.99043	
42.20648	94.02277	
42.25493	93.83565	
42.31468	93.84062	
42.36395	94.3215	
42.4239	93.559	
42.47249	93.96584	
42.53457	93.92279	
42.58342	93.72174	
42.64414	93.83738	
42.69169	93.78793	
42.75215	93.75301	
42.80052	93.62814	
42.86359	93.82404	
42.91105	93.86371	
42.97297	93.6613	
43.02122	93.6764	
43.0813	93.86198	
43.12938	93.84267	
43.19027	93.70573	
43.23923	93.53976	
43.29993	93.71769	
43.34863	93.74487	
43.40928	93.89068	
43.45747	94.37939	
43.51799	93.6166	
43.56709	93.64464	
43.6289	93.52577	
43.67788	93.39021	
43.73816	93.4517	
43.78611	93.5727	
43.84654	93.57339	
43.89481	93.67482	
43.95584	93.52346	
44.00492	93.54327	
44.06696	93.49957	
44.11465	93.5633	
44.17554	93.67838	
44.22361	93.39769	
44.2836	93.49648	
44.3326	93.82677	
44.39346	93.42657	
44.44201	93.68893	
44.50334	93.52997	
44.55288	93.42697	
44.61274	93.72321	
44.65945	93.63296	
44.72154	93.23377	
44.77101	93.10542	
44.83236	93.08484	
44.88088	93.1325	
44.94312	93.17095	
44.98997	93.46408	
45.0502	93.2979	
45.09819	93.22835	
45.15884	93.41193	
45.20746	93.06053	
45.26803	93.15816	
45.3169	93.00208	
45.3786	93.12966	
45.42701	92.74737	
45.48815	93.28162	
45.53638	93.43277	
45.59717	93.85786	
45.64566	94.04456	
45.70668	93.37681	
45.75479	93.63579	
45.81719	93.28484	
45.86597	93.04519	
45.92675	93.2507	
45.97532	93.32359	
46.0365	93.18231	
46.08501	93.52414	
46.14643	93.42914	
46.19388	93.6719	
46.25487	93.38393	
46.30321	93.42708	
46.36366	93.30273	
46.41242	93.69656	
46.47433	93.61167	
46.52299	93.8504	
46.58303	93.58924	
46.63144	93.9742	
46.69281	93.43528	
46.74182	93.74882	
46.80412	93.26895	
46.85025	93.15569	
46.91058	93.30759	
46.95958	93.13766	
47.02184	93.04865	
47.07019	93.13732	
47.13164	93.14313	
47.18019	93.51203	
47.24012	93.47661	
47.28793	93.64722	
47.35018	93.51924	
47.3992	93.39645	
47.45987	93.39599	
47.50756	93.32005	
47.5691	93.44836	
47.61765	93.79347	
47.67821	93.40562	
47.72601	93.87751	
47.7869	93.28018	
47.83549	93.02409	
47.89704	93.14818	
47.94608	93.22187	
48.00882	93.31696	
48.05833	93.17027	
48.11655	93.22104	
48.16451	93.21524	
48.22645	92.84417	
48.27417	92.736	
48.33505	93.11516	
48.38417	92.81127	
48.4457	93.3652	
48.49374	92.99042	
48.55476	93.18138	
48.60592	93.37149	
48.66797	92.92482	
48.71704	92.84286	
48.77896	93.03507	
48.82572	93.51485	
48.88662	93.06628	
48.93523	92.98627	
48.99622	92.82664	
49.04579	93.00864	
49.10491	92.67999	
49.15339	92.50278	
49.21563	93.02229	
49.26394	92.63024	
49.32461	93.05685	
49.37206	93.1255	
49.43394	93.31708	
49.48188	92.98933	
49.54404	93.09341	
49.59385	93.06664	
49.65252	92.92194	
49.70065	92.9906	
49.76275	93.47346	
49.81145	92.95351	
49.87392	93.41431	
49.92076	93.18426	
49.9798	93.37527	
50.03025	93.32761	
50.09096	93.19131	
50.14015	93.28317	
50.1998	93.11005	
50.24755	93.59281	
50.30826	93.27303	
50.35828	93.59956	
50.4185	93.36251	
50.46591	93.46964	
50.52685	93.18863	
50.57616	93.58759	
50.63885	92.953	
50.68877	93.25155	
50.74953	93.02445	
50.79861	93.02663	
50.86063	93.29829	
50.90891	93.00018	
50.9704	93.14235	
51.01886	93.06987	
51.07904	92.93336	
51.12761	93.05541	
51.18928	93.02205	
51.23774	92.74729	
51.29784	93.13152	
51.3461	92.93442	
51.40768	92.86891	
51.45551	93.05688	
51.5168	92.9122	
51.56597	93.452	
51.62632	93.30952	
51.67574	93.28873	
51.73479	93.35303	
51.78215	92.8896	
51.84531	93.119	
51.89433	92.88351	
51.95468	92.69635	
52.00333	92.79379	
52.06476	92.42889	
52.1145	92.80655	
52.17427	92.63179	
52.22225	92.62384	
52.28262	92.66101	
52.33305	93.03228	
52.39166	93.01369	
52.43904	93.02377	
52.49949	92.78359	
52.54866	93.00241	
52.61185	92.60965	
52.6597	92.90208	
52.71902	92.72456	
52.76692	93.01311	
52.82851	92.396	
52.8781	92.2984	
52.94017	92.37478	
52.98804	92.71262	
53.04803	91.95444	
53.09667	92.48495	
53.15915	92.40522	
53.20666	92.17455	
53.26806	92.88641	
53.31659	92.7998	
53.37651	92.99575	
53.4256	93.14064	
53.48672	92.82055	
53.53521	92.88371	
53.59642	92.77473	
53.64371	92.97437	
53.70372	93.05175	
53.75517	92.32056	
53.81483	93.03867	
53.8642	92.47314	
53.92554	92.87384	
53.97332	92.81182	
54.03555	92.78445	
54.08391	92.94232	
54.14367	92.79126	
54.1925	92.79913	
54.2534	92.95345	
54.30221	93.1025	
54.36349	92.89173	
54.41081	93.11427	
54.47248	92.78125	
54.52155	93.05531	
54.58256	92.76264	
54.63055	93.20799	
54.6918	92.85337	
54.74051	92.74734	
54.80136	93.03109	
54.84945	92.76625	
54.9097	92.86758	
54.9591	92.78218	
55.02067	92.82472	
55.06884	92.60754	
55.12945	92.9636	
55.17769	93.15587	
55.24077	92.92632	
55.28952	93.0779	
55.35024	92.75806	
55.3971	93.06199	
55.45808	92.70872	
55.50682	93.3297	
55.56722	92.7806	
55.61653	92.92951	
55.67754	92.49953	
55.72663	92.65861	
55.78907	92.61292	
55.83676	92.51896	
55.8966	92.64494	
55.94501	92.54933	
56.00668	92.50201	
56.05508	92.51032	
56.11606	92.57013	
56.16425	92.57641	
56.22534	92.39922	
56.27444	92.92886	
56.33613	92.47119	
56.38341	92.66043	
56.44426	92.79556	
56.49355	92.90653	
56.55642	92.40787	
56.60389	92.26668	
56.66346	91.90323	
56.71252	91.89076	
56.7734	91.79972	
56.82287	92.39746	
56.88489	92.09294	
56.93371	92.61546	
56.9942	92.19202	
57.04267	92.46621	
57.10339	92.31533	
57.15107	92.15426	
57.21334	92.34545	
57.26353	92.90584	
57.32187	92.60883	
57.37015	92.2207	
57.43216	92.56999	
57.4799	92.49291	
57.53977	92.39028	
57.58834	92.18788	
57.64958	92.11742	
57.69938	92.11887	
57.76101	92.40588	
57.80975	92.07376	
57.87007	92.8796	
57.92067	92.60723	
57.98193	92.58356	
58.03372	92.89356	
58.09615	92.39792	
58.14535	92.64677	
58.20524	92.65841	
58.25805	92.81701	
58.32013	92.60969	
58.36776	92.69638	
58.42821	92.46748	
58.48087	92.53186	
58.54131	92.31535	
58.59106	92.34712	
58.65153	92.13704	
58.70102	92.55362	
58.76119	92.22143	
58.81039	92.29004	
58.87014	92.34848	
58.91875	92.37888	
58.9792	92.38483	
59.02824	92.71527	
59.08976	92.39574	
59.13713	92.6217	
59.19916	92.21932	
59.24892	92.5709	
59.31071	92.37826	
59.35767	92.53711	
59.42067	92.46219	
59.46816	92.41309	
59.5297	92.44321	
59.57997	92.51004	
59.6437	92.24188	
59.69014	92.39362	
59.75434	92.16993	
59.80348	91.98779	
59.86643	92.30479	
59.91399	92.31165	
59.97691	92.49496	
60.02614	92.50885	
60.0896	92.27578	
60.13802	92.45437	
60.20074	92.15035	
60.24844	92.39465	
60.3105	91.95724	
60.35888	91.97869	
60.42286	92.31129	
60.4715	91.78828	
60.53664	92.19476	
60.586	91.64321	
60.6465	91.74399	
60.6936	91.78142	
60.75731	91.70383	
60.80619	92.08295	
60.87072	91.92571	
60.91989	92.02477	
60.98142	92.04028	
61.03088	92.38486	
61.09702	91.82722	
61.14463	92.15711	
61.20834	91.81934	
61.25724	92.06245	
61.31935	92.00908	
61.36702	91.7379	
61.43079	92.3382	
61.47934	92.07105	
61.54152	92.11776	
61.59011	92.18363	
61.65173	91.88268	
61.70042	91.94173	
61.76057	92.10065	
61.80843	91.66904	
61.8705	92.46882	
61.91975	92.37218	
61.97983	92.34647	
62.03061	92.77699	
62.09037	92.06297	
62.1382	92.44371	
62.1984	92.0399	
62.24775	92.46212	
62.30894	92.24068	
62.35763	92.23358	
62.41824	91.93871	
62.46603	92.05405	
62.52827	92.03427	
62.57492	92.03716	
62.6368	91.88874	
62.6865	92.14767	
62.74657	91.99548	
62.79418	92.09458	
62.85582	92.22434	
62.90433	92.46839	
62.96497	92.14855	
63.01545	92.16999	
63.07486	92.13387	
63.12305	92.30807	
63.18467	92.09563	
63.23304	92.54543	
63.29694	92.21262	
63.34753	92.15668	
63.40701	92.1224	
63.45627	92.12119	
63.51745	91.95366	
63.56871	92.19476	
63.63019	91.69198	
63.67827	92.18585	
63.73997	91.83455	
63.78826	91.87296	
63.84967	92.12648	
63.89885	92.14124	
63.95864	92.22484	
64.0071	92.22513	
64.06799	92.13795	
64.117	92.21664	
64.17913	91.95915	
64.22739	91.85191	
64.2885	92.11359	
64.3361	91.79324	
64.39699	91.82877	
64.44549	91.83121	
64.5063	91.95663	
64.5549	91.6632	
64.61537	92.11671	
64.6658	91.68125	
64.72701	91.91299	
64.77417	91.83571	
64.83513	91.7071	
64.88453	91.94498	
64.94928	91.79762	
64.99784	92.39617	
65.05805	92.00387	
65.10648	92.63464	
65.16789	92.14565	
65.21711	92.02579	
65.27838	91.95363	
65.32661	91.4856	
65.38709	91.73548	
65.4356	91.40056	
65.49638	91.72247	
65.54492	91.81624	
65.60703	92.12118	
65.65497	91.68555	
65.71519	92.44627	
65.76756	92.36333	
65.82979	92.2272	
65.87784	92.55461	
65.93919	92.20545	
65.98792	92.18743	
66.04994	91.97853	
66.09876	91.66655	
66.15826	92.01853	
66.20573	92.06181	
66.26612	91.98118	
66.31584	92.04376	
66.3792	92.0449	
66.42661	91.93309	
66.48651	92.42947	
66.53407	92.33747	
66.59457	92.39942	
66.64401	92.49147	
66.70651	92.47575	
66.75494	92.75202	
66.81585	92.58698	
66.86468	92.53442	
66.92468	92.60648	
66.97442	92.68591	
67.03763	92.6171	
67.08457	92.49794	
67.14453	92.3804	
67.19328	92.69437	
67.25443	92.30261	
67.30293	92.7205	
67.36451	92.74812	
67.41273	92.75716	
67.47403	93.00234	
67.52258	92.89958	
67.58418	92.99801	
67.63134	93.18198	
67.6925	93.13625	
67.74166	93.37341	
67.80253	93.44527	
67.85143	93.66984	
67.91154	93.39428	
67.95914	93.60436	
68.02137	93.61048	
68.07063	93.50945	
68.13149	93.5189	
68.17853	93.54259	
68.24016	93.75692	
68.28925	93.95898	
68.34954	93.98536	
68.39831	94.34121	
68.45902	94.28027	
68.50681	94.71364	
68.56835	94.51662	
68.61715	94.62128	
68.68012	94.84877	
68.72936	95.09673	
68.79245	95.18915	
68.84012	95.34788	
68.90249	95.1909	
68.9503	95.21287	
69.01196	95.39468	
69.06163	95.67268	
69.12071	95.81274	
69.16929	95.99242	
69.22846	96.50644	
69.27779	96.72987	
69.33797	97.55539	
69.38702	97.4536	
69.44992	97.76994	
69.49703	98.15646	
69.55792	98.43513	
69.60805	99.04543	
69.6663	99.57657	
69.71487	100.8586	
69.77802	101.3681	
69.82681	101.5632	
69.88766	102.8731	
69.93617	103.3297	
69.99625	104.4883	
70.04543	105.6043	
70.10626	106.7929	
70.15302	107.9769	
70.21456	109.8516	
70.26483	111.6902	
70.32571	113.765	
70.374	115.8207	
70.43739	119.2538	
70.48662	121.8503	
70.54853	125.8451	
70.5969	129.5276	
70.6586	134.7156	
70.70704	139.3487	
70.76702	146.3744	
70.81448	152.6048	
70.87536	162.0182	
70.925	170.843	
70.98713	182.6343	
71.03509	192.9715	
71.09697	208.1378	
71.14587	220.6835	
71.20571	236.8964	
71.25542	251.1062	
71.31655	267.3642	
71.36513	280.673	
71.42805	297.6546	
71.47608	310.2258	
71.53738	324.0406	
71.58993	334.8605	
71.6521	346.2428	
71.70062	354.8403	
71.7616	364.4213	
71.80972	370.9426	
71.871	378.6473	
71.92246	384.0652	
71.9825	391.1166	
72.03207	395.9403	
72.09444	401.0146	
72.14183	404.7375	
72.20264	409.292	
72.25343	412.3807	
72.31315	416.2063	
72.36016	419.2177	
72.42305	421.9179	
72.47084	423.7845	
72.53146	426.3388	
72.58371	427.8376	
72.64783	430.2281	
72.69598	431.6768	
72.75477	432.7375	
72.80178	435.3716	
72.86416	436.7736	
72.91422	438.4237	
72.97377	439.6004	
73.0227	440.5536	
73.08243	442.0586	
73.13097	442.9327	
73.19527	444.196	
73.24254	444.9037	
73.30104	445.9509	
73.35025	446.1476	
73.41206	446.7305	
73.46064	447.312	
73.52188	447.9968	
73.57443	448.1846	
73.63478	449.3419	
73.68411	448.7789	
73.74653	450.731	
73.79506	450.4275	
73.85415	451.4025	
73.90253	450.9883	
73.96326	451.9189	
74.0127	452.5738	
74.07475	452.6433	
74.12272	454.1108	
74.18442	453.1619	
74.23223	454.2139	
74.29195	454.4431	
74.34065	454.7075	
74.40404	455.4768	
74.45693	456.3152	
74.51658	456.026	
74.56422	455.8457	
74.62473	457.8946	
74.67463	458.107	
74.73551	457.8735	
74.78372	458.326	
74.84602	457.9116	
74.89437	458.7395	
74.95541	458.7437	
75.00256	459.411	
75.06454	459.5823	
75.11438	459.7177	
75.17597	460.226	
75.2234	459.7466	
75.28517	460.8896	
75.33366	460.9744	
75.39774	461.6189	
75.44698	460.399	
75.50818	462.9926	
75.5564	461.4706	
75.6185	463.1075	
75.66579	462.3665	
75.72667	463.3991	
75.77423	464.6671	
75.83899	463.7294	
75.88818	465.0928	
75.94786	464.7191	
75.99605	464.8666	
76.06056	464.2431	
76.1097	464.964	
76.17083	464.0623	
76.2197	465.0083	
76.28466	466.1439	
76.33348	465.8166	
76.39436	466.2619	
76.44299	466.2018	
76.50758	466.1024	
76.55703	466.6214	
76.61657	466.5374	
76.66429	467.3877	
76.72758	466.7455	
76.77489	467.2696	
76.83537	467.3471	
76.88737	467.2639	
76.94896	468.2152	
76.99751	468.2271	
77.05882	468.3815	
77.10949	468.8869	
77.16862	469.1886	
77.21593	469.7663	
77.27917	469.2012	
77.33157	469.2516	
77.39162	469.406	
77.44069	470.0004	
77.50105	470.0664	
77.55041	471.0157	
77.60968	470.9529	
77.65858	470.5031	
77.71992	471.0278	
77.77163	471.1569	
77.8351	471.1478	
77.88289	471.0344	
77.94306	471.5181	
77.99493	470.9195	
78.05595	471.2101	
78.10535	472.2367	
78.16673	471.6074	
78.21811	471.9385	
78.27841	471.8096	
78.32745	472.0452	
78.38991	472.6357	
78.43916	472.8201	
78.50201	473.1386	
78.54832	472.8439	
78.60893	473.3133	
78.65627	473.6155	
78.72009	472.9673	
78.76945	473.1248	
78.83183	474.1931	
78.87976	473.7455	
78.94478	473.9968	
78.99421	473.149	
79.05428	474.1644	
79.1023	473.2814	
79.16612	473.6705	
79.2159	473.7686	
79.27784	474.5124	
79.32629	474.1565	
79.39013	473.7421	
79.43954	474.4593	
79.50033	473.8659	
79.54935	474.9449	
79.61435	474.5503	
79.66264	474.9501	
79.72235	475.1828	
79.77065	476.0601	
79.83673	476.0689	
79.88538	476.4536	
79.94582	476.6378	
79.9945	477.1846	
80.05595	476.8178	
80.10866	475.8977	
80.16981	476.5706	
80.21799	476.4488	
80.28091	476.6938	
80.32999	476.1766	
80.39395	476.3572	
80.44195	476.3139	
80.5015	477.3021	
80.55003	478.0509	
80.61241	477.6099	
80.66559	477.906	
80.72639	478.7759	
80.774	478.5219	
80.83479	479.3118	
80.88241	478.6479	
80.94633	479.7586	
80.99482	478.6621	
81.05761	479.416	
81.10697	479.3376	
81.16724	479.4411	
81.21909	479.464	
81.27984	479.4452	
81.32806	478.9087	
81.38823	479.2469	
81.43676	479.7346	
81.50395	478.8489	
81.55259	480.6142	
81.61302	479.3536	
81.66232	480.1503	
81.72311	479.7685	
81.77052	479.7714	
81.83465	480.3666	
81.8837	480.553	
81.94359	480.7927	
81.99367	481.5056	
82.05558	480.6574	
82.10345	479.7806	
82.1682	480.8251	
82.21632	480.8429	
82.27795	480.2456	
82.32651	480.9729	
82.3875	480.7776	
82.43898	481.3538	
82.49947	481.1144	
82.54967	481.9592	
82.61164	481.8786	
82.65788	482.3038	
82.72063	481.6902	
82.77137	482.3525	
82.83288	481.8547	
82.882	482.3487	
82.9418	482.5682	
82.9902	483.3327	
83.05443	482.3205	
83.10268	482.7593	
83.16387	482.5773	
83.21261	482.7124	
83.2755	483.0587	
83.32735	483.3945	
83.38732	483.7282	
83.43689	483.2282	
83.49806	483.222	
83.5472	483.4896	
83.60663	483.1441	
83.65359	483.6424	
83.7155	483.821	
83.76536	483.7737	
83.82719	483.9633	
83.87525	484.3889	
83.93835	483.8175	
83.98739	484.1513	
84.04886	483.8724	
84.09693	484.3902	
84.15852	484.5046	
84.2116	484.972	
84.27431	485.1537	
84.32078	484.1266	
84.38126	485.0667	
84.42999	485.2484	
84.49538	485.1905	
84.54452	484.2413	
84.6041	485.319	
84.65308	485.2561	
84.71387	485.4336	
84.7657	484.7645	
84.8275	485.5992	
84.87594	485.1304	
84.93694	485.9045	
84.98485	485.4203	
85.0463	484.9058	
85.09513	485.352	
85.15621	484.5793	
85.2055	485.7087	
85.26642	485.2852	
85.31328	486.1161	
85.37448	485.387	
85.42365	486.2268	
85.48518	485.2323	
85.53345	486.3263	
85.59425	485.7706	
85.64361	487.0058	
85.70362	486.5728	
85.75143	486.2386	
85.81345	486.6153	
85.86137	486.6641	
85.92341	486.3269	
85.97236	487.0583	
86.03345	486.9655	
86.0833	486.7605	
86.14378	486.7805	
86.19108	486.9128	
86.25242	486.6253	
86.30033	487.4654	
86.36171	487.1335	
86.41007	488.0348	
86.47057	487.8861	
86.52	487.2506	
86.58138	487.9359	
86.62999	487.6059	
86.69128	488.506	
86.73961	487.4192	
86.80136	489.0982	
86.8502	487.3074	
86.91088	489.1153	
86.95927	487.8438	
87.02069	488.4372	
87.06841	488.7505	
87.13072	488.6373	
87.17918	488.9166	
87.23966	488.2129	
87.28744	488.8855	
87.34896	488.4647	
87.3979	488.753	
87.4589	488.1739	
87.50706	488.7483	
87.56902	488.8277	
87.61785	487.5398	
87.67794	489.04	
87.72591	488.5664	
87.78589	488.7994	
87.83391	488.2882	
87.89609	488.851	
87.94564	488.5294	
88.00592	488.4832	
88.05391	488.8342	
88.1157	488.5793	
88.16382	488.235	
88.22419	488.708	
88.27242	489.1055	
88.33374	488.6346	
88.38435	488.6961	
88.4445	489.0372	
88.49491	489.5014	
88.55431	489.3397	
88.60249	489.3941	
88.6645	489.8139	
88.71293	490.0744	
88.77321	490.0258	
88.82146	490.0326	
88.8828	489.2238	
88.93354	489.903	
88.9939	489.0563	
89.04296	490.0666	
89.10276	489.9994	
89.14862	489.0623	
89.21098	490.0166	
