T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
36.2502	94.29295		-0.06086817	
36.30419	94.2874		-0.0637449	
36.35818	94.28121		-0.06641234	
36.41217	94.27358		-0.06884992	
36.46616	94.26398		-0.07103997	
36.52015	94.25237		-0.07296663	
36.57414	94.23877		-0.07461581	
36.62813	94.22337		-0.07597516	
36.68212	94.2063		-0.07703432	
36.73611	94.18777		-0.07778507	
36.7901	94.16808		-0.07822122	
36.84409	94.14729		-0.0783387	
36.89808	94.1254		-0.07813575	
36.95206	94.10265		-0.07761381	
37.00605	94.07926		-0.07677834	
37.06004	94.05569		-0.07564011	
37.11403	94.03228		-0.07421615	
37.16802	94.00904		-0.07252932	
37.22201	93.98688		-0.07060823	
37.276	93.96732		-0.06848671	
37.32999	93.95148		-0.06620208	
37.38398	93.94027		-0.06379371	
37.43797	93.93402		-0.06130182	
37.49196	93.93217		-0.05876592	
37.54595	93.93401		-0.05622334	
37.59994	93.93882		-0.05370693	
37.65393	93.94636		-0.05124439	
37.70792	93.95637		-0.04885813	
37.76191	93.96826		-0.04656579	
37.8159	93.98125		-0.0443825	
37.86988	93.99426		-0.04232249	
37.92387	94.00676		-0.04040005	
37.97786	94.01848		-0.03862981	
38.03185	94.02911		-0.03702679	
38.08584	94.03832		-0.03560653	
38.13983	94.04601		-0.03438429	
38.19382	94.05219		-0.0333737	
38.24781	94.0575		-0.03258691	
38.3018	94.06265		-0.03203636	
38.35579	94.06831		-0.03173603	
38.40978	94.07498		-0.03170152	
38.46377	94.08302		-0.03194954	
38.51776	94.09264		-0.03249737	
38.57175	94.10396		-0.03336106	
38.62574	94.11658		-0.03455402	
38.67973	94.12981		-0.0360857	
38.73372	94.1428		-0.03796149	
38.78771	94.15418		-0.04018318	
38.8417	94.16274		-0.04274772	
38.89569	94.16795		-0.04564754	
38.94968	94.16969		-0.04886998	
39.00367	94.16869		-0.05239764	
39.05766	94.16622		-0.05620854	
39.11164	94.16331		-0.06027665	
39.16563	94.16061		-0.06457233	
39.21962	94.15833		-0.06906249	
39.27361	94.15667		-0.07371093	
39.3276	94.15572		-0.07847904	
39.38159	94.15523		-0.08332635	
39.43558	94.15448		-0.08821081	
39.48957	94.15257		-0.09308989	
39.54356	94.14872		-0.09792113	
39.59755	94.14246		-0.1026627	
39.65154	94.13369		-0.107273	
39.70553	94.12283		-0.1117112	
39.75952	94.11073		-0.1159376	
39.81351	94.09797		-0.1199139	
39.8675	94.08495		-0.1236023	
39.92149	94.07177		-0.1269664	
39.97548	94.05814		-0.1299735	
40.02946	94.04338		-0.1325957	
40.08345	94.02675		-0.1348117	
40.13744	94.00801		-0.1366068	
40.19143	93.98739		-0.1379739	
40.24542	93.96546		-0.1389135	
40.29941	93.94267		-0.1394324	
40.3534	93.91931		-0.1395439	
40.40739	93.89529		-0.1392671	
40.46138	93.8705		-0.1386263	
40.51537	93.84495		-0.1376494	
40.56936	93.81953		-0.1363657	
40.62335	93.79549		-0.1348047	
40.67734	93.7741		-0.1329959	
40.73133	93.75663		-0.1309682	
40.78532	93.74399		-0.12875	
40.83931	93.73596		-0.1263688	
40.8933	93.73102		-0.1238508	
40.94728	93.72723		-0.121221	
41.00127	93.72319		-0.1185032	
41.05526	93.71783		-0.1157187	
41.10925	93.71031		-0.1128862	
41.16324	93.70034		-0.1100207	
41.21723	93.68811		-0.1071333	
41.27122	93.67426		-0.1042317	
41.32521	93.65952		-0.1013208	
41.3792	93.64477		-0.09840325	
41.43319	93.63123		-0.09548223	
41.48718	93.62019		-0.09256261	
41.54117	93.61279		-0.08965184	
41.59516	93.6096		-0.08676111	
41.64915	93.61088		-0.08390559	
41.70314	93.61594		-0.08110385	
41.75713	93.6237		-0.07837779	
41.81112	93.63313		-0.07575156	
41.8651	93.64348		-0.0732502	
41.91909	93.65443		-0.07089896	
41.97308	93.66644		-0.06872263	
42.02707	93.68022		-0.06674571	
42.08106	93.69627		-0.06499222	
42.13505	93.71432		-0.06348603	
42.18904	93.73385		-0.06224969	
42.24303	93.75387		-0.06130305	
42.29702	93.77274		-0.06066162	
42.35101	93.7889		-0.06033509	
42.405	93.80166		-0.060328	
42.45899	93.81095		-0.06064089	
42.51298	93.8166		-0.06127139	
42.56697	93.81839		-0.0622156	
42.62096	93.81651		-0.06346928	
42.67495	93.81189		-0.06502812	
42.72894	93.80566		-0.06688713	
42.78292	93.79895		-0.06903896	
42.83691	93.79236		-0.07147208	
42.8909	93.78623		-0.07416932	
42.94489	93.78049		-0.07710712	
42.99888	93.77444		-0.08025561	
43.05287	93.76746		-0.08357941	
43.10686	93.75949		-0.08703934	
43.16085	93.75062		-0.09059343	
43.21484	93.74081		-0.09419776	
43.26883	93.73027		-0.09780722	
43.32282	93.71918		-0.1013755	
43.37681	93.70766		-0.1048544	
43.4308	93.69604		-0.1081944	
43.48479	93.68459		-0.1113466	
43.53878	93.67319		-0.1142643	
43.59277	93.66169		-0.1169052	
43.64676	93.65024		-0.1192317	
43.70074	93.63872		-0.1212138	
43.75473	93.62706		-0.1228297	
43.80872	93.61533		-0.1240668	
43.86271	93.60374		-0.1249219	
43.9167	93.59267		-0.1253987	
43.97069	93.58231		-0.1255067	
44.02468	93.57256		-0.1252576	
44.07867	93.5632		-0.124664	
44.13266	93.55392		-0.1237393	
44.18665	93.5442		-0.1224974	
44.24064	93.53342		-0.1209529	
44.29463	93.52097		-0.1191223	
44.34862	93.50658		-0.1170234	
44.40261	93.49059		-0.1146762	
44.4566	93.47359		-0.1121017	
44.51059	93.45599		-0.1093223	
44.56458	93.43797		-0.1063614	
44.61856	93.41935		-0.103243	
44.67255	93.39972		-0.09999222	
44.72654	93.37833		-0.09663527	
44.78053	93.35507		-0.09319992	
44.83452	93.33095		-0.08971481	
44.88851	93.30804		-0.08620909	
44.9425	93.28879		-0.08271223	
44.99649	93.27472		-0.07925258	
45.05048	93.2667		-0.07585552	
45.10447	93.26465		-0.07254245	
45.15846	93.26734		-0.06933083	
45.21245	93.27325		-0.06623505	
45.26644	93.28111		-0.06326661	
45.32043	93.28975		-0.06043365	
45.37442	93.29853		-0.05774211	
45.42841	93.30708		-0.05519711	
45.4824	93.31523		-0.05280367	
45.53638	93.32329		-0.05056641	
45.59037	93.33197		-0.04849032	
45.64436	93.34207		-0.0465817	
45.69835	93.35429		-0.04484846	
45.75234	93.36888		-0.04330003	
45.80633	93.38567		-0.04194803	
45.86032	93.40378		-0.04080725	
45.91431	93.42223		-0.03989508	
45.9683	93.43992		-0.03923119	
46.02229	93.45565		-0.03883611	
46.07628	93.46859		-0.03872934	
46.13027	93.4781		-0.03892795	
46.18426	93.48422		-0.03944641	
46.23825	93.48759		-0.0402963	
46.29224	93.48922		-0.04148603	
46.34623	93.48961		-0.04302048	
46.40022	93.4887		-0.04490016	
46.4542	93.4861		-0.04712014	
46.50819	93.48157		-0.04966915	
46.56218	93.47559		-0.05252963	
46.61617	93.46865		-0.05567883	
46.67016	93.46133		-0.05908974	
46.72415	93.45402		-0.06273188	
46.77814	93.44669		-0.06657235	
46.83213	93.43909		-0.07057627	
46.88612	93.43124		-0.07470701	
46.94011	93.42327		-0.07892556	
46.9941	93.41541		-0.0831891	
47.04809	93.40791		-0.08745009	
47.10208	93.40097		-0.09165675	
47.15607	93.39481		-0.09575354	
47.21006	93.38988		-0.09968181	
47.26405	93.38657		-0.1033815	
47.31804	93.38511		-0.1067943	
47.37202	93.38519		-0.1098664	
47.42601	93.38612		-0.1125503	
47.48	93.38657		-0.1148055	
47.53399	93.38486		-0.1165988	
47.58798	93.37937		-0.1179045	
47.64197	93.3693		-0.1187047	
47.69596	93.35462		-0.1189895	
47.74995	93.33597		-0.1187572	
47.80394	93.31422		-0.1180144	
47.85793	93.29066		-0.1167766	
47.91192	93.26674		-0.1150682	
47.96591	93.24333		-0.1129221	
48.0199	93.22056		-0.1103787	
48.07389	93.19843		-0.1074852	
48.12788	93.17743		-0.1042942	
48.18187	93.15788		-0.1008622	
48.23586	93.13995		-0.09724765	
48.28984	93.12371		-0.09350912	
48.34383	93.10933		-0.08970326	
48.39782	93.0965		-0.08588321	
48.45181	93.08423		-0.08209731	
48.5058	93.07178		-0.07838827	
48.55979	93.0585		-0.07479202	
48.61378	93.04449		-0.07133674	
48.66777	93.03089		-0.0680427	
48.72176	93.01912		-0.06492245	
48.77575	93.00987		-0.06198135	
48.82974	93.0032		-0.05921822	
48.88373	92.9986		-0.05662693	
48.93772	92.99512		-0.05419823	
48.99171	92.99184		-0.0519226	
49.0457	92.9887		-0.04979197	
49.09969	92.98621		-0.04780032	
49.15368	92.98505		-0.04594317	
49.20766	92.98582		-0.04421632	
49.26165	92.98924		-0.04261515	
49.31564	92.99564		-0.04113475	
49.36963	93.00529		-0.03977021	
49.42362	93.0181		-0.03851774	
49.47761	93.03378		-0.03737516	
49.5316	93.05258		-0.03634287	
49.58559	93.07459		-0.03542522	
49.63958	93.09922		-0.03463076	
49.69357	93.12514		-0.03397213	
49.74756	93.15123		-0.03346715	
49.80155	93.17649		-0.03313926	
49.85554	93.20013		-0.03301752	
49.90953	93.22135		-0.03313617	
49.96352	93.23981		-0.03353214	
50.01751	93.25552		-0.03424211	
50.0715	93.26828		-0.03529952	
50.12548	93.27823		-0.03673245	
50.17947	93.28533		-0.03856264	
50.23346	93.28926		-0.04080444	
50.28745	93.28979		-0.04346441	
50.34144	93.28694		-0.04654077	
50.39543	93.2809		-0.05002385	
50.44942	93.27198		-0.0538973	
50.50341	93.26058		-0.05813823	
50.5574	93.24692		-0.06271855	
50.61139	93.23109		-0.06760672	
50.66538	93.21329		-0.07276843	
50.71937	93.19363		-0.07816546	
50.77336	93.17242		-0.08375459	
50.82735	93.1503		-0.0894871	
50.88134	93.12861		-0.09530913	
50.93533	93.10898		-0.1011619	
50.98932	93.09284		-0.1069829	
51.0433	93.08108		-0.1127079	
51.09729	93.07349		-0.1182719	
51.15128	93.06936		-0.1236107	
51.20527	93.06741		-0.1286618	
51.25927	93.06602		-0.1333663	
51.31326	93.06365		-0.1376667	
51.36724	93.05895		-0.1415103	
51.42123	93.05114		-0.1448491	
51.47522	93.04012		-0.1476424	
51.52921	93.0264		-0.1498575	
51.5832	93.01086		-0.1514707	
51.63719	92.99492		-0.1524673	
51.69118	92.97975		-0.1528406	
51.74517	92.96595		-0.1525911	
51.79916	92.95348		-0.1517262	
51.85315	92.9418		-0.1502594	
51.90714	92.93002		-0.1482101	
51.96113	92.91734		-0.1456033	
52.01512	92.90313		-0.1424694	
52.06911	92.88734		-0.1388442	
52.1231	92.86977		-0.1347685	
52.17709	92.85014		-0.1302875	
52.23108	92.82893		-0.1254491	
52.28506	92.80732		-0.1203042	
52.33905	92.7861		-0.1149058	
52.39304	92.76598		-0.109307	
52.44703	92.74701		-0.1035598	
52.50102	92.72881		-0.09771361	
52.55501	92.71136		-0.09181506	
52.609	92.69499		-0.08590745	
52.66299	92.68035		-0.08003068	
52.71698	92.66797		-0.07422182	
52.77097	92.65809		-0.06851491	
52.82496	92.65062		-0.06294133	
52.87895	92.64523		-0.0575298	
52.93294	92.64193		-0.05230616	
52.98693	92.64082		-0.04729206	
53.04092	92.64178		-0.04250446	
53.09491	92.64482		-0.03795573	
53.1489	92.64987		-0.03365378	
53.20288	92.65668		-0.02960232	
53.25687	92.66527		-0.02580273	
53.31086	92.676		-0.02225625	
53.36485	92.6894		-0.01896674	
53.41884	92.70559		-0.01594294	
53.47283	92.72429		-0.01319891	
53.52682	92.74453		-0.01075263	
53.58081	92.76517		-0.008624134	
53.6348	92.78493		-0.006833822	
53.68879	92.80313		-0.005401813	
53.74278	92.81915		-0.00434751	
53.79677	92.83218		-0.003688982	
53.85076	92.84171		-0.00344237	
53.90475	92.84835		-0.003622344	
53.95874	92.853		-0.004239169	
54.01273	92.85673		-0.005299367	
54.06672	92.86075		-0.006806195	
54.1207	92.86563		-0.008759947	
54.17469	92.87139		-0.01115804	
54.22868	92.87766		-0.01399508	
54.28267	92.88383		-0.01726292	
54.33666	92.88944		-0.02095113	
54.39065	92.89415		-0.02504733	
54.44464	92.8979		-0.02953677	
54.49863	92.90067		-0.03440199	
54.55262	92.90249		-0.03962148	
54.60661	92.90373		-0.04516817	
54.6606	92.90448		-0.05100752	
54.71459	92.90482		-0.05709686	
54.76858	92.90475		-0.06338585	
54.82257	92.90448		-0.06981718	
54.87656	92.90401		-0.07632651	
54.93055	92.90305		-0.08284472	
54.98454	92.90113		-0.08930068	
55.03852	92.89791		-0.09562499	
55.09251	92.89307		-0.1017541	
55.1465	92.88631		-0.1076324	
55.20049	92.87772		-0.1132128	
55.25448	92.86741		-0.1184564	
55.30847	92.85553		-0.1233314	
55.36246	92.84225		-0.1278125	
55.41645	92.82771		-0.1318797	
55.47044	92.81187		-0.135518	
55.52443	92.79463		-0.138717	
55.57842	92.77648		-0.1414703	
55.63241	92.75751		-0.1437752	
55.6864	92.73788		-0.145632	
55.74039	92.71815		-0.1470441	
55.79438	92.69911		-0.1480192	
55.84837	92.68114		-0.1485695	
55.90236	92.66401		-0.1487111	
55.95634	92.64671		-0.1484643	
56.01033	92.62776		-0.1478527	
56.06432	92.60602		-0.1469033	
56.11831	92.58167		-0.1456459	
56.1723	92.55567		-0.1441127	
56.22629	92.52965		-0.1423367	
56.28028	92.50488		-0.1403495	
56.33427	92.48221		-0.1381794	
56.38826	92.46165		-0.1358504	
56.44225	92.44293		-0.1333821	
56.49624	92.4259		-0.1307904	
56.55023	92.411		-0.1280867	
56.60422	92.39831		-0.1252786	
56.65821	92.38727		-0.1223697	
56.7122	92.37727		-0.1193599	
56.76619	92.36797		-0.1162468	
56.82018	92.35936		-0.1130274	
56.87416	92.3516		-0.1096993	
56.92815	92.34477		-0.1062618	
56.98214	92.33914		-0.102717	
57.03613	92.33527		-0.09907094	
57.09012	92.33378		-0.09533324	
57.14411	92.33525		-0.09151748	
57.1981	92.34045		-0.08764128	
57.25209	92.34943		-0.0837261	
57.30608	92.36137		-0.07979809	
57.36007	92.37481		-0.075888	
57.41406	92.38834		-0.07203027	
57.46805	92.4013		-0.06826251	
57.52204	92.41385		-0.06462432	
57.57603	92.42649		-0.06115704	
57.63002	92.43947		-0.0579025	
57.68401	92.45241		-0.05490193	
57.738	92.46483		-0.05219459	
57.79198	92.4761		-0.04981729	
57.84597	92.48592		-0.04780374	
57.89996	92.4942		-0.04618442	
57.95395	92.50118		-0.044986	
58.00794	92.50752		-0.04423136	
58.06193	92.51328		-0.04393977	
58.11592	92.51774		-0.04412684	
58.16991	92.52026		-0.04480369	
58.2239	92.52067		-0.04597654	
58.27789	92.51867		-0.04764593	
58.33188	92.51415		-0.04980537	
58.38587	92.50713		-0.05243965	
58.43986	92.49801		-0.0555242	
58.49385	92.48724		-0.05902541	
58.54784	92.4756		-0.06290149	
58.60183	92.46384		-0.06710371	
58.65582	92.45278		-0.07157814	
58.7098	92.4428		-0.07626643	
58.76379	92.43404		-0.08110651	
58.81778	92.42668		-0.08603343	
58.87177	92.42095		-0.09098099	
58.92576	92.41708		-0.09588313	
58.97975	92.41528		-0.1006758	
59.03374	92.41518		-0.1052989	
59.08773	92.41581		-0.1096974	
59.14172	92.4161		-0.1138217	
59.19571	92.41537		-0.1176267	
59.2497	92.41339		-0.1210731	
59.30369	92.41032		-0.1241273	
59.35768	92.40635		-0.1267616	
59.41167	92.4017		-0.1289527	
59.46566	92.39647		-0.1306829	
59.51965	92.39059		-0.1319398	
59.57364	92.3836		-0.1327177	
59.62762	92.37511		-0.1330173	
59.68161	92.36488		-0.1328471	
59.7356	92.3529		-0.1322238	
59.78959	92.33904		-0.1311719	
59.84358	92.32322		-0.1297227	
59.89757	92.30499		-0.1279121	
59.95156	92.28424		-0.1257799	
60.00555	92.26118		-0.1233672	
60.05954	92.23648		-0.1207156	
60.11353	92.21096		-0.1178651	
60.16752	92.18546		-0.1148533	
60.22151	92.16061		-0.1117151	
60.2755	92.13699		-0.1084816	
60.32949	92.1152		-0.1051807	
60.38348	92.09514		-0.1018362	
60.43747	92.07646		-0.09846759	
60.49146	92.05872		-0.09509038	
60.54544	92.04167		-0.09171637	
60.59943	92.02552		-0.08835323	
60.65342	92.0107		-0.08500446	
60.70741	91.99793		-0.08167025	
60.7614	91.98799		-0.07834859	
60.81539	91.98138		-0.07503568	
60.86938	91.97836		-0.07172629	
60.92337	91.97884		-0.0684146	
60.97736	91.98231		-0.06509461	
61.03135	91.98813		-0.0617606	
61.08534	91.99545		-0.05840768	
61.13933	92.00372		-0.05503244	
61.19332	92.01297		-0.05163394	
61.24731	92.02319		-0.04821399	
61.3013	92.03439		-0.04477784	
61.35529	92.04653		-0.04133498	
61.40928	92.05923		-0.03789963	
61.46326	92.07246		-0.03449015	
61.51725	92.08626		-0.03112979	
61.57124	92.10075		-0.02784405	
61.62523	92.11591		-0.02466244	
61.67922	92.13111		-0.02161506	
61.73321	92.14563		-0.01873527	
61.7872	92.15872		-0.01605474	
61.84119	92.16968		-0.01360572	
