T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
29.01562	6050.242		-93.55254	
29.06961	6045.172		-93.46762	
29.1236	6040.099		-93.37904	
29.17759	6035.019		-93.28741	
29.23158	6029.93		-93.19333	
29.28557	6024.829		-93.0974	
29.33956	6019.723		-93.00022	
29.39355	6014.623		-92.90241	
29.44754	6009.538		-92.80457	
29.50153	6004.473		-92.70726	
29.55552	5999.438		-92.611	
29.6095	5994.434		-92.51627	
29.66349	5989.462		-92.42347	
29.71748	5984.53		-92.33292	
29.77147	5979.645		-92.24493	
29.82546	5974.807		-92.15978	
29.87945	5970.006		-92.07774	
29.93344	5965.232		-91.99905	
29.98743	5960.48		-91.92397	
30.04142	5955.747		-91.85278	
30.09541	5951.024		-91.78576	
30.1494	5946.309		-91.7232	
30.20339	5941.6		-91.66538	
30.25738	5936.901		-91.61255	
30.31137	5932.205		-91.56491	
30.36536	5927.499		-91.52261	
30.41935	5922.778		-91.48569	
30.47334	5918.04		-91.45419	
30.52732	5913.282		-91.42802	
30.58131	5908.51		-91.40706	
30.6353	5903.733		-91.39117	
30.68929	5898.958		-91.38017	
30.74328	5894.188		-91.37394	
30.79727	5889.416		-91.3724	
30.85126	5884.626		-91.37551	
30.90525	5879.799		-91.38328	
30.95924	5874.921		-91.3957	
31.01323	5869.985		-91.41276	
31.06722	5864.988		-91.43439	
31.12121	5859.934		-91.46042	
31.1752	5854.824		-91.49057	
31.22919	5849.667		-91.52446	
31.28318	5844.482		-91.56158	
31.33717	5839.289		-91.6013	
31.39116	5834.099		-91.64291	
31.44514	5828.921		-91.68563	
31.49913	5823.764		-91.72863	
31.55312	5818.631		-91.77103	
31.60711	5813.522		-91.8119	
31.6611	5808.435		-91.85031	
31.71509	5803.369		-91.88527	
31.76908	5798.323		-91.91584	
31.82307	5793.297		-91.94115	
31.87706	5788.297		-91.96039	
31.93105	5783.331		-91.9729	
31.98504	5778.404		-91.97815	
32.03903	5773.51		-91.97573	
32.09302	5768.633		-91.96541	
32.14701	5763.763		-91.94709	
32.201	5758.896		-91.92084	
32.25499	5754.036		-91.88685	
32.30898	5749.18		-91.84547	
32.36296	5744.332		-91.79715	
32.41695	5739.489		-91.74239	
32.47094	5734.641		-91.68172	
32.52493	5729.772		-91.61573	
32.57892	5724.864		-91.54497	
32.63291	5719.898		-91.46999	
32.6869	5714.859		-91.3914	
32.74089	5709.749		-91.30979	
32.79488	5704.583		-91.22582	
32.84887	5699.382		-91.14012	
32.90286	5694.162		-91.05331	
32.95685	5688.936		-90.966	
33.01084	5683.72		-90.87878	
33.06483	5678.528		-90.79218	
33.11882	5673.369		-90.70668	
33.17281	5668.242		-90.6227	
33.2268	5663.144		-90.54059	
33.28078	5658.065		-90.46055	
33.33477	5652.994		-90.38273	
33.38876	5647.919		-90.30714	
33.44275	5642.847		-90.23376	
33.49674	5637.793		-90.16251	
33.55073	5632.777		-90.09326	
33.60472	5627.82		-90.02585	
33.65871	5622.947		-89.96001	
33.7127	5618.173		-89.89545	
33.76669	5613.5		-89.83183	
33.82068	5608.918		-89.76886	
33.87467	5604.419		-89.70627	
33.92866	5599.995		-89.64383	
33.98265	5595.627		-89.58138	
34.03664	5591.291		-89.51881	
34.09063	5586.96		-89.4561	
34.14462	5582.606		-89.39332	
34.1986	5578.203		-89.33062	
34.25259	5573.736		-89.26826	
34.30658	5569.207		-89.20662	
34.36057	5564.612		-89.14619	
34.41456	5559.957		-89.08754	
34.46855	5555.248		-89.03123	
34.52254	5550.497		-88.97783	
34.57653	5545.722		-88.92779	
34.63052	5540.938		-88.88151	
34.68451	5536.149		-88.83929	
34.7385	5531.36		-88.80138	
34.79249	5526.566		-88.76786	
34.84648	5521.752		-88.73874	
34.90047	5516.895		-88.71387	
34.95446	5511.973		-88.69301	
35.00845	5506.979		-88.67578	
35.06244	5501.927		-88.6617	
35.11642	5496.838		-88.6502	
35.17041	5491.738		-88.64063	
35.2244	5486.656		-88.6323	
35.27839	5481.608		-88.6245	
35.33238	5476.607		-88.61652	
35.38637	5471.665		-88.6077	
35.44036	5466.794		-88.59735	
35.49435	5461.998		-88.58489	
35.54834	5457.27		-88.56976	
35.60233	5452.597		-88.55142	
35.65632	5447.965		-88.52934	
35.71031	5443.362		-88.50299	
35.7643	5438.774		-88.47186	
35.81829	5434.189		-88.43546	
35.87228	5429.604		-88.39338	
35.92627	5425.015		-88.34526	
35.98026	5420.407		-88.29088	
36.03424	5415.759		-88.23013	
36.08823	5411.049		-88.16303	
36.14222	5406.267		-88.08978	
36.19621	5401.417		-88.0107	
36.2502	5396.521		-87.92628	
36.30419	5391.597		-87.83717	
36.35818	5386.66		-87.74416	
36.41217	5381.71		-87.64817	
36.46616	5376.747		-87.55021	
36.52015	5371.771		-87.45129	
36.57414	5366.781		-87.35242	
36.62813	5361.779		-87.25456	
36.68212	5356.772		-87.15863	
36.73611	5351.77		-87.06545	
36.7901	5346.776		-86.97577	
36.84409	5341.793		-86.89018	
36.89808	5336.816		-86.80914	
36.95206	5331.843		-86.73291	
37.00605	5326.887		-86.66161	
37.06004	5321.975		-86.59518	
37.11403	5317.135		-86.53345	
37.16802	5312.39		-86.4761	
37.22201	5307.746		-86.42276	
37.276	5303.202		-86.37302	
37.32999	5298.75		-86.3265	
37.38398	5294.377		-86.28279	
37.43797	5290.065		-86.24158	
37.49196	5285.795		-86.20261	
37.54595	5281.548		-86.1657	
37.59994	5277.307		-86.13072	
37.65393	5273.057		-86.09758	
37.70792	5268.793		-86.06613	
37.76191	5264.511		-86.03624	
37.8159	5260.209		-86.00774	
37.86988	5255.887		-85.98049	
37.92387	5251.546		-85.95436	
37.97786	5247.193		-85.92928	
38.03185	5242.822		-85.90521	
38.08584	5238.424		-85.88219	
38.13983	5233.998		-85.86027	
38.19382	5229.549		-85.83954	
38.24781	5225.084		-85.82013	
38.3018	5220.607		-85.80215	
38.35579	5216.111		-85.78573	
38.40978	5211.586		-85.77094	
38.46377	5207.024		-85.75784	
38.51776	5202.418		-85.74644	
38.57175	5197.758		-85.73669	
38.62574	5193.044		-85.72846	
38.67973	5188.282		-85.72161	
38.73372	5183.477		-85.71596	
38.78771	5178.643		-85.71124	
38.8417	5173.797		-85.70713	
38.89569	5168.947		-85.70319	
38.94968	5164.093		-85.69887	
39.00367	5159.229		-85.69355	
39.05766	5154.357		-85.6866	
39.11164	5149.482		-85.67735	
39.16563	5144.609		-85.66515	
39.21962	5139.749		-85.64939	
39.27361	5134.915		-85.62946	
39.3276	5130.12		-85.6048	
39.38159	5125.369		-85.57494	
39.43558	5120.669		-85.53948	
39.48957	5116.014		-85.49821	
39.54356	5111.39		-85.45103	
39.59755	5106.78		-85.39804	
39.65154	5102.169		-85.33942	
39.70553	5097.551		-85.27544	
39.75952	5092.927		-85.20645	
39.81351	5088.291		-85.13284	
39.8675	5083.638		-85.05504	
39.92149	5078.962		-84.97354	
39.97548	5074.266		-84.88887	
40.02946	5069.54		-84.80162	
40.08345	5064.779		-84.71241	
40.13744	5059.987		-84.62188	
40.19143	5055.175		-84.53066	
40.24542	5050.36		-84.43935	
40.29941	5045.563		-84.34851	
40.3534	5040.797		-84.25858	
40.40739	5036.071		-84.16998	
40.46138	5031.386		-84.08302	
40.51537	5026.74		-83.99796	
40.56936	5022.127		-83.91496	
40.62335	5017.535		-83.83411	
40.67734	5012.956		-83.75553	
40.73133	5008.386		-83.67926	
40.78532	5003.829		-83.60535	
40.83931	4999.296		-83.53384	
40.8933	4994.805		-83.46472	
40.94728	4990.367		-83.39797	
41.00127	4985.991		-83.33358	
41.05526	4981.692		-83.27155	
41.10925	4977.481		-83.2119	
41.16324	4973.366		-83.15471	
41.21723	4969.343		-83.10006	
41.27122	4965.397		-83.04808	
41.32521	4961.507		-82.99889	
41.3792	4957.647		-82.95264	
41.43319	4953.792		-82.90952	
41.48718	4949.912		-82.86974	
41.54117	4945.989		-82.83352	
41.59516	4942.003		-82.80119	
41.64915	4937.934		-82.77312	
41.70314	4933.765		-82.74969	
41.75713	4929.493		-82.73129	
41.81112	4925.122		-82.71832	
41.8651	4920.662		-82.71107	
41.91909	4916.131		-82.70981	
41.97308	4911.543		-82.7147	
42.02707	4906.905		-82.7258	
42.08106	4902.222		-82.74308	
42.13505	4897.497		-82.76643	
42.18904	4892.735		-82.79559	
42.24303	4887.952		-82.8302	
42.29702	4883.161		-82.86974	
42.35101	4878.374		-82.91352	
42.405	4873.602		-82.96072	
42.45899	4868.856		-83.01035	
42.51298	4864.14		-83.06136	
42.56697	4859.446		-83.11256	
42.62096	4854.765		-83.16275	
42.67495	4850.093		-83.21072	
42.72894	4845.435		-83.25526	
42.78292	4840.798		-83.29526	
42.83691	4836.202		-83.32961	
42.8909	4831.662		-83.35729	
42.94489	4827.18		-83.37735	
42.99888	4822.749		-83.38893	
43.05287	4818.359		-83.39129	
43.10686	4814.008		-83.38382	
43.16085	4809.689		-83.36609	
43.21484	4805.392		-83.33787	
43.26883	4801.097		-83.29907	
43.32282	4796.789		-83.2498	
43.37681	4792.444		-83.19029	
43.4308	4788.043		-83.1209	
43.48479	4783.582		-83.04208	
43.53878	4779.058		-82.95438	
43.59277	4774.469		-82.85851	
43.64676	4769.812		-82.7553	
43.70074	4765.084		-82.64572	
43.75473	4760.292		-82.53084	
43.80872	4755.452		-82.41176	
43.86271	4750.586		-82.28967	
43.9167	4745.719		-82.1657	
43.97069	4740.873		-82.04099	
44.02468	4736.07		-81.91653	
44.07867	4731.322		-81.79327	
44.13266	4726.627		-81.67201	
44.18665	4721.971		-81.55344	
44.24064	4717.343		-81.43806	
44.29463	4712.733		-81.32633	
44.34862	4708.143		-81.2185	
44.40261	4703.585		-81.11468	
44.4566	4699.078		-81.01483	
44.51059	4694.641		-80.91879	
44.56458	4690.287		-80.82626	
44.61856	4686.022		-80.73692	
44.67255	4681.836		-80.65041	
44.72654	4677.716		-80.56631	
44.78053	4673.646		-80.4843	
44.83452	4669.619		-80.40398	
44.88851	4665.628		-80.32501	
44.9425	4661.671		-80.24703	
44.99649	4657.743		-80.16973	
45.05048	4653.833		-80.09283	
45.10447	4649.938		-80.01611	
45.15846	4646.048		-79.93942	
45.21245	4642.153		-79.86272	
45.26644	4638.245		-79.78608	
45.32043	4634.315		-79.70963	
45.37442	4630.357		-79.63365	
45.42841	4626.368		-79.55847	
45.4824	4622.348		-79.48451	
45.53638	4618.295		-79.41227	
45.59037	4614.207		-79.34232	
45.64436	4610.08		-79.27533	
45.69835	4605.903		-79.21194	
45.75234	4601.668		-79.15281	
45.80633	4597.37		-79.09851	
45.86032	4593.004		-79.04958	
45.91431	4588.575		-79.00642	
45.9683	4584.099		-78.96935	
46.02229	4579.599		-78.93851	
46.07628	4575.099		-78.91397	
46.13027	4570.614		-78.89555	
46.18426	4566.148		-78.88292	
46.23825	4561.701		-78.87559	
46.29224	4557.265		-78.87293	
46.34623	4552.834		-78.87418	
46.40022	4548.397		-78.87848	
46.4542	4543.947		-78.88489	
46.50819	4539.489		-78.89243	
46.56218	4535.039		-78.90013	
46.61617	4530.611		-78.90703	
46.67016	4526.222		-78.91217	
46.72415	4521.876		-78.91467	
46.77814	4517.579		-78.9137	
46.83213	4513.321		-78.90855	
46.88612	4509.092		-78.89857	
46.94011	4504.887		-78.88323	
46.9941	4500.703		-78.8621	
47.04809	4496.534		-78.83481	
47.10208	4492.376		-78.80111	
47.15607	4488.218		-78.7608	
47.21006	4484.05		-78.71376	
47.26405	4479.861		-78.6599	
47.31804	4475.645		-78.59921	
47.37202	4471.395		-78.53181	
47.42601	4467.111		-78.45793	
47.48	4462.8		-78.37794	
47.53399	4458.469		-78.29237	
47.58798	4454.124		-78.20187	
47.64197	4449.772		-78.1072	
47.69596	4445.419		-78.00919	
47.74995	4441.07		-77.90871	
47.80394	4436.724		-77.80666	
47.85793	4432.386		-77.70393	
47.91192	4428.058		-77.60136	
47.96591	4423.734		-77.49978	
48.0199	4419.41		-77.39989	
48.07389	4415.086		-77.30232	
48.12788	4410.765		-77.20757	
48.18187	4406.451		-77.11596	
48.23586	4402.157		-77.02774	
48.28984	4397.897		-76.94299	
48.34383	4393.686		-76.86171	
48.39782	4389.525		-76.78382	
48.45181	4385.416		-76.70919	
48.5058	4381.354		-76.63766	
48.55979	4377.337		-76.56907	
48.61378	4373.359		-76.50323	
48.66777	4369.421		-76.43996	
48.72176	4365.521		-76.3791	
48.77575	4361.655		-76.32052	
48.82974	4357.812		-76.26415	
48.88373	4353.982		-76.21002	
48.93772	4350.158		-76.15821	
48.99171	4346.334		-76.10892	
49.0457	4342.5		-76.06236	
49.09969	4338.639		-76.01884	
49.15368	4334.743		-75.97863	
49.20766	4330.811		-75.94196	
49.26165	4326.843		-75.909	
49.31564	4322.841		-75.87988	
49.36963	4318.804		-75.85468	
49.42362	4314.739		-75.8334	
49.47761	4310.659		-75.8161	
49.5316	4306.572		-75.80276	
49.58559	4302.481		-75.79337	
49.63958	4298.385		-75.78789	
49.69357	4294.275		-75.78624	
49.74756	4290.145		-75.78836	
49.80155	4286.002		-75.79417	
49.85554	4281.862		-75.80354	
49.90953	4277.736		-75.81636	
49.96352	4273.62		-75.83248	
50.01751	4269.514		-75.85171	
50.0715	4265.413		-75.87379	
50.12548	4261.303		-75.89842	
50.17947	4257.175		-75.92519	
50.23346	4253.024		-75.95361	
50.28745	4248.852		-75.98313	
50.34144	4244.665		-76.01308	
50.39543	4240.478		-76.04272	
50.44942	4236.306		-76.07124	
50.50341	4232.163		-76.09775	
50.5574	4228.048		-76.12135	
50.61139	4223.963		-76.14118	
50.66538	4219.902		-76.15639	
50.71937	4215.854		-76.16621	
50.77336	4211.802		-76.16998	
50.82735	4207.735		-76.16712	
50.88134	4203.642		-76.15721	
50.93533	4199.525		-76.13993	
50.98932	4195.391		-76.11512	
51.0433	4191.243		-76.08274	
51.09729	4187.079		-76.04289	
51.15128	4182.895		-75.99576	
51.20527	4178.693		-75.94162	
51.25927	4174.475		-75.88084	
51.31326	4170.244		-75.8138	
51.36724	4166.004		-75.74099	
51.42123	4161.761		-75.66286	
51.47522	4157.52		-75.57992	
51.52921	4153.286		-75.49263	
51.5832	4149.06		-75.40142	
51.63719	4144.841		-75.30671	
51.69118	4140.622		-75.20887	
51.74517	4136.402		-75.1083	
51.79916	4132.179		-75.00539	
51.85315	4127.962		-74.90053	
51.90714	4123.753		-74.7941	
51.96113	4119.552		-74.68654	
52.01512	4115.364		-74.57826	
52.06911	4111.194		-74.46973	
52.1231	4107.045		-74.36139	
52.17709	4102.924		-74.25363	
52.23108	4098.829		-74.14685	
52.28506	4094.761		-74.04136	
52.33905	4090.713		-73.93744	
52.39304	4086.691		-73.83526	
52.44703	4082.697		-73.73492	
52.50102	4078.733		-73.63647	
52.55501	4074.801		-73.53986	
52.609	4070.903		-73.44506	
52.66299	4067.036		-73.35203	
52.71698	4063.204		-73.26072	
52.77097	4059.41		-73.17114	
52.82496	4055.649		-73.08331	
52.87895	4051.914		-72.99728	
52.93294	4048.21		-72.9132	
52.98693	4044.536		-72.83122	
53.04092	4040.884		-72.75159	
53.09491	4037.238		-72.67457	
53.1489	4033.581		-72.60042	
53.20288	4029.896		-72.52939	
53.25687	4026.171		-72.46172	
53.31086	4022.406		-72.39761	
53.36485	4018.604		-72.33726	
53.41884	4014.776		-72.28083	
53.47283	4010.93		-72.22848	
53.52682	4007.074		-72.18029	
53.58081	4003.219		-72.13631	
53.6348	3999.372		-72.09648	
53.68879	3995.541		-72.06072	
53.74278	3991.73		-72.02889	
53.79677	3987.946		-72.00079	
53.85076	3984.186		-71.97617	
53.90475	3980.436		-71.95475	
53.95874	3976.681		-71.9362	
54.01273	3972.908		-71.92014	
54.06672	3969.105		-71.90614	
54.1207	3965.268		-71.89372	
54.17469	3961.396		-71.88237	
54.22868	3957.489		-71.87152	
54.28267	3953.542		-71.8606	
54.33666	3949.556		-71.84899	
54.39065	3945.538		-71.83611	
54.44464	3941.503		-71.82137	
54.49863	3937.469		-71.8042	
54.55262	3933.447		-71.7841	
54.60661	3929.445		-71.76059	
54.6606	3925.467		-71.73327	
54.71459	3921.515		-71.70177	
54.76858	3917.585		-71.66579	
54.82257	3913.667		-71.62509	
54.87656	3909.757		-71.57954	
54.93055	3905.86		-71.52904	
54.98454	3901.969		-71.47362	
55.03852	3898.076		-71.41333	
55.09251	3894.171		-71.3483	
55.1465	3890.242		-71.27866	
55.20049	3886.281		-71.20457	
55.25448	3882.286		-71.12627	
55.30847	3878.26		-71.04398	
55.36246	3874.215		-70.95801	
55.41645	3870.161		-70.86868	
55.47044	3866.112		-70.77641	
55.52443	3862.072		-70.68157	
55.57842	3858.042		-70.5846	
55.63241	3854.024		-70.48589	
55.6864	3850.026		-70.38579	
55.74039	3846.063		-70.28468	
55.79438	3842.148		-70.1829	
55.84837	3838.288		-70.0808	
55.90236	3834.474		-69.97876	
55.95634	3830.692		-69.87709	
56.01033	3826.926		-69.77611	
56.06432	3823.164		-69.67611	
56.11831	3819.392		-69.57735	
56.1723	3815.607		-69.48004	
56.22629	3811.813		-69.38435	
56.28028	3808.017		-69.29037	
56.33427	3804.234		-69.19816	
56.38826	3800.48		-69.10767	
56.44225	3796.772		-69.01881	
56.49624	3793.123		-68.93147	
56.55023	3789.545		-68.84554	
56.60422	3786.045		-68.76089	
56.65821	3782.617		-68.67744	
56.7122	3779.25		-68.59511	
56.76619	3775.929		-68.51385	
56.82018	3772.632		-68.43367	
56.87416	3769.344		-68.3546	
56.92815	3766.05		-68.27673	
56.98214	3762.729		-68.20019	
57.03613	3759.364		-68.12511	
57.09012	3755.938		-68.05164	
57.14411	3752.445		-67.97997	
57.1981	3748.883		-67.91031	
57.25209	3745.257		-67.8429	
57.30608	3741.579		-67.77802	
57.36007	3737.865		-67.71598	
57.41406	3734.139		-67.65705	
57.46805	3730.425		-67.60152	
57.52204	3726.74		-67.54954	
57.57603	3723.088		-67.50123	
57.63002	3719.467		-67.45657	
57.68401	3715.869		-67.41544	
57.738	3712.277		-67.37763	
57.79198	3708.675		-67.34284	
57.84597	3705.048		-67.31071	
57.89996	3701.382		-67.28083	
57.95395	3697.669		-67.2527	
58.00794	3693.912		-67.22581	
58.06193	3690.117		-67.1996	
58.11592	3686.296		-67.17355	
58.16991	3682.459		-67.14711	
58.2239	3678.622		-67.11978	
58.27789	3674.803		-67.09107	
58.33188	3671.016		-67.06048	
58.38587	3667.268		-67.02748	
58.43986	3663.557		-66.99147	
58.49385	3659.879		-66.95183	
58.54784	3656.227		-66.90788	
58.60183	3652.582		-66.85892	
58.65582	3648.929		-66.80426	
58.7098	3645.254		-66.74317	
58.76379	3641.556		-66.67497	
58.81778	3637.839		-66.59904	
58.87177	3634.114		-66.51485	
58.92576	3630.398		-66.42199	
58.97975	3626.705		-66.32024	
59.03374	3623.041		-66.20951	
59.08773	3619.407		-66.08988	
59.14172	3615.801		-65.96158	
59.19571	3612.222		-65.82497	
59.2497	3608.671		-65.68055	
59.30369	3605.143		-65.52891	
59.35768	3601.628		-65.37072	
59.41167	3598.117		-65.20666	
59.46566	3594.596		-65.03745	
59.51965	3591.058		-64.86376	
59.57364	3587.499		-64.68625	
59.62762	3583.928		-64.50551	
59.68161	3580.355		-64.32208	
59.7356	3576.787		-64.13645	
59.78959	3573.233		-63.94904	
59.84358	3569.696		-63.76019	
59.89757	3566.176		-63.57018	
59.95156	3562.673		-63.37922	
60.00555	3559.185		-63.18748	
60.05954	3555.705		-62.99511	
60.11353	3552.221		-62.80221	
60.16752	3548.726		-62.60885	
60.22151	3545.221		-62.4151	
60.2755	3541.717		-62.22098	
60.32949	3538.221		-62.02653	
60.38348	3534.745		-61.83173	
60.43747	3531.305		-61.63652	
60.49146	3527.927		-61.4408	
60.54544	3524.628		-61.24438	
60.59943	3521.413		-61.04703	
60.65342	3518.275		-60.84843	
60.70741	3515.202		-60.64821	
60.7614	3512.176		-60.44597	
60.81539	3509.175		-60.24129	
60.86938	3506.179		-60.03378	
60.92337	3503.176		-59.82308	
60.97736	3500.16		-59.60888	
61.03135	3497.133		-59.39091	
61.08534	3494.096		-59.16899	
61.13933	3491.053		-58.94298	
61.19332	3488.007		-58.71282	
61.24731	3484.961		-58.47851	
61.3013	3481.919		-58.2401	
61.35529	3478.884		-57.99767	
61.40928	3475.851		-57.75127	
61.46326	3472.806		-57.50098	
61.51725	3469.73		-57.24678	
61.57124	3466.613		-56.98857	
61.62523	3463.451		-56.72619	
61.67922	3460.251		-56.45935	
61.73321	3457.019		-56.18768	
61.7872	3453.766		-55.91071	
61.84119	3450.504		-55.62785	
61.89518	3447.246		-55.33846	
61.94917	3444.009		-55.04181	
62.00316	3440.804		-54.73716	
62.05715	3437.633		-54.42375	
62.11114	3434.499		-54.10082	
62.16513	3431.404		-53.76756	
62.21912	3428.348		-53.42316	
62.27311	3425.329		-53.06673	
62.3271	3422.34		-52.69736	
62.38108	3419.371		-52.31408	
62.43507	3416.418		-51.91591	
62.48906	3413.48		-51.5018	
62.54305	3410.555		-51.07072	
62.59704	3407.64		-50.6216	
62.65103	3404.737		-50.15342	
62.70502	3401.855		-49.66513	
62.75901	3399.013		-49.15583	
62.813	3396.22		-48.62459	
62.86699	3393.479		-48.07063	
62.92098	3390.783		-47.49318	
62.97497	3388.127		-46.89162	
63.02896	3385.5		-46.26529	
63.08295	3382.895		-45.61367	
63.13694	3380.306		-44.93621	
63.19093	3377.729		-44.23255	
63.24492	3375.158		-43.50227	
63.2989	3372.598		-42.74514	
63.35289	3370.054		-41.96091	
63.40688	3367.528		-41.14951	
63.46087	3365.015		-40.31081	
63.51486	3362.515		-39.44484	
63.56885	3360.036		-38.55151	
63.62284	3357.585		-37.63082	
63.67683	3355.167		-36.68262	
63.73082	3352.783		-35.70684	
63.78481	3350.433		-34.70317	
63.8388	3348.125		-33.67152	
63.89279	3345.873		-32.61145	
63.94678	3343.692		-31.52251	
64.00077	3341.592		-30.40418	
64.05476	3339.582		-29.25596	
64.10875	3337.663		-28.07692	
64.16273	3335.833		-26.86678	
64.21673	3334.088		-25.62441	
