T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
27.44993	0.8663962		-0.0007174139	
27.50392	0.8663552		-0.0007230873	
27.55791	0.8663128		-0.0007286769	
27.61189	0.8662692		-0.0007341881	
27.66588	0.8662248		-0.0007396265	
27.71987	0.8661794		-0.0007449982	
27.77386	0.8661332		-0.0007503088	
27.82785	0.8660861		-0.0007555636	
27.88184	0.8660381		-0.0007607676	
27.93583	0.8659893		-0.0007659259	
27.98982	0.8659393		-0.0007710425	
28.04381	0.8658877		-0.0007761211	
28.0978	0.8658339		-0.0007811643	
28.15179	0.8657777		-0.0007861741	
28.20578	0.8657188		-0.0007911518	
28.25977	0.865657		-0.0007960985	
28.31376	0.8655926		-0.0008010151	
28.36775	0.8655257		-0.0008059024	
28.42174	0.8654568		-0.0008107608	
28.47573	0.8653864		-0.0008155901	
28.52971	0.8653153		-0.0008203896	
28.5837	0.8652436		-0.0008251581	
28.63769	0.8651716		-0.0008298943	
28.69168	0.8650994		-0.0008345966	
28.74567	0.8650271		-0.0008392639	
28.79966	0.8649547		-0.0008438941	
28.85365	0.8648821		-0.0008484843	
28.90764	0.8648096		-0.0008530312	
28.96163	0.8647375		-0.000857531	
29.01562	0.8646667		-0.00086198	
29.06961	0.8645979		-0.0008663749	
29.1236	0.8645316		-0.0008707121	
29.17759	0.8644682		-0.0008749884	
29.23158	0.8644077		-0.0008792003	
29.28557	0.8643498		-0.0008833444	
29.33956	0.864294		-0.0008874169	
29.39355	0.8642398		-0.0008914142	
29.44754	0.8641866		-0.0008953318	
29.50153	0.8641339		-0.0008991656	
29.55552	0.8640813		-0.0009029105	
29.6095	0.8640288		-0.0009065619	
29.66349	0.8639763		-0.0009101149	
29.71748	0.8639239		-0.0009135655	
29.77147	0.8638716		-0.0009169104	
29.82546	0.8638195		-0.0009201473	
29.87945	0.8637675		-0.0009232755	
29.93344	0.863716		-0.0009262956	
29.98743	0.8636654		-0.0009292096	
30.04142	0.8636164		-0.0009320208	
30.09541	0.8635694		-0.0009347338	
30.1494	0.8635246		-0.0009373543	
30.20339	0.8634819		-0.000939889	
30.25738	0.8634412		-0.0009423458	
30.31137	0.8634024		-0.0009447334	
30.36536	0.8633652		-0.0009470617	
30.41935	0.8633294		-0.000949341	
30.47334	0.8632944		-0.0009515823	
30.52732	0.8632601		-0.0009537973	
30.58131	0.863226		-0.0009559972	
30.6353	0.8631921		-0.0009581933	
30.68929	0.8631582		-0.0009603961	
30.74328	0.8631244		-0.0009626151	
30.79727	0.8630902		-0.0009648592	
30.85126	0.8630554		-0.0009671362	
30.90525	0.8630196		-0.0009694531	
30.95924	0.8629828		-0.000971815	
31.01323	0.8629451		-0.0009742267	
31.06722	0.8629071		-0.0009766917	
31.12121	0.862869		-0.000979213	
31.1752	0.862831		-0.0009817921	
31.22919	0.8627931		-0.0009844283	
31.28318	0.8627557		-0.00098712	
31.33717	0.862719		-0.0009898643	
31.39116	0.8626825		-0.0009926583	
31.44514	0.8626462		-0.0009954992	
31.49913	0.8626094		-0.0009983849	
31.55312	0.862572		-0.001001315	
31.60711	0.8625336		-0.001004289	
31.6611	0.8624939		-0.001007308	
31.71509	0.862453		-0.001010373	
31.76908	0.8624111		-0.001013487	
31.82307	0.8623679		-0.001016651	
31.87706	0.8623232		-0.00101987	
31.93105	0.8622766		-0.001023145	
31.98504	0.8622276		-0.00102648	
32.03903	0.8621758		-0.001029875	
32.09302	0.8621207		-0.001033334	
32.14701	0.8620625		-0.001036857	
32.201	0.8620014		-0.001040448	
32.25499	0.8619378		-0.001044107	
32.30898	0.861872		-0.001047837	
32.36296	0.8618043		-0.001051635	
32.41695	0.861735		-0.001055504	
32.47094	0.8616645		-0.001059439	
32.52493	0.8615935		-0.001063439	
32.57892	0.8615221		-0.001067501	
32.63291	0.8614501		-0.00107162	
32.6869	0.8613779		-0.001075792	
32.74089	0.8613052		-0.00108001	
32.79488	0.8612323		-0.001084268	
32.84887	0.8611592		-0.001088556	
32.90286	0.8610861		-0.001092867	
32.95685	0.8610129		-0.001097189	
33.01084	0.8609397		-0.001101513	
33.06483	0.8608662		-0.001105829	
33.11882	0.8607922		-0.001110128	
33.17281	0.860718		-0.001114403	
33.2268	0.8606438		-0.001118647	
33.28078	0.86057		-0.001122855	
33.33477	0.8604968		-0.001127022	
33.38876	0.8604242		-0.001131144	
33.44275	0.860352		-0.001135219	
33.49674	0.8602802		-0.001139241	
33.55073	0.8602085		-0.001143207	
33.60472	0.860137		-0.001147114	
33.65871	0.8600656		-0.00115096	
33.7127	0.8599941		-0.001154743	
33.76669	0.8599225		-0.001158462	
33.82068	0.8598508		-0.001162119	
33.87467	0.8597791		-0.001165712	
33.92866	0.8597076		-0.001169242	
33.98265	0.8596362		-0.001172708	
34.03664	0.859565		-0.001176108	
34.09063	0.859494		-0.001179441	
34.14462	0.8594231		-0.001182701	
34.1986	0.8593524		-0.001185886	
34.25259	0.8592816		-0.001188991	
34.30658	0.8592108		-0.001192009	
34.36057	0.85914		-0.001194935	
34.41456	0.8590693		-0.001197761	
34.46855	0.858999		-0.00120048	
34.52254	0.8589293		-0.001203083	
34.57653	0.8588608		-0.001205564	
34.63052	0.8587939		-0.001207915	
34.68451	0.8587291		-0.001210131	
34.7385	0.8586663		-0.001212209	
34.79249	0.8586058		-0.001214146	
34.84648	0.858548		-0.001215941	
34.90047	0.8584935		-0.001217594	
34.95446	0.8584425		-0.001219108	
35.00845	0.8583948		-0.001220486	
35.06244	0.85835		-0.001221734	
35.11642	0.8583074		-0.001222859	
35.17041	0.8582658		-0.001223867	
35.2244	0.858224		-0.001224768	
35.27839	0.8581808		-0.001225571	
35.33238	0.8581356		-0.001226288	
35.38637	0.8580879		-0.001226928	
35.44036	0.8580371		-0.001227501	
35.49435	0.8579828		-0.001228017	
35.54834	0.857925		-0.001228485	
35.60233	0.8578642		-0.001228913	
35.65632	0.8578014		-0.00122931	
35.71031	0.8577374		-0.001229684	
35.7643	0.8576725		-0.001230045	
35.81829	0.8576071		-0.001230403	
35.87228	0.8575414		-0.001230767	
35.92627	0.8574756		-0.00123115	
35.98026	0.8574104		-0.001231563	
36.03424	0.8573458		-0.001232014	
36.08823	0.8572819		-0.001232515	
36.14222	0.857219		-0.001233073	
36.19621	0.8571569		-0.001233698	
36.2502	0.8570952		-0.001234399	
36.30419	0.857034		-0.001235183	
36.35818	0.8569726		-0.001236057	
36.41217	0.8569105		-0.001237029	
36.46616	0.8568472		-0.001238103	
36.52015	0.8567825		-0.001239286	
36.57414	0.8567159		-0.001240582	
36.62813	0.8566474		-0.001241997	
36.68212	0.8565766		-0.001243534	
36.73611	0.8565033		-0.001245199	
36.7901	0.8564273		-0.001246997	
36.84409	0.8563483		-0.001248935	
36.89808	0.8562664		-0.001251019	
36.95206	0.8561819		-0.001253254	
37.00605	0.8560951		-0.001255647	
37.06004	0.8560066		-0.001258201	
37.11403	0.8559172		-0.001260917	
37.16802	0.8558276		-0.001263794	
37.22201	0.8557388		-0.001266832	
37.276	0.8556514		-0.001270025	
37.32999	0.855566		-0.001273367	
37.38398	0.8554831		-0.001276852	
37.43797	0.8554029		-0.001280471	
37.49196	0.8553258		-0.001284215	
37.54595	0.8552519		-0.001288076	
37.59994	0.8551815		-0.001292042	
37.65393	0.8551146		-0.001296103	
37.70792	0.8550512		-0.001300249	
37.76191	0.8549907		-0.001304471	
37.8159	0.8549324		-0.00130876	
37.86988	0.8548753		-0.001313109	
37.92387	0.8548181		-0.001317508	
37.97786	0.8547599		-0.001321951	
38.03185	0.8546999		-0.001326431	
38.08584	0.854638		-0.001330942	
38.13983	0.854574		-0.001335479	
38.19382	0.854508		-0.001340037	
38.24781	0.8544403		-0.001344614	
38.3018	0.8543711		-0.001349207	
38.35579	0.8543009		-0.001353817	
38.40978	0.8542296		-0.001358445	
38.46377	0.8541577		-0.001363093	
38.51776	0.8540854		-0.001367763	
38.57175	0.8540128		-0.001372457	
38.62574	0.8539401		-0.001377177	
38.67973	0.8538669		-0.001381922	
38.73372	0.8537935		-0.001386693	
38.78771	0.8537199		-0.001391487	
38.8417	0.8536465		-0.0013963	
38.89569	0.8535736		-0.00140113	
38.94968	0.8535013		-0.001405973	
39.00367	0.85343		-0.001410825	
39.05766	0.8533601		-0.001415684	
39.11164	0.8532919		-0.001420549	
39.16563	0.8532253		-0.00142542	
39.21962	0.85316		-0.001430296	
39.27361	0.8530954		-0.001435178	
39.3276	0.853031		-0.00144007	
39.38159	0.8529664		-0.001444973	
39.43558	0.8529009		-0.001449889	
39.48957	0.8528339		-0.001454821	
39.54356	0.8527647		-0.001459769	
39.59755	0.8526928		-0.001464736	
39.65154	0.8526181		-0.001469725	
39.70553	0.8525407		-0.001474737	
39.75952	0.852461		-0.001479776	
39.81351	0.8523794		-0.001484847	
39.8675	0.8522966		-0.001489952	
39.92149	0.8522127		-0.001495095	
39.97548	0.8521283		-0.00150028	
40.02946	0.8520433		-0.001505511	
40.08345	0.8519582		-0.00151079	
40.13744	0.8518733		-0.001516122	
40.19143	0.8517886		-0.00152151	
40.24542	0.8517043		-0.001526953	
40.29941	0.8516205		-0.001532453	
40.3534	0.8515376		-0.001538007	
40.40739	0.8514556		-0.001543611	
40.46138	0.8513746		-0.001549259	
40.51537	0.8512943		-0.001554943	
40.56936	0.8512141		-0.001560653	
40.62335	0.8511331		-0.001566377	
40.67734	0.8510505		-0.001572104	
40.73133	0.8509659		-0.00157782	
40.78532	0.8508792		-0.001583512	
40.83931	0.8507901		-0.001589164	
40.8933	0.8506989		-0.001594764	
40.94728	0.8506062		-0.001600296	
41.00127	0.8505123		-0.001605745	
41.05526	0.8504176		-0.001611095	
41.10925	0.8503221		-0.001616331	
41.16324	0.8502261		-0.001621436	
41.21723	0.8501295		-0.001626396	
41.27122	0.8500323		-0.001631197	
41.32521	0.8499344		-0.001635827	
41.3792	0.8498356		-0.001640274	
41.43319	0.8497358		-0.00164453	
41.48718	0.8496353		-0.001648587	
41.54117	0.8495343		-0.00165244	
41.59516	0.8494332		-0.001656085	
41.64915	0.8493326		-0.00165952	
41.70314	0.849233		-0.001662747	
41.75713	0.849135		-0.001665764	
41.81112	0.8490393		-0.001668574	
41.8651	0.8489458		-0.001671177	
41.91909	0.8488544		-0.001673575	
41.97308	0.8487645		-0.00167577	
42.02707	0.8486753		-0.001677764	
42.08106	0.8485855		-0.00167956	
42.13505	0.8484944		-0.001681161	
42.18904	0.8484018		-0.001682569	
42.24303	0.848308		-0.001683788	
42.29702	0.8482129		-0.001684824	
42.35101	0.8481169		-0.001685682	
42.405	0.8480203		-0.001686366	
42.45899	0.8479237		-0.001686883	
42.51298	0.8478277		-0.001687239	
42.56697	0.8477325		-0.001687444	
42.62096	0.8476384		-0.001687506	
42.67495	0.8475454		-0.001687436	
42.72894	0.8474534		-0.001687247	
42.78292	0.8473617		-0.001686955	
42.83691	0.8472699		-0.001686575	
42.8909	0.8471779		-0.001686123	
42.94489	0.8470855		-0.001685615	
42.99888	0.8469925		-0.001685065	
43.05287	0.8468987		-0.00168449	
43.10686	0.8468039		-0.001683901	
43.16085	0.846708		-0.001683315	
43.21484	0.8466108		-0.001682742	
43.26883	0.8465125		-0.001682198	
43.32282	0.8464133		-0.001681695	
43.37681	0.8463132		-0.001681246	
43.4308	0.8462129		-0.001680862	
43.48479	0.8461129		-0.001680555	
43.53878	0.8460136		-0.001680335	
43.59277	0.8459154		-0.001680208	
43.64676	0.8458182		-0.001680181	
43.70074	0.8457218		-0.001680261	
43.75473	0.8456261		-0.001680452	
43.80872	0.8455305		-0.001680758	
43.86271	0.8454349		-0.001681183	
43.9167	0.8453395		-0.001681729	
43.97069	0.8452443		-0.0016824	
44.02468	0.8451496		-0.001683194	
44.07867	0.8450556		-0.001684109	
44.13266	0.8449628		-0.001685142	
44.18665	0.8448709		-0.001686288	
44.24064	0.8447804		-0.001687539	
44.29463	0.8446915		-0.001688889	
44.34862	0.8446046		-0.001690329	
44.40261	0.84452		-0.001691853	
44.4566	0.844438		-0.001693453	
44.51059	0.8443584		-0.001695122	
44.56458	0.8442813		-0.001696853	
44.61856	0.8442065		-0.001698639	
44.67255	0.8441334		-0.001700473	
44.72654	0.8440617		-0.001702349	
44.78053	0.8439909		-0.001704258	
44.83452	0.8439208		-0.001706196	
44.88851	0.843851		-0.001708156	
44.9425	0.8437814		-0.001710132	
44.99649	0.8437118		-0.00171212	
45.05048	0.843642		-0.001714115	
45.10447	0.8435718		-0.001716115	
45.15846	0.8435008		-0.001718117	
45.21245	0.8434286		-0.001720121	
45.26644	0.8433548		-0.001722125	
45.32043	0.8432788		-0.00172413	
45.37442	0.8432009		-0.001726135	
45.42841	0.843121		-0.001728141	
45.4824	0.8430393		-0.001730147	
45.53638	0.8429558		-0.001732152	
45.59037	0.8428699		-0.001734155	
45.64436	0.8427814		-0.001736155	
45.69835	0.8426902		-0.001738152	
45.75234	0.8425963		-0.001740143	
45.80633	0.8425		-0.001742131	
45.86032	0.8424016		-0.001744116	
45.91431	0.8423018		-0.001746101	
45.9683	0.8422009		-0.001748092	
46.02229	0.8420997		-0.00175009	
46.07628	0.8419986		-0.001752103	
46.13027	0.8418978		-0.001754133	
46.18426	0.8417972		-0.001756188	
46.23825	0.8416966		-0.00175827	
46.29224	0.8415953		-0.001760385	
46.34623	0.841493		-0.001762535	
46.40022	0.8413891		-0.001764723	
46.4542	0.8412827		-0.001766954	
46.50819	0.8411736		-0.001769228	
46.56218	0.8410615		-0.001771548	
46.61617	0.8409467		-0.001773919	
46.67016	0.8408301		-0.001776343	
46.72415	0.8407124		-0.001778822	
46.77814	0.8405945		-0.001781359	
46.83213	0.8404768		-0.001783954	
46.88612	0.84036		-0.00178661	
46.94011	0.8402444		-0.001789325	
46.9941	0.84013		-0.001792103	
47.04809	0.840017		-0.001794944	
47.10208	0.8399054		-0.001797848	
47.15607	0.8397956		-0.001800816	
47.21006	0.839688		-0.001803846	
47.26405	0.8395829		-0.001806935	
47.31804	0.8394806		-0.00181008	
47.37202	0.8393813		-0.001813277	
47.42601	0.8392844		-0.00181652	
47.48	0.8391894		-0.001819805	
47.53399	0.8390951		-0.001823131	
47.58798	0.8390008		-0.001826495	
47.64197	0.8389058		-0.001829893	
47.69596	0.8388098		-0.001833324	
47.74995	0.8387129		-0.001836788	
47.80394	0.838615		-0.001840283	
47.85793	0.8385162		-0.001843811	
47.91192	0.8384165		-0.001847369	
47.96591	0.8383161		-0.00185096	
48.0199	0.8382151		-0.001854585	
48.07389	0.8381135		-0.001858246	
48.12788	0.8380122		-0.001861947	
48.18187	0.8379114		-0.001865691	
48.23586	0.8378114		-0.001869482	
48.28984	0.837712		-0.001873328	
48.34383	0.8376135		-0.001877234	
48.39782	0.8375154		-0.001881205	
48.45181	0.8374175		-0.001885249	
48.5058	0.8373197		-0.001889369	
48.55979	0.8372217		-0.001893572	
48.61378	0.8371239		-0.001897861	
48.66777	0.8370265		-0.001902239	
48.72176	0.8369299		-0.001906708	
48.77575	0.8368344		-0.00191127	
48.82974	0.8367398		-0.001915922	
48.88373	0.8366463		-0.001920664	
48.93772	0.8365534		-0.001925493	
48.99171	0.8364612		-0.001930405	
49.0457	0.8363692		-0.001935399	
49.09969	0.8362771		-0.001940472	
49.15368	0.8361846		-0.001945621	
49.20766	0.8360916		-0.001950843	
49.26165	0.8359984		-0.001956133	
49.31564	0.8359053		-0.001961487	
49.36963	0.8358125		-0.001966899	
49.42362	0.8357205		-0.001972363	
49.47761	0.8356295		-0.001977873	
49.5316	0.8355393		-0.001983424	
49.58559	0.83545		-0.00198901	
49.63958	0.8353611		-0.001994626	
49.69357	0.8352719		-0.002000266	
49.74756	0.8351821		-0.002005927	
49.80155	0.8350911		-0.002011605	
49.85554	0.834999		-0.002017293	
49.90953	0.8349054		-0.002022987	
49.96352	0.8348101		-0.002028677	
50.01751	0.8347127		-0.002034356	
50.0715	0.834613		-0.002040016	
50.12548	0.8345103		-0.002045647	
50.17947	0.8344046		-0.002051244	
50.23346	0.8342955		-0.002056797	
50.28745	0.8341826		-0.0020623	
50.34144	0.8340661		-0.002067745	
50.39543	0.8339469		-0.002073123	
50.44942	0.833826		-0.002078426	
50.50341	0.8337046		-0.002083644	
50.5574	0.8335833		-0.002088767	
50.61139	0.8334622		-0.002093785	
50.66538	0.8333411		-0.002098686	
50.71937	0.8332198		-0.002103462	
50.77336	0.8330983		-0.002108102	
50.82735	0.8329769		-0.002112599	
50.88134	0.8328556		-0.002116945	
50.93533	0.8327339		-0.002121134	
50.98932	0.8326119		-0.00212516	
51.0433	0.8324893		-0.002129019	
51.09729	0.8323655		-0.002132707	
51.15128	0.8322397		-0.002136221	
51.20527	0.8321115		-0.002139559	
51.25927	0.8319809		-0.002142722	
51.31326	0.8318481		-0.002145709	
51.36724	0.8317132		-0.002148525	
51.42123	0.8315763		-0.002151173	
51.47522	0.8314381		-0.002153658	
51.52921	0.8312989		-0.002155985	
51.5832	0.8311597		-0.002158158	
51.63719	0.8310207		-0.002160183	
51.69118	0.8308823		-0.002162063	
51.74517	0.8307446		-0.002163799	
51.79916	0.8306075		-0.002165395	
51.85315	0.8304712		-0.00216685	
51.90714	0.8303357		-0.002168166	
51.96113	0.8302006		-0.002169341	
52.01512	0.8300657		-0.002170371	
52.06911	0.8299311		-0.002171255	
52.1231	0.8297972		-0.00217199	
52.17709	0.8296646		-0.002172575	
52.23108	0.8295337		-0.002173007	
52.28506	0.8294047		-0.002173285	
52.33905	0.8292772		-0.002173404	
52.39304	0.8291512		-0.002173365	
52.44703	0.8290263		-0.002173163	
52.50102	0.8289025		-0.002172797	
52.55501	0.8287794		-0.002172265	
52.609	0.8286566		-0.002171567	
52.66299	0.8285336		-0.002170703	
52.71698	0.8284107		-0.002169675	
52.77097	0.8282881		-0.002168482	
52.82496	0.8281659		-0.002167128	
52.87895	0.8280445		-0.002165614	
52.93294	0.8279243		-0.002163944	
52.98693	0.8278054		-0.002162122	
53.04092	0.827688		-0.002160151	
53.09491	0.8275723		-0.002158034	
53.1489	0.8274585		-0.002155778	
53.20288	0.8273471		-0.002153386	
53.25687	0.8272383		-0.002150866	
53.31086	0.8271322		-0.002148224	
53.36485	0.8270285		-0.002145468	
53.41884	0.8269264		-0.002142608	
53.47283	0.8268254		-0.002139652	
53.52682	0.8267254		-0.002136611	
53.58081	0.8266264		-0.002133497	
53.6348	0.8265287		-0.002130323	
53.68879	0.8264318		-0.002127098	
53.74278	0.8263355		-0.002123836	
53.79677	0.8262387		-0.002120547	
53.85076	0.8261407		-0.002117242	
53.90475	0.826041		-0.002113932	
53.95874	0.8259396		-0.002110628	
54.01273	0.8258364		-0.002107344	
54.06672	0.8257318		-0.002104093	
54.1207	0.8256265		-0.002100889	
54.17469	0.8255216		-0.00209775	
54.22868	0.8254179		-0.00209469	
54.28267	0.8253158		-0.002091729	
54.33666	0.8252156		-0.002088882	
54.39065	0.8251172		-0.002086171	
54.44464	0.8250201		-0.002083615	
54.49863	0.8249231		-0.002081238	
54.55262	0.8248255		-0.002079059	
54.60661	0.8247267		-0.002077101	
54.6606	0.824626		-0.002075383	
54.71459	0.824523		-0.002073921	
54.76858	0.8244172		-0.002072729	
54.82257	0.8243083		-0.00207182	
54.87656	0.8241962		-0.0020712	
54.93055	0.8240811		-0.002070877	
54.98454	0.8239632		-0.002070856	
55.03852	0.823843		-0.002071137	
55.09251	0.8237211		-0.002071718	
55.1465	0.823598		-0.002072597	
55.20049	0.8234739		-0.002073768	
55.25448	0.8233495		-0.002075222	
55.30847	0.8232251		-0.002076949	
55.36246	0.8231013		-0.002078939	
55.41645	0.8229786		-0.002081179	
55.47044	0.822857		-0.002083656	
55.52443	0.8227372		-0.002086357	
55.57842	0.8226195		-0.002089269	
55.63241	0.8225043		-0.002092379	
55.6864	0.822392		-0.002095675	
55.74039	0.8222823		-0.002099142	
55.79438	0.8221744		-0.002102767	
55.84837	0.8220677		-0.002106536	
55.90236	0.8219612		-0.002110434	
55.95634	0.8218543		-0.002114444	
56.01033	0.8217464		-0.002118552	
56.06432	0.8216373		-0.002122741	
56.11831	0.8215269		-0.002126996	
56.1723	0.8214152		-0.0021313	
56.22629	0.8213023		-0.002135638	
56.28028	0.821188		-0.002139995	
56.33427	0.8210728		-0.002144355	
56.38826	0.8209571		-0.002148704	
56.44225	0.8208413		-0.002153028	
56.49624	0.8207256		-0.002157315	
56.55023	0.82061		-0.002161551	
56.60422	0.8204946		-0.002165725	
56.65821	0.8203797		-0.002169824	
56.7122	0.8202657		-0.002173838	
56.76619	0.8201531		-0.002177757	
56.82018	0.8200417		-0.002181571	
56.87416	0.8199317		-0.002185271	
56.92815	0.8198233		-0.002188847	
56.98214	0.8197163		-0.002192291	
57.03613	0.8196107		-0.002195594	
57.09012	0.819506		-0.002198747	
57.14411	0.8194014		-0.002201741	
57.1981	0.8192958		-0.00220457	
57.25209	0.8191879		-0.002207226	
57.30608	0.8190768		-0.002209707	
57.36007	0.818962		-0.002212008	
57.41406	0.8188435		-0.002214129	
57.46805	0.8187216		-0.002216067	
57.52204	0.8185965		-0.002217824	
57.57603	0.8184689		-0.002219405	
57.63002	0.8183389		-0.002220815	
57.68401	0.8182073		-0.002222061	
57.738	0.8180749		-0.002223153	
57.79198	0.8179423		-0.002224101	
57.84597	0.8178093		-0.002224916	
57.89996	0.8176762		-0.002225607	
57.95395	0.8175429		-0.002226183	
58.00794	0.8174092		-0.002226651	
58.06193	0.8172749		-0.002227017	
58.11592	0.8171397		-0.002227284	
58.16991	0.8170033		-0.002227453	
58.2239	0.8168658		-0.002227525	
58.27789	0.8167273		-0.002227497	
58.33188	0.8165884		-0.002227367	
58.38587	0.8164499		-0.002227133	
58.43986	0.8163124		-0.002226793	
58.49385	0.8161764		-0.002226345	
58.54784	0.8160422		-0.002225785	
58.60183	0.81591		-0.002225115	
58.65582	0.81578		-0.002224335	
58.7098	0.815652		-0.002223447	
58.76379	0.8155261		-0.002222457	
58.81778	0.8154023		-0.00222137	
58.87177	0.8152804		-0.002220194	
58.92576	0.8151603		-0.002218935	
58.97975	0.8150415		-0.002217603	
59.03374	0.8149238		-0.002216204	
59.08773	0.8148066		-0.002214745	
59.14172	0.8146897		-0.002213234	
59.19571	0.8145725		-0.002211677	
