T[°C]	350nm [counts / mm]	S.D.
27.09545	6236.667	
27.14334	6223.895	
27.20425	6241.597	
27.25421	6228.66	
27.3156	6224.646	
27.3623	6226.088	
27.42409	6203.026	
27.47172	6201.537	
27.53342	6193.962	
27.58169	6193.42	
27.64351	6175.615	
27.69183	6178.392	
27.75368	6180.301	
27.80138	6175.759	
27.86274	6159.47	
27.91218	6150.229	
27.97275	6153.862	
28.02051	6129.544	
28.081	6146.295	
28.13179	6131.228	
28.19411	6121.835	
28.24172	6121.8	
28.30047	6126.429	
28.34817	6109.391	
28.40973	6093.181	
28.4588	6111.789	
28.52035	6088.228	
28.56831	6091.928	
28.6284	6099.311	
28.67703	6074.849	
28.73807	6079.835	
28.78675	6069.247	
28.84737	6069.831	
28.89531	6068.854	
28.95693	6052.643	
29.00536	6045.296	
29.06726	6046.956	
29.11623	6035.837	
29.17566	6039.99	
29.22346	6026.654	
29.28522	6027.441	
29.33344	6025.011	
29.3948	6012.94	
29.44345	6007.32	
29.50379	6008.609	
29.55228	5993.655	
29.61406	5994.392	
29.66264	5986.655	
29.72314	5975.812	
29.77065	5983.404	
29.83209	5969.556	
29.88073	5985.438	
29.94159	5955.792	
29.99062	5955.501	
30.051	5952.467	
30.09923	5944.154	
30.15936	5948.257	
30.20835	5942.823	
30.26972	5934.98	
30.31796	5926.868	
30.37858	5924.953	
30.42696	5927.881	
30.48886	5918.914	
30.53745	5909.978	
30.59834	5919.354	
30.64697	5905.333	
30.70841	5902.156	
30.75694	5883.002	
30.8181	5890.272	
30.86666	5884.34	
30.92761	5878.051	
30.97694	5865.627	
31.03643	5869	
31.08405	5875.131	
31.14605	5855.125	
31.19469	5850.329	
31.25537	5838.436	
31.30372	5850.458	
31.36435	5831.663	
31.41282	5830.082	
31.47348	5840.674	
31.52199	5819.758	
31.58195	5820.638	
31.63128	5820.086	
31.69328	5800.689	
31.74158	5801.109	
31.80298	5793.612	
31.85151	5776.14	
31.91164	5783.244	
31.96115	5780.97	
32.02136	5765.229	
32.06968	5770.393	
32.13064	5770.044	
32.17963	5759.29	
32.23971	5752.094	
32.28907	5744.731	
32.34946	5753.314	
32.39791	5737.486	
32.45989	5737.52	
32.50775	5734.934	
32.56913	5730.234	
32.61757	5715.299	
32.67775	5717.356	
32.72617	5722.309	
32.78722	5719.717	
32.8363	5698.664	
32.89752	5699.566	
32.94577	5682.036	
33.00747	5686.23	
33.05479	5673.348	
33.11502	5675.807	
33.16369	5666.487	
33.22669	5666.396	
33.27547	5647.859	
33.33621	5659.583	
33.3838	5634.785	
33.4445	5638.042	
33.49382	5629.873	
33.55369	5622.227	
33.60252	5626.432	
33.66385	5629.569	
33.71359	5621.201	
33.7723	5611.615	
33.81969	5611.693	
33.88174	5614.206	
33.93121	5600.624	
33.99385	5610.021	
34.04116	5582.578	
34.10113	5582.316	
34.14853	5573.468	
34.20987	5563.524	
34.25858	5564.508	
34.32091	5575.911	
34.37023	5561.493	
34.43021	5565.354	
34.47837	5551.851	
34.53938	5560.237	
34.58749	5551.853	
34.64903	5551.535	
34.69674	5529.421	
34.75842	5534.806	
34.80691	5534.969	
34.86716	5509.48	
34.9149	5516.918	
34.97653	5514.621	
35.02439	5497.285	
35.08422	5504.851	
35.13284	5499.133	
35.19538	5496.297	
35.24432	5473.6	
35.30418	5473.577	
35.35252	5463.553	
35.41455	5472.762	
35.46369	5459.939	
35.52477	5469.196	
35.57288	5450.086	
35.63313	5452.188	
35.68136	5438.771	
35.74269	5435.939	
35.79102	5429.21	
35.85156	5426.924	
35.90095	5441.138	
35.96295	5419.959	
36.0101	5416.287	
36.07063	5420.151	
36.11885	5402.95	
36.18016	5407.047	
36.2296	5406.299	
36.2912	5399.616	
36.33847	5388.904	
36.39859	5389.542	
36.44782	5374.772	
36.50864	5381.715	
36.55769	5361.859	
36.61901	5364.662	
36.66753	5357.132	
36.72778	5353.781	
36.77624	5349.369	
36.83725	5334.678	
36.88577	5324	
36.94675	5318.403	
36.9961	5327.441	
37.05546	5330.075	
37.10408	5321.959	
37.16689	5310.976	
37.21635	5310.104	
37.27727	5295.128	
37.32452	5300.93	
37.38476	5302.306	
37.43314	5290.07	
37.49397	5284.268	
37.54261	5282.092	
37.60338	5278	
37.65254	5261.277	
37.71464	5273.916	
37.76184	5250.791	
37.82361	5260.144	
37.87238	5251.262	
37.93179	5262.974	
37.97979	5255.615	
38.04127	5244.858	
38.08947	5239.68	
38.15056	5237.975	
38.19921	5226.902	
38.26106	5225.226	
38.30944	5213.657	
38.36994	5220.825	
38.41806	5211.88	
38.47916	5202.568	
38.5278	5208.629	
38.58905	5206.596	
38.63737	5197.13	
38.69871	5183.738	
38.74684	5163.688	
38.80641	5176.628	
38.85513	5175.215	
38.91636	5163.898	
38.96525	5161.02	
39.02574	5163.008	
39.07436	5154.589	
39.13694	5154.549	
39.18427	5138.89	
39.24417	5145.998	
39.29285	5127.76	
39.35441	5131.833	
39.40462	5119.704	
39.46475	5111.172	
39.51297	5115.588	
39.57574	5105.873	
39.62284	5097.799	
39.68239	5106.79	
39.73289	5091.264	
39.79374	5091.132	
39.84126	5082.348	
39.90291	5073.211	
39.95058	5079.408	
40.01165	5070.843	
40.06397	5062.351	
40.12631	5068.712	
40.17305	5058.952	
40.23361	5055.058	
40.28277	5057.638	
40.3435	5049.446	
40.39357	5027.479	
40.45468	5051.782	
40.5022	5014.908	
40.56246	5025.391	
40.61145	5009.063	
40.67229	5010.885	
40.72122	5002.442	
40.78191	4997.721	
40.83053	4999.352	
40.89243	4980.791	
40.94052	4979.598	
41.00115	4988.628	
41.05012	4977.728	
41.11161	4985.996	
41.15852	4980.773	
41.21896	4970.204	
41.26678	4966.069	
41.32976	4960.186	
41.37812	4958.201	
41.43868	4953.676	
41.4864	4942.985	
41.54676	4948.024	
41.59559	4945.745	
41.65756	4936.809	
41.70528	4933.501	
41.76754	4940.399	
41.81663	4917.527	
41.87737	4919.748	
41.92485	4917.253	
41.98581	4919.95	
42.03408	4913.517	
42.09541	4900.299	
42.14351	4903.416	
42.20648	4889.801	
42.25493	4892.991	
42.31468	4878.892	
42.36395	4881.54	
42.4239	4875.666	
42.47249	4861.346	
42.53457	4852.311	
42.58342	4850.771	
42.64414	4858.025	
42.69169	4845.924	
42.75215	4833.779	
42.80052	4840.54	
42.86359	4819.812	
42.91105	4830.102	
42.97297	4827.105	
43.02122	4815.933	
43.0813	4824.382	
43.12938	4817.391	
43.19027	4809.581	
43.23923	4802.729	
43.29993	4812.629	
43.34863	4789.748	
43.40928	4792.863	
43.45747	4773.087	
43.51799	4780.773	
43.56709	4778.637	
43.6289	4776.869	
43.67788	4767.842	
43.73816	4777.114	
43.78611	4747.203	
43.84654	4756.563	
43.89481	4738.74	
43.95584	4748.104	
44.00492	4743.626	
44.06696	4734.013	
44.11465	4718.185	
44.17554	4729.16	
44.22361	4713.776	
44.2836	4708.633	
44.3326	4708.699	
44.39346	4709.64	
44.44201	4684.166	
44.50334	4696.912	
44.55288	4682.815	
44.61274	4675.398	
44.65945	4686.576	
44.72154	4678.564	
44.77101	4672.087	
44.83236	4675.935	
44.88088	4667.682	
44.94312	4671.415	
44.98997	4649.625	
45.0502	4647.004	
45.09819	4643.27	
45.15884	4647.223	
45.20746	4641.998	
45.26803	4643.416	
45.3169	4633.49	
45.3786	4639.796	
45.42701	4630.494	
45.48815	4634.188	
45.53638	4604.862	
45.59717	4619.736	
45.64566	4595.918	
45.70668	4612.89	
45.75479	4594.339	
45.81719	4605.219	
45.86597	4602.779	
45.92675	4585.607	
45.97532	4584.33	
46.0365	4585.391	
46.08501	4567.46	
46.14643	4576.666	
46.19388	4562.5	
46.25487	4571.99	
46.30321	4553.233	
46.36366	4549.892	
46.41242	4550.234	
46.47433	4532.317	
46.52299	4538.308	
46.58303	4524.706	
46.63144	4525.405	
46.69281	4520.061	
46.74182	4517.946	
46.80412	4524.178	
46.85025	4514.397	
46.91058	4507.625	
46.95958	4503.918	
47.02184	4494.679	
47.07019	4491.078	
47.13164	4492.354	
47.18019	4478.478	
47.24012	4490.252	
47.28793	4473.79	
47.35018	4477.969	
47.3992	4479.074	
47.45987	4462.083	
47.50756	4464.664	
47.5691	4457.042	
47.61765	4451.085	
47.67821	4445.153	
47.72601	4442.682	
47.7869	4436.12	
47.83549	4436.222	
47.89704	4433.283	
47.94608	4417.152	
48.00882	4421.739	
48.05833	4410.563	
48.11655	4415.35	
48.16451	4405.555	
48.22645	4396.818	
48.27417	4399.002	
48.33505	4397.386	
48.38417	4391.008	
48.4457	4379.919	
48.49374	4382.998	
48.55476	4377.4	
48.60592	4376.627	
48.66797	4370.138	
48.71704	4378.792	
48.77896	4358.128	
48.82572	4350.877	
48.88662	4344.44	
48.93523	4349.776	
48.99622	4338.528	
49.04579	4338.186	
49.10491	4342.78	
49.15339	4342.207	
49.21563	4334.604	
49.26394	4323.62	
49.32461	4329.743	
49.37206	4311.94	
49.43394	4325.316	
49.48188	4298.125	
49.54404	4324.284	
49.59385	4301.416	
49.65252	4298.083	
49.70065	4300.009	
49.76275	4290.759	
49.81145	4289.001	
49.87392	4281.772	
49.92076	4266.279	
49.9798	4267.303	
50.03025	4262.937	
50.09096	4264.84	
50.14015	4252.449	
50.1998	4260.778	
50.24755	4240.592	
50.30826	4249.991	
50.35828	4246.631	
50.4185	4240.866	
50.46591	4234.298	
50.52685	4235.096	
50.57616	4223.271	
50.63885	4231.814	
50.68877	4225.183	
50.74953	4223.453	
50.79861	4203.739	
50.86063	4203.713	
50.90891	4200.415	
50.9704	4196.087	
51.01886	4183.702	
51.07904	4194.038	
51.12761	4169.896	
51.18928	4184.839	
51.23774	4168.309	
51.29784	4178.086	
51.3461	4167.255	
51.40768	4164.653	
51.45551	4157.185	
51.5168	4160.044	
51.56597	4144.943	
51.62632	4146.497	
51.67574	4149.563	
51.73479	4136.065	
51.78215	4130.514	
51.84531	4145.005	
51.89433	4119.602	
51.95468	4124.49	
52.00333	4102.482	
52.06476	4118.346	
52.1145	4100.016	
52.17427	4096.815	
52.22225	4098.654	
52.28262	4096.573	
52.33305	4081.989	
52.39166	4084.77	
52.43904	4079.062	
52.49949	4080.762	
52.54866	4070.455	
52.61185	4076.851	
52.6597	4060.584	
52.71902	4071.146	
52.76692	4059.032	
52.82851	4053.961	
52.8781	4054.807	
52.94017	4056.813	
52.98804	4033.906	
53.04803	4052.675	
53.09667	4032.366	
53.15915	4033.376	
53.20666	4022.448	
53.26806	4038.799	
53.31659	4011.872	
53.37651	4020.596	
53.4256	4006.076	
53.48672	4009.728	
53.53521	3999.8	
53.59642	4013.516	
53.64371	4002.151	
53.70372	3990.491	
53.75517	4001.688	
53.81483	3997.812	
53.8642	3985.109	
53.92554	3971.952	
53.97332	3976.785	
54.03555	3962.007	
54.08391	3958.11	
54.14367	3970.647	
54.1925	3958.262	
54.2534	3955.72	
54.30221	3951.662	
54.36349	3949.376	
54.41081	3943.799	
54.47248	3939.981	
54.52155	3936.276	
54.58256	3934.528	
54.63055	3931.702	
54.6918	3932.827	
54.74051	3910.56	
54.80136	3916.599	
54.84945	3912.246	
54.9097	3904.953	
54.9591	3905.795	
55.02067	3901.457	
55.06884	3890.554	
55.12945	3897.178	
55.17769	3870.604	
55.24077	3883.929	
55.28952	3873.345	
55.35024	3880.683	
55.3971	3865.375	
55.45808	3871.379	
55.50682	3863.585	
55.56722	3863.03	
55.61653	3860.768	
55.67754	3860.168	
55.72663	3846.213	
55.78907	3856.771	
55.83676	3830.884	
55.8966	3828.992	
55.94501	3823.728	
56.00668	3827.905	
56.05508	3811.644	
56.11606	3824.178	
56.16425	3798.978	
56.22534	3821.786	
56.27444	3797.57	
56.33613	3806.557	
56.38341	3790.707	
56.44426	3793.886	
56.49355	3786.973	
56.55642	3801.844	
56.60389	3791.661	
56.66346	3792.16	
56.71252	3783.442	
56.7734	3780.499	
56.82287	3764.016	
56.88489	3778.219	
56.93371	3758.323	
56.9942	3757.69	
57.04267	3749.469	
57.10339	3754.285	
57.15107	3744.233	
57.21334	3758.7	
57.26353	3737.545	
57.32187	3745.401	
57.37015	3735.067	
57.43216	3744.152	
57.4799	3729.211	
57.53977	3736.73	
57.58834	3724.404	
57.64958	3727.532	
57.69938	3714.768	
57.76101	3708.304	
57.80975	3710.613	
57.87007	3697.328	
57.92067	3694.181	
57.98193	3695.025	
58.03372	3684.598	
58.09615	3688.279	
58.14535	3681.004	
58.20524	3675.743	
58.25805	3670.343	
58.32013	3675.932	
58.36776	3670.924	
58.42821	3670.593	
58.48087	3666.084	
58.54131	3664.307	
58.59106	3647.568	
58.65153	3653.495	
58.70102	3643.702	
58.76119	3640.023	
58.81039	3637.585	
58.87014	3631.87	
58.91875	3628.158	
58.9792	3627.62	
59.02824	3617.399	
59.08976	3627.399	
59.13713	3614.329	
59.19916	3614.487	
59.24892	3600.664	
59.31071	3602.694	
59.35767	3600.308	
59.42067	3600.52	
59.46816	3582.78	
59.5297	3590.714	
59.57997	3582.089	
59.6437	3589.937	
59.69014	3582.596	
59.75434	3586.49	
59.80348	3579.059	
59.86643	3577.495	
59.91399	3557.544	
59.97691	3565.066	
60.02614	3551.133	
60.0896	3559.033	
60.13802	3541.602	
60.20074	3551.292	
60.24844	3534.94	
60.3105	3538.199	
60.35888	3532.9	
60.42286	3528.382	
60.4715	3530.914	
60.53664	3526.332	
60.586	3518.654	
60.6465	3519.042	
60.6936	3510.712	
60.75731	3512.688	
60.80619	3503.789	
60.87072	3515.809	
60.91989	3491.447	
60.98142	3503.322	
61.03088	3493.383	
61.09702	3498.243	
61.14463	3491.055	
61.20834	3491.949	
61.25724	3480.681	
61.31935	3490.927	
61.36702	3484.507	
61.43079	3475.021	
61.47934	3465.178	
61.54152	3475.403	
61.59011	3460.175	
61.65173	3465.9	
61.70042	3454.24	
61.76057	3446.009	
61.80843	3450.726	
61.8705	3458.618	
61.91975	3439.111	
61.97983	3451.345	
62.03061	3435.614	
62.09037	3439.052	
62.1382	3432.252	
62.1984	3436.884	
62.24775	3421.507	
62.30894	3423.939	
62.35763	3405.465	
62.41824	3416.924	
62.46603	3409.373	
62.52827	3415.762	
62.57492	3404.959	
62.6368	3409.307	
62.6865	3401.194	
62.74657	3402.4	
62.79418	3399.419	
62.85582	3394.625	
62.90433	3377.368	
62.96497	3397.157	
63.01545	3381.409	
63.07486	3385.49	
63.12305	3380.152	
63.18467	3382.594	
63.23304	3371.169	
63.29694	3374.999	
63.34753	3366.667	
63.40701	3364.479	
63.45627	3362.593	
63.51745	3359.542	
63.56871	3358.069	
63.63019	3366.766	
63.67827	3352.667	
63.73997	3358.892	
63.78826	3340.927	
63.84967	3352.45	
63.89885	3339.488	
63.95864	3343.931	
64.0071	3344.899	
64.06799	3342.096	
64.117	3328.202	
64.17913	3344.998	
64.22739	3324.595	
64.2885	3322.681	
64.3361	3321.765	
64.39699	3328.94	
64.44549	3329.437	
64.5063	3324.42	
64.5549	3319.07	
64.61537	3313.891	
64.6658	3321.574	
64.72701	3323.617	
64.77417	3316.032	
64.83513	3327.778	
64.88453	3315.339	
64.94928	3325.209	
64.99784	3310.984	
65.05805	3324.985	
65.10648	3305.621	
65.16789	3320.903	
65.21711	3315.186	
65.27838	3321.883	
65.32661	3315.174	
65.38709	3312.671	
65.4356	3307.323	
65.49638	3314.488	
65.54492	3305.647	
65.60703	3324.871	
65.65497	3302.076	
65.71519	3331.517	
65.76756	3303.46	
65.82979	3332.74	
65.87784	3317.849	
65.93919	3334.316	
65.98792	3321.51	
66.04994	3315.955	
66.09876	3323.086	
66.15826	3328.973	
66.20573	3324.241	
66.26612	3338.637	
66.31584	3320.093	
66.3792	3334.23	
66.42661	3345.634	
66.48651	3346.241	
66.53407	3332.772	
66.59457	3350.079	
66.64401	3351.056	
66.70651	3359.783	
66.75494	3355.113	
66.81585	3354.743	
66.86468	3359.157	
66.92468	3369.512	
66.97442	3374.419	
67.03763	3386.585	
67.08457	3382.627	
67.14453	3397.954	
67.19328	3383.704	
67.25443	3407.443	
67.30293	3402.177	
67.36451	3419.586	
67.41273	3417.077	
67.47403	3430.245	
67.52258	3422.825	
67.58418	3448.501	
67.63134	3445.966	
67.6925	3465.965	
67.74166	3457.094	
67.80253	3485.089	
67.85143	3479.19	
67.91154	3502.779	
67.95914	3504.804	
68.02137	3523.563	
68.07063	3528.507	
68.13149	3545.773	
68.17853	3540.565	
68.24016	3562.406	
68.28925	3566.7	
68.34954	3597.386	
68.39831	3598.003	
68.45902	3628.77	
68.50681	3632.864	
68.56835	3655.547	
68.61715	3658.963	
68.68012	3681.13	
68.72936	3695.362	
68.79245	3719.452	
68.84012	3730.779	
68.90249	3762.533	
68.9503	3770.182	
69.01196	3792.261	
69.06163	3803.42	
69.12071	3834.166	
69.16929	3846.115	
69.22846	3871.983	
69.27779	3891.777	
69.33797	3926.846	
69.38702	3937.704	
69.44992	3977.111	
69.49703	3993.199	
69.55792	4039.113	
69.60805	4049.589	
69.6663	4094.239	
69.71487	4099.388	
69.77802	4148.47	
69.82681	4166.075	
69.88766	4222.082	
69.93617	4233.51	
69.99625	4278.245	
70.04543	4295.652	
70.10626	4347.118	
70.15302	4368.22	
70.21456	4425.905	
70.26483	4437.762	
70.32571	4508.828	
70.374	4520.374	
70.43739	4587.245	
70.48662	4608.656	
70.54853	4668.529	
70.5969	4700.625	
70.6586	4759.461	
70.70704	4792.739	
70.76702	4851.371	
70.81448	4880.711	
70.87536	4940.3	
70.925	4976.378	
70.98713	5025.179	
71.03509	5061.271	
71.09697	5124.042	
71.14587	5135.384	
71.20571	5208.958	
71.25542	5235.484	
71.31655	5296.826	
71.36513	5301.801	
71.42805	5384.452	
71.47608	5406.058	
71.53738	5455.857	
71.58993	5491.123	
71.6521	5552.456	
71.70062	5580.647	
71.7616	5652.34	
71.80972	5696.434	
71.871	5763.761	
71.92246	5793.732	
71.9825	5869.123	
72.03207	5895.406	
72.09444	5961.009	
72.14183	5983.991	
72.20264	6042.993	
72.25343	6069.589	
72.31315	6136.066	
72.36016	6157.733	
72.42305	6207.386	
72.47084	6217.971	
72.53146	6287.496	
72.58371	6294.357	
72.64783	6360.34	
72.69598	6348.681	
72.75477	6397.269	
72.80178	6421.209	
72.86416	6487.238	
72.91422	6492.41	
72.97377	6543.657	
73.0227	6512.943	
73.08243	6583.315	
73.13097	6574.269	
73.19527	6624.484	
73.24254	6627.995	
73.30104	6661.941	
73.35025	6663.104	
73.41206	6683.977	
73.46064	6683.336	
73.52188	6728.502	
73.57443	6699.124	
73.63478	6754.084	
73.68411	6740.144	
73.74653	6788.26	
73.79506	6757.576	
73.85415	6807.265	
73.90253	6790.309	
73.96326	6821.972	
74.0127	6806.858	
74.07475	6842.601	
74.12272	6851.176	
74.18442	6852.713	
74.23223	6840.704	
74.29195	6890.109	
74.34065	6859.946	
74.40404	6892.054	
74.45693	6893.755	
74.51658	6914.845	
74.56422	6907.06	
74.62473	6939.906	
74.67463	6922.847	
74.73551	6958.708	
74.78372	6937.533	
74.84602	6944.422	
74.89437	6936.554	
74.95541	6970.147	
75.00256	6954.457	
75.06454	6984.35	
75.11438	6954.922	
75.17597	7003.325	
75.2234	6969.387	
75.28517	7006.865	
75.33366	6978.221	
75.39774	7016.746	
75.44698	6979.741	
75.50818	7036.126	
75.5564	7003.24	
75.6185	7035.684	
75.66579	7012.259	
75.72667	7043.791	
75.77423	7008.859	
75.83899	7039.076	
75.88818	7040.155	
75.94786	7053.984	
75.99605	7039.917	
76.06056	7045.762	
76.1097	7029.367	
76.17083	7054.436	
76.2197	7040.566	
76.28466	7072.886	
76.33348	7028.761	
76.39436	7062.383	
76.44299	7032.695	
76.50758	7063.336	
76.55703	7044.653	
76.61657	7064.428	
76.66429	7040.718	
76.72758	7065.246	
76.77489	7049.52	
76.83537	7080.049	
76.88737	7042.934	
76.94896	7056.717	
76.99751	7045.623	
77.05882	7080.749	
77.10949	7051.763	
77.16862	7077.115	
77.21593	7052.924	
77.27917	7073.171	
77.33157	7040.862	
77.39162	7070.843	
77.44069	7050.26	
77.50105	7066.28	
77.55041	7048.892	
77.60968	7084.469	
77.65858	7050.999	
77.71992	7076.743	
77.77163	7058.823	
77.8351	7083.438	
77.88289	7042.577	
77.94306	7077.827	
77.99493	7037.631	
78.05595	7057.866	
78.10535	7035.923	
78.16673	7057.893	
78.21811	7033.903	
78.27841	7062.574	
78.32745	7037.724	
78.38991	7055.008	
78.43916	7040.952	
78.50201	7059.686	
78.54832	7036.804	
78.60893	7057.327	
78.65627	7025.508	
78.72009	7052.411	
78.76945	7012.201	
78.83183	7060.598	
78.87976	7024.329	
78.94478	7039.726	
78.99421	6994.332	
79.05428	7042.596	
79.1023	7013.462	
79.16612	7018.951	
79.2159	7006.1	
79.27784	7026.974	
79.32629	6994.842	
79.39013	7014.003	
79.43954	6989.411	
79.50033	7025.011	
79.54935	7000.718	
79.61435	7022.754	
79.66264	6977.998	
79.72235	7017.762	
79.77065	6990.59	
79.83673	7022.325	
79.88538	6987.826	
79.94582	7008.845	
79.9945	7005.198	
80.05595	7012.354	
80.10866	6975.406	
80.16981	6999.055	
80.21799	6983.699	
80.28091	7002.752	
80.32999	6970.802	
80.39395	6998.596	
80.44195	6964.355	
80.5015	6992.331	
80.55003	6976.428	
80.61241	7008.323	
80.66559	6953.928	
80.72639	7010.445	
80.774	6967.212	
80.83479	7001.602	
80.88241	6976.187	
80.94633	7017.36	
80.99482	6970.309	
81.05761	6996.688	
81.10697	6973.9	
81.16724	7001.14	
81.21909	6974.785	
81.27984	6984.405	
81.32806	6952.31	
81.38823	6980.403	
81.43676	6954.633	
81.50395	6973.918	
81.55259	6955.443	
81.61302	6968.292	
81.66232	6947.098	
81.72311	6979.758	
81.77052	6943.556	
81.83465	6983.055	
81.8837	6952.454	
81.94359	6986.996	
81.99367	6947.725	
82.05558	6974.785	
82.10345	6924.102	
82.1682	6969.057	
82.21632	6935.104	
82.27795	6968.306	
82.32651	6921.489	
82.3875	6958.884	
82.43898	6926.692	
82.49947	6953.803	
82.54967	6944.467	
82.61164	6977.615	
82.65788	6948.583	
82.72063	6962.773	
82.77137	6942.902	
82.83288	6974.199	
82.882	6938.771	
82.9418	6970.893	
82.9902	6934.215	
83.05443	6957.5	
83.10268	6927.768	
83.16387	6971.106	
83.21261	6922.439	
83.2755	6947.816	
83.32735	6928.727	
83.38732	6967.867	
83.43689	6928.934	
83.49806	6957.891	
83.5472	6923.427	
83.60663	6956.726	
83.65359	6918.729	
83.7155	6959.186	
83.76536	6919.458	
83.82719	6951.717	
83.87525	6919.132	
83.93835	6944.337	
83.98739	6899.593	
84.04886	6934.525	
84.09693	6919.809	
84.15852	6931.149	
84.2116	6898.493	
84.27431	6936.709	
84.32078	6899.851	
84.38126	6929.094	
84.42999	6886.307	
84.49538	6925.917	
84.54452	6877.827	
84.6041	6918.593	
84.65308	6878.992	
84.71387	6910.151	
84.7657	6872.506	
84.8275	6896.908	
84.87594	6870.842	
84.93694	6902.699	
84.98485	6852.258	
85.0463	6900.667	
85.09513	6854.785	
85.15621	6868.9	
85.2055	6838.096	
85.26642	6868.309	
85.31328	6830.122	
85.37448	6865.095	
85.42365	6824.642	
85.48518	6850.33	
85.53345	6817.424	
85.59425	6845.581	
85.64361	6808.958	
85.70362	6836.641	
85.75143	6790.279	
85.81345	6833.037	
85.86137	6794.146	
85.92341	6799.133	
85.97236	6776.187	
86.03345	6804.883	
86.0833	6774.658	
86.14378	6784.318	
86.19108	6756.511	
86.25242	6786.535	
86.30033	6741.445	
86.36171	6778.451	
86.41007	6727.036	
86.47057	6756.605	
86.52	6700.872	
86.58138	6743.657	
86.62999	6706.413	
86.69128	6734.617	
86.73961	6688.283	
86.80136	6732.824	
86.8502	6675.338	
86.91088	6702.015	
86.95927	6647.69	
87.02069	6676.533	
87.06841	6661.98	
87.13072	6661.285	
87.17918	6635.672	
87.23966	6653.035	
87.28744	6630.098	
87.34896	6648.189	
87.3979	6603.68	
87.4589	6627.979	
87.50706	6582.092	
87.56902	6608.873	
87.61785	6543.24	
87.67794	6602.635	
87.72591	6549.392	
87.78589	6570.469	
87.83391	6530.644	
87.89609	6563.749	
87.94564	6513.864	
88.00592	6547.547	
88.05391	6521.253	
88.1157	6542.837	
88.16382	6488.115	
88.22419	6499.983	
88.27242	6471.121	
88.33374	6488.848	
88.38435	6449.491	
88.4445	6492.19	
88.49491	6448.668	
88.55431	6482.463	
88.60249	6424.255	
88.6645	6469.304	
88.71293	6426.35	
88.77321	6444.018	
88.82146	6397.846	
88.8828	6429.294	
88.93354	6370.325	
88.9939	6390.669	
