T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
27.17995	0.865733		-0.0006593987	
27.23394	0.8657176		-0.0006621997	
27.28793	0.8657022		-0.0006648833	
27.34192	0.8656864		-0.0006674571	
27.39591	0.8656695		-0.0006699309	
27.4499	0.8656507		-0.0006723165	
27.50389	0.8656293		-0.0006746251	
27.55788	0.8656049		-0.0006768694	
27.61187	0.8655772		-0.0006790622	
27.66586	0.8655462		-0.0006812171	
27.71985	0.8655121		-0.0006833475	
27.77384	0.8654753		-0.0006854674	
27.82783	0.8654363		-0.0006875913	
27.88182	0.8653955		-0.0006897333	
27.93581	0.8653534		-0.0006919075	
27.9898	0.8653105		-0.0006941275	
28.04379	0.8652676		-0.0006964067	
28.09778	0.865225		-0.0006987576	
28.15177	0.8651831		-0.0007011926	
28.20576	0.8651417		-0.0007037233	
28.25975	0.8651011		-0.0007063609	
28.31374	0.8650611		-0.0007091152	
28.36773	0.8650214		-0.0007119961	
28.42172	0.8649818		-0.0007150121	
28.47571	0.8649418		-0.0007181702	
28.5297	0.8649012		-0.0007214767	
28.58369	0.8648599		-0.0007249365	
28.63768	0.8648174		-0.0007285539	
28.69167	0.8647739		-0.0007323317	
28.74566	0.8647294		-0.0007362731	
28.79965	0.8646839		-0.0007403801	
28.85364	0.8646373		-0.0007446537	
28.90763	0.8645896		-0.0007490941	
28.96162	0.8645411		-0.0007537007	
29.01561	0.8644921		-0.000758471	
29.0696	0.8644431		-0.0007634005	
29.12359	0.8643949		-0.0007684832	
29.17758	0.8643477		-0.0007737111	
29.23157	0.8643017		-0.0007790746	
29.28556	0.8642573		-0.0007845613	
29.33955	0.8642147		-0.000790158	
29.39354	0.8641742		-0.0007958504	
29.44753	0.864136		-0.0008016226	
29.50152	0.8640999		-0.0008074589	
29.55551	0.8640656		-0.0008133434	
29.6095	0.8640329		-0.0008192611	
29.66349	0.8640011		-0.0008251968	
29.71748	0.8639696		-0.0008311368	
29.77147	0.8639381		-0.0008370687	
29.82546	0.8639064		-0.0008429803	
29.87945	0.8638744		-0.0008488615	
29.93344	0.8638417		-0.0008547024	
29.98743	0.8638077		-0.0008604939	
30.04142	0.863772		-0.0008662261	
30.09541	0.8637342		-0.0008718898	
30.1494	0.8636939		-0.0008774757	
30.20339	0.8636505		-0.000882975	
30.25738	0.8636042		-0.0008883801	
30.31137	0.8635554		-0.000893685	
30.36536	0.8635046		-0.0008988856	
30.41935	0.8634528		-0.0009039789	
30.47334	0.8634005		-0.0009089645	
30.52732	0.8633484		-0.0009138431	
30.58132	0.8632972		-0.0009186174	
30.63531	0.8632471		-0.0009232914	
30.68929	0.8631981		-0.0009278703	
30.74329	0.8631499		-0.0009323606	
30.79728	0.8631021		-0.0009367689	
30.85126	0.8630545		-0.0009411032	
30.90525	0.8630065		-0.0009453714	
30.95925	0.8629581		-0.0009495819	
31.01324	0.8629087		-0.0009537424	
31.06722	0.8628576		-0.0009578605	
31.12122	0.8628046		-0.0009619427	
31.17521	0.8627493		-0.0009659946	
31.22919	0.8626922		-0.0009700228	
31.28318	0.8626333		-0.000974034	
31.33718	0.8625727		-0.0009780352	
31.39116	0.8625103		-0.0009820333	
31.44515	0.8624462		-0.0009860357	
31.49914	0.8623809		-0.0009900487	
31.55313	0.8623146		-0.0009940793	
31.60712	0.8622476		-0.0009981329	
31.66111	0.8621803		-0.001002215	
31.71511	0.8621131		-0.001006331	
31.76909	0.8620464		-0.001010485	
31.82308	0.8619806		-0.00101468	
31.87707	0.8619159		-0.00101892	
31.93106	0.8618527		-0.001023208	
31.98505	0.861791		-0.001027544	
32.03904	0.8617305		-0.001031932	
32.09303	0.8616712		-0.00103637	
32.14702	0.8616124		-0.001040859	
32.20102	0.8615537		-0.0010454	
32.255	0.8614945		-0.001049992	
32.30899	0.8614347		-0.001054633	
32.36298	0.861374		-0.001059323	
32.41697	0.8613121		-0.001064059	
32.47096	0.8612494		-0.001068838	
32.52495	0.8611861		-0.001073657	
32.57895	0.8611225		-0.001078512	
32.63293	0.8610586		-0.001083399	
32.68692	0.8609946		-0.001088313	
32.74091	0.860931		-0.001093252	
32.7949	0.8608682		-0.001098209	
32.84889	0.8608065		-0.001103182	
32.90288	0.8607462		-0.001108165	
32.95687	0.8606876		-0.001113154	
33.01086	0.8606307		-0.001118144	
33.06485	0.8605754		-0.001123131	
33.11884	0.8605217		-0.001128111	
33.17283	0.8604696		-0.001133078	
33.22682	0.860419		-0.001138026	
33.28081	0.8603698		-0.001142949	
33.3348	0.8603215		-0.001147841	
33.38879	0.8602736		-0.001152695	
33.44278	0.860226		-0.001157504	
33.49677	0.8601781		-0.001162264	
33.55076	0.8601294		-0.001166968	
33.60475	0.8600792		-0.001171613	
33.65874	0.8600273		-0.001176193	
33.71273	0.8599737		-0.001180708	
33.76672	0.8599188		-0.001185154	
33.82071	0.8598632		-0.001189531	
33.8747	0.859807		-0.00119384	
33.92869	0.8597504		-0.001198083	
33.98268	0.8596934		-0.001202262	
34.03667	0.8596359		-0.001206381	
34.09066	0.8595776		-0.001210443	
34.14465	0.8595182		-0.00121445	
34.19864	0.8594575		-0.001218401	
34.25263	0.8593954		-0.001222297	
34.30662	0.859332		-0.001226136	
34.36061	0.8592674		-0.001229914	
34.4146	0.8592017		-0.001233627	
34.46859	0.859135		-0.00123727	
34.52258	0.8590671		-0.00124084	
34.57657	0.8589981		-0.001244331	
34.63056	0.8589277		-0.00124774	
34.68455	0.8588561		-0.00125106	
34.73854	0.8587837		-0.00125429	
34.79253	0.8587109		-0.001257424	
34.84652	0.8586383		-0.00126046	
34.90051	0.8585661		-0.001263395	
34.9545	0.8584939		-0.001266229	
35.00849	0.8584215		-0.001268958	
35.06248	0.8583485		-0.001271584	
35.11647	0.8582748		-0.001274106	
35.17046	0.8582003		-0.001276525	
35.22445	0.8581253		-0.001278842	
35.27844	0.8580498		-0.00128106	
35.33243	0.8579741		-0.00128318	
35.38642	0.8578987		-0.001285207	
35.44041	0.8578234		-0.001287145	
35.4944	0.8577486		-0.001289	
35.54839	0.8576738		-0.001290778	
35.60238	0.857599		-0.001292486	
35.65637	0.8575242		-0.001294132	
35.71036	0.8574495		-0.001295725	
35.76435	0.8573744		-0.001297271	
35.81834	0.8572985		-0.001298781	
35.87233	0.8572214		-0.001300263	
35.92632	0.8571426		-0.001301726	
35.98031	0.8570623		-0.001303178	
36.0343	0.8569805		-0.001304626	
36.08829	0.8568974		-0.001306079	
36.14228	0.8568133		-0.001307544	
36.19627	0.8567286		-0.001309028	
36.25026	0.8566436		-0.001310537	
36.30425	0.8565589		-0.001312076	
36.35824	0.8564743		-0.00131365	
36.41223	0.8563901		-0.001315261	
36.46622	0.8563063		-0.001316913	
36.52021	0.856223		-0.001318607	
36.5742	0.8561407		-0.001320344	
36.62819	0.8560591		-0.001322123	
36.68218	0.8559783		-0.001323943	
36.73617	0.855898		-0.001325802	
36.79016	0.855818		-0.001327695	
36.84415	0.8557385		-0.00132962	
36.89814	0.8556592		-0.00133157	
36.95213	0.8555806		-0.001333544	
37.00612	0.8555027		-0.001335534	
37.06011	0.8554259		-0.001337538	
37.1141	0.8553507		-0.001339551	
37.16809	0.8552773		-0.001341572	
37.22208	0.8552059		-0.001343596	
37.27607	0.8551362		-0.001345623	
37.33006	0.855068		-0.001347648	
37.38405	0.8550009		-0.00134967	
37.43804	0.8549351		-0.001351685	
37.49203	0.8548701		-0.001353689	
37.54602	0.8548059		-0.001355677	
37.60001	0.8547425		-0.001357642	
37.654	0.8546797		-0.001359578	
37.70799	0.8546174		-0.001361479	
37.76198	0.8545555		-0.001363337	
37.81597	0.8544942		-0.001365144	
37.86996	0.8544334		-0.001366893	
37.92395	0.8543733		-0.001368579	
37.97794	0.8543145		-0.001370196	
38.03193	0.8542574		-0.001371739	
38.08592	0.8542022		-0.001373207	
38.13991	0.854149		-0.0013746	
38.1939	0.8540977		-0.00137592	
38.24789	0.8540479		-0.001377171	
38.30188	0.8539994		-0.001378359	
38.35587	0.8539518		-0.001379495	
38.40986	0.8539041		-0.001380588	
38.46385	0.8538557		-0.001381651	
38.51784	0.8538062		-0.001382697	
38.57183	0.8537552		-0.001383739	
38.62582	0.8537021		-0.001384791	
38.67981	0.8536456		-0.001385868	
38.7338	0.8535854		-0.001386984	
38.78779	0.8535209		-0.001388155	
38.84178	0.8534521		-0.001389395	
38.89577	0.8533794		-0.00139072	
38.94976	0.8533033		-0.001392146	
39.00375	0.8532243		-0.00139369	
39.05774	0.8531427		-0.001395367	
39.11172	0.8530588		-0.001397191	
39.16572	0.8529727		-0.001399177	
39.21971	0.8528846		-0.001401336	
39.2737	0.8527945		-0.001403678	
39.32769	0.8527027		-0.001406213	
39.38168	0.8526093		-0.001408946	
39.43567	0.8525144		-0.00141188	
39.48965	0.8524183		-0.001415016	
39.54365	0.8523215		-0.001418352	
39.59764	0.8522245		-0.001421886	
39.65163	0.8521281		-0.001425613	
39.70562	0.8520328		-0.001429525	
39.75961	0.8519387		-0.001433617	
39.81359	0.8518457		-0.001437879	
39.86758	0.8517537		-0.001442301	
39.92158	0.8516626		-0.001446873	
39.97557	0.8515725		-0.001451583	
40.02956	0.851483		-0.001456419	
40.08355	0.8513936		-0.001461368	
40.13754	0.8513039		-0.001466417	
40.19152	0.8512138		-0.001471552	
40.24551	0.8511231		-0.00147676	
40.29951	0.851032		-0.001482027	
40.3535	0.8509405		-0.00148734	
40.40749	0.8508489		-0.001492686	
40.46148	0.8507576		-0.001498052	
40.51546	0.8506673		-0.001503426	
40.56945	0.8505786		-0.001508795	
40.62344	0.8504919		-0.001514145	
40.67743	0.8504077		-0.001519462	
40.73143	0.8503262		-0.001524733	
40.78542	0.8502476		-0.001529941	
40.83941	0.8501715		-0.001535074	
40.89339	0.8500972		-0.001540113	
40.94738	0.8500244		-0.001545045	
41.00137	0.8499532		-0.001549854	
41.05536	0.8498838		-0.001554525	
41.10936	0.8498162		-0.001559045	
41.16335	0.8497503		-0.001563401	
41.21733	0.849686		-0.001567583	
41.27132	0.8496224		-0.001571582	
41.32531	0.8495589		-0.001575392	
41.3793	0.8494952		-0.001579008	
41.43329	0.8494309		-0.00158243	
41.48729	0.8493657		-0.00158566	
41.54128	0.849299		-0.001588702	
41.59526	0.8492308		-0.00159156	
41.64925	0.8491608		-0.001594241	
41.70324	0.8490893		-0.001596754	
41.75723	0.849016		-0.001599105	
41.81122	0.8489404		-0.001601304	
41.86522	0.8488621		-0.001603357	
41.9192	0.8487808		-0.001605276	
41.97319	0.8486962		-0.001607068	
42.02718	0.8486079		-0.001608744	
42.08117	0.848516		-0.001610316	
42.13516	0.8484212		-0.001611794	
42.18915	0.8483236		-0.001613191	
42.24314	0.8482243		-0.001614522	
42.29713	0.8481236		-0.001615799	
42.35112	0.8480222		-0.001617037	
42.40511	0.8479206		-0.001618248	
42.4591	0.8478195		-0.001619445	
42.51309	0.8477195		-0.001620642	
42.56708	0.8476205		-0.001621849	
42.62107	0.8475223		-0.001623076	
42.67506	0.8474243		-0.001624332	
42.72905	0.8473262		-0.001625623	
42.78304	0.8472273		-0.001626951	
42.83703	0.8471276		-0.001628319	
42.89102	0.8470272		-0.001629728	
42.94501	0.846926		-0.001631176	
42.999	0.8468241		-0.001632662	
43.05299	0.8467221		-0.001634184	
43.10698	0.8466207		-0.001635738	
43.16097	0.8465204		-0.001637322	
43.21496	0.8464217		-0.001638934	
43.26895	0.8463247		-0.00164057	
43.32294	0.8462299		-0.001642229	
43.37693	0.8461371		-0.001643907	
43.43092	0.8460463		-0.001645602	
43.48491	0.8459572		-0.001647313	
43.5389	0.8458695		-0.001649036	
43.59289	0.8457829		-0.001650773	
43.64688	0.8456973		-0.001652521	
43.70087	0.8456122		-0.001654279	
43.75486	0.8455272		-0.001656045	
43.80885	0.8454423		-0.001657816	
43.86284	0.8453574		-0.001659589	
43.91683	0.8452724		-0.001661361	
43.97082	0.8451869		-0.001663128	
44.02481	0.8451008		-0.001664885	
44.0788	0.8450134		-0.001666627	
44.13279	0.8449247		-0.001668352	
44.18678	0.844835		-0.001670057	
44.24077	0.8447445		-0.001671738	
44.29476	0.8446539		-0.001673396	
44.34875	0.8445637		-0.001675031	
44.40274	0.8444741		-0.001676644	
44.45673	0.8443847		-0.00167824	
44.51072	0.8442953		-0.001679822	
44.56471	0.8442059		-0.001681397	
44.6187	0.8441161		-0.001682972	
44.67269	0.8440257		-0.001684558	
44.72668	0.8439346		-0.001686162	
44.78067	0.8438426		-0.001687793	
44.83466	0.8437498		-0.00168946	
44.88865	0.8436565		-0.001691169	
44.94264	0.8435627		-0.001692927	
44.99663	0.8434688		-0.001694742	
45.05062	0.8433748		-0.00169662	
45.10461	0.8432807		-0.001698568	
45.1586	0.8431864		-0.001700592	
45.21259	0.8430917		-0.001702697	
45.26658	0.8429968		-0.001704888	
45.32057	0.8429024		-0.001707169	
45.37456	0.8428091		-0.001709541	
45.42855	0.8427173		-0.001712008	
45.48254	0.842627		-0.00171457	
45.53653	0.8425384		-0.001717225	
45.59052	0.8424515		-0.001719973	
45.64451	0.8423666		-0.001722812	
45.6985	0.8422838		-0.001725743	
45.75249	0.8422035		-0.001728766	
45.80648	0.8421255		-0.001731883	
45.86047	0.8420492		-0.001735095	
45.91446	0.8419743		-0.001738403	
45.96845	0.8419		-0.001741808	
46.02244	0.8418258		-0.00174531	
46.07643	0.8417512		-0.001748909	
46.13042	0.8416755		-0.001752606	
46.18441	0.8415981		-0.001756398	
46.2384	0.8415186		-0.001760285	
46.29239	0.8414364		-0.001764266	
46.34638	0.8413513		-0.001768339	
46.40037	0.8412632		-0.001772502	
46.45436	0.8411726		-0.001776755	
46.50835	0.8410796		-0.001781096	
46.56234	0.8409843		-0.001785523	
46.61633	0.8408873		-0.001790037	
46.67032	0.8407888		-0.001794635	
46.72431	0.8406893		-0.001799319	
46.7783	0.840589		-0.001804085	
46.83229	0.8404881		-0.001808934	
46.88628	0.8403867		-0.00181386	
46.94027	0.8402852		-0.001818859	
46.99426	0.8401835		-0.001823923	
47.04825	0.8400822		-0.001829044	
47.10224	0.8399811		-0.001834213	
47.15623	0.8398798		-0.001839418	
47.21022	0.8397777		-0.001844648	
47.26421	0.8396742		-0.001849888	
47.3182	0.8395692		-0.001855123	
47.37219	0.8394622		-0.00186034	
47.42618	0.8393534		-0.001865524	
47.48017	0.839243		-0.00187066	
47.53416	0.8391315		-0.001875736	
47.58815	0.8390194		-0.001880739	
47.64214	0.8389071		-0.001885658	
47.69613	0.8387953		-0.001890482	
47.75012	0.8386845		-0.001895202	
47.80411	0.8385747		-0.001899809	
47.8581	0.8384661		-0.001904298	
47.91209	0.8383587		-0.001908662	
47.96608	0.8382527		-0.001912894	
48.02007	0.8381477		-0.001916987	
48.07406	0.8380439		-0.001920935	
48.12805	0.8379409		-0.001924731	
48.18204	0.8378382		-0.001928369	
48.23603	0.8377358		-0.001931846	
48.29002	0.8376331		-0.001935157	
48.34401	0.8375298		-0.001938299	
48.39799	0.8374258		-0.001941268	
48.45199	0.8373211		-0.001944061	
48.50598	0.8372162		-0.001946677	
48.55997	0.8371111		-0.001949114	
48.61396	0.8370056		-0.001951371	
48.66795	0.8368991		-0.001953447	
48.72194	0.8367912		-0.001955344	
48.77592	0.8366818		-0.001957061	
48.82992	0.8365712		-0.001958603	
48.88391	0.8364596		-0.001959973	
48.9379	0.8363475		-0.001961182	
48.99189	0.8362347		-0.001962239	
49.04588	0.8361216		-0.001963155	
49.09986	0.8360084		-0.001963941	
49.15385	0.8358954		-0.00196461	
49.20785	0.8357828		-0.001965174	
49.26184	0.835671		-0.00196565	
49.31583	0.8355599		-0.001966052	
49.36982	0.8354493		-0.001966395	
49.42381	0.8353387		-0.001966696	
49.47779	0.835227		-0.001966969	
49.53178	0.8351138		-0.001967227	
49.58578	0.8349993		-0.001967483	
49.63977	0.8348833		-0.001967747	
49.69376	0.8347659		-0.001968032	
49.74775	0.8346474		-0.001968348	
49.80173	0.8345281		-0.001968706	
49.85572	0.8344084		-0.001969116	
49.90971	0.8342885		-0.001969587	
49.96371	0.8341687		-0.001970127	
50.0177	0.8340491		-0.001970745	
50.07169	0.8339302		-0.001971446	
50.12568	0.8338122		-0.001972239	
50.17966	0.8336959		-0.001973126	
50.23365	0.8335816		-0.001974112	
50.28764	0.8334699		-0.0019752	
50.34163	0.8333609		-0.001976392	
50.39563	0.8332542		-0.001977687	
50.44962	0.83315		-0.001979084	
50.5036	0.833048		-0.001980578	
50.55759	0.832948		-0.001982166	
50.61158	0.8328498		-0.001983842	
50.66557	0.8327531		-0.001985602	
50.71956	0.832657		-0.001987439	
50.77356	0.8325613		-0.001989344	
50.82755	0.8324654		-0.00199131	
50.88153	0.8323691		-0.001993327	
50.93552	0.8322728		-0.001995388	
50.98951	0.8321767		-0.001997485	
51.0435	0.832081		-0.001999613	
51.09749	0.8319857		-0.002001764	
51.15149	0.8318909		-0.002003936	
51.20547	0.8317962		-0.002006121	
51.25946	0.8317016		-0.002008313	
51.31345	0.8316069		-0.002010507	
51.36744	0.8315116		-0.002012694	
51.42143	0.8314157		-0.002014868	
51.47542	0.8313189		-0.002017019	
51.52942	0.8312213		-0.00201914	
51.5834	0.8311232		-0.002021221	
51.63739	0.8310252		-0.002023253	
51.69138	0.8309281		-0.002025228	
51.74537	0.8308325		-0.002027137	
51.79936	0.8307387		-0.002028974	
51.85335	0.8306463		-0.002030733	
51.90734	0.830555		-0.002032409	
51.96133	0.8304641		-0.002033999	
52.01532	0.8303734		-0.002035504	
52.06931	0.8302824		-0.002036926	
52.1233	0.8301905		-0.002038268	
52.17729	0.8300969		-0.002039538	
52.23128	0.830001		-0.002040741	
52.28527	0.8299022		-0.002041884	
52.33926	0.8298004		-0.002042976	
52.39325	0.8296956		-0.002044025	
52.44724	0.8295878		-0.002045041	
52.50123	0.829477		-0.002046038	
52.55522	0.8293629		-0.002047028	
52.60921	0.8292451		-0.002048027	
52.6632	0.8291236		-0.002049046	
52.71719	0.8289989		-0.0020501	
52.77118	0.8288718		-0.002051201	
52.82517	0.8287429		-0.002052363	
52.87916	0.8286126		-0.002053598	
52.93315	0.8284808		-0.002054917	
52.98714	0.8283478		-0.002056332	
53.04113	0.8282132		-0.002057849	
53.09512	0.8280774		-0.002059478	
53.14911	0.8279406		-0.002061224	
53.2031	0.8278037		-0.002063093	
53.25709	0.8276675		-0.002065091	
53.31108	0.8275326		-0.002067222	
53.36507	0.8273994		-0.002069489	
53.41906	0.8272682		-0.002071895	
53.47305	0.827139		-0.002074441	
53.52704	0.8270118		-0.002077129	
53.58103	0.8268863		-0.002079956	
53.63502	0.8267621		-0.002082922	
53.68901	0.8266386		-0.002086024	
53.743	0.826516		-0.002089261	
53.79699	0.8263941		-0.002092629	
53.85098	0.8262727		-0.002096127	
53.90497	0.8261513		-0.002099748	
53.95896	0.8260297		-0.002103489	
54.01295	0.8259078		-0.002107345	
54.06694	0.8257858		-0.00211131	
54.12093	0.8256644		-0.002115381	
54.17492	0.825544		-0.002119552	
54.22891	0.8254249		-0.002123821	
54.2829	0.8253074		-0.002128183	
54.33689	0.8251915		-0.002132635	
54.39088	0.8250774		-0.002137174	
54.44487	0.8249654		-0.002141795	
54.49886	0.8248559		-0.002146494	
54.55285	0.824749		-0.002151268	
54.60684	0.8246449		-0.002156111	
54.66083	0.8245432		-0.002161018	
54.71482	0.8244432		-0.002165982	
54.76881	0.824344		-0.002170998	
54.8228	0.8242453		-0.002176057	
54.87679	0.8241468		-0.002181151	
54.93078	0.8240483		-0.002186274	
54.98477	0.8239499		-0.002191417	
55.03876	0.8238513		-0.002196573	
55.09275	0.8237522		-0.002201737	
55.14674	0.8236522		-0.002206903	
55.20073	0.8235512		-0.002212067	
55.25472	0.823449		-0.002217224	
55.30871	0.8233452		-0.002222372	
55.3627	0.8232405		-0.002227505	
55.41669	0.8231347		-0.002232619	
55.47068	0.8230281		-0.002237707	
55.52467	0.8229211		-0.002242764	
55.57866	0.8228137		-0.00224778	
55.63265	0.8227059		-0.002252749	
55.68664	0.8225979		-0.002257664	
55.74063	0.8224894		-0.002262519	
55.79462	0.8223802		-0.002267306	
55.84861	0.8222702		-0.002272018	
55.9026	0.8221595		-0.002276648	
55.95659	0.8220487		-0.002281187	
56.01058	0.8219381		-0.002285629	
56.06457	0.8218281		-0.002289967	
56.11856	0.8217187		-0.002294194	
56.17255	0.821609		-0.002298305	
56.22654	0.821498		-0.002302293	
56.28053	0.8213854		-0.002306151	
56.33452	0.8212707		-0.002309877	
56.38851	0.8211542		-0.002313466	
56.4425	0.8210357		-0.002316917	
56.49649	0.8209152		-0.002320229	
56.55048	0.8207921		-0.0023234	
56.60447	0.8206659		-0.002326428	
56.65846	0.8205366		-0.002329315	
56.71245	0.8204041		-0.00233206	
56.76644	0.8202687		-0.002334664	
56.82043	0.8201306		-0.00233713	
56.87442	0.8199904		-0.002339462	
56.92841	0.8198482		-0.002341661	
56.9824	0.8197045		-0.002343732	
57.03639	0.8195599		-0.002345676	
57.09038	0.8194146		-0.002347497	
57.14437	0.8192688		-0.002349196	
57.19836	0.8191227		-0.002350776	
57.25235	0.8189764		-0.00235224	
57.30634	0.8188298		-0.002353591	
57.36033	0.8186827		-0.002354828	
57.41432	0.8185349		-0.002355953	
57.46831	0.8183858		-0.002356964	
57.5223	0.8182352		-0.002357859	
57.57629	0.8180832		-0.002358635	
57.63028	0.8179297		-0.002359289	
57.68427	0.8177748		-0.002359815	
57.73826	0.8176187		-0.002360209	
57.79225	0.8174617		-0.002360465	
57.84624	0.8173041		-0.002360579	
57.90023	0.8171465		-0.00236054	
57.95422	0.8169894		-0.002360343	
58.00821	0.8168329		-0.00235998	
58.06219	0.8166773		-0.002359441	
58.11619	0.8165232		-0.002358722	
58.17018	0.8163707		-0.002357815	
58.22417	0.8162203		-0.002356714	
58.27816	0.8160725		-0.002355413	
58.33215	0.8159271		-0.002353908	
58.38614	0.8157844		-0.002352194	
58.44012	0.815644		-0.002350268	
58.49412	0.815506		-0.002348126	
58.54811	0.8153703		-0.002345768	
58.6021	0.8152368		-0.002343192	
58.65609	0.8151054		-0.002340395	
58.71008	0.814976		-0.002337376	
58.76406	0.8148482		-0.002334132	
58.81805	0.8147219		-0.002330661	
58.87205	0.814597		-0.00232696	
58.92604	0.8144736		-0.002323025	
58.98003	0.8143514		-0.002318854	
59.03402	0.8142305		-0.002314443	
59.08801	0.8141112		-0.002309791	
59.14199	0.8139936		-0.002304895	
